Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:19:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.09136920388123,51.666666666666686,46.10666666666668,0.0,51.21768084716855,0.0,0.0,0.0,35.09136920388123,49.49749147274281,51.21768084716855,48.637396785529944,12.43753247303448,19.401007938703184,-0.09899206129687244,5.956666418717079,3.364562116277227,2.7096105520469718,1.7,9.236100170605994,184.73273341197864,-527.4909946335587,-790.3865704968697,-273.7180751361818,-1093.364399029303,-0.0,-0.0,1203.129587344856,0.0,1.0,0.04735513266339617,0.0,0,0.4431971892826098,65.99961422222222,74.96754509642564,0.20825240938869063,9.073218748650628,0.0028549788907960946,5.903201883061945,1.2208786764482014,0.09676554100236082,-537.2670673039562,9.776072670397502,0.3624556363775999,-786.9637688204791,-3.422801676390577,0.08407710310678912,-110.72138122081746,-162.99669391536438
2025-01-01 18:20:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.10530977176797,51.666666666666686,46.10666666666668,0.0,51.21423815038252,0.0,0.0,0.0,35.10530977176797,49.49453660493736,51.21423815038252,48.634685832214785,12.43753247303448,19.386053621314055,-0.11394637868600199,5.956379614936238,3.360202175196915,2.686501807252115,1.7,9.236100170605994,186.55693936164914,-527.4461090299556,-788.2620187044139,-270.75855238728104,-1091.8512646069328,-0.0,-0.0,1203.129587344856,0.0,1.0,0.0473295820908448,0.0,0,0.44295806120287623,65.99961422222222,75.27861662372585,0.2084478066980983,9.066522496733432,0.002854999380137519,5.930710911212776,1.22094107214789,0.0967647390049306,-537.2264149668205,9.7803059368649,0.3624556363775999,-784.9024965910768,-3.3595221133370687,0.08388086917753802,-107.93459878216525,-162.82395360511575
2025-01-01 18:21:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.11898575971572,51.666666666666686,46.10666666666668,0.0,51.21079426974915,0.0,0.0,0.0,35.11898575971572,49.491580563266766,51.21079426974915,48.63197371002558,12.43753247303448,19.37132552760782,-0.1286744723922375,5.956084265044688,3.3559315042233298,2.6636947620715694,1.7,9.236100170605994,188.4968262164632,-527.3997565067976,-786.1811834217267,-267.8680046006107,-1090.3618298188296,-0.0,-0.0,1203.129587344856,0.0,1.0,0.04730441088850781,0.0,0,0.44272248365300604,65.99961422222222,75.72906869043683,0.20864047867566257,9.059259419814214,0.0028550199639076684,5.957754745315766,1.2210025298849199,0.09676391310282494,-537.1845518696009,9.784795362803273,0.3624556363775999,-782.883429058601,-3.2977543631258355,0.0836867460407431,-105.19523168491592,-162.67277291569474
2025-01-01 18:22:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.13240273280755,51.666666666666686,46.10666666666668,0.0,51.2073492291915,0.0,0.0,0.0,35.13240273280755,49.48862337000997,51.2073492291915,48.62926044041921,12.43753247303448,19.35681889682592,-0.14318110317413613,5.955781069011519,3.3517469898190217,2.6411843816093787,1.7,9.236100170605994,190.40089686023157,-527.3520553131053,-784.1425379789905,-265.0147305116814,-1088.8955768119833,-0.0,-0.0,1203.129587344856,0.0,1.0,0.047279611236022825,0.0,0,0.442490383442145,65.99961422222222,76.16688632735881,0.20883047819990255,9.052803231739569,0.0028550406404983042,5.984342941203215,1.2210630692498767,0.09676306525281685,-537.1415772760861,9.789521962980746,0.3624556363775999,-780.9050942196086,-3.2374437593818763,0.08349470541591389,-102.50227931259221,-162.5124511990892
2025-01-01 18:23:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.145569211680346,51.666666666666686,46.10666666666668,0.0,51.20390305212922,0.0,0.0,0.0,35.145569211680346,49.48566504697732,51.20390305212922,48.626546044401366,12.43753247303448,19.342526427720255,-0.15747357227980174,5.955470674085525,3.347645653016149,2.618968055380671,1.7,9.236100170605994,192.23326138711263,-527.30311482172,-782.1446215227054,-262.2016506725729,-1087.4517327128779,-0.0,-0.0,1203.129587344856,0.0,1.0,0.04725517095490061,0.0,0,0.4422616465916828,65.99961422222222,76.55540675513448,0.20901789157997058,9.046461649186433,0.0028550614083344746,6.010490270211937,1.2211227204516362,0.09676219726430435,-537.09758297326,9.794468151540102,0.3624556363775999,-778.9660836918374,-3.1785378308679846,0.08330473935832947,-99.8550421119639,-162.34660856060898
2025-01-01 18:24:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.15849418146862,51.666666666666686,46.10666666666668,0.0,51.20045576121133,0.0,0.0,0.0,35.15849418146862,49.48270561526166,51.20045576121133,48.623830542286825,12.43753247303448,19.328440419039342,-0.17155958096071444,5.9551536785824455,3.343624643145438,2.5970428502738443,1.7,9.236100170605994,194.0655661934411,-527.2530361638022,-780.1860359492113,-259.4285119148743,-1086.0294863197087,-0.0,-0.0,1203.129587344856,0.0,1.0,0.047231077164693186,0.0,0,0.4420361525533703,65.99961422222222,76.96546516829368,0.20920281083037856,9.03954393873806,0.0028550822658924106,6.0362123388451945,1.221181515385016,0.09676131080989873,-537.0526538082934,9.79961764449117,0.3624556363775999,-777.0650497494115,-3.1209861997997104,0.08311683692681171,-97.25279034898196,-162.17572156589233
2025-01-01 18:25:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.171184799356595,51.666666666666686,46.10666666666668,0.0,51.19700737827422,0.0,0.0,0.0,35.171184799356595,49.47974509519926,51.19700737827422,48.62111395366179,12.43753247303448,19.314554739688823,-0.18544526031123354,5.954830635408363,3.339681231867083,2.5754057678964806,1.7,9.236100170605994,195.69545975854817,-527.2019128196084,-778.2654429888755,-256.6947282154038,-1084.6281869218728,-0.0,-0.0,1203.129587344856,0.0,1.0,0.0472073196537967,0.0,0,0.4418138057566985,65.99961422222222,77.19405933556502,0.2093853079952977,9.033420414244098,0.002855103211702371,6.061521551071975,1.2212394794043733,0.09676040743527488,-537.006868188155,9.804955368546576,0.3624556363775999,-775.2007025008006,-3.064740488074902,0.08293098636506979,-94.69479515032283,-161.999933065081
2025-01-01 18:26:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.18365224028938,51.666666666666686,46.10666666666668,0.0,51.19355792450696,0.0,0.0,0.0,35.18365224028938,49.47678350652373,51.19355792450696,48.61839629753212,12.43753247303448,19.30085980504491,-0.19914019495514523,5.954502055336934,3.335812807488616,2.5540537760690203,1.7,9.236100170605994,197.40434050471595,-527.1498311683483,-776.3815614350575,-253.9999503581744,-1083.246837254832,-0.0,-0.0,1203.129587344856,0.0,1.0,0.04718388228482789,0.0,0,0.4415944551717262,65.99961422222222,77.52159041469189,0.2095655006042115,9.02739888443707,0.0028551242443376145,6.086437404458946,1.2212966522993902,0.09675948856833294,-536.9602985443419,9.810467375993555,0.3624556363775999,-773.371807202448,-3.0097542326094695,0.08274717536678626,-92.18033226957658,-161.81961808859782
2025-01-01 18:27:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.19590135232373,51.666666666666686,46.10666666666668,0.0,51.190107420088026,0.0,0.0,0.0,35.19590135232373,49.47382086802767,51.190107420088026,48.615677591997496,12.43753247303448,19.287351467057356,-0.21264853294270125,5.954168410057039,3.3320168695554218,2.5329837950917904,1.7,9.236100170605994,199.0807524600816,-527.0968709997086,-774.533164507819,-251.34374222897418,-1081.8849903575067,-0.0,-0.0,1203.129587344856,0.0,1.0,0.04716075820768123,0.0,0,0.44137803668824305,65.99961422222222,77.83615547273227,0.2097434357369617,9.0207918015482,0.0028551453624387443,6.110968264184413,1.221353051172216,0.09675855552771813,-536.9130117650756,9.816140765366981,0.3624556363775999,-771.5771817013004,-2.9559828065185894,0.08256539095386163,-89.70868046764407,-161.63506176133012
2025-01-01 18:28:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.20793913858949,51.666666666666686,46.10666666666668,0.0,51.18665588475733,0.0,0.0,0.0,35.20793913858949,49.47085719809546,51.18665588475733,48.612957854764524,12.43753247303448,19.274023725401833,-0.22597627459822434,5.953830135006303,3.3282910237005066,2.512192709387778,1.7,9.236100170605994,200.70020506649564,-527.0431059896316,-772.7190773436129,-248.72567490383648,-1080.5420138790223,-0.0,-0.0,1203.129587344856,0.0,1.0,0.04713793738985764,0.0,0,0.4411644564119837,65.99961422222222,78.1126316006619,0.2099191849847249,9.014967005329677,0.002855166564675446,6.135126304530614,1.2214087008710006,0.09675760953074158,-536.8650695971472,9.821963607515588,0.3624556363775999,-769.8156939999067,-2.903383343706232,0.0823856195729022,-87.27912288696393,-161.44655201687254
2025-01-01 18:29:00,1.1750568566583879,0.46166712943410537,0.0,0.019584280944306465,0.00769445215723509,0.0,0.21813332796549412,0.0,0.9569235286928935,0.0,0.0,0.0,0.46166712943410537,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.007170355643749474,0.0,On,0.2045293173509844,0,On,0.34136735611408625,0,On,0.5418126219393421,0.40635946645450643,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.219772883294716,51.666666666666686,46.10666666666668,0.0,51.18320333762142,0.0,0.0,0.0,35.219772883294716,49.467892514521765,51.18320333762142,48.61023710297195,12.43753247303448,19.260870337309736,-0.23912966269032054,5.953487632005245,3.32463297674083,2.4916773714917024,1.7,9.236100170605994,202.27437363043236,-526.9886041428593,-770.9381746039534,-246.14530773473064,-1079.2172526003317,-0.0,-0.0,1203.129587344856,0.0,1.0,0.047115409370194636,0.0,0,0.44095361643681746,65.99961422222222,78.36203888590794,0.21009282348701935,9.008550878934624,0.002855187849759554,6.158924208859338,1.2214636272685426,0.0967566517007438,-536.816529019504,9.827924876644646,0.3624556363775999,-768.086259938084,-2.8519146658693426,0.08220784712679303,-84.89094750180253,-161.2543602329281
2025-01-01 18:30:00,1.2084968946687624,0.45962100926061844,0.0,0.02014161491114604,0.007660350154343641,0.0,0.2177039168640849,0.0,0.9907929778046775,0.0,0.0,0.0,0.45962100926061844,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.0071558113118148905,0.0,On,0.2041144505815098,0,On,0.37796496545718605,0,On,0.5390844617080262,0.4043133462810195,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.23140937456263,51.666666666666686,46.10666666666668,0.0,51.179749797128046,0.0,0.0,0.0,35.23140937456263,49.464926834487926,51.179749797128046,48.60751535316788,12.43753247303448,19.247885485787823,-0.2521145142122343,5.953141271705753,3.3210405320081726,2.471434607333254,0.6,9.236100170605994,130.94169697372513,-498.1267455340822,-1294.803173637767,-326.29492759725986,-1188.4834952183314,-0.0,-0.0,1236.7605965714226,0.0,1.0,0.04865084259026719,0.0,0,0.4553237522424617,65.99961422222222,82.66459562063378,0.21026442118375158,9.0029097215937,0.00285520921644678,-25.42928429561608,1.221517854470891,0.07243496663064003,-507.9607599199217,9.834014385839486,0.3624556363775999,-1292.0016364254698,-2.801537212297232,0.06739959716902681,-165.23618232744354,-161.0587452698163
2025-01-01 18:31:00,1.2084968946687624,0.45962100926061844,0.0,0.02014161491114604,0.007660350154343641,0.0,0.2177039168640849,0.0,0.9907929778046775,0.0,0.0,0.0,0.45962100926061844,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.0071558113118148905,0.0,On,0.2041144505815098,0,On,0.37796496545718605,0,On,0.5390844617080262,0.4043133462810195,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.24481476969844,51.666666666666686,46.10666666666668,0.0,51.17629528111101,0.0,0.0,0.0,35.24481476969844,49.461960174603654,51.17629528111101,48.60479262134998,12.43753247303448,19.233379338916023,-0.2666206610840334,5.9559401426496965,3.289254809421546,2.4450369791236333,0.6,9.236100170605994,136.4033869260245,-498.49749559005465,-1279.1553528330135,-322.8662246957458,-1186.9608217488926,-0.0,-0.0,1236.7605965714226,0.0,1.0,0.048626337920455835,0.0,0,0.45509441277757445,65.99961422222222,86.60361210349427,0.21044808513310803,8.996233767154422,0.002855121000481642,-25.37126287905111,1.2215785231999137,0.07244542130001334,-508.2996986282213,9.802203038166585,0.3624556363775999,-1276.9091726735317,-2.2461801594817503,0.06711971280083714,-162.22895083804457,-160.63727385770127
2025-01-01 18:32:00,1.2084968946687624,0.45962100926061844,0.0,0.02014161491114604,0.007660350154343641,0.0,0.2177039168640849,0.0,0.9907929778046775,0.0,0.0,0.0,0.45962100926061844,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.0071558113118148905,0.0,On,0.2041144505815098,0,On,0.37796496545718605,0,On,0.5390844617080262,0.4043133462810195,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.25791114591298,51.666666666666686,46.10666666666668,0.0,51.17283962963752,0.0,0.0,0.0,35.25791114591298,49.458992385918435,51.17283962963752,48.6020687640589,12.43753247303448,19.219137654805703,-0.28086234519435394,5.958567361176528,3.2587663532961955,2.4190665211219997,0.6,9.236100170605994,138.88056749874636,-498.86793592607756,-1264.1913185328265,-319.70095028972287,-1185.466657005231,-0.0,-0.0,1236.7605965714226,0.0,1.0,0.04860227354918828,0.0,0,0.45486919407143234,65.99961422222222,87.58662793255466,0.21062847436104282,8.989700101658585,0.0028550329901680348,-25.314083194448976,1.2216380927628256,0.07245523342066489,-508.6179106298214,9.749974703743785,0.3624556363775999,-1262.4326756340085,-1.7586428988178557,0.06684321393900874,-159.28654761747836,-160.4144026722445
2025-01-01 18:33:00,1.2084968946687624,0.45962100926061844,0.0,0.02014161491114604,0.007660350154343641,0.0,0.2177039168640849,0.0,0.9907929778046775,0.0,0.0,0.0,0.45962100926061844,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.0071558113118148905,0.0,On,0.2041144505815098,0,On,0.37796496545718605,0,On,0.5390844617080262,0.4043133462810195,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,35.27077073677613,51.666666666666686,46.10666666666668,0.0,51.16938287064799,0.0,0.0,0.0,35.27077073677613,49.456023494453206,51.16938287064799,48.599343806355826,12.43753247303448,19.205098377108882,-0.2949016228911745,5.961021360693258,3.2295146446356124,2.3934602857432523,0.6,9.236100170605994,140.70558056225332,-499.22074360787855,-1249.8443960907994,-316.70323076325076,-1183.9944540146973,-0.0,-0.0,1236.7605965714226,0.0,1.0,0.048578544927195134,0.0,0,0.4546471176463136,65.99961422222222,87.93943800552799,0.2108063941498076,8.982592217402274,0.00285494518248679,-25.257555378283364,1.2216968221612805,0.07246439740384343,-508.91519470677986,9.694451098901382,0.3624556363775999,-1248.5434097398977,-1.3009863509017787,0.06656946844223348,-156.40118828015903,-160.3020424830917
2025-01-01 18:34:00,8.225791579113206,0.45962100926061844,0.0,0.13709652631855343,0.007660350154343641,0.0,0.2177039168640849,0.0,0.9907929778046775,7.017294684444444,0.0,0.0,0.45962100926061844,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.0071558113118148905,0.0,On,0.2041144505815098,0,On,0.37796496545718605,0,On,0.5390844617080262,0.4043133462810195,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,35.28341393796351,51.666666666666686,46.10666666666668,0.0,51.16592502555168,0.0,0.0,0.0,35.28341393796351,49.45305352014648,51.16592502555168,48.59661776744389,12.43753247303448,19.191243996330208,-0.3087560036698491,5.963304299205537,3.2014437065302688,2.368170300904188,0.6,9.236100170605994,7159.620769732484,-499.5505958159529,-1236.0715086209725,-313.7978551658623,-1182.5423470104015,-0.0,-0.0,1236.7605965714226,0.0,1.0,0.0485551227117606,0.0,0,0.45442790888342954,65.99961422222222,88.10783572701897,0.21098206721590568,8.97626673367174,0.002854857575096855,-25.201625708973516,1.221754784329788,0.07247292155260897,-509.1918015877462,9.641205771793354,0.3624556363775999,-1235.2147960932145,-0.8567125277578604,0.06629799441018325,-153.56692123331422,-160.2309339325481
2025-01-01 18:35:00,8.225791579113206,0.45962100926061844,0.0,0.13709652631855343,0.007660350154343641,0.0,0.2177039168640849,0.0,0.9907929778046775,7.017294684444444,0.0,0.0,0.45962100926061844,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.0071558113118148905,0.0,On,0.2041144505815098,0,On,0.37796496545718605,0,On,0.5390844617080262,0.4043133462810195,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,35.14740105123392,51.666666666666686,46.10666666666668,0.0,51.162466113913545,0.0,0.0,0.0,35.14740105123392,49.45008248121934,51.162466113913545,48.593890664872234,12.43753247303448,19.3051536439483,-0.19484635605175527,5.965420276431763,3.174500817013659,2.3431605871935863,0.6,9.236100170605994,7137.226731288379,-499.858161725668,-1222.8514613423724,-311.0319657759609,-1194.5023016297039,-0.0,-0.0,1236.7605965714226,0.0,1.0,0.048747518859421406,0.0,0,0.4562285464717174,65.99961422222222,77.67375190221574,0.20948360329950108,9.029060105312084,0.0028547701658494734,-25.535717266354844,1.2212789820796188,0.07248082139787031,-509.4482182335389,9.59005650787089,0.3624556363775999,-1222.4218013046363,-0.42966003773612726,0.06602843127118996,-150.77924777483517,-160.25271800112574
2025-01-01 18:36:00,8.225791579113206,0.45962100926061844,0.0,0.13709652631855343,0.007660350154343641,0.0,0.2177039168640849,0.0,0.9907929778046775,7.017294684444444,0.0,0.0,0.45962100926061844,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07374355063946524,0.05530766297959891,On,0,0,Off,0.006433654970760233,0.0,On,0.0071558113118148905,0.0,On,0.2041144505815098,0,On,0.37796496545718605,0,On,0.5390844617080262,0.4043133462810195,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,35.0150827411129,51.666666666666686,46.10666666666668,0.0,51.15901957619366,0.0,0.0,0.0,35.0150827411129,49.44712289525368,51.15901957619366,48.59117455478369,12.43753247303448,19.415899409494468,-0.08410059050558871,5.967374408430593,3.1486353159430447,2.3183966926979993,0.6,9.236100170605994,7116.527520748103,-500.1448532090853,-1210.1593713311197,-308.3628607731297,-1206.1755038001838,-0.0,-0.0,1236.7605965714226,0.0,1.0,0.04893418126699019,0.0,0,0.457975521925619,65.99961422222222,68.64774353241987,0.2080379485880387,9.07935513213944,0.0028546815633343652,-25.85915565051851,1.220816753288937,0.07248811624120763,-509.6850558040424,9.540202594957192,0.3624556363775999,-1210.140370977858,-0.01900035326163607,0.06576042891662255,-148.03392710813918,-160.32893366499047
