Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 23:22:00,5.038560142256028,3.2722895274044412,0.0,0.08397600237093379,0.054538158790074016,0.0,0.018034701329547233,0.40848628675183574,4.597039154174645,0.015,0.0,0.0,0.29852057607496313,2.969393951329478,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.8696576309471,51.666666666666686,46.10666666666668,0.0,51.02605067521269,0.0,0.0,0.0,129.48384004835484,51.031363209967914,51.03401947734553,51.02605067521269,12.43753247303448,HP and ER On,8367.493527990035,20.000000000000057,1.8340204575790626,0.0,3.5976122441172222,0.07622154166666668,3.67207507798632,8291.271986323369,7518.066617932613,0.7732053683907558,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13843.81877722141,20.005701937285597,0,5.86419343945317,-1.2778684620776897,-3.3,9.236100170605994,5923.355494704503,-5039.3262651692485,-1459.9744879033187,-2791.531632906021,-0.0,-0.0,468.89156167664726,0.0,1.0,0.09015930895524306,0.0,0,0.6575381718299032,65.99961422222222,-121.49796205615807,0.19739662796207316,9.298806253482141,0.0028094792381450732,-36.916543475570975,1.218393812351369,0.42582945814111495,-5184.414791564198,145.0885263949495,0.5436834545663999,-1460.5798697197624,0.6053818164435985
2025-01-01 23:23:00,5.04410513622746,3.27587123967765,0.0,0.08406841893712433,0.0545978539946275,0.0,0.018034701329547233,0.40848628675183574,4.602584148146077,0.015,0.0,0.0,0.29852057607496313,2.972975663602687,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.8350895107302,51.666666666666686,46.10666666666668,0.0,51.012256384218865,0.0,0.0,0.0,129.42982736051593,51.01845154554697,51.02154912621102,51.012256384218865,12.43753247303448,HP and ER On,8372.534112313777,20.000000000000057,1.832887307519526,0.0,3.598116653764913,0.07622154166666668,3.673669799417657,8296.312570647111,7518.066617932613,0.7782459527144979,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13843.802302536638,20.005701937285597,0,5.857694008184689,-1.2863170305563838,-3.3,9.236100170605994,5928.255221764456,-5034.967581396733,-1453.8274090937332,-2791.531632906021,-0.0,-0.0,468.89156167664726,0.0,1.0,0.09015930895524306,0.0,0,0.6575381718299032,65.99961422222222,-121.63881931994749,0.19738962981205505,9.298613836053772,0.0028093791859378626,-36.887309786922955,1.2183938859112027,0.4257671467852281,-5179.979805668242,145.01222427150833,0.5436834545663999,-1454.4774926901218,0.6500835963885754
2025-01-01 23:24:00,5.049660732334148,3.2794598002537003,0.0,0.08416101220556914,0.05465766333756167,0.0,0.018034701329547233,0.40848628675183574,4.608139744252766,0.015,0.0,0.0,0.29852057607496313,2.976564224178737,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.8005358495241,51.666666666666686,46.10666666666668,0.0,50.99846827655611,0.0,0.0,0.0,129.3758372648814,51.00554526707765,51.00908376233843,50.99846827655611,12.43753247303448,HP and ER On,8377.584287533502,20.000000000000057,1.8317547614009753,0.0,3.5986220746518756,0.07622154166666668,3.675267551913803,8301.362745866836,7518.066617932613,0.7832961279342234,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13843.785840361523,20.005701937285597,0,5.851369065621258,-1.294473545385767,-3.3,9.236100170605994,5933.163602874385,-5030.731183519545,-1447.9124916815929,-2791.531632906021,-0.0,-0.0,468.89156167664726,0.0,1.0,0.09015930895524306,0.0,0,0.6575381718299032,65.99961422222222,-121.78061342974367,0.19738263720195628,9.298421564737772,0.0028092792129666157,-36.858099249783095,1.2183939594128042,0.42570649953106743,-5175.664811464456,144.93362794491046,0.5436834545663999,-1448.5860651823402,0.6735735007472474
2025-01-01 23:25:00,5.055225750995134,3.2830544471985625,0.0,0.08425376251658556,0.05471757411997604,0.0,0.018034701329547233,0.40848628675183574,4.613704762913751,0.015,0.0,0.0,0.29852057607496313,2.9801588711235993,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.76599664123302,51.666666666666686,46.10666666666668,0.0,50.98468634943038,0.0,0.0,0.0,129.32186975192658,50.992644372307154,50.99662338374555,50.98468634943038,12.43753247303448,HP and ER On,8382.64298118674,20.000000000000057,1.8306230644831194,0.0,3.5991283996596235,0.07622154166666668,3.6768679962509037,8306.421439520074,7518.066617932613,0.7883548215874608,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13843.769390686974,20.005701937285597,0,5.845210662940807,-1.3023541484733843,-3.3,9.236100170605994,5938.079576053976,-5026.611376948181,-1442.173742373623,-2791.531632906021,-0.0,-0.0,468.89156167664726,0.0,1.0,0.09015930895524306,0.0,0,0.6575381718299032,65.99961422222222,-121.92333390339085,0.19737565012739247,9.298229439427836,0.002809179319168572,-36.828911845813764,1.21839403285622,0.4256474408559878,-5171.46431232643,144.85293537824992,0.5436834545663999,-1442.8939279424199,0.7201855687968308
2025-01-01 23:26:00,5.0607990375660155,3.2866544346856332,0.0,0.08434665062610025,0.05477757391142722,0.0,0.018034701329547233,0.40848628675183574,4.619278049484633,0.015,0.0,0.0,0.29852057607496313,2.98375885861067,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.73147187977644,51.666666666666686,46.10666666666668,0.0,50.97091060004892,0.0,0.0,0.0,129.26792481215068,50.97974885898362,50.98416798845098,50.97091060004892,12.43753247303448,HP and ER On,8387.709143518734,20.000000000000057,1.8294924545950855,0.0,3.5996355238985114,0.07622154166666668,3.6784708003911395,8311.487601852068,7518.066617932613,0.7934209839194546,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13843.752953503905,20.005701937285597,0,5.8392112675783014,-1.3099716892309627,-3.3,9.236100170605994,5943.002103353718,-5022.602767834689,-1436.646963506185,-2791.531632906021,-0.0,-0.0,468.89156167664726,0.0,1.0,0.09015930895524306,0.0,0,0.6575381718299032,65.99961422222222,-122.06696893564296,0.1973686685839826,9.298750567438635,0.0028090795044810215,-36.799747556692125,1.2183941062414962,0.4255898991697517,-5167.3731018720555,144.7703340373664,0.5436834545663999,-1437.3917998767447,0.7448363705595122
2025-01-01 23:27:00,5.066379463009436,3.290259033428824,0.0,0.08443965771682392,0.054837650557147066,0.0,0.018034701329547233,0.40848628675183574,4.624858474928053,0.015,0.0,0.0,0.29852057607496313,2.9873634573538608,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.69696155916502,51.666666666666686,46.10666666666668,0.0,50.957141025620224,0.0,0.0,0.0,129.21400243619533,50.966858724856124,50.97171757447408,50.957141025620224,12.43753247303448,HP and ER On,8392.78174809093,20.000000000000057,1.8283631620739769,0.0,3.6001433447697333,0.07622154166666668,3.680075639674832,8316.560206424265,7518.066617932613,0.7984935884916528,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13843.736528803225,20.005701937285597,0,5.833363740215605,-1.3173407150969962,-3.3,9.236100170605994,5947.930171356842,-5018.700246802079,-1431.289016101758,-2791.531632906021,-0.0,-0.0,468.89156167664726,0.0,1.0,0.09015930895524306,0.0,0,0.6575381718299032,65.99961422222222,-122.21150550471584,0.19736169256734928,9.298558746598179,0.002808979768841303,-36.77060636410954,1.2183941795686786,0.4255338065991333,-5163.386247706791,144.68600090471148,0.5436834545663999,-1432.069173411786,0.7801573100280494
2025-01-01 23:28:00,5.071965924473445,3.2938675310561503,0.0,0.08453276540789074,0.05489779218426917,0.0,0.018034701329547233,0.40848628675183574,4.630444936392062,0.015,0.0,0.0,0.29852057607496313,2.990971954981187,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.662465673227,51.666666666666686,46.10666666666668,0.0,50.94337762335408,0.0,0.0,0.0,129.16010261441718,50.95397396767468,50.95927213983499,50.94337762335408,12.43753247303448,HP and ER On,8397.859792305644,20.000000000000057,1.8272354097247232,0.0,3.60065176201903,0.07622154166666668,3.6816821969861753,8321.638250638978,7518.066617932613,0.8035716327063656,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13843.720116575867,20.005701937285597,0,5.827661313105786,-1.324473230035855,-3.3,9.236100170605994,5952.862791597304,-5014.898974040221,-1426.08578725316,-2791.531632906021,-0.0,-0.0,468.89156167664726,0.0,1.0,0.09015930895524306,0.0,0,0.6575381718299032,65.99961422222222,-122.35692947896672,0.19735472207311835,9.29836707143583,0.002808880112186806,-36.74148824977206,1.2183942528378133,0.4254790987848358,-5159.499076129004,144.6001020887823,0.5436834545663999,-1426.9173781181544,0.8315908649942116
2025-01-01 23:29:00,5.07755734562453,3.2974792323248443,0.0,0.08462595576040884,0.05495798720541407,0.0,0.018034701329547233,0.40848628675183574,4.636036357543148,0.015,0.0,0.0,0.29852057607496313,2.994583656249881,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.62798421598825,51.666666666666686,46.10666666666668,0.0,50.929620390461544,0.0,0.0,0.0,129.10622533748165,50.94109458519027,50.946831682554645,50.929620390461544,12.43753247303448,HP and ER On,8402.942297707783,20.000000000000057,1.8261094128316189,0.0,3.601160677767977,0.07622154166666668,3.6832901628480297,8326.720756041117,7518.066617932613,0.8086541381085037,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13843.764875361408,20.005701937285597,0,5.822097569622068,-1.3313802212968584,-3.3,9.236100170605994,5957.79900076379,-5011.194364615543,-1421.0715309887717,-2791.531632906021,-0.0,-0.0,468.89156167664726,0.0,1.0,0.09015930895524306,0.0,0,0.6575381718299032,65.99961422222222,-122.50322571461975,0.19734775709691924,9.29817554184569,0.0028087805344549684,-36.712393195400224,1.2183943260489458,0.42542571468971413,-5155.707157717507,144.5127931019629,0.5436834545663999,-1421.9284779368547,0.8569469480831513
2025-01-01 23:30:00,4.779635275486939,3.1050405857601837,0.0,0.07966058792478231,0.051750676429336395,0.0,0.018034701329547233,0.40848628675183574,4.338114287405556,0.015,0.0,0.0,0.29852057607496313,2.8021450096852205,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.59351718139864,51.666666666666686,46.10666666666668,0.0,50.915869324154926,0.0,0.0,0.0,129.05237059593537,50.92822057515481,50.93439620065476,50.915869324154926,12.43753247303448,HP and ER On,8254.913793967526,20.000000000000057,1.919028173685987,0.0,3.610941449784245,0.07622154166666668,3.588642409169331,8178.692252300859,7677.740956346213,0.5009512959546456,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13878.382141129243,20.005701937285597,0,5.816666424968925,-1.3380743507296609,-2.8,9.236100170605994,5959.711108777407,-3572.1022226450305,-1053.0662903503533,-2641.707561014112,-0.0,-0.0,468.89156167664726,0.0,1.0,0.08735512549318354,0.0,0,0.6370870649116637,65.99961422222222,-122.386685852654,0.1973407976343849,9.297984157721832,0.0028086810355832784,-28.299753922496407,1.2183943992021227,0.32527077406547583,-3716.5264421908205,144.4242195457898,0.5436834545663999,-1053.960429618258,0.8941392679047695
2025-01-01 23:31:00,4.7862556881006215,3.1093169498526065,0.0,0.07977092813501035,0.05182194916421011,0.0,0.018034701329547233,0.40848628675183574,4.344734700019239,0.015,0.0,0.0,0.29852057607496313,2.8064213737776433,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.55906456340804,51.666666666666686,46.10666666666668,0.0,50.90212442164782,0.0,0.0,0.0,128.99853838032507,50.91535193532115,50.92196569215781,50.90212442164782,12.43753247303448,HP and ER On,8260.579474237504,20.000000000000057,1.9173791034369403,0.0,3.611896182127948,0.07622154166666668,3.5915366351082265,8184.357932570838,7677.740956346213,0.5066169762246242,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13878.365767357389,20.005701937285593,0,5.851743864854067,-1.325037131826029,-2.8,9.236100170605994,5964.590364761167,-3593.112822538293,-1062.344740514038,-2641.707561014111,-0.0,-0.0,468.89156167664726,0.0,1.0,0.08735512549318353,0.0,0,0.6370870649116636,65.99961422222222,-123.1731101388743,0.19733543293043254,9.297836625009186,0.0028086043368673887,-28.278081574486833,1.2183944555922728,0.32571070552894066,-3736.703082253687,143.59025971539467,0.5436834545663999,-1063.359480003315,1.0147394892769777
2025-01-01 23:32:00,4.792057556104005,3.113064586359034,0.0,0.07986762593506676,0.05188440977265056,0.0,0.018034701329547233,0.40848628675183574,4.350536568022623,0.015,0.0,0.0,0.29852057607496313,2.8101690102840706,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.5246263558751,51.666666666666686,46.10666666666668,0.0,50.88838568015508,0.0,0.0,0.0,128.94472868105484,50.902488663443066,50.909540155087065,50.88838568015508,12.43753247303448,HP and ER On,8265.859666849403,20.000000000000057,1.9160118228732352,0.0,3.612417857519433,0.07622154166666668,3.59317394592813,8189.638125182736,7677.740956346213,0.5118971688365228,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13878.353145270827,20.005701937285597,0,5.884781280890742,-1.3128615132840955,-2.8,9.236100170605994,5969.473533344415,-3613.2924694117155,-1070.9894332308043,-2641.707561014112,-0.0,-0.0,468.89156167664726,0.0,1.0,0.08735512549318354,0.0,0,0.6370870649116637,65.99961422222222,-123.5701341675231,0.197330072333778,9.297689201598388,0.002808527696891997,-28.256425824467243,1.2183945119392503,0.32612450889680794,-3755.7374699316783,142.445000519963,0.5436834545663999,-1072.137368369751,1.1479351389466572
2025-01-01 23:33:00,4.7976122939567984,3.1166525925578337,0.0,0.07996020489927998,0.0519442098759639,0.0,0.018034701329547233,0.40848628675183574,4.356091305875416,0.015,0.0,0.0,0.29852057607496313,2.8137570164828705,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.49020255287127,51.666666666666686,46.10666666666668,0.0,50.87465309689285,0.0,0.0,0.0,128.89094148886136,50.889630757275334,50.89711958746658,50.87465309689285,12.43753247303448,HP and ER On,8270.91415184429,20.000000000000057,1.914706068560158,0.0,3.612918110377337,0.07622154166666668,3.594743629914263,8194.692610177624,7677.740956346213,0.5169516538314116,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13878.340532535527,20.005701937285597,0,5.915921985871958,-1.301504002740783,-2.8,9.236100170605994,5974.357777776799,-3632.663665415044,-1079.0695208993347,-2641.707561014112,-0.0,-0.0,468.89156167664726,0.0,1.0,0.08735512549318354,0.0,0,0.6370870649116637,65.99961422222222,-123.74037473002797,0.19732471584127734,9.29754188741121,0.002808451115612111,-28.234786659724293,1.2183945682430868,0.32651407526968296,-3773.7067190118164,141.0430535967727,0.5436834545663999,-1080.3254500944254,1.2559291950905305
2025-01-01 23:34:00,4.803103716377531,3.120199701027752,0.0,0.08005172860629217,0.05200332835046253,0.0,0.018034701329547233,0.40848628675183574,4.361582728296148,0.015,0.0,0.0,0.29852057607496313,2.8173041249527886,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.45579314828564,51.666666666666686,46.10666666666668,0.0,50.86092666907851,0.0,0.0,0.0,128.8371767941963,50.876778214573605,50.88470398732117,50.86092666907851,12.43753247303448,HP and ER On,8275.910816744374,20.000000000000057,1.9134184769911822,0.0,3.613412867897986,0.07622154166666668,3.5962958551940853,8199.689275077708,7677.740956346213,0.5219483187314949,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13878.327929144798,20.005701937285597,0,5.945288602186637,-1.2909193421976142,-2.8,9.236100170605994,5979.241659604786,-3650.2419374798214,-1086.6055553539243,-2641.707561014112,-0.0,-0.0,468.89156167664726,0.0,1.0,0.08735512549318354,0.0,0,0.6370870649116637,65.99961422222222,-123.85315780212348,0.19731936344978895,9.297394682369351,0.002808374592982773,-28.213164067554587,1.2183946245038164,0.3268810226610458,-3790.676801769144,140.43486428932223,0.5436834545663999,-1087.9563534710849,1.350798117160589
2025-01-01 23:35:00,4.808607134907249,3.1237545582185895,0.0,0.08014345224845415,0.052062575970309825,0.0,0.018034701329547233,0.40848628675183574,4.367086146825867,0.015,0.0,0.0,0.29852057607496313,2.8208589821436263,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.42139813609842,51.666666666666686,46.10666666666668,0.0,50.847206393930726,0.0,0.0,0.0,128.78343458765377,50.86393103309453,50.872293352676444,50.847206393930726,12.43753247303448,HP and ER On,8280.918282015818,20.000000000000057,1.912131352381542,0.0,3.61390882115626,0.07622154166666668,3.5978516432147916,8204.696740349153,7677.740956346213,0.5269557840029395,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13878.31533509195,20.005701937285597,0,5.973018121996648,-1.2810615265950511,-2.8,9.236100170605994,5984.120374268914,-3667.4684639843663,-1093.617359609746,-2641.707561014112,-0.0,-0.0,468.89156167664726,0.0,1.0,0.08735512549318354,0.0,0,0.6370870649116637,65.99961422222222,-123.98190840944054,0.1973140151561737,9.297247586394793,0.002808298128959059,-28.19155803526428,1.218394680721472,0.32722713616994153,-3806.7226949047963,139.25423092043008,0.5436834545663999,-1095.0632453795483,1.445885769802266
2025-01-01 23:36:00,4.814120664897256,3.12731594676755,0.0,0.08023534441495427,0.052121932446125833,0.0,0.018034701329547233,0.40848628675183574,4.372599676815874,0.015,0.0,0.0,0.29852057607496313,2.824420370692587,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.38701751028994,51.666666666666686,46.10666666666668,0.0,50.83349226866943,0.0,0.0,0.0,128.72971485982802,50.85108921059567,50.85988768155879,50.83349226866943,12.43753247303448,HP and ER On,8285.934899801287,20.000000000000057,1.9108451583835064,0.0,3.6144057333607993,0.07622154166666668,3.5994102694928802,8209.71335813462,7677.740956346213,0.5319724017884068,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13878.302750370289,20.005701937285597,0,5.999195385138232,-1.2718863102990545,-2.8,9.236100170605994,5988.987644284227,-3683.214770731249,-1100.1356634599224,-2641.707561014112,-0.0,-0.0,468.89156167664726,0.0,1.0,0.08735512549318354,0.0,0,0.6370870649116637,65.99961422222222,-124.13125617959595,0.19730867095729482,9.297100599409237,0.0028082217234960804,-28.1699685501693,1.218394736896087,0.3275535391781137,-3821.8898034220965,138.67503269084744,0.5436834545663999,-1101.6780242597163,1.5423607997937685
2025-01-01 23:37:00,4.819624477247197,3.130871058341121,0.0,0.08032707462078661,0.052181184305685344,0.0,0.018034701329547233,0.40848628675183574,4.378103489165814,0.015,0.0,0.0,0.29852057607496313,2.8279754822661576,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.00533926055372807,0.0,On,0.00035684312856140113,0.0,On,0.012338597647257763,0,On,0.010458851985218122,0,On,0.33755772324225614,0.25316829243169203,On,0,0,Off,Off,0.0,0,82.35265126476439,51.666666666666686,46.10666666666668,0.0,50.81978429051582,0.0,0.0,0.0,128.67601760119436,50.83825274483551,50.84748697199536,50.81978429051582,12.43753247303448,HP and ER On,8290.942643705454,20.000000000000057,1.909564512065313,0.0,3.6149018018065733,0.07622154166666668,3.600966084305754,8214.721102038788,7677.740956346213,0.5369801456925738,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,13878.290174973134,20.005701937285597,0,6.023929658132196,-1.2633522554397154,-2.8,9.236100170605994,5993.83802198356,-3698.3575754452763,-1106.1931686044577,-2641.707561014112,-0.0,-0.0,468.89156167664726,0.0,1.0,0.08735512549318354,0.0,0,0.6370870649116637,65.99961422222222,-124.2886223844291,0.19730333085001783,9.297666948429661,0.002808145376548982,-28.148395599595162,1.2183947930276933,0.3278616510373867,-3836.2381705910643,137.88059514578748,0.5436834545663999,-1107.8305643224917,1.6373957180340142
