Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:59:00,0.7552072341037739,0.10766069654351136,0.0,0.012586787235062898,0.001794344942391856,0.0,0.020120452849814185,0.0,0.7250867812539598,0.0,0.010000000000000002,0.0,0.0,0.1047440298768447,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.004998456688596491,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.3032851378280538,0,On,0.27878022175918643,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.281246860270638,51.666666666666686,46.10666666666668,0.0,50.94773325180827,0.0,0.0,0.0,23.281246860270638,50.95721778553962,50.961960052405296,50.94773325180827,12.43753247303448,17.89837214457671,0.0,2.2,9.236100170605994,-1080.5138945652914,-1222.8020037318502,-0.0,-0.0,156.2656061933357,23.1179644720815,0.0,0.0597471194008005,0.0,0,0.43573993765200314,0.0,-13.977497026776945,0.22341523979487254,8.299938766990142,0.002784871832563045,-97.46195097581061,1.2284287609000082
2025-01-01 17:00:00,0.767871052328555,0.114024729926419,0.0,0.012797850872142583,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,0.0,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.314485499395808,51.666666666666686,46.10666666666668,0.0,50.945629428166356,0.0,0.0,0.0,23.314485499395808,50.955257388770306,50.96007136907228,50.945629428166356,12.43753247303448,17.84920884160707,0.0,2.2,9.236100170605994,-1032.3317328541468,-1216.9019083456833,-0.0,-0.0,195.88168381110032,23.11031414113668,0.1334,0.05964563077307398,0.0,0,0.43499977396275,8.804348537244444,-11.311508319563785,0.2240870122460128,8.276279975490299,0.0027846098463408017,-90.31016653936136,1.2286364939091037
2025-01-01 17:01:00,0.767871052328555,0.114024729926419,0.0,0.012797850872142583,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,0.0,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.346503836740514,51.666666666666686,46.10666666666668,0.0,50.94352261608598,0.0,0.0,0.0,23.346503836740514,50.95329419314227,50.95817998167042,50.94352261608598,12.43753247303448,17.801775515278315,-0.031557818055055975,2.2,9.236100170605994,-1024.3970421841857,-1211.22027197455,-0.0,-0.0,195.88168381110032,23.102310983839068,0.1334,0.059547640260471685,0.0,0,0.4342851222727601,8.804348537244444,-9.058454020735994,0.22473811817243608,8.253593031470166,0.002784367125783884,-90.1010532093531,1.228836976222357
2025-01-01 17:02:00,0.767871052328555,0.114024729926419,0.0,0.012797850872142583,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,0.0,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.377742191037047,51.666666666666686,46.10666666666668,0.0,50.94141292592074,0.0,0.0,0.0,23.377742191037047,50.951328301410996,50.95628598915613,50.94141292592074,12.43753247303448,17.755447032971293,-0.07788630036207778,2.2,9.236100170605994,-1016.4292603950564,-1205.6812660151534,-0.0,-0.0,195.88168381110032,23.093958817164907,0.1334,0.05945186273238881,0.0,0,0.4335866100342816,8.804348537244444,-6.629678191003421,0.22537571545721288,8.231498945789678,0.002784125006754475,-89.89588594948006,1.229032855647074
2025-01-01 17:03:00,0.767871052328555,0.114024729926419,0.0,0.012797850872142583,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,0.0,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.40822742683707,51.666666666666686,46.10666666666668,0.0,50.93930042821271,0.0,0.0,0.0,23.40822742683707,50.949359779254934,50.95438945477605,50.93930042821271,12.43753247303448,17.7101853135923,-0.1231480197410697,2.2,9.236100170605994,-1008.8407110250746,-1200.2796313143476,-0.0,-0.0,195.88168381110032,23.08526145315375,0.1334,0.05935822414085244,0.0,0,0.43290369721024796,8.804348537244444,-4.442763521827274,0.2260002033563986,8.209977313160042,0.0027838834775496487,-89.69453377489144,1.2292242886974263
2025-01-01 17:04:00,0.767871052328555,0.114024729926419,0.0,0.012797850872142583,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,0.0,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.437989272887933,51.666666666666686,46.10666666666668,0.0,50.9371851910745,0.0,0.0,0.0,23.437989272887933,50.947388690090406,50.952490439598364,50.9371851910745,12.43753247303448,17.665948207128018,-0.16738512620535317,2.2,9.236100170605994,-1001.5601743070379,-1195.0096724617877,-0.0,-0.0,195.88168381110032,23.076222665218996,0.1334,0.05926664169868654,0.0,0,0.4322357800279703,8.804348537244444,-2.432185656350427,0.2266120485780065,8.188360833592,0.0027836425268612497,-89.49685151779391,1.22941144938639
2025-01-01 17:05:00,0.767871052328555,0.114024729926419,0.0,0.012797850872142583,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,0.0,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.467055570778303,51.666666666666686,46.10666666666668,0.0,50.93506727993027,0.0,0.0,0.0,23.467055570778303,50.94541509483043,50.95058900228051,50.93506727993027,12.43753247303448,17.62269624065831,-0.2106370926750607,2.2,9.236100170605994,-994.5183366680269,-1189.8660617721694,-0.0,-0.0,195.88168381110032,23.06684621010372,0.1334,0.05917703784188409,0.0,0,0.4315822928076985,8.804348537244444,-0.5339587069578187,0.22721168914971526,8.167918815080307,0.0027834021438166187,-89.30270305861167,1.229594500713217
2025-01-01 17:06:00,0.767871052328555,0.114024729926419,0.0,0.012797850872142583,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,0.0,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.495452331305696,51.666666666666686,46.10666666666668,0.0,50.93294675768644,0.0,0.0,0.0,23.495452331305696,50.943439052043615,50.948685199222204,50.93294675768644,12.43753247303448,17.580392538565146,-0.2529407947682252,2.2,9.236100170605994,-987.716194780751,-1184.843825253364,-0.0,-0.0,195.88168381110032,23.05713582228423,0.1334,0.05908934009377394,0.0,0,0.4309427069719799,8.804348537244444,1.245946661512562,0.22779953468639344,8.14734341591419,0.002783162317951324,-89.11196107257534,1.2297735949726345
2025-01-01 17:07:00,0.767871052328555,0.114024729926419,0.0,0.012797850872142583,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,0.0,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.523204508404767,51.666666666666686,46.10666666666668,0.0,50.930823684897156,0.0,0.0,0.0,23.523204508404767,50.94146061810834,50.94677908471393,50.930823684897156,12.43753247303448,17.539001723681093,-0.29433160965227856,2.2,9.236100170605994,-981.1432950645233,-1179.9382082310628,-0.0,-0.0,195.88168381110032,23.047095213879835,0.1334,0.05900347881246183,0.0,0,0.4303165146175891,8.804348537244444,2.9132293554392135,0.22837598141232243,8.127900996258354,0.0027829230391827114,-88.92450326450732,1.2299488783779329
2025-01-01 17:08:00,12.937648941217445,0.114024729926419,0.0,0.21562748235362408,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,12.16977788888889,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.55033594742081,51.666666666666686,46.10666666666668,0.0,50.92869811985995,0.0,0.0,0.0,23.55033594742081,50.939479847301726,50.944870711022624,50.92869811985995,12.43753247303448,17.49848999096438,-0.33484334236899116,2.2,9.236100170605994,11194.988562851762,-1175.144681092089,-0.0,-0.0,195.88168381110032,23.036728074490284,0.1334,0.05891938736288637,0.0,0,0.4297032297703436,8.804348537244444,4.473671243861261,0.22894141053367245,8.108290404293239,0.0027826842977945253,-88.74021263818196,1.2301204907307024
2025-01-01 17:09:00,12.937648941217445,0.114024729926419,0.0,0.21562748235362408,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,12.16977788888889,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.45557988842106,51.666666666666686,46.10666666666668,0.0,50.926570118715944,0.0,0.0,0.0,23.45557988842106,50.937496791893025,50.94296012848157,50.926570118715944,12.43753247303448,17.631051636589955,-0.202281696743416,2.2,9.236100170605994,11169.558007156807,-1190.8590092678496,-0.0,-0.0,195.88168381110032,23.026038071237032,0.1334,0.05919435217524099,0.0,0,0.43170856745680436,8.804348537244444,-5.242556275333996,0.22701428391284958,8.170711343865353,0.002782446084420795,-89.1514829522233,1.2295598785499677
2025-01-01 17:10:00,12.937648941217445,0.114024729926419,0.0,0.21562748235362408,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,12.16977788888889,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.363585120430102,51.666666666666686,46.10666666666668,0.0,50.92445070172617,0.0,0.0,0.0,23.363585120430102,50.93552171541574,50.941057222260525,50.92445070172617,12.43753247303448,17.7597003540273,-0.0736329793060726,2.2,9.236100170605994,11145.676014175086,-1206.18936636438,-0.0,-0.0,195.88168381110032,23.015028848638135,0.1334,0.059460658732933415,0.0,0,0.43365075988397034,8.804348537244444,-13.794192160525625,0.22516074507652412,8.231491109220656,0.0027822066579213252,-89.54775796093283,1.229016309042604
2025-01-01 17:11:00,12.937648941217445,0.114024729926419,0.0,0.21562748235362408,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,12.16977788888889,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.274186176650613,51.666666666666686,46.10666666666668,0.0,50.9223396191626,0.0,0.0,0.0,23.274186176650613,50.93355438535542,50.93916176845185,50.9223396191626,12.43753247303448,17.884670866711204,0.0,2.2,9.236100170605994,11122.321694024089,-1221.1565619899532,-0.0,-0.0,195.88168381110032,23.003704028587507,0.1334,0.059718843365801674,0.0,0,0.43553371854301515,8.804348537244444,-22.181316685948474,0.223375786133149,8.290124744282792,0.0027819660608157373,-89.92995088019322,1.2284887468580346
2025-01-01 17:12:00,12.937648941217445,0.114024729926419,0.0,0.21562748235362408,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,12.16977788888889,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.187251487303786,51.666666666666686,46.10666666666668,0.0,50.92023663625958,0.0,0.0,0.0,23.187251487303786,50.93159458313079,50.937273556566396,50.92023663625958,12.43753247303448,18.00614977942152,0.0,2.2,9.236100170605994,11099.619435493418,-1235.7763933878541,-0.0,-0.0,195.88168381110032,22.9920672103575,0.1334,0.0599693375851711,0.0,0,0.43736059047633813,8.804348537244444,-30.26374381871848,0.2216552615022127,8.347375279172288,0.0027817243330704065,-90.29879957073732,1.2279763643379336
2025-01-01 17:13:00,12.937648941217445,0.114024729926419,0.0,0.21562748235362408,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,12.16977788888889,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.10266518501538,51.666666666666686,46.10666666666668,0.0,50.918141530149015,0.0,0.0,0.0,23.10266518501538,50.92964210123934,50.93539238678451,50.918141530149015,12.43753247303448,18.12430141170969,0.0,2.2,9.236100170605994,11077.576996971506,-1250.0625964483359,-0.0,-0.0,195.88168381110032,22.98012197050037,0.1334,0.060212522470808605,0.0,0,0.4391341549254415,8.804348537244444,-38.01997928014844,0.21999548895290666,8.402689915062245,0.00278148151259961,-90.65495700835893,1.2274784315650524
2025-01-01 17:14:00,12.937648941217445,0.114024729926419,0.0,0.21562748235362408,0.0019004121654403166,0.0,0.03734182655648563,0.0,0.7205292257720693,12.16977788888889,0.010000000000000002,0.0,0.0,0.11110806325975234,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.030980154407362827,0,On,0.008798047222214566,0,On,0.10295175501686901,0.07721381626265174,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.02032382874896,51.666666666666686,46.10666666666668,0.0,50.916054088440546,0.0,0.0,0.0,23.02032382874896,50.927696741935215,50.93351806868255,50.916054088440546,12.43753247303448,18.239272447548274,0.0,2.2,9.236100170605994,11056.194244693883,-1264.027316565167,-0.0,-0.0,195.88168381110032,22.96787185466482,0.1334,0.060448738898448526,0.0,0,0.44085689792099453,8.804348537244444,-45.43801144094095,0.21839316277553728,8.456153552711324,0.0027812376355040094,-90.99900841135165,1.2269942962149245
2025-01-01 17:15:00,13.106001131194967,0.13735929579187234,0.0,0.21843335218658277,0.0022893215965312055,0.0,0.13917758163811392,0.0,0.7870456606679634,12.16977788888889,0.010000000000000002,0.0,0.0,0.13444262912520566,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.1328159094889911,0,On,0.0442017276308376,0,On,0.13406450950414012,0.10054838212810506,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,22.94013345038978,51.666666666666686,46.10666666666668,0.0,50.913974108097975,0.0,0.0,0.0,22.94013345038978,50.925758316182794,50.9316504202252,50.913974108097975,12.43753247303448,18.351196128450745,0.0,2.2,9.236100170605994,11258.830514603893,-1277.6815456268196,-0.0,-0.0,419.2512466594916,22.95532041058443,1.0,0.06067829667681582,0.0,0,0.4425310789197852,65.99961422222222,-52.51707531767023,0.21684527832323414,8.508509339911383,0.002780992736260391,-46.28321439809527,1.2265233654605612
2025-01-01 17:16:00,13.106001131194967,0.13735929579187234,0.0,0.21843335218658277,0.0022893215965312055,0.0,0.13917758163811392,0.0,0.7870456606679634,12.16977788888889,0.010000000000000002,0.0,0.0,0.13444262912520566,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.1328159094889911,0,On,0.0442017276308376,0,On,0.13406450950414012,0.10054838212810506,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,22.85978137147803,51.666666666666686,46.10666666666668,0.0,50.911901394582685,0.0,0.0,0.0,22.85978137147803,50.923826642859034,50.92978926699721,50.911901394582685,12.43753247303448,18.46335618951084,0.0,2.2,9.236100170605994,11238.139260885,-1291.4235186807307,-0.0,-0.0,419.2512466594916,22.94247113882991,1.0,0.06090794788260338,0.0,0,0.444205941291313,65.99961422222222,-59.4663559826514,0.21531575896253288,8.561135222749417,0.002780868129669294,-46.63879030539644,1.2260517133661324
2025-01-01 17:17:00,0.9362232423060773,0.13735929579187234,0.0,0.01560372070510129,0.0022893215965312055,0.0,0.13917758163811392,0.0,0.7870456606679634,0.0,0.010000000000000002,0.0,0.0,0.13444262912520566,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006361672149122807,0.0,On,0.1328159094889911,0,On,0.0442017276308376,0,On,0.13406450950414012,0.10054838212810506,On,0.29365703821446476,0,On,0.2699300559890535,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,22.781474795734116,51.666666666666686,46.10666666666668,0.0,50.90983596245439,0.0,0.0,0.0,22.781474795734116,50.92190173557993,50.92793462214271,50.90983596245439,12.43753247303448,18.572618497992572,0.0,2.2,9.236100170605994,-951.6868292627937,-1304.8670384164338,-0.0,-0.0,419.2512466594916,22.929327525518264,1.0,0.061131291115500856,0.0,0,0.44583479917356333,65.99961422222222,-66.07103750585134,0.21383706531554353,8.612081467422213,0.00278074251747089,-46.983563896659305,1.2255925986808338
