Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 23:05:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.770218377942317,51.666666666666686,46.10666666666668,0.0,51.5436455458242,0.0,0.0,0.0,17.770218377942317,51.56670433478429,51.57823372926434,51.5436455458242,12.43753247303448,26.3324817621335,0.0,5.990724551118005,-3.3,9.236100170605994,451.86527434846255,-924.2835386909558,-912.7352241604437,-0.0,-12.855227655193575,287.8698876020712,0.0,1.0,0.023184994325800973,0.0,0.0003265441853815766,0.5997367030246151,65.99961422222222,19.04780445945416,0.14524271119126408,12.287320213820507,0.0030315426940982276,13.168990176962462,1.192494620572508,0.12209562746151321,-1507.021634076366,-6.306878567570958
2025-01-01 23:06:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.769465953171334,51.666666666666686,46.10666666666668,0.0,51.54100795029943,0.0,0.0,0.0,17.769465953171334,51.56421043351207,51.5758116751184,51.54100795029943,12.43753247303448,26.3310520527656,0.0,5.977680253162297,-3.3,9.236100170605994,451.94698836363534,-921.7598174220875,-912.6629912528049,-0.0,-12.84981703213051,287.8698876020712,0.0,1.0,0.02318427808581978,0.0,0.0003264224957953795,0.599715328961158,65.99961422222222,19.051874943925046,0.14526104790651453,12.286831454682146,0.003031670237664558,13.160760433039359,1.1925002217632983,0.12205997073877561,-1504.4662644881134,-6.338526886955076
2025-01-01 23:07:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.768680993996284,51.666666666666686,46.10666666666668,0.0,51.53837048919865,0.0,0.0,0.0,17.768680993996284,51.56171663783637,51.57338971215524,51.53837048919865,12.43753247303448,26.329668648346527,0.0,5.965056895231617,-3.3,9.236100170605994,452.0252884636118,-919.3510635603664,-912.593099949864,-0.0,-12.844581826268604,287.8698876020712,0.0,1.0,0.02318358503198502,0.0,0.0003263047408378906,0.5996946466994838,65.99961422222222,19.05504853509884,0.14527898597741404,12.286366249847223,0.0030317977009259338,13.152489312934152,1.1925056386824884,0.1220254547396917,-1501.9944113351476,-6.4016261781997414
2025-01-01 23:08:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.767864732958802,51.666666666666686,46.10666666666668,0.0,51.535733167352966,0.0,0.0,0.0,17.767864732958802,51.55922295232312,51.570967844808195,51.535733167352966,12.43753247303448,26.32832980338091,0.0,5.952832612198588,-3.3,9.236100170605994,452.1003141326065,-916.994881416058,-912.5254618586973,-0.0,-12.839515414723314,287.8698876020712,0.0,1.0,0.023182914290928176,0.0,0.00032619077257339406,0.5996746301879744,65.99961422222222,19.057369701381507,0.14529654019291618,12.285923704579801,0.0030319250835020625,13.144178626419292,1.192510878275779,0.12199202062195588,-1499.601692321518,-6.43816304752113
2025-01-01 23:09:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.767018344849127,51.666666666666686,46.10666666666668,0.0,51.53309598941027,0.0,0.0,0.0,17.767018344849127,51.55672938136526,51.56854607734275,51.53309598941027,12.43753247303448,26.327033853913992,0.0,5.940992449947289,-3.3,9.236100170605994,452.1722072995433,-914.7501116427816,-912.4599927226884,-0.0,-12.834611484586095,287.8698876020712,0.0,1.0,0.023182265030043434,0.0,0.00032608044995539865,0.5996552545905252,65.99961422222222,19.058889802172274,0.14531372465484527,12.285502965940463,0.0030320523850294054,13.135830099009178,1.1925159471645734,0.1219596283585013,-1497.2850871878175,-6.509998407945268
2025-01-01 23:10:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.766142950790222,51.666666666666686,46.10666666666668,0.0,51.53045895984379,0.0,0.0,0.0,17.766142950790222,51.554235929190874,51.56612441386442,51.53045895984379,12.43753247303448,26.32577921228796,0.0,5.929516036020961,-3.3,9.236100170605994,452.24110758005986,-912.5460500939053,-912.3966121552334,-0.0,-12.829864012965453,287.8698876020712,0.0,1.0,0.02318163645486791,0.0,0.00032597363838452733,0.5996364962084431,65.99961422222222,19.059662043612857,0.14533055282194127,12.285103220098984,0.0030321796051603987,13.127445377363111,1.1925208516668246,0.12192822302306199,-1495.0405236639658,-6.550500382920532
2025-01-01 23:11:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.765239621376796,51.666666666666686,46.10666666666668,0.0,51.52782208296007,0.0,0.0,0.0,17.765239621376796,51.55174259987072,51.563702858326046,51.52782208296007,12.43753247303448,26.324564362416545,0.0,5.918390673751297,-3.3,9.236100170605994,452.3071480181852,-910.4498193939305,-912.3352433997509,-0.0,-12.825267248999868,287.8698876020712,0.0,1.0,0.023181027806720808,0.0,0.000325870209310137,0.5996183324100633,65.99961422222222,19.05973696229028,0.14534703754958117,12.28472368991282,0.0030323067435627207,13.119026034154162,1.1925255978158218,0.1218977706207183,-1492.8654385937232,-6.629354753188423
2025-01-01 23:12:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.76430937957807,51.666666666666686,46.10666666666668,0.0,51.52518536290651,0.0,0.0,0.0,17.76430937957807,51.54924939732527,51.56128141453466,51.52518536290651,12.43753247303448,26.323387855412236,0.0,5.907597354719918,-3.3,9.236100170605994,452.37045399918406,-908.3840650401567,-912.2758131076247,-0.0,-12.820815697214368,287.8698876020712,0.0,1.0,0.023180438360518744,0.0,0.00032577003986160476,0.599600741565617,65.99961422222222,19.059161099377416,0.14536319112650964,12.284363632685793,0.00303243379991861,13.110573572575143,1.1925301913775759,0.12186821981677377,-1490.7560416036345,-6.672997389503241
2025-01-01 23:13:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.763353204096195,51.666666666666686,46.10666666666668,0.0,51.522548803678426,0.0,0.0,0.0,17.763353204096195,51.54675632533148,51.558860086158006,51.522548803678426,12.43753247303448,26.322248305582544,0.0,5.897125353475792,-3.3,9.236100170605994,452.4311438420932,-906.4225681637054,-912.2182511348884,-0.0,-12.816504102282385,287.8698876020712,0.0,1.0,0.02317986742277534,0.0,0.0003256730125107225,0.5995837029875932,65.99961422222222,19.057977374618478,0.14537902530849664,12.284022338116461,0.003032560773924219,13.102089430464803,1.1925346378667379,0.12183954189178678,-1488.7101677944163,-6.757374322270138
2025-01-01 23:14:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.762372031239558,51.666666666666686,46.10666666666668,0.0,51.51991240912563,0.0,0.0,0.0,17.762372031239558,51.54426338752889,51.55643887673053,51.51991240912563,12.43753247303448,26.321144386787903,0.0,5.8869569106132085,-3.3,9.236100170605994,452.489329652998,-904.4827549464123,-912.1624903572723,-0.0,-12.812327435163498,287.8698876020712,0.0,1.0,0.023179314329781552,0.0,0.00032557901476459335,0.5995671968764882,65.99961422222222,19.056225740788072,0.1453945513489276,12.2836991264313,0.0030326876652890114,13.093574984060988,1.1925389425610773,0.12181168881069722,-1486.7242837319682,-6.803445167425359
2025-01-01 23:15:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.761366757876136,51.666666666666686,46.10666666666668,0.0,51.51727618295874,0.0,0.0,0.0,17.761366757876136,51.5417705874257,51.55401778965919,51.51727618295874,12.43753247303448,26.320074829116397,0.0,5.877083020507744,-3.3,9.236100170605994,452.54511785095406,-902.6229995352335,-912.1084665013386,-0.0,-12.808280880447041,287.8698876020712,0.0,1.0,0.02317877844594435,0.0,0.0003254879388852502,0.5995512042712765,65.99961422222222,19.05394352809409,0.14540978002674793,12.283393346680597,0.003032814473735191,13.08503155142701,1.1925431105147044,0.12178463646322624,-1484.7965712815,-6.871402206714464
2025-01-01 23:16:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.760338243222456,51.666666666666686,46.10666666666668,0.0,51.514640128755026,0.0,0.0,0.0,17.760338243222456,51.53927792840421,51.5515968282288,51.514640128755026,12.43753247303448,26.319038415819314,0.0,5.867489265317288,-3.3,9.236100170605994,452.5986094580536,-900.8424393922619,-912.0561179888647,-0.0,-12.804359824688845,287.8698876020712,0.0,1.0,0.02317825916225557,0.0,0.0003253996816312511,0.5995357070037624,65.99961422222222,19.05116556696149,0.14542472167220122,12.283104375167678,0.003032941198997162,13.076460395609738,1.1925471465702533,0.12175834586838062,-1482.9241601974284,-6.9632531478146795
2025-01-01 23:17:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.75928731105437,51.666666666666686,46.10666666666668,0.0,51.51200424996403,0.0,0.0,0.0,17.75928731105437,51.53678541372612,51.54917599560718,51.51200424996403,12.43753247303448,26.31803398046612,0.0,5.858161384264834,-3.3,9.236100170605994,452.6499003698991,-899.0691625494098,-912.0053857923818,-0.0,-12.800559845583857,287.8698876020712,0.0,1.0,0.02317775589487047,0.0,0.0003253141440177466,0.5995206876562016,65.99961422222222,19.047924303219116,0.14543938619073885,12.282831613990753,0.0030330678408210226,13.067862727571532,1.1925510553701935,0.12173277842724778,-1481.104216046598,-7.009920455792983
2025-01-01 23:18:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.758214751411604,51.666666666666686,46.10666666666668,0.0,51.50936854991283,0.0,0.0,0.0,17.758214751411604,51.53429304653757,51.546755294849945,51.50936854991283,12.43753247303448,26.317060404294942,0.0,5.84909291061168,-3.3,9.236100170605994,452.6990816630906,-897.3711752312877,-911.9562133006488,-0.0,-12.796876701883736,287.8698876020712,0.0,1.0,0.02317726808378384,0.0,0.000325231231093007,0.5995061295218306,65.99961422222222,19.044249960977485,0.14545378308528306,12.282574489685196,0.003033194398964079,13.059239708921398,1.192554841367364,0.12170791686495361,-1479.3354292585907,-7.080719925678036
2025-01-01 23:19:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.757121322572306,51.666666666666686,46.10666666666668,0.0,51.506733031811045,0.0,0.0,0.0,17.757121322572306,51.531800829873774,51.54433472890514,51.506733031811045,12.43753247303448,26.316116613742228,0.0,5.840270959441126,-3.3,9.236100170605994,452.7462399020021,-895.7274152288967,-911.9085461932328,-0.0,-12.793306323996976,287.8698876020712,0.0,1.0,0.023176795191595607,0.0,0.0003251508517300297,0.5994920165680636,65.99961422222222,19.040170714586363,0.14546792147699233,12.282332451956897,0.003033320873194392,13.050592454461624,1.1925585088347967,0.12168372627904787,-1477.6152418185732,-7.157147363304503
2025-01-01 23:20:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.75600775226816,51.666666666666686,46.10666666666668,0.0,51.50409769875556,0.0,0.0,0.0,17.75600775226816,51.529308766663554,51.541914300617556,51.50409769875556,12.43753247303448,26.315201578136232,0.0,5.831684877904103,-3.3,9.236100170605994,452.7914574194174,-894.145827905825,-911.862332323418,-0.0,-12.78984480521328,287.8698876020712,0.0,1.0,0.023176336702358257,0.0,0.0003250729184319418,0.5994783334021287,65.99961422222222,19.035712843402933,0.14548181012465408,12.282104972500512,0.0030334472632903417,13.041922034565909,1.1925620618748856,0.12166017785014814,-1475.941534933643,-7.249266925163038
2025-01-01 23:21:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.754874739777065,51.666666666666686,46.10666666666668,0.0,51.50146255373507,0.0,0.0,0.0,17.754874739777065,51.5268168597336,51.53949401273287,51.50146255373507,12.43753247303448,26.31431430754041,0.0,5.823323394287947,-3.3,9.236100170605994,452.8348125725104,-892.5641631982658,-911.8175216087322,-0.0,-12.786488393498939,287.8698876020712,0.0,1.0,0.023175892120499152,0.0,0.0003249973471500221,0.5994650652389365,65.99961422222222,19.030900870095888,0.1454954574428165,12.281891543893767,0.0030335735690402163,13.033229477403248,1.1925655044279646,0.12163724102827629,-1474.3120727203343,-7.2970644309127906
2025-01-01 23:22:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.753722956851334,51.666666666666686,46.10666666666668,0.0,51.49882759963431,0.0,0.0,0.0,17.753722956851334,51.524325111812445,51.537073867901526,51.49882759963431,12.43753247303448,26.31345385073419,0.0,5.815181996280527,-3.3,9.236100170605994,452.8763799807749,-891.0509382344944,-911.7740659284568,-0.0,-12.783233483815607,287.8698876020712,0.0,1.0,0.02317546096981138,0.0,0.00032492405711329,0.5994521978709912,65.99961422222222,19.025757688401715,0.14550887151877648,12.281691678562662,0.0030336997902418233,13.024515771020562,1.1925688402803332,0.12161490377808437,-1472.725939472256,-7.3699727152196175
2025-01-01 23:23:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.752553049287226,51.666666666666686,46.10666666666668,0.0,51.496192839238155,0.0,0.0,0.0,17.752553049287226,51.52183352553439,51.53465386868251,51.496192839238155,12.43753247303448,26.312619293320463,0.0,5.807249603405436,-3.3,9.236100170605994,452.9162307481313,-889.5841313774868,-911.7319190275726,-0.0,-12.780076610921697,287.8698876020712,0.0,1.0,0.023175042792507972,0.0,0.00032485297066876464,0.5994397176401907,65.99961422222222,19.02030468197993,0.14552206012849808,12.281504907811367,0.0030338259267021156,13.015781865294906,1.1925720730717866,0.12159313602068397,-1471.180942274554,-7.448163055913888
2025-01-01 23:24:00,1.8937707781487396,0.16027700735156333,0.0,0.03156284630247899,0.002671283455859389,0.0,0.013676667106651491,0.0,0.22051110298653248,1.6595830080555556,0.0,0.0,0.16027700735156333,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.005026877398574561,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.751365638140054,51.666666666666686,46.10666666666668,0.0,51.49355827523546,0.0,0.0,0.0,17.751365638140054,51.51934210344305,51.532234017546855,51.49355827523546,12.43753247303448,26.311809755950133,0.0,5.799517401838502,-3.3,9.236100170605994,452.9544326699355,-888.1540040811467,-911.6910364266611,-0.0,-12.777014442619784,287.8698876020712,0.0,1.0,0.023174637148334558,0.0,0.0003247840131315834,0.5994276114113691,65.99961422222222,19.014561834570813,0.14553503075155333,12.281330780912185,0.0030339519782368396,13.0070286737651,1.1925752063026707,0.12157191386905115,-1469.6753326882938,-7.523645345833955
