Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.71958671311419,51.666666666666686,46.10666666666668,0.0,51.54121297212041,0.0,0.0,0.0,35.71958671311419,51.55214897757877,51.557616980307955,51.54121297212041,12.43753247303448,20.850995132713045,0.0,8.971141790119653,-1.9221861034180285,2.8,9.236100170605994,-406.39040017306945,-1586.5390029152752,438.51895470248974,-1153.9456779416273,-0.0,-0.0,802.8912898794011,0.0,5.0,0.049053111884534956,0.0,0.0,1.2295464259217819,329.99807111111113,-55.336012110843214,0.24787569651790053,10.695470534968802,0.003711461031064654,53.836122795289434,1.2177773973908244,0.20083036240230986,-1615.148836503722,28.609833588446655,0.0865182944853136,532.4375795112851,-93.91862480879539
2025-01-01 00:11:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.867805480212716,51.666666666666686,46.10666666666668,0.0,51.535906357093786,0.0,0.0,0.0,35.867805480212716,51.54713603283874,51.55275087071123,51.535906357093786,12.43753247303448,20.718580122810124,0.0,8.90425595577045,-1.8520190551808668,2.8,9.236100170605994,-390.62711129244417,-1567.5492969855718,430.23859828497694,-1140.8295363989098,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04885393067086761,0.0,0.0,1.2245538262687379,329.99807111111113,-52.68886477293553,0.24993842684196196,10.6378189898434,0.003711962757710235,54.61679219579522,1.2183257508910794,0.20071523224288815,-1596.7271863966473,29.17788941107542,0.08636286198495252,523.5837543838772,-93.3451560989003
2025-01-01 00:12:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,36.01089990812533,51.666666666666686,46.10666666666668,0.0,51.53057777769671,0.0,0.0,0.0,36.01089990812533,51.54210228683652,51.547864541406426,51.53057777769671,12.43753247303448,20.590548624795215,-0.07611804187149929,8.841849340632344,-1.7834236001839348,2.8,9.236100170605994,-375.49768859887297,-1549.8513513647042,422.25490605287064,-1128.2047719146228,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04866098988692818,0.0,0.0,1.2197176468258173,329.99807111111113,-50.18420656365121,0.25195277887781864,10.582308583877381,0.003712471530721718,55.370087015666535,1.2188564042567382,0.20060775255002147,-1579.5568304847422,29.705479120038085,0.08621063995321063,514.9540966462496,-92.69919059337892
2025-01-01 00:13:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,36.14912682627396,51.666666666666686,46.10666666666668,0.0,51.52522799582772,0.0,0.0,0.0,36.14912682627396,51.53704845873016,51.54295869018139,51.52522799582772,12.43753247303448,20.46668061525436,-0.1999860514123526,8.783588338770777,-1.7162831436419432,2.8,9.236100170605994,-360.97328924126293,-1533.3523890144381,414.53548515603063,-1116.044177097656,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04847399081290158,0.0,0.0,1.2150303999970882,329.99807111111113,-47.82040202300806,0.2539205411245767,10.528207192341982,0.003712987096357571,56.09731815519171,1.2193702244944244,0.20050736063338723,-1563.5424589192653,30.190069904827116,0.08606138600989294,506.5323064615794,-91.9968213055488
2025-01-01 00:14:00,0.9908784316406782,0.3605837614057491,0.40930000000000005,0.016514640527344637,0.006009729356762485,0.006821666666666668,0.009278775072313478,0.0,0.494082989901698,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,36.28272257676551,51.666666666666686,46.10666666666668,0.0,51.51985773520281,0.0,0.0,0.0,36.28272257676551,51.5319752316339,51.53803397984945,51.51985773520281,12.43753247303448,20.346773643454906,-0.319893023211808,8.729169968786355,-1.6504990262242296,2.8,9.236100170605994,7647.723123627032,561.1386677948324,407.05273438533044,-1104.3227955340792,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04829265822987106,0.0,0.0,1.2104851872510922,329.99807111111113,-45.59298224655956,0.25584336970403093,10.476047840258035,0.0037135092133331045,56.79969370836215,1.2198680100521377,0.20041354469014502,-1548.5977416304943,30.646892064708325,0.08591489573880645,498.30452355412666,-91.25178916879617
2025-01-01 00:15:00,0.9908784316406782,0.3605837614057491,0.40930000000000005,0.016514640527344637,0.006009729356762485,0.006821666666666668,0.009278775072313478,0.0,0.494082989901698,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.960489662227914,51.666666666666686,46.10666666666668,0.0,51.514467684401026,0.0,0.0,0.0,35.960489662227914,51.52688325549331,51.533091041039455,51.514467684401026,12.43753247303448,20.61863066512706,-0.04803600153965348,8.878861745633648,-1.5859878829211935,2.8,9.236100170605994,7615.030322229306,518.680005434964,399.78316629755693,-1130.9690302410474,-0.0,-0.0,802.8912898794011,0.0,5.0,0.048703338780398155,0.0,0.0,1.2207791478928713,329.99807111111113,-51.63954893731656,0.2516223933413063,10.596070338137995,0.0037140376518334144,54.94492028793129,1.2187387418195237,0.20067150405156373,-1589.7382503272079,29.32873840155359,0.08577099719057465,490.25895903599246,-90.47579273843553
2025-01-01 00:16:00,0.9908784316406782,0.3605837614057491,0.40930000000000005,0.016514640527344637,0.006009729356762485,0.006821666666666668,0.009278775072313478,0.0,0.494082989901698,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.649849032145994,51.666666666666686,46.10666666666668,0.0,51.50912559418985,0.0,0.0,0.0,35.649849032145994,51.52183650204264,51.528191955969035,51.50912559418985,12.43753247303448,20.88056947183462,0.0,9.01816518315814,-1.5226793605587046,2.8,9.236100170605994,7583.7762411701615,479.2073400671586,392.7068205125581,-1156.8833139145518,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04909754763803361,0.0,0.0,1.2306602354192508,329.99807111111113,-56.97934632295674,0.24762968964740167,10.7117102831755,0.0037145493080213486,53.16255202635082,1.2176526464070756,0.20091126397280124,-1628.1116823434882,28.229505050028635,0.08562954611044532,482.3855794053775,-89.67875889281937
2025-01-01 00:17:00,0.9908784316406782,0.3605837614057491,0.40930000000000005,0.016514640527344637,0.006009729356762485,0.006821666666666668,0.009278775072313478,0.0,0.494082989901698,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.35002966343759,51.666666666666686,46.10666666666668,0.0,51.50382974097794,0.0,0.0,0.0,35.35002966343759,51.516833344401874,51.52333514611385,51.50382974097794,12.43753247303448,21.13325112479784,0.0,9.148005326515728,-1.4605141471765926,2.8,9.236100170605994,7553.323040274572,442.3148599246142,385.8067563652234,-1182.1041178676883,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04947645684167358,0.0,0.0,1.240157827706179,329.99807111111113,-62.21174326541036,0.24384577641127433,10.822093421109237,0.0037150448080726832,51.44756835874599,1.216606765335911,0.20113447895500708,-1663.954548437406,27.179891001401927,0.08549042180032522,474.675835514097,-88.86907914887355
2025-01-01 00:18:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.06041490274653,51.666666666666686,46.10666666666668,0.0,51.49857851579397,0.0,0.0,0.0,35.06041490274653,51.51187226389766,51.51851913794951,51.49857851579397,12.43753247303448,21.37720411361471,0.0,9.26915978689601,-1.3994422727428597,2.8,9.236100170605994,-470.9940265155476,-1671.2675653991353,379.0686148438794,-1206.6599578391279,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04984101711142696,0.0,0.0,1.2492957551380506,329.99807111111113,-67.22535855582086,0.24025441924230642,10.92884040007642,0.0037155247358930717,49.79589699214156,1.2155987148251086,0.20134253873938548,-1697.465946636638,26.198381237502705,0.0853535235357366,467.1224303368113,-88.0538154929319
2025-01-01 00:19:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.23188022490251,51.666666666666686,46.10666666666668,0.0,51.49337040134093,0.0,0.0,0.0,35.23188022490251,51.50695182839875,51.513742541927655,51.49337040134093,12.43753247303448,21.2249014761228,0.0,9.181767275287012,-1.3394216457551276,2.8,9.236100170605994,-452.25319775342166,-1646.268900252033,372.48024035613236,-1191.305748896822,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04961356235914657,0.0,0.0,1.2435944618463308,329.99807111111113,-63.83873873600072,0.24253909677677218,10.862855992069761,0.003715989641332714,50.70597678582063,1.2162272965607122,0.20119248031734194,-1673.2867006612462,27.017800409213205,0.0852187674677159,459.71912021205225,-87.23887985591989
2025-01-01 00:20:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.396649515278874,51.666666666666686,46.10666666666668,0.0,51.488136866006506,0.0,0.0,0.0,35.396649515278874,51.50200732917838,51.508942560764325,51.488136866006506,12.43753247303448,21.078329945172463,0.0,9.100719903434017,-1.2804167948524707,2.8,9.236100170605994,-434.74989564416376,-1623.23488865128,366.0313547115994,-1176.603771157706,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04939421315063753,0.0,0.0,1.2380963389956154,329.99807111111113,-61.037414365859,0.24476252890039862,10.799661063764045,0.0037164627988093154,51.58036466145091,1.2168328205580203,0.2010532168024931,-1650.89271706143,27.657828410150188,0.08508608394824987,452.4605449599281,-86.42919024832864
2025-01-01 00:21:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.55525437993516,51.666666666666686,46.10666666666668,0.0,51.48287890533572,0.0,0.0,0.0,35.55525437993516,51.49703970596853,51.50412010628495,51.48287890533572,12.43753247303448,20.93703354918598,0.0,9.025392634643094,-1.2223977885333135,2.8,9.236100170605994,-417.8256286407528,-1601.8291246586243,359.7132761165233,-1162.5002282381386,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04918233442658476,0.0,0.0,1.2327854684334956,329.99807111111113,-58.21669028201538,0.24692925213850456,10.739030174751612,0.003716943876029917,52.421841819671634,1.217417104743516,0.20092369558031417,-1630.1049153096535,28.275790651029137,0.08495541522538694,445.34208291010117,-85.62880679357797
2025-01-01 00:22:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.70809307814639,51.666666666666686,46.10666666666668,0.0,51.47759743584769,0.0,0.0,0.0,35.70809307814639,51.49204982389471,51.49927601791823,51.47759743584769,12.43753247303448,20.800670852626553,0.0,8.95527648662338,-1.1653393092523412,2.8,9.236100170605994,-401.55041548925954,-1581.9201766659432,353.51867676772264,-1148.9538179193514,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04897745676474804,0.0,0.0,1.2276500838027404,329.99807111111113,-55.4878874493092,0.24904236011147127,10.679527241360114,0.0037174325668448004,53.23247006223382,1.217981501989904,0.2008030595285122,-1610.7774577304829,28.857281064539578,0.08482671346016674,438.35972737897123,-84.8410506112486
2025-01-01 00:23:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.85550493304745,51.666666666666686,46.10666666666668,0.0,51.47229331485615,0.0,0.0,0.0,35.85550493304745,51.48703849219007,51.49441108085702,51.47229331485615,12.43753247303448,20.66895101937611,0.0,8.889934524360555,-1.109219861316896,2.8,9.236100170605994,-385.91185048687214,-1563.3838176389847,347.4413742435473,-1135.9290950140123,-0.0,-0.0,802.8912898794011,0.0,5.0,0.048779181997550124,0.0,0.0,1.2226802047880816,329.99807111111113,-52.874045352260936,0.2511043977343006,10.622294825665799,0.0037179285846039964,54.01400061684546,1.21852716254279,0.20069057226960216,-1592.78532843534,29.401510796354973,0.08469993902364824,431.5099816163608,-84.06860737281352
2025-01-01 00:24:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.99778567390992,51.666666666666686,46.10666666666668,0.0,51.46696734922995,0.0,0.0,0.0,35.99778567390992,51.48200647246657,51.489526034084896,51.46696734922995,12.43753247303448,20.54162063435406,-0.1250460323126532,8.828985384560259,-1.0540210946968256,2.8,9.236100170605994,-370.8917691216874,-1546.1151874062682,341.4761522248101,-1123.3950167307441,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04858716425003952,0.0,0.0,1.2178671618210837,329.99807111111113,-50.388042270344414,0.2531175227365753,10.567208537524682,0.0037184316592502706,54.76795641123757,1.2190550873862607,0.20058559046314847,-1576.0195998913068,29.904412485038698,0.08457505903759924,424.7897696506018,-83.31361742579166
2025-01-01 00:25:00,0.5133617649740115,0.3605837614057491,0.0,0.008556029416233525,0.006009729356762485,0.0,0.009278775072313478,0.0,0.494082989901698,0.0,0.010000000000000002,0.0,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,36.13519958982314,51.666666666666686,46.10666666666668,0.0,51.46162030187311,0.0,0.0,0.0,36.13519958982314,51.47695448483313,51.48462157631314,51.46162030187311,12.43753247303448,20.418453263586258,-0.24821340308045592,8.772090499411032,-0.9997272291660464,2.8,9.236100170605994,-356.4660557970776,-1530.0039100870572,335.6186066260843,-1111.3238025219166,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04840109484292047,0.0,0.0,1.2132032176653056,329.99807111111113,-48.033543154562125,0.2550836374638052,10.513535012195383,0.0037189415351738388,55.49569761394891,1.21956617061956,0.20048754229647772,-1560.3837692091802,30.379859122122923,0.08445204612695248,418.1963608080879,-82.57775418200362
2025-01-01 00:26:00,0.9908784316406782,0.3605837614057491,0.40930000000000005,0.016514640527344637,0.006009729356762485,0.006821666666666668,0.009278775072313478,0.0,0.494082989901698,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3576670947390824,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.002864089912280702,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,36.267987049070676,51.666666666666686,46.10666666666668,0.0,51.4562528963984,0.0,0.0,0.0,36.267987049070676,51.471883212307816,51.47969837026253,51.4562528963984,12.43753247303448,20.299242995840387,-0.36742367082632654,8.71894747098066,-0.9463245652066924,2.8,9.236100170605994,7652.139368116965,564.107568418752,329.86501373362313,-1099.690216774144,-0.0,-0.0,802.8912898794011,0.0,5.0,0.04822069301790246,0.0,0.0,1.2086813349414778,329.99807111111113,-45.80931651656193,0.2570044676354158,10.461803296565613,0.0037194579696725035,56.19846194998916,1.2200612255707683,0.20039591645300234,-1545.7918213782382,30.8098724363719,0.08433087735612753,411.7273059836878,-81.86229225006468
