Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:25:00,1.6412984816336997,0.285220691495691,0.7740499999999999,0.027354974693894994,0.00475367819159485,0.012900833333333332,0.22156603098168678,0.0,0.5066741173186797,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.28230402482902434,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.006756113944740769,0.0,On,0.2039041933527355,0,On,0.13026875087998044,0,On,0.3268523737528796,0.24513928031465965,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,33.051889082767964,51.666666666666686,46.10666666666668,0.0,51.218105877242294,0.0,0.0,0.0,33.051889082767964,48.9247029669809,51.218105877242294,47.778001511850206,12.43753247303448,20.60221706644238,-0.008894044668764423,3.060029156234321,4.85822607809231,1.7,9.236100170605994,13623.458514327922,-1278.162362209138,2627.8404449059403,-2090.7421856570254,-0.0,-0.0,841.7816847349982,0.0,2.0669999999999997,0.08479843980662997,0.0,0,0.6184409766512196,136.42120259733332,-60.97149354615928,0.2063580711114838,9.83653323969067,0.0030484813028488055,-40.99457714513186,1.2157443572654036,0.7249112727551998,-1285.9762456802712,7.813883471133124,0.27452934643396154,-1130.9199510485953,-359.04291302713256
2025-01-01 18:26:00,1.6412984816336997,0.285220691495691,0.7740499999999999,0.027354974693894994,0.00475367819159485,0.012900833333333332,0.22156603098168678,0.0,0.5066741173186797,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.28230402482902434,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.006756113944740769,0.0,On,0.2039041933527355,0,On,0.13026875087998044,0,On,0.3268523737528796,0.24513928031465965,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.88556516087906,51.666666666666686,46.10666666666668,0.0,51.214757612634195,0.0,0.0,0.0,32.88556516087906,48.92191983354451,51.214757612634195,47.775500943999674,12.43753247303448,20.74236312457535,0.0,3.0554428808812504,4.8955641968516845,1.7,9.236100170605994,13588.662411654157,-1273.7846760630198,2608.6328771304015,-2115.7456236113967,-0.0,-0.0,841.7816847349982,0.0,2.0669999999999997,0.08518100001560748,0.0,0,0.6212310151213547,136.42120259733332,-70.764158265553,0.20457613545199138,9.898863006292876,0.0030483699561165162,-41.65802051371505,1.215164696749262,0.7249112727551998,-1281.6396907371934,7.855014674173676,0.2754979398593996,-1148.3275295566023,-360.84290229466455
2025-01-01 18:27:00,1.6412984816336997,0.285220691495691,0.7740499999999999,0.027354974693894994,0.00475367819159485,0.012900833333333332,0.22156603098168678,0.0,0.5066741173186797,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.28230402482902434,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.006756113944740769,0.0,On,0.2039041933527355,0,On,0.13026875087998044,0,On,0.3268523737528796,0.24513928031465965,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.72400695609636,51.666666666666686,46.10666666666668,0.0,51.21142447458482,0.0,0.0,0.0,32.72400695609636,48.91915070540952,51.21142447458482,47.77301382082187,12.43753247303448,20.878427249865478,0.0,3.0509117210178904,4.931646437205692,1.7,9.236100170605994,13554.844198088105,-1269.4566226664379,2589.1152444613895,-2140.1337822637706,-0.0,-0.0,841.7816847349982,0.0,2.0669999999999997,0.08555158473667226,0.0,0,0.6239337155171397,136.42120259733332,-80.19421317923047,0.20286229551996793,9.9595870267315,0.003048256753409207,-42.29898326476833,1.2146024519932082,0.7249112727551998,-1277.3552502728473,7.898627606409439,0.27643072981379496,-1165.2256462362366,-363.462418284042
2025-01-01 18:28:00,1.6412984816336997,0.285220691495691,0.7740499999999999,0.027354974693894994,0.00475367819159485,0.012900833333333332,0.22156603098168678,0.0,0.5066741173186797,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.28230402482902434,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.006756113944740769,0.0,On,0.2039041933527355,0,On,0.13026875087998044,0,On,0.3268523737528796,0.24513928031465965,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.56698359696076,51.666666666666686,46.10666666666668,0.0,51.208106032034856,0.0,0.0,0.0,32.56698359696076,48.916395181278844,51.208106032034856,47.770539755900835,12.43753247303448,21.010607466367645,0.0,3.046436378764534,4.966502576133842,1.7,9.236100170605994,13522.005833130039,-1265.178802199223,2570.4043900789047,-2163.9321190363708,-0.0,-0.0,841.7816847349982,0.0,2.0669999999999997,0.08591081182665118,0.0,0,0.6265535839118028,136.42120259733332,-89.23424136469755,0.20121248709935316,10.018828906460007,0.0030481417557229194,-42.91860801843571,1.2140567580960302,0.7249112727551998,-1273.1235881774253,7.944785978202399,0.2773288435724639,-1181.6202362307104,-365.77868267205287
2025-01-01 18:29:00,1.6412984816336997,0.285220691495691,0.7740499999999999,0.027354974693894994,0.00475367819159485,0.012900833333333332,0.22156603098168678,0.0,0.5066741173186797,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.28230402482902434,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.006756113944740769,0.0,On,0.2039041933527355,0,On,0.13026875087998044,0,On,0.3268523737528796,0.24513928031465965,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.41428923834798,51.666666666666686,46.10666666666668,0.0,51.20480187480349,0.0,0.0,0.0,32.41428923834798,48.91365287929592,51.20480187480349,47.76807838154213,12.43753247303448,21.139080308493494,0.0,3.0420174335465595,5.000183296722283,1.7,9.236100170605994,13490.139938543027,-1260.9520035846397,2552.479161897061,-2187.163152933496,-0.0,-0.0,841.7816847349982,0.0,2.0669999999999997,0.08625923306401197,0.0,0,0.6290946444644593,136.42120259733332,-97.86910205458489,0.1996230698946469,10.075981552977801,0.003048025021024704,-43.51791662793186,1.2135268431526638,0.7249112727551998,-1268.9452523268822,7.993248742242493,0.278193916730075,-1197.5276926119436,-367.79645447266347
2025-01-01 18:30:00,1.9515438212387215,0.32747610463139387,0.7740499999999999,0.03252573035397869,0.005457935077189897,0.012900833333333332,0.36355608530613176,0.0,0.6749294025992564,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.26573708943678,51.666666666666686,46.10666666666668,0.0,51.20151161132545,0.0,0.0,0.0,32.26573708943678,48.910923434937374,51.20151161132545,47.765629346743346,12.43753247303448,21.26400595129475,0.0,3.0376552519399973,5.032737122174889,0.6,9.236100170605994,13666.399656548505,-2306.8639715293652,2175.531285467634,-2371.508761403854,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08760663920939596,0.0,0,0.6389213721070588,197.99884266666666,-105.14291669376986,0.19809074276434832,10.131134956257082,0.003047906604574999,-50.638390359383116,1.2130120065118135,0.7249112727551998,-2314.889864741021,8.02589321165586,0.27080266385814583,-1572.5269749664046,-369.74504854762955
2025-01-01 18:31:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.117817126193636,51.666666666666686,46.10666666666668,0.0,51.19823486692803,0.0,0.0,0.0,32.117817126193636,48.908206499408564,51.19823486692803,47.76319231564884,12.43753247303448,21.388400797201125,0.0,2.9770718269460326,5.056986082492583,0.6,9.236100170605994,-1297.6705651951568,-2249.046304156538,-1956.2778204847946,-2394.979478674785,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08794426428180138,0.0,0,0.6413836954705132,197.99884266666666,-112.35191237039288,0.19657677305773255,10.186582967304133,0.003047768754146492,-51.41810481002309,1.2124998058864824,0.7249112727551998,-2257.3575470032215,8.311242846683236,0.27144073949786723,-1584.8548851412384,-371.42293534355633
2025-01-01 18:32:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.21966519835332,51.666666666666686,46.10666666666668,0.0,51.19497158429482,0.0,0.0,0.0,32.21966519835332,48.9055020194763,51.19497158429482,47.76076723706705,12.43753247303448,21.298140598474863,0.0,2.9207303712242854,4.9976980951151075,0.6,9.236100170605994,-1273.8116852260512,-2195.323783234905,-1923.5232874284661,-2377.940169650146,-0.0,-0.0,1209.660825850021,0.0,3.0,0.0876993542406042,0.0,0,0.6395975493407605,197.99884266666666,-105.53234142592616,0.19765850703862917,10.146529382328712,0.0030476287220099407,-50.78526913071769,1.21287158827117,0.7249112727551998,-2203.8535641446,8.529780909695305,0.26987799864300765,-1554.769768281352,-368.7535191471141
2025-01-01 18:33:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.31818365781386,51.666666666666686,46.10666666666668,0.0,51.19169918096213,0.0,0.0,0.0,32.31818365781386,48.90278896342985,51.19169918096213,47.75833385466371,12.43753247303448,21.210733497868148,0.0,2.868304455603145,4.9397628847264885,0.6,9.236100170605994,-1251.8119933051696,-2145.322208732202,-1893.0552296224673,-2361.48529336895,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08746183852847159,0.0,0,0.6378653305721574,197.99884266666666,-99.98752578624075,0.19871227585571244,10.107209629649564,0.0030474904557347936,-50.1710612940173,1.2132318379750813,0.7249112727551998,-2154.0679266453835,8.745717913181602,0.26834212326837903,-1525.555627124013,-367.49960249845424
2025-01-01 18:34:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.41362621140538,51.666666666666686,46.10666666666668,0.0,51.1884179580561,0.0,0.0,0.0,32.41362621140538,48.900067611639145,51.1884179580561,47.75589243843068,12.43753247303448,21.12596172364616,0.0,2.8194954261461804,4.883084355936547,0.6,9.236100170605994,-1230.3759496928617,-2098.779339303181,-1863.1378519279297,-2345.569666222509,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08723115577664614,0.0,0,0.636182945062933,197.99884266666666,-94.46710932037342,0.19974016758687135,10.069236661783744,0.0030473539022407695,-49.574092828762154,1.213581432363038,0.7249112727551998,-2107.717021402383,8.937682099201991,0.2668310080251952,-1497.152776130155,-365.9850757977747
2025-01-01 18:35:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.506182257368806,51.666666666666686,46.10666666666668,0.0,51.18512819376116,0.0,0.0,0.0,32.506182257368806,48.89733822311078,51.18512819376116,47.75344323778559,12.43753247303448,21.043662753919165,0.0,2.7740265951018968,4.827606935529974,0.6,9.236100170605994,-1209.6097095749408,-2055.4227396869455,-1834.1888823401343,-2330.1589920752535,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08700689128202704,0.0,0,0.6345473683542495,197.99884266666666,-89.11154334970801,0.20074366200131036,10.032526612357175,0.0030472190124192036,-48.99333295525354,1.2139210234732603,0.7249112727551998,-2064.5380952345963,9.11535554765065,0.26534358176700273,-1469.5229873448807,-364.6658949952536
2025-01-01 18:36:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.596013115466555,51.666666666666686,46.10666666666668,0.0,51.181830149134655,0.0,0.0,0.0,32.596013115466555,48.89460104090303,51.181830149134655,47.75098648678722,12.43753247303448,20.963698183350797,0.0,2.7316430897498103,4.773271155017305,0.6,9.236100170605994,-1189.523612077997,-2015.0096315353312,-1806.100351897547,-2315.223893428065,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08678869318945957,0.0,0,0.6329560343417537,197.99884266666666,-83.96054449995313,0.20172399468554228,9.996295239104006,0.0030470857401231947,-48.42790497050759,1.2142511657841628,0.7249112727551998,-2024.2891113417104,9.27947980637943,0.26387863730777994,-1442.6269177039185,-363.4734341936285
2025-01-01 18:37:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.683258878533266,51.666666666666686,46.10666666666668,0.0,51.178524070645686,0.0,0.0,0.0,32.683258878533266,48.891856294490275,51.178524070645686,47.748522406412576,12.43753247303448,20.88594783665154,0.0,2.6921097197300576,4.7200238310423765,0.6,9.236100170605994,-1170.1196204696573,-1977.315867928789,-1778.819543036439,-2300.7387391025773,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08657625695512308,0.0,0,0.6314067219659747,197.99884266666666,-79.0417072171011,0.2026822202114218,9.961909108704702,0.0030469540417288475,-47.87704833724862,1.214572340162664,0.7249112727551998,-1986.746724039425,9.430856110636205,0.26243510537496334,-1416.4291385210124,-362.3904045154266
2025-01-01 18:38:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.76804397463365,51.666666666666686,46.10666666666668,0.0,51.175210192094454,0.0,0.0,0.0,32.76804397463365,48.88910420155038,51.175210192094454,47.746051206278345,12.43753247303448,20.810304990288785,0.0,2.655209454889396,4.6678164713866845,0.6,9.236100170605994,-1151.3856602035492,-1942.1343184990806,-1752.298584939415,-2286.6806991108865,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08636931268576588,0.0,0,0.629897462876474,197.99884266666666,-74.36578694268344,0.20361926432656965,9.927889745791738,0.003046823875803822,-47.34008781123716,1.2148849733346028,0.7249112727551998,-1951.7048332642935,9.57051476521298,0.26101201581337363,-1390.8972433244578,-361.40134161495723
2025-01-01 18:39:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.850480803808196,51.666666666666686,46.10666666666668,0.0,51.1718887360287,0.0,0.0,0.0,32.850480803808196,48.886344969283726,51.1718887360287,47.74357308591125,12.43753247303448,20.736673247841125,0.0,2.620742032739785,4.616604763107641,0.6,9.236100170605994,-1133.3023795792367,-1909.2739014740314,-1726.4940531512148,-2273.0291223706113,-0.0,-0.0,1209.660825850021,0.0,3.0,0.08616761688765417,0.0,0,0.628426481256351,197.99884266666666,-69.93408305864637,0.2045359575810204,9.894900562673161,0.0030466952028631216,-46.8164133029214,1.2151894505965033,0.7249112727551998,-1918.9732621635867,9.69936068955558,0.2596084870585853,-1366.0015125845164,-360.4925405666984
2025-01-01 18:40:00,1.0484854879053882,0.32747610463139387,0.0,0.01747475813175647,0.005457935077189897,0.0,0.36355608530613176,0.0,0.6749294025992564,0.0,0.010000000000000002,0.0,0.0,0.0,0.3245594379647272,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.010905723684210524,0.0,On,0.01130989533024516,0.0,On,0.3413404662916761,0,On,0.24218348531295333,0,On,0.38319292460048343,0.2873946934503625,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,32.93067227255822,51.666666666666686,46.10666666666668,0.0,51.16855991483132,0.0,0.0,0.0,32.93067227255822,48.88357879542609,51.16855991483132,47.741088235723474,12.43753247303448,20.664964362704826,0.0,2.588522655122635,4.5663481166036775,0.6,9.236100170605994,-1115.8468228131435,-1878.5582957099946,-1701.3667866698115,-2259.7651003722117,-0.0,-0.0,1209.660825850021,0.0,3.0,0.0859709467348747,0.0,0,0.6269921520205722,197.99884266666666,-65.74254829095277,0.20543305844390522,9.86219229893264,0.0030465679851818844,-46.305465876095575,1.2154861246601747,0.7249112727551998,-1888.3765193982401,9.818223688245848,0.2582237166659312,-1341.7146176058607,-359.6521690639509
