Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 16:52:00,1.3309810328374443,0.8214904654553694,0.0,0.022183017213957403,0.01369150775758949,0.0,0.04787056372008599,0.0,0.3923006146463584,0.8908098544709998,0.0,0.0,0.0,0.246084143051358,0.5754063224040114,0.0,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0018640300320330867,0.0,On,0.04214555781085992,0,On,0.0641884239112143,0,On,0.279772273620848,0.20982920521563594,On,Off,0.0,0.0,34.453713423867676,51.666666666666686,46.10666666666668,0.0,51.41219872293129,0.0,0.0,0.0,34.453713423867676,49.56892744066136,51.41219872293129,48.6472917995264,12.43753247303448,HP On,2739.3143113128585,20.000000000000057,3.108670726444429,0.0,0.87662072302713,0.014189131443869648,1.4402155340952354,2725.125179868989,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.444210984095,20.01055010373029,0,8.095444236463942,4.428201405695114,2.2,9.236100170605994,2875.8553062557653,-2105.2022767524763,-431.1758014652728,-417.06395500957575,-0.0,-0.0,578.9861933463184,23.350441440497747,2.4,0.01796142436283087,0.0,0,0.23243955362171745,158.39907413333333,-25.381243393835817,0.29258331105273333,10.804856143828706,0.004170503338206262,19.755077903327535,1.2185605804551627,0.283090824838056,-2175.8396157461893,70.63733899371286,0.14498225455103997,-421.16652255476237,-10.009278910510451
2025-01-01 16:53:00,1.3337635199712325,0.8232877745901459,0.0,0.022229391999520544,0.013721462909835764,0.0,0.04787056372008599,0.0,0.3923006146463584,0.8935923416047882,0.0,0.0,0.0,0.246084143051358,0.5772036315387878,0.0,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0018640300320330867,0.0,On,0.04214555781085992,0,On,0.0641884239112143,0,On,0.279772273620848,0.20982920521563594,On,Off,0.0,0.0,34.44806372675922,51.666666666666686,46.10666666666668,0.0,51.40666594338296,0.0,0.0,0.0,34.44806372675922,49.56409215063212,51.40666594338296,48.6428052542567,12.43753247303448,HP On,2744.89778015408,20.000000000000057,3.105289609611301,0.0,0.8793590345468423,0.014233307057945873,1.4451756986706616,2730.6644730961343,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.452283904151,20.01055010373029,0,8.07527567539455,4.410324089447282,2.2,9.236100170605994,2881.1478304219922,-2096.858362442224,-427.6496332771819,-417.06395500957575,-0.0,-0.0,578.9861933463184,23.300847846892566,2.4,0.01796142436283087,0.0,0,0.23243955362171745,158.39907413333333,-25.672188068830323,0.2925899308143038,10.80501367195707,0.004170598329502246,19.749651829301417,1.2185605108529456,0.2829984405671964,-2167.688340012923,70.82997757069913,0.14498225455103997,-417.78741728291993,-9.862215994262014
2025-01-01 16:54:00,1.3365340646402237,0.8250773696547256,0.0,0.02227556774400373,0.013751289494245426,0.0,0.04787056372008599,0.0,0.3923006146463584,0.8963628862737792,0.0,0.0,0.0,0.246084143051358,0.5789932266033675,0.0,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0018640300320330867,0.0,On,0.04214555781085992,0,On,0.0641884239112143,0,On,0.279772273620848,0.20982920521563594,On,Off,0.0,0.0,34.44241495909042,51.666666666666686,46.10666666666668,0.0,51.401134159408564,0.0,0.0,0.0,34.44241495909042,49.55925765349053,51.401134159408564,48.63831940053152,12.43753247303448,HP On,2750.4492488449273,20.000000000000057,3.101935344636424,0.0,0.8820853444908663,0.0142775417829128,1.450107155754803,2736.1717070620143,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.460354443054,20.010550103730292,0,8.056086246365098,4.392925376101843,2.2,9.236100170605994,2886.4901796374406,-2088.930430574521,-424.2179812724807,-417.0639550095758,-0.0,-0.0,578.9861933463184,23.250907623722654,2.4,0.01796142436283087,0.0,0,0.23243955362171745,158.39907413333333,-25.881307544228875,0.2925965487560125,10.80517115362262,0.004170693294712651,19.74422724533058,1.2185604412698632,0.28291051330961725,-2159.937084310122,71.00665373560099,0.14498225455103997,-414.4987757903258,-9.719205482154912
2025-01-01 16:55:00,1.3394311201777755,0.8269486826675938,0.0,0.022323852002962927,0.013782478044459897,0.0,0.04787056372008599,0.0,0.3923006146463584,0.8992599418113311,0.0,0.0,0.0,0.246084143051358,0.5808645396162357,0.0,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0018640300320330867,0.0,On,0.04214555781085992,0,On,0.0641884239112143,0,On,0.279772273620848,0.20982920521563594,On,Off,0.0,0.0,34.436767120759995,51.666666666666686,46.10666666666668,0.0,51.39560337082465,0.0,0.0,0.0,34.436767120759995,49.554423949106166,51.39560337082465,48.633834238246926,12.43753247303448,HP On,2756.246725446362,20.000000000000057,3.0984397346428594,0.0,0.8849369143074663,0.014323027503864633,1.4552577806149805,2741.9236979424973,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.46842260155,20.01055010373029,0,8.037823013012188,4.375984729554403,2.2,9.236100170605994,2891.8894765009027,-2081.395476738508,-420.876799072729,-417.06395500957575,-0.0,-0.0,578.9861933463184,23.200626901118568,2.4,0.01796142436283087,0.0,0,0.23243955362171745,158.39907413333333,-26.279487282202112,0.2926031648783599,10.805328588839924,0.004170788233844636,19.738804151006025,1.21856037170591,0.2828268045548249,-2152.5638430362856,71.16836629777757,0.14498225455103997,-411.2967164172465,-9.580082655482475
2025-01-01 16:56:00,1.3422574952142883,0.8287743405869936,0.0,0.022370958253571473,0.013812905676449893,0.0,0.04787056372008599,0.0,0.3923006146463584,0.902086316847844,0.0,0.0,0.0,0.246084143051358,0.5826901975356356,0.0,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0018640300320330867,0.0,On,0.04214555781085992,0,On,0.0641884239112143,0,On,0.279772273620848,0.20982920521563594,On,Off,0.0,0.0,34.431120211565435,51.666666666666686,46.10666666666668,0.0,51.39007357744783,0.0,0.0,0.0,34.431120211565435,49.54959103734859,51.39007357744783,48.629349767298976,12.43753247303448,HP On,2761.8935533286653,20.000000000000057,3.0950432201156945,0.0,0.8877178373332637,0.014368479514580357,1.460273537144305,2747.525073814085,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.476488380402,20.010550103730292,0,8.020435882541422,4.359482693409674,2.2,9.236100170605994,2897.338113828466,-2074.2718519022083,-417.6222525885953,-417.0639550095758,-0.0,-0.0,578.9861933463184,23.15001184617357,2.4,0.01796142436283087,0.0,0,0.23243955362171745,158.39907413333333,-26.477677836942036,0.2926097791818466,10.805485977623718,0.004170883146905362,19.73338254591882,1.218560302161081,0.28274708835272366,-2145.5478316850604,71.27597978285202,0.14498225455103997,-408.1775615866353,-9.444691001959988
2025-01-01 16:57:00,1.3452070089875559,0.8306795382727148,0.0,0.022420116816459265,0.013844658971211912,0.0,0.04787056372008599,0.0,0.3923006146463584,0.9050358306211114,0.0,0.0,0.0,0.246084143051358,0.5845953952213567,0.0,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0018640300320330867,0.0,On,0.04214555781085992,0,On,0.0641884239112143,0,On,0.279772273620848,0.20982920521563594,On,Off,0.0,0.0,34.42547423142235,51.666666666666686,46.10666666666668,0.0,51.384544779094725,0.0,0.0,0.0,34.42547423142235,49.54475891808741,51.384544779094725,48.62486598758376,12.43753247303448,HP On,2767.779002694106,20.000000000000057,3.0915104677129523,0.0,0.8906210132956623,0.01441481732544895,1.4655021742821654,2753.364185368657,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.48455178035,20.01055010373029,0,8.00387533574014,4.343400828501322,2.2,9.236100170605994,2902.834231713294,-2067.4083742232583,-414.45070775454707,-417.06395500957575,-0.0,-0.0,578.9861933463184,23.099068662583168,2.4,0.01796142436283087,0.0,0,0.23243955362171745,158.39907413333333,-26.867009317554704,0.29261639166697295,10.805643319988555,0.004170978033901984,19.727962429660213,1.2185602326353708,0.2826711409534214,-2138.8685635171555,71.46018929389702,0.14498225455103997,-405.1378259943613,-9.312881760185762
2025-01-01 16:58:00,1.3480876149534307,0.8325402259119454,0.0,0.02246812691589051,0.013875670431865756,0.0,0.04787056372008599,0.0,0.3923006146463584,0.9079164365869863,0.0,0.0,0.0,0.246084143051358,0.5864560828605875,0.0,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0018640300320330867,0.0,On,0.04214555781085992,0,On,0.0641884239112143,0,On,0.279772273620848,0.20982920521563594,On,Off,0.0,0.0,34.419829180111364,51.666666666666686,46.10666666666668,0.0,51.379016975582005,0.0,0.0,0.0,34.419829180111364,49.53992759119224,51.379016975582005,48.62038289899737,12.43753247303448,HP On,2773.5175423099254,20.000000000000057,3.088074333726972,0.0,0.8934553121933431,0.01446112439364313,1.4705992884951224,2759.056417916282,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.492612802147,20.010550103730292,0,7.988101221153901,4.3277216542508405,2.2,9.236100170605994,2908.372172429762,-2060.9657463978892,-411.3587190163257,-417.0639550095758,-0.0,-0.0,578.9861933463184,23.04780358980209,2.4,0.01796142436283087,0.0,0,0.23243955362171745,158.39907413333333,-27.06760821690618,0.29262300233423927,10.805238030031703,0.004171072894841657,19.722543801821505,1.218560163128774,0.28259878118729714,-2132.509388770155,71.543642372266,0.14498225455103997,-402.17420552507735,-9.184513491248396
2025-01-01 16:59:00,1.3510890072408155,0.8344789338073599,0.0,0.022518150120680258,0.013907982230122665,0.0,0.04787056372008599,0.0,0.3923006146463584,0.9109178288743711,0.0,0.0,0.0,0.246084143051358,0.5883947907560019,0.0,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0018640300320330867,0.0,On,0.04214555781085992,0,On,0.0641884239112143,0,On,0.279772273620848,0.20982920521563594,On,Off,0.0,0.0,34.41418505748057,51.666666666666686,46.10666666666668,0.0,51.37349016672637,0.0,0.0,0.0,34.41418505748057,49.535097056532734,51.37349016672637,48.615900501435924,12.43753247303448,HP On,2779.4890452367677,20.000000000000057,3.0845061983053594,0.0,0.896409527532942,0.014508301341428971,1.4759042309579242,2764.9807438953385,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.471755543971,20.010550103730292,0,7.973066623532412,4.312428593620263,2.2,9.236100170605994,2913.9512579885686,-2054.760186734868,-408.3430185232078,-417.0639550095758,-0.0,-0.0,578.9861933463184,22.996222903130494,2.4,0.01796142436283087,0.0,0,0.23243955362171745,158.39907413333333,-27.460025584941135,0.29262961118414543,10.805395289213536,0.004171167729731533,19.717126661994133,1.2185600936412853,0.2825297965189902,-2126.4509831223722,71.69079638750397,0.14498225455103997,-399.2835668473811,-9.059451675826686
2025-01-01 17:00:00,1.445690590088714,0.8385458698311066,0.0,0.024094843168145235,0.013975764497185109,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8614926678444312,0.0,0.0,0.0,0.28207657922502427,0.5564692906060823,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.40854186341185,51.666666666666686,46.10666666666668,0.0,51.36796435234456,0.0,0.0,0.0,34.40854186341185,49.53026731397855,51.36796435234456,48.611418794795554,12.43753247303448,HP On,2679.7050318469132,20.000000000000057,3.1454108617314978,0.0,0.8474891203520133,0.014003547492417985,1.3870045381531022,2665.7014843544953,5791.211056432224,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.479812303869,20.01055010373029,0,7.958735335915691,4.297505921429209,2.2,9.236100170605994,3060.5407781092467,-2048.9188148236285,-405.40050598003944,-417.06395500957575,-0.0,-0.0,825.5606435912006,22.94433291286559,4.0,0.01796142436283087,0.0,0,0.23243955362171745,263.9984568888889,-27.660942319291237,0.29263621821719166,10.805552502017587,0.0041712625385787626,102.59334228187876,1.2185600241728995,0.2824640232305986,-2120.678386048934,71.75957122530572,0.14498225455103997,-396.462937644892,-8.937568335147414
2025-01-01 17:01:00,1.3826565470219827,0.797829900283573,0.0,0.023044275783699712,0.013297165004726217,0.0,0.08595085460511111,0.0,0.4982470676391717,0.7984586247776998,0.0,0.0,0.0,0.28207657922502427,0.5157533210585488,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.398785265367934,51.666666666666686,46.10666666666668,0.0,51.36243953225334,0.0,0.0,0.0,34.398785265367934,49.52543836339938,51.36243953225334,48.6069377789724,12.43753247303448,HP On,2548.8317402428315,20.000000000000057,3.228651602758628,0.0,0.7853955787878719,0.01306304598982777,1.2707539863971524,2535.7686942530036,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.487866687721,20.014086354645848,0,7.9450659959825165,4.282938715821724,2.2,9.236100170605994,2929.004229505695,-2043.3224392425645,-402.5282391170778,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.89213996390399,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-28.191013910814036,0.2926064998336857,10.807578290754472,0.004171755853717242,102.5519824617107,1.2185449640051,0.2824012736698353,-2115.17460263653,71.85216339396537,0.14498225455103997,-393.7094974426897,-8.8187416743881
2025-01-01 17:02:00,1.3852032289971374,0.7994748943328662,0.0,0.023086720483285625,0.013324581572214438,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8010053067528548,0.0,0.0,0.0,0.28207657922502427,0.517398315107842,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.39314460091821,51.666666666666686,46.10666666666668,0.0,51.356916317789235,0.0,0.0,0.0,34.39314460091821,49.520610782077,51.356916317789235,48.602458014220886,12.43753247303448,HP On,2554.589710967791,20.000000000000057,3.224659034149775,0.0,0.7882486157637747,0.012756690989079951,1.2761845258022924,2541.833019978711,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.591470807538,20.014086354645848,0,7.932024498628962,4.268712812682365,2.2,9.236100170605994,2934.5647351882585,-2037.963613656188,-399.72342473852416,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.83965040005056,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-28.388478953210196,0.29264085690130975,10.808395902381621,0.004172248976073514,102.52381102217387,1.2185446026895104,0.28234139324156843,-2109.9255995853496,71.96198592916147,0.14498225455103997,-391.0205689912081,-8.702855747316054
2025-01-01 17:03:00,1.3880542526564645,0.8013164736897475,0.0,0.02313423754427441,0.013355274561495791,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8038563304121819,0.0,0.0,0.0,0.28207657922502427,0.5192398944647232,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.38750486443989,51.666666666666686,46.10666666666668,0.0,51.35139409714172,0.0,0.0,0.0,34.38750486443989,49.51578399237462,51.35139409714172,48.59797893999107,12.43753247303448,HP On,2560.588692004453,20.000000000000057,3.2207491732892244,0.0,0.7910539302330651,0.012802400179116671,1.2815156176358922,2547.7862918253363,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.633358984063,20.014086354645848,0,7.919578424410019,4.2548147628142345,2.2,9.236100170605994,2940.180165615458,-2032.9094997271059,-396.98341031313464,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.786870704106413,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-28.77202956267294,0.2926752044869984,10.80865067864533,0.00417274196311328,102.49564731309322,1.2185442414736365,0.2822842348709191,-2104.9180558047206,72.00855607761477,0.14498225455103997,-388.39361017218386,-8.589800140950812
2025-01-01 17:04:00,1.3908417158844806,0.8031169970638647,0.0,0.02318069526474134,0.013385283284397746,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8066437936401978,0.0,0.0,0.0,0.28207657922502427,0.5210404178388405,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.3818660557473,51.666666666666686,46.10666666666668,0.0,51.34587287012769,0.0,0.0,0.0,34.3818660557473,49.510957994162005,51.34587287012769,48.593500556179166,12.43753247303448,HP On,2566.4446596880894,20.000000000000057,3.216941759703421,0.0,0.7937966156960816,0.01284717794411607,1.2867194766090557,2553.5974817439733,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.646318476785,20.014086354645848,0,7.907692990204555,4.241231791703703,2.2,9.236100170605994,2945.8355828815693,-2028.0637821794116,-394.3056760718233,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.733807286751713,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-28.97257998019758,0.2927095425933778,10.80946771905232,0.004173234814873593,102.46749133235197,1.2185438803574522,0.28222964042385,-2100.1377305571373,72.07394837772559,0.14498225455103997,-385.8262063935295,-8.479469678293787
2025-01-01 17:05:00,1.393740508862189,0.8049894323522063,0.0,0.023229008481036484,0.013416490539203439,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8095425866179063,0.0,0.0,0.0,0.28207657922502427,0.522912853127182,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.37622817475608,51.666666666666686,46.10666666666668,0.0,51.34035263656408,0.0,0.0,0.0,34.37622817475608,49.50613278730895,51.34035263656408,48.58902286268139,12.43753247303448,HP On,2572.526003973675,20.000000000000057,3.212996744424657,0.0,0.7966498015857295,0.01289278503217688,1.292124415290248,2559.633218941498,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.688177387105,20.01408635464585,0,7.896339339989547,4.227951761707947,2.2,9.236100170605994,2951.524286269383,-2023.4362967990241,-391.68782758020626,-417.19714041752286,-0.0,-0.0,825.5606435912006,22.680466626213747,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-29.365220877970017,0.2927438712230733,10.809722024216686,0.004173727531391493,102.43934307783405,1.2185435193409293,0.28217747880423943,-2095.5727957910462,72.1364989920222,0.14498225455103997,-383.31606344216095,-8.371764138045323
2025-01-01 17:06:00,1.396563586121291,0.8068129601178335,0.0,0.023276059768688184,0.01344688266863056,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8123656638770083,0.0,0.0,0.0,0.28207657922502427,0.5247363808928093,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.37059122129746,51.666666666666686,46.10666666666668,0.0,51.33483339626784,0.0,0.0,0.0,34.37059122129746,49.501308371685255,51.33483339626784,48.58454585939397,12.43753247303448,HP On,2578.4380481627913,20.000000000000057,3.2091715225459,0.0,0.7994274624047848,0.01293820147222344,1.2973779182529201,2565.499846690568,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.701112740539,20.014086354645848,0,7.885489186163107,4.214963136512241,2.2,9.236100170605994,2957.2373725530615,-2019.0232284735255,-389.1275887564859,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.62685523273417,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-29.56417878340791,0.29277819037870967,10.810538493934411,0.004174220112704012,102.41120254742388,1.21854315842404,0.2821276213659335,-2091.2116767949155,72.18844832139006,0.14498225455103997,-380.8610007658422,-8.266587990643679
2025-01-01 17:07:00,1.3994925025450051,0.8087048532300835,0.0,0.023324875042416753,0.01347841422050139,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8152945803007223,0.0,0.0,0.0,0.28207657922502427,0.5266282740050592,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.36495519520266,51.666666666666686,46.10666666666668,0.0,51.32931514905597,0.0,0.0,0.0,34.36495519520266,49.49648474716075,51.32931514905597,48.58006954621315,12.43753247303448,HP On,2584.5631562397616,20.000000000000057,3.2052174292919577,0.0,0.8023102631231738,0.012984317177548508,1.30282159148403,2571.5788390622133,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.742942411847,20.01408635464585,0,7.8751153870315385,4.202254947713979,2.2,9.236100170605994,2962.9719496187136,-2014.8121845366034,-386.622795306593,-417.19714041752286,-0.0,-0.0,825.5606435912006,22.572979648109587,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-29.9547097947257,0.29281250006291076,10.810792328453905,0.004174712558848171,102.3830697390065,1.2185427976067575,0.28207994458010727,-2087.043282188084,72.23109765148065,0.14498225455103997,-378.45894515702105,-8.16385014957196
2025-01-01 17:08:00,1.4023416942319056,0.8105452492496773,0.0,0.02337236157053176,0.013509087487494622,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8181437719876227,0.0,0.0,0.0,0.28207657922502427,0.528468670024653,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.35932009630293,51.666666666666686,46.10666666666668,0.0,51.32379789474551,0.0,0.0,0.0,34.35932009630293,49.4916619136053,51.32379789474551,48.5755939230352,12.43753247303448,HP On,2590.5110078999173,20.000000000000057,3.201387774502465,0.0,0.8051135999030736,0.013030172084549145,1.3081067670149462,2577.480835815368,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.755853649289,20.014086354645848,0,7.8651923233886265,4.189816763399717,2.2,9.236100170605994,2968.721521951107,-2010.7902211524015,-384.171388550346,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.51884644472711,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-30.152989122487654,0.2928468002782997,10.811608228012314,0.004175204869860982,102.35494465046752,1.218542436889053,0.28203433178076187,-2083.0571529599597,72.26693180755817,0.14498225455103997,-376.1079248133737,-8.063463736972349
