occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.646,0.525,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.606,0.359,0.423,0.423,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.606,0.359,0.423,0.423,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.606,0.359,0.423,0.423,0.0,0.0,0.0,0.0,0.0387,0,0,0,0
1.0,0.599,0.313,0.372,0.372,0.0,0.0,0.0,0.0,0.0517,0,0,0,0
1.0,0.567,0.129,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.129,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.129,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.112,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0455,0.0789,0.0789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.04,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0193,0.0605,0.0605,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.567,0.0239,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0239,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0239,0.105,0.105,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.571,0.0281,0.123,0.123,0.0,0.0,0.0,0.0,0.0912,0,0,0,0
1.0,0.59,0.0447,0.196,0.196,0.0,0.0,0.0,0.0,0.0265,0,0,0,0
1.0,0.593,0.0473,0.211,0.211,0.0,0.0,0.0,0.2,0.0515,0,0,0,0
1.0,0.605,0.058,0.269,0.269,0.0,0.0,0.0,1.0,0.13,0,0,0,0
0.96,0.606,0.0646,0.271,0.271,0.0,0.0,0.0,0.8,0.138,0,0,0,0
0.8,0.614,0.091,0.275,0.275,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.84,0.617,0.0958,0.29,0.29,0.0,0.0,0.0,0.0,0.0422,0,0,0,0
1.0,0.631,0.115,0.351,0.351,0.0,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.631,0.122,0.35,0.35,0.251,0.2,0.0,0.0,0.0515,0,0,0,0
1.0,0.631,0.151,0.348,0.348,0.479,1.0,0.0,0.0,0.0439,0,0,0,0
1.0,0.631,0.151,0.348,0.348,0.228,1.0,0.0,0.0,0.125,0,0,0,0
1.0,0.631,0.151,0.348,0.348,0.669,0.6,0.4,0.0,0.0,0,0,0,0
0.96,0.628,0.149,0.331,0.331,0.262,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.614,0.139,0.266,0.266,0.479,0.0,0.467,0.0,0.0,0,0,0,0
0.8,0.614,0.139,0.266,0.266,0.361,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.614,0.139,0.266,0.266,0.734,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.614,0.142,0.264,0.264,0.361,0.0,0.0,0.0,0.206,0,0,0,0
0.8,0.614,0.152,0.256,0.256,0.251,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.614,0.152,0.256,0.256,0.228,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.614,0.152,0.256,0.256,0.251,0.0,0.0,0.0,0.0515,0,0,0,0
0.76,0.61,0.145,0.241,0.241,0.635,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.596,0.115,0.182,0.182,0.24,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.596,0.115,0.182,0.182,0.316,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.115,0.182,0.182,0.133,0.0,0.0,0.0,0.0515,0,0,0,0
0.64,0.6,0.13,0.195,0.195,0.076,0.0,0.0,0.0,0.0362,0,0,0,0
0.8,0.614,0.191,0.246,0.246,0.0875,0.0,0.0,0.0,0.0756,0,0,0,0
0.8,0.614,0.191,0.246,0.246,0.35,0.0,0.0,0.0,0.0515,0,0,0,0
0.76,0.61,0.18,0.233,0.233,0.262,0.0,0.0,0.0,0.155,0,0,0,0
0.56,0.593,0.124,0.167,0.167,0.228,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.579,0.0845,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0845,0.115,0.115,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.579,0.0845,0.115,0.115,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.44,0.585,0.101,0.129,0.129,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.64,0.613,0.18,0.197,0.197,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.632,0.238,0.25,0.25,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.632,0.238,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.638,0.241,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.66,0.25,0.266,0.266,0.0,0.0,0.0,0.0,0.0938,0,0,0,0
0.8,0.66,0.25,0.266,0.266,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.8,0.66,0.25,0.266,0.266,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.76,0.666,0.252,0.276,0.276,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.6,0.688,0.258,0.313,0.313,0.0,0.0,0.0,0.0,0.0281,0,0,0,0
0.6,0.688,0.258,0.313,0.313,0.0,0.0,0.0,0.2,0.0515,0,0,0,0
0.6,0.688,0.258,0.313,0.313,0.0,0.0,0.0,0.8,0.0515,0,0,0,0
0.6,0.69,0.267,0.331,0.331,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.697,0.303,0.402,0.402,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.697,0.303,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.697,0.303,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.695,0.322,0.423,0.423,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.688,0.396,0.508,0.508,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.688,0.396,0.508,0.508,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.688,0.396,0.508,0.508,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.684,0.41,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.669,0.465,0.561,0.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.669,0.465,0.561,0.561,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.6,0.669,0.465,0.561,0.561,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.662,0.458,0.553,0.553,0.0,0.0,0.0,0.8,0.0891,0,0,0,0
0.56,0.628,0.402,0.487,0.487,0.0,0.0,0.0,0.0,0.0891,0,0,0,0
0.44,0.613,0.32,0.393,0.393,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.64,0.637,0.457,0.55,0.55,0.0,0.0,0.0,0.0,0.0798,0,0,0,0
0.8,0.646,0.525,0.625,0.625,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.8,0.604,0.342,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.595,0.274,0.33,0.33,0.0,0.0,0.0,0.0,0.0412,0,0,0,0
1.0,0.595,0.274,0.33,0.33,0.0,0.0,0.0,0.0,0.137,0,0,0,0
1.0,0.59,0.245,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.121,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0919,0.129,0.129,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.565,0.0919,0.129,0.129,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.564,0.0789,0.116,0.116,0.0,0.0,0.0,0.0,0.0402,0,0,0,0
1.0,0.56,0.0272,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0272,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.56,0.0272,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0257,0.0622,0.0622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0198,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.56,0.0198,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0198,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0191,0.0533,0.0533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0161,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.56,0.0154,0.0493,0.0493,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.56,0.0154,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.56,0.0154,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.561,0.0155,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0166,0.053,0.053,0.0,0.0,0.0,0.0,0.196,0,0,0,0
1.0,0.56,0.0198,0.0675,0.0675,0.0,0.0,0.0,0.0,0.313,0,0,0,0
0.96,0.562,0.0206,0.075,0.075,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.567,0.0241,0.105,0.105,0.0,0.0,0.0,0.0,0.0348,0,0,0,0
0.8,0.567,0.0241,0.105,0.105,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.567,0.0241,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.566,0.0224,0.094,0.094,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.6,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.564,0.0184,0.064,0.064,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.576,0.0284,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.583,0.0356,0.153,0.153,0.0,0.0,0.0,0.0,0.0944,0,0,0,0
0.8,0.614,0.0641,0.275,0.275,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.76,0.61,0.0609,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.048,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.6,0.0534,0.215,0.215,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.614,0.0747,0.273,0.273,0.0,0.0,0.0,0.2,0.0515,0,0,0,0
0.6,0.614,0.0747,0.273,0.273,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.614,0.0747,0.273,0.273,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.614,0.0764,0.272,0.272,0.0,0.0,0.0,1.0,0.0515,0,0,0,0
0.6,0.614,0.083,0.266,0.266,0.0,0.0,0.0,1.0,0.155,0,0,0,0
0.6,0.614,0.083,0.266,0.266,0.0,0.0,0.0,1.0,0.0515,0,0,0,0
0.6,0.614,0.083,0.266,0.266,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.6,0.614,0.0846,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.0912,0.256,0.256,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.614,0.0912,0.256,0.256,0.0,0.0,0.0,0.2,0.0515,0,0,0,0
0.6,0.614,0.0912,0.256,0.256,0.0,0.0,0.0,0.8,0.0515,0,0,0,0
0.56,0.61,0.0869,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.44,0.6,0.0746,0.195,0.195,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.614,0.096,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.096,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.56,0.61,0.0922,0.235,0.235,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0771,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0771,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0771,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.44,0.6,0.0844,0.194,0.194,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.614,0.114,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.114,0.246,0.246,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.614,0.114,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.56,0.613,0.109,0.234,0.234,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.44,0.613,0.0971,0.197,0.197,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.6,0.632,0.127,0.25,0.25,0.0,0.0,0.0,0.0,0.0441,0,0,0,0
0.6,0.632,0.127,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.638,0.133,0.254,0.254,0.0,0.0,0.0,0.0,0.09,0,0,0,0
0.6,0.66,0.156,0.266,0.266,0.0,0.0,0.0,0.0,0.09,0,0,0,0
0.6,0.66,0.156,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.66,0.156,0.266,0.266,0.0,0.0,0.0,0.0,0.0483,0,0,0,0
0.6,0.666,0.163,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.688,0.19,0.313,0.313,0.198,0.2,0.0,0.0,0.0515,0,0,0,0
0.6,0.688,0.19,0.313,0.313,0.228,1.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.688,0.19,0.313,0.313,0.7,0.667,0.333,0.0,0.206,0,0,0,0
0.6,0.69,0.203,0.331,0.331,0.494,0.0,1.0,0.0,0.0515,0,0,0,0
0.6,0.697,0.254,0.402,0.402,0.274,0.0,1.0,0.0,0.0,0,0,0,0
0.64,0.706,0.27,0.426,0.426,0.198,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.742,0.333,0.52,0.52,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.74,0.36,0.548,0.548,0.0,0.0,0.4,0.0,0.0,0,0,0,0
0.8,0.73,0.465,0.661,0.661,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.73,0.465,0.661,0.661,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.73,0.465,0.661,0.661,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.718,0.459,0.641,0.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.669,0.434,0.561,0.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.669,0.434,0.561,0.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.677,0.462,0.595,0.595,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.568,0.72,0.72,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.656,0.544,0.675,0.675,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.656,0.544,0.675,0.675,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.656,0.544,0.675,0.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.486,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.236,0.311,0.311,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.58,0.142,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0161,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.017,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.017,0.05,0.05,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.561,0.0168,0.0499,0.0499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0175,0.0605,0.0605,0.0,0.0,0.0,0.0,0.0933,0,0,0,0
1.0,0.568,0.0257,0.116,0.116,0.0,0.0,0.0,0.2,0.238,0,0,0,0
1.0,0.572,0.0323,0.161,0.161,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.572,0.0323,0.161,0.161,0.0,0.0,0.0,0.0,0.0973,0,0,0,0
1.0,0.578,0.0366,0.183,0.183,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.605,0.0535,0.269,0.269,0.0,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.605,0.0535,0.269,0.269,0.0,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.605,0.0535,0.269,0.269,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.61,0.0589,0.286,0.286,0.0,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.631,0.0802,0.351,0.351,0.0,0.0,0.0,0.0,0.22,0,0,0,0
0.96,0.631,0.0802,0.351,0.351,0.0,0.0,0.0,0.0,0.326,0,0,0,0
0.76,0.628,0.077,0.336,0.336,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.56,0.61,0.0623,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0551,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.36,0.593,0.0512,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0355,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.036,0.123,0.123,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.2,0.579,0.0382,0.121,0.121,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.2,0.579,0.0382,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.24,0.582,0.0427,0.136,0.136,0.0,0.0,0.0,0.0,0.188,0,0,0,0
0.4,0.596,0.0617,0.192,0.192,0.0,0.0,0.0,0.0,0.384,0,0,0,0
0.4,0.596,0.0661,0.187,0.187,0.0,0.0,0.0,0.0,0.313,0,0,0,0
0.4,0.596,0.0661,0.187,0.187,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0661,0.187,0.187,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.4,0.596,0.0667,0.186,0.186,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0693,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.36,0.593,0.0639,0.169,0.169,0.0,0.0,0.0,0.0,0.0947,0,0,0,0
0.2,0.579,0.0426,0.116,0.116,0.0,0.0,0.0,0.0,0.224,0,0,0,0
0.2,0.579,0.0434,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0465,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0465,0.115,0.115,0.0,0.0,0.0,0.0,0.0378,0,0,0,0
0.2,0.579,0.0465,0.115,0.115,0.0,0.0,0.0,0.0,0.0894,0,0,0,0
0.2,0.579,0.0469,0.115,0.115,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.2,0.579,0.0485,0.115,0.115,0.0,0.0,0.0,0.0,0.195,0,0,0,0
0.2,0.579,0.0485,0.115,0.115,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.2,0.579,0.0485,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.58,0.0493,0.115,0.115,0.0,0.0,0.0,0.0,0.0438,0,0,0,0
0.2,0.585,0.0528,0.116,0.116,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.2,0.585,0.0528,0.116,0.116,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.2,0.585,0.0528,0.116,0.116,0.0,0.0,0.0,0.0,0.0435,0,0,0,0
0.2,0.587,0.0548,0.117,0.117,0.0,0.0,0.0,0.0,0.188,0,0,0,0
0.24,0.601,0.072,0.136,0.136,0.221,0.2,0.0,0.0,0.0,0,0,0,0
0.4,0.627,0.109,0.194,0.194,0.0,1.0,0.0,0.0,0.0789,0,0,0,0
0.4,0.627,0.109,0.194,0.194,0.0,1.0,0.0,0.0,0.189,0,0,0,0
0.4,0.631,0.114,0.2,0.2,0.0,0.6,0.4,0.0,0.0,0,0,0,0
0.4,0.646,0.132,0.225,0.225,0.0,0.0,1.0,0.0,0.085,0,0,0,0
0.4,0.646,0.132,0.225,0.225,0.0,0.0,0.467,0.0,0.0627,0,0,0,0
0.4,0.646,0.132,0.225,0.225,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.44,0.656,0.157,0.26,0.26,0.0,0.0,0.0,0.2,0.0349,0,0,0,0
0.6,0.697,0.254,0.402,0.402,0.0,0.0,0.0,0.8,0.0116,0,0,0,0
0.6,0.697,0.254,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.697,0.254,0.402,0.402,0.0,0.0,0.0,0.0,0.0402,0,0,0,0
0.6,0.695,0.274,0.423,0.423,0.0,0.0,0.0,0.0,0.0536,0,0,0,0
0.6,0.688,0.353,0.508,0.508,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.6,0.688,0.353,0.508,0.508,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.6,0.688,0.353,0.508,0.508,0.0,0.0,0.0,0.0,0.306,0,0,0,0
0.6,0.684,0.369,0.518,0.518,0.0,0.0,0.0,0.0,0.103,0,0,0,0
