Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:48:00,1.1326119002746005,0.33465773082259487,0.4410810810810811,0.018876865004576675,0.0055776288470432474,0.007351351351351351,0.08088757537219088,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,70.96537681132575,51.666666666666686,46.10666666666668,0.0,47.970002162048914,0.0,0.0,0.0,110.8834012676965,47.3498182790061,47.970002162048914,47.039726337484694,12.43753247303448,20.920097311326916,0.0,-1.1,9.236100170605994,9239.809155112729,-3644.794865514046,-0.0,-0.0,578.1312296810921,13.003225334405904,0.9990000000000001,0.1253936647862302,0.0,0.0,1.6227247283471509,65.933614608,-97.07854238764862,0.1842539676984648,9.684855853164992,0.0027691174383971478,8.078705264356175,1.217000269442519
2025-01-01 07:49:00,1.1326119002746005,0.33465773082259487,0.4410810810810811,0.018876865004576675,0.0055776288470432474,0.007351351351351351,0.08088757537219088,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,70.54027213934701,51.666666666666686,46.10666666666668,0.0,47.95397800274946,0.0,0.0,0.0,110.2191752177297,47.335075751892425,47.95397800274946,47.02562462646391,12.43753247303448,21.063750618805653,0.0,-1.1,9.236100170605994,9194.384635568558,-3682.315676109533,-0.0,-0.0,578.1312296810921,13.003289560374684,0.9990000000000001,0.1258634119241256,0.0,0.0,1.6288037459596645,65.933614608,-104.98225133633365,0.18263659924667308,9.749765230863403,0.0027691563342484133,7.870574541459343,1.216406026262984
2025-01-01 07:50:00,1.1326119002746005,0.33465773082259487,0.4410810810810811,0.018876865004576675,0.0055776288470432474,0.007351351351351351,0.08088757537219088,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,70.12766030262314,51.666666666666686,46.10666666666668,0.0,47.93804830287979,0.0,0.0,0.0,109.57446922284865,47.320421537099975,47.93804830287979,47.011608154210066,12.43753247303448,21.20283640122497,0.0,-1.1,9.236100170605994,9150.410779547303,-3718.7897453925934,-0.0,-0.0,578.1312296810921,13.003123964858572,0.9990000000000001,0.12631742521004843,0.0,0.0,1.6346791511272312,65.933614608,-112.48203807452914,0.1810858852618351,9.81206182398186,0.0027691942465424995,7.669173346142381,1.2158312297899354
2025-01-01 07:51:00,1.1326119002746005,0.33465773082259487,0.4410810810810811,0.018876865004576675,0.0055776288470432474,0.007351351351351351,0.08088757537219088,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,69.72696001684538,51.666666666666686,46.10666666666668,0.0,47.9222103063168,0.0,0.0,0.0,108.9483750263209,47.30585303933551,47.9222103063168,46.99767440584487,12.43753247303448,21.33756870044941,0.0,-1.1,9.236100170605994,9107.834041554417,-3754.2590743262267,-0.0,-0.0,578.1312296810921,13.002726338046617,0.9990000000000001,0.12675648341747028,0.0,0.0,1.6403610219903393,65.933614608,-119.58944713378014,0.1795978458406232,9.87262624484567,0.0027692312061585447,7.474179948600588,1.215274942404651
2025-01-01 07:52:00,0.6863619002746005,0.33465773082259487,0.0,0.011439365004576676,0.0055776288470432474,0.0,0.08088757537219088,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,69.33763980497825,51.666666666666686,46.10666666666668,0.0,47.906461385099426,0.0,0.0,0.0,108.34006219527852,47.291367784063276,47.906461385099426,46.9838209835452,12.43753247303448,21.468143116414243,0.0,-1.1,9.236100170605994,-3336.949990494697,-3788.762129560036,-0.0,-0.0,578.1312296810921,13.002094466424854,0.9990000000000001,0.12718129744626433,0.0,0.0,1.645858558334365,65.933614608,-126.31909061575307,0.1781688659407507,9.93158248991794,0.002769267242541836,7.285300205495391,1.2147363075558442
2025-01-01 07:53:00,0.6863619002746005,0.33465773082259487,0.0,0.011439365004576676,0.0055776288470432474,0.0,0.08088757537219088,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,69.79488086496838,51.666666666666686,46.10666666666668,0.0,47.890799028451156,0.0,0.0,0.0,109.0545013515131,47.276963407157886,47.890799028451156,46.970045596511255,12.43753247303448,21.283289019884908,0.0,-1.1,9.236100170605994,-3274.189672755651,-3739.9533344801002,-0.0,-0.0,578.1312296810921,20.623249802697213,0.9990000000000001,0.12657968758502652,0.0,0.0,1.6380730996326645,65.933614608,-112.36756795664266,0.18020124665487605,9.848830458195003,0.0027693023838262715,7.517633717368485,1.2154989298584855
2025-01-01 07:54:00,0.6863619002746005,0.33465773082259487,0.0,0.011439365004576676,0.0055776288470432474,0.0,0.08088757537219088,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,70.23427128948889,51.666666666666686,46.10666666666668,0.0,47.87503672952406,0.0,0.0,0.0,109.74104888982637,47.26246404183664,47.87503672952406,46.95617769799293,12.43753247303448,21.10499263636207,0.0,-1.1,9.236100170605994,-3217.1776329677778,-3693.1160524314637,-0.0,-0.0,578.1312296810921,20.591758674862398,0.9990000000000001,0.12599811859569304,0.0,0.0,1.6305469907033163,65.933614608,-102.19281021740596,0.18218642725950285,9.768618400679536,0.0027693386230404735,7.741436756785541,1.2162354041472998
2025-01-01 07:55:00,0.6863619002746005,0.33465773082259487,0.0,0.011439365004576676,0.0055776288470432474,0.0,0.08088757537219088,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,70.65716504664913,51.666666666666686,46.10666666666668,0.0,47.85917842405115,0.0,0.0,0.0,110.40182038538926,47.24787339643575,47.85917842405115,46.94222088262805,12.43753247303448,20.93275306324358,0.0,-1.1,9.236100170605994,-3162.3032025650473,-3648.0942478109446,-0.0,-0.0,578.1312296810921,20.563410092170912,0.9990000000000001,0.1254350829424379,0.0,0.0,1.62326072246133,65.933614608,-92.34018443519454,0.1841277155367695,9.690704688288527,0.002769375918513513,7.957343915823786,1.2169477064145109
2025-01-01 07:56:00,0.6863619002746005,0.33465773082259487,0.0,0.011439365004576676,0.0055776288470432474,0.0,0.08088757537219088,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,71.06451001299298,51.666666666666686,46.10666666666668,0.0,47.84322774933394,0.0,0.0,0.0,111.03829689530153,47.23319489801468,47.84322774933394,46.92817847235505,12.43753247303448,20.766220464661664,0.0,-1.1,9.236100170605994,-3109.6090718298638,-3604.7744016999436,-0.0,-0.0,578.1312296810921,20.538050017842185,0.9990000000000001,0.12488955164101598,0.0,0.0,1.6162009787779954,65.933614608,-82.9658998110121,0.18602698435766976,9.61566772768991,0.0027694142317114456,8.16579212327669,1.2176371994567554
2025-01-01 07:57:00,0.6863619002746005,0.33465773082259487,0.0,0.011439365004576676,0.0055776288470432474,0.0,0.08088757537219088,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,71.45713991145273,51.666666666666686,46.10666666666668,0.0,47.82718813371802,0.0,0.0,0.0,111.6517811116449,47.21843177671862,47.82718813371802,46.91405359821891,12.43753247303448,20.605087351961117,-0.061579314705596744,-1.1,9.236100170605994,-3058.9887304452773,-3563.056325674424,-0.0,-0.0,578.1312296810921,20.51552794266628,0.9990000000000001,0.12436062284427771,0.0,0.0,1.6093560888111433,65.933614608,-74.06363445194518,0.18788582365698692,9.542615666824691,0.0027694535262871287,8.36716511201226,1.2183050795844705
2025-01-01 07:58:00,0.6863619002746005,0.33465773082259487,0.0,0.011439365004576676,0.0055776288470432474,0.0,0.08088757537219088,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,71.83579532908654,51.666666666666686,46.10666666666668,0.0,47.811062821749424,0.0,0.0,0.0,112.24343020169772,47.20358708949302,47.811062821749424,46.899849223364825,12.43753247303448,20.449080774322614,-0.21758589234410053,-1.1,9.236100170605994,-3010.3452457644144,-3522.85077930214,-0.0,-0.0,578.1312296810921,20.495694116990194,0.9990000000000001,0.12384749801470425,0.0,0.0,1.6027157186529117,65.933614608,-65.6256961433663,0.18970559913624147,9.471424724753163,0.0027694937678162863,8.561803300607098,1.2189524076146936
2025-01-01 07:59:00,1.1326119002746005,0.33465773082259487,0.4410810810810811,0.018876865004576675,0.0055776288470432474,0.007351351351351351,0.08088757537219088,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.021586365131578945,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,72.20114570379948,51.666666666666686,46.10666666666668,0.0,47.794854894699824,0.0,0.0,0.0,112.81429016218668,47.188663739431945,47.794854894699824,46.88556816179801,12.43753247303448,20.297954143742345,-0.36871252292436907,-1.1,9.236100170605994,9439.968682103394,-3484.0770755712365,-0.0,-0.0,578.1312296810921,20.478398262018647,0.9990000000000001,0.1233494564752238,0.0,0.0,1.596270541990783,65.933614608,-57.63680533979353,0.19148752264507518,9.402710287338968,0.0027695349235821406,8.750014328692325,1.2195801416942516
2025-01-01 08:00:00,1.1283875460157395,0.33543819045739653,0.4410810810810811,0.018806459100262324,0.005590636507623275,0.007351351351351351,0.07562260826692771,0.5765149377488119,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32668819045739655,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016321398026315787,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,71.71813144260666,51.666666666666686,46.10666666666668,0.0,47.778567286247046,0.0,0.0,0.0,112.05958037907291,47.1736644905587,47.778567286247046,46.871213092714534,12.43753247303448,20.462933168411134,-0.20373349825558051,-1.1,9.236100170605994,9382.522688424306,-3526.413392553392,-0.0,-0.0,573.9068754222312,20.463489475232265,0.9990000000000001,0.12389310118778964,0.0,0.0,1.603305871247805,65.933614608,-68.52212777786733,0.1895491273006764,9.478359715939154,0.0027695769624112377,8.509883775481649,1.2188948373391562
2025-01-01 08:01:00,1.1283875460157395,0.33543819045739653,0.4410810810810811,0.018806459100262324,0.005590636507623275,0.007351351351351351,0.07562260826692771,0.5765149377488119,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32668819045739655,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016321398026315787,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,71.25124775154833,51.666666666666686,46.10666666666668,0.0,47.76238689933544,0.0,0.0,0.0,111.33007461179426,47.158765584291416,47.76238689933544,46.856954926769404,12.43753247303448,20.622000953046804,-0.04466571361991001,-1.1,9.236100170605994,9332.484154004476,-3567.426206623376,-0.0,-0.0,573.9068754222312,20.450816924413402,0.9990000000000001,0.12441619308847228,0.0,0.0,1.6100752256955189,65.933614608,-77.54784812771288,0.18770109624122253,9.550617118614078,0.0027696178705369856,8.278508837517558,1.2182348161793086
2025-01-01 08:02:00,1.1283875460157395,0.33543819045739653,0.4410810810810811,0.018806459100262324,0.005590636507623275,0.007351351351351351,0.07562260826692771,0.5765149377488119,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32668819045739655,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016321398026315787,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,70.79909261027986,51.666666666666686,46.10666666666668,0.0,47.74631017596365,0.0,0.0,0.0,110.62358220356228,47.14396366962459,47.74631017596365,46.84279041645506,12.43753247303448,20.775676667067675,0.0,-1.1,9.236100170605994,9283.923842162181,-3607.2286844056553,-0.0,-0.0,573.9068754222312,20.44023095213285,0.9990000000000001,0.12492055894074384,0.0,0.0,1.6166022455574094,65.933614608,-86.30568218772785,0.18593496701566875,9.619773481074299,0.0027696576879739088,8.055135995641637,1.2175978466327988
2025-01-01 08:03:00,1.1283875460157395,0.33543819045739653,0.4410810810810811,0.018806459100262324,0.005590636507623275,0.007351351351351351,0.07562260826692771,0.5765149377488119,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32668819045739655,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016321398026315787,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,70.36083068985351,51.666666666666686,46.10666666666668,0.0,47.730333867135236,0.0,0.0,0.0,109.93879795289612,47.12925568681199,47.730333867135236,46.82871659665037,12.43753247303448,20.924268568299272,0.0,-1.1,9.236100170605994,9236.92944590568,-3645.8821894757716,-0.0,-0.0,573.9068754222312,20.431584349166034,0.9990000000000001,0.12540731667489882,0.0,0.0,1.6229013980167786,65.933614608,-94.64657337411302,0.18424504896461436,9.687495723923718,0.0027696964513144744,7.8393031002297935,1.2169825818157307
2025-01-01 08:04:00,1.1283875460157395,0.33543819045739653,0.4410810810810811,0.018806459100262324,0.005590636507623275,0.007351351351351351,0.07562260826692771,0.5765149377488119,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32668819045739655,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016321398026315787,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,69.93573132615325,51.666666666666686,46.10666666666668,0.0,47.714454908001464,0.0,0.0,0.0,109.27458019711445,47.114638749640726,47.714454908001464,46.814730670460364,12.43753247303448,21.068046080376792,0.0,-1.1,9.236100170605994,9191.440823947676,-3683.439972843085,-0.0,-0.0,573.9068754222312,20.424733506129876,0.9990000000000001,0.12587744518655766,0.0,0.0,1.6289853510033223,65.933614608,-102.57741196480262,0.18262634088681207,9.752464574522595,0.0027697341950851766,7.630604893361559,1.2163878430426764
2025-01-01 08:05:00,1.1283875460157395,0.33543819045739653,0.4410810810810811,0.018806459100262324,0.005590636507623275,0.007351351351351351,0.07562260826692771,0.5765149377488119,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32668819045739655,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016321398026315787,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,69.5231485740578,51.666666666666686,46.10666666666668,0.0,47.69867039479627,0.0,0.0,0.0,108.6299196469653,47.10011012368794,47.69867039479627,46.80082998813378,12.43753247303448,21.20724720457773,0.0,-1.1,9.236100170605994,9147.406486907159,-3719.948791844636,-0.0,-0.0,573.9068754222312,20.41953947615374,0.9990000000000001,0.1263318104640265,0.0,0.0,1.6348653113083982,65.933614608,-110.10293000376831,0.18107440767848995,9.814815862840614,0.002769770952002955,7.428682304850726,1.2158125879892874
2025-01-01 08:06:00,1.1283875460157395,0.33543819045739653,0.4410810810810811,0.018806459100262324,0.005590636507623275,0.007351351351351351,0.07562260826692771,0.5765149377488119,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32668819045739655,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.016321398026315787,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,69.12250012746512,51.666666666666686,46.10666666666668,0.0,47.682977566166244,0.0,0.0,0.0,108.00390644916425,47.08566720872102,47.682977566166244,46.787012029998415,12.43753247303448,21.34208635863023,0.0,-1.1,9.236100170605994,9104.772743837053,-3755.4507147542063,-0.0,-0.0,573.9068754222312,20.415868788858372,0.9990000000000001,0.12677119267531184,0.0,0.0,1.64055137511923,65.933614608,-117.23475016430521,0.17958526122465188,9.875430474455648,0.0027698067531829657,7.23321134228514,1.215255877365251
