occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.555,0.0674,0.15,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.341,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0878,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0,0,0,0,0
0.333,0.555,0.0746,0.149,0.0,0.143,0,0,0,0
0.333,0.555,0.0751,0.149,0.0,0.439,0,0,0,0
0.333,0.555,0.0751,0.149,0.0,0.0878,0,0,0,0
0.333,0.555,0.0751,0.149,0.0,0.294,0,0,0,0
0.333,0.555,0.0786,0.149,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.149,0.0,0.264,0,0,0,0
0.333,0.555,0.0789,0.149,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.149,0.0,0.0,0,0,0,0
0.333,0.563,0.0866,0.149,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0878,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0878,0,0,0,0
0.333,0.576,0.105,0.152,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.152,0.0,0.264,0,0,0,0
0.644,0.59,0.19,0.248,0.933,0.0,0,0,0,0
0.667,0.591,0.196,0.255,1.0,0.0,0,0,0,0
0.667,0.615,0.236,0.274,1.0,0.0,0,0,0,0
0.667,0.617,0.239,0.276,0.933,0.0,0,0,0,0
0.667,0.617,0.239,0.276,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.276,0.0,0.0878,0,0,0,0
0.978,0.655,0.457,0.457,0.933,0.0878,0,0,0,0
1.0,0.658,0.473,0.47,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.47,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.47,0.0,0.0,0,0,0,0
1.0,0.646,0.649,0.604,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0,0,0,0,0
1.0,0.621,0.807,0.763,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.342,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0878,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0604,0,0,0,0
1.0,0.571,0.777,0.846,0.0,0.0906,0,0,0,0
1.0,0.568,0.774,0.851,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.851,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.851,0.0,0.0,0,0,0,0
1.0,0.534,0.348,0.429,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.399,0.0,0.0,0,0,0,0
1.0,0.545,0.177,0.236,0.0,0.0,0,0,0,0
1.0,0.546,0.167,0.224,0.0,0.0,0,0,0,0
1.0,0.534,0.084,0.123,0.0,0.143,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0998,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0,0,0,0,0
1.0,0.529,0.041,0.0768,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.544,0.0181,0.0493,0.0,0.0936,0,0,0,0
1.0,0.546,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.55,0.0461,0.174,0.0,0.491,0,0,0,0
1.0,0.54,0.0706,0.283,0.0,0.0301,0,0,0,0
1.0,0.54,0.0706,0.283,0.0,0.142,0,0,0,0
1.0,0.54,0.0706,0.283,0.0,0.252,0,0,0,0
1.0,0.544,0.093,0.284,0.0,0.0878,0,0,0,0
1.0,0.548,0.113,0.285,0.0,0.351,0,0,0,0
1.0,0.548,0.113,0.285,0.0,0.883,0,0,0,0
1.0,0.548,0.113,0.285,0.533,0.29,0,0,0,0
1.0,0.548,0.131,0.281,1.0,0.0,0,0,0,0
1.0,0.548,0.147,0.277,1.0,0.0,0,0,0,0
1.0,0.548,0.147,0.277,0.333,0.23,0,0,0,0
1.0,0.548,0.147,0.277,0.0,0.0,0,0,0,0
1.0,0.548,0.162,0.273,0.0,0.264,0,0,0,0
1.0,0.548,0.174,0.269,0.0,0.199,0,0,0,0
1.0,0.548,0.174,0.269,0.0,0.0,0,0,0,0
1.0,0.548,0.174,0.269,0.0,0.0,0,0,0,0
1.0,0.545,0.229,0.319,0.0,0.148,0,0,0,0
1.0,0.542,0.277,0.363,0.0,0.0,0,0,0,0
1.0,0.542,0.277,0.363,0.0,0.0,0,0,0,0
1.0,0.542,0.277,0.363,0.0,0.235,0,0,0,0
1.0,0.542,0.288,0.357,0.0,0.0882,0,0,0,0
1.0,0.542,0.297,0.351,0.0,0.0,0,0,0,0
1.0,0.542,0.297,0.351,0.0,0.322,0,0,0,0
1.0,0.542,0.297,0.351,0.0,0.321,0,0,0,0
1.0,0.545,0.267,0.296,0.0,0.351,0,0,0,0
0.822,0.548,0.24,0.248,0.0,0.0878,0,0,0,0
0.667,0.548,0.24,0.248,0.0,0.328,0,0,0,0
0.667,0.548,0.24,0.248,0.0,0.0878,0,0,0,0
0.667,0.548,0.258,0.248,0.0,0.0,0,0,0,0
0.667,0.548,0.273,0.248,0.0,0.341,0,0,0,0
0.667,0.548,0.273,0.248,0.0,0.0,0,0,0,0
0.667,0.548,0.273,0.248,0.0,0.328,0,0,0,0
0.667,0.558,0.288,0.249,0.0,0.45,0,0,0,0
0.667,0.566,0.3,0.249,0.0,0.411,0,0,0,0
0.667,0.566,0.3,0.249,0.0,0.0,0,0,0,0
0.489,0.565,0.225,0.196,0.0,0.38,0,0,0,0
0.333,0.57,0.163,0.151,0.0,0.0878,0,0,0,0
0.333,0.576,0.167,0.152,0.0,0.0,0,0,0,0
0.333,0.576,0.167,0.152,0.0,0.0,0,0,0,0
0.333,0.576,0.167,0.152,0.0,0.0878,0,0,0,0
0.333,0.583,0.169,0.158,0.0,0.0,0,0,0,0
0.333,0.589,0.172,0.163,0.0,0.351,0,0,0,0
0.333,0.589,0.172,0.163,0.0,0.176,0,0,0,0
0.511,0.604,0.254,0.223,0.0,0.0,0,0,0,0
0.667,0.622,0.356,0.305,0.0,0.0,0,0,0,0
0.667,0.626,0.383,0.33,0.0,0.0878,0,0,0,0
0.667,0.626,0.383,0.33,0.0,0.0,0,0,0,0
0.844,0.643,0.48,0.405,0.0,0.0,0,0,0,0
1.0,0.651,0.66,0.547,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.614,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.614,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.614,0.0,0.197,0,0,0,0
1.0,0.631,0.812,0.699,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.774,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.774,0.0,0.232,0,0,0,0
1.0,0.619,0.873,0.774,0.0,0.497,0,0,0,0
1.0,0.592,0.837,0.815,0.0,0.0,0,0,0,0
1.0,0.568,0.806,0.851,0.0,0.479,0,0,0,0
1.0,0.568,0.806,0.851,0.0,0.0599,0,0,0,0
1.0,0.568,0.806,0.851,0.0,0.0,0,0,0,0
1.0,0.54,0.647,0.703,0.0,0.267,0,0,0,0
1.0,0.516,0.509,0.573,0.0,0.0,0,0,0,0
1.0,0.516,0.509,0.573,0.0,0.0,0,0,0,0
1.0,0.532,0.334,0.387,0.0,0.127,0,0,0,0
1.0,0.539,0.132,0.166,0.0,0.0,0,0,0,0
1.0,0.548,0.0514,0.0803,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.548,0.0461,0.0803,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.549,0.0245,0.0968,0.533,0.0,0,0,0,0
1.0,0.538,0.0301,0.138,0.4,0.176,0,0,0,0
1.0,0.538,0.0301,0.138,0.0,0.264,0,0,0,0
1.0,0.538,0.0301,0.138,0.0,0.0,0,0,0,0
0.822,0.55,0.0237,0.0909,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.844,0.558,0.0433,0.112,0.0,0.176,0,0,0,0
1.0,0.548,0.143,0.287,0.0,0.473,0,0,0,0
1.0,0.542,0.212,0.391,0.0,0.0292,0,0,0,0
1.0,0.542,0.212,0.391,0.533,0.0,0,0,0,0
1.0,0.542,0.212,0.391,1.0,0.353,0,0,0,0
1.0,0.542,0.233,0.385,0.4,0.0,0,0,0,0
0.822,0.545,0.211,0.321,0.0,0.0,0,0,0,0
0.667,0.548,0.174,0.269,0.0,0.319,0,0,0,0
0.667,0.548,0.174,0.269,0.0,0.0866,0,0,0,0
0.667,0.548,0.183,0.263,0.0,0.0,0,0,0,0
0.667,0.548,0.191,0.258,0.0,0.239,0,0,0,0
0.667,0.548,0.191,0.258,0.0,0.0599,0,0,0,0
0.667,0.548,0.191,0.258,0.0,0.0,0,0,0,0
0.667,0.548,0.198,0.254,0.0,0.189,0,0,0,0
0.667,0.548,0.204,0.25,0.0,0.0878,0,0,0,0
0.667,0.548,0.204,0.25,0.0,0.0,0,0,0,0
0.667,0.548,0.204,0.25,0.0,0.408,0,0,0,0
0.667,0.548,0.223,0.249,0.0,0.0872,0,0,0,0
0.667,0.548,0.24,0.248,0.0,0.0878,0,0,0,0
0.667,0.548,0.24,0.248,0.0,0.15,0,0,0,0
0.667,0.552,0.181,0.195,0.0,0.0878,0,0,0,0
0.667,0.551,0.206,0.202,0.0,0.164,0,0,0,0
0.844,0.545,0.341,0.301,0.0,0.0878,0,0,0,0
1.0,0.542,0.401,0.347,0.0,0.0878,0,0,0,0
1.0,0.542,0.401,0.347,0.0,0.0,0,0,0,0
1.0,0.556,0.422,0.348,0.0,0.0,0,0,0,0
1.0,0.568,0.441,0.349,0.0,0.0,0,0,0,0
1.0,0.568,0.441,0.349,0.0,0.0,0,0,0,0
1.0,0.568,0.441,0.349,0.0,0.0878,0,0,0,0
1.0,0.588,0.453,0.354,0.0,0.0878,0,0,0,0
1.0,0.606,0.464,0.358,0.0,0.0,0,0,0,0
1.0,0.606,0.464,0.358,0.0,0.176,0,0,0,0
1.0,0.606,0.464,0.358,0.0,0.0878,0,0,0,0
1.0,0.627,0.472,0.374,0.0,0.0,0,0,0,0
1.0,0.645,0.479,0.389,0.0,0.0878,0,0,0,0
1.0,0.645,0.479,0.389,0.0,0.0878,0,0,0,0
0.822,0.63,0.397,0.329,0.0,0.0878,0,0,0,0
0.667,0.622,0.356,0.305,0.533,0.0,0,0,0,0
0.667,0.626,0.383,0.33,0.4,0.0878,0,0,0,0
0.667,0.626,0.383,0.33,0.0,0.0,0,0,0,0
0.667,0.626,0.383,0.33,0.0,0.0,0,0,0,0
0.667,0.621,0.446,0.381,0.0,0.0878,0,0,0,0
0.667,0.617,0.501,0.426,0.0,0.0,0,0,0,0
0.667,0.617,0.501,0.426,0.0,0.0,0,0,0,0
0.844,0.632,0.63,0.526,0.0,0.0,0,0,0,0
1.0,0.631,0.812,0.699,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.774,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.774,0.0,0.176,0,0,0,0
1.0,0.619,0.873,0.774,0.0,0.184,0,0,0,0
1.0,0.592,0.837,0.815,0.0,0.0,0,0,0,0
1.0,0.568,0.806,0.851,0.0,0.0,0,0,0,0
1.0,0.568,0.806,0.851,0.0,0.133,0,0,0,0
1.0,0.567,0.666,0.708,0.0,0.0,0,0,0,0
1.0,0.555,0.35,0.392,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.224,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.224,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.224,0.0,0.0,0,0,0,0
1.0,0.539,0.132,0.166,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.116,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.116,0.0,0.0,0,0,0,0
1.0,0.548,0.0514,0.0803,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.531,0.0235,0.0759,0.0,0.318,0,0,0,0
1.0,0.529,0.0241,0.0778,0.0,0.0,0,0,0,0
1.0,0.515,0.0472,0.217,0.0,0.527,0,0,0,0
0.689,0.536,0.0334,0.144,0.0,0.139,0,0,0,0
0.667,0.538,0.0323,0.138,0.0,0.0878,0,0,0,0
0.667,0.538,0.0323,0.138,0.0,0.264,0,0,0,0
0.667,0.55,0.04,0.164,0.0,0.509,0,0,0,0
0.667,0.551,0.0406,0.166,0.0,0.236,0,0,0,0
0.667,0.551,0.0406,0.166,0.0,0.176,0,0,0,0
0.667,0.551,0.0406,0.166,0.0,0.176,0,0,0,0
0.667,0.555,0.0469,0.167,0.0,0.229,0,0,0,0
0.667,0.555,0.0473,0.167,0.0,0.0878,0,0,0,0
0.356,0.561,0.018,0.0572,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.555,0.0564,0.152,0.0,0.534,0,0,0,0
0.333,0.555,0.0593,0.159,0.0,0.162,0,0,0,0
0.333,0.555,0.0593,0.159,0.0,0.0878,0,0,0,0
0.333,0.555,0.0593,0.159,0.0,0.0,0,0,0,0
0.333,0.555,0.0642,0.154,0.0,0.413,0,0,0,0
0.333,0.555,0.0646,0.154,0.0,0.236,0,0,0,0
0.333,0.555,0.0646,0.154,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.154,0.0,0.0,0,0,0,0
0.333,0.555,0.0674,0.15,0.0,0.0859,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0,0,0,0,0
0.0222,0.561,0.0193,0.056,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.311,0.563,0.0824,0.143,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.439,0,0,0,0
0.333,0.576,0.105,0.152,0.0,0.264,0,0,0,0
0.644,0.59,0.19,0.248,0.0,0.0,0,0,0,0
0.978,0.605,0.28,0.351,0.933,0.0,0,0,0,0
1.0,0.606,0.286,0.358,1.0,0.0878,0,0,0,0
1.0,0.642,0.347,0.387,0.0,0.176,0,0,0,0
1.0,0.645,0.351,0.389,0.0,0.0878,0,0,0,0
1.0,0.645,0.351,0.389,0.0,0.0878,0,0,0,0
1.0,0.645,0.351,0.389,0.0,0.0,0,0,0,0
1.0,0.657,0.465,0.465,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.47,0.0,0.331,0,0,0,0
0.689,0.628,0.331,0.339,0.0,0.0878,0,0,0,0
0.667,0.626,0.32,0.33,0.0,0.0,0,0,0,0
0.667,0.618,0.438,0.419,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.426,0.0,0.176,0,0,0,0
0.978,0.643,0.647,0.601,0.933,0.0,0,0,0,0
1.0,0.645,0.662,0.614,1.0,0.189,0,0,0,0
1.0,0.621,0.807,0.763,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0,0,0,0,0
1.0,0.571,0.777,0.846,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.851,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.851,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.851,0.0,0.0,0,0,0,0
1.0,0.534,0.348,0.429,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.399,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.399,0.0,0.207,0,0,0,0
1.0,0.531,0.317,0.399,0.0,0.0,0,0,0,0
1.0,0.507,0.152,0.197,0.0,0.0,0,0,0,0
1.0,0.505,0.14,0.182,0.0,0.249,0,0,0,0
1.0,0.532,0.0823,0.12,0.0,0.0,0,0,0,0
1.0,0.545,0.0541,0.0892,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.0493,0.0,0.0,0,0,0,0
1.0,0.529,0.0383,0.074,0.0,0.176,0,0,0,0
1.0,0.529,0.0383,0.074,0.0,0.147,0,0,0,0
1.0,0.529,0.0383,0.074,0.0,0.118,0,0,0,0
1.0,0.529,0.025,0.0587,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0576,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0576,0.0,0.369,0,0,0,0
1.0,0.529,0.0241,0.0576,0.0,0.103,0,0,0,0
1.0,0.559,0.0164,0.0499,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.539,0.0312,0.132,0.0,0.604,0,0,0,0
1.0,0.538,0.0323,0.138,0.0,0.0878,0,0,0,0
1.0,0.538,0.0323,0.138,0.0,0.0,0,0,0,0
1.0,0.54,0.0631,0.274,0.0,0.416,0,0,0,0
0.689,0.55,0.0422,0.174,0.0,0.178,0,0,0,0
0.667,0.551,0.0406,0.166,0.0,0.0,0,0,0,0
0.667,0.551,0.0406,0.166,0.0,0.0,0,0,0,0
0.667,0.555,0.0469,0.167,0.0,0.0,0,0,0,0
0.667,0.555,0.0473,0.167,0.0,0.0,0,0,0,0
0.667,0.555,0.0473,0.167,0.0,0.0,0,0,0,0
0.667,0.555,0.0473,0.167,0.0,0.0,0,0,0,0
0.667,0.555,0.0536,0.164,0.0,0.266,0,0,0,0
0.667,0.555,0.0541,0.163,0.0,0.0,0,0,0,0
0.667,0.555,0.0541,0.163,0.0,0.0,0,0,0,0
0.356,0.561,0.0184,0.0569,0.0,0.0,0,0,0,0
0.0222,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.311,0.555,0.0564,0.152,0.0,0.0,0,0,0,0
0.644,0.549,0.11,0.252,0.0,0.0,0,0,0,0
0.667,0.548,0.113,0.258,0.0,0.0878,0,0,0,0
0.667,0.548,0.113,0.258,0.0,0.0,0,0,0,0
0.667,0.548,0.113,0.258,0.0,0.0878,0,0,0,0
0.667,0.548,0.119,0.251,0.0,0.0878,0,0,0,0
0.978,0.542,0.168,0.344,0.0,0.176,0,0,0,0
0.689,0.548,0.123,0.257,0.0,0.0,0,0,0,0
0.667,0.548,0.119,0.25,0.0,0.0,0,0,0,0
0.667,0.548,0.133,0.248,0.0,0.0878,0,0,0,0
0.667,0.548,0.134,0.248,0.933,0.0,0,0,0,0
0.667,0.548,0.134,0.248,1.0,0.176,0,0,0,0
0.667,0.548,0.134,0.248,0.0,0.0,0,0,0,0
0.667,0.548,0.141,0.248,0.0,0.0878,0,0,0,0
0.667,0.548,0.142,0.248,0.0,0.0,0,0,0,0
0.667,0.548,0.142,0.248,0.0,0.0878,0,0,0,0
0.667,0.548,0.142,0.248,0.0,0.0878,0,0,0,0
0.667,0.564,0.157,0.249,0.0,0.0,0,0,0,0
0.667,0.566,0.158,0.249,0.0,0.0,0,0,0,0
0.667,0.566,0.158,0.249,0.0,0.351,0,0,0,0
0.667,0.566,0.158,0.249,0.0,0.439,0,0,0,0
0.667,0.59,0.193,0.255,0.0,0.0878,0,0,0,0
0.978,0.605,0.28,0.351,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.358,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.358,0.0,0.0878,0,0,0,0
1.0,0.642,0.347,0.387,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.389,0.0,0.615,0,0,0,0
1.0,0.645,0.351,0.389,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.389,0.0,0.0,0,0,0,0
1.0,0.657,0.465,0.465,0.933,0.0,0,0,0,0
1.0,0.658,0.473,0.47,1.0,0.0,0,0,0,0
1.0,0.658,0.473,0.47,0.933,0.0,0,0,0,0
1.0,0.658,0.473,0.47,0.0,0.0,0,0,0,0
1.0,0.646,0.649,0.604,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0878,0,0,0,0
1.0,0.621,0.807,0.763,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0,0,0,0,0
1.0,0.601,0.568,0.548,0.0,0.0878,0,0,0,0
1.0,0.6,0.55,0.532,0.933,0.0,0,0,0,0
1.0,0.568,0.523,0.58,0.0,0.0,0,0,0,0
1.0,0.564,0.286,0.334,0.0,0.0,0,0,0,0
1.0,0.564,0.269,0.317,0.0,0.0,0,0,0,0
