Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:25:00,1.4168603949408822,0.47113276948219507,0.29858378378378375,0.02361433991568137,0.007852212824703251,0.004976396396396396,0.17852211043002641,0.8862554720108559,0.30208281249999996,0.05,0.0,0.29858378378378375,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,On,6821.604581429207,21.722222222222285,0.9250000000000002,1574.8092488485702,8.750628127327326,0.30208281249999996,1,8094.331017777778,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,73.91980107053969,51.666666666666686,46.10666666666668,0.0,50.903393311730895,0.8303912553651633,2226.869860504953,0.0,115.49968917271826,49.09115588442141,50.903393311730895,48.18503717076667,12.43753247303448,21.497822278004982,0.0,2.3461737872770763,2.2,9.236100170605994,5325.7716028266495,-955.0248535157039,-1271.1578725230788,-0.0,-0.0,1157.661989342011,30.370136352969922,2.0,0.05052503684757726,0.0,0.0,1.3076932847123859,131.99922844444444,-18.016179135649757,0.22050826555092098,10.669746980262424,0.0034406144090397737,-75.33703499127476,1.2129424690169548,0,0,38.245259049833464
2025-01-01 17:26:00,1.4168603949408822,0.47113276948219507,0.29858378378378375,0.02361433991568137,0.007852212824703251,0.004976396396396396,0.17852211043002641,0.8862554720108559,0.30208281249999996,0.05,0.0,0.29858378378378375,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,On,6821.604581429207,21.722222222222285,0.9250000000000002,1574.8092488485702,8.750628127327326,0.30208281249999996,1,8094.331017777778,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,72.78496047313092,51.666666666666686,46.10666666666668,0.0,50.856849571114914,0.8313972470932524,2226.8698605049544,0.0,113.72650073926707,48.85758318867815,50.856849571114914,47.85794999745976,12.43753247303448,21.693581265431316,0.0,2.34617130900735,2.2,9.236100170605994,5302.556067452955,-955.659738803155,-1291.10814869226,-0.0,-0.0,1157.661989342011,30.268224227949695,2.0,0.05080265846145123,0.0,0.0,1.3148787108457547,131.99922844444444,-21.281438340162108,0.21783694822191063,10.754607718436088,0.00343988654458979,-76.26084962523005,1.2121376772894736,0,0,38.25807753861163
2025-01-01 17:27:00,1.4168603949408822,0.47113276948219507,0.29858378378378375,0.02361433991568137,0.007852212824703251,0.004976396396396396,0.17852211043002641,0.8862554720108559,0.30208281249999996,0.05,0.0,0.29858378378378375,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,On,6821.604581429207,21.722222222222285,0.9250000000000002,1574.8092488485702,8.750628127327326,0.30208281249999996,1,8094.331017777778,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,71.6659903052522,51.666666666666686,46.10666666666668,0.0,50.81040367785643,0.8324035566703433,2226.8698605049535,0.0,111.97810985195656,48.62418730892983,50.81040367785643,47.53107912446653,12.43753247303448,21.883599936764153,0.0,2.346170663102619,2.2,9.236100170605994,5279.980737496049,-956.1109931644555,-1310.5923060764223,-0.0,-0.0,1157.661989342011,30.1662033729815,2.0,0.051071490700303854,0.0,0.0,1.3218366496300908,131.99922844444444,-24.372610912905976,0.21527670243836114,10.836223847205197,0.003439149265570312,-77.14891992567745,1.2113575286924108,0,0,38.26466484170102
2025-01-01 17:28:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,70.56225014343218,51.666666666666686,46.10666666666668,0.0,50.76405302816821,0.8334102341640373,2226.8698605049535,0.0,110.25351584911277,48.39096577245404,50.76405302816821,47.204422144596954,12.43753247303448,22.068114481070946,0.0,2.346170331178138,2.2,9.236100170605994,-199.26172591119348,-3895.5549548808917,-1329.6238262311097,-0.0,-0.0,1157.661989342011,30.064085941954705,2.0,0.05133192901517234,0.0,0.0,1.328577336162646,131.99922844444444,-27.29988902209482,0.21282098320234533,10.915431496778677,0.0034384029204557547,-78.002821090886,1.210600961336858,0,0,38.27750350109995
2025-01-01 17:29:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,70.20932490345731,51.666666666666686,46.10666666666668,0.0,50.71779512495019,0.8344173278275113,2226.8698605049535,0.0,109.70207016165205,48.15791620631075,50.71779512495019,46.87797674699104,12.43753247303448,21.972992454811003,0.0,2.198071253092271,2.2,9.236100170605994,-187.24183878710232,-972.5869128891727,-1319.798855191784,-0.0,-0.0,1157.661989342011,29.961884115548656,2.0,0.05119774071628209,0.0,0.0,1.3251042632408958,131.99922844444444,-25.104972937329347,0.2140124553727125,10.87352370198317,0.003437647843037454,-77.3774558143631,1.2109917048374483,0,0,40.0309723647483
2025-01-01 17:30:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,69.99360471738866,51.666666666666686,46.10666666666668,0.0,50.671505004538034,0.41645180600001863,1110.071078499448,0.0,109.36500737091978,47.92492162835488,50.671505004538034,46.551629940263304,12.43753247303448,21.880853107127706,0.0,2.2,1.7,9.236100170605994,-171.95493496590575,-10971.1914977733,-1299.9873957750392,-0.0,-0.0,1157.661989342011,0.0,2.0,0.049385533079642586,0.0,0.0,1.2782005516397112,131.99922844444444,-29.62952853287795,0.2151727045417927,10.832401207046228,0.003436899060919146,-36.38353017056301,1.211370448973031,0,0,39.9268993235033
2025-01-01 17:31:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,69.91533644512805,51.666666666666686,46.10666666666668,0.0,50.64188739514446,0.4167746568097367,1110.0710784994483,0.0,109.24271319551258,47.80332383269426,50.64188739514446,46.384042051469166,12.43753247303448,21.79157651530476,0.0,1.6979881424711198,1.7,9.236100170605994,-160.4065904069687,-1150.9711793304061,-1290.7894697201575,-0.0,-0.0,1157.661989342011,0.0,2.0,0.049254002016964026,0.0,0.0,1.2747962535307416,131.99922844444444,-27.279110028822146,0.21611666644710548,10.78491387339913,0.003436547087354357,-35.927333754847616,1.2105586457609478,0,0,45.73067054964507
2025-01-01 17:32:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,69.82982934131257,51.666666666666686,46.10666666666668,0.0,50.61223801837594,0.4170983556739661,1110.071078499448,0.0,109.1091083458009,47.68173823177048,50.61223801837594,46.21648833846775,12.43753247303448,21.705008302992816,0.0,1.7,1.7,9.236100170605994,-149.88397910503977,-1227.7569709006627,-1281.8954421900107,-0.0,-0.0,1157.661989342011,0.0,2.0,0.04912629288830861,0.0,0.0,1.271490875041994,131.99922844444444,-25.65052625704014,0.21724122724665312,10.747240969899929,0.0034361992939501416,-35.483729804056516,1.210914314497815,0,0,45.157646694578105
2025-01-01 17:33:00,1.1147775824408823,0.47113276948219507,0.4645728511809253,0.018579626374014706,0.007852212824703251,0.007742880853015421,0.17852211043002641,0.8862554720108559,0.0,0.05,0.4645728511809253,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,On,10550.56,0,71.1007305457571,51.666666666666686,46.10666666666668,0.0,50.58255810082799,0.41742289195627413,1110.071078499448,10550.56,111.09489147774548,47.56016595344343,50.58255810082799,46.04896987975115,12.43753247303448,21.620993987315025,0.0,1.697724572831141,1.7,9.236100170605994,-139.89921616238325,-1132.4545825671078,-1273.2872422541589,-0.0,-0.0,1157.661989342011,0.0,2.0,0.04900219215447667,0.0,0.0,1.2682788893338095,131.99922844444444,-24.2739632502355,0.21833856901407328,10.710149119845084,0.0034358558957320404,-35.05208369173179,1.2112596944867855,0,0,45.137765992903596
2025-01-01 17:34:00,1.1147775824408823,0.47113276948219507,0.4645728511809253,0.018579626374014706,0.007852212824703251,0.007742880853015421,0.17852211043002641,0.8862554720108559,0.0,0.05,0.4645728511809253,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,On,10550.56,0,73.7276422130967,51.666666666666686,46.10666666666668,0.0,50.55287805613085,0.41774793505640456,1110.0710784994483,10550.56,115.19944095796359,48.49045968678854,50.55287805613085,47.459250502117385,12.43753247303448,21.53941073422379,0.0,1.7,1.7,9.236100170605994,-130.2776606879786,-1217.163453678306,-1264.9502594787966,-0.0,-0.0,1157.661989342011,0.0,2.0,0.04888153163823348,0.0,0.0,1.2651559436287494,131.99922844444444,-22.989390551192997,0.21940979746789516,10.674271357070708,0.0034355167715488365,-34.631847510547324,1.2115952730604274,0,0,45.04064839131459
2025-01-01 17:35:00,1.1147775824408823,0.47113276948219507,0.4645728511809253,0.018579626374014706,0.007852212824703251,0.007742880853015421,0.17852211043002641,0.8862554720108559,0.0,0.05,0.4645728511809253,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,On,10550.56,0,76.347262862816,51.666666666666686,46.10666666666668,0.0,50.52322820717013,0.41807315330276507,1110.071078499448,10550.56,119.29259822314998,49.42034412917141,50.52322820717013,48.86890209017206,12.43753247303448,21.460150395316784,0.0,1.6977304682029648,1.7,9.236100170605994,-120.97693293468228,-1124.1472233505424,-1256.8715644011045,-0.0,-0.0,1157.661989342011,0.0,2.0,0.048764163736136276,0.0,0.0,1.2621182176420012,131.99922844444444,-21.767357875588836,0.22045586659778374,10.638869247905873,0.003435181805895998,-34.22253804602011,1.211921478737025,0,0,44.884686671166406
2025-01-01 17:36:00,1.1147775824408823,0.47113276948219507,0.4645728511809253,0.018579626374014706,0.007852212824703251,0.007742880853015421,0.17852211043002641,0.8862554720108559,0.0,0.05,0.4645728511809253,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,On,10550.56,0,78.95986594049828,51.666666666666686,46.10666666666668,0.0,50.493609553770106,0.41839853533826127,1110.0710784994483,10550.56,123.37479053202856,50.3498204165829,50.493609553770106,50.277925847989295,12.43753247303448,21.383112197130767,0.0,1.7,1.7,9.236100170605994,-111.98523633865443,-1209.9556530497528,-1249.0391388298478,-0.0,-0.0,1157.661989342011,0.0,2.0,0.04864995074923311,0.0,0.0,1.2591621474376236,131.99922844444444,-20.608086850817656,0.22147767097618049,10.60526380943494,0.003434850888255331,-33.82370405924389,1.2122387110753283,0,0,44.77867950346616
2025-01-01 17:37:00,1.1147775824408823,0.47113276948219507,0.4645728511809253,0.018579626374014706,0.007852212824703251,0.007742880853015421,0.17852211043002641,0.8862554720108559,0.0,0.05,0.4645728511809253,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,On,10550.56,0,81.64066395698683,51.666666666666686,46.10666666666668,0.0,51.27888964240913,0.409939509628008,1110.0710784994483,10550.56,127.56353743279192,51.27888964240913,51.27888964240914,51.27888964240913,12.43753247303448,21.308200779481606,0.0,1.697743668428584,1.7,9.236100170605994,-103.29168785032175,-1118.5328062422388,-1241.4416606697741,-0.0,-0.0,1157.661989342011,0.0,2.0,0.04853876207261272,0.0,0.0,1.2562843526882363,131.99922844444444,-19.512016522558557,0.22247606853188756,10.572040701344704,0.0034345239127616793,-33.4349175962052,1.212547348610549,0,0,44.6584060454517
2025-01-01 17:38:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,82.96487326091462,51.666666666666686,46.10666666666668,0.0,52.207541181408146,0.40036719700157414,1110.0710784994483,0.0,129.63261447017908,52.207541181408146,52.20754118140815,52.207541181408146,12.43753247303448,21.23532580261664,0.0,1.7,1.7,9.236100170605994,-94.88339214493158,-1204.617046988843,-1234.0684511329287,-0.0,-0.0,1157.661989342011,0.0,2.0,0.048430473692320876,0.0,0.0,1.2534816236541693,131.99922844444444,-18.47693035401394,0.2234518828128447,10.539839144631848,0.003434200777957378,-33.0557723475381,1.212847750359884,0,0,44.512961227247224
2025-01-01 17:39:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,82.83204611407636,51.666666666666686,46.10666666666668,0.0,52.17710170146565,0.4006738678965883,1110.071078499448,0.0,129.42507205324432,52.08392237261273,52.17710170146565,52.037332708186284,12.43753247303448,21.16440173205158,-0.05782049017070534,1.6977570575803498,1.7,9.236100170605994,-86.74702428396131,-1114.331086396126,-1226.9094411889876,-0.0,-0.0,1157.661989342011,0.0,2.0,0.04832496793876688,0.0,0.0,1.250750914801105,131.99922844444444,-17.49957243698487,0.22440590310309264,10.507940688350303,0.0034338813865642534,-32.68588279695542,1.2131402566071239,0,0,44.39693749180126
2025-01-01 17:40:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,82.69425285633959,51.666666666666686,46.10666666666668,0.0,52.146638953555765,0.4009812439146763,1110.0710784994483,0.0,129.2097700880306,51.96032425920325,52.146638953555765,51.867166912026995,12.43753247303448,21.095347567946984,-0.12687465427530142,1.7,1.7,9.236100170605994,-78.86978933463229,-1200.3888662323625,-1219.9551334216337,-0.0,-0.0,1157.661989342011,0.0,2.0,0.04822213315171778,0.0,0.0,1.2480893361294332,131.99922844444444,-16.576645255009574,0.22533888552245337,10.477657999464377,0.003433565645265239,-32.32488310704199,1.2134251899245387,0,0,44.27023618926985
2025-01-01 17:41:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,82.55170154443695,51.666666666666686,46.10666666666668,0.0,52.116153785892145,0.40128931864223105,1110.0710784994483,0.0,128.98703366318273,51.836747614934026,52.116153785892145,51.69704452945497,12.43753247303448,21.02808655018026,-0.19413567204202664,1.697769288136776,1.7,9.236100170605994,-71.23965340926475,-1110.9657502741236,-1213.1965624368427,-0.0,-0.0,1157.661989342011,0.0,2.0,0.0481218633030919,0.0,0.0,1.2454941434113604,131.99922844444444,-15.705080314433179,0.2262515546890429,10.447603384457038,0.0034332534644981056,-31.97242588352095,1.2137028563036354,0,0,44.17207906162246
2025-01-01 17:42:00,1.1147775824408823,0.47113276948219507,0.0,0.018579626374014706,0.007852212824703251,0.0,0.17852211043002641,0.8862554720108559,0.0,0.05,0.0,0.0,0.0,0.45654943614886173,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003979279970760234,0.0,On,0.0872714152296331,0,On,0.0872714152296331,0.0,On,0.27752289047904005,0,On,0.5587831649045096,0.4190873736783821,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,82.40458953266382,51.666666666666686,46.10666666666668,0.0,52.085647012013055,0.40159808597319396,1110.0710784994483,0.0,128.7571711447872,51.713193181142735,52.085647012013055,51.52696626570758,12.43753247303448,20.962545874665633,-0.2596763475566526,1.7,1.7,9.236100170605994,-63.84531510805641,-1196.8890900095835,-1206.6252573515794,-0.0,-0.0,1157.661989342011,0.0,2.0,0.04802405763073923,0.0,0.0,1.2429627287123823,131.99922844444444,-14.882047098487927,0.22714460544627402,10.418415783430042,0.003432944758262406,-31.62818097969268,1.2139735462477481,0,0,44.06053871257697
