Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:13:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,85.39815411104657,51.666666666666686,46.10666666666668,0.0,51.50613537637673,0.0,0.0,0.0,133.43461579851026,51.51445855156816,51.51862013916388,51.50613537637673,12.43753247303448,19.542053085088693,0.0,10.95035436760592,-1.917304407358072,2.8,9.236100170605994,-1525.9256593723658,-3703.2513979283303,883.1452481705448,-1719.2517690119748,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07879762236629954,0.0,0,0.5746765936393818,65.99961422222222,-295.0433919340806,0.1903555931816201,8.898337878631938,0.002623983327171462,-8.701052270649345,1.2240256097215687,0.3509217501411424,-3727.3865203869022,24.1351224585718,0.16717343204597634,1027.729476106229,-144.58422793568408
2025-01-01 00:14:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,85.6536341801738,51.666666666666686,46.10666666666668,0.0,51.4919215794399,0.0,0.0,0.0,133.83380340652155,51.501152929950166,51.505768605205304,51.4919215794399,12.43753247303448,19.433067432350374,0.0,10.764842030544482,-1.8579024559983015,2.8,9.236100170605994,-1500.7312785877602,-3610.2954945496026,870.2783618434966,-1702.558332547904,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07854381654674628,0.0,0,0.5728255699733542,65.99961422222222,-286.5424476135459,0.1916484662796443,8.847659253820922,0.0026239598538470538,-8.478571949111345,1.2244815701715954,0.3503818262822282,-3636.9421287220694,26.64663417246657,0.1669096774520097,1013.1868844190832,-142.90852257558663
2025-01-01 00:15:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,85.90158990022037,51.666666666666686,46.10666666666668,0.0,51.477665688458686,0.0,0.0,0.0,134.22123421909433,51.48780750277471,51.49287840993272,51.477665688458686,12.43753247303448,19.32685892829591,0.0,10.592059060609314,-1.7992685251428913,2.8,9.236100170605994,-1476.1680447700946,-3523.8742460839126,857.6718323375594,-1686.352967983196,-0.0,-0.0,488.36950157368983,0.0,1.0,0.0782961683988712,0.0,0,0.5710194546393106,65.99961422222222,-278.1845783605885,0.19291790462759106,8.798426033606422,0.002623936989237754,-8.261535574436085,1.2249262388598483,0.34987820117321283,-3552.930994137546,29.056748053633253,0.1666489236155466,998.8699111524014,-141.1980788148419
2025-01-01 00:16:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,86.1423908452961,51.666666666666686,46.10666666666668,0.0,51.46336895726282,0.0,0.0,0.0,134.59748569577516,51.474423442387284,51.47995068494952,51.46336895726282,12.43753247303448,19.223290383659034,0.0,10.43089230415907,-1.7413679672233915,2.8,9.236100170605994,-1452.3982414094658,-3443.454162051781,845.2990419330074,-1670.610112801005,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07805438070018406,0.0,0,0.5692560799727564,65.99961422222222,-270.1576301821509,0.19416490496849365,8.74985317712033,0.002623914718009584,-8.04968295143782,1.2253601657918582,0.34940778047778637,-3474.7658748176564,31.31171276587532,0.1663910302017855,984.7687417674634,-139.469699834456
2025-01-01 00:17:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,86.37636044320227,51.666666666666686,46.10666666666668,0.0,51.44903257811257,0.0,0.0,0.0,134.96306319250354,51.4610018635512,51.46698650627053,51.44903257811257,12.43753247303448,19.122241828055273,0.0,10.280383333129478,-1.684173294830941,2.8,9.236100170605994,-1429.3963301431836,-3368.527373684453,833.1378925816015,-1655.3072231386952,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07781819448654016,0.0,0,0.5675335573299983,65.99961422222222,-262.4586085781782,0.19539030951031075,8.702596389323261,0.002623893025572577,-7.842786910263089,1.2257838309539628,0.34896789557386193,-3401.9425897560895,33.415216071636635,0.16613588781747796,970.8753986792294,-137.73750609762797
2025-01-01 00:18:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,86.60378502653039,51.666666666666686,46.10666666666668,0.0,51.434657689383506,0.0,0.0,0.0,135.31841410395373,51.44754383063749,51.45398690126449,51.434657689383506,12.43753247303448,19.02360712865449,0.0,10.139694192473597,-1.6276630102169607,2.8,9.236100170605994,-1407.140792977988,-3298.651374891971,821.1701390498957,-1640.424200389205,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07758738144547862,0.0,0,0.5658502216122252,65.99961422222222,-255.0860941624726,0.19659483863755275,8.65659979822728,0.002623871897987722,-7.640646770069938,1.2261976581664134,0.34855620859308484,-3334.021839266483,35.3704643745112,0.16588341303655418,957.1834337637899,-136.01329471389408
2025-01-01 00:19:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,86.82492418849326,51.666666666666686,46.10666666666668,0.0,51.42024538174413,0.0,0.0,0.0,135.66394404452072,51.43405036340457,51.4409528542348,51.42024538174413,12.43753247303448,18.927290118821986,-0.01715432562247088,10.008081215273439,-1.5718205973713257,2.8,9.236100170605994,-1385.603986533255,-3233.4319454909482,809.3808118934423,-1625.942758927027,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07736173508944598,0.0,0,0.5642045668912086,65.99961422222222,-248.03072917991796,0.1977791317435038,8.611812884908428,0.002623851321892177,-7.44308077122439,1.226602031071482,0.3481706397404234,-3270.6153350481704,37.1833895572225,0.16563354410044928,943.6876651369968,-134.30685324355443
2025-01-01 00:20:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,87.04001700038502,51.666666666666686,46.10666666666668,0.0,51.4057967026092,0.0,0.0,0.0,136.00002656310158,51.420522441164465,51.4278853104421,51.4057967026092,12.43753247303448,18.83320227461168,-0.1112421698327779,9.884876767637943,-1.516633655635766,2.8,9.236100170605994,-1364.7565598989586,-3172.514892447751,797.7577186446157,-1611.8460404271452,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07714106548747031,0.0,0,0.5625952079870322,65.99961422222222,-241.28002104550302,0.1989437710069613,8.56748846159435,0.002623831284445477,-7.249921552870279,1.2269973026960679,0.34780931688848943,-3211.3760489169213,38.861156469169956,0.1653862372079712,930.3839522564239,-132.62623361180815
2025-01-01 00:21:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,87.24928611626581,51.666666666666686,46.10666666666668,0.0,51.39131265955776,0.0,0.0,0.0,136.32700955666533,51.40696100598022,51.414785179191455,51.39131265955776,12.43753247303448,18.741261181084734,-0.2031832633597226,9.769476109054816,-1.4620931564425277,2.8,9.236100170605994,-1344.568903987904,-3115.5796143004163,786.29101307808,-1598.1183551487798,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07692519580723309,0.0,0,0.5610208552491784,65.99961422222222,-234.820050412814,0.20008929660833838,8.524289708962328,0.002623811773288321,-7.061013180796283,1.2273838017415835,0.34747053949972184,-3155.9911317343513,40.411517433935096,0.16514146331985463,917.269004178352,-130.9779911002721
2025-01-01 00:22:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,87.45294053285882,51.666666666666686,46.10666666666668,0.0,51.37679422306766,0.0,0.0,0.0,136.6452195825919,51.39336696522386,51.40165333630197,51.37679422306766,12.43753247303448,18.651389501702173,-0.29305494274228394,9.661327739938699,-1.408192807080779,2.8,9.236100170605994,-1325.0120458285523,-3062.3342808138295,774.9728237107712,-1584.7450041616328,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07671396001002259,0.0,0,0.5594802977456624,65.99961422222222,-228.63654324060923,0.20121621648830718,8.482175949024771,0.002623792776509667,-6.876209162708679,1.2277618367897345,0.34715275229349907,-3104.17665978166,41.842378967830484,0.16489920541227074,904.3402164788364,-129.36739276806523
2025-01-01 00:23:00,1.5691119710439183,0.3057684556599396,0.9620000000000002,0.026151866184065304,0.00509614092766566,0.016033333333333337,0.027035298866304597,0.41974333884428056,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,87.65117751580492,51.666666666666686,46.10666666666668,0.0,51.362242328790536,0.0,0.0,0.0,136.9549648684452,51.37974119370428,51.38849062616116,51.362242328790536,12.43753247303448,18.56351425936526,-0.3809301850791975,9.559926132108703,-1.3549285074220876,2.8,9.236100170605994,15982.881866224365,3375.633954908609,763.7969338211758,-1571.7121520157614,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07650720125851762,0.0,0,0.5579723916508863,65.99961422222222,-222.71547141489796,0.20232501275485104,8.441108815725501,0.0026237742826193933,-6.69537107428869,1.2281316992188567,0.34685452554563934,-3055.6736383257216,43.16153687122173,0.164659456121624,891.5955329365537,-127.79859911537802
2025-01-01 00:24:00,1.5691119710439183,0.3057684556599396,0.9620000000000002,0.026151866184065304,0.00509614092766566,0.016033333333333337,0.027035298866304597,0.41974333884428056,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,87.18925865028669,51.666666666666686,46.10666666666668,0.0,51.347657879506,0.0,0.0,0.0,136.23321664107294,51.36608453549501,51.37529786348952,51.347657879506,12.43753247303448,18.722763088679383,-0.22168135576507453,9.823842775075015,-1.3022978873140134,2.8,9.236100170605994,15945.585469298601,3245.277616043304,752.7585062407954,-1595.362080656594,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07688173579025687,0.0,0,0.5607038982933036,65.99961422222222,-236.36193969982855,0.20031674525125862,8.516036686789423,0.002623756280524844,-7.010381517374941,1.227461631071376,0.34763018281477115,-3182.071327320946,39.20288700114023,0.16442221573007382,879.033328586635,-126.27482234583948
2025-01-01 00:25:00,1.5691119710439183,0.3057684556599396,0.9620000000000002,0.026151866184065304,0.00509614092766566,0.016033333333333337,0.027035298866304597,0.41974333884428056,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,86.7382908453876,51.666666666666686,46.10666666666668,0.0,51.333150784562676,0.0,0.0,0.0,135.52857944591813,51.352499847432014,51.36217437886669,51.333150784562676,12.43753247303448,18.877984117294602,-0.06646032714985495,10.069851028004985,-1.2502999138916844,2.8,9.236100170605994,15910.8113144708,3123.696342471165,741.8538468949702,-1618.5493696003168,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07724612520874834,0.0,0,0.5633614159123437,65.99961422222222,-247.94880558390724,0.19838070773699745,8.588551586750196,0.002623737421160276,-7.3164877858773165,1.2268092149050425,0.34835165160448567,-3300.3578911352874,35.9081772433432,0.16418749044740255,866.6523111956011,-124.79846430063085
2025-01-01 00:26:00,1.5691119710439183,0.3057684556599396,0.9620000000000002,0.026151866184065304,0.00509614092766566,0.016033333333333337,0.027035298866304597,0.41974333884428056,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,86.29763037579829,51.666666666666686,46.10666666666668,0.0,51.31871921812022,0.0,0.0,0.0,134.84004746218483,51.33898542326449,51.34911852583663,51.31871921812022,12.43753247303448,19.02941663844021,0.0,10.299510922005886,-1.1989345594186929,2.8,9.236100170605994,15876.808752827048,3009.7257852853404,731.080202118833,-1641.2993106132385,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07760098353262589,0.0,0,0.5659494225890241,65.99961422222222,-259.2014262147388,0.19651207041803812,8.659499458444287,0.002623717727839718,-7.614218013374486,1.2261733913585473,0.34902382955488653,-3411.188141422865,32.767870345096725,0.1639552909503446,854.4514385940265,-123.37123647519351
2025-01-01 00:27:00,1.5691119710439183,0.3057684556599396,0.9620000000000002,0.026151866184065304,0.00509614092766566,0.016033333333333337,0.027035298866304597,0.41974333884428056,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,85.86678806470873,51.666666666666686,46.10666666666668,0.0,51.30436146156935,0.0,0.0,0.0,134.16685635110738,51.325539657038476,51.33612875477305,51.30436146156935,12.43753247303448,19.177242184652187,0.0,10.514130574516766,-1.1482025215188458,2.8,9.236100170605994,15843.738571771912,2902.867302937481,720.4355854877182,-1663.6295519323787,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07794678430552757,0.0,0,0.5684713719103529,65.99961422222222,-269.9413659507329,0.1947069090482112,8.728289335955376,0.0026236972225104336,-7.9039803371863,1.2255533488511654,0.3496508190699316,-3515.1121646863053,29.833411260677277,0.16372563114558542,842.4298496537547,-121.99426416603663
2025-01-01 00:28:00,1.5691119710439183,0.3057684556599396,0.9620000000000002,0.026151866184065304,0.00509614092766566,0.016033333333333337,0.027035298866304597,0.41974333884428056,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,85.44532753756053,51.666666666666686,46.10666666666668,0.0,51.290075877797854,0.0,0.0,0.0,133.50832427743833,51.312161019017154,51.3232035896268,51.290075877797854,12.43753247303448,19.321622596319955,0.0,10.714855553684856,-1.0981049886818435,2.8,9.236100170605994,15811.573053201533,2802.630112046762,709.9186300933394,-1685.5556076584521,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07828395083329778,0.0,0,0.5709303510755805,65.99961422222222,-280.1808287950396,0.1929616981223893,8.7950163947597,0.0026236759260730427,-8.186139923193611,1.2249483626674116,0.3502362009274677,-3612.614982138626,27.099037822278987,0.1634985271267846,830.5868069839811,-120.66817689064172
2025-01-01 00:29:00,1.5691119710439183,0.3057684556599396,0.9620000000000002,0.026151866184065304,0.00509614092766566,0.016033333333333337,0.027035298866304597,0.41974333884428056,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,85.03285552043661,51.666666666666686,46.10666666666668,0.0,51.275860902397085,0.0,0.0,0.0,132.8638367506822,51.29884804745382,51.310341619982204,51.275860902397085,12.43753247303448,19.462703645554626,0.0,10.90270350221681,-1.048643444829879,2.8,9.236100170605994,15780.288105105028,2708.5745734008956,699.5284628489544,-1707.0912939350178,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07861286520505348,0.0,0,0.5733291466874699,65.99961422222222,-289.9300906149792,0.19127324556707148,8.861206586719437,0.0026236538584930367,-8.46102667752766,1.2243577791927303,0.35078314413084916,-3704.1308135936843,24.55933063147129,0.16327399629966413,818.9216496732788,-119.39318682432435
2025-01-01 00:30:00,1.5691119710439183,0.3057684556599396,0.9620000000000002,0.026151866184065304,0.00509614092766566,0.016033333333333337,0.027035298866304597,0.41974333884428056,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,84.62901098913737,51.666666666666686,46.10666666666668,0.0,51.26171503648388,0.0,0.0,0.0,132.23282967052714,51.28559934187664,51.297541494573025,51.26171503648388,12.43753247303448,19.600619091978626,0.0,11.07859048999566,-0.9998195075324442,2.8,9.236100170605994,15749.853220502893,2620.2982185145383,689.264597863976,-1728.2492560654448,-0.0,-0.0,488.36950157368983,0.0,1.0,0.07893387819937195,0.0,0,0.5756703169988195,65.99961422222222,-299.20701308668686,0.1896386267758495,8.924791619035638,0.0026236310388920055,-8.7289437072149,1.223780998468714,0.3512944895263769,-3790.0539286669687,22.2060908183979,0.16305205665247782,807.4337546270351,-118.1691567630591
2025-01-01 00:31:00,0.4467786377105852,0.3057684556599396,0.0,0.007446310628509753,0.00509614092766566,0.0,0.027035298866304597,0.41974333884428056,0.0,0.0,0.0,0.0,0.3057684556599396,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.006816077302631578,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,84.23345855920634,51.666666666666686,46.10666666666668,0.0,51.247636841329296,0.0,0.0,0.0,131.6147789987599,51.27241355806377,51.28480191643101,51.247636841329296,12.43753247303448,19.73549315231124,0.0,11.243349349618203,-0.9516347951563774,2.8,9.236100170605994,-1568.7039783578252,-3850.7161574583074,679.1268463059417,-1749.0412748435351,-0.0,-0.0,488.36950157368983,0.0,1.0,0.0792473153883409,0.0,0,0.5779562364297288,65.99961422222222,-308.03220508797995,0.18805514139677118,8.987288723923209,0.002623607485616355,-8.990172533058814,1.223217463497781,0.3517728085517487,-3870.7460296742292,20.02987221592172,0.16283272615205172,796.1225052433556,-116.99565893741371
