Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:15:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,32.717026904528666,51.666666666666686,46.10666666666668,0.0,49.02454578327929,0.0,0.0,2499.896577777778,32.717026904528666,47.39148655380167,49.02454578327929,46.57495693906287,12.43753247303448,19.489818408789226,-0.010181591210830732,0.0,-2.484291167289257,-650.9974456240412,-0.0,-0.0,642.5178961455607,0.0,1.0,0.025395615965144547,0.0,0.0,0.4725725659229481,65.99961422222222,5.995258311191339,0.2100219166973817,9.169198851399493,0.002889722581316718,14.787637650490238,1.2228593714508247
2025-01-01 07:16:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,33.11355464925691,51.666666666666686,46.10666666666668,0.0,49.019357299078095,0.0,0.0,2499.896577777778,33.11355464925691,47.737734533980834,49.019357299078095,47.09692315143221,12.43753247303448,19.48487285195433,-0.015127148045728234,0.0,-2.2989026737209315,-650.7313990006637,-0.0,-0.0,642.5178961455607,0.0,1.0,0.02539168056136193,0.0,0.0,0.4724993342334294,65.99961422222222,5.914600181381985,0.21009389507501047,9.166713618820001,0.002889824467424406,14.785860047566947,1.2228799627207836
2025-01-01 07:17:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,33.510009646199705,51.666666666666686,46.10666666666668,0.0,49.014188405037515,0.0,0.0,2499.896577777778,33.510009646199705,48.083926864813094,49.014188405037515,47.61879609470088,12.43753247303448,19.479936394373382,-0.02006360562667453,0.0,-2.1219333536773775,-650.4658849997155,-0.0,-0.0,642.5178961455607,0.0,1.0,0.0253877520888074,0.0,0.0,0.47242623152319,65.99961422222222,5.826055500477395,0.2101657803860402,9.16491941365366,0.0028899263395691095,14.784074662197396,1.2229005166712854
2025-01-01 07:18:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,33.906390426004236,51.666666666666686,46.10666666666668,0.0,49.00903909515828,0.0,0.0,2499.896577777778,33.906390426004236,48.43006355650799,49.00903909515828,48.14057578718285,12.43753247303448,19.47501030869171,-0.024989691308345385,0.0,-1.9405163189092036,-650.2009718209181,-0.0,-0.0,642.5178961455607,0.0,1.0,0.02538383156200114,0.0,0.0,0.4723532766708586,65.99961422222222,5.742559356448366,0.2102375558600046,9.162444490638226,0.002890028197700788,14.782279808621572,1.222921027979997
2025-01-01 07:19:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,34.30269517117131,51.666666666666686,46.10666666666668,0.0,49.003909363663126,0.0,0.0,2499.896577777778,34.30269517117131,48.77614461948127,49.003909363663126,48.66226224739036,12.43753247303448,19.470096166945204,-0.02990383305485267,0.0,-1.7542688074285024,-649.9367437167373,-0.0,-0.0,642.5178961455607,0.0,1.0,0.025379920234083087,0.0,0.0,0.472280492995403,65.99961422222222,5.664578763748072,0.21030920078421866,9.160661808967436,0.002890130041758231,14.780473404850111,1.2229414900726505
2025-01-01 07:20:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,34.70316165002805,51.666666666666686,46.10666666666668,0.0,49.12217006440379,0.0,0.0,2499.896577777778,34.70316165002805,49.12217006440378,49.12217006440379,49.12217006440379,12.43753247303448,19.465195384735157,-0.03480461526489975,0.0,-1.5656824111699734,-649.6732764763505,-0.0,-0.0,642.5178961455607,0.0,1.0,0.025376019234055646,0.0,0.0,0.4722079015057867,65.99961422222222,5.589697919619743,0.21038069646114702,9.15820035297084,0.002890231871666434,14.778653574332735,1.2229618970279221
2025-01-01 07:21:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,35.11137253008519,51.666666666666686,46.10666666666668,0.0,49.468139307211054,0.0,0.0,2499.896577777778,35.11137253008519,49.46813930721106,49.46813930721106,49.468139307211054,12.43753247303448,19.460309135251016,-0.0396908647490406,0.0,-1.3759179839698845,-649.4106328117065,-0.0,-0.0,642.5178961455607,0.0,1.0,0.025372129498287377,0.0,0.0,0.4721355196263593,65.99961422222222,5.516818682176034,0.2104520273380378,9.156432215460928,0.0028903336873379593,14.776818759713434,1.2229822439368965
2025-01-01 07:22:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,35.519498686890984,51.666666666666686,46.10666666666668,0.0,49.81405126104126,0.0,0.0,2499.896577777778,35.519498686890984,49.81405126104126,49.814051261041264,49.81405126104126,12.43753247303448,19.455438416061014,-0.04456158393904275,0.0,-1.1851343908763283,-649.1488659575507,-0.0,-0.0,642.5178961455607,0.0,1.0,0.02536825182361109,0.0,0.0,0.47206336218492917,65.99961422222222,5.44583542111363,0.2105231801385138,9.153986803620725,0.0028904354886750507,14.774967634843767,1.2230025266240707
2025-01-01 07:23:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,35.92753911988939,51.666666666666686,46.10666666666668,0.0,50.15990593778459,0.0,0.0,2499.896577777778,35.92753911988939,50.15990593778459,50.1599059377846,50.15990593778459,12.43753247303448,19.450584099073396,-0.04941590092666104,0.0,-0.9933542429184854,-648.8880223636878,-0.0,-0.0,642.5178961455607,0.0,1.0,0.02536438690704734,0.0,0.0,0.47199144215195515,65.99961422222222,5.376771975208683,0.21059414321260714,9.152235400042624,0.0028905372755711665,14.773099038942354,1.223022741438653
2025-01-01 07:24:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,36.33549295615876,51.666666666666686,46.10666666666668,0.0,50.50570334947169,0.0,0.0,2499.896577777778,36.33549295615876,50.50570334947168,50.50570334947169,50.50570334947169,12.43753247303448,19.445746946508404,-0.05425305349165299,0.0,-0.8007065350853964,-648.6281425586769,-0.0,-0.0,642.5178961455607,0.0,1.0,0.02536053535848201,0.0,0.0,0.47191977087645653,65.99961422222222,5.309539878030893,0.21066490633072416,9.149807929938044,0.002890639047912075,14.77121195561868,1.2230428851878876
2025-01-01 07:25:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,36.7433594433287,51.666666666666686,46.10666666666668,0.0,50.85144350825565,0.0,0.0,2499.896577777778,36.7433594433287,50.851443508255656,50.851443508255656,50.85144350825565,12.43753247303448,19.44092761717408,-0.0590723828259776,0.0,-0.6073674138739307,-648.3692614918527,-0.0,-0.0,642.5178961455607,0.0,1.0,0.02535669770562858,0.0,0.0,0.47184835817835324,65.99961422222222,5.243997932418024,0.21073546060422224,9.14807491728088,0.002890740805576812,14.769305504696531,1.223062955110903
2025-01-01 07:26:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,37.15113794059789,51.666666666666686,46.10666666666668,0.0,51.1971264263952,0.0,0.0,2499.896577777778,37.15113794059789,51.19712642639521,51.197126426395215,51.1971264263952,12.43753247303448,19.436126674199716,-0.06387332580034055,0.0,-0.4135008959484594,-648.1114089532701,-0.0,-0.0,642.5178961455607,0.0,1.0,0.025352874400153894,0.0,0.0,0.4717772124624564,65.99961422222222,5.180011911761017,0.21080579838667998,9.145666820808431,0.0028908425484385825,14.767378932099495,1.2230829488464554
2025-01-01 07:27:00,3.145250747758639,0.24400991066892253,0.0,0.05242084579597731,0.004066831844482042,0.0,0.17093423556754128,2.499896577777778,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,37.55882790783426,51.666666666666686,46.10666666666668,0.0,51.542752116238994,0.0,0.0,2499.896577777778,37.55882790783426,51.542752116238994,51.542752116239,51.542752116238994,12.43753247303448,19.43134459410273,-0.06865540589732788,0.0,-0.21924737927349724,-647.854610064817,-0.0,-0.0,642.5178961455607,0.0,1.0,0.025349065824868944,0.0,0.0,0.47170634085227814,65.99961422222222,5.117466539982917,0.2108759131574222,9.143953426806998,0.002890944276365597,14.765431597960406,1.2231028643950967
2025-01-01 07:28:00,0.6453541699808609,0.24400991066892253,0.0,0.010755902833014348,0.004066831844482042,0.0,0.17093423556754128,0.0,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.76835552388846,51.666666666666686,46.10666666666668,0.0,51.88832059021147,0.0,0.0,0.0,37.76835552388846,51.88832059021147,51.88832059021148,51.88832059021147,12.43753247303448,19.426581775462715,-0.07341822453734181,0.0,-0.024729346760636872,-647.5988857497363,-0.0,-0.0,642.5178961455607,0.0,1.0,0.025345272300610476,0.0,0.0,0.4716357493180867,65.99961422222222,5.056260257414838,0.21094579940988364,9.141565741789302,0.0028910459892218282,14.763462965237016,1.2231227000829696
2025-01-01 07:29:00,0.6453541699808609,0.24400991066892253,0.0,0.010755902833014348,0.004066831844482042,0.0,0.17093423556754128,0.0,0.42441993441331965,0.0,0.05,0.0,0.0,0.2294265773355892,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.16616289990416408,0,On,0.11851783129920061,0,On,0.2690841151074634,0.20181308633059747,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.767696427157105,51.666666666666686,46.10666666666668,0.0,51.88270701984349,0.0,0.0,0.0,37.767696427157105,51.88302011793324,51.883176666978116,51.88270701984349,12.43753247303448,19.42183854666136,-0.07816145333869784,0.0,0.1699434992614215,-647.3442531515261,-0.0,-0.0,642.5178961455607,0.0,1.0,0.02534149409238172,0.0,0.0,0.4715654427911765,65.99961422222222,4.996300505226895,0.2110154525520255,9.139872837378665,0.0028911476868676927,14.761472589551685,1.2231424545295093
2025-01-01 07:30:00,0.6833929365378615,0.2483091869441357,0.0,0.011389882275631025,0.004138486449068928,0.0,0.18022746263153255,0.0,0.4531654739063289,0.0,0.05,0.0,0.0,0.23372585361080236,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.17545612696815535,0,On,0.14153100242525898,0,On,0.2748164834744143,0.20611236260581065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.767014339937184,51.666666666666686,46.10666666666668,0.0,51.87709361739828,0.0,0.0,0.0,37.767014339937184,51.8777197381537,51.87803279853142,51.87709361739828,12.43753247303448,19.417115172785877,-0.08288482721417978,-1.1,-35.71609161031711,-721.344075449335,-0.0,-0.0,680.1553969168747,0.6361249285162982,1.0,0.026634706254802232,0.0,0.0,0.4956300920092388,65.99961422222222,5.472586922143167,0.2110848688174201,9.137506279995584,0.002891249369160664,35.618279258701364,1.2231621266186263
2025-01-01 07:31:00,0.6833929365378615,0.2483091869441357,0.0,0.011389882275631025,0.004138486449068928,0.0,0.18022746263153255,0.0,0.4531654739063289,0.0,0.05,0.0,0.0,0.23372585361080236,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.17545612696815535,0,On,0.14153100242525898,0,On,0.2748164834744143,0.20611236260581065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.76790177171868,51.666666666666686,46.10666666666668,0.0,51.87148038627611,0.0,0.0,0.0,37.76790177171868,51.8724194540994,51.87288898801105,51.87148038627611,12.43753247303448,19.411042902083434,-0.08895709791662298,-1.1,-35.044065397798136,-721.0039089768994,-0.0,-0.0,680.1553969168747,0.6267789784977004,1.0,0.026630027499185617,0.0,0.0,0.4955430277084514,65.99961422222222,5.804446662226578,0.21118247853327404,9.134678793725502,0.00289149471663777,35.600997076020064,1.2231873329894976
2025-01-01 07:32:00,0.6833929365378615,0.2483091869441357,0.0,0.011389882275631025,0.004138486449068928,0.0,0.18022746263153255,0.0,0.4531654739063289,0.0,0.05,0.0,0.0,0.23372585361080236,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.17545612696815535,0,On,0.14153100242525898,0,On,0.2748164834744143,0.20611236260581065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.768703888069695,51.666666666666686,46.10666666666668,0.0,51.86586709318,0.0,0.0,0.0,37.768703888069695,51.86711904550148,51.86774502166222,51.86586709318,12.43753247303448,19.40504383690638,-0.09495616309367705,-1.1,-34.65898393334476,-720.6679063006083,-0.0,-0.0,680.1553969168747,0.6175316422719986,1.0,0.02662540475006145,0.0,0.0,0.495457005600611,65.99961422222222,5.853525450388906,0.2112791640921545,9.132574295861502,0.0028917399400174943,35.58368787609903,1.2232122344161704
2025-01-01 07:33:00,0.6833929365378615,0.2483091869441357,0.0,0.011389882275631025,0.004138486449068928,0.0,0.18022746263153255,0.0,0.4531654739063289,0.0,0.05,0.0,0.0,0.23372585361080236,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.17545612696815535,0,On,0.14153100242525898,0,On,0.2748164834744143,0.20611236260581065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.76943539868515,51.666666666666686,46.10666666666668,0.0,51.86025375077653,0.0,0.0,0.0,37.76943539868515,51.861818524333245,51.86260091111161,51.86025375077653,12.43753247303448,19.39910534639544,-0.10089465360461602,-1.1,-34.35619430583597,-720.3353578914694,-0.0,-0.0,680.1553969168747,0.6083847285649018,1.0,0.026620828287524878,0.0,0.0,0.4953718448135395,65.99961422222222,5.823766668758777,0.21137509019543416,9.129818488988137,0.0028919850391799606,35.5663593569304,1.223236883674747
2025-01-01 07:34:00,0.6833929365378615,0.2483091869441357,0.0,0.011389882275631025,0.004138486449068928,0.0,0.18022746263153255,0.0,0.4531654739063289,0.0,0.05,0.0,0.0,0.23372585361080236,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.17545612696815535,0,On,0.14153100242525898,0,On,0.2748164834744143,0.20611236260581065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.77010187478552,51.666666666666686,46.10666666666668,0.0,51.85464036954581,0.0,0.0,0.0,37.77010187478552,51.85651790050363,51.857456665982546,51.85464036954581,12.43753247303448,19.393222651955405,-0.10677734804465189,-1.1,-34.0725829110022,-720.005994359726,-0.0,-0.0,680.1553969168747,0.5993400222142833,1.0,0.02661629444029732,0.0,0.0,0.49528747703050285,65.99961422222222,5.778014531849134,0.2114703185468241,9.12777582467467,0.0028922300140476597,35.54901436888123,1.2232613007161772
2025-01-01 07:35:00,0.6833929365378615,0.2483091869441357,0.0,0.011389882275631025,0.004138486449068928,0.0,0.18022746263153255,0.0,0.4531654739063289,0.0,0.05,0.0,0.0,0.23372585361080236,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004771335663377193,0.0,On,0.17545612696815535,0,On,0.14153100242525898,0,On,0.2748164834744143,0.20611236260581065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1016.2210915772727,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.77070602715908,51.666666666666686,46.10666666666668,0.0,51.84902695913976,0.0,0.0,0.0,37.77070602715908,51.851217183139674,51.85231229513964,51.84902695913976,12.43753247303448,19.387393432874976,-0.11260656712508066,-1.1,-33.78656196342877,-719.6796841036056,-0.0,-0.0,680.1553969168747,0.5903992827820154,1.0,0.026611801430309036,0.0,0.0,0.4952038691644131,65.99961422222222,5.737725223302192,0.21156487861996742,9.125078434575759,0.002892474864558649,35.53165424537636,1.2232854952169003
