Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:44:00,0.3203955001663265,0.1092726188513359,0.0,0.005339925002772109,0.0018212103141889318,0.0,0.08596973181569835,0.0,0.22442576835062814,0.0,0.010000000000000002,0.0,0,0.10635595218466924,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.07741416026964572,0,On,0.08261783210440245,0,On,0.10349969634406257,0.07762477225804691,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.591408651952103e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.591408651952103e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.752625467012509,-0.19181897743197673,5.1189609310436754,-0.9608158934581678,-0.6,9.236100170605994,-207.29885362726554,-1618.6089796280723,-101.4326392239916,-673.6648589343937,-0.0,-0.0,435.1497498666866,0.0,2.0,0.031322334343527,0.0,0,0.40534365572175207,131.99922844444444,31.216255440441557,0.298825681258316,7.825796083381514,0.0032560749323860354,33.31834383680946,1.235997442682744,0.22058393746021826,-1659.1792081260155,40.570228497943475,0.07964058337298642,37.793957849004165,-139.22659707299576
2025-01-01 21:45:00,0.1756853243325761,0.095258555594594,0.0,0.0029280887388762685,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,0.0,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.593241508781375e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.593241508781375e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.734217600731693,-0.21022684371279254,5.0977807693090655,-0.9663776782245833,-0.6,9.236100170605994,-349.1466515168707,-1610.9457590967684,-100.953050184271,-672.429753630741,-0.0,-0.0,291.74755327023206,0.0,2.0,0.031300141622174205,0.0,0,0.4050564587745228,131.99922844444444,31.535548843638203,0.29919253146228186,7.817115393114323,0.00325623288180209,32.96061566015489,1.2360760834657705,0.22045941260817015,-1652.1012637960655,41.15550469929702,0.07971040373569084,38.41017602041851,-139.3632262046895
2025-01-01 21:46:00,0.1756853243325761,0.095258555594594,0.0,0.0029280887388762685,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,0.0,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.595421122308077e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.595421122308077e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.712509057995252,-0.2319353864492335,5.0774616707995435,-0.9719665850681333,-0.6,9.236100170605994,-346.9358553898118,-1603.8805686465848,-100.46750146695861,-670.9743379413188,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03127395898445639,0.0,0,0.4047176281505795,131.99922844444444,32.29092928127493,0.29962305561306385,7.8066353908303965,0.003256389125425791,33.00456294733559,1.2361688604174894,0.22033988407677452,-1645.3170943647367,41.43652571815184,0.0797805030264667,39.030398032110654,-139.49789949906926
2025-01-01 21:47:00,0.1756853243325761,0.095258555594594,0.0,0.0029280887388762685,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,0.0,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.597551199163718e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.597551199163718e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.69119678700849,-0.2532476574359954,5.0579521827283545,-0.9775814549170515,-0.6,9.236100170605994,-345.08328741255326,-1596.84523275395,-99.97471622522053,-669.5467049453999,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03124824312742841,0.0,0,0.4043848381553187,131.99922844444444,32.71586426261459,0.3000466712436513,7.796896332470308,0.0032565455656313413,33.04745333321896,1.2362599550961975,0.2202250570869754,-1638.8087963965108,41.963563642560715,0.07985086599216677,39.654508233407824,-139.62922445862836
2025-01-01 21:48:00,0.1756853243325761,0.095258555594594,0.0,0.0029280887388762685,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,0.0,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.599631739348297e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.599631739348297e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.67025664280426,-0.2741878016402257,5.039230759397668,-0.9832207085584196,-0.6,9.236100170605994,-342.97370130451924,-1590.3437106136785,-99.47371861564915,-668.1451726442922,-0.0,-0.0,291.74755327023206,0.0,2.0,0.031222965497942384,0.0,0,0.404057719281244,131.99922844444444,33.423918069540875,0.3004638078433687,7.786828651991613,0.0032567021975930853,33.08935171257264,1.236349470115196,0.22011481208864556,-1632.5685169452024,42.22480633152398,0.07992147217259955,40.28234336220069,-139.75606197784984
2025-01-01 21:49:00,0.1756853243325761,0.095258555594594,0.0,0.0029280887388762685,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,0.0,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.601712279532876e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.601712279532876e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.649681494675862,-0.2947629497686233,5.021251159623608,-0.9888824305115359,-0.6,9.236100170605994,-341.2313021462913,-1583.8652788122643,-98.96379056377738,-666.7692028680683,-0.0,-0.0,291.74755327023206,0.0,2.0,0.031198118036221398,0.0,0,0.40373616722644096,131.99922844444444,33.79034745154497,0.3008745702793742,7.77748374468438,0.0032568590167817556,33.13027629503012,1.2364374353168974,0.2200088834697956,-1626.5802305169957,42.71495170473152,0.0799922969728141,40.9137015189681,-139.87749208274548
2025-01-01 21:50:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.6037432830463935e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.6037432830463935e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.629449288023444,-0.31499515642104114,5.003993973316658,-0.994564441145469,-0.6,9.236100170605994,5112.454279746961,-1577.8794801739143,-98.44443360158036,-665.4172631946296,-0.0,-0.0,291.74755327023206,0.0,2.0,0.031173674626086913,0.0,0,0.40341984402033654,131.99922844444444,34.41518078246977,0.30127935285980123,7.76779579814915,0.00325701601875229,33.17028645925554,1.2365239444753282,0.21990716303108085,-1620.8369093951067,42.95742922119242,0.08006331258298345,41.54834991549365,-139.992783517074
2025-01-01 21:51:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.5920526286759014e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5920526286759014e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.746448903469997,-0.1979955409744889,4.9874167344287175,-1.000264358506224,-0.6,9.236100170605994,5097.1130406640905,-1571.911219071531,-97.91533540641464,-673.2503324328044,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03131488872964293,0.0,0,0.40524730171704215,131.99922844444444,26.90701093777396,0.2990441854977323,7.8237479442826725,0.0032571731993307138,32.83256060683308,1.2360230499314837,0.21980940613452657,-1615.3239023474423,43.41268327591128,0.08013448876502376,42.18603154895364,-140.1013669553683
2025-01-01 21:52:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.580659194331778e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.580659194331778e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.859937841949789,-0.08450660249469699,4.971501900052084,-1.0059796511461736,-0.6,9.236100170605994,5082.91865017643,-1566.3967855958176,-97.37634086438372,-680.8830106503555,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03145154792329685,0.0,0,0.4070158141317344,131.99922844444444,20.345298667664572,0.2968941643992463,7.8782177657589045,0.00325732884261126,32.5052361455731,1.2355375702866005,0.21971551455186886,-1610.0348985605517,43.638112964734084,0.08020579352281622,42.826470934479985,-140.2028117988637
2025-01-01 21:53:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.569662053356145e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.569662053356145e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.970141754152746,0.0,4.956210476823795,-1.0117076831058156,-0.6,9.236100170605994,5069.118705466902,-1561.0040510682275,-96.82742706011977,-688.327329423164,-0.0,-0.0,291.74755327023206,0.0,2.0,0.0315839546243063,0.0,0,0.40872929485895604,131.99922844444444,13.989672730944712,0.29482326092971284,7.931342605999514,0.0032574829947521373,32.18762735221946,1.2350665057309935,0.21962526305058794,-1604.9565004186675,43.952449350440105,0.08027719367102347,43.46937901485718,-140.29680607497696
2025-01-01 21:54:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.558962132406881e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.558962132406881e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.07723240656618,0.0,4.941521184535238,-1.0174457520869256,-0.6,9.236100170605994,5055.778871448291,-1555.7020043248683,-96.26868148626608,-695.5920242717604,-0.0,-0.0,291.74755327023206,0.0,2.0,0.031712343016360556,0.0,0,0.4103907744797515,131.99922844444444,7.914533560930579,0.29282666238660815,7.982690031912464,0.003257635698892238,31.879203699473187,1.234609090492861,0.21953853044664573,-1600.0812385238632,44.37923419899495,0.08034865531602181,44.11445735492282,-140.3831388411889
2025-01-01 21:55:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.548559431483985e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.548559431483985e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.18136026803159,0.0,4.9274146814468605,-1.0231911217120764,-0.6,9.236100170605994,5042.888030954082,-1550.8289460177912,-95.7002831115035,-702.684663433122,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03183691892038523,0.0,0,0.41200291653143856,131.99922844444444,2.116332228083216,0.2909001151584757,8.0323453344433,0.003257786995846544,31.579498982470717,1.234164652783594,0.21945520664345722,-1595.4023197823735,44.57337376458236,0.08042014426059736,44.761401713279064,-140.46168482478257
2025-01-01 21:56:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.538404413916396e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.538404413916396e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.282659613650992,0.0,4.913855198138859,-1.0289410486456536,-0.6,9.236100170605994,5030.435052183863,-1546.0543404393372,-95.1224860145204,-709.6119535142193,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03195786632974893,0.0,0,0.4135681020799955,131.99922844444444,-3.4093564610384703,0.28903980554066455,8.080384795309058,0.0032579369243903394,31.288096460481334,1.2337325925593308,0.2193750841264883,-1590.9075374344636,44.853196995126446,0.08049162634249572,45.409905071503,-140.5323910860234
2025-01-01 21:57:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.528546616375176e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.528546616375176e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.381252944911402,0.0,4.90082453400705,-1.0346928052584887,-0.6,9.236100170605994,5018.405481906635,-1541.441600105995,-94.53560526535529,-716.3800094292787,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03207535302035429,0.0,0,0.4150885023204861,131.99922844444444,-8.67087082320652,0.28724225929786795,8.127426920631533,0.0032580855214770343,31.00461609547714,1.2333123623200044,0.21929805880045955,-1586.5905445951178,45.14894448912288,0.0805630677156982,46.05966019150057,-140.59526545685586
2025-01-01 21:58:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.518936502189263e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.518936502189263e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.477253691445373,0.0,4.888301670596513,-1.0404436984332013,-0.6,9.236100170605994,5006.783663490024,-1537.0153511790675,-93.94000475727111,-722.9945149090554,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03218953402948881,0.0,0,0.41656612359701634,131.99922844444444,-13.678183760041229,0.2855042774712403,8.172993322003656,0.00325823282239882,30.728706645040965,1.2329034553247697,0.21922400962443342,-1582.4440873213723,45.42873614230491,0.08063443508218786,46.71036176289104,-140.65036652016215
2025-01-01 21:59:00,5.627394133221464,0.095258555594594,0.0,0.09378990222035773,0.0015876425932432332,0.0,0.029025205335143002,0.0,0.1366601189974331,5.451708808888888,0.010000000000000002,0.0,0,0.09234188892792733,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.038308239902163116,0.02873117992662233,On,0.0,0,Off,0.008555571546052632,0.0,On,0.02046963378909037,0,On,0.013537600426863281,0,On,0.0848142786684067,0.063610709001305,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.509623608029718e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.509623608029718e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.570767970436744,0.0,4.876264851487531,-1.0461910850315952,-0.6,9.236100170605994,4995.553537183658,-1532.7695575678372,-93.33608673768529,-729.4608235348155,-0.0,-0.0,291.74755327023206,0.0,2.0,0.03230055395954505,0.0,0,0.4180028372152741,131.99922844444444,-18.44200144064701,0.28382289241649944,8.21769879516792,0.0032583788609120263,30.460040431248437,1.2325053978802263,0.21915281090344602,-1578.4606938624192,45.691136294582165,0.0807056958809814,47.361708194497034,-140.69779493218232
2025-01-01 22:00:00,0.1506740816788524,0.09192916134398128,0.0,0.0025112346946475402,0.0015321526890663547,0.0,0.019078064687532634,0.0,0.12159601699131975,0.0,0.010000000000000002,0.0,0,0.08901249467731462,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.007370953947368421,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.500508860554419e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.500508860554419e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.661895754825125,0.0,4.864693167710281,-1.0519323844795487,-0.6,9.236100170605994,-491.8267560862855,-1528.6911618648187,-92.72428282262256,-735.7840226097481,-0.0,-0.0,266.9304637845445,0.0,2.0,0.032408548542203514,0.0,0,0.4194003996846873,131.99922844444444,-22.973197261081793,0.2821953366623567,8.261051069099047,0.003258523669339235,30.140063843029775,1.232117744185252,0.2190843416796488,-1574.633198077644,45.94203621282559,0.08077681844034228,48.013403097221996,-140.73768591984455
