Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:42:00,3.856889016431083,0.11426173536989949,0.0,0.06428148360718472,0.0019043622561649915,0.0,0.06949640027852048,0.0,0.1879226698277759,3.5994699463247866,0.0,0.0,0.11426173536989949,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.06204846168202925,0,On,0.03557368933457654,0,On,0.10851804239003789,0.08138853179252839,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,31.175527149262734,51.666666666666686,46.10666666666668,0.0,50.88335694840377,0.25750806661163267,690.2026639491602,0.0,31.175527149262734,49.93527759307106,50.88335694840377,49.46123791540471,12.43753247303448,23.12083035621397,-0.26805853267494584,8.620495994761821,0.6,9.236100170605994,1313.7686023922006,-1261.5753474300056,-2601.929684295109,-0.0,-3.8902286563623107,267.44470413632706,0.0,0.267,0.08819378093773793,0.0,0.0001318613550503676,1.6436016150340242,17.621896997333334,52.67386488255806,0.16036513616560005,10.638028464691734,0.002761628271976796,-117.35538162054566,1.2056178702597384,0.12451414963445721,-1308.257184163853,46.68183673384742
2025-01-01 18:43:00,3.856889016431083,0.11426173536989949,0.0,0.06428148360718472,0.0019043622561649915,0.0,0.06949640027852048,0.0,0.1879226698277759,3.5994699463247866,0.0,0.0,0.11426173536989949,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.06204846168202925,0,On,0.03557368933457654,0,On,0.10851804239003789,0.08138853179252839,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,31.06448524701841,51.666666666666686,46.10666666666668,0.0,50.8639726138248,0.25763796733888444,690.2026639491604,0.0,31.06448524701841,49.83403820758543,50.8639726138248,49.31907100446575,12.43753247303448,23.117448589884614,-0.27144029900430056,8.624336006199709,0.6,9.236100170605994,1314.4484674671558,-1262.458360543884,-2601.2863553377315,-0.0,-3.851622729000161,267.44470413632706,0.0,0.267,0.08818521700565157,0.0,0.0001305723937250579,1.6434182681473921,17.621896997333334,52.6717950727741,0.16035051309889337,10.635407067955136,0.00276080813570322,-117.10905133284724,1.2056322286075782,0.12453348610220472,-1309.0868082681425,46.62844772425835
2025-01-01 18:44:00,3.856889016431083,0.11426173536989949,0.0,0.06428148360718472,0.0019043622561649915,0.0,0.06949640027852048,0.0,0.1879226698277759,3.5994699463247866,0.0,0.0,0.11426173536989949,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.06204846168202925,0,On,0.03557368933457654,0,On,0.10851804239003789,0.08138853179252839,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,30.95338839074634,51.666666666666686,46.10666666666668,0.0,50.84458649348084,0.25776801117503356,690.2026639491604,0.0,30.95338839074634,49.73281440590048,50.84458649348084,49.1769283621103,12.43753247303448,23.11412912706545,-0.2747597618234643,8.627955540363411,0.6,9.236100170605994,1315.1131026366925,-1263.2901319750783,-2600.6549396696187,-0.0,-3.8137330048127254,267.44470413632706,0.0,0.267,0.08817681041639248,0.0,0.0001293069707228561,1.6432382871751554,17.621896997333334,52.667124850010666,0.16033537404322198,10.633636155915678,0.002759989730651882,-116.86353328357741,1.2056463324810383,0.12455170960309563,-1309.8689480566838,46.57881608160556
2025-01-01 18:45:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,30.78767954642558,51.666666666666686,46.10666666666668,0.0,50.82519859942094,0.5140299705326118,1375.6779123918195,0.0,30.78767954642558,49.63160619572855,50.82519859942094,49.034809993882355,12.43753247303448,23.110869467829087,-0.27801942105982747,8.631367487155044,0.6,9.236100170605994,1641.6079111555418,-1264.0736643569678,-2600.03495843134,-0.0,-3.7765306782838604,593.2894287928402,0.0,1.0,0.08816855486248378,0.0,0.00012806414437558668,1.6430615372220991,65.99961422222222,52.66002514753865,0.16031974307902705,10.631085784523439,0.00275917305093299,-78.00437956887647,1.2056601920406216,0.12456888550952536,-1310.606363149244,46.532698792276335
2025-01-01 18:46:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,30.553702899690734,51.666666666666686,46.10666666666668,0.0,50.79137781041231,0.5144832470952243,1375.6779123918195,0.0,30.553702899690734,49.434220533129434,50.79137781041231,48.755641894488,12.43753247303448,23.11941660088663,-0.26947228800228373,8.634583916516984,0.6,9.236100170605994,1639.6381860433953,-1264.8117739415595,-2601.6607314888015,-0.0,-3.874088738720462,593.2894287928402,0.0,1.0,0.08819020082011833,0.0,0.00013132252784828072,1.6435249679337551,65.99961422222222,52.41363115329023,0.16020537562073317,10.634547515686762,0.00275862793766559,-77.8879210152245,1.2056258063464629,0.12458507500338246,-1311.3016393470616,46.489865405502194
2025-01-01 18:47:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,30.320182328244073,51.666666666666686,46.10666666666668,0.0,50.75755524997616,0.5149373475747453,1375.6779123918195,0.0,30.320182328244073,49.23686770719246,50.75755524997616,48.47652393580061,12.43753247303448,23.127603553693234,-0.2612853351956801,8.637616140714853,0.6,9.236100170605994,1637.6678020722397,-1265.5070999006514,-2603.218369415221,-0.0,-3.9675661541400284,593.2894287928402,0.0,1.0,0.08821093193656535,0.0,0.00013444231651426364,1.64396879585446,65.99961422222222,52.09436252397341,0.16009462201442323,10.637003951058844,0.0027580836227144444,-77.77002302845402,1.2055928876755526,0.1246003353973758,-1311.9572016735726,46.45010177292116
2025-01-01 18:48:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,30.087092267001253,51.666666666666686,46.10666666666668,0.0,50.723730858058296,0.5153922750262085,1375.6779123918197,0.0,30.087092267001253,49.039547653911264,50.723730858058296,48.197456051837754,12.43753247303448,23.13545223548939,-0.25343665339952537,8.640474775816946,0.6,9.236100170605994,1635.7972461176705,-1266.162114623895,-2604.7119935000237,-0.0,-4.057209252040172,593.2894287928402,0.0,1.0,0.08823080402655221,0.0,0.0001374320213922982,1.6443942179854192,65.99961422222222,51.80707375210718,0.15998726291237267,10.640096399979218,0.0027575401168461328,-77.65079057678913,1.2055613466314716,0.12461472045131695,-1312.5753272951963,46.41321267130149
2025-01-01 18:49:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,29.854406962707117,51.666666666666686,46.10666666666668,0.0,50.68990457840345,0.5158480324673147,1375.6779123918197,0.0,29.854406962707117,48.84226031286737,50.68990457840345,47.91843818009933,12.43753247303448,23.14298472077143,-0.24590416811748383,8.643169796043237,0.6,9.236100170605994,1634.027719749898,-1266.7791372650304,-2606.145762241548,-0.0,-4.143266715714705,593.2894287928402,0.0,1.0,0.08824987328207001,0.0,0.00014030019653281077,1.6448024391488747,65.99961422222222,51.55737358953419,0.15988307819657313,10.64302198607531,0.0027569974300513194,-77.5303285780882,1.205531093174646,0.12462828065164112,-1313.1581569476484,46.379019682618086
2025-01-01 18:50:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,29.622103504107372,51.666666666666686,46.10666666666668,0.0,50.656076358583135,0.5163046228776776,1375.6779123918195,0.0,29.622103504107372,48.64500562725651,50.656076358583135,47.6394702615932,12.43753247303448,23.150220644939388,-0.23866824394952602,8.645710580119975,0.6,9.236100170605994,1632.3386745878547,-1267.3603469120894,-2607.5233751025617,-0.0,-4.225959787588414,593.2894287928402,0.0,1.0,0.0882681896829272,0.0,0.0001430544491700309,1.6451945309493328,65.99961422222222,51.328634360377535,0.15978187209447997,10.645791179945896,0.002756455571544904,-77.40873058297525,1.2055020472163789,0.12464106344994637,-1313.7077046741515,46.347357762061975
2025-01-01 18:51:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,29.390161959698162,51.666666666666686,46.10666666666668,0.0,50.62224614957323,0.5167620492041572,1375.6779123918195,0.0,29.390161959698162,48.447783543489855,50.62224614957323,47.36055224044817,12.43753247303448,23.15717708566618,-0.23171180322273344,8.648105951820979,0.6,9.236100170605994,1630.7196236055966,-1267.907793574144,-2608.8480490810875,-0.0,-4.305480844892729,593.2894287928402,0.0,1.0,0.0882857967024855,0.0,0.00014570139748558062,1.64557142551182,65.99961422222222,51.113778413950094,0.15968347420368836,10.647596936736214,0.002755914549850042,-77.28607835989196,1.205474139097251,0.1246531134716344,-1314.2258663413359,46.318072767191765
2025-01-01 18:52:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,29.15856446092471,51.666666666666686,46.10666666666668,0.0,50.58841390531106,0.5172203143665266,1375.6779123918195,0.0,29.15856446092471,48.25059401077577,50.58841390531106,47.081684063508135,12.43753247303448,23.163869350134632,-0.2250195387542817,8.65036421617287,0.6,9.236100170605994,1629.1671319477327,-1268.4234071694843,-2610.1226678834373,-0.0,-4.38200233897351,593.2894287928402,0.0,1.0,0.08830273330544189,0.0,0.00014824697269725425,1.6459339582788646,65.99961422222222,50.91242705251718,0.15958773178239904,10.650079451388315,0.002755374372885272,-77.16244541078343,1.2054473063805726,0.12466447270217426,-1314.7144272476057,46.291020078121434
2025-01-01 18:53:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,28.927294593396937,51.666666666666686,46.10666666666668,0.0,50.5545795823887,0.5176794212613518,1375.6779123918197,0.0,28.927294593396937,48.05343698083034,50.5545795823887,46.80286568005117,12.43753247303448,23.170311498431783,-0.21857739045713132,8.65249319228804,0.6,9.236100170605994,1627.6787225103399,-1268.9090052511654,-2611.3498810710325,-0.0,-4.455682736070216,593.2894287928402,0.0,1.0,0.0883190352762766,0.0,0.0001506966200122831,1.6462828964702592,65.99961422222222,50.72491119981555,0.15949450462025422,10.652430352982426,0.0027548350480256136,-77.03789930926142,1.205421491720364,0.12467518065590995,-1315.1750690285292,46.266063777363804
2025-01-01 18:54:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,28.696337142728453,51.666666666666686,46.10666666666668,0.0,50.52074313983685,0.5181393727646806,1375.6779123918195,0.0,28.696337142728453,47.856312407673265,50.52074313983685,46.524097041591475,12.43753247303448,23.176516561344503,-0.21237232754441138,8.654500243469514,0.6,9.236100170605994,1626.251298951901,-1269.3662999697258,-2612.5321451326736,-0.0,-4.526668974365661,593.2894287928402,0.0,1.0,0.08833473577337111,0.0,0.00015305538288938492,1.6466189509623088,65.99961422222222,50.55073794131325,0.15940366287791075,10.654656591636558,0.002754296582146369,-76.91250269397064,1.2053966419732334,0.12468527453071401,-1315.6093759952914,46.243076025565536
2025-01-01 18:55:00,4.1379016946125855,0.1522510648328817,0.0,0.06896502824354309,0.002537517747214695,0.0,0.21206259819007264,0.0,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,28.465677965936266,51.666666666666686,46.10666666666668,0.0,50.48690453894644,0.5186001717342462,1375.6779123918197,0.0,28.465677965936266,47.659220247459444,50.48690453894644,46.24537810171596,12.43753247303448,23.18249665100935,-0.2063922378795624,8.65639230502666,0.6,9.236100170605994,1624.8814921545313,-1269.7969044856932,-2613.67174421539,-0.0,-4.595097701242656,593.2894287928402,0.0,1.0,0.08834986561149447,0.0,0.0001553279463172785,1.6469427823498044,65.99961422222222,50.388958953537546,0.1593150859700407,10.656764627607572,0.002753758981659575,-76.78631378922275,1.2053727077464906,0.12469478935074764,-1316.01884099837,46.221936512676734
2025-01-01 18:56:00,6.637798272390364,0.1522510648328817,0.0,0.11062997120650606,0.002537517747214695,0.0,0.21206259819007264,2.499896577777778,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Lower On,2499.896577777778,1.0,28.433377258841574,51.666666666666686,46.10666666666668,0.0,50.45306374310931,0.5190618210114345,1375.6779123918195,2499.896577777778,28.433377258841574,47.462160458328654,50.45306374310931,45.96670881593833,12.43753247303448,23.18826305051396,-0.20062583837495396,8.658175910111684,0.6,9.236100170605994,1623.566051227173,-1270.202338913779,-2614.7708068929974,-0.0,-4.661096273660104,593.2894287928402,0.0,1.0,0.08836445349068675,0.0,0.00015751867192477284,1.6472550058585282,65.99961422222222,50.23857927620339,0.15922866165806518,10.658760479044805,0.0027532222525466095,-76.6593868295344,1.205349643032122,0.12470375809893136,-1316.4048708810217,46.20253196724277
2025-01-01 18:57:00,6.637798272390364,0.1522510648328817,0.0,0.11062997120650606,0.002537517747214695,0.0,0.21206259819007264,2.499896577777778,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Lower On,2499.896577777778,1.0,28.599381314532593,51.666666666666686,46.10666666666668,0.0,50.41923047577822,0.5195241899489784,1375.6779123918197,2499.896577777778,28.599381314532593,47.615944743136694,50.41923047577822,46.21430187681593,12.43753247303448,23.19382629473265,-0.1950625941562656,8.659857213805461,0.6,9.236100170605994,1622.3019757478069,-1270.5840358496207,-2615.8313213045085,-0.0,-4.724783661503471,593.2894287928402,0.0,1.0,0.08837852620267653,0.0,0.00015963162961972702,1.6475561957751101,65.99961422222222,50.098705596191664,0.159144285233073,10.66064976507235,0.002752686400387667,-76.53177244208676,1.205327404876626,0.12471221184031599,-1316.7687915699298,46.18475572030911
2025-01-01 18:58:00,6.637798272390364,0.1522510648328817,0.0,0.11062997120650606,0.002537517747214695,0.0,0.21206259819007264,2.499896577777778,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Lower On,2499.896577777778,1.0,28.76558455498025,51.666666666666686,46.10666666666668,0.0,50.38541445719801,0.519987147003275,1375.6779123918193,2499.896577777778,28.76558455498025,47.769705730666274,50.38541445719801,46.46185136740041,12.43753247303448,23.199196240718877,-0.18969264817003761,8.661442015628028,0.6,9.236100170605994,1621.0865032428474,-1270.9433455253848,-2616.855148336754,-0.0,-4.786271234228655,593.2894287928402,0.0,1.0,0.08839210881063085,0.0,0.000161670625140268,1.647846889304579,65.99961422222222,49.96854769620303,0.15906185880422297,10.662437743307642,0.002752151430388407,-76.40351798038729,1.205305953093501,0.12472017983726952,-1317.1118528390637,46.16850731367888
2025-01-01 18:59:00,6.637798272390364,0.1522510648328817,0.0,0.11062997120650606,0.002537517747214695,0.0,0.21206259819007264,2.499896577777778,0.3263691500977264,3.5994699463247866,0.0,0.0,0.1522510648328817,0.0,1,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007447938596491227,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,On,3599.4699463247866,23.888888888888914,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Lower On,2499.896577777778,1.0,28.931976198208076,51.666666666666686,46.10666666666668,0.0,50.35161564870373,0.5204506936468697,1375.6779123918193,2499.896577777778,28.931976198208076,47.9234433929635,50.35161564870373,46.70935726509339,12.43753247303448,23.204382127348527,-0.18450676154038703,8.662935780613322,0.6,9.236100170605994,1619.9170621123517,-1271.2815406342136,-2617.8440327873936,-0.0,-4.845663426849092,593.2894287928402,0.0,1.0,0.08840522480150363,0.0,0.00016363922342114916,1.6481275898401373,65.99961422222222,49.84738320896756,0.1589812906948076,10.664129341653638,0.0027516173474041415,-76.27466780838408,1.2052852500196067,0.12472768965721306,-1317.435232775327,46.15369214111353
2025-01-01 19:00:00,3.0370405847037314,0.15093613668978684,0.0,0.05061734307839552,0.002515602278163114,0.0,0.21252809435235334,2.499896577777778,0.3246159125735999,0.0,0.0,0.0,0.15093613668978684,0.0,1,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3493.7007155555557,Lower On,2499.896577777778,1.0,29.09854612420372,51.666666666666686,46.10666666666668,0.0,50.31783401323536,0.5209148313357785,1375.6779123918195,2499.896577777778,29.09854612420372,48.0771577035876,50.31783401323536,46.95681954876373,12.43753247303448,23.20939262591411,-0.17949626297480492,8.664343659063608,0.6,9.236100170605994,-1981.9664456022956,-1271.59982085489,-2618.7996128276536,-0.0,-4.903058304342913,592.0016874309945,0.0,1.0,0.08841789621531639,0.0,0.00016554076843739292,1.6483987697381306,65.99961422222222,49.73453809870602,0.15890249492889527,10.665729185270784,0.002751084155961921,-76.14526354289426,1.2052652603084517,0.12473476727351278,-1317.740041969526,46.14022111463601
2025-01-01 19:01:00,3.0370405847037314,0.15093613668978684,0.0,0.05061734307839552,0.002515602278163114,0.0,0.21252809435235334,2.499896577777778,0.3246159125735999,0.0,0.0,0.0,0.15093613668978684,0.0,1,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007913434758771931,0.0,On,0.2046146595935814,0,On,0.1233677303205507,0,On,0.15917048167401418,0.1193778612555106,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3493.7007155555557,Lower On,2499.896577777778,1.0,29.4163461407627,51.666666666666686,46.10666666666668,0.0,50.28406951523943,0.5213795615106708,1375.6779123918197,2499.896577777778,29.4163461407627,48.23084863751811,50.28406951523943,47.20423819865745,12.43753247303448,23.084399333228767,0.0,8.665670503683215,0.6,9.236100170605994,-1953.4846114295538,-1271.899320416287,-2595.0025458505,-0.0,-3.4746036345067957,592.0016874309945,0.0,1.0,0.08810150010230203,0.0,0.00011796435149955923,1.6416258120496443,65.99961422222222,52.99085062445845,0.1600771116861379,10.61035664810224,0.002750551860280833,-75.45811278243504,1.2057741979005696,0.12474143715301517,-1318.0273271498136,46.12800673352638
