occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.591,0.0444,0.19,0.8,0.27,0,0,0,0
0.6,0.569,0.023,0.0845,0.133,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.9,0.633,0.0886,0.332,0.0,0.591,0,0,0,0
1.0,0.651,0.107,0.402,0.0,0.09,0,0,0,0
0.6,0.615,0.0782,0.257,0.0,0.118,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.295,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.27,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.18,0,0,0,0
0.5,0.606,0.0772,0.216,0.0,0.09,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.36,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.0,0,0,0,0
0.5,0.606,0.0848,0.208,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0,0,0,0
0.5,0.606,0.0898,0.201,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,0,0,0,0
0.5,0.606,0.0994,0.199,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.36,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.09,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.09,0,0,0,0
0.5,0.606,0.106,0.198,0.0,0.27,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0,0,0,0
0.5,0.618,0.117,0.198,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.09,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0,0,0,0
0.5,0.64,0.141,0.199,0.8,0.0,0,0,0,0
0.5,0.645,0.146,0.199,1.0,0.0,0,0,0,0
0.5,0.645,0.146,0.199,1.0,0.09,0,0,0,0
0.5,0.645,0.146,0.199,1.0,0.09,0,0,0,0
0.5,0.663,0.172,0.203,1.0,0.0,0,0,0,0
0.9,0.753,0.307,0.328,1.0,0.334,0,0,0,0
1.0,0.774,0.34,0.359,0.933,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.173,0,0,0,0
1.0,0.787,0.434,0.384,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.359,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.03,0,0,0,0
1.0,0.778,0.604,0.452,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.126,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0,0,0,0
1.0,0.75,0.761,0.573,0.0,0.158,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.36,0,0,0,0
1.0,0.694,0.758,0.717,0.0,0.0901,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.18,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.368,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0919,0,0,0,0
1.0,0.632,0.512,0.609,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.575,0.0,0.0,0,0,0,0
1.0,0.596,0.278,0.365,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.312,0.0,0.0,0,0,0,0
1.0,0.572,0.132,0.182,0.0,0.609,0,0,0,0
1.0,0.563,0.0339,0.0693,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.597,0.0601,0.186,0.0,0.442,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.09,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.249,0,0,0,0
0.5,0.606,0.0772,0.216,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.119,0,0,0,0
0.5,0.606,0.0787,0.214,0.8,0.0,0,0,0,0
0.5,0.606,0.0848,0.208,1.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0667,0.0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0,0,0,0
0.5,0.606,0.0898,0.201,0.0,0.09,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.27,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.09,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,0,0,0,0
0.5,0.606,0.0994,0.199,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.09,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.27,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.27,0,0,0,0
0.5,0.606,0.106,0.198,0.0,0.09,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.18,0,0,0,0
0.5,0.618,0.117,0.198,0.8,0.0,0,0,0,0
0.5,0.622,0.119,0.198,1.0,0.0,0,0,0,0
0.5,0.622,0.119,0.198,0.0667,0.0,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.09,0,0,0,0
0.5,0.64,0.141,0.199,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0,0,0,0
0.5,0.663,0.172,0.203,0.0,0.18,0,0,0,0
0.5,0.668,0.178,0.204,0.0,0.36,0,0,0,0
0.5,0.668,0.178,0.204,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.204,0.0,0.0,0,0,0,0
0.9,0.766,0.402,0.353,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.27,0,0,0,0
1.0,0.778,0.604,0.452,0.0,0.09,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0,0,0,0
1.0,0.75,0.761,0.573,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.178,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0,0,0,0
1.0,0.694,0.758,0.717,0.0,0.337,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0,0,0,0
1.0,0.632,0.512,0.609,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.575,0.0,0.0,0,0,0,0
1.0,0.596,0.278,0.365,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.312,0.0,0.0,0,0,0,0
1.0,0.572,0.132,0.182,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.54,0.0496,0.0865,0.0,0.0,0,0,0,0
1.0,0.536,0.0338,0.0691,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.545,0.0274,0.11,0.0,0.0,0,0,0,0
1.0,0.526,0.0406,0.178,0.0,0.18,0,0,0,0
1.0,0.526,0.0406,0.178,0.0,0.18,0,0,0,0
1.0,0.526,0.0406,0.178,0.0,0.169,0,0,0,0
1.0,0.535,0.0463,0.197,0.0,0.0,0,0,0,0
1.0,0.545,0.053,0.219,0.0,0.0,0,0,0,0
1.0,0.538,0.0703,0.298,0.0,0.338,0,0,0,0
0.767,0.537,0.0727,0.31,0.0,0.0562,0,0,0,0
0.5,0.548,0.0577,0.218,0.0,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.0,0,0,0,0
0.5,0.552,0.0678,0.214,0.0,0.0,0,0,0,0
0.733,0.547,0.1,0.284,0.0,0.203,0,0,0,0
1.0,0.542,0.131,0.369,0.0,0.119,0,0,0,0
1.0,0.542,0.131,0.369,0.0,0.0,0,0,0,0
1.0,0.542,0.138,0.364,0.0,0.207,0,0,0,0
1.0,0.542,0.146,0.358,0.0,0.208,0,0,0,0
1.0,0.542,0.146,0.358,0.0,0.0,0,0,0,0
1.0,0.542,0.146,0.358,0.0,0.132,0,0,0,0
1.0,0.542,0.154,0.35,0.0,0.0,0,0,0,0
1.0,0.542,0.162,0.342,0.0,0.0,0,0,0,0
1.0,0.542,0.162,0.342,0.0,0.21,0,0,0,0
1.0,0.542,0.162,0.342,0.0,0.39,0,0,0,0
1.0,0.542,0.166,0.336,0.0,0.0,0,0,0,0
0.767,0.546,0.135,0.265,0.0,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.467,0.09,0,0,0,0
0.5,0.552,0.0935,0.19,0.467,0.0,0,0,0,0
0.5,0.552,0.0987,0.189,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.09,0,0,0,0
0.5,0.552,0.107,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.09,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.27,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.09,0,0,0,0
0.5,0.558,0.116,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.09,0,0,0,0
0.5,0.574,0.136,0.188,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.0,0.0,0,0,0,0
0.733,0.594,0.214,0.254,0.0,0.09,0,0,0,0
1.0,0.606,0.286,0.328,0.0,0.0,0,0,0,0
1.0,0.624,0.316,0.331,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.0,0.0,0,0,0,0
1.0,0.651,0.408,0.346,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.0,0,0,0,0
1.0,0.652,0.561,0.385,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.27,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.27,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.0,0,0,0,0
1.0,0.633,0.734,0.465,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.467,0.09,0,0,0,0
1.0,0.619,0.817,0.521,1.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.4,0.09,0,0,0,0
1.0,0.595,0.797,0.585,0.0,0.198,0,0,0,0
1.0,0.568,0.774,0.658,0.467,0.0283,0,0,0,0
1.0,0.568,0.774,0.658,1.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,1.0,0.0,0,0,0,0
1.0,0.554,0.526,0.488,1.0,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.267,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.0,0.0,0,0,0,0
1.0,0.549,0.136,0.18,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0177,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.1,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.4,0.554,0.13,0.162,0.0,0.0,0,0,0,0
0.5,0.552,0.158,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.158,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.158,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.179,0.188,0.0,0.09,0,0,0,0
0.5,0.552,0.185,0.188,0.0,0.09,0,0,0,0
0.5,0.552,0.185,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.185,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.204,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.209,0.188,0.0,0.09,0,0,0,0
0.5,0.552,0.209,0.188,0.0,0.09,0,0,0,0
0.5,0.552,0.209,0.188,0.0,0.09,0,0,0,0
0.5,0.562,0.226,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.23,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.23,0.188,0.0,0.27,0,0,0,0
0.5,0.565,0.23,0.188,0.0,0.09,0,0,0,0
0.5,0.58,0.239,0.189,0.0,0.657,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.16,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.0,0,0,0,0
0.5,0.599,0.247,0.191,0.0,0.369,0,0,0,0
0.5,0.603,0.249,0.192,0.0,0.09,0,0,0,0
0.5,0.603,0.249,0.192,0.8,0.0611,0,0,0,0
0.9,0.637,0.433,0.306,1.0,0.183,0,0,0,0
1.0,0.655,0.548,0.353,0.0667,0.0,0,0,0,0
1.0,0.658,0.565,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.565,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.565,0.358,0.0,0.09,0,0,0,0
1.0,0.648,0.707,0.404,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.415,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.415,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.415,0.0,0.0,0,0,0,0
1.0,0.624,0.847,0.5,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.521,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.521,0.0,0.45,0,0,0,0
1.0,0.619,0.873,0.521,0.0,0.54,0,0,0,0
1.0,0.578,0.819,0.631,0.0,0.0,0,0,0,0
1.0,0.568,0.806,0.658,0.0,0.09,0,0,0,0
1.0,0.568,0.806,0.658,0.0,0.191,0,0,0,0
1.0,0.568,0.806,0.658,0.0,0.27,0,0,0,0
1.0,0.545,0.372,0.367,0.0,0.0,0,0,0,0
1.0,0.539,0.263,0.294,0.0,0.0,0,0,0,0
1.0,0.539,0.263,0.294,0.0,0.09,0,0,0,0
1.0,0.539,0.263,0.294,0.0,0.0,0,0,0,0
1.0,0.523,0.153,0.178,0.0,0.0,0,0,0,0
1.0,0.519,0.125,0.149,0.0,0.288,0,0,0,0
1.0,0.519,0.125,0.149,0.0,0.0,0,0,0,0
1.0,0.553,0.0395,0.0693,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.523,0.0235,0.082,0.0,0.721,0,0,0,0
1.0,0.523,0.0338,0.161,0.0,0.24,0,0,0,0
1.0,0.526,0.0361,0.178,0.0,0.0,0,0,0,0
1.0,0.526,0.0361,0.178,0.0,0.365,0,0,0,0
1.0,0.526,0.0361,0.178,0.0,0.09,0,0,0,0
1.0,0.541,0.0532,0.211,0.0,0.0,0,0,0,0
1.0,0.545,0.0575,0.219,0.0,0.583,0,0,0,0
1.0,0.545,0.0575,0.219,0.0,0.203,0,0,0,0
1.0,0.545,0.0575,0.219,0.0,0.0,0,0,0,0
0.6,0.558,0.026,0.0833,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.554,0.0955,0.177,0.0,0.0,0,0,0,0
0.9,0.544,0.192,0.337,0.0,0.149,0,0,0,0
1.0,0.542,0.212,0.369,0.8,0.09,0,0,0,0
0.6,0.55,0.134,0.241,0.133,0.0,0,0,0,0
0.5,0.552,0.131,0.205,0.0,0.0,0,0,0,0
0.5,0.552,0.135,0.203,0.0,0.27,0,0,0,0
0.5,0.552,0.135,0.203,0.0,0.0,0,0,0,0
0.5,0.552,0.135,0.203,0.0,0.0,0,0,0,0
0.5,0.552,0.145,0.197,0.0,0.0,0,0,0,0
0.5,0.552,0.147,0.195,0.0,0.09,0,0,0,0
0.5,0.552,0.147,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.147,0.195,0.0,0.0,0,0,0,0
