Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,5.904171193246015,0.2728111400055184,0.0,0.0984028532207669,0.004546852333425307,0.0,0.026151005617857784,3.499855208888889,0.39685579685892536,1.931309181880342,0.05,0.0,0.0,0.2582278066721851,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.022147368921951353,0,On,0.052552054629345105,0,On,0.30267922837349176,0.22700942128011875,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,18.86136667184701,51.666666666666686,46.10666666666668,0.0,50.81202880978267,0.7205400039203026,1927.6909132711517,3499.855208888889,18.86136667184701,49.69235206908348,50.81202880978267,49.1325136987339,12.43753247303448,23.048925003963507,0.0,2.8,9.236100170605994,1563.020556280574,-1023.9898016550713,-0.0,-0.0,599.8180991573054,0.0,3.0,0.03880395636357472,0.0,0.0,0.3666212567804236,197.99884266666666,55.88307689799797,0.182980825279435,11.02778765184015,0.00313012087307604,64.48766488381298,1.2091643638873346
2025-01-01 00:11:00,5.904171193246015,0.2728111400055184,0.0,0.0984028532207669,0.004546852333425307,0.0,0.026151005617857784,3.499855208888889,0.39685579685892536,1.931309181880342,0.05,0.0,0.0,0.2582278066721851,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.022147368921951353,0,On,0.052552054629345105,0,On,0.30267922837349176,0.22700942128011875,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.007829490516542,51.666666666666686,46.10666666666668,0.0,50.76848963207179,0.7213584473301115,1927.6909132711514,3499.855208888889,19.007829490516542,49.910345121742964,50.76848963207179,49.48127286657855,12.43753247303448,23.051217653217236,0.0,2.8,9.236100170605994,1562.7860777809644,-1024.1606918933353,-0.0,-0.0,599.8180991573054,0.0,3.0,0.03880603848016699,0.0,0.0,0.36664092869724235,197.99884266666666,55.81948863665228,0.1829687116025106,11.028631698268285,0.0031303490206623322,64.45439212393153,1.2091548384167405
2025-01-01 00:12:00,5.904171193246015,0.2728111400055184,0.0,0.0984028532207669,0.004546852333425307,0.0,0.026151005617857784,3.499855208888889,0.39685579685892536,1.931309181880342,0.05,0.0,0.0,0.2582278066721851,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.022147368921951353,0,On,0.052552054629345105,0,On,0.30267922837349176,0.22700942128011875,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.1543102113244,51.666666666666686,46.10666666666668,0.0,50.724969799933405,0.7221783872563952,1927.6909132711512,3499.855208888889,19.1543102113244,50.12831761957288,50.724969799933405,49.82999152939263,12.43753247303448,23.053465505304548,0.0,2.8,9.236100170605994,1562.5600712212245,-1024.328254054879,-0.0,-0.0,599.8180991573054,0.0,3.0,0.03880807987348652,0.0,0.0,0.3666602158590301,197.99884266666666,55.76104423845592,0.18295708737021735,11.030217969575084,0.003130577052331014,64.42123098526007,1.2091454960467334
2025-01-01 00:13:00,5.904171193246015,0.2728111400055184,0.0,0.0984028532207669,0.004546852333425307,0.0,0.026151005617857784,3.499855208888889,0.39685579685892536,1.931309181880342,0.05,0.0,0.0,0.2582278066721851,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.022147368921951353,0,On,0.052552054629345105,0,On,0.30267922837349176,0.22700942128011875,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.300807608547075,51.666666666666686,46.10666666666668,0.0,50.681469304434074,0.7229998277326478,1927.6909132711514,3499.855208888889,19.300807608547075,50.34626956006085,50.681469304434074,50.17866968787423,12.43753247303448,23.055670297976217,0.0,2.8,9.236100170605994,1562.3420747149246,-1024.4926170365618,-0.0,-0.0,599.8180991573054,0.0,3.0,0.03881008212398876,0.0,0.0,0.3666791331979901,197.99884266666666,55.707410713838854,0.1829459332506055,11.031015646244823,0.00313080496844065,64.38817761905665,1.2091363296749986
2025-01-01 00:14:00,5.904171193246015,0.2728111400055184,0.0,0.0984028532207669,0.004546852333425307,0.0,0.026151005617857784,3.499855208888889,0.39685579685892536,1.931309181880342,0.05,0.0,0.0,0.2582278066721851,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.022147368921951353,0,On,0.052552054629345105,0,On,0.30267922837349176,0.22700942128011875,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.447320521267557,51.666666666666686,46.10666666666668,0.0,50.63798813682355,0.7238227728034791,1927.6909132711512,3499.855208888889,19.447320521267557,50.56420094086644,50.63798813682355,50.527307342887894,12.43753247303448,23.057833677264497,0.0,2.8,9.236100170605994,1562.131179216582,-1024.653902942669,-0.0,-0.0,599.8180991573054,0.0,3.0,0.038812046728674436,0.0,0.0,0.3666976948578423,197.99884266666666,55.65780112160361,0.18293523093638872,11.032557398735172,0.0031310327693375895,64.35522837915946,1.2091273325742151
2025-01-01 00:15:00,5.882546591252298,0.2716741979957683,0.0,0.0980424431875383,0.004527903299929472,0.0,0.022226835881686793,3.499855208888889,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.57750322280026,51.666666666666686,46.10666666666668,0.0,50.78211175981221,0.8783092911589705,2347.9458043160466,3499.855208888889,19.57750322280026,50.78211175981222,50.782111759812224,50.78211175981221,12.43753247303448,23.05995719472915,0.0,2.8,9.236100170605994,1540.4082891585294,-1024.8122268758807,-0.0,-0.0,578.2996117511663,0.0,3.0,0.038813975098601995,0.0,0.0,0.36671591417032057,197.99884266666666,55.61172240290186,0.18292496317454648,11.033312146821762,0.0031312604553566043,64.29054545207804,1.209118498403243
2025-01-01 00:16:00,5.882546591252298,0.2716741979957683,0.0,0.0980424431875383,0.004527903299929472,0.0,0.022226835881686793,3.499855208888889,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.688224071904642,51.666666666666686,46.10666666666668,0.0,50.94102505560218,0.8746842947023058,2347.945804316047,3499.855208888889,19.688224071904642,50.94102505560218,50.94102505560219,50.94102505560218,12.43753247303448,23.06164793515191,0.0,2.8,9.236100170605994,1540.2533875427378,-1024.9382910476272,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03881551043779194,0.0,0.0,0.3667304201134292,197.99884266666666,55.58288495885671,0.18291947174184242,11.034607003416223,0.0031314879141920845,64.25869169317048,1.2091114310821574
2025-01-01 00:17:00,5.882546591252298,0.2716741979957683,0.0,0.0980424431875383,0.004527903299929472,0.0,0.022226835881686793,3.499855208888889,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.798952430530335,51.666666666666686,46.10666666666668,0.0,51.099922812648586,0.8710894478412853,2347.945804316047,3499.855208888889,19.798952430530335,51.099922812648586,51.09992281264859,51.099922812648586,12.43753247303448,23.06331247341442,0.0,2.8,9.236100170605994,1540.1075237617833,-1025.0624075809008,-0.0,-0.0,578.2996117511663,0.0,3.0,0.038817021961365265,0.0,0.0,0.3667447010456855,197.99884266666666,55.56113771117586,0.18291426325021948,11.03512192842674,0.003131715261658368,64.22690822375093,1.209104470876882
2025-01-01 00:18:00,5.882546591252298,0.2716741979957683,0.0,0.0980424431875383,0.004527903299929472,0.0,0.022226835881686793,3.499855208888889,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.909687769276843,51.666666666666686,46.10666666666668,0.0,51.25880502989753,0.8675243760705837,2347.945804316047,3499.855208888889,19.909687769276843,51.25880502989753,51.25880502989754,51.25880502989753,12.43753247303448,23.064951560223346,0.0,2.8,9.236100170605994,1539.9643933005336,-1025.184632173389,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03881851035202538,0.0,0.0,0.36675876341729735,197.99884266666666,55.54023184241429,0.18290932937167323,11.036389396848781,0.003131942497982708,64.19519338390157,1.209097614719345
2025-01-01 00:19:00,5.882546591252298,0.2716741979957683,0.0,0.0980424431875383,0.004527903299929472,0.0,0.022226835881686793,3.499855208888889,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,20.02042962061614,51.666666666666686,46.10666666666668,0.0,51.417671706369404,0.8639887110602646,2347.945804316047,3499.855208888889,20.02042962061614,51.41767170636941,51.41767170636942,51.417671706369404,12.43753247303448,23.066565858374833,0.0,2.8,9.236100170605994,1539.82358326932,-1025.3050139818745,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03881997621259538,0.0,0.0,0.36677261292376007,197.99884266666666,55.51980361968612,0.18290466275343456,11.037643725167024,0.003132169623387094,64.16354570955392,1.2090908599005024
2025-01-01 00:20:00,5.882546591252298,0.2716741979957683,0.0,0.0980424431875383,0.004527903299929472,0.0,0.022226835881686793,3.499855208888889,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,20.131177514603678,51.666666666666686,46.10666666666668,0.0,51.576522841150236,0.8604820905292058,2347.945804316047,3499.855208888889,20.131177514603678,51.576522841150236,51.57652284115024,51.576522841150236,12.43753247303448,23.068156034379502,0.0,2.8,9.236100170605994,1539.6858775172336,-1025.4236024534696,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03882142014922316,0.0,0.0,0.3667862552919822,197.99884266666666,55.50068633919511,0.18290025600382137,11.038119138564463,0.003132396638088877,64.13196372720721,1.2090842036963223
2025-01-01 00:21:00,2.3826913823634093,0.2716741979957683,0.0,0.039711523039390156,0.004527903299929472,0.0,0.022226835881686793,0.0,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.074086353975872,51.666666666666686,46.10666666666668,0.0,51.73535843339198,0.8570041581214309,2347.945804316047,0.0,20.074086353975872,51.73535843339198,51.73535843339199,51.73535843339198,12.43753247303448,23.06972276800607,0.0,2.8,9.236100170605994,1539.5514476567623,-1025.5404480370992,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03882284278004823,0.0,0.0,0.36679969636216936,197.99884266666666,55.4831020623532,0.18289610158652506,11.03934821480021,0.003132623542300737,64.10044593251175,1.2090776433288282
2025-01-01 00:22:00,2.3826913823634093,0.2716741979957683,0.0,0.039711523039390156,0.004527903299929472,0.0,0.022226835881686793,0.0,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,19.844782955006394,51.666666666666686,46.10666666666668,0.0,51.682925589931486,0.8581491374756682,2347.945804316047,0.0,19.844782955006394,51.403026680772534,51.682925589931486,51.26307722619306,12.43753247303448,23.071266733308956,0.0,2.8,9.236100170605994,1539.4200940046558,-1025.65560076834,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03882424471797515,0.0,0.0,0.36681294192506714,197.99884266666666,55.466901141487526,0.1828921920304293,11.039799040431777,0.0031328503362305837,64.06899083281046,1.209071176043538
2025-01-01 00:23:00,2.3826913823634093,0.2716741979957683,0.0,0.039711523039390156,0.004527903299929472,0.0,0.022226835881686793,0.0,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,19.615516914420823,51.666666666666686,46.10666666666668,0.0,51.630482826283064,0.8592973978639807,2347.945804316047,0.0,19.615516914420823,51.07072710896405,51.630482826283064,50.79084925030455,12.43753247303448,23.072788587465023,0.0,2.8,9.236100170605994,1539.291605969734,-1025.769109436346,-0.0,-0.0,578.2996117511663,0.0,3.0,0.038825626560538895,0.0,0.0,0.36682599762620866,197.99884266666666,55.4519217745718,0.18288852005301118,11.041004267407821,0.003133077020081591,64.03759697220764,1.2090647991550185
2025-01-01 00:24:00,2.3826913823634093,0.2716741979957683,0.0,0.039711523039390156,0.004527903299929472,0.0,0.022226835881686793,0.0,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,19.38628777947315,51.666666666666686,46.10666666666668,0.0,51.578030143512635,0.8604489533243911,2347.945804316047,0.0,19.38628777947315,50.73845971272359,51.578030143512635,50.31867449732908,12.43753247303448,23.074288968104135,0.0,2.8,9.236100170605994,1539.1658373497717,-1025.8810213841343,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03882698888748323,0.0,0.0,0.3668388689430352,197.99884266666666,55.43806510239774,0.1828850785897362,11.042198084292437,0.003133303594052314,64.00626293760011,1.209058510057776
2025-01-01 00:25:00,2.3826913823634093,0.2716741979957683,0.0,0.039711523039390156,0.004527903299929472,0.0,0.022226835881686793,0.0,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,19.15709511162686,51.666666666666686,46.10666666666668,0.0,51.525567542752405,0.8616038179736961,2347.945804316047,0.0,19.15709511162686,50.406224486871764,51.525567542752405,49.846552958931454,12.43753247303448,23.0757684931312,0.0,2.8,9.236100170605994,1539.0426779117893,-1025.9913824946855,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03882833226060138,0.0,0.0,0.36685156118339046,197.99884266666666,55.42526677496657,0.18288186079589624,11.042614589961453,0.003133530058336823,63.97498735912109,1.2090523062269751
2025-01-01 00:26:00,2.3826913823634093,0.2716741979957683,0.0,0.039711523039390156,0.004527903299929472,0.0,0.022226835881686793,0.0,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,18.927938486101084,51.666666666666686,46.10666666666668,0.0,51.47309502519878,0.8627620060080681,2347.945804316047,0.0,18.927938486101084,50.07402142629072,51.47309502519878,49.3744846268367,12.43753247303448,23.07722776078297,0.0,2.8,9.236100170605994,1538.922029708221,-1026.1002371945794,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03882965722378978,0.0,0.0,0.36686407948602867,197.99884266666666,55.4134732712923,0.18287886004586545,11.043786524660712,0.0031337564131248426,63.943768910056875,1.2090461852181957
2025-01-01 00:27:00,2.3826913823634093,0.2716741979957683,0.0,0.039711523039390156,0.004527903299929472,0.0,0.022226835881686793,0.0,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,18.698817491834234,51.666666666666686,46.10666666666668,0.0,51.42061259211031,0.8639235317036592,2347.945804316047,0.0,18.698817491834234,49.74185052592222,51.42061259211031,48.902469492828175,12.43753247303448,23.078667349756426,0.0,2.8,9.236100170605994,1538.803799017675,-1026.207628462992,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03883096430316673,0.0,0.0,0.36687642882173555,197.99884266666666,55.40263384915876,0.18287606993156832,11.044181726402561,0.0031339826586018853,63.912606306603294,1.2090401446669052
2025-01-01 00:28:00,2.3826913823634093,0.2716741979957683,0.0,0.039711523039390156,0.004527903299929472,0.0,0.022226835881686793,0.0,0.37915536460138044,1.931309181880342,0.05,0.0,0.0,0.25709086466243497,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004003636695906433,0.0,On,0.018223199185780362,0,On,0.03636754505146708,0,On,0.3011633056938249,0.2258724792703686,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,18.469731731604952,51.666666666666686,46.10666666666668,0.0,51.36812024480563,0.8650884094172125,2347.9458043160466,0.0,18.469731731604952,49.409711780765704,51.36812024480563,48.430507548745744,12.43753247303448,23.08008781950236,0.0,2.8,9.236100170605994,1538.6878956782793,-1026.313597853038,-0.0,-0.0,578.2996117511663,0.0,3.0,0.03883225400734098,0.0,0.0,0.3668886139958659,197.99884266666666,55.39269989980905,0.1828734842591155,11.045332988369761,0.003134208794949389,63.88149830724957,1.2090341822872501
