Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:32:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,35.04587568619509,51.666666666666686,46.10666666666668,0.0,49.10374249178757,0.0,0.0,0.0,35.04587568619509,49.12185926649195,49.13091765384416,49.10374249178757,12.43753247303448,18.999545062489414,-0.00045493751064284993,9.352670228827774,-0.6,9.236100170605994,-1087.2614030803654,-5584.199462519514,-1070.884517349139,-0.0,-0.0,288.4537813999043,0.0,0.0,0.0415426662444363,0.0,0,0.30297358233819927,0.0,-304.8306671311308,0.1954424199022597,8.608655116262144,0.0026121353710902677,-4.934903873569503,1.2227355706969627,0.4333222697446051,-5672.217900914825,88.01843839531068
2025-01-01 21:33:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,35.16126577303968,51.666666666666686,46.10666666666668,0.0,49.09853761600224,0.0,0.0,0.0,35.16126577303968,49.116940871450275,49.1261424991743,49.09853761600224,12.43753247303448,18.895440923866182,-0.10455907613387438,9.25101734632007,-0.6,9.236100170605994,-1072.0866144670026,-5511.232021515958,-1061.6088196065073,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04140274859948266,0.0,0,0.3019531531275535,0.0,-298.9315762603997,0.19671620563665723,8.560288710997067,0.0026121220438729744,-4.903643105677588,1.2231714436460832,0.4323635643861995,-5601.862628924869,90.63060740891031
2025-01-01 21:34:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,35.27369824643045,51.666666666666686,46.10666666666668,0.0,49.09331565361862,0.0,0.0,0.0,35.27369824643045,49.11200628237663,49.121351596755645,49.09331565361862,12.43753247303448,18.79386262089073,-0.20613737910932528,9.154835137573818,-0.6,9.236100170605994,-1057.471695684877,-5442.433576179969,-1052.5889763612133,-0.0,-0.0,288.4537813999043,0.0,0.0,0.0412659853923575,0.0,0,0.3009557294535176,0.0,-293.3365007235679,0.19796807154321275,8.512535036014992,0.002612108805797636,-4.873070696574381,1.2235970409969381,0.4314544924824759,-5535.504545774774,93.07096959480424
2025-01-01 21:35:00,1.2286296798737535,0.20193248299437858,0.8672756756756755,0.020477161331229225,0.003365541383239643,0.014454594594594592,0.03589315773497004,0.0,0.26529745963878354,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,35.383293161724595,51.666666666666686,46.10666666666668,0.0,49.08807704443092,0.0,0.0,0.0,35.383293161724595,49.1070559143473,49.11654534930549,49.08807704443092,12.43753247303448,18.694707382265143,-0.30529261773491356,9.063770125273038,-0.6,9.236100170605994,17955.653373455898,11.93555713337264,-1043.8136908135814,-0.0,-0.0,288.4537813999043,0.0,0.0,0.041132254082239424,0.0,0,0.29998041761727556,0.0,-288.0152599498586,0.19919870239032378,8.466048451253883,0.002612095654832645,-4.843160046553461,1.2240127719996319,0.4305920172741345,-5472.86640929194,95.34770007807813
2025-01-01 21:36:00,1.2286296798737535,0.20193248299437858,0.8672756756756755,0.020477161331229225,0.003365541383239643,0.014454594594594592,0.03589315773497004,0.0,0.26529745963878354,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,35.17732905286282,51.666666666666686,46.10666666666668,0.0,49.082822210383796,0.0,0.0,0.0,35.17732905286282,49.10209016558977,49.11172414319277,49.082822210383796,12.43753247303448,18.86675835938897,-0.1332416406110859,9.129141664250186,-0.6,9.236100170605994,17928.543640898617,-34.42452885272087,-1059.0588105169331,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04136415502844136,0.0,0,0.30167168750363793,0.0,-299.8798728037868,0.19706610636376173,8.546466822457756,0.0026120825890268377,-4.8902743374738105,1.223291615526509,0.43121132472183116,-5517.812866314593,93.93407111463745
2025-01-01 21:37:00,1.2286296798737535,0.20193248299437858,0.8672756756756755,0.020477161331229225,0.003365541383239643,0.014454594594594592,0.03589315773497004,0.0,0.26529745963878354,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.977201967523435,51.666666666666686,46.10666666666668,0.0,49.07759805370232,0.0,0.0,0.0,34.977201967523435,49.09715332216938,49.10693095640292,49.07759805370232,12.43753247303448,19.03382139761339,0.0,9.190513782593623,-0.6,9.236100170605994,17903.08130561094,-79.16180488537339,-1073.9455279570907,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04158867991643695,0.0,0,0.30330916327950286,0.0,-310.4554906513061,0.1950198247044183,8.624619210132398,0.0026120693883392885,-4.9357980940695665,1.2225921792402237,0.43179193463333454,-5560.096017275691,91.4799460430848
2025-01-01 21:38:00,1.2286296798737535,0.20193248299437858,0.8672756756756755,0.020477161331229225,0.003365541383239643,0.014454594594594592,0.03589315773497004,0.0,0.26529745963878354,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.78251885100988,51.666666666666686,46.10666666666668,0.0,49.072403706424495,0.0,0.0,0.0,34.78251885100988,49.09224456490877,49.10216499415092,49.072403706424495,12.43753247303448,19.196233505150243,0.0,9.248225420236036,-0.6,9.236100170605994,17878.040509219838,-120.43107918995429,-1088.496509257393,-0.0,-0.0,288.4537813999043,0.0,0.0,0.041806344056391616,0.0,0,0.30489660313809547,0.0,-320.94530574210575,0.19305334214852043,8.700715987138057,0.0026120560571436975,-4.97984102954155,1.221912981512967,0.4323372032673509,-5599.933529396523,90.04818385933523
2025-01-01 21:39:00,1.2286296798737535,0.20193248299437858,0.8672756756756755,0.020477161331229225,0.003365541383239643,0.014454594594594592,0.03589315773497004,0.0,0.26529745963878354,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.592980130258276,51.666666666666686,46.10666666666668,0.0,49.0672383590196,0.0,0.0,0.0,34.592980130258276,49.087363129792536,49.097425515179005,49.0672383590196,12.43753247303448,19.354251398390108,0.0,9.302606944355153,-0.6,9.236100170605994,17853.644674957115,-159.5241580405418,-1102.728057064155,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04201754779421513,0.0,0,0.3064369268302508,0.0,-331.1095921980675,0.19116139849770242,8.774202302913954,0.0026120425995154245,-5.022488561986197,1.221252884397283,0.43285037989047476,-5637.539874952832,88.56145056505743
2025-01-01 21:40:00,1.2286296798737535,0.20193248299437858,0.8672756756756755,0.020477161331229225,0.003365541383239643,0.014454594594594592,0.03589315773497004,0.0,0.26529745963878354,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.40833052406331,51.666666666666686,46.10666666666668,0.0,49.062101246493064,0.0,0.0,0.0,34.40833052406331,49.08250829484781,49.09271181902519,49.062101246493064,12.43753247303448,19.508093767227674,0.0,9.35390748849898,-0.6,9.236100170605994,17829.9364257724,-196.47209649368415,-1116.6537130829747,-0.0,-0.0,288.4537813999043,0.0,0.0,0.042222634736468374,0.0,0,0.3079326403027479,0.0,-340.89218536396027,0.18933941679907687,8.845206208206172,0.002612029019299301,-5.063814096801334,1.2206109151100473,0.43333392548266086,-5673.075632331463,87.14926949054463
2025-01-01 21:41:00,1.2286296798737535,0.20193248299437858,0.8672756756756755,0.020477161331229225,0.003365541383239643,0.014454594594594592,0.03589315773497004,0.0,0.26529745963878354,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.228346623305384,51.666666666666686,46.10666666666668,0.0,49.05699164180281,0.0,0.0,0.0,34.228346623305384,49.07767937392835,49.08802323999112,49.05699164180281,12.43753247303448,19.657951943403578,0.0,9.402345142603583,-0.6,9.236100170605994,17806.932933392298,-231.39673848164693,-1130.285109593659,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04242190697615605,0.0,0,0.30938594674108505,0.0,-350.26428123338184,0.18758333860387996,8.9145687871939,0.00261201532014265,-5.10388224377356,1.2199862204258114,0.43378999149044867,-5706.681655784494,85.83065095561297
2025-01-01 21:42:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.052827718571315,51.666666666666686,46.10666666666668,0.0,49.05190885112154,0.0,0.0,0.0,34.052827718571315,49.072875712241455,49.08335914280143,49.05190885112154,12.43753247303448,19.803997779899753,0.0,9.448112441296551,-0.6,9.236100170605994,-1214.3982935696172,-5653.887131179467,-1143.6326021062152,-0.0,-0.0,288.4537813999043,0.0,0.0,0.042615636318182895,0.0,0,0.31079882843752066,0.0,-359.21947286330624,0.18588950295901613,8.982404767823144,0.0026120015055193136,-5.142751188055573,1.2193780330310482,0.43422047456984486,-5738.482563236528,84.59543205706052
2025-01-01 21:43:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.194423830004986,51.666666666666686,46.10666666666668,0.0,49.04685221046242,0.0,0.0,0.0,34.194423830004986,49.06809668316237,49.07871891951236,49.04685221046242,12.43753247303448,19.677509304005984,0.0,9.339741528446877,-0.6,9.236100170605994,-1194.4157469297604,-5575.598092403252,-1132.0689098465664,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04244787676057721,0.0,0,0.3095753462026491,0.0,-350.80061848309845,0.18735366027635594,8.923811009910786,0.0026119875787470495,-5.105567886654848,1.219904760430638,0.4332004547692094,-5663.257091357375,87.6589989541244
2025-01-01 21:44:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.3316597431983,51.666666666666686,46.10666666666668,0.0,49.04177458618039,0.0,0.0,0.0,34.3316597431983,49.06329778225533,49.07405938029281,49.04177458618039,12.43753247303448,19.55474849502803,0.0,9.237583939935673,-0.6,9.236100170605994,-1175.9647187300363,-5502.401596622081,-1120.8905043594386,-0.0,-0.0,288.4537813999043,0.0,0.0,0.0422847263709892,0.0,0,0.30838547895381857,0.0,-343.5279957705021,0.1887870601094947,8.866427984213722,0.002611973758638416,-5.069383130797515,1.2204164004931932,0.43223671261070384,-5592.58231368151,90.180717059428
2025-01-01 21:45:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.46487086023321,51.666666666666686,46.10666666666668,0.0,49.03667662658704,0.0,0.0,0.0,34.46487086023321,49.05847962143761,49.069381118862914,49.03667662658704,12.43753247303448,19.435427689355237,0.0,9.141122562960872,-0.6,9.236100170605994,-1157.8168700599758,-5433.465259723513,-1110.0674378583617,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04212582928916976,0.0,0,0.3072266313772414,0.0,-336.20321360151837,0.1901921026299671,8.811556867935797,0.00261196004223001,-5.034120934817878,1.2209141150496299,0.43132473121090203,-5526.060692097661,92.5954323741474
2025-01-01 21:46:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.594303185115784,51.666666666666686,46.10666666666668,0.0,49.03155893013447,0.0,0.0,0.0,34.594303185115784,49.05364276555566,49.06468468326626,49.03155893013447,12.43753247303448,19.319336013378113,0.0,9.0499317996313,-0.6,9.236100170605994,-1140.194269769734,-5368.500879497272,-1099.5771836116617,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04197092874868668,0.0,0,0.30609693085729534,0.0,-329.0708675579767,0.1915703972838361,8.757638676824708,0.002611946426784468,-4.99972624693695,1.221398750137181,0.4304608034720752,-5463.364021983319,94.86314248604558
2025-01-01 21:47:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.72016178779312,51.666666666666686,46.10666666666668,0.0,49.026422058703325,0.0,0.0,0.0,34.72016178779312,49.048787744931275,49.05997058804525,49.026422058703325,12.43753247303448,19.206297741696876,0.0,8.96364237122756,-0.6,9.236100170605994,-1123.1396526015722,-5307.219342550455,-1089.4007418973013,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04181981246382477,0.0,0,0.30499482917935156,0.0,-322.19269210417525,0.1929232228179177,8.704591227852276,0.0026119329097294263,-4.966153442144131,1.2218710085424922,0.42964171060776557,-5404.207886459883,96.9885439094288
2025-01-01 21:48:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.84262273754546,51.666666666666686,46.10666666666668,0.0,49.021266543687304,0.0,0.0,0.0,34.84262273754546,49.04391506110643,49.055239319816,49.021266543687304,12.43753247303448,19.096162045892736,0.0,8.881928428620697,-0.6,9.236100170605994,-1106.6710238606418,-5249.366590983262,-1079.5216481758723,-0.0,-0.0,288.4537813999043,0.0,0.0,0.04167229941417323,0.0,0,0.3039190061488415,0.0,-315.60315708467385,0.1942516323075844,8.6537681450368,0.002611919488629763,-4.933363531097239,1.2223314919489368,0.4288646078738688,-5348.341904836086,98.97531385282372
2025-01-01 21:49:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,34.96184192465485,51.666666666666686,46.10666666666668,0.0,49.016092890303995,0.0,0.0,0.0,34.96184192465485,49.03902519091326,49.0504913412179,49.016092890303995,12.43753247303448,18.988795416644106,-0.011204583355951314,8.804497752437808,-0.6,9.236100170605994,-1090.7857897317663,-5194.713510939248,-1069.9252441594729,-0.0,-0.0,288.4537813999043,0.0,0.0,0.041528230041280575,0.0,0,0.302868298094773,0.0,-309.31432697219776,0.19555653209921503,8.603672934799356,0.0026119061611679824,-4.90132209049883,1.2227807321337052,0.42812693760179743,-5295.542327617512,100.82881667826337
2025-01-01 21:50:00,0.35119061737375357,0.20193248299437858,0.0,0.005853176956229226,0.003365541383239643,0.0,0.03589315773497004,0.0,0.26529745963878354,0.0,0.05,0.0,0.0,0.0,0.18734914966104524,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.007384083744517544,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,35.07796047793131,51.666666666666686,46.10666666666668,0.0,49.01090158059443,0.0,0.0,0.0,35.07796047793131,49.03411858930599,49.04572709366177,49.01090158059443,12.43753247303448,18.884077010033995,-0.11592298996606232,8.731085021843455,-0.6,9.236100170605994,-1075.4704953386822,-5143.051752223006,-1060.5982262912778,-0.0,-0.0,288.4537813999043,0.0,0.0,0.041387460251613196,0.0,0,0.30184165413288644,0.0,-303.3260504473087,0.19683872950053033,8.55425190464434,0.0026118929251306303,-4.869997996312142,1.2232192100874164,0.42742636996510563,-5245.606892798094,102.5551405750882
