occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0167,0.0542,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.568,0.0277,0.122,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.569,0.0285,0.127,0.0,0.0,0.0,0.0,0.0,0.0785,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0.0,0.238,0,0,0,0
1.0,0.577,0.0403,0.198,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0.0,0.0175,0,0,0,0
1.0,0.6,0.0527,0.247,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.617,0.0693,0.336,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.617,0.0703,0.337,0.0,0.0,0.0,0.0,0.0,0.22,0,0,0,0
1.0,0.628,0.084,0.35,0.0,0.0,0.0,0.0,0.0,0.665,0,0,0,0
0.983,0.627,0.0825,0.343,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.75,0.606,0.0613,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.062,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0716,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.608,0.0816,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.628,0.122,0.33,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.628,0.128,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.128,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.128,0.321,0.0,0.0,0.0735,0.0667,0.0,0.0,0,0,0,0
0.75,0.628,0.129,0.321,0.0,0.0,0.0447,0.867,0.0,0.0582,0,0,0,0
0.75,0.628,0.144,0.318,0.0,0.0,0.332,0.0,0.0,0.116,0,0,0,0
0.75,0.628,0.144,0.318,0.0,0.0,0.185,0.0,0.0,0.116,0,0,0,0
0.75,0.628,0.144,0.318,0.0,0.0,0.102,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.145,0.318,0.0,0.0,0.157,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.153,0.319,0.0,0.0,0.0383,0.0,0.0667,0.0,0,0,0,0
0.75,0.628,0.153,0.319,0.0,0.0,0.505,0.0,0.867,0.0,0,0,0,0
0.75,0.628,0.153,0.319,0.0,0.0,0.0639,0.0,0.0,0.0,0,0,0,0
0.75,0.63,0.154,0.319,0.0,0.0,0.0927,0.0,0.0,0.0582,0,0,0,0
0.75,0.652,0.171,0.326,0.0,0.0,0.179,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.171,0.326,0.0,0.0,0.585,0.0,0.0,0.0582,0,0,0,0
0.75,0.652,0.171,0.326,0.0,0.0,0.176,0.0,0.0,0.116,0,0,0,0
0.75,0.654,0.173,0.327,0.0,0.0,0.387,0.0,0.0,0.175,0,0,0,0
0.75,0.686,0.211,0.351,0.0,0.0,0.102,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.211,0.351,0.0,0.0,0.115,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.211,0.351,0.0,0.0,0.23,0.0,0.0,0.0582,0,0,0,0
0.75,0.689,0.215,0.356,0.0,0.0,0.235,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.259,0.42,0.0,0.0,0.442,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.259,0.42,0.0,0.0,0.105,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.259,0.42,0.0,0.0,0.24,0.0,0.0,0.0,0,0,0,0
0.75,0.722,0.265,0.428,0.0,0.0,0.236,0.0,0.0,0.0,0,0,0,0
0.75,0.733,0.347,0.54,0.0,0.0,0.387,0.0,0.0,0.0,0,0,0,0
0.733,0.729,0.34,0.529,0.0,0.0,0.128,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0.157,0.0,0.0,0.0582,0,0,0,0
0.517,0.679,0.253,0.396,0.0,0.0,0.319,0.0,0.0667,0.116,0,0,0,0
0.75,0.721,0.484,0.666,0.0,0.0,0.741,0.0,0.867,0.0,0,0,0,0
0.75,0.721,0.484,0.666,0.0,0.0,0.466,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.666,0.0,0.0,0.288,0.0,0.0,0.0,0,0,0,0
0.75,0.714,0.466,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.607,0.21,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.61,0.223,0.285,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.402,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.373,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.226,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.101,0.143,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0314,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0214,0.0551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.561,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.561,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.561,0.0167,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0157,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0157,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0163,0.0509,0.0,0.0,0.0,0.0,0.0667,0.0582,0,0,0,0
1.0,0.561,0.0217,0.0733,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.561,0.0221,0.0766,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.568,0.0277,0.122,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.569,0.0285,0.127,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.983,0.577,0.0403,0.198,0.0,0.0,0.0,0.0,0.867,0.0783,0,0,0,0
0.75,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0.0,0.0775,0,0,0,0
0.75,0.6,0.0537,0.248,0.0,0.0,0.0,0.0,0.0,0.542,0,0,0,0
0.75,0.628,0.084,0.35,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.767,0.63,0.0855,0.357,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.651,0.108,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0.0,0.0412,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.651,0.127,0.454,0.0,0.0,0.0,0.0,0.0,0.0779,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.983,0.649,0.139,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.11,0.344,0.0,0.0,0.0,0.0,0.0,0.0176,0,0,0,0
0.75,0.628,0.111,0.343,0.0,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.0,0.0,0.0,0.0189,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.733,0.627,0.12,0.324,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.606,0.0914,0.23,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.608,0.104,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.628,0.145,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.628,0.153,0.319,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.628,0.153,0.319,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
1.0,0.628,0.153,0.319,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.632,0.157,0.325,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.685,0.226,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0.867,0.0582,0,0,0,0
1.0,0.731,0.281,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.776,0.348,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.231,0.0667,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.458,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.265,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.789,0.47,0.715,0.254,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.774,0.64,0.872,0.481,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.304,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.772,0.65,0.876,0.0,0.0667,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0.0178,0,0,0,0
1.0,0.739,0.788,0.925,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.68,0.737,0.819,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0,0
1.0,0.652,0.566,0.637,0.0,0.0,0.0,0.0,0.0,0.0599,0,0,0,0
1.0,0.648,0.551,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.344,0.397,0.0,0.0,0.0,0.0,0.0,0.0982,0,0,0,0
1.0,0.603,0.329,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.125,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.121,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0579,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0166,0.0525,0.0,0.0,0.0,0.0,0.0667,0.0582,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0.0,0.0,1.0,0.349,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.561,0.0283,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.983,0.575,0.0387,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.568,0.0277,0.122,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.57,0.0293,0.13,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.75,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.598,0.0515,0.24,0.0,0.0,0.0447,0.0667,0.0,0.0582,0,0,0,0
0.75,0.598,0.0515,0.24,0.0,0.0,0.12,0.867,0.0,0.233,0,0,0,0
0.75,0.6,0.0537,0.248,0.0,0.0,0.225,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.084,0.35,0.0,0.0,0.188,0.0,0.0,0.0582,0,0,0,0
0.75,0.628,0.084,0.35,0.0,0.0,0.192,0.0,0.0,0.116,0,0,0,0
0.75,0.628,0.084,0.35,0.0,0.0,0.412,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.085,0.35,0.0,0.0,0.403,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.0987,0.354,0.0,0.0,0.135,0.0,0.0,0.0582,0,0,0,0
0.75,0.628,0.0987,0.354,0.0,0.0,0.43,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.0987,0.354,0.0,0.0,0.23,0.0,0.0,0.0582,0,0,0,0
0.75,0.628,0.0995,0.353,0.0,0.0,0.351,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.11,0.344,0.0,0.0,0.304,0.0,0.0,0.0582,0,0,0,0
0.75,0.628,0.11,0.344,0.0,0.0,0.332,0.0,0.0,0.116,0,0,0,0
0.75,0.628,0.11,0.344,0.0,0.0,0.0927,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.111,0.343,0.0,0.0,0.161,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.272,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.184,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0.377,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.33,0.0,0.0,0.489,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.128,0.321,0.0,0.0,0.105,0.0,0.0,0.0582,0,0,0,0
0.733,0.627,0.126,0.315,0.0,0.0,0.575,0.0,0.0,0.116,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.495,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0914,0.23,0.0,0.0,0.0383,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.396,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.185,0.0,0.0,0.0582,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.431,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.168,0.0,0.0,0.0,0,0,0,0
0.517,0.608,0.11,0.235,0.208,0.0667,0.305,0.0,0.0,0.0582,0,0,0,0
0.75,0.628,0.153,0.319,0.262,1.0,0.00958,0.0,0.0,0.175,0,0,0,0
0.75,0.628,0.153,0.319,0.327,1.0,0.313,0.0,0.0,0.291,0,0,0,0
0.75,0.63,0.154,0.319,0.269,1.0,0.396,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.171,0.326,0.213,1.0,0.115,0.0,0.0,0.0582,0,0,0,0
0.75,0.652,0.171,0.326,0.452,1.0,0.457,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.171,0.326,0.354,1.0,0.339,0.0,0.0,0.0,0,0,0,0
0.75,0.654,0.173,0.327,0.365,0.0667,0.262,0.0,0.0,0.0,0,0,0,0
0.733,0.684,0.207,0.345,0.548,0.0667,0.431,0.0,0.0,0.0582,0,0,0,0
0.5,0.645,0.146,0.251,0.363,1.0,0.125,0.0,0.0,0.0582,0,0,0,0
0.5,0.645,0.146,0.251,0.385,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.646,0.148,0.254,0.331,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.517,0.672,0.183,0.304,0.285,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.259,0.42,0.492,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.725,0.264,0.428,0.0,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.776,0.348,0.554,0.0,0.0667,0.0,0.0,0.0667,0.0582,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0.867,0.116,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0.0,0.349,0,0,0,0
1.0,0.789,0.47,0.715,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.983,0.769,0.638,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.698,0.597,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.595,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.566,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.566,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.566,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.544,0.613,0.0,0.0,0.0,0.0,0.0,0.0206,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0,0.0413,0,0,0,0
0.983,0.59,0.227,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.577,0.132,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.226,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.101,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0314,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.561,0.0214,0.0551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0167,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
