Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.6336210774977269,0.4305496381449009,0.9027647058823528,0.010560351291628781,0.007175827302415015,0.015046078431372546,0.02415383883746845,0.6094672386602584,0.0,0.0,0.9027647058823528,0.0,0.4305496381449009,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.0005511914060308523,0.0,On,0.019058595896349877,0,On,0.035401054467057144,0,On,0.509682541557865,0.3822619061683986,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,72.7842454881528,51.666666666666686,46.10666666666668,0.0,50.37091992171357,0.5350108999008442,1414.8841164003884,0.0,113.72538357523877,47.66706273647206,50.37091992171357,46.31513414385131,12.43753247303448,20.441643208474073,-0.16946790263707,7.255774696839987,1.8650743225318165,2.8,9.236100170605994,13953.151882248982,-1660.646233209826,577.6369938395942,-4648.790793661761,-0.0,-0.0,774.0302703335653,0.0,2.668,0.20220100785035935,0.0,0,1.4746661502262703,176.0869707448889,-163.13696331170883,0.1921462361590713,9.511735037126462,0.0028012570127129944,-139.1454318106659,1.220144528378555,0.2950683899405123,-1713.4189341846425,52.77270097481646,0.4530695454719999,552.0260980669588,25.610895772635473
2025-01-01 00:11:00,0.6336210774977269,0.4305496381449009,1.3936852474930066,0.010560351291628781,0.007175827302415015,0.023228087458216775,0.02415383883746845,0.6094672386602584,0.0,0.4909205416106537,0.9027647058823528,0.0,0.4305496381449009,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.0005511914060308523,0.0,On,0.019058595896349877,0,On,0.035401054467057144,0,On,0.509682541557865,0.3822619061683986,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,On,11136.702222222222,0,73.50416795549289,51.666666666666686,46.10666666666668,0.0,50.3362984649086,0.5354996455440421,1414.8841164003886,11136.702222222222,114.85026243045763,47.514635276126526,50.3362984649086,46.1038036817355,12.43753247303448,20.559981093202158,-0.05113001790898508,7.2688441812137805,2.0026396783574154,2.8,9.236100170605994,13898.065308804646,-1666.015144615869,496.21461476731884,-4695.734985389525,-0.0,-0.0,774.0302703335653,0.0,2.668,0.20288195796652955,0.0,0,1.479632367244595,176.0869707448889,-171.27934502828276,0.19072275472020547,9.565512401094647,0.0028008804381299815,-139.86748833267433,1.2196532004408736,0.2951024319425242,-1718.6429167528634,52.627772136994196,0.4530695454719999,470.80074675213996,25.413868015178856
2025-01-01 00:12:00,0.6336210774977269,0.4305496381449009,1.3936852474930066,0.010560351291628781,0.007175827302415015,0.023228087458216775,0.02415383883746845,0.6094672386602584,0.0,0.4909205416106537,0.9027647058823528,0.0,0.4305496381449009,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.0005511914060308523,0.0,On,0.019058595896349877,0,On,0.035401054467057144,0,On,0.509682541557865,0.3822619061683986,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,On,11136.702222222222,0,75.66552432607598,51.666666666666686,46.10666666666668,0.0,50.30176935922827,0.5359879776846936,1414.8841164003884,11136.702222222222,118.22738175949371,48.472607675233476,50.30176935922827,47.55802683323609,12.43753247303448,20.674743505454813,0.0,7.281128676015229,2.127916938013879,2.8,9.236100170605994,13844.590131964342,-1671.0612450148737,422.0665523711674,-4741.440891736083,-0.0,-0.0,774.0302703335653,0.0,2.668,0.20354145296579434,0.0,0,1.4844421105885997,176.0869707448889,-179.0486155220272,0.18935264954347217,9.617259710335112,0.002800501756930507,-140.5561999247833,1.219177105463371,0.2951344257073719,-1723.5541687463133,52.49292373143961,0.4530695454719999,396.8308917237094,25.235660647457994
2025-01-01 00:13:00,0.6336210774977269,0.4305496381449009,1.3936852474930066,0.010560351291628781,0.007175827302415015,0.023228087458216775,0.02415383883746845,0.6094672386602584,0.0,0.4909205416106537,0.9027647058823528,0.0,0.4305496381449009,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.0005511914060308523,0.0,On,0.019058595896349877,0,On,0.035401054467057144,0,On,0.509682541557865,0.3822619061683986,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,On,11136.702222222222,0,77.8351187462089,51.666666666666686,46.10666666666668,0.0,50.26736183495836,0.536475477090893,1414.8841164003884,11136.702222222222,121.6173730409514,49.43024332010554,50.26736183495836,49.01168406267914,12.43753247303448,20.786100640612037,0.0,7.2926794621459035,2.2420408171266812,2.8,9.236100170605994,13792.676572565477,-1675.8053869255546,354.5208253670348,-4785.959795872603,-0.0,-0.0,774.0302703335653,0.0,2.668,0.2041805526368605,0.0,0,1.4891031093717484,176.0869707448889,-186.44327078437294,0.18803284376615262,9.66707322585447,0.0028001210624886397,-141.21318936870466,1.2187155024980527,0.29516450543637185,-1728.173005262106,52.36761833655149,0.4530695454719999,329.44654107295986,25.074284294074882
2025-01-01 00:14:00,0.6336210774977269,0.4305496381449009,1.3936852474930066,0.010560351291628781,0.007175827302415015,0.023228087458216775,0.02415383883746845,0.6094672386602584,0.0,0.4909205416106537,0.9027647058823528,0.0,0.4305496381449009,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.0005511914060308523,0.0,On,0.019058595896349877,0,On,0.035401054467057144,0,On,0.509682541557865,0.3822619061683986,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,On,11136.702222222222,0,80.02668054497059,51.666666666666686,46.10666666666668,0.0,50.387540927197755,0.5347765806091347,1414.8841164003886,11136.702222222222,125.04168835151654,50.38754092719776,50.38754092719776,50.387540927197755,12.43753247303448,20.894206091229265,0.0,7.303544248612454,2.346040342309962,2.8,9.236100170605994,13742.27644557827,-1680.2669596026929,292.9680609685481,-4829.337867467605,-0.0,-0.0,774.0302703335653,0.0,2.668,0.20480021387027494,0.0,0,1.4936223422639998,176.0869707448889,-193.4653261765768,0.18676055971130795,9.715039978408772,0.0027997384437338057,-141.8399276761021,1.2182677226210004,0.2951927959368005,-1732.5183397838641,52.25138018117121,0.4530695454719999,268.0401068810862,24.927954087461913
2025-01-01 00:15:00,0.6131664323945253,0.42270836827477987,1.3936852474930066,0.010219440539908755,0.007045139471246331,0.023228087458216775,0.022183325364619817,0.5909831070299054,0.0,0.4909205416106537,0.9027647058823528,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,On,11136.702222222222,0,82.48523135772209,51.666666666666686,46.10666666666668,0.0,51.34449707384097,0.0,0.0,11136.702222222222,128.88317399644075,51.34449707384096,51.34449707384097,51.34449707384097,12.43753247303448,20.99920085782116,0.0,7.313767515783695,2.4408487605723894,2.8,9.236100170605994,13695.525962095206,-1684.464039633326,236.85562268842887,-4871.617579007699,-0.0,-0.0,776.2193490066861,0.0,3.0,0.2054013146106519,0.0,0,1.4980062121770807,197.99884266666666,-200.12517679266998,0.1855332588777535,9.761983583468732,0.002799353985566907,-125.6493525403899,1.2178331519100654,0.29521941352820136,-1736.607817857461,52.143778224135,0.4530695454719999,212.0605542186351,24.795068469793776
2025-01-01 00:16:00,0.6131664323945253,0.42270836827477987,0.9027647058823528,0.010219440539908755,0.007045139471246331,0.015046078431372546,0.022183325364619817,0.5909831070299054,0.0,0.0,0.9027647058823528,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,83.71218074169859,51.666666666666686,46.10666666666668,0.0,52.44215733402577,0.0,0.0,0.0,130.80028240890405,52.44215733402578,52.44215733402578,52.44215733402577,12.43753247303448,21.101246878351496,0.0,7.323390799221607,2.5273125129233502,2.8,9.236100170605994,13647.97877000547,-1688.413512225943,185.68229315817587,-4912.851117850657,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20598484627143632,0.0,0,1.5022619495588696,197.99884266666666,-206.43883003944802,0.1843512356812717,9.808093063612633,0.0027990132905429586,-126.24961326985415,1.2174110589523168,0.295244466792183,-1740.4579275096241,52.044415283681346,0.4530695454719999,161.00810268710353,24.674190471072322
2025-01-01 00:17:00,0.6131664323945253,0.42270836827477987,0.9027647058823528,0.010219440539908755,0.007045139471246331,0.015046078431372546,0.022183325364619817,0.5909831070299054,0.0,0.0,0.9027647058823528,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,83.41232817528038,51.666666666666686,46.10666666666668,0.0,52.428220195491,0.0,0.0,0.0,130.3317627738756,52.429114398691155,52.429561500291236,52.428220195491,12.43753247303448,21.20043476004156,0.0,7.332452930425535,2.6061993618393604,2.8,9.236100170605994,13601.786086240289,-1692.1311716366997,138.993458628858,-4953.062992998748,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20655138667208733,0.0,0,1.5063937684872597,197.99884266666666,-212.4196386565366,0.1832096630174082,9.8518416048463,0.0027986708492394054,-126.82352558686974,1.2170010768882402,0.29526805720855015,-1744.0840928586358,51.952921221936116,0.4530695454719999,114.42942756307502,24.564031065782974
2025-01-01 00:18:00,0.6131664323945253,0.42270836827477987,0.9027647058823528,0.010219440539908755,0.007045139471246331,0.015046078431372546,0.022183325364619817,0.5909831070299054,0.0,0.0,0.9027647058823528,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,83.11992673521111,51.666666666666686,46.10666666666668,0.0,52.41433341278549,0.0,0.0,0.0,129.87488552376735,52.41611818245523,52.4170105672901,52.41433341278549,12.43753247303448,21.296879866564577,0.0,7.340990245378209,2.6782057532704027,2.8,9.236100170605994,13556.896071815288,-1695.6318067405732,96.37674721279646,-4992.28864989026,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20710165053686633,0.0,0,1.5104068814964826,197.99884266666666,-218.08399619002594,0.18210652356713733,9.894790976925503,0.0027983267353619747,-127.37219021017883,1.2166027048231922,0.2952902797063519,-1747.500755205638,51.86894846506472,0.4530695454719999,71.9133129076263,24.463434305170157
2025-01-01 00:19:00,0.6131664323945253,0.42270836827477987,0.0,0.010219440539908755,0.007045139471246331,0.0,0.022183325364619817,0.5909831070299054,0.0,0.0,0.0,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,82.83468218515303,51.666666666666686,46.10666666666668,0.0,52.40049574361628,0.0,0.0,0.0,129.4291909143016,52.40316752438109,52.404503414763504,52.40049574361628,12.43753247303448,21.390691193022576,0.0,7.3490367682398885,2.7439634859130377,2.8,9.236100170605994,-4477.790482022135,-1698.9292755600443,19.62854933378996,-5030.561868305504,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20763631164966956,0.0,0,1.5143062025398115,197.99884266666666,-223.4479627233177,0.18103993358067316,9.936255873771906,0.002797981019610933,-127.89664620992131,1.2162154701094707,0.2953112231491595,-1750.721444491732,51.792168931687996,0.4530695454719999,-4.742814656225913,24.371363990015873
2025-01-01 00:20:00,0.6131664323945253,0.42270836827477987,0.0,0.010219440539908755,0.007045139471246331,0.0,0.022183325364619817,0.5909831070299054,0.0,0.0,0.0,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,83.23729335906012,51.666666666666686,46.10666666666668,0.0,52.386705994716955,0.0,0.0,0.0,130.05827087353143,52.390261309375916,52.3920389667054,52.386705994716955,12.43753247303448,21.227021540531567,0.0,7.356624372546331,2.800000000017084,2.8,9.236100170605994,-4399.196938412032,-1702.0365822217002,24.295181905407212,-4963.863862626884,-0.0,-0.0,776.2193490066861,0.0,3.0,0.206703136544113,0.0,0,1.5075004909608836,197.99884266666666,-211.55242479183448,0.18284351372646807,9.862628976096396,0.0027976337698457873,-126.35583359972715,1.2168919244987229,0.29533097076086223,-1753.758842018748,51.722259797048096,0.4530695454719999,-1.008729983569815e-08,24.29518191549451
2025-01-01 00:21:00,0.6131664323945253,0.42270836827477987,0.0,0.010219440539908755,0.007045139471246331,0.0,0.022183325364619817,0.5909831070299054,0.0,0.0,0.0,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,83.62642529183259,51.666666666666686,46.10666666666668,0.0,52.37284964414308,0.0,0.0,0.0,130.6662895184884,52.37729236477202,52.37951372508648,52.37284964414308,12.43753247303448,21.068335503840167,0.0,7.363782863273938,2.8552949823150495,2.8,9.236100170605994,-4324.730359897893,-1704.9660183472809,-8.434624042179365,-4899.53748547872,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20579672244869737,0.0,0,1.5008899493082595,197.99884266666666,-201.41222342586033,0.1846111499296716,9.790751084458895,0.0027972908942179293,-124.85752667560895,1.217548504503308,0.29534960034472485,-1756.6248117188575,51.658793371576614,0.4530695454719999,-32.64887687406271,24.214252831883343
2025-01-01 00:22:00,0.6131664323945253,0.42270836827477987,0.0,0.010219440539908755,0.007045139471246331,0.0,0.022183325364619817,0.5909831070299054,0.0,0.0,0.0,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,84.00286328257414,51.666666666666686,46.10666666666668,0.0,52.35892893791522,0.0,0.0,0.0,131.2544738790221,52.364262790728155,52.366929717134624,52.35892893791522,12.43753247303448,20.91434118083717,0.0,7.370539935354736,2.9058718751991517,2.8,9.236100170605994,-4252.790750718396,-1707.7131937756922,-38.369875529880076,-4837.434511923858,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20491554403576112,0.0,0,1.4944634532601841,197.99884266666666,-191.57558780122497,0.18634458989602903,9.721228936479573,0.0027969522670614434,-123.39937767321994,1.218186353887228,0.29536718418030194,-1759.3303821359261,51.61718836023402,0.4530695454719999,-62.511961720303425,24.14208619042336
2025-01-01 00:23:00,0.6131664323945253,0.42270836827477987,0.0,0.010219440539908755,0.007045139471246331,0.0,0.022183325364619817,0.5909831070299054,0.0,0.0,0.0,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,84.36723781420858,51.666666666666686,46.10666666666668,0.0,52.34494599123969,0.0,0.0,0.0,131.8238090847009,52.35117456504809,52.3542888519523,52.34494599123969,12.43753247303448,20.76480450827144,0.0,7.376922317553678,2.952162259350744,2.8,9.236100170605994,-4183.42511081134,-1710.3408916268008,-65.7687732206515,-4777.4330491865885,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20405839294255695,0.0,0,1.4882121901422818,197.99884266666666,-182.21141063143807,0.18804506723616385,9.653207266610966,0.0027966177697996727,-121.97949798869253,1.2188063833638911,0.2953837920042738,-1761.8862032435293,51.545311616728725,0.4530695454719999,-89.84408100750065,24.075307786849145
2025-01-01 00:24:00,0.6131664323945253,0.42270836827477987,0.0,0.010219440539908755,0.007045139471246331,0.0,0.022183325364619817,0.5909831070299054,0.0,0.0,0.0,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,84.72011620850634,51.666666666666686,46.10666666666668,0.0,52.33090281428782,0.0,0.0,0.0,132.37518157579115,52.33802956730199,52.341592943809076,52.33090281428782,12.43753247303448,20.619514971184927,0.0,7.382951133339833,2.9945574151672374,2.8,9.236100170605994,-4116.518833501752,-1712.7877919412833,-90.86315735491999,-4719.423159634518,-0.0,-0.0,776.2193490066861,0.0,3.0,0.2032241841237647,0.0,0,1.482128246642833,197.99884266666666,-173.31502287392067,0.18971366467014464,9.587325424341891,0.0027962872895962903,-120.5961839001064,1.2194094114059864,0.2953994789429311,-1764.300687514752,51.512895573468455,0.4530695454719999,-114.87626592480498,24.013108569884984
2025-01-01 00:25:00,0.6131664323945253,0.42270836827477987,0.0,0.010219440539908755,0.007045139471246331,0.0,0.022183325364619817,0.5909831070299054,0.0,0.0,0.0,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,85.062013820255,51.666666666666686,46.10666666666668,0.0,52.31680132271488,0.0,0.0,0.0,132.90939659414843,52.324829588667356,52.328843721643594,52.31680132271488,12.43753247303448,20.478281421911042,-0.13282968920010063,7.388650312589167,3.0334123189886575,2.8,9.236100170605994,-4051.963993540452,-1715.1284843809833,-113.86307643338094,-4663.304861899558,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20241193336802218,0.0,0,1.4762044448392555,197.99884266666666,-164.87848064758072,0.19135134690329156,9.522758628122162,0.0027959607187960263,-119.24788376720569,1.2199961808872322,0.2954143074035815,-1766.5833775114859,51.45489313050262,0.4530695454719999,-137.81811196051348,23.955035527132534
2025-01-01 00:26:00,0.6131664323945253,0.42270836827477987,0.0,0.010219440539908755,0.007045139471246331,0.0,0.022183325364619817,0.5909831070299054,0.0,0.0,0.0,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,85.39340546664023,51.666666666666686,46.10666666666668,0.0,52.30264334631499,0.0,0.0,0.0,133.42719604162536,52.31157634002587,52.31604283688132,52.30264334631499,12.43753247303448,20.340927809149196,-0.2701833019619464,7.394037691229227,3.0690490538672424,2.8,9.236100170605994,-3989.652377595855,-1717.3139595492362,-134.95922669415506,-4608.98616533257,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20162073397429736,0.0,0,1.4704341720972471,197.99884266666666,-156.8855612699711,0.19295899805392713,9.460154479184755,0.002795637954463002,-117.93316430209383,1.2205673762446303,0.2954283239186993,-1768.7413805608116,51.42742101157553,0.4530695454719999,-158.85979278817624,23.900566094021173
2025-01-01 00:27:00,0.6131664323945253,0.42270836827477987,0.9027647058823528,0.010219440539908755,0.007045139471246331,0.015046078431372546,0.022183325364619817,0.5909831070299054,0.0,0.0,0.9027647058823528,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,85.71473272365247,51.666666666666686,46.10666666666668,0.0,52.28843063577284,0.0,0.0,0.0,133.92926988070698,52.298271458279444,52.303191869532746,52.28843063577284,12.43753247303448,20.20729045256338,-0.4038206585477617,7.399133244976686,3.101759858595614,2.8,9.236100170605994,14061.57020182118,-1719.4047254728323,-154.32462817100102,-4556.381775468977,-0.0,-0.0,776.2193490066861,0.0,3.0,0.20084974204998934,0.0,0,1.4648112738488057,197.99884266666666,-149.3167406054172,0.19453744383389843,9.398710135330976,0.0027953188980184363,-116.65068913718888,1.2211236343433427,0.2954415805717468,-1770.782665800919,51.377940328086694,0.4530695454719999,-178.17386056277513,23.849232391774105
2025-01-01 00:28:00,0.6131664323945253,0.42270836827477987,0.9027647058823528,0.010219440539908755,0.007045139471246331,0.015046078431372546,0.022183325364619817,0.5909831070299054,0.0,0.0,0.9027647058823528,0.0,0.42270836827477987,0,1,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.004544051535087718,0.0,On,0.000495804263123376,0.0,On,0.017143469566408723,0,On,0.027371949330198823,0,On,0.4992275150643703,0.3744206362982776,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,85.345431318854,51.666666666666686,46.10666666666668,0.0,52.2741648682005,0.0,0.0,0.0,133.35223643570936,52.28491651152936,52.29029233319379,52.2741648682005,12.43753247303448,20.33216662672696,-0.2789444843841835,7.403951951448505,3.1318099075721966,2.8,9.236100170605994,14002.656981706721,-1721.359007367614,-172.11626504698742,-4605.530057110883,-0.0,-0.0,776.2193490066861,0.0,3.0,0.2015702244994061,0.0,0,1.470065802949735,197.99884266666666,-159.08167907796997,0.19301985254250767,9.454908020197625,0.0027950034549420353,-117.45590700170318,1.220604280613971,0.2954541164284273,-1772.7132043670522,51.35419699943844,0.4530695454719999,-195.91688728997545,23.80062224298803
