Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:16:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.01553275223571,51.666666666666686,46.10666666666668,0.0,50.67225095604826,0.0,0.0,0.0,37.01553275223571,47.70744455846332,50.67225095604826,46.225041359670854,12.43753247303448,16.00308541828272,0.0,7.195460966016346,0.4291913437469517,-1.1,9.236100170605994,186.12052051831432,-2376.106701367147,-457.70935107142805,-660.2683133692027,-0.0,-0.0,792.7419775556314,0.0,2.0,0.02928889757325631,0.0,0,0.27411510329665095,131.99922844444444,53.6468563318857,0.2785031517978376,7.74089191747713,0.0030827867970174214,37.68980268808512,1.235055859541952,0.2251547931165271,-2461.867565047394,85.76086368024711,0.09227665529714764,-185.99301786392016,-271.7163332075079
2025-01-01 20:17:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.03132371024357,51.666666666666686,46.10666666666668,0.0,50.66843895198514,0.0,0.0,0.0,37.03132371024357,47.704327666517734,50.66843895198514,46.222272023784036,12.43753247303448,15.986371085203904,0.0,7.190576450138644,0.4070601009687325,-1.1,9.236100170605994,186.68382297055393,-2374.1905435677904,-453.64695277100475,-659.2050534941105,-0.0,-0.0,792.7419775556314,0.0,2.0,0.02927033736309696,0.0,0,0.27394139809274853,131.99922844444444,53.146898909033155,0.27881241576765514,7.732521100729187,0.003082916112384046,37.72192819196448,1.2351271590732715,0.22510100963819424,-2459.8302450971705,85.63970152938012,0.09173584846018801,-182.22695575294978,-271.41999701805497
2025-01-01 20:18:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.04708872147213,51.666666666666686,46.10666666666668,0.0,50.6646256293074,0.0,0.0,0.0,37.04708872147213,47.70120944489495,50.6646256293074,46.21950135268873,12.43753247303448,15.96967772330595,0.0,7.185767201811626,0.3851503238775661,-1.1,9.236100170605994,187.2461643892973,-2372.3073936185015,-449.6349802281876,-658.1438018849987,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029251794126792786,0.0,0,0.273767851747337,131.99922844444444,52.64798871866461,0.27912169676581683,7.724717210784859,0.003083045530503401,37.75401894197503,1.235198377177281,0.22504804237404136,-2457.8248585260008,85.51746490749925,0.09119729444418015,-178.52347599578843,-271.11150423239917
2025-01-01 20:19:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.06282791986453,51.666666666666686,46.10666666666668,0.0,50.660810990359245,0.0,0.0,0.0,37.06282791986453,47.698089895779816,50.660810990359245,46.21672934849011,12.43753247303448,15.953005219688054,0.0,7.181029925330056,0.3634610690779284,-1.1,9.236100170605994,187.80756367596092,-2370.4557775432054,-445.67351478621106,-657.0845490617472,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029233267754379694,0.0,0,0.273594463231261,131.99922844444444,52.15013518207685,0.2794309959523573,7.716922818034822,0.003083175051252935,37.78607520940244,1.235269514306867,0.2249958555901594,-2455.8500066230968,85.39422907989139,0.09066101000124262,-174.8818313665805,-270.79168341963054
2025-01-01 20:20:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.07854142850678,51.666666666666686,46.10666666666668,0.0,50.656995037472726,0.0,0.0,0.0,37.07854142850678,47.69496902134591,50.656995037472726,46.213956013282505,12.43753247303448,15.936353470616623,0.0,7.1763614894522485,0.34199126276926406,-1.1,9.236100170605994,188.3680390486789,-2368.63429601558,-441.7625746916502,-656.0272861460601,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029214758145928155,0.0,0,0.2734212316092792,131.99922844444444,51.65334763910768,0.2797403143320526,7.709137869168558,0.0030833046745110193,37.818097241600995,1.2353405708759924,0.22494441532348855,-2453.9043610158874,85.27006500030762,0.09012700885853189,-171.30125810434248,-270.4613165873077
2025-01-01 20:21:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.09422936035891,51.666666666666686,46.10666666666668,0.0,50.653177772968746,0.0,0.0,0.0,37.09422936035891,47.69184682375642,50.653177772968746,46.211181349150266,12.43753247303448,15.919722381237818,0.0,7.171758918687621,0.3207397114340077,-1.1,9.236100170605994,188.92760802941285,-2366.8416203323945,-437.9021200985468,-654.972004841344,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029196265211240777,0.0,0,0.2732481560372332,131.99922844444444,51.15763531512552,0.28004965275854954,7.701362315716847,0.003083434400156873,37.85008526270286,1.235411547260901,0.22489368928899447,-2451.986659900396,85.1450395680012,0.08959530189242977,-167.78097840222904,-270.12114169631775
2025-01-01 20:22:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.10989181831133,51.666666666666686,46.10666666666668,0.0,50.64935919915796,0.0,0.0,0.0,37.10989181831133,47.688723305165055,50.64935919915796,46.208405358168605,12.43753247303448,15.903111865285409,0.0,7.167219385072615,0.2997051118585997,-1.1,9.236100170605994,189.48628743468646,-2365.0764886178604,-434.09205778071714,-653.91869741237,-0.0,-0.0,792.7419775556314,0.0,2.0,0.02917778886954409,0.0,0,0.2730752357591632,131.99922844444444,50.663007291424975,0.2803590119386234,7.693596113894692,0.003083564228070484,37.88203947434219,1.2354824438013465,0.22484364679196794,-2450.095704486467,85.01921586860661,0.08906589729325123,-164.3202027079091,-269.771855072808
2025-01-01 20:23:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.125528895606735,51.666666666666686,46.10666666666668,0.0,50.645539318341726,0.0,0.0,0.0,37.125528895606735,47.68559846771683,50.645539318341726,46.20562804240439,12.43753247303448,15.886521844785298,0.0,7.162740200405694,0.27888606052515386,-1.1,9.236100170605994,190.04409336968666,-2363.337702244702,-430.332245514996,-652.867356664795,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029159329049175838,0.0,0,0.27290247010438135,131.99922844444444,50.16947247885035,0.2806683924365393,7.685839224441454,0.0030836941581325376,37.91396005638998,1.2355532608018307,0.22479425864514688,-2448.2303556446477,84.89265339994563,0.08853880072095176,-160.91813184720965,-269.4141136677863
2025-01-01 20:24:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.1411406760932,51.666666666666686,46.10666666666668,0.0,50.64171813281292,0.0,0.0,0.0,37.1411406760932,47.68247231354894,50.64171813281292,46.20284940391695,12.43753247303448,15.86995224975796,0.0,7.158318808914056,0.2582810624113933,-1.1,9.236100170605994,190.60104122524683,-2361.624122458588,-426.6224961842522,-651.8179759246303,-0.0,-0.0,792.7419775556314,0.0,2.0,0.02914088568726943,0.0,0,0.2727298584845187,131.99922844444444,49.67703959424587,0.2809777946784639,7.678091612460476,0.003083824190224344,37.945847167696456,1.2356239985328576,0.22474549709038014,-2446.3895307424386,84.76540828385063,0.08801401545233731,-157.57395898279336,-269.0485372014589
2025-01-01 20:25:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.156727234814916,51.666666666666686,46.10666666666668,0.0,50.63789564485682,0.0,0.0,0.0,37.156727234814916,47.67934484479148,50.63789564485682,46.20006944475882,12.43753247303448,15.853403017919957,0.0,7.153952780326479,0.23788853923319644,-1.1,9.236100170605994,191.1571456778973,-2359.934667193714,-422.9625816085517,-650.7705490177265,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029122458729436588,0.0,0,0.2725574003905546,131.99922844444444,49.185717139992434,0.2812872189569866,7.6703532472575215,0.003083954324227769,37.97770094683817,1.2356946572321887,0.224697335724569,-2444.5722006584406,84.63753346472649,0.0874915425202241,-154.28687141873502,-268.6757101898167
2025-01-01 20:26:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.172288638096546,51.666666666666686,46.10666666666668,0.0,50.634071856751895,0.0,0.0,0.0,37.172288638096546,47.67621606356826,50.634071856751895,46.197288166976456,12.43753247303448,15.836874094385587,0.0,7.149639803328363,0.21770683716246653,-1.1,9.236100170605994,191.71242069209035,-2358.2683080677916,-419.3522361225769,-649.7250702493417,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029104048129449472,0.0,0,0.27238509538984235,131.99922844444444,48.69551338580071,0.28159666543561146,7.662071955873449,0.0030840845600251703,38.00952151286678,1.2357652371060999,0.22464974942963953,-2442.7773869636862,84.50907889589455,0.08697138084497766,-151.05605226124976,-268.29618386132717
2025-01-01 20:27:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.18782494385261,51.666666666666686,46.10666666666668,0.0,50.630246770770604,0.0,0.0,0.0,37.18782494385261,47.6730859719975,50.630246770770604,46.19450557261096,12.43753247303448,15.820365431369625,0.0,7.14537767937656,0.1977342340511063,-1.1,9.236100170605994,192.26687952503278,-2356.6240675457407,-415.79115991527266,-648.6815343838581,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029085653848923417,0.0,0,0.2722129431231394,131.99922844444444,48.206436353259534,0.2819061341533106,7.654352527278423,0.00308421489749933,38.041308966057045,1.2358357383306335,0.2246027143063139,-2441.0041592601506,84.38009171440984,0.08645352735883513,-147.88068194518468,-267.910477970088
2025-01-01 20:28:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.203336202375084,51.666666666666686,46.10666666666668,0.0,50.626420389180126,0.0,0.0,0.0,37.203336202375084,47.66995457219253,50.626420389180126,46.191721663698736,12.43753247303448,15.803876987892004,0.0,7.141164316853037,0.17796894619009956,-1.1,9.236100170605994,192.82053473347128,-2355.0010162619064,-412.2790221461411,-647.6399366246937,-0.0,-0.0,792.7419775556314,0.0,2.0,0.02906727585700111,0.0,0,0.2720409433016518,131.99922844444444,47.7184938025337,0.2822156250290808,7.646642276378482,0.0030843453365333963,38.07306338865175,1.2359061610528455,0.22455620761146367,-2439.251632667097,84.2506164051906,0.08593797712339117,-144.759939635289,-267.51908251085206
2025-01-01 20:29:00,0.8978834620601792,0.21825142096040498,0.0,0.014964724367669654,0.003637523682673416,0.0,0.1287213680440004,0.0,0.7691620940161789,0.0,0.0,0.0,0.21825142096040498,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.12168455791973139,0,On,0.2581290321575572,0,On,0.24442208148920294,0.18331656111690214,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.21882245627715,51.666666666666686,46.10666666666668,0.0,50.622592714243076,0.0,0.0,0.0,37.21882245627715,47.666821866262445,50.622592714243076,46.18893644227214,12.43753247303448,15.78740872948526,0.0,7.136997725537671,0.15840913463104858,-1.1,9.236100170605994,193.3733981823625,-2353.3982704914897,-408.8154638516835,-646.6002725944628,-0.0,-0.0,792.7419775556314,0.0,2.0,0.029048914130039166,0.0,0,0.2718690957041009,131.99922844444444,47.231693221194035,0.28252513786647604,7.638941187684812,0.003084475877010822,38.10478484560136,1.235976505392039,0.22451020769884078,-2437.5189654464953,84.12069495500546,0.08542472344060717,-141.6930045107196,-267.1224593409639
2025-01-01 20:30:00,0.8472439580345326,0.2094286987676129,0.0,0.014120732633908875,0.003490478312793548,0.0,0.10231811491047377,0.0,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,37.143180159469466,51.666666666666686,46.10666666666668,0.0,50.6187637482182,0.721256554192415,1919.8898667024846,0.0,37.143180159469466,47.66368785631277,50.6187637482182,46.18614991036006,12.43753247303448,15.770960627905385,0.0,7.132876011381777,0.13905291109595724,0.0,9.236100170605994,212.90195736503375,-1900.3845508861846,-275.40492585706903,-575.2009468190857,-0.0,-0.0,742.9259276013117,0.0,2.0,0.027789113870586395,0.0,0,0.260078611702806,131.99922844444444,45.17697658280771,0.2828346723581089,7.631249249113761,0.0030846065188153103,54.41263100977345,1.2360467714409868,0.21196897891797223,-1984.3749178833573,83.99036699717274,0.04758248166094573,-8.683882142195856,-266.7210437148732
2025-01-01 20:31:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,37.235286902071266,51.666666666666686,46.10666666666668,0.0,50.5906813054808,0.7217874316298458,1919.8898667024848,5500.065542222223,37.235286902071266,47.498895940933934,50.5906813054808,45.95300325866051,12.43753247303448,15.755079078459476,0.0,7.145090925994602,0.12487147261789162,0.0,9.236100170605994,211.55051321870172,-1905.489541471294,-273.7445224928046,-574.2466015595784,-0.0,-0.0,742.9259276013117,0.0,2.0,0.027770973241215868,0.0,0,0.2599088333599601,131.99922844444444,42.87118717696832,0.283139419256061,7.623963207016405,0.0030847930612725753,54.43059843924685,1.236114579758715,0.21211177902955353,-1989.1122531849107,83.62271171361677,0.046907615432834025,-7.6876452738302286,-266.05687721897436
2025-01-01 20:32:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,37.58690835751622,51.666666666666686,46.10666666666668,0.0,50.56260542341535,0.7223189668437754,1919.8898667024846,5500.065542222223,37.58690835751622,47.797229141617244,50.56260542341535,46.414541000718195,12.43753247303448,15.739172521903921,0.0,7.1565077263988695,0.11091391800849702,0.0,9.236100170605994,211.13899668047986,-1910.3874099463478,-271.1937238981838,-573.2913797794262,-0.0,-0.0,742.9259276013117,0.0,2.0,0.02775279766534152,0.0,0,0.25973872795241415,131.99922844444444,41.504448858594216,0.28344498784745,7.616112433062518,0.0030849796550911036,54.44864957888498,1.2361825025013427,0.21224516181338668,-1993.5433779820141,83.15596803566639,0.046233785537231134,-6.730266282588376,-264.4634576155954
2025-01-01 20:33:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,37.938505040223845,51.666666666666686,46.10666666666668,0.0,50.534548978758245,0.7228509166912125,1919.8898667024846,5500.065542222223,37.938505040223845,48.0955327340253,50.534548978758245,46.87602461165883,12.43753247303448,15.723259456466051,0.0,7.1671826514175505,0.09731055572233412,0.0,9.236100170605994,211.72361643874058,-1914.9873812796507,-268.71690585631603,-572.336394418796,-0.0,-0.0,742.9259276013117,0.0,2.0,0.027734608252267007,0.0,0,0.25956849304236485,131.99922844444444,41.134083256224784,0.2837510441498527,7.608805697680293,0.0030851663005349353,54.466744231409116,1.2362504605409357,0.21236980146244344,-1997.6894669366407,82.70208565698991,0.045567467822913946,-5.819713358992449,-262.8971924973236
2025-01-01 20:34:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,38.29005537704484,51.666666666666686,46.10666666666668,0.0,50.506511966051754,0.7233832813777913,1919.8898667024848,5500.065542222223,38.29005537704484,48.393806720244086,50.506511966051754,47.337454097340256,12.43753247303448,15.707358425284108,0.0,7.177167204189116,0.08409307720728737,0.0,9.236100170605994,212.21399461774433,-1919.2842476600983,-265.59369494085354,-571.3827581956367,-0.0,-0.0,742.9259276013117,0.0,2.0,0.02771642619236311,0.0,0,0.2593983269507174,131.99922844444444,40.67082521206922,0.28405725173869995,7.601503606374688,0.003085352997742218,54.48484200573263,1.2363183745226105,0.21248631420398897,-2001.5699563622557,82.28570870215724,0.044910583220966915,-4.956734830707062,-260.6369601101465
