Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:15:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.77396450861077,51.666666666666686,46.10666666666668,0.0,50.57237614273259,0.0,0.0,0.0,32.77396450861077,47.74529792939028,50.57237614273259,46.33175882271913,12.43753247303448,19.681352212811646,0.0,5.052196237722151,3.7913937098926143,-0.4845958529695285,-0.6,9.236100170605994,421.1415587588707,-1588.3814894017682,-1254.8737425776792,-302.5297952340121,-1074.5097931970834,-0.0,-0.0,1525.448904660623,0.0,3.0,0.04028201514888131,0.0,0,0.1933974842700043,197.99884266666666,-29.797552704668874,0.2203602704872055,9.450204657636782,0.0030751606943104632,92.7462492027214,1.2195478797133987,0.21929462403993222,-1630.2248134627189,41.843324060950664,0.21747338182655995,-1256.0611002797496,1.1873577020703756,0.14310010818278582,-21.720191995337046,-280.80960323867504
2025-01-01 22:16:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.797645290489285,51.666666666666686,46.10666666666668,0.0,50.56896924794804,0.0,0.0,0.0,32.797645290489285,47.74253819858523,50.56896924794804,46.329322673903825,12.43753247303448,19.658215760347513,0.0,5.04616797294377,3.787314448496822,-0.49335349942097617,-0.6,9.236100170605994,425.6606102198597,-1586.2390244888716,-1253.6777770201281,-300.6699690336342,-1072.4997911081362,-0.0,-0.0,1525.448904660623,0.0,3.0,0.040252581833935076,0.0,0,0.19325617234597844,197.99884266666666,-27.288503332627144,0.220688923807877,9.4394787366493,0.003075326012280474,92.7748274152367,1.2196441215842362,0.21925927044606788,-1628.2235852660365,41.984560777164894,0.21747338182655995,-1254.8943177283275,1.2165407081993536,0.14289476253238353,-20.04311428595704,-280.62685474767716
2025-01-01 22:17:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.82077650688521,51.666666666666686,46.10666666666668,0.0,50.565560313680066,0.0,0.0,0.0,32.82077650688521,47.73977647374057,50.565560313680066,46.326884553770824,12.43753247303448,19.635549645900586,0.0,5.040362359501153,3.7832819965457825,-0.5020325558472976,-0.6,9.236100170605994,428.9451955747346,-1584.1757337023253,-1252.495743452193,-298.82694427359974,-1070.5320917973565,-0.0,-0.0,1525.448904660623,0.0,3.0,0.040223735767870084,0.0,0,0.19311767985528658,197.99884266666666,-25.97161728853183,0.2210116688045292,9.429670432714719,0.0030754913681412376,92.80243518274952,1.2197384192163134,0.21922521723244512,-1626.2967615117043,42.12102780937918,0.21747338182655995,-1253.7409239838682,1.2451805316753095,0.14269096808281956,-18.385715891025253,-280.4412283825745
2025-01-01 22:18:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.843389895074736,51.666666666666686,46.10666666666668,0.0,50.56214938962373,0.0,0.0,0.0,32.843389895074736,47.73701280113245,50.56214938962373,46.32444450688682,12.43753247303448,19.613326638744475,0.0,5.034769738082583,3.779295208626678,-0.5106333826081115,-0.6,9.236100170605994,433.1555691726411,-1582.1881521889557,-1251.3272928753313,-297.00070196684413,-1068.6042455498707,-0.0,-0.0,1525.448904660623,0.0,3.0,0.040195442944081526,0.0,0,0.19298184352923936,197.99884266666666,-23.689089938111152,0.2213288490948696,9.41942640708951,0.003075656760420884,92.82912951074354,1.2198308851644892,0.21919240833492307,-1624.441082330296,42.252930141340435,0.21747338182655995,-1252.600591426354,1.2732985510226893,0.14248872301017837,-16.747812746895576,-280.25288921994854
2025-01-01 22:19:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.86549262487135,51.666666666666686,46.10666666666668,0.0,50.55873652260407,0.0,0.0,0.0,32.86549262487135,47.734247224364594,50.55873652260407,46.32200257524485,12.43753247303448,19.5915406202749,0.0,5.029380876871682,3.77535297728405,-0.5191563596666553,-0.6,9.236100170605994,436.2346293670264,-1580.2729710708381,-1250.1720880269604,-295.19121814767266,-1066.7156405645324,-0.0,-0.0,1525.448904660623,0.0,3.0,0.040167696186228924,0.0,0,0.1928486289135974,197.99884266666666,-22.498634729064264,0.22164052041588866,9.410080965253721,0.0030758221877343825,92.8549218954327,1.2199215440903863,0.21916079014237824,-1622.6534347114123,42.38046364057408,0.21747338182655995,-1251.4730032926316,1.3009152656712502,0.14228802496757206,-15.129218489950105,-280.06199965772254
2025-01-01 22:20:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.88711375139678,51.666666666666686,46.10666666666668,0.0,50.55532175879741,0.0,0.0,0.0,32.88711375139678,47.73147978643695,50.55532175879741,46.31955880025673,12.43753247303448,19.57016666185099,0.0,5.024186952301813,3.7714542315742676,-0.5276018859278062,-0.6,9.236100170605994,440.15162244060605,-1578.4270301953686,-1249.029802929814,-293.39846778808055,-1064.8640391363313,-0.0,-0.0,1525.448904660623,0.0,3.0,0.040140464326294346,0.0,0,0.1927178863679756,197.99884266666666,-20.433243083685625,0.22194699895957729,9.400284779278177,0.0030759876487143145,92.87986460604823,1.2200104990840717,0.21913031138857875,-1620.930845679638,42.50381548426927,0.21747338182655995,-1250.3578532629479,1.3280503331338416,0.14208887109729504,-13.529744626974889,-279.86872316110566
2025-01-01 22:21:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.90825997147238,51.666666666666686,46.10666666666668,0.0,50.55190514175259,0.0,0.0,0.0,32.90825997147238,47.72871052790293,50.55190514175259,46.317113220978115,12.43753247303448,19.549199048311657,0.0,5.019179530699499,3.767597935678196,-0.5359703786330297,-0.6,9.236100170605994,443.04485905340266,-1576.6473112406475,-1247.9001224585518,-291.62242044478637,-1063.0488736564412,-0.0,-0.0,1525.448904660623,0.0,3.0,0.0401137406330224,0.0,0,0.19258958357502703,197.99884266666666,-19.35517195077918,0.2222483380328406,9.391369623883705,0.0030761531420728664,92.90396843686064,1.2200977732207994,0.21910092304886356,-1619.2704758032787,42.62316456263151,0.21747338182655995,-1249.2548450641357,1.354722605583964,0.14189125804182026,-11.949200691605002,-279.67321975318134
2025-01-01 22:22:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.92895780531291,51.666666666666686,46.10666666666668,0.0,50.548486714412505,0.0,0.0,0.0,32.92895780531291,47.725939488752026,50.548486714412505,46.31466587592179,12.43753247303448,19.528615026445355,0.0,5.01435055077333,3.7637830875698763,-0.5442622725753646,-0.6,9.236100170605994,446.69251839381934,-1574.9309311568013,-1246.7827419252603,-289.8630384546026,-1061.2681056777303,-0.0,-0.0,1525.448904660623,0.0,3.0,0.040087496628815444,0.0,0,0.1924635838113102,197.99884266666666,-17.488280589073284,0.2225448275518965,9.381990011845378,0.0030763186665387424,92.92728116282481,1.2201834606353712,0.21907257824140752,-1617.6696130181883,42.73868186138705,0.21747338182655995,-1248.163692088819,1.3809501635588006,0.14169518195922814,-10.387394431653025,-279.47564402294955
2025-01-01 22:23:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.94921359389864,51.666666666666686,46.10666666666668,0.0,50.5450665173218,0.0,0.0,0.0,32.94921359389864,47.72316670674057,50.5450665173218,46.31221680144996,12.43753247303448,19.508409184310448,0.0,5.0096923069078,3.7600087177388875,-0.5524780192258408,-0.6,9.236100170605994,449.4141580328969,-1573.2751359251815,-1245.6773666806032,-288.12027735872846,-1059.5212019550388,-0.0,-0.0,1525.448904660623,0.0,3.0,0.04006172590820984,0.0,0,0.19233985632363293,197.99884266666666,-16.51354467268723,0.2228365193989525,9.37281014681908,0.0030764842209133896,92.94981307445961,1.2202675832225445,0.21904523213286536,-1616.12566675024,42.850530825058556,0.21747338182655995,-1247.0841170299727,1.4067503493695224,0.14150063854094186,-8.844132009582994,-279.27614534914545
2025-01-01 22:24:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.96905157357534,51.666666666666686,46.10666666666668,0.0,50.541644590451384,0.0,0.0,0.0,32.96905157357534,47.720392219090975,50.541644590451384,46.309766033410774,12.43753247303448,19.488560728871104,-0.011439271128953266,5.005197433223124,3.756273887964351,-0.5606180858491006,-0.6,9.236100170605994,452.495322658135,-1571.6772946190736,-1244.5837117322462,-286.39408637252905,-1057.8063031260074,-0.0,-0.0,1525.448904660623,0.0,3.0,0.04003640242112802,0.0,0,0.1922182760432903,197.99884266666666,-15.147278876480541,0.22312367966837196,9.363818971872838,0.0030766498040139846,92.97160789036009,1.2203502270432338,0.21901884184819614,-1614.6361623208124,42.95886770173897,0.21747338182655995,-1246.0158515302533,1.4321397980071602,0.14130762302994213,-7.319218201329238,-279.0748681711998
2025-01-01 22:25:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,32.98848126460328,51.666666666666686,46.10666666666668,0.0,50.53822097158045,0.0,0.0,0.0,32.98848126460328,47.71761606098484,50.53822097158045,46.30731360568703,12.43753247303448,19.469061513112024,-0.030938486888032912,5.0008588883646246,3.752577690138419,-0.5686829546174355,-0.6,9.236100170605994,455.753667731414,-1570.1348937496225,-1243.5015013775853,-284.6844084943002,-1056.1226470682684,-0.0,-0.0,1525.448904660623,0.0,3.0,0.0400115162168015,0.0,0,0.19209879519577086,197.99884266666666,-13.572589860940525,0.22340640071310022,9.35501219136524,0.0030768154147242568,92.99268198044378,1.2204314254734359,0.21899336638448075,-1613.19873562071,43.06384187108789,0.21747338182655995,-1244.958635845485,1.457134467899703,0.14111613023924266,-5.8124565917742625,-278.87195190252595
2025-01-01 22:26:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,33.007513665905655,51.666666666666686,46.10666666666668,0.0,50.53479569762703,0.0,0.0,0.0,33.007513665905655,47.714838266802076,50.53479569762703,46.304859551389605,12.43753247303448,19.449902118168808,-0.05009788183124897,4.996669940986621,3.748919245137534,-0.5766731217191224,-0.6,9.236100170605994,458.21153754482555,-1568.6455318820001,-1242.4304688524587,-282.9911805721886,-1054.4693647110157,-0.0,-0.0,1525.448904660623,0.0,3.0,0.039987055699793585,0.0,0,0.1919813581103671,197.99884266666666,-12.768002404781726,0.22368479352254111,9.347048070464142,0.0030769810519528907,93.01305453145004,1.220511217222798,0.2189687665285517,-1611.8111280386227,43.16559615662257,0.21747338182655995,-1243.9122185218066,1.4817496693477814,0.1409261545707215,-4.323649767717795,-278.66753080447086
2025-01-01 22:27:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,33.02617004890796,51.666666666666686,46.10666666666668,0.0,50.531368804514315,0.0,0.0,0.0,33.02617004890796,47.71205886999648,50.531368804514315,46.30240390273757,12.43753247303448,19.431064295574455,-0.06893570442560204,4.992624155898275,3.7452977017387745,-0.5845890964657584,-0.6,9.236100170605994,461.00479536874184,-1567.2069145093517,-1241.3703559942815,-281.314333472107,-1052.8448287264544,-0.0,-0.0,1525.448904660623,0.0,3.0,0.03996299797439618,0.0,0,0.19186585486277835,197.99884266666666,-11.599280565426767,0.2239590931326748,9.338589822340047,0.003077146714637801,93.0327639911932,1.2205896778666825,0.21894500477826676,-1610.4711816312513,43.264267121899664,0.21747338182655995,-1242.8763560857171,1.5060000914355847,0.14073769003419553,-2.8525995075176267,-278.46173396458937
2025-01-01 22:28:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,33.04445867516461,51.666666666666686,46.10666666666668,0.0,50.527940326241875,0.0,0.0,0.0,33.04445867516461,47.70927790223065,50.527940326241875,46.29994669022504,12.43753247303448,19.412540976486756,-0.0874590235133006,4.988715380840214,3.7417122355800427,-0.592431400406392,-0.6,9.236100170605994,463.95016055434894,-1565.8168491700194,-1240.3209129171653,-272.99023107508486,-1051.2483797218003,-0.0,-0.0,1525.448904660623,0.0,3.0,0.0399393343933284,0.0,0,0.19175224393665127,197.99884266666666,-10.250364384473727,0.22422938024553632,9.330297567914496,0.003077312401775414,93.05182458005659,1.2206668363835056,0.21892204526726294,-1609.1768345228566,43.35998535283714,0.21747338182655995,-1241.8508127466616,1.5298998294961983,0.14055073026654913,5.264454259849922,-278.2546853349348
2025-01-01 22:29:00,1.3520848869113766,0.3170610578607995,0.0,0.02253474811518961,0.005284350964346658,0.0,0.6585603693288573,0.0,0.6935245175825192,0.0,0.0,0.0,0.3170610578607995,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.017788936554924802,0.0,On,0.5922711038265641,0,On,0.2707764404347863,0,On,0.35192607024886285,0.26394455268664707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,33.062389367278456,51.666666666666686,46.10666666666668,0.0,50.52451029606197,0.0,0.0,0.0,33.062389367278456,47.70649539447153,50.52451029606197,46.29748794367632,12.43753247303448,19.394323749771942,-0.10567625022811455,4.984937733861781,3.7381620481624958,-0.5999999999999264,-0.6,9.236100170605994,466.20643190561975,-1564.4732407954723,-1239.2818977014026,-22.200890689589187,-1049.6792449893667,-0.0,-0.0,1525.448904660623,0.0,3.0,0.03991605457673989,0.0,0,0.19164047549741495,197.99884266666666,-9.563227765636555,0.22449575509093236,9.322166860314375,0.00307747811238382,93.07025348539422,1.22074272737617,0.21889985369303486,-1607.9261165225053,43.45287572703288,0.21747338182655995,-1240.8353601116955,1.5534624102929495,0.14037005945592115,255.85952615533222,-278.0604168449214
2025-01-01 22:30:00,1.1030481223092317,0.3008241254351546,0.0,0.01838413537182053,0.005013735423919243,0.0,0.5404217583343468,0.0,0.5626263639748849,0.0,0.0,0.0,0.3008241254351546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.01434409487286,0.0,On,0.4775773345141183,0,On,0.16152753006134526,0,On,0.3302768270146696,0.24770762026100213,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,33.079980773532,51.666666666666686,46.10666666666668,0.0,50.52107874633841,0.0,0.0,0.0,33.079980773532,47.703711376858976,50.52107874633841,46.295027692119255,12.43753247303448,19.376396618121134,-0.12360338187892239,4.98128559127111,3.7346463658927793,-0.5999999999999263,-3.3,9.236100170605994,-35.56531453856974,-2533.1575812331503,-2030.8653396616933,-975.8730012896768,-1303.5600333994228,-0.0,-0.0,1277.9275870848714,0.0,3.0,0.04327003046749165,0.0,0,0.2077432076267844,197.99884266666666,-9.932868224018407,0.22475842488252795,9.314189189135671,0.0030776438455072785,77.31265774333708,1.2208174171328363,0.23420513435521514,-2576.7006389029984,43.54305766984834,0.21747338182655995,-2032.4420404771963,1.5767008155029405,0.1944470447012964,-697.4850486092845,-278.38795268039235
2025-01-01 22:31:00,1.1030481223092317,0.3008241254351546,0.0,0.01838413537182053,0.005013735423919243,0.0,0.5404217583343468,0.0,0.5626263639748849,0.0,0.0,0.0,0.3008241254351546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.01434409487286,0.0,On,0.4775773345141183,0,On,0.16152753006134526,0,On,0.3302768270146696,0.24770762026100213,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,33.103169582653436,51.666666666666686,46.10666666666668,0.0,50.51764570774862,0.0,0.0,0.0,33.103169582653436,47.70092587796252,50.51764570774862,46.292565963069464,12.43753247303448,19.353657218352833,-0.14634278164722403,4.928954582801524,3.7027880786964373,-0.628809316849091,-3.3,9.236100170605994,-19.73820169369833,-2512.091955629138,-2021.2530355694669,-965.0332329791421,-1301.4147692066558,-0.0,-0.0,1277.9275870848714,0.0,3.0,0.043242183455248,0.0,0,0.20760951168102662,197.99884266666666,3.7489804280859147,0.22508681565325725,9.303582190732016,0.0030777815101622414,77.34698082723622,1.2209122228177962,0.23391761732366764,-2557.2747371292025,45.18278150006469,0.21747338182655995,-2023.2375803142259,1.9845447447590736,0.1939496355231576,-688.2776234069415,-276.75560957220057
2025-01-01 22:32:00,1.1030481223092317,0.3008241254351546,0.0,0.01838413537182053,0.005013735423919243,0.0,0.5404217583343468,0.0,0.5626263639748849,0.0,0.0,0.0,0.3008241254351546,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.04850032894736843,0.0,On,0.01434409487286,0.0,On,0.4775773345141183,0,On,0.16152753006134526,0,On,0.3302768270146696,0.24770762026100213,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,33.125771372382,51.666666666666686,46.10666666666668,0.0,50.51421067421516,0.0,0.0,0.0,33.125771372382,47.698138426453,50.51421067421516,46.29010230257193,12.43753247303448,19.33142038855786,-0.16857961144219757,4.879156076753492,3.6718188731064973,-0.6570307284272393,-3.3,9.236100170605994,-12.011144924283599,-2492.3408569093735,-2011.699034840493,-955.3911552580603,-1299.3182675159574,-0.0,-0.0,1277.9275870848714,0.0,3.0,0.04321494266034774,0.0,0,0.2074787262378517,197.99884266666666,9.379535506802242,0.22540869185465337,9.293901078800772,0.0030779192252390437,77.38015397962481,1.2210049451544698,0.23364368582419012,-2538.822483688856,46.48162677948244,0.21747338182655995,-2014.2899925994616,2.5909577589686883,0.19346113685544503,-679.2906560995239,-276.1004991585364
