occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.583,0.0382,0.337,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.583,0.0397,0.337,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.583,0.041,0.337,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.583,0.041,0.337,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.583,0.041,0.337,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.574,0.0276,0.382,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.575,0.0301,0.376,0.0859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.583,0.0447,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.327,0,0,0,0
0.6,0.583,0.0465,0.337,0.116,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.493,0.574,0.0302,0.382,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.575,0.0333,0.376,0.0855,0.0,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.307,0.592,0.0658,0.292,0.152,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.601,0.0811,0.253,0.183,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.601,0.0811,0.253,0.183,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.4,0.607,0.0857,0.253,0.185,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.507,0.613,0.0897,0.253,0.186,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.6,0.613,0.0897,0.253,0.186,0.0,0.0,0.0,0.0,0.0,0.236,0,0,0,0
0.493,0.613,0.0897,0.253,0.186,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.623,0.1,0.253,0.192,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.632,0.109,0.253,0.197,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.632,0.109,0.253,0.197,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.632,0.109,0.253,0.197,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.293,0.619,0.0905,0.298,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.608,0.074,0.337,0.139,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.2,0.608,0.074,0.337,0.139,0.0,0.0,0.0,0.0,0.533,0.303,0,0,0,0
0.2,0.608,0.074,0.337,0.139,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.307,0.634,0.128,0.292,0.219,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.657,0.175,0.253,0.289,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.507,0.681,0.217,0.208,0.352,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.6,0.702,0.254,0.168,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.697,0.307,0.168,0.465,0.331,0.533,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.693,0.353,0.168,0.515,0.335,0.4,0.0,0.0,0.0,0.151,0,0,0,0
0.6,0.693,0.353,0.168,0.515,0.554,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.693,0.353,0.168,0.515,0.331,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.683,0.396,0.168,0.544,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.674,0.434,0.168,0.569,0.249,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.6,0.674,0.434,0.168,0.569,0.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.674,0.434,0.168,0.569,0.394,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.6,0.654,0.422,0.168,0.546,0.212,0.0,0.0,0.0,0.0,0.0537,0,0,0,0
0.6,0.637,0.412,0.168,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.65,0.482,0.124,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.635,0.403,0.174,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.6,0.223,0.253,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.588,0.173,0.253,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.582,0.131,0.298,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.577,0.0945,0.337,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.572,0.0697,0.337,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.568,0.0481,0.337,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.568,0.0481,0.337,0.0904,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.568,0.0481,0.337,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.037,0.337,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0272,0.337,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0272,0.337,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0272,0.337,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0233,0.337,0.0597,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.564,0.0198,0.337,0.055,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.564,0.0198,0.337,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0198,0.337,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0179,0.337,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0162,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0162,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.564,0.0162,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.564,0.0158,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.564,0.0154,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.565,0.0157,0.382,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0179,0.376,0.0598,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.564,0.0198,0.337,0.0684,0.0,0.0,0.0,0.0,0.0,0.0392,0,0,0,0
1.0,0.564,0.0198,0.337,0.0684,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.576,0.0352,0.202,0.179,0.0,0.0,0.0,0.0,0.533,0.472,0,0,0,0
1.0,0.586,0.0488,0.0842,0.277,0.0,0.0,0.0,0.0,1.0,0.0964,0,0,0,0
1.0,0.586,0.0488,0.0842,0.277,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.586,0.0488,0.0842,0.277,0.0,0.0,0.0,0.0,0.467,0.629,0,0,0,0
0.893,0.598,0.0513,0.129,0.275,0.0,0.0,0.0,0.0,0.0,0.0195,0,0,0,0
0.8,0.609,0.0535,0.168,0.273,0.0,0.0,0.0,0.0,0.0,0.0417,0,0,0,0
0.8,0.609,0.0535,0.168,0.273,0.0,0.0,0.0,0.0,0.0,0.397,0,0,0,0
0.693,0.609,0.0535,0.168,0.273,0.0,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.493,0.605,0.0506,0.213,0.236,0.298,0.533,0.0,0.0,0.0,0.378,0,0,0,0
0.4,0.601,0.048,0.253,0.203,0.38,1.0,0.0,0.0,0.0,0.303,0,0,0,0
0.4,0.601,0.048,0.253,0.203,0.703,0.4,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.601,0.048,0.253,0.203,0.246,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.601,0.0518,0.253,0.202,0.197,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.601,0.0551,0.253,0.201,0.294,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.601,0.0551,0.253,0.201,0.298,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.601,0.0551,0.253,0.201,0.365,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0581,0.253,0.199,0.647,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0606,0.253,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0606,0.253,0.196,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0606,0.253,0.196,0.283,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.601,0.0636,0.253,0.193,0.432,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0661,0.253,0.189,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.61,0.0795,0.208,0.227,0.268,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.6,0.618,0.0912,0.168,0.259,0.0,0.0,0.0,0.0,1.0,0.303,0,0,0,0
0.493,0.609,0.0795,0.213,0.219,0.0,0.0,0.0,0.0,1.0,0.303,0,0,0,0
0.4,0.601,0.0693,0.253,0.184,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.4,0.591,0.055,0.298,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.583,0.0426,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.583,0.0447,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.583,0.0465,0.337,0.116,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.583,0.0465,0.337,0.116,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.583,0.0465,0.337,0.116,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.583,0.0475,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.583,0.0485,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.583,0.0485,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.583,0.0485,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.586,0.0508,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.589,0.0528,0.337,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.589,0.0528,0.337,0.118,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.589,0.0528,0.337,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.594,0.058,0.337,0.121,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.599,0.0626,0.337,0.123,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.599,0.0626,0.337,0.123,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.599,0.0626,0.337,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.604,0.0687,0.337,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.608,0.074,0.337,0.139,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.608,0.074,0.337,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.608,0.074,0.337,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.61,0.0853,0.337,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.611,0.0952,0.337,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.611,0.0952,0.337,0.169,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.507,0.635,0.138,0.292,0.233,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.6,0.653,0.21,0.253,0.327,0.365,0.533,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.65,0.241,0.253,0.36,0.402,0.4,0.0,0.0,1.0,0.0,0,0,0,0
0.707,0.673,0.301,0.208,0.442,0.614,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.693,0.353,0.168,0.515,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.683,0.396,0.168,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.655,0.36,0.213,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.638,0.295,0.253,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.638,0.295,0.253,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.637,0.357,0.208,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.412,0.168,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.412,0.168,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.412,0.168,0.526,0.0,0.0,0.0,0.0,0.0,0.0978,0,0,0,0
1.0,0.617,0.326,0.168,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.252,0.168,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.126,0.303,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0161,0.376,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0162,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0162,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0162,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0158,0.337,0.05,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.564,0.0154,0.337,0.05,0.0,0.0,0.0,0.0,0.533,0.0757,0,0,0,0
1.0,0.564,0.0154,0.337,0.05,0.0,0.0,0.0,0.0,1.0,0.0757,0,0,0,0
1.0,0.564,0.0154,0.337,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.564,0.0163,0.337,0.0504,0.0,0.0,0.0,0.0,1.0,0.205,0,0,0,0
1.0,0.564,0.017,0.337,0.0507,0.0,0.0,0.0,0.0,1.0,0.378,0,0,0,0
1.0,0.564,0.017,0.337,0.0507,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.564,0.017,0.337,0.0507,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
1.0,0.564,0.0185,0.337,0.0602,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.564,0.0198,0.337,0.0684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0218,0.292,0.0782,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
1.0,0.563,0.0237,0.253,0.0868,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.57,0.0283,0.253,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0323,0.253,0.163,0.0,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.893,0.573,0.0279,0.298,0.133,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.8,0.571,0.0241,0.337,0.107,0.0,0.0,0.0,0.0,0.0,0.115,0,0,0,0
0.8,0.591,0.0398,0.247,0.195,0.0,0.0,0.0,0.0,0.533,0.137,0,0,0,0
0.8,0.609,0.0535,0.168,0.273,0.0,0.0,0.0,0.0,1.0,0.0757,0,0,0,0
0.8,0.609,0.0535,0.168,0.273,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.609,0.0535,0.168,0.273,0.0,0.0,0.0,0.0,1.0,0.25,0,0,0,0
0.8,0.623,0.0678,0.124,0.317,0.0,0.0,0.0,0.0,1.0,0.0818,0,0,0,0
0.693,0.626,0.0716,0.129,0.315,0.0,0.0,0.0,0.0,0.467,0.0757,0,0,0,0
0.493,0.609,0.0555,0.213,0.238,0.0,0.0,0.0,0.0,0.0,0.158,0,0,0,0
0.4,0.601,0.048,0.253,0.203,0.0,0.0,0.0,0.0,0.0,0.0593,0,0,0,0
0.4,0.601,0.0518,0.253,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0551,0.253,0.201,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.4,0.601,0.0551,0.253,0.201,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.601,0.0551,0.253,0.201,0.0,0.0,0.0,0.0,0.0,0.0959,0,0,0,0
0.4,0.601,0.0581,0.253,0.199,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.507,0.61,0.0726,0.208,0.235,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.6,0.618,0.083,0.168,0.27,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.6,0.618,0.083,0.168,0.27,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.493,0.609,0.074,0.213,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0661,0.253,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0661,0.253,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0661,0.253,0.189,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.601,0.0678,0.253,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0693,0.253,0.184,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.601,0.0693,0.253,0.184,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.601,0.0693,0.253,0.184,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.601,0.0735,0.253,0.184,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.601,0.0771,0.253,0.183,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.591,0.0608,0.298,0.147,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.583,0.0465,0.337,0.116,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.583,0.0475,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.583,0.0485,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.583,0.0485,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.583,0.0485,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.586,0.0508,0.337,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.602,0.0725,0.292,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.0897,0.253,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.0897,0.253,0.186,0.0,0.0,0.0,0.0,0.0,0.303,0,0,0,0
0.6,0.623,0.1,0.253,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.614,0.0844,0.298,0.158,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.507,0.616,0.0875,0.292,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.632,0.109,0.253,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.642,0.122,0.253,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.65,0.132,0.253,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.65,0.132,0.253,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.628,0.101,0.298,0.181,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.61,0.0853,0.337,0.155,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.611,0.0952,0.337,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.611,0.0952,0.337,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.611,0.0952,0.337,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.609,0.113,0.337,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.608,0.128,0.337,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.585,0.0683,0.382,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.585,0.0903,0.376,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.583,0.081,0.382,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.572,0.0578,0.376,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.577,0.0945,0.337,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.577,0.0945,0.337,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.577,0.0945,0.337,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.572,0.0697,0.337,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.568,0.0481,0.337,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.568,0.0481,0.337,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.569,0.0652,0.292,0.112,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.567,0.052,0.298,0.0957,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.564,0.0272,0.337,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0212,0.382,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
