Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,3.293776528729916,0.08752998855985311,0.0,0.054896275478831934,0.0014588331426642184,0.0,0.016954087814245268,0.0,0.12187634758233776,3.1449460933333335,0.010000000000000002,0.0,0.0,0.08461332189318645,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.013541971586175093,0,On,0.009058585058089126,0,On,0.07950624956584591,0.05962968717438442,On,0,0,Off,On,3144.9460933333335,20.000000000000057,1.0,0.0,3.1449460933333335,0.0,1,3144.9460933333335,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.59701613859801,51.666666666666686,46.10666666666668,0.0,51.28734721507463,0.1747696152391124,473.35993485427065,0.0,35.59701613859801,50.53936283032479,51.28734721507463,50.16537063794987,12.43753247303448,19.953148023404964,0.0,2.8,2811.1185917651082,-815.6908293146479,-0.0,-0.0,463.26306903808495,0.0,5.0,0.03648917903343713,0.0,0.0,0.5095531093391501,329.99807111111113,18.6002587083375,0.2487390032535742,10.093479238281928,0.0035224473239429217,122.4489494871378,1.2216467862882612
2025-01-01 00:11:00,3.293776528729916,0.08752998855985311,0.0,0.054896275478831934,0.0014588331426642184,0.0,0.016954087814245268,0.0,0.12187634758233776,3.1449460933333335,0.010000000000000002,0.0,0.0,0.08461332189318645,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.013541971586175093,0,On,0.009058585058089126,0,On,0.07950624956584591,0.05962968717438442,On,0,0,Off,On,3144.9460933333335,20.000000000000057,1.0,0.0,3.1449460933333335,0.0,1,3144.9460933333335,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.48466576130414,51.666666666666686,46.10666666666668,0.0,51.278029836997575,0.17481154041237437,473.3599348542706,0.0,35.48466576130414,50.49650612387623,51.278029836997575,50.105744267315565,12.43753247303448,20.008089196669854,0.0,2.8,2805.840821843596,-819.4692823082775,-0.0,-0.0,463.26306903808495,0.0,5.0,0.036541164071021405,0.0,0.0,0.5102790543519415,329.99807111111113,17.100941780455045,0.24793813443063867,10.118732669303935,0.003523081073549311,122.18247952953031,1.221417369497567
2025-01-01 00:12:00,3.293776528729916,0.08752998855985311,0.0,0.054896275478831934,0.0014588331426642184,0.0,0.016954087814245268,0.0,0.12187634758233776,3.1449460933333335,0.010000000000000002,0.0,0.0,0.08461332189318645,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.013541971586175093,0,On,0.009058585058089126,0,On,0.07950624956584591,0.05962968717438442,On,0,0,Off,On,3144.9460933333335,20.000000000000057,1.0,0.0,3.1449460933333335,0.0,1,3144.9460933333335,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.3738091297472,51.666666666666686,46.10666666666668,0.0,51.26871735300461,0.17485346366753407,473.3599348542706,0.0,35.3738091297472,50.453658877888195,51.26871735300461,50.04612964032999,12.43753247303448,20.061755836015557,0.0,2.8,2800.6746575607776,-823.1667451085248,-0.0,-0.0,463.26306903808495,0.0,5.0,0.03659191984445685,0.0,0.0,0.5109878333065803,329.99807111111113,15.632240297883605,0.2471596083200115,10.143297777918074,0.003523713562784734,121.92051190307102,1.221193347873985
2025-01-01 00:13:00,3.293776528729916,0.08752998855985311,0.0,0.054896275478831934,0.0014588331426642184,0.0,0.016954087814245268,0.0,0.12187634758233776,3.1449460933333335,0.010000000000000002,0.0,0.0,0.08461332189318645,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.013541971586175093,0,On,0.009058585058089126,0,On,0.07950624956584591,0.05962968717438442,On,0,0,Off,On,3144.9460933333335,20.000000000000057,1.0,0.0,3.1449460933333335,0.0,1,3144.9460933333335,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.26438191486125,51.666666666666686,46.10666666666668,0.0,51.25940962875821,0.1748953855925563,473.3599348542706,0.0,35.26438191486125,50.41082096657985,51.25940962875821,49.98652663549067,12.43753247303448,20.114203104020866,0.0,2.8,2795.7523752433126,-826.7865542599432,-0.0,-0.0,463.26306903808495,0.0,5.0,0.03664150012326146,0.0,0.0,0.5116801970674542,329.99807111111113,14.329767131836988,0.24640236628583553,10.167204118480281,0.0035243448116979224,121.66285250305263,1.2209744858564409
2025-01-01 00:14:00,3.293776528729916,0.08752998855985311,0.0,0.054896275478831934,0.0014588331426642184,0.0,0.016954087814245268,0.0,0.12187634758233776,3.1449460933333335,0.010000000000000002,0.0,0.0,0.08461332189318645,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.013541971586175093,0,On,0.009058585058089126,0,On,0.07950624956584591,0.05962968717438442,On,0,0,Off,On,3144.9460933333335,20.000000000000057,1.0,0.0,3.1449460933333335,0.0,1,3144.9460933333335,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.15631896485047,51.666666666666686,46.10666666666668,0.0,51.25010653573838,0.17493730675033053,473.35993485427065,0.0,35.15631896485047,50.367992269587205,51.25010653573838,49.926935136511624,12.43753247303448,20.165486875932576,0.0,2.8,2790.9487800283737,-830.3321332390952,-0.0,-0.0,463.26306903808495,0.0,5.0,0.03668995922232854,0.0,0.0,0.5123569041148442,329.99807111111113,13.071750896050126,0.24566535695572023,10.190481567566643,0.0035249748394814706,121.40930482441136,1.2207605453842187
2025-01-01 00:15:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.072024473753444,51.666666666666686,46.10666666666668,0.0,51.24080795131698,0.0,0.0,0.0,35.072024473753444,50.32517267203238,51.24080795131698,49.86735503239009,12.43753247303448,20.215656816949853,0.0,2.8,-364.5554681149204,-833.8065114643972,-0.0,-0.0,457.30785271274686,0.0,5.0,0.0367373454683028,0.0,0.0,0.5130186293061391,329.99807111111113,11.94319063672991,0.24494764035850455,10.21379263061803,0.003525603664458632,121.11753185973419,1.22055131468464
2025-01-01 00:16:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.11081027372245,51.666666666666686,46.10666666666668,0.0,51.23749327509287,0.0,0.0,0.0,35.11081027372245,50.322219433149414,51.23749327509287,49.86458251217769,12.43753247303448,20.179355115420517,0.0,2.8,-359.98423581978744,-831.2919651281376,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03670305999327689,0.0,0.0,0.5125398498195243,329.99807111111113,13.999876595603261,0.24554167063232638,10.198481189540667,0.0035262310857686876,121.17185804716189,1.2207019057342694
2025-01-01 00:17:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.14806330576711,51.666666666666686,46.10666666666668,0.0,51.23417514884998,0.0,0.0,0.0,35.14806330576711,50.3192629283092,51.23417514884998,49.861806818038815,12.43753247303448,20.144367505491637,0.0,2.8,-355.0109798219485,-828.8712876414904,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03667000564079396,0.0,0.0,0.5120782623426059,329.99807111111113,16.552455106795044,0.24611729016122602,10.183210582899843,0.003526858711066854,121.22171283468882,1.2208470639406968
2025-01-01 00:18:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.18385220406493,51.666666666666686,46.10666666666668,0.0,51.230853711199494,0.0,0.0,0.0,35.18385220406493,50.31630328657842,51.230853711199494,49.85902807426788,12.43753247303448,20.11063512780221,0.0,2.8,-350.4728424495992,-826.5401003150137,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03663812788543497,0.0,0.0,0.5116331054552163,329.99807111111113,18.759405152667554,0.24667524381098754,10.16921892622957,0.003527486519939246,121.2672944429691,1.2209870304832575
2025-01-01 00:19:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.21826700217089,51.666666666666686,46.10666666666668,0.0,51.22752909454571,0.0,0.0,0.0,35.21826700217089,50.31334063124441,51.22752909454571,49.856246399593765,12.43753247303448,20.078080724953438,0.0,2.8,-346.3424668404113,-824.2927840455841,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03660735470512016,0.0,0.0,0.5112033734050845,329.99807111111113,20.642464492425937,0.24721657147511994,10.155200256248275,0.003528114492884137,121.30886663220443,1.2211221235185443
2025-01-01 00:20:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.25139100998501,51.666666666666686,46.10666666666668,0.0,51.22420142315124,0.0,0.0,0.0,35.25139100998501,50.31037507801325,51.22420142315124,49.853461905444256,12.43753247303448,20.04663281097752,0.0,2.8,-342.4422642659004,-822.1241501681527,-0.0,-0.0,457.30785271274686,0.0,5.0,0.036577619420040564,0.0,0.0,0.5107881350420753,329.99807111111113,22.37403318950541,0.24774224001555453,10.14175125731741,0.0035287426116106563,121.34667366033904,1.221252637568971
2025-01-01 00:21:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.2832968832429,51.666666666666686,46.10666666666668,0.0,51.2208708137451,0.0,0.0,0.0,35.2832968832429,50.307406735575896,51.2208708137451,49.850674696491296,12.43753247303448,20.016229049462517,0.0,2.8,-338.70882409836486,-820.0296690839331,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03654886390216306,0.0,0.0,0.5103865786373201,329.99807111111113,24.01299227282137,0.2482530894915553,10.128839751960742,0.003529370858948833,121.38092826470896,1.2213788293995314
2025-01-01 00:22:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.31405092305807,51.666666666666686,46.10666666666668,0.0,51.217537376485964,0.0,0.0,0.0,35.31405092305807,50.30443570650534,51.217537376485964,49.84788487151503,12.43753247303448,19.986812559623203,0.0,2.8,-335.14256343433914,-818.0052113793946,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03652103509716524,0.0,0.0,0.5099979633137789,329.99807111111113,25.554795232308592,0.2487498878019261,10.116436382285464,0.00352999921870484,121.4118245809716,1.2215009333509264
2025-01-01 00:23:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.343715443020166,51.666666666666686,46.10666666666668,0.0,51.214201215536846,0.0,0.0,0.0,35.343715443020166,50.30146208779168,51.214201215536846,49.8450925239191,12.43753247303448,19.958329882269346,0.0,2.8,-331.7444474424683,-816.0469048566367,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03649408311078041,0.0,0.0,0.5096215923230073,329.99807111111113,26.994604701421544,0.24923336060158735,10.104513553017776,0.0035306276755753883,121.43954525241296,1.2216191697773764
2025-01-01 00:24:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.37234905061068,51.666666666666686,46.10666666666668,0.0,51.21086242942567,0.0,0.0,0.0,35.37234905061068,50.29848597117791,51.21086242942567,49.842297742054036,12.43753247303448,19.930730738092866,0.0,2.8,-328.50573594328404,-814.1511156388289,-0.0,-0.0,457.30785271274686,0.0,5.0,0.036467960988160145,0.0,0.0,0.5092568099640647,329.99807111111113,28.337526982797932,0.24970419398055332,10.093045307074501,0.0035312562150946916,121.46426223021743,1.2217337460256168
2025-01-01 00:25:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.40000661269052,51.666666666666686,46.10666666666668,0.0,51.207521111380395,0.0,0.0,0.0,35.40000661269052,50.295507443471976,51.207521111380395,49.83950060951778,12.43753247303448,19.903968057920476,0.0,2.8,-325.41541618373134,-812.3144481871914,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03644262474982406,0.0,0.0,0.508903002085535,329.99807111111113,29.591179290713157,0.25016303303946574,10.08200734269684,0.003531884823585155,121.48613661626183,1.2218448562831525
2025-01-01 00:26:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.42673944592319,51.666666666666686,46.10666666666668,0.0,51.20417734966732,0.0,0.0,0.0,35.42673944592319,50.292526586861776,51.20417734966732,49.83670120545901,12.43753247303448,19.877997819063342,0.0,2.8,-322.46382822840036,-810.5337321644654,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03641803324348787,0.0,0.0,0.5085595940163796,329.99807111111113,30.76205122331818,0.2506104835326883,10.070752045318248,0.0035325134881074053,121.50531919437904,1.2219526822368145
2025-01-01 00:27:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.45259559897805,51.666666666666686,46.10666666666668,0.0,51.20083122791206,0.0,0.0,0.0,35.45259559897805,50.28954347921406,51.20083122791206,49.83389960486507,12.43753247303448,19.852778803429974,0.0,2.8,-319.64252285379985,-808.8060041337088,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03639414792109564,0.0,0.0,0.5082260474523044,329.99807111111113,31.855628567162128,0.25104711481536846,10.060508734707831,0.003533142196412802,121.52195124302858,1.2220573940600352
2025-01-01 00:28:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.477620107449894,51.666666666666686,46.10666666666668,0.0,51.19748282539511,0.0,0.0,0.0,35.477620107449894,50.286558194349674,51.19748282539511,49.83109587882696,12.43753247303448,19.828272378248446,0.0,2.8,-316.9437203560188,-807.1284910070663,-0.0,-0.0,457.30785271274686,0.0,5.0,0.03637093263655082,0.0,0.0,0.5079018576311751,329.99807111111113,32.87691793830063,0.25147346253115094,10.050008483749195,0.003533770936899703,121.53616527258774,1.2221591513083323
2025-01-01 00:29:00,0.1427346777210023,0.0860241883786818,0.0,0.0023789112953500383,0.00143373647297803,0.0,0.015287383619023718,0.0,0.11744729410197859,0.0,0.010000000000000002,0.0,0.0,0.08310752171201513,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.011875267390953542,0,On,0.006637265152625051,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.50185521477239,51.666666666666686,46.10666666666668,0.0,51.194132217324295,0.0,0.0,0.0,35.50185521477239,50.28357080229722,51.194132217324295,49.82829009478368,12.43753247303448,19.804442307013108,0.0,2.8,-314.3601600215373,-805.4985957391044,-0.0,-0.0,457.30785271274686,0.0,5.0,0.0363483534714555,0.0,0.0,0.5075865508995531,329.99807111111113,33.830583004820234,0.25189003090977174,10.03985740085849,0.0035343996985731465,121.54808565963211,1.2222581036909104
2025-01-01 00:30:00,0.13742830316169385,0.08471916155499996,0.0,0.0022904717193615643,0.001411986025916666,0.0,0.013829017448204863,0.0,0.113599285713489,0.0,0.010000000000000002,0.0,0.0,0.0818024948883333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.003412116228070175,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,35.52534057099511,51.666666666666686,46.10666666666668,0.0,51.19077947508726,0.0,0.0,0.0,35.52534057099511,50.28058136952819,51.19077947508726,49.82548231674867,12.43753247303448,19.781254578432506,0.0,2.8,-317.0696424652592,-803.9138844033872,-0.0,-0.0,452.12328065698205,0.0,5.0,0.036326378577365794,0.0,0.0,0.5072796825098711,329.99807111111113,34.72096128114592,0.2522972948537585,10.030659533109802,0.0035350284710074583,121.52128846990658,1.2223543917690562
