Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:51:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,37.28766350013037,51.666666666666686,46.10666666666668,0.0,50.00242634773619,0.0,0.0,0.0,37.28766350013037,49.11693915867109,50.00242634773619,48.67419556413854,12.43753247303448,17.102041961160086,-0.23129137217328477,-0.6678275167091701,-1.1,9.236100170605994,6798.404168933159,-188.86203597410446,-1685.7115151411624,-0.0,-0.0,634.897895291187,5.252882856576882,3.0,0.07015924081432495,0.0,0.0,0.9237304002118853,197.99884266666666,-26.482180105755255,0.2762656301584979,8.501602543780226,0.0032741208988313554,18.169659958555457,1.2326335509449051,0.10100046626780576,-57.61807594421121,-131.24396002989326
2025-01-01 07:52:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,37.13519261296774,51.666666666666686,46.10666666666668,0.0,49.99891608031122,0.0,0.0,0.0,37.13519261296774,49.11379935196315,49.99891608031122,48.671240987789126,12.43753247303448,17.229932287531383,-0.10340104580198783,-0.6753108630174612,-1.1,9.236100170605994,6774.416016856341,-188.02323498398374,-1704.525476438709,-0.0,-0.0,634.897895291187,5.252621685223914,3.0,0.07044730356245056,0.0,0.0,0.9275230911607002,197.99884266666666,-31.656370885026067,0.2740447304558367,8.561421177476085,0.003274208771962746,17.563340783205916,1.2320906041439073,0.10087263171692293,-56.54871821903458,-131.47451676494916
2025-01-01 07:53:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.98750575996432,51.666666666666686,46.10666666666668,0.0,49.99541965639621,0.0,0.0,0.0,36.98750575996432,49.11067238406219,49.99541965639621,48.66829874789519,12.43753247303448,17.353723767334607,0.0,-0.6827841543607986,-1.1,9.236100170605994,6751.595136039518,-187.18863460442495,-1722.8157901636744,-0.0,-0.0,634.897895291187,7.513271235492283,3.0,0.07072558800145258,0.0,0.0,0.9311870389632766,197.99884266666666,-36.18693797688398,0.2719140979469983,8.619484464580857,0.0032742937502102092,16.977428308650985,1.2315655139966581,0.10074480704869218,-55.483228619548235,-131.7054059848767
2025-01-01 07:54:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.84432367280128,51.666666666666686,46.10666666666668,0.0,49.99193664329406,0.0,0.0,0.0,36.84432367280128,49.10755785212874,49.99193664329406,48.66536845654609,12.43753247303448,17.473656018692676,0.0,-0.6902477361433971,-1.1,9.236100170605994,6728.94396409119,-186.3558735291417,-1740.6101646365523,-0.0,-0.0,634.897895291187,7.498792696072012,3.0,0.07099468813504971,0.0,0.0,0.9347300643897145,197.99884266666666,-41.043735452334865,0.2698676178598594,8.675358492768947,0.0032743759286087554,16.41070696567772,1.2310572203944654,0.10061698638165814,-54.42155270727636,-131.93432082186533
2025-01-01 07:55:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.70543092511361,51.666666666666686,46.10666666666668,0.0,49.98846663356187,0.0,0.0,0.0,36.70543092511361,49.10445537683911,49.98846663356187,48.66244974847774,12.43753247303448,17.589913813161306,0.0,-0.6977013176349661,-1.1,9.236100170605994,6706.994597964927,-185.5222247949971,-1757.9289750915461,-0.0,-0.0,634.897895291187,7.485736762971501,3.0,0.0712550689116408,0.0,0.0,0.938158289042323,197.99884266666666,-45.674291123603425,0.2679003330441603,8.72973094875034,0.0032744553966189455,15.862223838949234,1.2305649001925576,0.10048917471961095,-53.36372667094251,-132.1584981240546
2025-01-01 07:56:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.570621548550434,51.666666666666686,46.10666666666668,0.0,49.98500923923851,0.0,0.0,0.0,36.570621548550434,49.101364597009585,49.98500923923851,48.659542275895134,12.43753247303448,17.70267381181149,0.0,-0.7051443406012271,-1.1,9.236100170605994,6685.728050273963,-184.6876548208849,-1774.7920585971342,-0.0,-0.0,634.897895291187,7.47403409569452,3.0,0.07150717212106504,0.0,0.0,0.9414775296132474,197.99884266666666,-50.07775530897875,0.2660076063111346,8.782125381112309,0.003274532239358298,15.331072939895563,1.2300877683706788,0.10036138168766434,-52.30982415390813,-132.37783066697676
2025-01-01 07:57:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.43970886300039,51.666666666666686,46.10666666666668,0.0,49.9815640909893,0.0,0.0,0.0,36.43970886300039,49.09828516880001,49.9815640909893,48.65664570770537,12.43753247303448,17.81209611531241,0.0,-0.7125762197600232,-1.1,9.236100170605994,6665.123393833279,-183.8526287050941,-1791.2173827844342,-0.0,-0.0,634.897895291187,7.463616948548472,3.0,0.0717513980296535,0.0,0.0,0.9446930560879363,197.99884266666666,-54.25708756236335,0.2641852430453106,8.833222048293052,0.003274606537805561,14.816432681421588,1.2296251134064815,0.10023361742529721,-51.25992188762281,-132.59270681747128
2025-01-01 07:58:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.31252145992765,51.666666666666686,46.10666666666668,0.0,49.97813083636189,0.0,0.0,0.0,36.31252145992765,49.09521676408962,49.97813083636189,48.65375972795349,12.43753247303448,17.918327714797154,0.0,-0.7199963489303007,-1.1,9.236100170605994,6645.158688033998,-183.0171395600367,-1807.2214878380335,-0.0,-0.0,634.897895291187,7.4544179224166065,3.0,0.07198811365545804,0.0,0.0,0.9478097006984376,197.99884266666666,-58.217688308044124,0.26242941248823876,8.882520543293548,0.0032746783691864714,14.317549051045006,1.2291762822586618,0.10010589248370078,-50.214098781157254,-132.80304077887945
2025-01-01 07:59:00,8.35693457219994,0.29778976179538136,0.0,0.139282242869999,0.004963162696589689,0.0,0.057803054454859615,0.0,0.40343154885619237,7.875699968888889,0.020000000000000004,0.0,0.0,0.291956428462048,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.021445933388157895,0.0,On,0.03635712106670172,0,On,0.014156310906794855,0,On,0.347650724093309,0.26073804306998166,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.188900391899814,51.666666666666686,46.10666666666668,0.0,49.97470913840534,0.0,0.0,0.0,36.188900391899814,49.09215906919111,49.97470913840534,48.650884034583996,12.43753247303448,18.021504905773874,0.0,-0.7274040862316854,-1.1,9.236100170605994,6625.811211931317,-182.18100789825465,-1822.8197882403763,-0.0,-0.0,634.897895291187,7.4463693832064495,3.0,0.07221765861516558,0.0,0.0,0.9508319349050252,197.99884266666666,-61.966864008382714,0.2607365904915264,8.930693952185957,0.0032747478072811752,13.833723728851254,1.2287406698210765,0.09997821808362527,-49.17243796532242,-133.00856993293223
2025-01-01 08:00:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.06869718352326,51.666666666666686,46.10666666666668,0.0,49.97129867454327,0.0,0.0,0.0,36.06869718352326,49.089111783801314,49.97129867454327,48.64801833843035,12.43753247303448,18.1217549970854,0.0,-0.7347987535553224,-1.1,9.236100170605994,-1145.955003601955,-181.344152287636,-1838.0267794100635,-0.0,-0.0,757.5848703544185,7.4394034184863616,3.0,0.07244034931751532,0.0,0.0,0.9537639246075561,197.99884266666666,-65.51309454630993,0.2591035169787032,8.977223852434843,0.0032748149226765454,14.130745513504387,1.2283177114175425,0.09985060612874928,-48.13502680814907,-133.20912547948694
2025-01-01 08:01:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.1820744095237,51.666666666666686,46.10666666666668,0.0,49.96789913562695,0.0,0.0,0.0,36.1820744095237,49.086074620119476,49.96789913562695,48.645162362365745,12.43753247303448,18.021260421267566,0.0,-0.7421796454778046,-1.1,9.236100170605994,-1125.957157219333,-180.5065794784478,-1822.782763909679,-0.0,-0.0,757.5848703544185,7.433452149595611,3.0,0.0722171151176725,0.0,0.0,0.9508247791098517,197.99884266666666,-60.75926366407283,0.26075134791894766,8.930793496042796,0.003274883502703082,14.569716703743346,1.2287416010529533,0.09972306905585808,-47.10195560932536,-133.40462386912245
2025-01-01 08:02:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.2913981415477,51.666666666666686,46.10666666666668,0.0,49.964489402795955,0.0,0.0,0.0,36.2913981415477,49.08302790951135,49.964489402795955,48.642297162869056,12.43753247303448,17.924240121472376,0.0,-0.7495460370572695,-1.1,9.236100170605994,-1107.2547435649049,-179.66831985823075,-1808.1138782510202,-0.0,-0.0,757.5848703544185,7.428448228660516,3.0,0.07200127705106638,0.0,0.0,0.9479830125608851,197.99884266666666,-56.72573566830327,0.2623537377614896,8.8855587389087,0.0032749541887725077,14.993222708156303,1.2291511104495068,0.0995956197032027,-46.0733164681894,-133.59500339004134
2025-01-01 08:03:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.396957541370135,51.666666666666686,46.10666666666668,0.0,49.96106984264084,0.0,0.0,0.0,36.396957541370135,49.07997199330129,49.96106984264084,48.63942306863153,12.43753247303448,17.830445914766877,0.0,-0.7568971887974503,-1.1,9.236100170605994,-1089.1484993262666,-178.8294110719117,-1793.9777733395088,-0.0,-0.0,757.5848703544185,7.424325412606291,3.0,0.07179231414724878,0.0,0.0,0.9452317657609989,197.99884266666666,-52.755596341176464,0.2639137129229445,8.842579842431382,0.003275026905278338,15.402342362962223,1.229547259314639,0.09946827122691834,-45.04920256128856,-133.78020851062314
2025-01-01 08:04:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.49897676618972,51.666666666666686,46.10666666666668,0.0,49.957640795604185,0.0,0.0,0.0,36.49897676618972,49.0769071884648,49.957640795604185,48.63654038489511,12.43753247303448,17.73968546307669,0.0,-0.7642323506338641,-1.1,9.236100170605994,-1071.694903763178,-177.98990519958107,-1780.3410967701914,-0.0,-0.0,757.5848703544185,7.421019080811923,3.0,0.07158982617434802,0.0,0.0,0.9425657691784428,197.99884266666666,-48.93867734740525,0.2654334974815581,8.799985584534806,0.0032751015819295713,15.797907124367008,1.2299308348336115,0.09934103703375033,-44.02970756565551,-133.96019763392556
2025-01-01 08:05:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.5976505041872,51.666666666666686,46.10666666666668,0.0,49.95420258185813,0.0,0.0,0.0,36.5976505041872,49.07383379310221,49.95420258185813,48.63364939872425,12.43753247303448,17.651791737299337,0.0,-0.7715507658221572,-1.1,9.236100170605994,-1054.877733873589,-177.14987167504498,-1767.174765524963,-0.0,-0.0,757.5848703544185,7.4184667143139045,3.0,0.07139346641213146,0.0,0.0,0.9399804578262598,197.99884266666666,-45.287838703044386,0.2669149919920462,8.759460657889854,0.003275178152547971,16.180638339882783,1.2303025199319684,0.09921393071494106,-43.01492510370125,-134.13494657134373
2025-01-01 08:06:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.69315021236209,51.666666666666686,46.10666666666668,0.0,49.95075550396897,0.0,0.0,0.0,36.69315021236209,49.070752088920145,49.95075550396897,48.630750381395735,12.43753247303448,17.566617657945848,0.0,-0.7788516746031888,-1.1,9.236100170605994,-1038.6792072188923,-176.30939449334667,-1754.453085925347,-0.0,-0.0,757.5848703544185,7.416608262214347,3.0,0.07120293016930977,0.0,0.0,0.9374718200788483,197.99884266666666,-41.810991647963746,0.26835984701962146,8.71975615072786,0.0032752565545269793,16.55117077286348,1.2306629154933049,0.09908696598347061,-42.00494822683766,-134.30444626650902
2025-01-01 08:07:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.78562980354847,51.666666666666686,46.10666666666668,0.0,49.94729984899779,0.0,0.0,0.0,36.78562980354847,49.067662343187706,49.94729984899779,48.62784359028267,12.43753247303448,17.484031210169206,0.0,-0.7861343174656149,-1.1,9.236100170605994,-1023.0772878889778,-175.4685691100796,-1742.1529638259747,-0.0,-0.0,757.5848703544185,7.415386411471935,3.0,0.07101794423719526,0.0,0.0,0.9350362588167487,197.99884266666666,-38.50919441742171,0.2697695328862246,8.681391249034549,0.0032753367284054963,16.910074199456083,1.2310125606819857,0.09896015661780554,-40.99986896202796,-134.46870014805165
2025-01-01 08:08:00,0.6064763781794532,0.3259430764855725,0.0,0.01010793963632422,0.005432384608092876,0.0,0.12609779478236902,0.0,0.4603785833970842,0.0,0.020000000000000004,0.0,0.0,0.32010974315223917,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01621521792763158,0.0,On,0.10988257685473744,0,On,0.03356559252743182,0,On,0.3841478641671617,0.28811089812537116,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.875229437468185,51.666666666666686,46.10666666666668,0.0,49.94383589008682,0.0,0.0,0.0,36.875229437468185,49.06456481021377,49.94383589008682,48.62492927027725,12.43753247303448,17.403912186023565,0.0,-0.7933979380198282,-1.1,9.236100170605994,-1008.0481760368492,-174.6275005988896,-1730.25337277334,-0.0,-0.0,757.5848703544185,7.414746762210608,3.0,0.07083825988712371,0.0,0.0,0.932670499229317,197.99884266666666,-35.37967361792764,0.2711453852043,8.64430366813835,0.003275418617546743,17.257867762386688,1.231351946466025,0.09883351641197355,-39.99977791843647,-134.62772268045313
