Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:48:00,0.36966330148040794,0.1469196280696137,0.0,0.006161055024673466,0.002448660467826895,0.0,0.14411129219031746,0.2255520092900905,0.0,0.0,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,74.61785616067966,51.666666666666686,46.10666666666668,0.0,51.209044978308754,0.0,0.0,0.0,116.59040025106196,48.29627305729589,51.209044978308754,46.83988709678946,12.43753247303448,20.57461782676013,-0.036493284351013955,3.9,-1713.4222611738983,-2226.3295416909364,-0.0,-0.0,424.79813343850356,611.1328111465917,0.9990000000000001,0.10307247656410809,0.0,0,1.4393555106405664,65.933614608,88.10914707853439,0.20425641302021794,9.793297942146971,0.003006245090232222,66.01693208684935,1.2182574103947297
2025-01-01 12:49:00,0.36966330148040794,0.1469196280696137,0.0,0.006161055024673466,0.002448660467826895,0.0,0.14411129219031746,0.2255520092900905,0.0,0.0,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,74.77507294592071,51.666666666666686,46.10666666666668,0.0,51.19077447369984,0.0,0.0,0.0,116.83605147800111,48.280771754871495,51.19077447369984,46.82577039545733,12.43753247303448,20.500438797297228,-0.11067231381391451,3.9,-1696.1034226273669,-2211.405234564496,-0.0,-0.0,424.79813343850356,612.7683879591484,0.9990000000000001,0.10283901691422773,0.0,0,1.4360953635599,65.933614608,90.50367849862536,0.2052164930443579,9.759978321547752,0.0030065877195899894,65.87931905414939,1.2185649025538845
2025-01-01 12:50:00,0.36966330148040794,0.1469196280696137,0.0,0.006161055024673466,0.002448660467826895,0.0,0.14411129219031746,0.2255520092900905,0.0,0.0,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,74.9259059076262,51.666666666666686,46.10666666666668,0.0,51.172471074546216,0.0,0.0,0.0,117.07172798066594,48.26523779183396,51.172471074546216,46.81162115047783,12.43753247303448,20.428606322350905,-0.18250478876023735,3.9,-1679.4107320033318,-2196.991361738313,-0.0,-0.0,424.79813343850356,614.4424180653552,0.9990000000000001,0.10261273528824853,0.0,0,1.4329354539878498,65.933614608,92.78249629647779,0.20615169976401462,9.727873299866506,0.003006929548454307,65.74326335592265,1.218862808323969
2025-01-01 12:51:00,0.36966330148040794,0.1469196280696137,0.0,0.006161055024673466,0.002448660467826895,0.0,0.14411129219031746,0.2255520092900905,0.0,0.0,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,75.07063515350936,51.666666666666686,46.10666666666668,0.0,51.15413618739524,0.0,0.0,0.0,117.29786742735837,48.249672494374934,51.15413618739524,46.79744064786479,12.43753247303448,20.35901733565132,-0.2520937754598229,3.9,-1663.3132160395528,-2183.0636710260214,-0.0,-0.0,424.79813343850356,616.1547181984965,0.9990000000000001,0.10239332612633076,0.0,0,1.429871514934295,65.933614608,94.95232154796497,0.20706292225990203,9.696929558544035,0.003007270587989852,65.60870300582059,1.2191515416205463
2025-01-01 12:52:00,0.45139407071117715,0.1469196280696137,0.26084985219314544,0.0075232345118529526,0.002448660467826895,0.004347497536552424,0.14411129219031746,0.2255520092900905,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,75.20952596310012,51.666666666666686,46.10666666666668,0.0,51.13577115703406,0.0,0.0,0.0,117.51488431734394,48.23407713049582,51.13577115703406,46.7832301172267,12.43753247303448,20.29157423905608,-0.319536872055064,3.9,4710.653034672473,-2169.5993159958052,-0.0,-0.0,424.79813343850356,617.9050851431161,0.9990000000000001,0.10218049946302998,0.0,0,1.426899497177036,65.933614608,97.01946133233893,0.2079510144662679,9.667096600013155,0.0030076108488975,65.47557930789523,1.2194314948681815
2025-01-01 12:53:00,0.45139407071117715,0.1469196280696137,0.26084985219314544,0.0075232345118529526,0.002448660467826895,0.004347497536552424,0.14411129219031746,0.2255520092900905,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,74.88060647190407,51.666666666666686,46.10666666666668,0.0,51.117377269758656,0.0,0.0,0.0,117.0009476123501,48.21845291308814,51.117377269758656,46.76899073475289,12.43753247303448,20.398453075220992,-0.21265803589015064,3.9,4685.622947598291,-2190.9520724969148,-0.0,-0.0,424.79813343850356,619.6932960793155,0.9990000000000001,0.1025176877928787,0.0,0,1.4316081633202191,65.933614608,93.34213075926598,0.20660566145482523,9.715747164457465,0.003007950341439364,65.40209541600206,1.218987259222686
2025-01-01 12:54:00,0.45139407071117715,0.1469196280696137,0.26084985219314544,0.0075232345118529526,0.002448660467826895,0.004347497536552424,0.14411129219031746,0.2255520092900905,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,74.56128279585569,51.666666666666686,46.10666666666668,0.0,51.09905758739876,0.0,0.0,0.0,116.50200436852451,48.20289702624863,51.09905758739876,46.754816745673565,12.43753247303448,20.501824102618496,-0.10928700849264672,3.9,4662.005322355752,-2211.6835800918534,-0.0,-0.0,424.79813343850356,621.5191089611882,0.9990000000000001,0.10284337880103864,0.0,0,1.4361562751245327,65.933614608,90.45601311166493,0.2053145440723021,9.762441415605897,0.003008289576547828,65.32675213193335,1.218557903206595
2025-01-01 12:55:00,0.45139407071117715,0.1469196280696137,0.26084985219314544,0.0075232345118529526,0.002448660467826895,0.004347497536552424,0.14411129219031746,0.2255520092900905,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,74.25105357549126,51.666666666666686,46.10666666666668,0.0,51.08080999223623,0.0,0.0,0.0,116.0172712117051,48.18740747651833,51.08080999223623,46.74070621865938,12.43753247303448,20.60187217845349,-0.009238932657652299,3.9,4639.133355716022,-2231.823019715385,-0.0,-0.0,424.79813343850356,623.3822641442641,0.9990000000000001,0.10315819820739784,0.0,0,1.440552570454818,65.933614608,87.72348609546756,0.2040743185816915,9.8079879106465,0.0030086285402480804,65.24965748439516,1.218142629166312
2025-01-01 12:56:00,0.45139407071117715,0.1469196280696137,0.26084985219314544,0.0075232345118529526,0.002448660467826895,0.004347497536552424,0.14411129219031746,0.2255520092900905,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.94949103948512,51.666666666666686,46.10666666666668,0.0,51.06263247708402,0.0,0.0,0.0,115.5460797491955,48.17198237459199,51.06263247708402,46.72665732334598,12.43753247303448,20.698754838289467,0.0,3.9,4617.024261525159,-2251.394862262875,-0.0,-0.0,424.79813343850356,625.2824797297405,0.9990000000000001,0.10346268138774975,0.0,0,1.444804525565883,65.933614608,85.18623445209433,0.20288209117493633,9.85177453004922,0.0030089672193429717,65.17090717653043,1.2177407557949995
2025-01-01 12:57:00,0.45139407071117715,0.1469196280696137,0.26084985219314544,0.0075232345118529526,0.002448660467826895,0.004347497536552424,0.14411129219031746,0.2255520092900905,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.65618776992328,51.666666666666686,46.10666666666668,0.0,51.04452312907016,0.0,0.0,0.0,115.08779339050511,48.15661992003066,51.04452312907016,46.71266831551091,12.43753247303448,20.792622121113656,0.0,3.9,4595.639879792234,-2270.422752569254,-0.0,-0.0,424.79813343850356,627.2194594479491,0.9990000000000001,0.10375733634798798,0.0,0,1.448919234505594,65.933614608,82.82974302554771,0.20173515319125762,9.894596202977066,0.0030093056013179562,65.09059157535741,1.2173516354874603
2025-01-01 12:58:00,0.45139407071117715,0.1469196280696137,0.26084985219314544,0.0075232345118529526,0.002448660467826895,0.004347497536552424,0.14411129219031746,0.2255520092900905,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.37075932802561,51.666666666666686,46.10666666666668,0.0,51.02648012515035,0.0,0.0,0.0,114.64181145004002,48.14131839703339,51.02648012515035,46.69873753297492,12.43753247303448,20.883615586467403,0.0,3.9,4574.947947848175,-2288.9292451294355,-0.0,-0.0,424.79813343850356,629.1928880388728,0.9990000000000001,0.10404264100253229,0.0,0,1.4529033711094557,65.933614608,80.64430364167136,0.20063098412344035,9.935825462746923,0.0030096436743051094,65.00879559038302,1.2169746581664453
2025-01-01 12:59:00,0.45139407071117715,0.1469196280696137,0.26084985219314544,0.0075232345118529526,0.002448660467826895,0.004347497536552424,0.14411129219031746,0.2255520092900905,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.012795435855263158,0.0,On,0.1313158563350543,0,On,0.029659171863938842,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.09284239450355,51.666666666666686,46.10666666666668,0.0,51.00850172704226,0.0,0.0,0.0,114.20756624141178,48.126076169663556,51.00850172704226,46.68486339097421,12.43753247303448,20.97186900278427,0.0,3.9,4554.917563821962,-2306.935882138699,-0.0,-0.0,424.79813343850356,631.2024328787859,0.9990000000000001,0.10431904567807236,0.0,0,1.4567632239641406,65.933614608,78.62055662472176,0.19956723445763452,9.975536337913011,0.0030099814270453007,64.92559909711592,1.2166092481982882
2025-01-01 13:00:00,0.4548372106572374,0.1469196280696137,0.26084985219314544,0.007580620177620624,0.002448660467826895,0.004347497536552424,0.14491721195775428,0.22818922946871395,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,72.73672794283291,51.666666666666686,46.10666666666668,0.0,50.99058627656964,0.18274070793264865,491.1687206538889,0.0,113.65113741067643,48.110891677461375,50.99058627656964,46.67104437790724,12.43753247303448,21.0575088623571,0.0,3.9,4538.962610447489,-2324.4632430877955,-0.0,-0.0,428.2412733845638,633.2477443542977,0.9990000000000001,0.10458697503555361,0.0,0,1.4605047232470572,65.933614608,76.74982425328534,0.19854171166443388,10.014518340664761,0.0030103188488532894,64.84107728599147,1.2162548620518978
2025-01-01 13:01:00,0.4548372106572374,0.1469196280696137,0.26084985219314544,0.007580620177620624,0.002448660467826895,0.004347497536552424,0.14491721195775428,0.22818922946871395,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,72.30190217838651,51.666666666666686,46.10666666666668,0.0,50.962938026423984,0.1828718541394735,491.16872065388884,0.0,112.97172215372893,48.030477719605955,50.962938026423984,46.56424756619694,12.43753247303448,21.140748148144148,0.0,3.9,4520.1468382745,-2341.5501704849585,-0.0,-0.0,428.2412733845638,635.3284562365097,0.9990000000000001,0.10484712124748685,0.0,0,1.4641375348006387,65.933614608,75.02097947745887,0.19755123590267268,10.051450672757642,0.0030106559295851663,64.75532971678918,1.215910600694256
2025-01-01 13:02:00,0.4548372106572374,0.1469196280696137,0.26084985219314544,0.007580620177620624,0.002448660467826895,0.004347497536552424,0.14491721195775428,0.22818922946871395,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,71.87371181773949,51.666666666666686,46.10666666666668,0.0,50.93535239001576,0.18300289107840845,491.1687206538889,0.0,112.30267471521796,47.95015409355612,50.93535239001576,46.457554945326315,12.43753247303448,21.221603942481526,0.0,3.9,4501.910076938873,-2358.1957790808337,-0.0,-0.0,428.2412733845638,637.4441860756592,0.9990000000000001,0.10509956157845853,0.0,0,1.467662737586137,65.933614608,73.42982673770761,0.19659507145099364,10.088510674537954,0.0030109926598641183,64.66839275097524,1.2155763765813292
2025-01-01 13:03:00,0.4548372106572374,0.1469196280696137,0.26084985219314544,0.007580620177620624,0.002448660467826895,0.004347497536552424,0.14491721195775428,0.22818922946871395,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,71.45186461460894,51.666666666666686,46.10666666666668,0.0,50.90782792295017,0.18313382475046597,491.16872065388895,0.0,111.64353846032645,47.869919420856306,50.90782792295017,46.35096516980938,12.43753247303448,21.300183783830157,0.0,3.9,4484.226909570456,-2374.4180591175477,-0.0,-0.0,428.2412733845638,639.5945355578833,0.9990000000000001,0.1053446542951638,0.0,0,1.4710853346185098,65.933614608,71.96893940600394,0.19567142218880323,10.12359149247466,0.0030113290305274812,64.58032943848835,1.2152517295030403
2025-01-01 13:04:00,0.3731064414264682,0.1469196280696137,0.0,0.006218440690441137,0.002448660467826895,0.0,0.14491721195775428,0.22818922946871395,0.0,0.0,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,71.03608348586845,51.666666666666686,46.10666666666668,0.0,50.880363245257776,0.1832646608874078,491.16872065388895,0.0,110.99388044666944,47.78977238376288,50.880363245257776,46.244476953015436,12.43753247303448,21.37658962018498,0.0,3.9,-1891.3613359769722,-2390.234212719586,-0.0,-0.0,428.2412733845638,641.7790909008297,0.9990000000000001,0.10558273821991951,0.0,0,1.4744100573817094,65.933614608,70.63160335804993,0.19477860522255097,10.158200403239066,0.0030116650328692236,64.49119927641426,1.214936223733677
2025-01-01 13:05:00,0.3731064414264682,0.1469196280696137,0.0,0.006218440690441137,0.002448660467826895,0.0,0.14491721195775428,0.22818922946871395,0.0,0.0,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,71.08832880346966,51.666666666666686,46.10666666666668,0.0,50.85295703805158,0.18339540496551512,491.1687206538889,0.0,111.07551375542135,47.70971172209419,50.85295703805158,46.138089064115505,12.43753247303448,21.278649645249338,0.0,3.9,-1866.5641872834447,-2369.9680508070096,-0.0,-0.0,428.2412733845638,643.9974232301117,0.9990000000000001,0.10527751239452306,0.0,0,1.4701477316045564,65.933614608,75.16259013900098,0.19597350844407255,10.1148565141884,0.0030120006586150496,64.35042688006749,1.2153401191810602
2025-01-01 13:06:00,0.3731064414264682,0.1469196280696137,0.4645728511809253,0.006218440690441137,0.002448660467826895,0.007742880853015421,0.14491721195775428,0.22818922946871395,0.0,0.4645728511809253,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,On,10550.56,0,72.95623605242884,51.666666666666686,46.10666666666668,0.0,50.825506209433456,0.18352654905417237,491.1687206538889,10550.56,113.99411883192005,47.62964020685091,50.825506209433456,46.031707205559634,12.43753247303448,21.184236165398044,0.0,3.9,-1843.3942742229603,-2350.4970862446035,-0.0,-0.0,428.2412733845638,646.249090476477,0.9990000000000001,0.10498292684048366,0.0,0,1.4660339918876495,65.933614608,78.8615386370792,0.19713390049415225,10.073317326862774,0.003012335440456319,64.21157448624628,1.2157297178951663
2025-01-01 13:07:00,0.3731064414264682,0.1469196280696137,0.4645728511809253,0.006218440690441137,0.002448660467826895,0.007742880853015421,0.14491721195775428,0.22818922946871395,0.0,0.4645728511809253,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,On,10550.56,0,76.63900091075062,51.666666666666686,46.10666666666668,0.0,50.798051877377304,0.1836578976098513,491.16872065388884,10550.56,119.74843892304784,48.95193268362277,50.798051877377304,48.028873086745506,12.43753247303448,21.093162212982868,0.0,3.9,-1821.1731906289326,-2331.7758412462517,-0.0,-0.0,428.2412733845638,648.5336317107126,0.9990000000000001,0.10469843468044673,0.0,0,1.46206120136264,65.933614608,82.36137723275522,0.19826126826455456,10.032766723983446,0.003012669392866381,64.0745507385901,1.2161057648312987
2025-01-01 13:08:00,0.3731064414264682,0.1469196280696137,0.4645728511809253,0.006218440690441137,0.002448660467826895,0.007742880853015421,0.14491721195775428,0.22818922946871395,0.0,0.4645728511809253,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,On,10550.56,0,80.31124506794684,51.666666666666686,46.10666666666668,0.0,50.770634986332745,0.18378925479823685,491.1687206538889,10550.56,125.48632041866693,50.27346009349558,50.770634986332745,50.024872647077004,12.43753247303448,21.005268479444624,0.0,3.9,-1799.8105298176026,-2313.7652192348432,-0.0,-0.0,428.2412733845638,650.850576558111,0.9990000000000001,0.1044235718232175,0.0,0,1.458222879228435,65.933614608,85.71341603267672,0.1993568357782475,9.993849160648235,0.0030130025295963684,63.9392745909943,1.216468893398948
2025-01-01 13:09:00,0.3731064414264682,0.1469196280696137,0.4645728511809253,0.006218440690441137,0.002448660467826895,0.007742880853015421,0.14491721195775428,0.22818922946871395,0.0,0.4645728511809253,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,On,10550.56,0,84.04242069037926,51.666666666666686,46.10666666666668,0.0,51.594224622066434,0.1799235828759269,491.168720653889,10550.56,131.3162823287176,51.594224622066434,51.59422462206645,51.594224622066434,12.43753247303448,20.920406041491955,0.0,3.9,-1779.2903649705734,-2296.4288558318426,-0.0,-0.0,428.2412733845638,653.199439576345,0.9990000000000001,0.10415790351226854,0.0,0,1.4545129543278812,65.933614608,88.89721747670563,0.20042176369348566,9.95648834474023,0.003013334863763107,63.805670004330665,1.2168196964461357
2025-01-01 13:10:00,0.3731064414264682,0.1469196280696137,0.0,0.006218440690441137,0.002448660467826895,0.0,0.14491721195775428,0.22818922946871395,0.0,0.0,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,85.97894628291837,51.666666666666686,46.10666666666668,0.0,52.9142140267635,0.17405607561162456,491.1687206538889,0.0,134.34210356705995,52.914214026763496,52.9142140267635,52.9142140267635,12.43753247303448,20.83843373175892,0.0,3.9,-1759.563570719435,-2279.7325203540663,-0.0,-0.0,428.2412733845638,655.579722128196,0.9990000000000001,0.10390101640784682,0.0,0,1.4509256545783507,65.933614608,91.92767625006738,0.20145717555210316,9.919899487635597,0.0030136664078894743,63.67366505562091,1.2171587368937355
2025-01-01 13:11:00,0.3731064414264682,0.1469196280696137,0.0,0.006218440690441137,0.002448660467826895,0.0,0.14491721195775428,0.22818922946871395,0.0,0.0,0.0,0.0,0.1469196280696137,0,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.13058632379985954,0,On,0.03229639204256227,0,On,0.15426832357006318,0.11570124267754735,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,85.97276330151468,51.666666666666686,46.10666666666668,0.0,52.88545930191575,0.17417981333948057,491.1687206538889,0.0,134.33244265861669,52.83104909693138,52.88545930191575,52.8038439944392,12.43753247303448,20.759218546050345,0.0,3.9,-1740.5889507500463,-2263.6441467254303,-0.0,-0.0,428.2412733845638,657.9909127537298,0.9990000000000001,0.10365252012905118,0.0,0,1.4474555285060844,65.933614608,94.81392259082035,0.20246414761284137,9.884731774244795,0.0030139971739369252,63.54319193424419,1.2174865458442865
