Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:13:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.753781183320214,51.666666666666686,46.10666666666668,0.0,51.6351764067083,0.0,0.0,0.0,36.753781183320214,51.52027293270233,51.6351764067083,51.462821195699355,12.43753247303448,19.935824064783656,0.0,7.0636118622787745,0.7729784896783128,-1.1,9.236100170605994,-402.15162866532194,-1716.9303722483007,-401.55444298094665,-660.1888488884051,-0.0,-0.0,260.74704657126483,0.0,1.0,0.0238103450366485,0.0,0.0,0.3134916982367865,65.99961422222222,-2.7098263481816005,0.1936278106038306,9.19267312001028,0.0027436441539606437,22.73627579205892,1.218732722803888,0.1590129836644141,-1711.0310882150443,-5.899284033256244,0.08582191272022989,-211.8721847724033,-189.68225820854337
2025-01-01 20:14:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.79712853799913,51.666666666666686,46.10666666666668,0.0,51.63183534927535,0.0,0.0,0.0,36.79712853799913,51.51717808154061,51.63183534927535,51.45984944767324,12.43753247303448,19.89546449015504,0.0,7.01051351849093,0.7513723331441771,-1.1,9.236100170605994,-398.3881199750912,-1700.1220429661635,-397.9365911329453,-658.1018092164644,-0.0,-0.0,260.74704657126483,0.0,1.0,0.02378069987099691,0.0,0.0,0.3131013841396862,65.99961422222222,-1.0333573298916185,0.1941206440968127,9.173795722730588,0.0027437553665991456,22.766196982067434,1.21890049048936,0.15859417414859353,-1695.424864288304,-4.6971786778595686,0.08538671890355756,-208.36609883407345,-189.5704922988719
2025-01-01 20:15:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.83911893130617,51.666666666666686,46.10666666666668,0.0,51.628490411314175,0.0,0.0,0.0,36.83911893130617,51.514079580316036,51.628490411314175,51.45687416481698,12.43753247303448,19.856267521399584,0.0,6.959606160177349,0.7299380296552876,-1.1,9.236100170605994,-394.77158873476446,-1684.0788252953357,-394.35483506148853,-656.0773827451956,-0.0,-0.0,260.74704657126483,0.0,1.0,0.02375188964218096,0.0,0.0,0.31272206298561633,65.99961422222222,0.5587474391662504,0.19460086212561842,9.156258679911446,0.002743866710267418,22.795046562625245,1.2190634672121599,0.1581916047755424,-1680.5065815076366,-3.5722437876990263,0.0849527837292542,-204.90707922005993,-189.4477558414286
2025-01-01 20:16:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.87981256198013,51.666666666666686,46.10666666666668,0.0,51.625141715548075,0.0,0.0,0.0,36.87981256198013,51.51097754329153,51.625141715548075,51.45389545716326,12.43753247303448,19.81818153408965,0.0,6.910781021784287,0.7086754439044533,-1.1,9.236100170605994,-391.2963809268281,-1668.7542756730238,-390.8094797939947,-654.1126908643248,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023723877992514096,0.0,0.0,0.312353256082106,65.99961422222222,2.069263366231901,0.19506897656136893,9.138599131717779,0.002743978180127228,22.82287120668621,1.2192218639537524,0.15780453652396068,-1666.2390564501968,-2.5152192228270245,0.08452012382299305,-201.49474893295027,-189.3147308610444
2025-01-01 20:17:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.919265693496946,51.666666666666686,46.10666666666668,0.0,51.62178937925622,0.0,0.0,0.0,36.919265693496946,51.507872079660935,51.62178937925622,51.4509134298633,12.43753247303448,19.78115828114448,0.0,6.863938027685737,0.6875843307875197,-1.1,9.236100170605994,-387.9563901277238,-1654.1072586297482,-387.3007767824007,-652.2050473198934,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023696630915289014,0.0,0.0,0.3119945156901406,65.99961422222222,3.5016106209047706,0.19552546759344835,9.122224060592043,0.002744089771552665,22.849714568808146,1.2193758779655601,0.15743228751503047,-1652.5881849404554,-1.519073689292739,0.08408875384369893,-198.1287143414827,-189.17206244091807
2025-01-01 20:18:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.957531211894214,51.666666666666686,46.10666666666668,0.0,51.61843351462958,0.0,0.0,0.0,36.957531211894214,51.50476329388046,51.61843351462958,51.4479281835059,12.43753247303448,19.745152413427242,0.0,6.818984219189253,0.6666643431525706,-1.1,9.236100170605994,-384.74552970584807,-1640.1192292098056,-383.8289275660619,-650.351931720197,-0.0,-0.0,260.74704657126483,0.0,1.0,0.02367011641492118,0.0,0.0,0.31164542054954436,65.99961422222222,4.859355443084098,0.1959707886550965,9.10567868255097,0.0027442014801163403,22.875617723453047,1.2195256947322741,0.1570742218323623,-1639.5224207925035,-0.5968084173024195,0.08365868659016036,-194.80856690098102,-189.02036066508091
2025-01-01 20:19:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.99465902999168,51.666666666666686,46.10666666666668,0.0,51.615074229076306,0.0,0.0,0.0,36.99465902999168,51.501651285953024,51.615074229076306,51.44493981439139,12.43753247303448,19.71012113287002,0.0,6.775831733498788,0.645915039100633,-1.1,9.236100170605994,-381.65780428249013,-1626.6970687933635,-380.3940872182711,-648.5509701287424,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023644304262750163,0.0,0.0,0.31130557266381303,65.99961422222222,6.146119274987491,0.19640536987136964,9.089655846604334,0.0027443133015775806,22.900619479637747,1.2196714893881848,0.15672973450541244,-1627.0121367113936,0.315067918029996,0.08322993310208011,-191.5338847584477,-188.86020245982343
2025-01-01 20:20:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.03069638669599,51.666666666666686,46.10666666666668,0.0,51.611711625490635,0.0,0.0,0.0,37.03069638669599,51.498536151678664,51.611711625490635,51.44194841477268,12.43753247303448,19.67602393516182,0.0,6.734400887782857,0.6253358888624466,-1.1,9.236100170605994,-378.6874219775343,-1613.8955953377604,-376.99636758834777,-646.7999204655063,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023619165817359393,0.0,0.0,0.31097459493440777,65.99961422222222,7.3654519167071655,0.19682962051688513,9.07413381810807,0.002744425231872053,22.924756612182613,1.2198134277641957,0.15639827710074108,-1615.0304723055756,1.1348769678151633,0.08280250275584936,-188.30423424922023,-188.69213333912757
2025-01-01 20:21:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.06568808164028,51.666666666666686,46.10666666666668,0.0,51.60834580249466,0.0,0.0,0.0,37.06568808164028,51.495417982879644,51.60834580249466,51.43895407307214,12.43753247303448,19.64282240850184,0.0,6.694612168573512,0.604926281274542,-1.1,9.236100170605994,-375.8288397049662,-1601.594891744022,-373.6358403510467,-645.0966609488461,-0.0,-0.0,260.74704657126483,0.0,1.0,0.02359467388506807,0.0,0.0,0.3106521293239646,65.99961422222222,8.520774672615072,0.19724393086821626,9.059091984092635,0.002744537267102449,22.9480640410548,1.2199516672042008,0.1560792945285349,-1603.5509754384682,1.9560836944460611,0.08237640335531499,-185.11917129171277,-188.5166690593339
2025-01-01 20:22:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.099676665607475,51.666666666666686,46.10666666666668,0.0,51.604976854658936,0.0,0.0,0.0,37.099676665607475,51.49229686760589,51.604976854658936,51.435956874079366,12.43753247303448,19.610480070116765,0.0,6.656394894021488,0.5846855298766067,-1.1,9.236100170605994,-373.0767812211793,-1589.8578668262364,-370.31253987387174,-643.4391806075995,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023570802607326666,0.0,0.0,0.3103378353737208,65.99961422222222,9.615352815155436,0.1976486736589675,9.043801378039415,0.0027446494035299916,22.97057497596753,1.2200863572265113,0.15577229507859608,-1592.5500725677687,2.692205741532131,0.08195164121779545,-181.97824268639346,-188.33429718747826
2025-01-01 20:23:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.132702600913234,51.666666666666686,46.10666666666668,0.0,51.60160487270583,0.0,0.0,0.0,37.132702600913234,51.489172890324326,51.60160487270583,51.43295689913358,12.43753247303448,19.578962228798407,0.0,6.61967750815721,0.5646128786509518,-1.1,9.236100170605994,-370.42624005318316,-1578.568186794009,-367.0264659128528,-641.8255712389956,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023547527366512586,0.0,0.0,0.3100313889632028,65.99961422222222,10.652284614547597,0.1980442052703293,9.029663131823341,0.002744761637566602,22.992321037234426,1.2202176400788591,0.155476773266887,-1582.0042376327503,3.4360508387412914,0.08152822125558648,-178.88098732480273,-188.14547858805008
2025-01-01 20:24:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.16480439939952,51.666666666666686,46.10666666666668,0.0,51.59822994369842,0.0,0.0,0.0,37.16480439939952,51.48604613209476,51.59822994369842,51.42995422629294,12.43753247303448,19.548235866037693,0.0,6.584396657073385,0.5447075074237551,-1.1,9.236100170605994,-367.87247348982714,-1567.7821663673203,-363.7775861462751,-640.2540204156089,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023524824704764115,0.0,0.0,0.30973248124157726,65.99961422222222,11.634500354517016,0.1984308667401482,9.01594913431837,0.0027448739657676274,23.013332359814164,1.2203456512176303,0.15519228333475932,-1571.8925770464377,4.110410679117386,0.08110614705318475,-175.8269373140841,-187.95064883219104
2025-01-01 20:25:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.19601874529561,51.666666666666686,46.10666666666668,0.0,51.59485215121688,0.0,0.0,0.0,37.19601874529561,51.48291667073412,51.59485215121688,51.42694893049275,12.43753247303448,19.518269531006453,0.0,6.550487993387478,0.5249685369467123,-1.1,9.236100170605994,-365.4109919650775,-1557.4527533603136,-360.56583855571046,-638.722805285622,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023502672252436674,0.0,0.0,0.3094408176856922,65.99961422222222,12.564766749279709,0.19880898464275237,9.00193597399273,0.0027449863848250447,23.033637684962706,1.2204705197308878,0.15491836579519974,-1562.1941628013947,4.7414094410809575,0.08068542094044649,-172.8156190221914,-187.75021953351907
2025-01-01 20:26:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.22638060494335,51.666666666666686,46.10666666666668,0.0,51.591471575523705,0.0,0.0,0.0,37.22638060494335,51.47978458097032,51.591471575523705,51.42394108369363,12.43753247303448,19.48903324627106,-0.010966753728997247,6.517891563618939,0.505395033676716,-1.1,9.236100170605994,-363.0375462648328,-1547.512215806194,-357.3911336628921,-637.2302869968868,-0.0,-0.0,260.74704657126483,0.0,1.0,0.02348104866395145,0.0,0.0,0.3091561172554476,65.99961422222222,13.445694160789103,0.19917887187296218,8.988315900802133,0.0027450988915610876,23.053264442375614,1.2205923687179945,0.15465459125983405,-1552.8895581378329,5.377342331638719,0.08026604406188503,-169.8465540486372,-187.5445796142549
2025-01-01 20:27:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.25592332628427,51.666666666666686,46.10666666666668,0.0,51.58808829371914,0.0,0.0,0.0,37.25592332628427,51.47664993458693,51.58808829371914,51.420930755020834,12.43753247303448,19.46049842213968,-0.03950157786037778,6.486552633037044,0.4859860142702386,-1.1,9.236100170605994,-360.7481139657183,-1538.0036903429634,-354.25335663077533,-635.7749056291831,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023459933559545083,0.0,0.0,0.3088781116268601,65.99961422222222,14.279745092199946,0.1995408283562161,8.975778237518956,0.0027452114829222534,23.072238824747174,1.220711315634437,0.15440056768583799,-1543.9610274136708,5.9573370707074,0.07984801644230173,-166.9192601253694,-187.33409650540594
2025-01-01 20:28:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.284678731089585,51.666666666666686,46.10666666666668,0.0,51.58470237988749,0.0,0.0,0.0,37.284678731089585,51.47351280055949,51.58470237988749,51.41791801089549,12.43753247303448,19.43263777818403,-0.06736222181602614,6.456415821342962,0.4667404498081963,-1.1,9.236100170605994,-358.53888590377187,-1528.8802299121635,-351.1523692364094,-634.3551755530775,-0.0,-0.0,260.74704657126483,0.0,1.0,0.023439307471891626,0.0,0.0,0.3086065444892772,65.99961422222222,15.06924307804087,0.1998951416993868,8.962897936522024,0.0027453241559736523,23.09058585607451,1.2208274726078046,0.15415589329995646,-1535.3908447174945,6.510614805330995,0.07943133704893386,-164.0332519520992,-187.1191172843102
2025-01-01 20:29:00,0.22264516890537378,0.14216521357876294,0.0,0.003710752815089563,0.0023694202263127156,0.0,0.016067862752261956,0.0,0.18657730615311183,0.0,0.020000000000000004,0.0,0.0,0.1363318802454296,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06895103237965075,0.05171327428473805,On,0,0,Off,0.006102501370614034,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.31267719852708,51.666666666666686,46.10666666666668,0.0,51.581313905235156,0.0,0.0,0.0,37.31267719852708,51.47037324518395,51.581313905235156,51.41490291515835,12.43753247303448,19.405425270883562,-0.0945747291164949,6.427429755380629,0.44765726976622366,-1.1,9.236100170605994,-356.40625310457574,-1520.1259399543856,-348.0880117228875,-632.9696811555974,-0.0,-0.0,260.74704657126483,0.0,1.0,0.02341915179686186,0.0,0.0,0.30834117089706486,65.99961422222222,15.81638147975691,0.20024208779245103,8.950366575748713,0.002745436907893672,23.10832945465461,1.2209409467292072,0.15392019462961143,-1527.162604757057,7.036664802671375,0.07901600385029374,-161.18804197015237,-186.89996975273507
