Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:43:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.481492753168304,51.666666666666686,46.10666666666668,0.0,51.32822383522665,0.0,0.0,0.0,36.481492753168304,51.35488871187283,51.36822115019592,51.32822383522665,12.43753247303448,19.99924425958725,0.0,-1.1,9.236100170605994,7825.596116961691,-1435.31781679533,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05161051707825564,0.0,0.0,0.9309576554756324,65.99961422222222,-74.71204654352401,0.2082330695974197,9.468727677275007,0.002963254551878673,-47.471166726479,1.2183076194124558
2025-01-01 19:44:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.316806020905624,51.666666666666686,46.10666666666668,0.0,51.324929614824406,0.0,0.0,0.0,36.316806020905624,51.35181678875109,51.36526037571443,51.324929614824406,12.43753247303448,20.137707054550066,0.0,-1.1,9.236100170605994,7806.274543747322,-1450.8480842296453,-0.0,-0.0,717.3020280783227,0.0,1.0,0.051828823291720255,0.0,0.0,0.9348954931910465,65.99961422222222,-78.50335232357659,0.20643356754435888,9.531284490773807,0.0029629363171332322,-47.85524138155901,1.2177326832050834
2025-01-01 19:45:00,0.7167620580688951,0.2197732197457522,0.0,0.011946034301148252,0.003662886995762537,0.0,0.17828051194038505,0.0,0.48848154612851014,0.0,0.05,0.0,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.157078240919276,51.666666666666686,46.10666666666668,0.0,51.321650319151054,0.0,0.0,0.0,36.157078240919276,51.34875873307122,51.362312940031316,51.321650319151054,12.43753247303448,20.271921696971397,0.0,-1.1,9.236100170605994,-830.7602576361098,-1465.9647235991752,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05203996306424543,0.0,0.0,0.9387040616521928,65.99961422222222,-82.09756211525723,0.20470504826109115,9.592125943573071,0.0029626153561821285,-48.224078687732145,1.2171759135807014
2025-01-01 19:46:00,0.7167620580688951,0.2197732197457522,0.0,0.011946034301148252,0.003662886995762537,0.0,0.17828051194038505,0.0,0.48848154612851014,0.0,0.05,0.0,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.352551769276566,51.666666666666686,46.10666666666668,0.0,51.31838549968634,0.0,0.0,0.0,36.352551769276566,51.34571412726481,51.35937844105405,51.31838549968634,12.43753247303448,20.100865806608795,0.0,-1.1,9.236100170605994,-806.1897776635569,-1446.7094594114756,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05177078595580176,0.0,0.0,0.9338486076871712,65.99961422222222,-76.7823463304041,0.20685997746054186,9.513819160946468,0.002962291773523318,-47.63180533815725,1.2178861410421706
2025-01-01 19:47:00,0.7167620580688951,0.2197732197457522,0.0,0.011946034301148252,0.003662886995762537,0.0,0.17828051194038505,0.0,0.48848154612851014,0.0,0.05,0.0,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.54106124003713,51.666666666666686,46.10666666666668,0.0,51.315103041412975,0.0,0.0,0.0,36.54106124003713,51.34265306161517,51.356428071716266,51.315103041412975,12.43753247303448,19.93577879483084,0.0,-1.1,9.236100170605994,-783.170076723542,-1428.2214521019268,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05151028952392379,0.0,0.0,0.9291497369683762,65.99961422222222,-72.25065269993775,0.20896348905496878,9.438517912650212,0.002961972351391726,-47.05812627015412,1.2185723769854127
2025-01-01 19:48:00,0.7167620580688951,0.2197732197457522,0.0,0.011946034301148252,0.003662886995762537,0.0,0.17828051194038505,0.0,0.48848154612851014,0.0,0.05,0.0,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.72308734123128,51.666666666666686,46.10666666666668,0.0,51.3118035741581,0.0,0.0,0.0,36.72308734123128,51.33957612253057,51.35346239671682,51.3118035741581,12.43753247303448,19.77624811394091,0.0,-1.1,9.236100170605994,-760.9413227840894,-1410.4449272873148,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05125788916298213,0.0,0.0,0.9245969042984928,65.99961422222222,-67.79842357509695,0.21101865999042518,9.36601107080336,0.002961656954106308,-46.50181438985388,1.2192362561270962
2025-01-01 19:49:00,0.7167620580688951,0.2197732197457522,0.0,0.011946034301148252,0.003662886995762537,0.0,0.17828051194038505,0.0,0.48848154612851014,0.0,0.05,0.0,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.899011311455205,51.666666666666686,46.10666666666668,0.0,51.308487684281566,0.0,0.0,0.0,36.899011311455205,51.336483855943,51.35048194177373,51.308487684281566,12.43753247303448,19.621946649096117,0.0,-1.1,9.236100170605994,-739.5610372138872,-1393.3347562151962,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05101312792363067,0.0,0.0,0.9201818671619255,65.99961422222222,-63.52830907701368,0.2130277034828255,9.294767777480573,0.0029613454550902404,-45.96190237783945,1.2198790671884039
2025-01-01 19:50:00,0.7167620580688951,0.2197732197457522,0.0,0.011946034301148252,0.003662886995762537,0.0,0.17828051194038505,0.0,0.48848154612851014,0.0,0.05,0.0,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,37.06916779778114,51.666666666666686,46.10666666666668,0.0,51.30515592366792,0.0,0.0,0.0,37.06916779778114,51.333376775682225,51.34748720168938,51.30515592366792,12.43753247303448,19.47258729719073,-0.027412702809325395,-1.1,9.236100170605994,-719.0057129261161,-1376.851166344796,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05077560621296739,0.0,0.0,0.915897417646561,65.99961422222222,-59.45657465964273,0.21499250830855549,9.226025471511608,0.002961037734989094,-45.43754134937859,1.220501939947406
2025-01-01 19:51:00,0.7167620580688951,0.2197732197457522,0.0,0.011946034301148252,0.003662886995762537,0.0,0.17828051194038505,0.0,0.48848154612851014,0.0,0.05,0.0,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,37.23385424694048,51.666666666666686,46.10666666666668,0.0,51.30180881393922,0.0,0.0,0.0,37.23385424694048,51.33025536739906,51.34447864412899,51.30180881393922,12.43753247303448,19.32791489943333,-0.17208510056672566,-1.1,9.236100170605994,-699.249492626373,-1360.9587064544626,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05054496993226904,0.0,0.0,0.911737168470584,65.99961422222222,-55.59281425023317,0.216914714161539,9.159654476874088,0.002960733680794652,-44.927976663116155,1.2211058776632673
2025-01-01 19:52:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,37.39333949900784,51.666666666666686,46.10666666666668,0.0,51.29844684981882,0.0,0.0,0.0,37.39333949900784,51.32712009169786,51.341456712637374,51.29844684981882,12.43753247303448,19.18769885837756,-0.31230114162249833,-1.1,9.236100170605994,7938.06237415296,-1345.6253214041728,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05032089946818834,0.0,0.0,0.9076953544041677,65.99961422222222,-51.93828474341218,0.21879578575667627,9.094868606628385,0.002960433185145427,-44.43252554777881,1.2216917869310149
2025-01-01 19:53:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,37.19740841234557,51.666666666666686,46.10666666666668,0.0,51.29507050171806,0.0,0.0,0.0,37.19740841234557,51.32397138654526,51.338421828958865,51.29507050171806,12.43753247303448,19.352938184944186,-0.14706181505587068,-1.1,9.236100170605994,7914.736759656999,-1363.702341354515,-0.0,-0.0,717.3020280783227,0.0,1.0,0.050584902191878826,0.0,0.0,0.9124574721003229,65.99961422222222,-57.18687928903012,0.2165335272575241,9.170697808679652,0.0029601361457894924,-44.91042190983467,1.2210018535624103
2025-01-01 19:54:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,37.00820450823004,51.666666666666686,46.10666666666668,0.0,51.291711904084536,0.0,0.0,0.0,37.00820450823004,51.320839179764576,51.3354028176046,51.291711904084536,12.43753247303448,19.5124122605291,0.0,-1.1,9.236100170605994,7892.717390967724,-1381.2387599462045,-0.0,-0.0,717.3020280783227,0.0,1.0,0.050838996686996665,0.0,0.0,0.9170408637971256,65.99961422222222,-61.669829386616534,0.21437406630287045,9.243222644782179,0.0029598357419623003,-45.3675339460907,1.220336741070373
2025-01-01 19:55:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.82527335191566,51.666666666666686,46.10666666666668,0.0,51.288370448496224,0.0,0.0,0.0,36.82527335191566,51.317722904893586,51.33239913309227,51.288370448496224,12.43753247303448,19.666511088942695,0.0,-1.1,9.236100170605994,7871.266926320219,-1398.2679534102933,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05108388284106456,0.0,0.0,0.9214581541626496,65.99961422222222,-66.09110057003292,0.21230936653456342,9.313347147060874,0.002959532115139219,-45.805298340856154,1.2196947449908435
2025-01-01 19:56:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.648256961977296,51.666666666666686,46.10666666666668,0.0,51.285045567624536,0.0,0.0,0.0,36.648256961977296,51.31462203373571,51.32941026679131,51.285045567624536,12.43753247303448,19.815541814297212,0.0,-1.1,9.236100170605994,7850.462924761954,-1414.8152758744366,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05132011904517629,0.0,0.0,0.9257194155327856,65.99961422222222,-70.34777966415379,0.21033284396287732,9.380571183487671,0.002959225397174998,-46.224867019380355,1.2190745153368083
2025-01-01 19:57:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.47684147318085,51.666666666666686,46.10666666666668,0.0,51.28173672651325,0.0,0.0,0.0,36.47684147318085,51.311536068238226,51.32643573910072,51.28173672651325,12.43753247303448,19.959773693849172,0.0,-1.1,9.236100170605994,7830.300174242615,-1430.9028006439078,-0.0,-0.0,717.3020280783227,0.0,1.0,0.051548195620508865,0.0,0.0,0.9298334923888376,65.99961422222222,-74.42300541402193,0.20843870053696367,9.446433822176589,0.0029589157122482555,-46.62725402294592,1.2184748673233785
2025-01-01 19:58:00,1.1252849747355618,0.2197732197457522,0.35016250000000004,0.01875474957892603,0.003662886995762537,0.005836041666666667,0.17828051194038505,0.0,0.48848154612851014,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,On,8618.323952222223,20.000000000000057,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.31074811585186,51.666666666666686,46.10666666666668,0.0,51.278443418589454,0.0,0.0,0.0,36.31074811585186,51.30846453677739,51.32347509587136,51.278443418589454,12.43753247303448,20.099445848350204,0.0,-1.1,9.236100170605994,7810.76961921509,-1446.5500393063353,-0.0,-0.0,717.3020280783227,0.0,1.0,0.0517685483480508,0.0,0.0,0.933808245408635,65.99961422222222,-78.30632177911974,0.20662177764062828,9.509005433097359,0.0029586031777854103,-47.01336277539205,1.2178947479634132
2025-01-01 19:59:00,0.7167620580688951,0.2197732197457522,0.0,0.011946034301148252,0.003662886995762537,0.0,0.17828051194038505,0.0,0.48848154612851014,0.0,0.05,0.0,0.0,0.0,0.20518988641241886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.007988299067982457,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.14972489789728,51.666666666666686,46.10666666666668,0.0,51.27516516249017,0.0,0.0,0.0,36.14972489789728,51.305406991203256,51.320527905559814,51.27516516249017,12.43753247303448,20.23477440742,0.0,-1.1,9.236100170605994,-826.4680922244565,-1461.7746274304054,-0.0,-0.0,717.3020280783227,0.0,1.0,0.05198157074941307,0.0,0.0,0.9376507729895022,65.99961422222222,-81.99549287237375,0.20487742791230484,9.570500536241443,0.0029582879051998387,-47.38401077586025,1.2173332054544523
2025-01-01 20:00:00,0.7158983735616126,0.21894924388584944,0.0,0.01193163955936021,0.003649154064764157,0.0,0.17851546191297277,0.0,0.4873829116486397,0.0,0.05,0.0,0.0,0.0,0.2043659105525161,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.008223249040570176,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.34400219798973,51.666666666666686,46.10666666666668,0.0,51.27190149964101,0.0,0.0,0.0,36.34400219798973,51.302363004584905,51.31759375705685,51.27190149964101,12.43753247303448,20.064747275438705,0.0,-1.1,9.236100170605994,-802.9934997329697,-1442.6565506078584,-0.0,-0.0,716.43834357104,0.0,1.0,0.0517138533238216,0.0,0.0,0.9328216489859448,65.99961422222222,-76.77529269615128,0.207021976120493,9.492696818166898,0.0029579700004627235,-46.799385443384395,1.2180393369217621
2025-01-01 20:01:00,0.7158983735616126,0.21894924388584944,0.0,0.01193163955936021,0.003649154064764157,0.0,0.17851546191297277,0.0,0.4873829116486397,0.0,0.05,0.0,0.0,0.0,0.2043659105525161,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.008223249040570176,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.53144165776886,51.666666666666686,46.10666666666668,0.0,51.268620306053556,0.0,0.0,0.0,36.53144165776886,51.29930265885167,51.31464383525074,51.268620306053556,12.43753247303448,19.90058064347226,0.0,-1.1,9.236100170605994,-780.1887625970226,-1424.2917684523682,-0.0,-0.0,716.43834357104,0.0,1.0,0.05145465799395341,0.0,0.0,0.9281462477254139,65.99961422222222,-72.3353377156947,0.209116162704964,9.41784318155919,0.002957656200068087,-46.23289641064014,1.2187219119813926
2025-01-01 20:02:00,0.7158983735616126,0.21894924388584944,0.0,0.01193163955936021,0.003649154064764157,0.0,0.17851546191297277,0.0,0.4873829116486397,0.0,0.05,0.0,0.0,0.0,0.2043659105525161,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.008223249040570176,0.0,On,0.1702922128724026,0,On,0.21489503091195153,0,On,0.22085206018278103,0.16563904513708572,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,36.712479511740774,51.666666666666686,46.10666666666668,0.0,51.26532220014213,0.0,0.0,0.0,36.712479511740774,51.29622652978375,51.31167869460457,51.26532220014213,12.43753247303448,19.74190015939595,0.0,-1.1,9.236100170605994,-758.16204401646,-1406.629027552781,-0.0,-0.0,716.43834357104,0.0,1.0,0.051203458785685774,0.0,0.0,0.9236150816138328,65.99961422222222,-67.9713600347191,0.21116262321179577,9.345062227783945,0.0029573463717338885,-45.68344269500237,1.2193824086670992
