Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.3037873714062802,0.16450726878670424,0.0,0.005063122856771337,0.0027417878131117375,0.0,0.038396641072925945,0.2653907303333543,0.0,0.0,0.0,0.0,0.16450726878670424,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.017777149118334317,0,On,0.017777149118334317,0.0,On,0.04604770528441525,0,On,0.18748262513269842,0.1406119688495238,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.07212454858547,51.666666666666686,46.10666666666668,0.0,49.41089079278524,0.0,0.0,0.0,78.2376946071648,47.678591585969485,49.41089079278524,46.81244198256161,12.43753247303448,14.02381649292949,0.0,-1.5977260729383953,-1.9650175417127567,2.8,9.236100170605994,-726.9912480857577,68.74482028024727,442.53323958838365,-1131.1551975085858,-0.0,-0.0,422.6628160914358,0.0,2.0,0.07733284468955899,0.0,0,2.001535238723757,131.99922844444444,-18.498866668607572,0.30609859542267814,6.663849749309195,0.0029735652322888367,-45.549885013583044,1.2472829321030128,0,0,68.74482028024727,0.08364141876862723,519.401915134981,-76.86867554659732
2025-01-01 00:11:00,0.3037873714062802,0.16450726878670424,0.0,0.005063122856771337,0.0027417878131117375,0.0,0.038396641072925945,0.2653907303333543,0.0,0.0,0.0,0.0,0.16450726878670424,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.017777149118334317,0,On,0.017777149118334317,0.0,On,0.04604770528441525,0,On,0.18748262513269842,0.1406119688495238,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.17479041288535,51.666666666666686,46.10666666666668,0.0,49.40375052687093,0.0,0.0,0.0,78.39811002013336,47.67235031998627,49.40375052687093,46.80665021654395,12.43753247303448,13.948402951404113,0.0,-1.488279781804865,-1.8951857592854653,2.8,9.236100170605994,-716.1268621777626,67.7937389761901,434.6580031245511,-1121.1549595437668,-0.0,-0.0,422.6628160914358,0.0,2.0,0.07716766032038416,0.0,0,1.9972599228845815,131.99922844444444,-17.63471872543152,0.30755676902680806,6.626030691577663,0.0029731372709945352,-45.120341755371136,1.2476108840617701,0,0,67.7937389761901,0.08349375353835484,510.88648828554955,-76.22848516099839
2025-01-01 00:12:00,0.3037873714062802,0.16450726878670424,0.0,0.005063122856771337,0.0027417878131117375,0.0,0.038396641072925945,0.2653907303333543,0.0,0.0,0.0,0.0,0.16450726878670424,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.017777149118334317,0,On,0.017777149118334317,0.0,On,0.04604770528441525,0,On,0.18748262513269842,0.1406119688495238,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.27465356514751,51.666666666666686,46.10666666666668,0.0,49.396596720945006,0.0,0.0,0.0,78.55414619554298,47.66609625716306,49.396596720945006,46.800846025272094,12.43753247303448,13.874864017893922,0.0,-1.3805614652945055,-1.8269723065327823,2.8,9.236100170605994,-705.591997814527,66.87856608032327,427.0627929307548,-1111.434316941094,-0.0,-0.0,422.6628160914358,0.0,2.0,0.07700656433170945,0.0,0,1.9930904228559214,131.99922844444444,-16.820496964868717,0.3089855721165831,6.588717792543252,0.002972713456883678,-44.70028500327246,1.247930854732972,0,0,66.87856608032327,0.08334925781750466,502.5928305134457,-75.5300375826908
2025-01-01 00:13:00,0.3037873714062802,0.16450726878670424,0.0,0.005063122856771337,0.0027417878131117375,0.0,0.038396641072925945,0.2653907303333543,0.0,0.0,0.0,0.0,0.16450726878670424,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.017777149118334317,0,On,0.017777149118334317,0.0,On,0.04604770528441525,0,On,0.18748262513269842,0.1406119688495238,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.371821388931465,51.666666666666686,46.10666666666668,0.0,49.38942975089077,0.0,0.0,0.0,78.70597092020542,47.65982974684535,49.38942975089077,46.795029744822635,12.43753247303448,13.803127727351953,0.0,-1.274527683405217,-1.7602560969258032,2.8,9.236100170605994,-695.3722378026575,65.99705916182158,419.71734767965165,-1101.9814833773162,-0.0,-0.0,422.6628160914358,0.0,2.0,0.07684940171487495,0.0,0,1.9890227266905074,131.99922844444444,-16.053570516777185,0.31038590927402054,6.552381123274676,0.002972293696008865,-44.28936497194437,1.2482431448273452,0,0,65.99705916182158,0.08320769096340458,494.50462174568185,-74.78727406603025
2025-01-01 00:14:00,0.3037873714062802,0.16450726878670424,0.0,0.005063122856771337,0.0027417878131117375,0.0,0.038396641072925945,0.2653907303333543,0.0,0.0,0.0,0.0,0.16450726878670424,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.017777149118334317,0,On,0.017777149118334317,0.0,On,0.04604770528441525,0,On,0.18748262513269842,0.1406119688495238,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.466396061352114,51.666666666666686,46.10666666666668,0.0,49.38224997819035,0.0,0.0,0.0,78.85374384586268,47.65355112499374,49.38224997819035,46.78920169839544,12.43753247303448,13.733125607470214,0.0,-1.1701376160689803,-1.694934336591394,2.8,9.236100170605994,-685.4540070234059,65.14708865509755,412.59586185992936,-1092.7853007781227,-0.0,-0.0,422.6628160914358,0.0,2.0,0.07669602485026522,0.0,0,1.985053013684944,131.99922844444444,-15.331522336718926,0.3117586521153596,6.516983667193628,0.002971877897956721,-43.88724854185171,1.2485480407636387,0,0,65.14708865509755,0.08306884927911205,486.6079479184754,-74.01208605854606
2025-01-01 00:15:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.55847486075507,51.666666666666686,46.10666666666668,0.0,49.37505775062288,0.0,0.0,0.0,78.9976169699298,47.647260714832946,49.37505775062288,46.783362196937986,12.43753247303448,13.664792472163153,0.0,-1.0673527571762793,-1.6309198471281312,2.8,9.236100170605994,-684.669395521435,64.32665091697933,405.6763555168124,-1083.8351987867413,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07654629308027955,0.0,0,1.9811776433272923,131.99922844444444,-14.652004146308848,0.3131046406656091,6.482241044673191,0.0029714659756759775,-43.50590264616927,1.2488458154953868,0,0,64.32665091697933,0.08293256069415761,478.890940303009,-73.2145847861966
2025-01-01 00:16:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.648810848520526,51.666666666666686,46.10666666666668,0.0,49.36785340292137,0.0,0.0,0.0,79.13876695081332,47.640958827462356,49.36785340292137,46.777511539732856,12.43753247303448,13.597621498610255,0.0,-0.9661366647178573,-1.5681387516778684,2.8,9.236100170605994,-675.2493205951351,63.53387275097296,398.9401292614411,-1075.0631630295284,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07639909771821343,0.0,0,1.9773679204943262,131.99922844444444,-14.003964977221827,0.3144337781795052,6.4488657973357455,0.0029710577300432546,-43.118520835986835,1.2491386667150948,0,0,63.53387275097296,0.08279868014644846,471.343465879967,-72.40333661852593
2025-01-01 00:17:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.73681166342866,51.666666666666686,46.10666666666668,0.0,49.36063716886619,0.0,0.0,0.0,79.27626822410728,47.63464568011563,49.36063716886619,46.771649935740356,12.43753247303448,13.532011819024863,0.0,-0.8664547527046459,-1.506528476964713,2.8,9.236100170605994,-666.0972587622275,62.767010593431664,392.3712931931343,-1066.5197795436138,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07625531510577614,0.0,0,1.973646526736418,131.99922844444444,-13.395286630228732,0.3157375591372313,6.4153437760918095,0.0029706532143368596,-42.73909907907811,1.2494248478496675,0,0,62.767010593431664,0.08266708557779011,463.9568617239794,-71.58556853084507
2025-01-01 00:18:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.822562446076255,51.666666666666686,46.10666666666668,0.0,49.35340936163882,0.0,0.0,0.0,79.41025382199415,47.628321563861604,49.35340936163882,46.765777664973,12.43753247303448,13.467906389034194,0.0,-0.7682741148717018,-1.4460360300691273,2.8,9.236100170605994,-657.2012366564209,62.024446458748436,385.95635991708525,-1058.1959215115735,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07611482186681563,0.0,0,1.9700102688215473,131.99922844444444,-12.823122556462522,0.31701674298707677,6.382640521879285,0.0029702523500086753,-42.367358976408276,1.2497045984244872,0,0,62.024446458748436,0.08253767446595582,456.7237073393604,-70.76734742227515
2025-01-01 00:19:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.90614433809697,51.666666666666686,46.10666666666668,0.0,49.346170283002266,0.0,0.0,0.0,79.54085052827652,47.62198675915671,49.346170283002266,46.75989499723394,12.43753247303448,13.405250846575777,0.0,-0.6715633731094576,-1.3866165139775806,2.8,9.236100170605994,-648.5507625794053,61.304682013285934,379.68389315331194,-1050.0829293752656,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07597750033975491,0.0,0,1.966456101422808,131.99922844444444,-12.285640615754748,0.3182720610972285,6.35072649163176,0.0029698550613097728,-42.00303496861387,1.2499781469071691,0,0,61.304682013285934,0.08241036082551155,449.6376297248871,-69.95373657157519
2025-01-01 00:20:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,50.98763477112012,51.666666666666686,46.10666666666668,0.0,49.33892022383738,0.0,0.0,0.0,79.66817932987519,47.61564153634346,49.33892022383738,46.75400219259651,12.43753247303448,13.343993317878654,0.0,-0.576292545562635,-1.328231850548719,2.8,9.236100170605994,-640.135807452656,60.606331666572466,373.54420456280513,-1042.1725766296936,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07584323816795424,0.0,0,1.9629811165161308,131.99922844444444,-11.781038234577512,0.319504218806886,6.319573490923286,0.002969461275158911,-41.64587344080818,1.250245711505097,0,0,60.606331666572466,0.0822850726178227,442.69313666171047,-69.14893209890536
2025-01-01 00:21:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.06710766564231,51.666666666666686,46.10666666666668,0.0,49.331659464640296,0.0,0.0,0.0,79.7923557275661,47.609286156112844,49.331659464640296,46.74809950184912,12.43753247303448,13.284084284128951,0.0,-0.4824329307045148,-1.2708496835528356,2.8,9.236100170605994,-631.9468587986146,59.92811524980403,367.5290923909798,-1034.4570442791921,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07571192802154506,0.0,0,1.9595825361807635,131.99922844444444,-11.30762193103753,0.32071389638766346,6.289154601900728,0.0029690709210202495,-41.29563209136399,1.250507500702619,0,0,59.92811524980403,0.08216174951793996,435.88547433348066,-68.35638194250078
2025-01-01 00:22:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.14463362279258,51.666666666666686,46.10666666666668,0.0,49.32438827599335,0.0,0.0,0.0,79.9134900356134,47.60292086994199,49.32438827599335,46.74218716691631,12.43753247303448,13.225476452453256,0.0,-0.38995700463873245,-1.214442437947289,2.8,9.236100170605994,-623.9748836309284,59.2688506417754,361.631616371526,-1026.9288965292765,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07558346732736969,0.0,0,1.956257705609548,131.99922844444444,-10.863794513267024,0.3219017500541131,6.258473711238523,0.0029686839307876737,-40.95207932221491,1.2507637137830423,0,0,59.2688506417754,0.0820403409924835,429.2105059167555,-67.57888954522944
2025-01-01 00:23:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.22028010437341,51.666666666666686,46.10666666666668,0.0,49.31710691901016,0.0,0.0,0.0,80.03168766308345,47.59654592050792,49.31710691901016,46.7362654212568,12.43753247303448,13.168124635434483,0.0,-0.298838329540184,-1.1589865146115375,2.8,9.236100170605994,-616.2113002326538,58.6274465642016,355.84590406393187,-1019.581058202372,-0.0,-0.0,413.8178074116151,0.0,2.0,0.0754577580164003,0.0,0,1.953004086571596,131.99922844444444,-10.448049441896806,0.3230684129251668,6.229450460817874,0.0029683002386754753,-40.614993668629246,1.2510145413167353,0,0,58.6274465642016,0.0819208046483091,422.6646082355133,-66.81870417158147
2025-01-01 00:24:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.294111600645664,51.666666666666686,46.10666666666668,0.0,49.30981564575662,0.0,0.0,0.0,80.14704937600885,47.590161542078846,49.30981564575662,46.73033449023996,12.43753247303448,13.111985638212468,0.0,-0.20905147161297602,-1.1044616024381724,2.8,9.236100170605994,-608.6479511284008,58.00289567781267,350.1669844312864,-1012.406793699423,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07533470628668283,0.0,0,1.9498192512767856,131.99922844444444,-10.05896484059286,0.32421449594545515,6.2010874790381045,0.0029679197811149772,-40.28416326424182,1.251260165619171,0,0,58.00289567781267,0.08180310481672988,416.2445839668114,-66.077599535525
2025-01-01 00:25:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.36618978836566,51.666666666666686,46.10666666666668,0.0,49.30251469964941,0.0,0.0,0.0,80.25967154432134,47.58376796088456,49.30251469964941,46.72439459150213,12.43753247303448,13.05701815266267,0.0,-0.12057192727822205,-1.0508500920099761,2.8,9.236100170605994,-601.2770780438773,57.39426805161621,344.5906450139749,-1005.3996873919352,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07521422238080505,0.0,0,1.946700876616167,131.99922844444444,-9.695198063557193,0.3253405887671808,6.172401903987602,0.00296754249665672,-39.95938533902538,1.2515007611808635,0,0,57.39426805161621,0.08168721134245949,409.94758722428554,-65.35694221031063
2025-01-01 00:26:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.43657367848533,51.666666666666686,46.10666666666668,0.0,49.29520431583327,0.0,0.0,0.0,80.36964637263333,47.5773653954671,49.29520431583327,46.718445935284024,12.43753247303448,13.003182658141803,0.0,-0.03337605654915654,-0.9981365771306506,2.8,9.236100170605994,-594.0912986039216,56.80070503968609,339.11330953267145,-998.5536253332289,-0.0,-0.0,413.8178074116151,0.0,2.0,0.0750962203768666,0.0,0,1.9436467387518357,131.99922844444444,-9.355480682307878,0.3264472605943682,6.145296233077366,0.002967168325877865,-39.64046574787347,1.2517364950711667,0,0,56.80070503968609,0.08157309855030373,403.7710606398853,-64.6577511072139
2025-01-01 00:27:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.505319755092586,51.666666666666686,46.10666666666668,0.0,49.2878847215385,0.0,0.0,0.0,80.47706211733217,47.57095405701309,49.2878847215385,46.71248872475039,12.43753247303448,12.950441328335275,0.0,0.05255897726673757,-0.9463074322557381,2.8,9.236100170605994,-587.0835846153026,56.22141357550662,333.7319331679144,-991.8627781879343,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07498061799201947,0.0,0,1.9406547080321475,131.99922844444444,-9.038613838983377,0.3275350609909837,6.117832156737149,0.002966797211294487,-39.327218527670034,1.2519675273177657,0,0,56.22141357550662,0.08146074436602099,397.7126823183768,-63.980749150462415
2025-01-01 00:28:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.572482105648916,51.666666666666686,46.10666666666668,0.0,49.280556136419825,0.0,0.0,0.0,80.58200329007643,47.564534149668646,49.280556136419825,46.70652315629305,12.43753247303448,12.89875794377924,0.0,0.13725526226034723,-0.8953504554232917,2.8,9.236100170605994,-580.2472418030134,55.65566087887438,328.4439131247438,-985.3215852875104,-0.0,-0.0,413.8178074116151,0.0,2.0,0.0748673363977215,0.0,0,1.937722744210095,131.99922844444444,-8.743463927118118,0.32860452065449286,6.090950178137969,0.0029664290972784566,-39.019465480889586,1.2521940112635095,0,0,55.65566087887438,0.0813501295707502,391.7703212592198,-63.32640813447604
2025-01-01 00:29:00,0.29490141488321686,0.16406854189481804,0.0,0.004915023581386947,0.0027344756982469673,0.0,0.03529458820663942,0.2596068266765774,0.0,0.0,0.0,0.0,0.16406854189481804,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.00284234283625731,0.0,On,0.016226122685191056,0,On,0.016226122685191056,0.0,On,0.04084877081681998,0,On,0.18689765594351684,0.14017324195763758,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.63811254364531,51.666666666666686,46.10666666666668,0.0,49.27321877287779,0.0,0.0,0.0,80.6845508494458,47.558105870838105,49.27321877287779,46.700549419818266,12.43753247303448,12.848097809664269,0.0,0.22073418762249117,-0.845254567639334,2.8,9.236100170605994,-573.5758908887886,55.10276956093501,323.2470124042303,-978.9247397274755,-0.0,-0.0,413.8178074116151,0.0,2.0,0.07475630004591222,0.0,0,1.9348488919443758,131.99922844444444,-8.468958572928347,0.3296561521562498,6.064631237461449,0.0029660639299786307,-38.717035783925674,1.2524160939021303,0,0,55.10276956093501,0.08124123717101868,385.942000031074,-62.69498762684364
