Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:02:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,49.463030392643994,51.666666666666686,46.10666666666668,0.0,52.057890469218556,0.6063587437315062,1674.8836924112284,0.0,77.28598498850624,51.78087691608247,52.057890469218556,51.642370139514426,12.43753247303448,19.022907959547616,0.0,9.01210335446209,0.6,9.236100170605994,-976.1293183689827,-1945.6794034630648,-1612.86628437595,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06682931135814041,0.0,0,0.8648409495339532,65.933614608,31.570749230660937,0.22094771353893042,9.017183132753686,0.002958971668302965,-86.64924181914691,1.2223819212138538,0.1818574187915314,-2004.051222422553,58.3718189594886
2025-01-01 19:03:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,49.31761677815084,51.666666666666686,46.10666666666668,0.0,52.02449934577393,0.606870199931946,1674.8836924112284,0.0,77.05877621586069,51.606156836150504,52.02449934577393,51.396985581338804,12.43753247303448,18.949125876080103,0.0,8.98274292723525,0.6,9.236100170605994,-963.3217823654213,-1936.0086758180769,-1602.2502315732547,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06665638672669698,0.0,0,0.8626031245524284,65.933614608,33.76223243152711,0.2219368186435401,8.983169668222402,0.0029585563222956587,-86.19071981926976,1.2226909921923397,0.18164797883101327,-1994.756610127764,58.747934309686975
2025-01-01 19:04:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,49.16955049626195,51.666666666666686,46.10666666666668,0.0,51.99109018549378,0.6073827966476743,1674.8836924112286,0.0,76.82742265040929,51.431459412662974,51.99109018549378,51.15164402624758,12.43753247303448,18.87711800194265,0.0,8.954795303723664,0.6,9.236100170605994,-950.926759188038,-1926.8256518923938,-1591.9161389868348,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06648738846958786,0.0,0,0.8604161109475063,65.933614608,35.82316302249036,0.22290639407032872,8.94941614468862,0.0029581432786111054,-85.74153786044153,1.222992787318481,0.18144839239821045,-1985.9217571062316,59.09610521383772
2025-01-01 19:05:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,49.018938986466964,51.666666666666686,46.10666666666668,0.0,51.957663442184305,0.6078965304925844,1674.8836924112284,0.0,76.59209216635463,51.256785058923754,51.957663442184305,50.90634586729348,12.43753247303448,18.80681375319244,0.0,8.928180922777473,0.6,9.236100170605994,-938.9253529488924,-1918.1902751233404,-1581.8520018157803,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06632216637189597,0.0,0,0.8582779647815808,65.933614608,37.76043209058162,0.2238570888172191,8.915892169544637,0.0029577324888936875,-85.30134555845538,1.2232875914863217,0.18125812295271343,-1977.5197275043465,59.32945238100604
2025-01-01 19:06:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,48.86588451569027,51.666666666666686,46.10666666666668,0.0,51.92421955175204,0.608411398324353,1674.8836924112281,0.0,76.35294455576604,51.082134171496904,51.92421955175204,50.66109148136934,12.43753247303448,18.738145947243634,0.0,8.902820215158988,0.6,9.236100170605994,-927.2997106276966,-1909.788443911443,-1572.0464421124184,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.0661605771058442,0.0,0,0.8561868312438164,65.933614608,39.580514708415436,0.22478952809525848,8.883880571253579,0.002957323906637245,-84.86980867947011,1.2235756761415786,0.18107663014611453,-1969.5237978450077,59.73535393356464
2025-01-01 19:07:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,48.71048449905531,51.666666666666686,46.10666666666668,0.0,51.89075893306536,0.6089273972332023,1674.8836924112281,0.0,76.11013202977392,50.90750713101261,51.89075893306536,50.41588122998623,12.43753247303448,18.671050591732723,0.0,8.878652983025322,0.6,9.236100170605994,-916.032957418395,-1901.9254257432538,-1562.4886675032483,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06600248381813748,0.0,0,0.8541409393099235,65.933614608,41.289493308546895,0.22570431449798786,8.852687921048876,0.0029569174870977925,-84.44660817542211,1.223857300102445,0.1809035089629228,-1961.9135407484282,59.9881150051744
2025-01-01 19:08:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,48.552831790169584,51.666666666666686,46.10666666666668,0.0,51.85728198876258,0.6094445245313725,1674.8836924112286,0.0,75.86379967213998,50.73290430292308,51.85728198876258,50.17071546000334,12.43753247303448,18.605466693414193,0.0,8.855606326347944,0.6,9.236100170605994,-905.109134328371,-1894.4955610398997,-1553.1684337549925,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06584775575728655,0.0,0,0.8521385969193407,65.933614608,42.893082650315165,0.22660202904067553,8.821630439669736,0.0029565131872115527,-84.03143931071747,1.2241327103021542,0.18073826051569528,-1954.6646932269616,60.16913218706198
2025-01-01 19:09:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,48.39301494622225,51.666666666666686,46.10666666666668,0.0,51.82378910601174,0.6099627777432347,1674.8836924112281,0.0,75.61408585347226,50.558326038213345,51.82378910601174,49.92559450431415,12.43753247303448,18.541336083726073,0.0,8.833614898105688,0.6,9.236100170605994,-894.513139879627,-1887.2696083274564,-1544.0760106003256,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.0656962679337604,0.0,0,0.8501781865772517,65.933614608,44.3966539443923,0.2274832321007602,8.791333491247096,0.002956110965517803,-83.62401086434016,1.2244021424667604,0.18058043724477693,-1947.7555284458113,60.485920118354855
2025-01-01 19:10:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,48.231118471385706,51.666666666666686,46.10666666666668,0.0,51.79028065722617,0.6104821545959884,1674.8836924112284,0.0,75.36112261154017,50.38377267407055,51.79028065722617,49.68051868249274,12.43753247303448,18.47860325868381,0.0,8.812627820007352,0.6,9.236100170605994,-884.230674881853,-1880.5394178893564,-1535.2021503987364,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06554790080809772,0.0,0,0.8482581613184234,65.933614608,45.805258740577045,0.22834846427901534,8.761767951792915,0.002955710782086125,-83.22404439648525,1.2246658217374442,0.18042969303814055,-1941.169000674821,60.62958278546446
2025-01-01 19:11:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,48.067223041342224,51.666666666666686,46.10666666666668,0.0,51.756757000739626,0.6110026530108903,1674.8836924112284,0.0,75.10503600209722,50.20924453451554,51.756757000739626,49.4354883014035,12.43753247303448,18.417215230941647,0.0,8.792581598377078,0.6,9.236100170605994,-874.2481905217949,-1873.9998998568026,-1526.5380592463314,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06540254000244325,0.0,0,0.8463770409741851,65.933614608,47.123651948230176,0.22919824720016335,8.73290601178456,0.002955312598447694,-82.83127356961555,1.2249239632459281,0.1802855890414212,-1934.884225436724,60.88432557992128
2025-01-01 19:12:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.90140571201206,51.666666666666686,46.10666666666668,0.0,51.723218481443894,0.6115242710949772,1674.8836924112284,0.0,74.84594642501884,50.03474193099933,51.723218481443894,49.190503655777064,12.43753247303448,18.357121392694932,0.0,8.773430404568755,0.6,9.236100170605994,-864.5528408796492,-1867.8820524622117,-1518.0753702770128,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06526007603286865,0.0,0,0.8445334087083819,65.933614608,48.35631262105707,0.23003308426156896,8.70407655855993,0.002954916377530311,-82.4454435179403,1.2251767726481844,0.18014781136291314,-1928.8859705173081,61.00391805509641
2025-01-01 19:13:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.733740112914674,51.666666666666686,46.10666666666668,0.0,51.689665431391774,0.6120470071332431,1674.8836924112284,0.0,74.58396892642918,49.86026516296711,51.689665431391774,48.94556502875478,12.43753247303448,18.29827338827874,0.0,8.755118677208886,0.6,9.236100170605994,-855.1324384858754,-1861.9419804605186,-1509.8061189313385,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06512040406021175,0.0,0,0.8427259077929746,65.933614608,49.507463669156834,0.23085346133703755,8.676545042019377,0.0029545220835968996,-82.06631026015359,1.225424446620869,0.18001597436302785,-1923.1560526348378,61.21407217431907
2025-01-01 19:14:00,0.8730261395453361,0.22668477961824468,0.0,0.014550435659088935,0.003778079660304078,0.0,0.11266344248410491,0.7403626970612313,0.0,0.020000000000000004,0.0,0.0,0.0,0.22085144628491135,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10669647976480666,0,On,0.1493834051824242,0,On,0.24689772206816168,0.18517329155112122,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.56429662776209,51.666666666666686,46.10666666666668,0.0,51.656098170367734,0.6125708595812387,1674.8836924112284,0.0,74.31921348087826,49.685814518392036,51.656098170367734,48.70067269240418,12.43753247303448,18.24062499546467,0.0,8.737605185793687,0.6,9.236100170605994,-845.975413486608,-1856.3694061665174,-1501.7227199970612,-0.0,-0.0,605.1662167763063,0.0,0.9990000000000001,0.06498342365746423,0.0,0,0.8409532385977941,65.933614608,50.5810897341469,0.23165984744180898,8.648999769528338,0.002954129682187237,-81.69364015094044,1.225667173324361,0.17988979394346905,-1917.6808644862851,61.31145831976772
2025-01-01 19:15:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.454693965557745,51.666666666666686,46.10666666666668,0.0,51.62251700642857,0.3055157656720321,834.6221766897704,0.0,74.14795932118398,49.51139027428102,51.62251700642857,48.45582690820725,12.43753247303448,18.184132014667302,0.0,8.720840843874143,0.6,9.236100170605994,-801.4044535466122,-1850.963548237985,-1493.8179462609119,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06484903859219282,0.0,0,0.8392141557748443,65.933614608,51.58095379726463,0.2324526953626964,8.622061963694332,0.002953739140062692,-81.35641980247921,1.2259051328354318,0.17976892799793548,-1912.4444216560723,61.48087341808739
2025-01-01 19:16:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.403623210149675,51.666666666666686,46.10666666666668,0.0,51.60149081388619,0.3056797897795507,834.6221766897702,0.0,74.06816126585886,49.42077097362103,51.60149081388619,48.330411053488454,12.43753247303448,18.12964734690922,0.0,8.704788474106286,0.6,9.236100170605994,-792.9064456021407,-1845.8760348668714,-1486.2097825699923,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.0647192895576206,0.0,0,0.8375350680215797,65.933614608,52.47079805081654,0.23321930979491598,8.596195887982564,0.002953350285538369,-81.00051105973871,1.2261347293985314,0.17965311895233188,-1907.434533833616,61.558498966744764
2025-01-01 19:17:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.350981354615655,51.666666666666686,46.10666666666668,0.0,51.5804523210037,0.3058440862118704,834.6221766897703,0.0,73.98590836658695,49.330159630137096,51.5804523210037,48.205013284703796,12.43753247303448,18.076208163510543,0.0,8.689404788102179,0.6,9.236100170605994,-784.6319894595766,-1840.9753152238281,-1478.76250192349,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06459189486251915,0.0,0,0.835886447875149,65.933614608,53.297973546878225,0.23397354681960555,8.570879154593229,0.0029529632046256314,-80.65028382391564,1.226360007985802,0.17954206399651185,-1902.637167533281,61.661852309452705
2025-01-01 19:18:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.29682488504281,51.666666666666686,46.10666666666668,0.0,51.55940179540869,0.3060086534699386,834.6221766897703,0.0,73.90128888287938,49.23955648861745,51.55940179540869,48.07963383522184,12.43753247303448,18.02377738269322,0.0,8.674654648867213,0.6,9.236100170605994,-776.5749398983618,-1836.2599541029776,-1471.4701014104749,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06446677330752089,0.0,0,0.8342672445310959,65.933614608,54.06262259507791,0.23471579634124598,8.546092194610896,0.002952577868158226,-80.30554907989217,1.2265811200231813,0.17943551807438127,-1898.0408919529452,61.78093784996752
2025-01-01 19:19:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.241208268413395,51.666666666666686,46.10666666666668,0.0,51.538339495317544,0.30617349012116674,834.6221766897703,0.0,73.81438791939593,49.14896178504943,51.538339495317544,47.954272929915376,12.43753247303448,17.97231924801909,0.0,8.660504514662012,0.6,9.236100170605994,-768.7260768375533,-1831.8051331336587,-1464.3268166076807,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06434384640408095,0.0,0,0.8326764422658364,65.933614608,54.76820085309244,0.23544643844249233,8.521182995014025,0.002952194247954679,-79.96612428133189,1.2267982116613416,0.17933324672783463,-1893.634824823134,61.82969168947527
