Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 12:09:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.24417610972382,51.666666666666686,46.10666666666668,0.0,48.706927330791565,0.0,0.0,0.0,123.81902517144347,48.746683620069156,48.76656176470796,48.706927330791565,12.43753247303448,19.213432932855234,0.0,10.82097858834322,2.7280439983266316,2.2,9.236100170605994,-3936.450123286044,-3631.059809116136,-1218.1220760266983,-4280.0383709992775,-0.0,-0.0,300.98518042731644,504.6313687035897,0.0,0.19305668070773913,0.0,0,1.80681952408586,0.0,42.603067285916936,0.21095005863538163,8.99976978626723,0.0028528098222374496,215.79058431082055,1.2240426602579937,0.32774726785603775,-3681.853640728983,50.79383161284705,1.8122781818879996,-1246.9982585960747,28.876182569376397
2025-01-01 12:10:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.5743984628002,51.666666666666686,46.10666666666668,0.0,48.6937534286802,0.0,0.0,0.0,124.33499759812533,48.73433683068335,48.75462853168493,48.6937534286802,12.43753247303448,19.077993989915356,0.0,10.724140354774406,2.7305388782064246,2.2,9.236100170605994,-3874.544580711491,-3579.441306095058,-1224.075898157037,-4225.445594879944,-0.0,-0.0,300.98518042731644,504.17420498588456,0.0,0.19212364264439521,0.0,0,1.7980872109466055,0.0,49.91583374113644,0.21279459014255475,8.938437356196818,0.002853556870756169,214.37648649380392,1.2246094154743195,0.32701402043679345,-3632.351257174867,52.909951079808984,1.8122781818879996,-1252.8900230614743,28.814124904437115
2025-01-01 12:11:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.89216415556047,51.666666666666686,46.10666666666668,0.0,48.68052495109505,0.0,0.0,0.0,124.83150649306323,48.72193859037655,48.74264541001731,48.68052495109505,12.43753247303448,18.947145706360182,0.0,10.63268584702305,2.7329763208734392,2.2,9.236100170605994,-3815.1034445132573,-3530.854428751295,-1229.8963710590185,-4172.968478626989,-0.0,-0.0,300.98518042731644,503.72223778656627,0.0,0.19122005165669648,0.0,0,1.789630493300902,0.0,56.87985368641516,0.21459521385762834,8.878109831267224,0.0028542986803173276,213.0000953923158,1.225157445025145,0.3263200251752543,-3585.75424561675,54.899816865454255,1.8122781818879996,-1258.6461471170967,28.74977605807817
2025-01-01 12:12:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,80.19809896834398,51.666666666666686,46.10666666666668,0.0,48.667243973451875,0.0,0.0,0.0,125.30952963803747,48.70949083998239,48.73061427324765,48.667243973451875,12.43753247303448,18.820656818420463,-0.12378762602399362,10.546249868452799,2.735360156437136,2.2,9.236100170605994,-3758.0181090100214,-3485.08525005931,-1235.5924303552458,-4122.488163133368,-0.0,-0.0,300.98518042731644,503.2737670295223,0.0,0.1903445124704754,0.0,0,1.781436312763004,0.0,63.48487369603079,0.2163534998534737,8.820703147014104,0.002855035397444589,211.6596463583281,1.225687668616512,0.3256627532115595,-3541.851485611679,56.76623555236838,1.8122781818879996,-1264.2756757285945,28.68324537334855
2025-01-01 12:13:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,80.49277285318102,51.666666666666686,46.10666666666668,0.0,48.65391246691553,0.0,0.0,0.0,125.76995758309535,48.69699542283359,48.71853690079262,48.65391246691553,12.43753247303448,18.69831677006103,-0.24612767438342686,10.464505263280413,2.7376937463647133,2.2,9.236100170605994,-3703.1778202081077,-3441.9411156110937,-1241.1719101728909,-4073.896555895108,-0.0,-0.0,300.98518042731644,502.82704895559806,0.0,0.18949575485573208,0.0,0,1.7734927812368593,0.0,69.7335552596841,0.21807087337552924,8.764763780216061,0.002855767161581722,210.35352370364828,1.226200923884161,0.32503993230807454,-3500.4546344762266,58.51351886513361,1.8122781818879996,-1269.7865471430748,28.61463697018403
2025-01-01 12:14:00,1.6591637879113612,0.1816267064657134,1.1742434437402032,0.027652729798522686,0.0030271117744285567,0.01957072406233672,0.01556523878873575,0.22913813245595838,1.364460416666667,0.05,0.0,0.004705943740203093,1.1695375000000001,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,80.77671169821156,51.666666666666686,46.10666666666668,0.0,48.640532307697995,0.0,0.0,0.0,126.21361202845556,48.68445409346041,48.70641498634163,48.640532307697995,12.43753247303448,18.579931337489946,-0.36451310695451156,10.387155331179013,2.739980046073636,2.2,9.236100170605994,17445.887686954666,4287.464863939991,-1246.6416907941123,-4027.0942869109963,-0.0,-0.0,300.98518042731644,502.3802957550459,0.0,0.1886726054598313,0.0,0,1.7657889173026993,0.0,75.63578463481427,0.2197486584536057,8.710202839752899,0.0028564941056957133,209.08022986409392,1.2266979841772894,0.3244494939954205,-3461.3937524338203,60.146839621785304,1.8122781818879996,-1275.1857407040095,28.54404990989716
2025-01-01 12:15:00,1.6591637879113612,0.1816267064657134,1.1742434437402032,0.027652729798522686,0.0030271117744285567,0.01957072406233672,0.01556523878873575,0.22913813245595838,1.364460416666667,0.05,0.0,0.004705943740203093,1.1695375000000001,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,80.02288293847384,51.666666666666686,46.10666666666668,0.0,48.62710528439751,0.0,0.0,0.0,125.03575459136538,48.67186852445614,48.69425014448546,48.62710528439751,12.43753247303448,18.848245914763332,-0.09619852968112497,10.591356955702178,2.742221658850608,2.2,9.236100170605994,17324.7407936313,4179.494686204065,-1252.0078257445814,-4133.47780735759,-0.0,-0.0,300.98518042731644,502.4193305772249,0.0,0.19053565346279197,0.0,0,1.7832252033391016,0.0,60.87241175804209,0.21614495925214056,8.835812429927007,0.002857216356758079,210.5336191477445,1.2255702482966895,0.32600591950088476,-3564.7457161047,55.52862555673881,1.8122781818879996,-1280.4794041831685,28.47157843858715
2025-01-01 12:16:00,1.6591637879113612,0.1816267064657134,1.1742434437402032,0.027652729798522686,0.0030271117744285567,0.01957072406233672,0.01556523878873575,0.22913813245595838,1.364460416666667,0.05,0.0,0.004705943740203093,1.1695375000000001,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.29455944593326,51.666666666666686,46.10666666666668,0.0,48.613804174939915,0.0,0.0,0.0,123.89774913427073,48.65940040717369,48.682198523290594,48.613804174939915,12.43753247303448,19.107173198546338,0.0,10.783777721954463,2.7444208842365496,2.2,9.236100170605994,17208.080068358882,4077.5615869040057,-1257.2756555517112,-4237.183581453907,-0.0,-0.0,300.98518042731644,502.68470923045714,0.0,0.19232485115269848,0.0,0,1.7999703235116915,0.0,47.91746058194313,0.21273269938228923,8.956473912847672,0.0028579442976536962,211.9003634121763,1.224483907974891,0.3274657815998652,-3662.8173478182503,51.667157970229205,1.8122781818879996,-1285.672968043794,28.397312492082534
2025-01-01 12:17:00,1.6591637879113612,0.1816267064657134,1.1742434437402032,0.027652729798522686,0.0030271117744285567,0.01957072406233672,0.01556523878873575,0.22913813245595838,1.364460416666667,0.05,0.0,0.004705943740203093,1.1695375000000001,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,78.59010673971198,51.666666666666686,46.10666666666668,0.0,48.600624728863366,0.0,0.0,0.0,122.79704178079997,48.647045767716484,48.670256287143054,48.600624728863366,12.43753247303448,19.3573183266079,0.0,10.965362597438414,2.7465797656915694,2.2,9.236100170605994,17094.21776904421,3980.7035769833565,-1262.4499210840827,-4338.34087807706,-0.0,-0.0,300.98518042731644,502.94860668101313,0.0,0.19404541696233263,0.0,0,1.8160731171882687,0.0,35.21245789042382,0.2094959683581585,9.073252395379637,0.0028586776142120528,213.18633201223534,1.2234362178789209,0.3288374899494801,-3755.969742325139,47.961542556468785,1.8122781818879996,-1290.7712580034495,28.321336919366768
2025-01-01 12:18:00,1.6591637879113612,0.1816267064657134,1.1742434437402032,0.027652729798522686,0.0030271117744285567,0.01957072406233672,0.01556523878873575,0.22913813245595838,1.364460416666667,0.05,0.0,0.004705943740203093,1.1695375000000001,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,77.90823000031986,51.666666666666686,46.10666666666668,0.0,48.5875629679634,0.0,0.0,0.0,121.73160937549979,48.63480088685131,48.65841984629526,48.5875629679634,12.43753247303448,19.599160110618364,0.0,11.136893158297408,2.7487001342842388,2.2,9.236100170605994,16983.334918875615,3888.68659098111,-1267.5348672198124,-4437.041220593513,-0.0,-0.0,300.98518042731644,503.2120863172129,0.0,0.19570156768509903,0.0,0,1.8315730493830693,0.0,23.029950238280378,0.2064215264947341,9.185088987696428,0.002859416012866237,214.39633979581862,1.2224249854954545,0.3301280122308222,-3844.499572941628,44.474387170710926,1.8122781818879996,-1295.778598208091,28.243730988278436
2025-01-01 12:19:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,77.24779702392682,51.666666666666686,46.10666666666668,0.0,48.574615129734596,0.0,0.0,0.0,120.69968284988566,48.62266224708675,48.64668580576283,48.574615129734596,12.43753247303448,19.833116962486503,0.0,11.299051072337814,2.750783645196156,2.2,9.236100170605994,-4220.954835899742,-3887.4663032051244,-1272.534328705593,-4533.3624130366725,-0.0,-0.0,300.98518042731644,503.47618520903706,0.0,0.1972969979316525,0.0,0,1.8465046979964312,0.0,11.422396709613992,0.2034977417364187,9.292932976868222,0.0028601592168360866,215.5346402991592,1.221448290405402,0.33134339689055514,-3928.6677076931096,41.20140448798472,1.8122781818879996,-1300.6988974391397,28.16456873354679
2025-01-01 12:20:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,77.63531820423766,51.666666666666686,46.10666666666668,0.0,48.56177764029007,0.0,0.0,0.0,121.30518469412134,48.61062650733659,48.63505094085986,48.56177764029007,12.43753247303448,19.67663641302184,0.0,11.175012753854519,2.7528318074697755,2.2,9.236100170605994,-4146.948951574616,-3819.9443839969067,-1277.4518000986407,-4468.847426887381,-0.0,-0.0,300.98518042731644,503.74191414581105,0.0,0.19623063178357517,0.0,0,1.8365245658968474,0.0,20.913294885447783,0.2055371011600421,9.222232630693078,0.002860906964155991,213.99838863847134,1.2221004559693283,0.3304141231528303,-3864.2440865097865,44.29970251287913,1.8122781818879996,-1305.5357193642437,28.083919265602976
2025-01-01 12:21:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,78.00670485565468,51.666666666666686,46.10666666666668,0.0,48.548876023407864,0.0,0.0,0.0,121.88547633696044,48.59853038911284,48.62335757196532,48.548876023407864,12.43753247303448,19.526108203471964,0.0,11.058559274617743,2.754846006445586,2.2,9.236100170605994,-4077.2323026304675,-3757.2707690353327,-1282.2904892128547,-4407.134211309923,-0.0,-0.0,300.98518042731644,504.0102578642773,0.0,0.1952020525322081,0.0,0,1.8268980817646923,0.0,28.9167282521382,0.20752209851192335,9.153880938149545,0.0028616489856218463,212.5084893561023,1.2227284552282656,0.3295392887191059,-3804.0057928027977,46.73502376746495,1.8122781818879996,-1310.2923355236194,28.001846310764773
2025-01-01 12:22:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,78.36321200284995,51.666666666666686,46.10666666666668,0.0,48.53591296713169,0.0,0.0,0.0,122.44251875445303,48.586376406286384,48.61160812586374,48.53591296713169,12.43753247303448,19.381067144239704,0.0,10.94897797205745,2.7568275174170997,2.2,9.236100170605994,-4010.066785067821,-3698.431589872636,-1287.053349820778,-4347.994087710987,-0.0,-0.0,300.98518042731644,504.2821743856378,0.0,0.19420836661367763,0.0,0,1.8175981647049557,0.0,36.94212221584864,0.20945658262839806,9.08833583520007,0.002862385462534403,211.06162447299556,1.2233341577784187,0.32871395397109887,-3747.54052230213,49.108932429494466,1.8122781818879996,-1314.9717575768898,27.918407756111705
2025-01-01 12:23:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,78.70578390010137,51.666666666666686,46.10666666666668,0.0,48.5228909504729,0.0,0.0,0.0,122.97778734390839,48.57416687718667,48.59980484054356,48.5228909504729,12.43753247303448,19.24116366440881,0.0,10.84570270861968,2.7587775153877065,2.2,9.236100170605994,-3945.551781147389,-3643.163345391916,-1291.7431042467315,-4291.2504632170385,-0.0,-0.0,300.98518042731644,504.55859615697096,0.0,0.19324743656724952,0.0,0,1.8086048101999361,0.0,44.7135016423324,0.21134316632744618,9.024734191546257,0.0028631165629760527,209.65526881016993,1.2239189594797768,0.3279342131808895,-3694.518968466426,51.355623074509204,1.8122781818879996,-1319.5767603443076,27.83365609757603
2025-01-01 12:24:00,0.29470337124469415,0.1816267064657134,0.004705943740203093,0.0049117228540782355,0.0030271117744285567,7.843239567005154e-05,0.01556523878873575,0.22913813245595838,0.0,0.05,0.0,0.004705943740203093,0.0,0.0,0.16704337313238007,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0025131464729532165,0.0,On,0.00044207977497224795,0.0,On,0.012610012540810286,0,On,0.006413634946118234,0,On,0.18109998365375166,0.1358249877403137,On,0.004705943740203093,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.03522292283174,51.666666666666686,46.10666666666668,0.0,48.509812295156884,0.0,0.0,0.0,123.49253581692459,48.561903973021785,48.58794981195423,48.509812295156884,12.43753247303448,19.106100919480653,0.0,10.748253424210363,2.7606970837982185,2.2,9.236100170605994,-3883.5965179236728,-3591.1860224666434,-1296.3622634214364,-4236.752003959291,-0.0,-0.0,300.98518042731644,504.84042941013007,0.0,0.19231745901367658,0.0,0,1.7999011404041163,0.0,52.170305608301234,0.21318397670047723,8.962935638222259,0.002863842444915099,208.28726002216226,1.2244840430661952,0.32719675532936443,-3644.661938019384,53.47591555274056,1.8122781818879996,-1324.1099024172222,27.747638995785824
