Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:27:00,6.634156698045053,0.16820497047583044,0.0,0.11056927830075088,0.002803416174597174,0.0,0.7227057167617785,5.500065542222223,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Lower On,5500.065542222223,1.0,37.0914532439474,51.666666666666686,46.10666666666668,-0.0,50.99677672861258,0.07344625285452465,197.43983117556854,5500.065542222223,37.0914532439474,50.40402639491577,50.99677672861258,50.10765122806736,12.43753247303448,18.76195552828221,-0.18248891616224583,-1.1,9.236100170605994,-3122.9522034100983,-4335.135722363603,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.1655913808880283,0.0,0,1.5497714915225607,132.0652280586667,-43.42154596544368,0.21101645825038445,8.690568507782974,0.0027794718489075956,-128.0331648950815,1.223607167857974
2025-01-01 20:28:00,6.634156698045053,0.16820497047583044,0.0,0.11056927830075088,0.002803416174597174,0.0,0.7227057167617785,5.500065542222223,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Lower On,5500.065542222223,1.0,37.71134415681854,51.666666666666686,46.10666666666668,-0.0,50.99087156804679,0.07344625285452465,197.40959422648712,5500.065542222223,37.71134415681854,50.84741056629066,50.99087156804679,50.775680065412594,12.43753247303448,18.656002498369475,-0.2884419460749825,-1.1,9.236100170605994,-3080.012275403258,-4297.122726560417,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.1650196718699859,0.0,0,1.544420860753876,132.0652280586667,-38.494613761790376,0.21238621706423164,8.641188795331342,0.002779028451304873,-126.99102290786193,1.224051779899863
2025-01-01 20:29:00,23.288801800267276,0.16820497047583044,0.0,0.3881466966711213,0.002803416174597174,0.0,0.7227057167617785,5.500065542222223,0.41138543906105124,16.654645102222222,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Lower On,5500.065542222223,1.0,38.34056051251454,51.666666666666686,46.10666666666668,-0.0,51.2907450858693,0.07344625285452465,198.94507496206543,5500.065542222223,38.34056051251454,51.290745085869304,51.290745085869304,51.2907450858693,12.43753247303448,18.5531948749482,-0.39124956949625656,-1.1,9.236100170605994,13616.026737940105,-4260.364521250968,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.1644639183568111,0.0,0,1.5392195577246186,132.0652280586667,-33.858907950097546,0.21372419993082994,8.59277876613244,0.0027785888225367707,-125.97497730146974,1.2244835085204173
2025-01-01 20:30:00,17.788736258045052,0.16820497047583044,0.0,0.29647893763408417,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,16.654645102222222,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.36158584289123,51.666666666666686,46.10666666666668,-0.0,51.73389732718725,0.06782357321015911,185.81024586824878,0.0,38.36158584289123,51.73389732718725,51.73389732718726,51.73389732718725,12.43753247303448,18.75577864437489,-0.18866580006956823,0.0,9.236100170605994,13935.531149747934,-3927.9921054910774,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.15956908743824694,0.0,0,1.4934087831979939,132.0652280586667,-46.7269119021594,0.21099826295252538,8.686693451862741,0.0027781528649695325,-41.70372040896734,1.223634034030333
2025-01-01 20:31:00,17.788736258045052,0.16820497047583044,0.0,0.29647893763408417,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,16.654645102222222,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.10405290069542,51.666666666666686,46.10666666666668,-0.0,51.728080971095665,0.06782357321015911,185.7827436155736,0.0,38.10405290069542,51.715020944092494,51.728080971095665,51.70849093059092,12.43753247303448,18.958726041342008,0.0,0.0,9.236100170605994,13853.475521292434,-3998.2123521860603,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.160683010249631,0.0,0,1.5038339986142903,132.0652280586667,-58.562293662678194,0.20832827042260957,8.781067774470262,0.0027780084420485456,-42.658242811085245,1.2227840005017903
2025-01-01 20:32:00,17.788736258045052,0.16820497047583044,0.0,0.29647893763408417,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,16.654645102222222,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,37.85448328093932,51.666666666666686,46.10666666666668,-0.0,51.72228619716872,0.06782357321015911,185.75534341272754,0.0,37.85448328093932,51.6961685623787,51.72228619716872,51.6831097449837,12.43753247303448,19.154853128584037,0.0,0.0,9.236100170605994,13774.268256178186,-4066.5380873560534,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.1617555801263046,0.0,0,1.51387219147566,132.0652280586667,-69.44382360693263,0.2057834007424259,8.871413829431432,0.0027778606108539465,-43.571814722891844,1.2219636610645055
2025-01-01 20:33:00,17.788736258045052,0.16820497047583044,0.0,0.29647893763408417,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,16.654645102222222,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,37.61243818527191,51.666666666666686,46.10666666666668,-0.0,51.716512284507786,0.06782357321015911,185.7280418509894,0.0,37.61243818527191,51.67733950290142,51.716512284507786,51.65775311209824,12.43753247303448,19.34453635845384,0.0,0.0,9.236100170605994,13697.495629026787,-4133.052466524846,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.1627892966897231,0.0,0,1.5235467557658389,132.0652280586667,-79.70207158953812,0.20335472070291066,8.9593460265877,0.002777709512327398,-44.44683830672457,1.2211713267973978
2025-01-01 20:34:00,17.788736258045052,0.16820497047583044,0.0,0.29647893763408417,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,16.654645102222222,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,37.37753954719054,51.666666666666686,46.10666666666668,-0.0,51.710758551936976,0.06782357321015911,185.70083570946434,0.0,37.37753954719054,51.658533123752214,51.710758551936976,51.632420409659844,12.43753247303448,19.52810002387827,0.0,0.0,9.236100170605994,13622.948714968992,-4197.8254355792515,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.16378632463761392,0.0,0,1.5328779509138353,132.0652280586667,-89.47601659292883,0.20103443096783077,9.043683869945404,0.002777555279384016,-45.285402378423186,1.2204055385840973
2025-01-01 20:35:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.14945181744335,51.666666666666686,46.10666666666668,-0.0,51.70502435250947,0.06782357321015911,185.67372192910736,0.0,37.14945181744335,51.639748815128975,51.70502435250947,51.60711104643873,12.43753247303448,19.70583190727739,0.0,0.0,9.236100170605994,-3104.0918975884497,-4260.918418886361,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.1647485871518547,0.0,0,1.541883775999258,132.0652280586667,-98.77854362103761,0.1988155918901814,9.12530447008055,0.0027773980379727356,-46.08936930613319,1.2196649998712523
2025-01-01 20:36:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.2796953758733,51.666666666666686,46.10666666666668,-0.0,51.699309069660934,0.06782357321015911,185.6466975945351,0.0,37.2796953758733,51.62098599574206,51.699309069660934,51.581824458782634,12.43753247303448,19.575611044591586,0.0,0.0,9.236100170605994,-3050.119757016162,-4214.655003052734,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.16404385136986913,0.0,0,1.5352881463347188,132.0652280586667,-91.06981888237675,0.20041880127878248,9.06542504302242,0.0027772379078354493,-45.35607837259926,1.2202076935722668
2025-01-01 20:37:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.40457559759318,51.666666666666686,46.10666666666668,-0.0,51.693580304817424,0.06782357321015911,185.61960951124686,0.0,37.40457559759318,51.602214484783175,51.693580304817424,51.55653157476605,12.43753247303448,19.449990930470644,0.0,0.0,9.236100170605994,-2999.3266166005496,-4170.215024560321,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.16336247297596584,0.0,0,1.5289111187131859,132.0652280586667,-84.7166569591775,0.20197895798491042,9.007230996832613,0.0027770803954857573,-44.646371664845304,1.2207316737054865
2025-01-01 20:38:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.52448798652355,51.666666666666686,46.10666666666668,-0.0,51.68783854445229,0.06782357321015911,185.59245997949955,0.0,37.52448798652355,51.58343473923987,51.68783854445229,51.53123283663367,12.43753247303448,19.32863210020904,0.0,0.0,9.236100170605994,-2950.259807948417,-4127.459138547237,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.1627027585682862,0.0,0,1.5227368445686884,132.0652280586667,-78.40573432012908,0.20349898636881422,8.95055478640093,0.002776925414353589,-43.95859424794966,1.221238308921301
2025-01-01 20:39:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.639736247240705,51.666666666666686,46.10666666666668,-0.0,51.68208423924647,0.06782357321015911,185.56525113030796,0.0,37.639736247240705,51.56464718260267,51.68208423924647,51.50592865428077,12.43753247303448,19.211273953875473,0.0,0.0,9.236100170605994,-2902.9970147433887,-4086.278158949556,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.16206342573848265,0.0,0,1.5167533218278884,132.0652280586667,-72.32392071278082,0.20498097279071847,8.896656586090923,0.0027767728840100126,-43.29147733724798,1.2217286445286006
2025-01-01 20:40:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.75058301052087,51.666666666666686,46.10666666666668,-0.0,51.67631781239081,0.06782357321015911,185.53798496470188,0.0,37.75058301052087,51.54585221260918,51.67631781239081,51.480619412718355,12.43753247303448,19.097691167487987,0.0,0.0,9.236100170605994,-2857.476399115013,-4046.577173180294,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.1614433701648878,0.0,0,1.5109502151325782,132.0652280586667,-66.50429085366767,0.20642667958386787,8.843339225171999,0.0027766227287597555,-42.64392235751825,1.222203583132227
2025-01-01 20:41:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.857258704851034,51.666666666666686,46.10666666666668,-0.0,51.670539663301625,0.06782357321015911,185.5106633712947,0.0,37.857258704851034,51.52705020471368,51.670539663301625,51.45530547541971,12.43753247303448,18.987686071438727,0.0,0.0,9.236100170605994,-2813.636078581221,-4008.2725559741234,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.16084162642460037,0.0,0,1.5053184890795765,132.0652280586667,-60.96858752604637,0.20783762138267609,8.79257841440062,0.002776474877011764,-42.014964018477315,1.2226639157053638
2025-01-01 20:42:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.9599695907489,51.666666666666686,46.10666666666668,-0.0,51.66475017053382,0.06782357321015911,185.48328814005814,0.0,37.9599695907489,51.50824151480825,51.66475017053382,51.42998718694546,12.43753247303448,18.88108174815284,-0.06336269629161606,0.0,9.236100170605994,-2771.408124140524,-3971.2893164631178,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.16025733210314655,0.0,0,1.4998500723226686,132.0652280586667,-55.723872596355186,0.2092151378239196,8.742905787411553,0.002776329260785162,-41.403736632318385,1.2231103498550493
2025-01-01 20:43:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.05890310095023,51.666666666666686,46.10666666666668,-0.0,51.65894969396751,0.06782357321015911,185.45586097266136,0.0,38.05890310095023,51.48942648126602,51.65894969396751,51.404664874915284,12.43753247303448,18.777717444360658,-0.16672700008379948,0.0,9.236100170605994,-2730.7230509734245,-3935.5593145426556,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.15968970407566985,0.0,0,1.494537635588009,132.0652280586667,-50.76880134971752,0.21056044069484509,8.69424696725477,0.0027761858153381265,-40.809451786335245,1.22354352855865
2025-01-01 20:44:00,1.1340911558228297,0.16820497047583044,0.0,0.018901519263713827,0.002803416174597174,0.0,0.7227057167617785,0.0,0.41138543906105124,0.0,0.0,0.0,0.16820497047583044,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.6804848560161645,0,On,0.18711214509327725,0,On,0.15073312803639474,0.11304984602729602,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.154231572215025,51.666666666666686,46.10666666666668,-0.0,51.653138576511516,0.06782357321015911,185.42838349052593,0.0,38.154231572215025,51.47060542653412,51.653138576511516,51.37933885154542,12.43753247303448,18.67744536539399,-0.2669990790504677,0.0,9.236100170605994,-2691.511785868085,-3901.0199997349837,-0.0,-0.0,1255.6050649189488,0.0,2.0010000000000003,0.15913802203215674,0.0,0,1.4893744374865348,132.0652280586667,-46.09685105205065,0.21187464602447562,8.647887497352553,0.002776044478878484,-40.23138278473999,1.2239640432192418
2025-01-01 20:45:00,17.643224814370804,0.16248269431889323,0.0,0.2940537469061801,0.002708044905314887,0.0,0.5925583399280858,0.0,0.39602137222049494,16.654645102222222,0.0,0.0,0.16248269431889323,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.5503374791824718,0,On,0.17937777979530392,0,On,0.14310342649381178,0.1073275698703588,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.24486891528662,51.666666666666686,46.10666666666668,-0.0,51.64731714546948,0.07742898426928356,211.65797346543974,0.0,38.24486891528662,51.451778658411484,51.64731714546948,51.35400941488249,12.43753247303448,18.58012841078635,-0.36431603365810616,0.0,9.236100170605994,13855.96081007475,-3867.6135059089447,-0.0,-0.0,1110.6277003526807,0.0,2.0010000000000003,0.1586016169393665,0.0,0,1.4843542165290446,132.0652280586667,-41.69848659120903,0.21315879588893263,8.601725025758372,0.00277590519233141,-39.82907743682601,1.2243724428516447
2025-01-01 20:46:00,17.643224814370804,0.16248269431889323,0.0,0.2940537469061801,0.002708044905314887,0.0,0.5925583399280858,0.0,0.39602137222049494,16.654645102222222,0.0,0.0,0.16248269431889323,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.5503374791824718,0,On,0.17937777979530392,0,On,0.14310342649381178,0.1073275698703588,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,37.98220193745408,51.666666666666686,46.10666666666668,-0.0,51.64115403187316,0.07742898426928356,211.62470441933473,0.0,37.98220193745408,51.43073559625136,51.64115403187316,51.325526378440465,12.43753247303448,18.785388989461147,-0.15905545498331009,0.0,9.236100170605994,13773.152086131826,-3938.2067663048047,-0.0,-0.0,1110.6277003526807,0.0,2.0010000000000003,0.15973186970242942,0.0,0,1.4949322641364498,132.0652280586667,-53.91395013827304,0.21042787405380936,8.697642504385282,0.002775767344616044,-40.794351088971425,1.2235116849861136
2025-01-01 20:47:00,17.643224814370804,0.16248269431889323,0.0,0.2940537469061801,0.002708044905314887,0.0,0.5925583399280858,0.0,0.39602137222049494,16.654645102222222,0.0,0.0,0.16248269431889323,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.5503374791824718,0,On,0.17937777979530392,0,On,0.14310342649381178,0.1073275698703588,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,37.72778400227358,51.666666666666686,46.10666666666668,-0.0,51.635012751867514,0.07742898426928356,211.59155323293223,0.0,37.72778400227358,51.40971745337622,51.635012751867514,51.29706980413057,12.43753247303448,18.983584583755654,0.0,0.0,9.236100170605994,13693.850236540184,-4006.8471655449757,-0.0,-0.0,1110.6277003526807,0.0,2.0010000000000003,0.16081916737706467,0.0,0,1.505108294615282,132.0652280586667,-64.57540048974428,0.2078275744582237,8.789389774682846,0.0027756260567779337,-41.717529587600225,1.2226817079381376
2025-01-01 20:48:00,17.643224814370804,0.16248269431889323,0.0,0.2940537469061801,0.002708044905314887,0.0,0.5925583399280858,0.0,0.39602137222049494,16.654645102222222,0.0,0.0,0.16248269431889323,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.042220860745614035,0.0,On,0.5503374791824718,0,On,0.17937777979530392,0,On,0.14310342649381178,0.1073275698703588,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,37.481105530189865,51.666666666666686,46.10666666666668,-0.0,51.62889255862588,0.07742898426928356,211.55851587479413,0.0,37.481105530189865,51.388723525251265,51.62889255862588,51.268639008563966,12.43753247303448,19.175152455027675,0.0,0.0,9.236100170605994,13616.651481527066,-4073.635913510731,-0.0,-0.0,1110.6277003526807,0.0,2.0010000000000003,0.16186637427502928,0.0,0,1.5149091150896805,132.0652280586667,-74.98540753710674,0.20534789030296738,8.877913401553943,0.0027754814735089714,-42.60133126091226,1.2218805611181716
