Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:33:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.418154677114515,51.666666666666686,46.10666666666668,0.0,51.20754470944802,0.0,0.0,0.0,35.418154677114515,50.40964023040178,51.20754470944802,50.01068799087866,12.43753247303448,19.991454963548126,0.0,8.171182492537453,0.6,9.236100170605994,-57.572103285769884,-443.0098148775374,-306.7517608321526,-0.0,-0.0,220.80241592236476,0.0,0.0,0.012075454152211488,0.0,0.0,0.5959574146061613,0.0,28.377241624017955,0.2872712469796486,10.705837152466211,0.0040934226688957645,-66.01790483475826,1.2175109440679657,0.04608691123678736,-457.10346348846303,14.09364861092565
2025-01-01 18:34:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.44174692780682,51.666666666666686,46.10666666666668,0.0,51.202102165413336,0.0,0.0,0.0,35.44174692780682,50.40466958912263,51.202102165413336,50.00595330097729,12.43753247303448,19.96619294686184,0.0,8.176988085578643,0.6,9.236100170605994,-56.989085152461854,-443.51507221484883,-306.09429742117754,-0.0,-0.0,220.80241592236476,0.0,0.0,0.012065290670539429,0.0,0.0,0.5954558183776196,0.0,28.30279634635095,0.28763659513531814,10.693372097496699,0.00409221100114283,-65.91259390297118,1.2176167617145401,0.0460981394109705,-457.56542075594564,14.050348541096781
2025-01-01 18:35:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.46494451030765,51.666666666666686,46.10666666666668,0.0,51.19665622026943,0.0,0.0,0.0,35.46494451030765,50.39969563686876,51.19665622026943,50.00121534516843,12.43753247303448,19.94126683212867,0.0,8.182383317608233,0.6,9.236100170605994,-56.41183810798711,-443.98432158141213,-305.4461215315499,-0.0,-0.0,220.80241592236476,0.0,0.0,0.012055257833830369,0.0,0.0,0.5949606698431686,0.0,28.231867501198032,0.2879966180170811,10.681073849632227,0.0040910013713597315,-65.8081923672178,1.217721200522681,0.046108571484672005,-457.99485391733407,14.010532335921942
2025-01-01 18:36:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.48775921498068,51.666666666666686,46.10666666666668,0.0,51.19120693269661,0.0,0.0,0.0,35.48775921498068,50.394718429028536,51.19120693269661,49.9964741771945,12.43753247303448,19.91666654113432,0.0,8.187396184313796,0.6,9.236100170605994,-55.84287114569915,-444.42099112814583,-304.8069497528047,-0.0,-0.0,220.80241592236476,0.0,0.0,0.012045351755922978,0.0,0.0,0.5944717772098845,0.0,28.16166268474078,0.2883514699831561,10.668937426649247,0.004089793761137079,-65.70467544848658,1.217824301674449,0.04611826211236657,-458.3939638711911,13.972972743045288
2025-01-01 18:37:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.51020264251458,51.666666666666686,46.10666666666668,0.0,51.18575435962202,0.0,0.0,0.0,35.51020264251458,50.38973801933564,51.18575435962202,49.99172984919246,12.43753247303448,19.89238215683867,0.0,8.19205187037644,0.6,9.236100170605994,-55.28353241239208,-444.82741913463707,-304.17650398730893,-0.0,-0.0,220.80241592236476,0.0,0.0,0.012035568606690453,0.0,0.0,0.593988951450304,0.0,28.090555652552112,0.2887013038687162,10.65752575054494,0.004088588152572514,-65.60201877674238,1.2179261057187938,0.04612726043255655,-458.7647319943385,13.937312859701441
2025-01-01 18:38:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.532286096554685,51.666666666666686,46.10666666666668,0.0,51.18029855624784,0.0,0.0,0.0,35.532286096554685,50.38475445989573,51.18029855624784,49.98698241171967,12.43753247303448,19.868404016136402,0.0,8.196373342120665,0.6,9.236100170605994,-54.734047693712654,-445.2054147887819,-303.5545138119147,-0.0,-0.0,220.80241592236476,0.0,0.0,0.012025904649760392,0.0,0.0,0.5935120081640054,0.0,28.01805019583731,0.28904626927071164,10.645697778286511,0.00408738452826202,-65.50019860584774,1.2180266521845304,0.04613561122636029,-459.10896665393335,13.903551865151506
2025-01-01 18:39:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.55402048499234,51.666666666666686,46.10666666666668,0.0,51.17483957609552,0.0,0.0,0.0,35.55402048499234,50.37976780122805,51.17483957609552,49.982231913794315,12.43753247303448,19.84472279429869,0.0,8.200381722444865,0.6,9.236100170605994,-54.194174298203365,-445.55666019912024,-302.9407186139783,-0.0,-0.0,220.80241592236476,0.0,0.0,0.012016356276965571,0.0,0.0,0.5930407692778509,0.0,27.94412839341014,0.2893865109697131,10.634017338843869,0.0040861828712869235,-65.3991920086925,1.2181259792275758,0.04614335565261022,-459.4283325210443,13.871672321924041
2025-01-01 18:40:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.575416295358984,51.666666666666686,46.10666666666668,0.0,51.16937747106456,0.0,0.0,0.0,35.575416295358984,50.37477809232104,51.16937747106456,49.97747840294929,12.43753247303448,19.82132952639269,0.0,8.20409651864997,0.6,9.236100170605994,-53.663567333717964,-445.88279120693323,-302.3348680871924,-0.0,-0.0,220.80241592236476,0.0,0.0,0.012006920017441936,0.0,0.0,0.5925750634949981,0.0,27.86888483110964,0.2897221684739702,10.622479994895741,0.004084983165196995,-65.29897692591989,1.2182241235399687,0.0461505316968105,-459.7243682644901,13.841577057556893
2025-01-01 18:41:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.59648360817538,51.666666666666686,46.10666666666668,0.0,51.163912291495016,0.0,0.0,0.0,35.59648360817538,50.369785380691305,51.163912291495016,49.97272192528945,12.43753247303448,19.79821559587647,0.0,8.2075357883618,0.6,9.236100170605994,-53.141895782260264,-446.1853622455012,-301.7367218776552,-0.0,-0.0,220.80241592236476,0.0,0.0,0.01199759253348558,0.0,0.0,0.59211472609043,0.0,27.7924101730302,0.29005337615333715,10.61108148114038,0.004083785393992598,-65.19953213849935,1.218321120395373,0.046157174499095024,-459.99849938480764,13.81313713930637
2025-01-01 18:42:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.61723211995441,51.666666666666686,46.10666666666668,0.0,51.15844408622806,0.0,0.0,0.0,35.61723211995441,50.36478971244071,51.15844408622806,49.96796252554704,12.43753247303448,19.775372714816786,0.0,8.210716279678953,0.6,9.236100170605994,-52.628852459052354,-446.46582129034624,-301.146049016701,-0.0,-0.0,220.80241592236476,0.0,0.0,0.011988370613002081,0.0,0.0,0.5916595985383087,0.0,27.71478063528386,0.2903802635281731,10.599817694504225,0.004082589542107403,-65.10083722091089,1.218417003729545,0.046163316631276756,-460.25204905245556,13.786227762109322
2025-01-01 18:43:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.637671164701615,51.666666666666686,46.10666666666668,0.0,51.152972902663016,0.0,0.0,0.0,35.637671164701615,50.35979113231032,51.152972902663016,49.96320024713397,12.43753247303448,19.752792905494587,0.0,8.213653552729708,0.6,9.236100170605994,-52.124147268703126,-446.72551159568985,-300.562627393721,-0.0,-0.0,220.80241592236476,0.0,0.0,0.011979251162484106,0.0,0.0,0.5912095281654005,0.0,27.63606420265311,0.29070295553821335,10.58868468503552,0.004081395594392084,-65.00287249758527,1.2185118062151554,0.04616898833705655,-460.4862475127925,13.760735917102606
2025-01-01 18:44:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.657809732563834,51.666666666666686,46.10666666666668,0.0,51.14749878681131,0.0,0.0,0.0,35.657809732563834,50.35478968373123,51.14749878681131,49.95843513219119,12.43753247303448,19.73046848441809,0.0,8.216362083936302,0.6,9.236100170605994,-51.62750290310791,-446.96568291918396,-299.9862432949345,-0.0,-0.0,220.80241592236476,0.0,0.0,0.01197023120093224,0.0,0.0,0.5907643678510521,0.0,27.556324469461835,0.2910215727725426,10.577114896358104,0.004080203536098893,-64.90561900495709,1.218605559326719,0.046174217738052664,-460.7022401533361,13.736557234152134
2025-01-01 18:45:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.677656486486256,51.666666666666686,46.10666666666668,0.0,51.14202178334755,0.0,0.0,0.0,35.677656486486256,50.34978540887286,51.14202178334755,49.95366722163552,12.43753247303448,19.70839204808469,0.0,8.21885535568918,0.6,9.236100170605994,-51.138653270171204,-447.18750119891115,-299.41669099063853,-0.0,-0.0,220.80241592236476,0.0,0.0,0.01196130785445655,0.0,0.0,0.5903239757607627,0.0,27.475621798102566,0.291336231672061,10.56623271592218,0.00407901335286703,-64.80905845759771,1.218698293398363,0.04617903101099707,-460.9010944421728,13.713593243261698
2025-01-01 18:46:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.69721977738439,51.666666666666686,46.10666666666668,0.0,51.136541935658215,0.0,0.0,0.0,35.69721977738439,50.34477834868885,51.136541935658215,49.94889655520418,12.43753247303448,19.68655645995803,0.0,8.221145934816219,0.6,9.236100170605994,-50.657342875694184,-447.3920552049497,-298.85377235681506,-0.0,-0.0,220.80241592236476,0.0,0.0,0.011952478351345974,0.0,0.0,0.5898882151028438,0.0,27.394013558756097,0.29164704471359554,10.55547029941527,0.004077825030708709,-64.71317321718921,1.2187900376766312,0.046183452542737646,-461.0838060020634,13.691750797113706
2025-01-01 18:47:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.71650765815161,51.666666666666686,46.10666666666668,0.0,51.13105928588803,0.0,0.0,0.0,35.71650765815161,50.33976854296087,51.13105928588803,49.944123171497296,12.43753247303448,19.66495483839082,0.0,8.223245542516747,0.6,9.236100170605994,-50.18332637817977,-447.58036175017037,-298.2972965238749,-0.0,-0.0,220.80241592236476,0.0,0.0,0.011943740017498731,0.0,0.0,0.5894569539028985,0.0,27.311554223330354,0.29195412058024045,10.544824238076366,0.004076638555995863,-64.61794626371324,1.218880820369443,0.04618750506828453,-461.2513040288134,13.67094227864307
2025-01-01 18:48:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.73552789714345,51.666666666666686,46.10666666666668,0.0,51.125573874984255,0.0,0.0,0.0,35.73552789714345,50.334756030340415,51.125573874984255,49.939347108018495,12.43753247303448,19.643580545352012,0.0,8.225165117476896,0.6,9.236100170605994,-49.7163681320861,-447.75337051804814,-297.7470795486648,-0.0,-0.0,220.80241592236476,0.0,0.0,0.011935090272158323,0.0,0.0,0.5890300647933798,0.0,27.22829549421388,0.29225756432022154,10.534291243385624,0.004075453915447444,-64.523361168526,1.2189706686917938,0.04619120979528287,-461.4044561872369,13.65108566918881
2025-01-01 18:49:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.75428798999111,51.666666666666686,46.10666666666668,0.0,51.12008574273904,0.0,0.0,0.0,35.75428798999111,50.32974084838877,51.12008574273904,49.934568401213625,12.43753247303448,19.622427175866562,0.0,8.22691487326349,0.6,9.236100170605994,-49.25624172460263,-447.9119687086911,-297.2029441071762,-0.0,-0.0,220.80241592236476,0.0,0.0,0.011926526623919584,0.0,0.0,0.5886074248164792,0.0,27.144286460208814,0.2925574774956378,10.52386814185887,0.004074271096117288,-64.4294020691061,1.2190596089085572,0.04619458651708783,-461.54407306923343,13.632104360542348
2025-01-01 18:50:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.77279517176953,51.666666666666686,46.10666666666668,0.0,51.11459492782994,0.0,0.0,0.0,35.77279517176953,50.32472303361525,51.11459492782994,49.92978708650791,12.43753247303448,19.60148854809585,0.0,8.228504350780382,0.6,9.236100170605994,-48.802729527132016,-448.05698541451227,-296.66471920592403,-0.0,-0.0,220.80241592236476,0.0,0.0,0.011918046666977048,0.0,0.0,0.5881889152389723,0.0,27.05957375642725,0.2928539583222726,10.512991318936859,0.004073090085382488,-64.33605364530767,1.219147666374699,0.04619765371600353,-461.6709122739764,13.61392685946415
2025-01-01 18:51:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.79105642746072,51.666666666666686,46.10666666666668,0.0,51.10910146785866,0.0,0.0,0.0,35.79105642746072,50.31970262151383,51.10910146785866,49.925003198341415,12.43753247303448,19.580758693998646,0.0,8.229942466400535,0.6,9.236100170605994,-48.35562227080507,-448.1891956706065,-296.13223991028417,-0.0,-0.0,220.80241592236476,0.0,0.0,0.011909648077592538,0.0,0.0,0.5877744213778852,0.0,26.97420171711432,0.29314710180129505,10.502779429819498,0.0040719108709322705,-64.24330109697883,1.2192348655731349,0.04620042865791135,-461.785682156967,13.596486486360497
2025-01-01 18:52:00,0.24280012594030512,0.16598042347226744,0.0,0.0040466687656717515,0.0027663403912044572,0.0,0.009015818987667403,0.0,0.2237843069526377,0.0,0.010000000000000002,0.0,0.0,0.0,0.16306375680560076,0,0.0029166666666666685,1,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004039736842105263,0.0,On,0.00497608214556214,0,On,0.006365964545169988,0,On,0.17139585739914817,0.1285468930493611,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,255.7998479824395,Off,0.0,0.0,35.80907850245096,51.666666666666686,46.10666666666668,0.0,51.10360539938824,0.0,0.0,0.0,35.80907850245096,50.31467964659815,51.10360539938824,49.92021677020312,12.43753247303448,19.5602318505214,0.0,8.231237556267562,0.6,9.236100170605994,-47.91471864785055,-448.30932419353735,-295.60534708832887,-0.0,-0.0,220.80241592236476,0.0,0.0,0.0119013286107624,0.0,0.0,0.5873638324360123,0.0,26.88821251811357,0.29343699984359256,10.492668550104503,0.004070733440757325,-64.15113012282647,1.2193212301504484,0.04620292747927601,-461.88904528548926,13.57972109195193
