Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 08:27:00,0.6401519867424361,0.3690066447106535,0.0,0.010669199779040602,0.006150110745177558,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4072612092401855,0.015,0.0,0.0,0.10156689133983789,0.2630647533708156,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.3681510335025,51.666666666666686,46.10666666666668,0.0,51.504761618748645,0.0,0.0,0.0,23.3681510335025,51.52408025793294,51.5337395775251,51.504761618748645,12.43753247303448,HP On,780.7413636556972,18.33333333333337,1.9263861707464933,0.0,0.2531581711917794,0.004103038048406138,0.9639219439269442,776.6383256072911,1966.1880074927326,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3268.25584584811,18.340956890741694,0,-1.1,649.945503042896,-353.10044684359235,-0.0,-0.0,211.2555427573651,5.03571474127119,0.0,0.013759491001828803,0.0,0,0.2560425381078542,0.0,11.049043473425943,0.21547409334089868,8.48564915839064,0.002758851258744,-3.189257099531683,1.227776013381357
2025-01-01 08:28:00,0.6401444752045121,0.3690017927364743,0.0,0.01066907458674187,0.006150029878941239,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4072536977022615,0.015,0.0,0.0,0.10156689133983789,0.26305990139663643,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.365837527576502,51.666666666666686,46.10666666666668,0.0,51.501291404132886,0.0,0.0,0.0,23.365837527576502,51.52080073371144,51.53055539850073,51.501291404132886,12.43753247303448,HP On,780.9005031244163,18.33333333333337,1.9268165346446655,0.0,0.2531507762918884,0.004102921410373109,0.9641196040873318,776.7975817140432,1966.1880074927326,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3268.2550006341917,18.340956890741694,0,-1.1,650.1087789772582,-353.10044684359235,-0.0,-0.0,211.2555427573651,5.047761433251601,0.0,0.013759491001828803,0.0,0,0.2560425381078542,0.0,11.053179939069125,0.21547239154425857,8.485607106732317,0.0027588293729113654,-3.188287437743954,1.2277760295981757
2025-01-01 08:29:00,0.6401369417672813,0.3689969266167404,0.0,0.01066894902945469,0.006149948776945673,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4072461642650307,0.015,0.0,0.0,0.10156689133983789,0.2630550352769025,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.36352425135658,51.666666666666686,46.10666666666668,0.0,51.49782156335561,0.0,0.0,0.0,23.36352425135658,51.517521534171124,51.527371519578885,51.49782156335561,12.43753247303448,HP On,781.0601974062542,18.33333333333337,1.9272483942024856,0.0,0.25314335994373566,0.004102804321295002,0.9643179534118961,776.9573930849592,1966.1880074927328,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3268.2541556711217,18.34095689074169,0,-1.1,650.2725538538309,-353.1004468435922,-0.0,-0.0,211.2555427573651,5.059823893971553,0.0,0.013759491001828801,0.0,0,0.25604253810785416,0.0,11.0572605338037,0.21547069026493607,8.485565067554376,0.002758807493733189,-3.1873180707850297,1.2277760458100655
2025-01-01 08:30:00,0.6402560410900281,0.3690738571793723,0.0,0.010670934018167134,0.0061512309529895386,0.0,0.07308516249986981,0.0,0.14480561500238082,0.40736526358777747,0.015,0.0,0.0,0.10156689133983789,0.2631319658395344,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.361211204775238,51.666666666666686,46.10666666666668,0.0,51.49435209637494,0.0,0.0,0.0,23.361211204775238,51.51424265927974,51.52418794073214,51.49435209637494,12.43753247303448,HP On,771.9400268502883,18.33333333333337,1.903953721377806,0.0,0.25331131410889707,0.004053949478880398,0.9723821520762397,767.8860773714079,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3259.8518385006355,18.340956890741694,0,-1.7,651.3168916227364,-371.58352231233533,-0.0,-0.0,211.2555427573651,177.6623379206963,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,39.7048443274183,0.2154689895027738,8.485523040853192,0.002758785621207447,11.22827046708574,1.2277760620170262
2025-01-01 08:31:00,0.6404514462742702,0.3692000764593669,0.0,0.010674190771237836,0.006153334607656115,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4075606687720196,0.015,0.0,0.0,0.10156689133983789,0.26325818511952903,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.35889838781559,51.666666666666686,46.10666666666668,0.0,51.49088300314902,0.0,0.0,0.0,23.35889838781559,51.51096410900506,51.521004661933084,51.49088300314902,12.43753247303448,HP On,768.1032825798931,18.33333333333337,1.8935895090947077,0.0,0.25347677556458537,0.004083893207434211,0.9674857247172541,764.0193893724588,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3259.9952743544145,18.340956890741694,0,-1.7,647.7423176762786,-371.58352231233533,-0.0,-0.0,211.2555427573651,178.67713550384985,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,39.96701465135581,0.21568438325367464,8.493514071864995,0.0027588626736465612,11.224785481694017,1.2289691788832997
2025-01-01 08:32:00,0.6406198643238092,0.36930886377242295,0.0,0.010676997738730154,0.006155147729540383,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4077290868215586,0.015,0.0,0.0,0.10156689133983789,0.26336697243258506,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.356585800443884,51.666666666666686,46.10666666666668,0.0,51.48741428363601,0.0,0.0,0.0,23.356585800443884,51.50768588331486,51.5178216831543,51.48741428363601,12.43753247303448,HP On,764.2966824768497,18.33333333333337,1.8833751448558849,0.0,0.253642323119089,0.004086763702469615,0.9626617523500103,760.2099187743801,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3259.998248843841,18.340956890741694,0,-1.7,644.3328021245125,-371.58352231233533,-0.0,-0.0,211.2555427573651,179.67825700269884,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,40.36409920263304,0.2156903728299407,8.493661901185572,0.0027589396273890532,11.221304960226993,1.2289691218072245
2025-01-01 08:33:00,0.6408277474456451,0.36944314300387177,0.0,0.010680462457427417,0.006157385716731196,0.0,0.07308516249986981,0.0,0.14480561500238082,0.40793696994339446,0.015,0.0,0.0,0.10156689133983789,0.2635012516640339,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.354273442693877,51.666666666666686,46.10666666666668,0.0,51.48394593779404,0.0,0.0,0.0,23.354273442693877,51.504407982176936,51.51463900436839,51.48394593779404,12.43753247303448,HP On,759.5341891579826,18.33333333333337,1.870607404832196,0.0,0.2538527782592846,0.004084191684109847,0.9566342143410588,755.4499974738727,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0012194472624,18.340956890741694,0,-1.7,641.0061541471296,-371.58352231233533,-0.0,-0.0,211.2555427573651,186.98985911336314,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,41.79994454411721,0.2156963605477941,8.49380968089843,0.002759016557273713,11.217825517819872,1.2289690647488583
2025-01-01 08:34:00,0.6409959598403382,0.3695517974770204,0.0,0.01068326599733897,0.006159196624617006,0.0,0.07308516249986981,0.0,0.14480561500238082,0.40810518233808757,0.015,0.0,0.0,0.10156689133983789,0.2636099061371825,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.35196131448119,51.666666666666686,46.10666666666668,0.0,51.48047796558127,0.0,0.0,0.0,23.35196131448119,51.50113040555904,51.511456625547936,51.48047796558127,12.43753247303448,HP On,756.0247377460682,18.33333333333337,1.8611635498601198,0.0,0.2540110098302393,0.004094172507848231,0.9521775205784822,751.93056523822,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0041890538287,18.340956890741694,0,-1.7,637.7596513980087,-371.58352231233533,-0.0,-0.0,211.2555427573651,187.44549754750457,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,42.06289320691072,0.21570234640781177,8.493289704665933,0.0027590934633079348,11.214347154138197,1.228969007708196
2025-01-01 08:35:00,0.641152981784951,0.36965322363349234,0.0,0.010685883029749182,0.0061608870605582055,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4082622042827003,0.015,0.0,0.0,0.10156689133983789,0.26371133229365445,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.349649415805814,51.666666666666686,46.10666666666668,0.0,51.477010366955874,0.0,0.0,0.0,23.349649415805814,51.49785315342898,51.50827454666553,51.477010366955874,12.43753247303448,HP On,752.6555349013667,18.33333333333337,1.8521112188787616,0.0,0.2541647651017099,0.004097439180990501,0.9479069272389101,748.5580957203762,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.007157663896,18.340956890741694,0,-1.7,634.6619111987009,-371.58352231233533,-0.0,-0.0,211.2555427573651,187.88156037364365,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,42.334355852304384,0.2157083304105704,8.49343739523116,0.0027591703454991107,11.210869868847656,1.2289689506852322
2025-01-01 08:36:00,0.6413054128065706,0.3697516843466628,0.0,0.010688423546776177,0.00616252807244438,0.0,0.07308516249986981,0.0,0.14480561500238082,0.40841463530432,0.015,0.0,0.0,0.10156689133983789,0.2638097930068249,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.347337746667755,51.666666666666686,46.10666666666668,0.0,51.473543141876,0.0,0.0,0.0,23.347337746667755,51.49457622575452,51.50509276769378,51.473543141876,12.43753247303448,HP On,749.4286277674837,18.33333333333337,1.8434384640689294,0.0,0.25431401577068063,0.0041006195336393955,0.9438166337512354,745.3280082338443,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0101252778277,18.340956890741694,0,-1.7,631.7040212829854,-371.58352231233533,-0.0,-0.0,211.2555427573651,188.3002462838492,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,42.6033730704719,0.21571431255664653,8.493585036239072,0.002759247203854631,11.20739366161399,1.2289688936799608
2025-01-01 08:37:00,0.6414530740357678,0.36984706407829415,0.0,0.010690884567262797,0.006164117734638236,0.0,0.07308516249986981,0.0,0.14480561500238082,0.40856229653351717,0.015,0.0,0.0,0.10156689133983789,0.26390517273845626,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.34502630698263,51.666666666666686,46.10666666666668,0.0,51.47007629029982,0.0,0.0,0.0,23.34502630698263,51.491299622503455,51.50191128860528,51.47007629029982,12.43753247303448,HP On,746.3434102588443,18.33333333333337,1.8351439310918238,0.0,0.25445856235071923,0.004103734182797902,0.9399058465154443,742.2396760760464,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.013091895981,18.340956890741694,0,-1.7,628.877160778447,-371.58352231233533,-0.0,-0.0,211.2555427573651,188.70347884298678,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,42.86173007457296,0.21572029284661656,8.493732627707594,0.002759324038381883,11.203918532103083,1.2289688366923768
2025-01-01 08:38:00,0.641596039354687,0.3699394105515373,0.0,0.010693267322578116,0.006165656842525622,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4087052618524364,0.015,0.0,0.0,0.10156689133983789,0.2639975192116994,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.342715096767314,51.666666666666686,46.10666666666668,0.0,51.46660981218552,0.0,0.0,0.0,23.342715096767314,51.48802334364359,51.49873010937263,51.46660981218552,12.43753247303448,HP On,743.3927786062404,18.33333333333337,1.8272089535776987,0.0,0.25459851807245604,0.004106743779980299,0.9361656197818644,739.2860348262601,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0160575187165,18.340956890741694,0,-1.7,626.1729769811816,-371.58352231233533,-0.0,-0.0,211.2555427573651,189.0929454479301,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,43.10817792991138,0.21572627128105665,8.493880169654583,0.0027594008490882515,11.200444479980911,1.2289687797224744
2025-01-01 08:39:00,0.6417345333596088,0.3700288688412577,0.0,0.010695575555993481,0.006167147814020961,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4088437558573582,0.015,0.0,0.0,0.10156689133983789,0.2640869775014198,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.34040411600493,51.666666666666686,46.10666666666668,0.0,51.46314370749127,0.0,0.0,0.0,23.34040411600493,51.48474738914271,51.49554922996844,51.46314370749127,12.43753247303448,HP On,740.567547227406,18.33333333333337,1.8196091612241887,0.0,0.25473411848468946,0.004109637372668773,0.9325843356211152,736.4579098547372,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0190221463936,18.340956890741694,0,-1.7,623.5838101301117,-371.58352231233533,-0.0,-0.0,211.2555427573651,189.4701278746241,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,43.344242457676046,0.21573224786054282,8.494027662098002,0.00275947763598112,11.19697150491355,1.2289687227702484
2025-01-01 08:40:00,0.6418687839215159,0.37011558613756945,0.0,0.0106978130653586,0.006168593102292824,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4089780064192653,0.015,0.0,0.0,0.10156689133983789,0.26417369479773156,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.338093364695474,51.666666666666686,46.10666666666668,0.0,51.45967797617526,0.0,0.0,0.0,23.338093364695474,51.481471758968624,51.492368650365314,51.45967797617526,12.43753247303448,HP On,737.8593531065001,18.33333333333337,1.8123223100162744,0.0,0.25486558430316375,0.004112422116101549,0.9291513947982231,733.7469309903985,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0219857793722,18.340956890741694,0,-1.7,621.1026169418997,-371.58352231233533,-0.0,-0.0,211.2555427573651,189.83632957920088,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,43.57124339036979,0.2157382225856509,8.494175105055596,0.0027595543990678686,11.1934996065672,1.2289686658356935
2025-01-01 08:41:00,0.6419989871102147,0.3701996890890562,0.0,0.010699983118503578,0.006169994818150937,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4091082096079641,0.015,0.0,0.0,0.10156689133983789,0.2642577977492183,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.335782842720825,51.666666666666686,46.10666666666668,0.0,51.45621261819567,0.0,0.0,0.0,23.335782842720825,51.478196453089126,51.48918837053586,51.45621261819567,12.43753247303448,HP On,735.2609537456099,18.33333333333337,1.8053291325638274,0.0,0.25499310275702225,0.004115106850941838,0.9258576148674869,731.145846894668,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0249484180104,18.340956890741694,0,-1.7,618.7228719636247,-371.58352231233533,-0.0,-0.0,211.2555427573651,190.1926987968844,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,43.78989777298506,0.21574419545695644,8.494322498545339,0.002759631138355876,11.190028784608128,1.2289686089188039
2025-01-01 08:42:00,0.6421253202376775,0.37028129222793743,0.0,0.01070208867062796,0.006171354870465624,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4092345427354269,0.015,0.0,0.0,0.10156689133983789,0.26433940088809954,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.33347255016535,51.666666666666686,46.10666666666668,0.0,51.45274763351071,0.0,0.0,0.0,23.33347255016535,51.47492147147202,51.48600839045269,51.45274763351071,12.43753247303448,HP On,732.7657954873198,18.33333333333337,1.79861219465465,0.0,0.25511684509375676,0.004117697641670181,0.9226946891846239,728.6480978456497,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0279100626685,18.340956890741694,0,-1.7,616.4385180833052,-371.58352231233533,-0.0,-0.0,211.2555427573651,190.5402483623002,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,44.000702150955675,0.21575016647503506,8.494469842585064,0.0027597078538525183,11.186559038702727,1.228968552019574
2025-01-01 08:43:00,0.6422479524060066,0.3703605047833807,0.0,0.01070413254010011,0.006172675079723011,0.0,0.07308516249986981,0.0,0.14480561500238082,0.409357174903756,0.015,0.0,0.0,0.10156689133983789,0.2644186134435428,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.331162486910916,51.666666666666686,46.10666666666668,0.0,51.44928302207857,0.0,0.0,0.0,23.331162486910916,51.47164681408513,51.48282871008842,51.44928302207857,12.43753247303448,HP On,730.3677822971522,18.33333333333337,1.7921552734724373,0.0,0.25523697580934634,0.004120199094409618,0.919654892444786,726.2475832027426,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0174209531115,18.340956890741694,0,-1.7,614.2439319789244,-371.58352231233533,-0.0,-0.0,211.2555427573651,190.87987275542386,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,44.2041292367424,0.215756135640462,8.494617137192613,0.0027597845455651694,11.183090368517487,1.228968495137998
2025-01-01 08:44:00,0.6423670463222426,0.37043743185375166,0.0,0.010706117438704043,0.006173957197562528,0.0,0.07308516249986981,0.0,0.14480561500238082,0.409476268819992,0.015,0.0,0.0,0.10156689133983789,0.2644955405139138,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.32885265305879,51.666666666666686,46.10666666666668,0.0,51.445818783857455,0.0,0.0,0.0,23.32885265305879,51.468372480896264,51.47964932941567,51.445818783857455,12.43753247303448,HP On,728.0612295028462,18.33333333333337,1.7859432327578095,0.0,0.25535365329753656,0.0041226155224554275,0.9167310206262033,723.9386139803908,1873.280632067232,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.020380811451,18.34095689074169,0,-1.7,612.1338888842859,-371.5835223123353,-0.0,-0.0,211.2555427573651,191.21236280269065,0.0,0.01400884093394273,0.0,0,0.26068254910004757,0.0,44.40063893640979,0.21576210295381235,8.494764382385824,0.0027598612135012004,11.17962277371901,1.2289684382740713
2025-01-01 08:45:00,0.6424827577416515,0.37051217404701325,0.0,0.010708045962360859,0.006175202900783554,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4095919802394009,0.015,0.0,0.0,0.10156689133983789,0.26457028270717536,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.32654304849083,51.666666666666686,46.10666666666668,0.0,51.44235491880557,0.0,0.0,0.0,23.32654304849083,51.46509847187322,51.476470248407054,51.44235491880557,12.43753247303448,HP On,725.8408480078881,18.33333333333337,1.7799619822586177,0.0,0.255467029114281,0.004124951125119915,0.91391637077314,721.7158968827682,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.023339676818,18.340956890741694,0,-1.7,610.1035292053406,-371.58352231233533,-0.0,-0.0,211.2555427573651,191.5384183909606,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,44.59066075242271,0.21576806841566107,8.494243981795641,0.002759937857667981,11.17615625397399,1.2289683814277879
2025-01-01 08:46:00,0.6425952353391325,0.3705848273976633,0.0,0.010709920588985542,0.006176413789961055,0.0,0.07308516249986981,0.0,0.14480561500238082,0.4097044578368819,0.015,0.0,0.0,0.10156689133983789,0.2646429360578254,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.014430381030701754,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.32423367320704,51.666666666666686,46.10666666666668,0.0,51.438891426881135,0.0,0.0,0.0,23.32423367320704,51.46182478698383,51.47329146703519,51.438891426881135,12.43753247303448,HP On,723.7017173701822,18.33333333333337,1.7741984076664015,0.0,0.25557724793022346,0.004127209906658427,0.9112047070077985,719.5745074635238,1873.2806320672319,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3260.0262975495707,18.340956890741694,0,-1.7,608.1483287348887,-371.58352231233533,-0.0,-0.0,211.2555427573651,191.8586594803117,0.0,0.014008840933942732,0.0,0,0.2606825491000476,0.0,44.77459091967668,0.21577403202658285,8.494391138190768,0.0027600144780728776,11.172690808949241,1.2289683245991423
