Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:37:00,0.5452617296462771,0.29931808637282686,0.0,0.009087695494104618,0.004988634772880448,0.0,0.06814799277481429,0.0,0.42711373687146276,0.0,0.05,0.0,0.0,0.2847347530394935,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.06410629869586691,0,On,0.047467399485471254,0,On,0.338021823529903,0.2535163676474272,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,34.34667184777345,51.666666666666686,46.10666666666668,0.0,51.24025598174166,0.6318873540175831,1709.379484146965,0.0,34.34667184777345,48.66097381909246,51.24025598174166,47.371332737767865,12.43753247303448,19.16648736322057,0.0,11.039404991449306,5.0,9.236100170605994,-314.40232291606986,-1504.315180604704,-1219.257725287793,-0.0,-0.0,537.5998162214061,1963.5422637704874,1.0,0.06677438318655589,0.0,0,0.32058966449993564,65.99961422222222,367.25558615031696,0.2257853008930447,9.19271472873208,0.003048429671202107,64.26796707579965,1.2229051920556073,0.19457444998931053,-1514.6190592645128,10.303878659808834
2025-01-01 13:38:00,0.5452617296462771,0.29931808637282686,0.0,0.009087695494104618,0.004988634772880448,0.0,0.06814799277481429,0.0,0.42711373687146276,0.0,0.05,0.0,0.0,0.2847347530394935,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.06410629869586691,0,On,0.047467399485471254,0,On,0.338021823529903,0.2535163676474272,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,34.22939150683169,51.666666666666686,46.10666666666668,0.0,51.215145444910725,0.6322965341981055,1709.3794841469648,0.0,34.22939150683169,48.51414340475516,51.215145444910725,47.163642384677374,12.43753247303448,19.124942595565088,0.0,11.008889911436336,5.0,9.236100170605994,-304.1154027361577,-1493.2442299128663,-1213.4926169375826,-0.0,-0.0,537.5998162214061,1964.782826194072,1.0,0.06665411929632582,0.0,0,0.32001226702532926,65.99961422222222,371.77739798001886,0.22637940257482006,9.173886361524115,0.0030485439128181196,64.23332612638416,1.223078934914753,0.19424348987340345,-1504.4029349873024,11.158705074436028
2025-01-01 13:39:00,0.5452617296462771,0.29931808637282686,0.0,0.009087695494104618,0.004988634772880448,0.0,0.06814799277481429,0.0,0.42711373687146276,0.0,0.05,0.0,0.0,0.2847347530394935,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.06410629869586691,0,On,0.047467399485471254,0,On,0.338021823529903,0.2535163676474272,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,34.110679431596964,51.666666666666686,46.10666666666668,0.0,51.19002640831304,0.6327063834276709,1709.3794841469646,0.0,34.110679431596964,48.36732286600582,51.19002640831304,46.95597109485222,12.43753247303448,19.08463755530221,0.0,10.979726341740134,5.0,9.236100170605994,-291.1963043642855,-1482.3707893233243,-1207.9099265354519,-0.0,-0.0,537.5998162214061,1966.0284912587374,1.0,0.06653733806970193,0.0,0,0.3194515901238497,65.99961422222222,379.11380594976026,0.22695769705881425,9.155711337163261,0.0030486580766372912,64.19909518568367,1.2232475379079624,0.1939266600990289,-1494.659543759672,12.28875443634757
2025-01-01 13:40:00,0.5452617296462771,0.29931808637282686,0.0,0.009087695494104618,0.004988634772880448,0.0,0.06814799277481429,0.0,0.42711373687146276,0.0,0.05,0.0,0.0,0.2847347530394935,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.06410629869586691,0,On,0.047467399485471254,0,On,0.338021823529903,0.2535163676474272,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,33.99058489442541,51.666666666666686,46.10666666666668,0.0,51.16489900428009,0.6331169011146349,1709.3794841469648,0.0,33.99058489442541,48.22051232340361,51.16489900428009,46.74831898296537,12.43753247303448,19.045530015559834,0.0,10.951865855254852,5.0,9.236100170605994,-281.81965583610935,-1472.1498479828724,-1202.5028868839581,-0.0,-0.0,537.5998162214061,1967.278509177084,1.0,0.0664239263035046,0.0,0,0.3189070902971128,65.99961422222222,383.08341482644266,0.22752063856696458,9.137513637237095,0.0030487721638897108,64.16526021146393,1.223411173563548,0.1936235026711045,-1485.3700372423382,13.220189259465732
2025-01-01 13:41:00,0.5452617296462771,0.29931808637282686,0.0,0.009087695494104618,0.004988634772880448,0.0,0.06814799277481429,0.0,0.42711373687146276,0.0,0.05,0.0,0.0,0.2847347530394935,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.06410629869586691,0,On,0.047467399485471254,0,On,0.338021823529903,0.2535163676474272,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,33.86921293163391,51.666666666666686,46.10666666666668,0.0,51.139763360686665,0.6335280867340268,1709.3794841469646,0.0,33.86921293163391,48.07371189335869,51.139763360686665,46.5406861596947,12.43753247303448,19.007529817798144,0.0,10.925243396234583,5.0,9.236100170605994,-269.6802022356231,-1462.5073659834848,-1197.258188792077,-0.0,-0.0,537.5998162214061,1968.5321121042991,1.0,0.0663136309625343,0.0,0,0.3183775527009543,65.99961422222222,389.9781703350477,0.2280693738444725,9.1205542744413,0.0030488861757629643,64.13179509982766,1.2235702154620645,0.19333337240135517,-1476.510276347205,14.00291036372025
2025-01-01 13:42:00,0.5452617296462771,0.29931808637282686,0.0,0.009087695494104618,0.004988634772880448,0.0,0.06814799277481429,0.0,0.42711373687146276,0.0,0.05,0.0,0.0,0.2847347530394935,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.06410629869586691,0,On,0.047467399485471254,0,On,0.338021823529903,0.2535163676474272,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,33.74659023436766,51.666666666666686,46.10666666666668,0.0,51.11461959590908,0.6339399399106176,1709.3794841469644,0.0,33.74659023436766,47.926921683436646,51.11461959590908,46.33307272720043,12.43753247303448,18.97061412984643,0.0,10.899798638199853,5.0,9.236100170605994,-260.85845799073655,-1453.3174419126524,-1192.1719009700914,-0.0,-0.0,537.5998162214061,1969.7885193917616,1.0,0.06620639358355895,0.0,0,0.3178626966482745,65.99961422222222,393.7136267579488,0.22860410556189634,9.10351480983828,0.0030490001133620793,64.09869109450734,1.2237247556477517,0.1930556691488549,-1468.0579562771406,14.740514364488227
2025-01-01 13:43:00,0.5452617296462771,0.29931808637282686,0.0,0.009087695494104618,0.004988634772880448,0.0,0.06814799277481429,0.0,0.42711373687146276,0.0,0.05,0.0,0.0,0.2847347530394935,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.06410629869586691,0,On,0.047467399485471254,0,On,0.338021823529903,0.2535163676474272,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,33.62280389893817,51.666666666666686,46.10666666666668,0.0,51.089467825908734,0.6343524603036353,1709.3794841469646,0.0,33.62280389893817,47.780141798955555,51.089467825908734,46.12547878547896,12.43753247303448,18.934708200984865,0.0,10.87547786255164,5.0,9.236100170605994,-249.52624641852464,-1444.5552088001273,-1187.2329990554379,-0.0,-0.0,537.5998162214061,1971.046934423082,1.0,0.06610200429642445,0.0,0,0.3173615145340745,65.99961422222222,400.1069364155071,0.229125785649375,9.08700931490672,0.0030491139777666975,64.06592638973524,1.2238751039072355,0.19278985910204124,-1459.993198663172,15.43798986304482
2025-01-01 13:44:00,6.0453272718685,0.29931808637282686,0.0,0.10075545453114165,0.004988634772880448,0.0,0.06814799277481429,5.500065542222223,0.42711373687146276,0.0,0.05,0.0,0.0,0.2847347530394935,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.06410629869586691,0,On,0.047467399485471254,0,On,0.338021823529903,0.2535163676474272,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,33.75737383364617,51.666666666666686,46.10666666666668,0.0,51.0643081587707,0.634765647696735,1709.3794841469646,5500.065542222223,33.75737383364617,47.633372337899516,51.0643081587707,45.91790442746393,12.43753247303448,18.899796743970892,0.0,10.852229794488093,5.0,9.236100170605994,-241.26605591809272,-1436.21920880141,-1182.4387049957925,-0.0,-0.0,537.5998162214061,1972.306545646036,1.0,0.0660004254483123,0.0,0,0.3168738255838736,65.99961422222222,403.57283285629364,0.22963452646772298,9.071029935290158,0.003049227769987709,64.03349438942794,1.224021321205122,0.19253542999289186,-1452.2971412936977,16.077932492287616
2025-01-01 13:45:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,34.16429866887711,51.666666666666686,46.10666666666668,0.0,51.03915358290934,0.5259011325200206,1415.2926911754435,5500.065542222223,34.16429866887711,47.949724417293666,51.03915358290934,46.40500983448584,12.43753247303448,18.865815059998077,0.0,10.830004631399222,5.0,9.236100170605994,-153.40519193326816,-1428.2916225659264,-1177.7795025894284,-0.0,-0.0,614.8936866916912,1973.5665267409424,1.4649999999999999,0.06590147515562021,0.0,0,0.3163987565585604,96.68943483555555,409.48062396446903,0.23013115556512095,9.055542214678677,0.003049341491017512,88.09889726690828,1.2241636757899532,0.19229188090228105,-1444.951598177355,16.659975611428585
2025-01-01 13:46:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,34.58323175777468,51.666666666666686,46.10666666666668,0.0,51.0177320012117,0.5261931381138987,1415.2926911754435,5500.065542222223,34.58323175777468,48.290805802131075,51.0177320012117,46.927342702590764,12.43753247303448,18.83347398035983,0.0,10.808754659569725,5.0,9.236100170605994,-145.81357622022108,-1420.749130044545,-1173.3520355330404,-0.0,-0.0,614.8936866916912,1974.8260367734317,1.4649999999999999,0.06580723159566433,0.0,0,0.31594628496952115,96.68943483555555,412.6447726211281,0.23060855290984208,9.041006082763008,0.003049497933085383,88.05841409370962,1.2242991528056575,0.19205872939607785,-1437.9392476011772,17.190117556632142
2025-01-01 13:47:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,35.001142457075275,51.666666666666686,46.10666666666668,0.0,50.99632943585862,0.5264852085080473,1415.292691175444,5500.065542222223,35.001142457075275,48.63185191071893,50.99632943585862,47.44961314814908,12.43753247303448,18.80197833653545,0.0,10.788434418535065,5.0,9.236100170605994,-136.13580813909164,-1413.5720870426376,-1169.0466808233593,-0.0,-0.0,614.8936866916912,1976.0842203421082,1.4649999999999999,0.06571538541726103,0.0,0,0.31550532341937626,96.68943483555555,418.0171859925765,0.23107483594351494,9.02691697251636,0.003049654285961629,88.0182461159778,1.2244311141791555,0.19183551371675128,-1431.2436704268007,17.671583384163064
2025-01-01 13:48:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,35.41804047113487,51.666666666666686,46.10666666666668,0.0,50.974945970766534,0.5267773422309888,1415.2926911754437,5500.065542222223,35.41804047113487,48.972862829147516,50.974945970766534,47.97182125833802,12.43753247303448,18.771319874098594,0.0,10.76900049909453,5.0,9.236100170605994,-129.00766798315465,-1406.743355487421,-1164.8618108106832,-0.0,-0.0,614.8936866916912,1977.3402076854738,1.4649999999999999,0.06562591762203883,0.0,0,0.3150757806952795,96.68943483555555,420.9604561358374,0.2315300439631458,9.012625354845568,0.0030498105506742475,87.9783879009881,1.2245595922511405,0.19162179093182694,-1424.8492685795345,18.10591309211342
2025-01-01 13:49:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,35.83398463155186,51.666666666666686,46.10666666666668,0.0,50.95358168897479,0.5270695378172451,1415.2926911754437,5500.065542222223,35.83398463155186,49.31383864268999,50.95358168897479,48.49396711954759,12.43753247303448,18.74144811431492,0.0,10.75041139187464,5.0,9.236100170605994,-119.95966716281112,-1400.2462786753883,-1160.7900654607001,-0.0,-0.0,614.8936866916912,1978.5931147945946,1.4649999999999999,0.06553868568539092,0.0,0,0.3146569725241055,96.68943483555555,425.9367116061978,0.23197483175715367,8.998751600136227,0.003049966728236374,87.93882366883047,1.2246847966106698,0.1914171356005323,-1418.741201757062,18.49492308167365
2025-01-01 13:50:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,36.248982924318625,51.666666666666686,46.10666666666668,0.0,50.93223666820397,0.5273617938682421,1415.292691175444,5500.065542222223,36.248982924318625,49.65477943166555,50.93223666820397,49.01605081339635,12.43753247303448,18.712356273672565,0.0,10.732627419731273,5.0,9.236100170605994,-113.26360803208775,-1394.0646397286678,-1156.8300784322469,-0.0,-0.0,614.8936866916912,1979.8420434951872,1.4649999999999999,0.06545367430556624,0.0,0,0.3142488254408066,96.68943483555555,428.6727837084679,0.23240922666564004,8.98593583018011,0.003050122819605359,87.89954857719395,1.22480675370656,0.1912211393328383,-1412.905352981806,18.840713253138127
2025-01-01 13:51:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,36.66308882350472,51.666666666666686,46.10666666666668,0.0,50.910910985452986,0.527654108989655,1415.2926911754437,5500.065542222223,36.66308882350472,49.995685275720966,50.910910985452986,49.53807242085497,12.43753247303448,18.683998472707774,0.0,10.715610671826887,5.0,9.236100170605994,-104.79720972322616,-1388.1830220350207,-1152.9751883471465,-0.0,-0.0,614.8936866916912,1981.086082342302,1.4649999999999999,0.06537075367193675,0.0,0,0.31385071621318367,96.68943483555555,433.2842919322291,0.2328338280391698,8.9728655387907,0.003050278825725606,87.86054829942924,1.2249256541607514,0.19103341034283391,-1407.328295735228,19.145273700207213
2025-01-01 13:52:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,37.076309076758434,51.666666666666686,46.10666666666668,0.0,50.88960471288645,0.5279464818479201,1415.2926911754437,5500.065542222223,37.076309076758434,50.33655625000022,50.88960471288645,50.06003201855711,12.43753247303448,18.656368986756128,0.0,10.699324925332526,5.0,9.236100170605994,-98.49747605330992,-1382.586818821938,-1149.2242249297008,-0.0,-0.0,614.8936866916912,1982.324303339989,1.4649999999999999,0.06528991106333525,0.0,0,0.31346258376579816,96.68943483555555,435.83306218469966,0.23324865587086435,8.960182308756483,0.003050434747490869,87.82181845727855,1.2250415202170601,0.19085357284286408,-1401.997257998399,19.41043917646074
2025-01-01 13:53:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,37.488692483978866,51.666666666666686,46.10666666666668,0.0,50.86831792205934,0.5282389111125241,1415.292691175444,5500.065542222223,37.488692483978866,50.67739242907909,50.86831792205934,50.58192968258898,12.43753247303448,18.629425948450375,0.0,10.68373556759742,5.0,9.236100170605994,-90.56190765070835,-1377.2621223273707,-1145.571134240316,-0.0,-0.0,614.8936866916912,1983.555766956917,1.4649999999999999,0.0652110277780707,0.0,0,0.31308385820143075,96.68943483555555,440.1155398979165,0.23365426087085225,8.947863773329871,0.003050590585783411,87.78334599536257,1.2251545259423142,0.19068126642103092,-1396.9000873582029,19.637965030832145
2025-01-01 13:54:00,6.092851705296813,0.309179338923132,0.0,0.10154752842161356,0.0051529889820522,0.0,0.08653507069533424,5.500065542222223,0.4562510923792564,0.0,0.05,0.0,0.0,0.29459600558979865,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004041694078947369,0.0,On,0.08249337661638687,0,On,0.06345641825952472,0,On,0.35117016026364317,0.2633776201977323,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,37.90758532005475,51.666666666666686,46.10666666666668,0.0,51.01819388342419,0.5261868386041977,1415.292691175444,5500.065542222223,37.90758532005475,51.01819388342419,51.0181938834242,51.01819388342419,12.43753247303448,18.60316443999145,0.0,10.668809525064761,5.0,9.236100170605994,-84.62736853683111,-1372.1956720041774,-1142.0149004421064,-0.0,-0.0,614.8936866916912,1984.7795187950016,1.4649999999999999,0.06513409300981211,0.0,0,0.3127144876379395,96.68943483555555,442.49384521358405,0.23405065824327728,8.935907471292065,0.003050746341439332,87.74512691759935,1.2252646903988937,0.19051614547307086,-1392.0252191582608,19.829547154083777
