Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:55:00,1.1594763290828098,0.46654485378607535,0.0,0.019324605484713497,0.007775747563101256,0.0,0.06044969896677664,0.0,0.9265051715841044,0.15,0.022521458531928915,0.0,0.0,0.3630856667172351,0.09689042833036098,0.00656875873847927,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.006952064487390351,0.0,On,0.05349763447938629,0,On,0.44239094929445744,0,On,0.43624603135514517,0.3271845235163588,On,0,0,Off,Off,0.0,0.0,15.667337152117625,51.666666666666686,46.10666666666668,0.0,51.17921580324203,0.5751313375331113,1553.3958230626595,0.0,15.667337152117625,49.00341979507086,51.17921580324203,47.91552179098528,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.3896610592278,0.0,On,125.81510482173896,26.666666666666686,5.666401471081115,0.0,0.02225136964780064,0.00027008888412827513,-0.0,1.0,0.08603013863276615,126.08519370586723,3597.357166319042,26.713945625449174,0,-0.6,478.0612851456374,-819.8473491239475,-0.0,-27.89255771922395,1418.4149479115763,0.0,7.0,0.02282160970899169,0.0,0.000776428766567148,0.601943160225283,461.9972995555555,33.201348898971425,0.29527464508575957,15.603133112791799,0.00633648882960451,80.81742930396865,1.1886163092358832
2025-01-01 21:56:00,1.1594580886019143,0.46653953364581413,0.0,0.01932430147669857,0.007775658894096902,0.0,0.06044969896677664,0.0,0.9265051715841044,0.15,0.022503218051033433,0.0,0.0,0.3630856667172351,0.09689042833036098,0.0065634385982180875,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.006952064487390351,0.0,On,0.05349763447938629,0,On,0.44239094929445744,0,On,0.43624603135514517,0.3271845235163588,On,0,0,Off,Off,0.0,0.0,15.516106505997186,51.666666666666686,46.10666666666668,0.0,51.14382960879192,0.5756571359393221,1553.3958230626597,0.0,15.516106505997186,48.78321492599046,51.14382960879192,47.60290758458973,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.3896610592278,0.0,On,125.7139342006931,26.666666666666686,5.66643452391861,0.0,0.022233347034300837,0.00026987101673259516,-0.0,1.0,0.08596043555484478,125.9838052174257,3597.3790924413447,26.713945625449174,0,-0.6,478.1495747875184,-819.8473491239475,-0.0,-27.89255771922395,1418.4149479115763,0.0,7.0,0.02282160970899169,0.0,0.000776428766567148,0.601943160225283,461.9972995555555,33.188467919806605,0.2953108694285203,15.603583212971083,0.006337274111994124,80.7579753663361,1.1886157511209576
2025-01-01 21:57:00,1.1594406177324852,0.466534437975564,0.0,0.01932401029554142,0.0077755739662594,0.0,0.06044969896677664,0.0,0.9265051715841044,0.15,0.022485747181604246,0.0,0.0,0.3630856667172351,0.09689042833036098,0.006558342927967908,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.006952064487390351,0.0,On,0.05349763447938629,0,On,0.44239094929445744,0,On,0.43624603135514517,0.3271845235163588,On,0,0,Off,Off,0.0,0.0,15.364890228176819,51.666666666666686,46.10666666666668,0.0,51.10843683730354,0.5761839946151894,1553.3958230626597,0.0,15.364890228176819,48.56303128086424,51.10843683730354,47.29032850264459,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.3896610592278,0.0,On,125.61665614087747,26.666666666666686,5.666448785400988,0.0,0.022216086568731263,0.00026966061287298415,-0.0,1.0,0.08589369197867597,125.88631675375045,3597.3885532515674,26.713945625449174,0,-0.6,478.23423670769796,-819.8473491239475,-0.0,-27.89255771922395,1418.4149479115763,0.0,7.0,0.02282160970899169,0.0,0.000776428766567148,0.601943160225283,461.9972995555555,33.17585178017055,0.29534706704912017,15.604619269615167,0.006338058817053419,80.69856513853489,1.1886151934177451
2025-01-01 21:58:00,1.159423718846972,0.46652950913395597,0.0,0.019323728647449533,0.007775491818899266,0.0,0.06044969896677664,0.0,0.9265051715841044,0.15,0.022468848296091016,0.0,0.0,0.3630856667172351,0.09689042833036098,0.006553414086359882,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.006952064487390351,0.0,On,0.05349763447938629,0,On,0.44239094929445744,0,On,0.43624603135514517,0.3271845235163588,On,0,0,Off,Off,0.0,0.0,15.213688317255901,51.666666666666686,46.10666666666668,0.0,51.073037491011824,0.5767119167102582,1553.39582306266,0.0,15.213688317255901,48.34286885767574,51.073037491011824,46.9777845410077,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.3896610592278,0.0,On,125.52297714181107,26.666666666666686,5.666481782487439,0.0,0.022199389463070346,0.0002694588330206685,-0.0,1.0,0.08582911376342993,125.79243597483173,3597.410443456218,26.713945625449174,0,-0.6,478.31552586139276,-819.8473491239475,-0.0,-27.89255771922395,1418.4149479115763,0.0,7.0,0.02282160970899169,0.0,0.000776428766567148,0.601943160225283,461.9972995555555,33.163461934799,0.2953832379673131,15.605067780670709,0.006338842945206298,80.63919858847129,1.188614636125941
2025-01-01 21:59:00,1.1594074924303466,0.4665247764291069,0.0,0.019323458207172444,0.007775412940485115,0.0,0.06044969896677664,0.0,0.9265051715841044,0.15,0.022452621879465614,0.0,0.0,0.3630856667172351,0.09689042833036098,0.006548681381510807,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.006952064487390351,0.0,On,0.05349763447938629,0,On,0.44239094929445744,0,On,0.43624603135514517,0.3271845235163588,On,0,0,Off,Off,0.0,0.0,15.062500771968871,51.666666666666686,46.10666666666668,0.0,51.037631572151206,0.5772409053865971,1553.3958230626597,0.0,15.062500771968871,48.12272765440868,51.037631572151206,46.665275695537424,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.3896610592278,0.0,On,125.43264882887672,26.666666666666686,5.666495992670211,0.0,0.02218335852461948,0.00026926335484613555,-0.0,1.0,0.08576712395004732,125.70191218372285,3597.4198706936686,26.713945625449174,0,-0.6,478.3936769473087,-819.8473491239475,-0.0,-27.89255771922395,1418.4149479115763,0.0,7.0,0.02282160970899169,0.0,0.000776428766567148,0.601943160225283,461.9972995555555,33.15128470778055,0.29541938220283864,15.606102140340719,0.006339626496876353,80.57987568407486,1.1886140792452418
2025-01-01 22:00:00,0.8946314354983519,0.43666716003438083,0.0,0.014910523924972531,0.0072777860005730135,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.022436883059626885,0.0,0.0,0.3332326408116287,0.09689042833036098,0.006544090892391177,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,14.986164814797212,51.666666666666686,46.10666666666668,0.0,51.00221908295567,0.0,0.0,0.0,14.986164814797212,47.90260766904697,51.00221908295567,46.35280196209263,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.3896610592278,0.0,On,125.34544753829344,26.666666666666686,5.666528934115374,0.0,0.02216780757399211,0.00026907548563477645,-0.0,1.0,0.0857069771626696,125.61452302392821,3597.4417250476886,26.713945625449174,0,-0.6,216.34918455369,-819.8473491239475,-0.0,-27.89255771922395,1156.2952264187807,0.0,7.0,0.02282160970899169,0.0,0.000776428766567148,0.601943160225283,461.9972995555555,33.13931251637424,0.2954554997754215,15.60654906525673,0.006340409472486868,79.72841740749057,1.1886135227753434
2025-01-01 22:01:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,14.993796006509154,51.666666666666686,46.10666666666668,0.0,50.99950438186973,0.0,0.0,0.0,14.993796006509154,47.90050448636782,50.99950438186973,46.35100453861687,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.3896610592278,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.4417250476886,26.700988161176284,0,-0.6,342.77808119473787,-819.2157959567637,-0.0,-27.635918314453708,1156.2952264187807,0.0,7.0,0.0228148526732685,0.0,0.0007696499602993751,0.6015978854469243,461.9972995555555,33.33456904717447,0.29571663518905256,15.602688286852983,0.006341184175041205,79.83456043222562,1.188664335732894
2025-01-01 22:02:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,14.996776404136286,51.666666666666686,46.10666666666668,0.0,50.99678864268038,0.0,0.0,0.0,14.996776404136286,47.89840023271484,50.99678864268038,46.34920602773208,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.749193396406,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.3477816824034,26.69463371039855,0,-0.6,343.36318418716655,-818.9061474402354,-0.0,-27.51009301636565,1156.2952264187807,0.0,7.0,0.022811538585631858,0.0,0.0007663241389733804,0.601428513412519,461.9972995555555,33.48419822498693,0.2958630664674481,15.601029512991802,0.006341959875801683,79.85672159492067,1.1886889751432197
2025-01-01 22:03:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,14.999621393075264,51.666666666666686,46.10666666666668,0.0,50.99407255663861,0.0,0.0,0.0,14.999621393075264,47.89629556078803,50.99407255663861,46.34740706286274,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1896.9255111150185,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.3127544594254,26.68847112245005,0,-0.6,343.87370455377516,-818.6058926227639,-0.0,-27.388087471767207,1156.2952264187807,0.0,7.0,0.02280832432292814,0.0,0.0007630978316554331,0.6012642261529441,461.9972995555555,33.57245822952541,0.29600623779310997,15.599451882011412,0.006342735775804476,79.87647283861078,1.1887128548149102
2025-01-01 22:04:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.002339899899123,51.666666666666686,46.10666666666668,0.0,50.99135614385924,0.0,0.0,0.0,15.002339899899123,47.894190489590855,50.99135614385924,46.345607662456665,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1897.0965051923722,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.279441606377,26.682487740913786,0,-0.6,344.35441614726096,-818.3144109130455,-0.0,-27.269649276182257,1156.2952264187807,0.0,7.0,0.02280520330505665,0.0,0.0007599644922628762,0.6011046888430699,461.9972995555555,33.643249917707834,0.2961463634428376,15.597950020894924,0.006343511852122682,79.89397432684343,1.1887360248500547
2025-01-01 22:05:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.004938791369977,51.666666666666686,46.10666666666668,0.0,50.988639423130145,0.0,0.0,0.0,15.004938791369977,47.89208503687402,50.988639423130145,46.343807843745964,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1897.2625268076092,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.2477296029056,26.676673832594293,0,-0.6,344.8230954534017,-818.0312245594017,-0.0,-27.154584091025587,1156.2952264187807,0.0,7.0,0.022802170474379553,0.0,0.000756919096747117,0.6009496443173615,461.9972995555555,33.7136776850481,0.2962836073517571,15.59651979264316,0.006344288083354516,79.90934913969325,1.1887585237701923
2025-01-01 22:06:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.007423939076316,51.666666666666686,46.10666666666668,0.0,50.9859224122184,0.0,0.0,0.0,15.007423939076316,47.889979219424546,50.9859224122184,46.34200762302762,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1897.423846028888,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.2175310429684,26.671021076818334,0,-0.6,345.27820010976603,-817.7559249607161,-0.0,-27.04272569579266,1156.2952264187807,0.0,7.0,0.022799221508230067,0.0,0.0007539573539064242,0.6007988728516567,461.9972995555555,33.78162434749408,0.296418109304943,15.595157658089699,0.006345064449270357,79.9227024782182,1.1887803845037028
2025-01-01 22:07:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.00980093992467,51.666666666666686,46.10666666666668,0.0,50.983205128018234,0.0,0.0,0.0,15.00980093992467,47.88787305320541,50.983205128018234,46.340207015798995,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1897.58069373094,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.1887711514128,26.665521542003052,0,-0.6,345.71701189115305,-817.4881227701987,-0.0,-26.93391571131777,1156.2952264187807,0.0,7.0,0.0227963522852877,0.0,0.0007510751702383365,0.6006521649007215,461.9972995555555,33.84382395388884,0.29655000271748955,15.593860243649312,0.006345840930642525,79.93413468735004,1.1888016384425057
2025-01-01 22:08:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.01207517176456,51.666666666666686,46.10666666666668,0.0,50.98048758659185,0.0,0.0,0.0,15.01207517176456,47.88576655339411,50.98048758659185,46.33840603679525,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1897.7332899923604,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.161378651487,26.66016760695753,0,-0.6,346.1396985584186,-817.2274440369307,-0.0,-26.82800203051566,1156.2952264187807,0.0,7.0,0.022793558844659893,0.0,0.0007482686092215715,0.600509319015853,461.9972995555555,33.89991820708422,0.29667941597629416,15.59203982157892,0.006346617509198953,79.9437422499819,1.18882231575354
2025-01-01 22:09:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.014251709242261,51.666666666666686,46.10666666666668,0.0,50.977769803201994,0.0,0.0,0.0,15.014251709242261,47.883659734413435,50.977769803201994,46.33660470001916,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1897.88184627926,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.135285061621,26.654952079936137,0,-0.6,346.5474737931728,-816.97353597853,-0.0,-26.72484116240478,1156.2952264187807,0.0,7.0,0.022790837448126933,0.0,0.0007455339542055688,0.6003701450368321,461.9972995555555,33.95062451532681,0.29680647033238794,15.59086251926159,0.006347394167586332,79.9516162600254,1.1888424449061719
2025-01-01 22:10:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.016335309016975,51.666666666666686,46.10666666666668,0.0,50.975051792357014,0.0,0.0,0.0,15.016335309016975,47.88155260997395,50.975051792357014,46.33480301878243,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1898.0265621418798,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.110425756207,26.64986822058275,0,-0.6,346.94138622533643,-816.7260680243384,-0.0,-26.624298654464127,1156.2952264187807,0.0,7.0,0.022788184591726896,0.0,0.0007428677204228951,0.6002344646938484,461.9972995555555,33.996526485358196,0.29693127948583453,15.589740765889708,0.006348170889318744,79.95784213314109,1.188862052584643
2025-01-01 22:11:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.018330434889958,51.666666666666686,46.10666666666668,0.0,50.97233356785816,0.0,0.0,0.0,15.018330434889958,47.879445193118706,50.97233356785816,46.33300100574898,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1898.1676246057007,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.086740159867,26.644909703074088,0,-0.6,347.3222252669815,-816.4847299976823,-0.0,-26.52624835271666,1156.2952264187807,0.0,7.0,0.02278559698665007,0.0,0.0007402666361372218,0.600102110639272,461.9972995555555,34.03797719859971,0.2970539501993177,15.58867187064524,0.006348947658723549,79.96250006825206,1.1888811638337198
2025-01-01 22:12:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.020241285836375,51.666666666666686,46.10666666666668,0.0,50.96961514284308,0.0,0.0,0.0,15.020241285836375,47.87733749626425,50.96961514284308,46.33119867297484,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1898.305209194111,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.0641714172057,26.64007057766166,0,-0.6,347.69067087794184,-816.2492302229459,-0.0,-26.43057163142694,1156.2952264187807,0.0,7.0,0.02278307153928292,0.0,0.0007377276228958503,0.5999729254348879,461.9972995555555,34.075246313533896,0.297174582943164,15.587653302468116,0.006349724460891684,79.96566553057745,1.1888998022107575
2025-01-01 22:13:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.022071815362667,51.666666666666686,46.10666666666668,0.0,50.966896529825235,0.0,0.0,0.0,15.022071815362667,47.87522953123788,50.966896529825235,46.329396031944206,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1898.4394809955056,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.042666048423,26.635345241976825,0,-0.6,348.0473648555467,-816.0192941102687,-0.0,-26.337156816991815,1156.2952264187807,0.0,7.0,0.022780605336333887,0.0,0.0007352477808544945,0.5998467607981443,461.9972995555555,34.10858936402635,0.2972932723726724,15.586682677884586,0.006350501281632553,79.96740961096914,1.1889179898990963
2025-01-01 22:14:00,0.887194552438725,0.4344980691419897,0.0,0.01478657587397875,0.007241634485699828,0.0,0.04396525654525103,0.0,0.678229295893474,0.15,0.015,0.0,0.0,0.3332326408116287,0.09689042833036098,0.004375000000000002,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.005989470942982456,0.0,On,0.03797578560226858,0,On,0.23391910814463565,0,On,0.398523222507141,0.29889241688035567,On,0,0,Off,Off,0.0,0.0,15.023825748754318,51.666666666666686,46.10666666666668,0.0,50.96417774073032,0.0,0.0,0.0,15.023825748754318,47.873121309312026,50.96417774073032,46.32759309360288,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,1898.5705954594887,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3597.022173692121,26.630728417687923,0,-0.6,348.39292142739214,-815.7946630027017,-0.0,-26.245898718577614,1156.2952264187807,0.0,7.0,0.022778195632741596,0.0,0.0007328243768700692,0.5997234769899815,461.9972995555555,34.13825672989063,0.2974101077143052,15.58575775109784,0.0063512781074323505,79.96779931766089,1.188935747800277
