Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:27:00,0.35328857796355295,0.12584923451822733,0.0,0.005888142966059216,0.0020974872419704553,0.0,0.14427415358148962,0.0,0.20901442438206336,0.0,0.0,0.0,0.0,0.12584923451822733,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1417610071085364,0,On,0.041215445024426894,0,On,0.1336546785752737,0.10024100893145524,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,39.40509298150248,51.666666666666686,46.10666666666668,0.0,51.894033155838876,0.0,0.0,0.0,39.40509298150248,51.89671363548186,51.898053875303354,51.894033155838876,12.43753247303448,18.029213616478213,0.0,8.031480868632709,0.6121598572465979,-1.7,9.236100170605994,-914.1450080089853,-4746.176029381994,-682.4154806026266,-1282.5258097796143,-0.0,-0.0,475.93197890772825,366.9394579226582,2.0,0.04911572389143483,0.0,0,0.4596745812749142,131.99922844444444,-107.55117713709922,0.2268004562614166,8.447384406800174,0.0028451819088765903,123.95203041233124,1.2302208599254967,0.3744218669290036,-4822.540981140885,76.36495175889141,0.1616971930400916,-494.8301200834265,-187.58536051920012
2025-01-01 09:28:00,0.35328857796355295,0.12584923451822733,0.0,0.005888142966059216,0.0020974872419704553,0.0,0.14427415358148962,0.0,0.20901442438206336,0.0,0.0,0.0,0.0,0.12584923451822733,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1417610071085364,0,On,0.041215445024426894,0,On,0.1336546785752737,0.10024100893145524,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,39.52222450141995,51.666666666666686,46.10666666666668,0.0,51.89047083938201,0.0,0.0,0.0,39.52222450141995,51.89339553068107,51.8948578763306,51.89047083938201,12.43753247303448,17.925215761381583,0.0,7.952204338424159,0.6202943733858206,-1.7,9.236100170605994,-897.4891005865063,-4698.617264025434,-684.1447529339068,-1271.5614781008,-0.0,-0.0,475.93197890772825,366.82078851301844,2.0,0.04895388159669041,0.0,0,0.4581598975204071,131.99922844444444,-101.85960139343442,0.22832357022564095,8.398906279323626,0.0028456088651807594,123.82297120101292,1.2306600867738675,0.3738966426121961,-4776.544873947521,77.92760992208689,0.16181025880934036,-496.9182289565122,-187.2265239773946
2025-01-01 09:29:00,0.35328857796355295,0.12584923451822733,0.0,0.005888142966059216,0.0020974872419704553,0.0,0.14427415358148962,0.0,0.20901442438206336,0.0,0.0,0.0,0.0,0.12584923451822733,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1417610071085364,0,On,0.041215445024426894,0,On,0.1336546785752737,0.10024100893145524,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,39.636057236439754,51.666666666666686,46.10666666666668,0.0,51.88689797102778,0.0,0.0,0.0,39.636057236439754,51.890067562823766,51.89165235872177,51.88689797102778,12.43753247303448,17.82404321668225,-0.00929011665112256,7.877317527683062,0.6283954349490685,-1.7,9.236100170605994,-881.4220953821005,-4653.802059821839,-685.7054354670244,-1260.9308641768987,-0.0,-0.0,475.93197890772825,366.70126136849376,2.0,0.04879616887033943,0.0,0,0.4566838624403305,131.99922844444444,-96.42321011293011,0.22981716745678998,8.35125942908978,0.002846035224713271,123.6960120338315,1.2310876742634738,0.3733998225942832,-4733.188306295269,79.38624647343065,0.1619227811124523,-498.9999279316079,-186.70550753541653
2025-01-01 09:30:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,39.716976567711185,51.666666666666686,46.10666666666668,0.0,51.8833148491377,0.2280596774005824,627.1706037312103,0.0,39.716976567711185,51.886730009684065,51.888437589957256,51.8833148491377,12.43753247303448,17.725570609537307,-0.10776272379606411,7.80653106627595,0.6364654515049638,0.0,9.236100170605994,-654.1134036838876,-3628.6148751990677,-300.3833435600173,-1070.640529037331,-0.0,-0.0,419.8159726811362,742.6036668742935,1.666,0.04594670979908435,0.0,0,0.4300157447447751,109.95535729422221,-3.288847327692821,0.23128226988943051,8.30566271929988,0.002846460999153913,155.10032269328764,1.2315041285820019,0.36145299747199644,-3709.359795731942,80.74492053287483,0.1364223747206979,-114.14305101810636,-186.24029254191095
2025-01-01 09:31:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,39.76034273302457,51.666666666666686,46.10666666666668,0.0,51.87179929435104,0.22812627515734132,627.1706037312102,0.0,39.76034273302457,51.830574758817946,51.87179929435104,51.80996249105141,12.43753247303448,17.633789108984853,-0.19954422434851793,7.775067458620594,0.6592338436845657,0.0,9.236100170605994,-644.6563162430609,-3610.986370322722,-304.22244519526276,-1061.6694806656005,-0.0,-0.0,419.8159726811362,742.3755838868748,1.666,0.04579885842398644,0.0,0,0.42863200215575664,109.95535729422221,-2.802808258596599,0.23266835297380664,8.262601664921254,0.0028469946899354493,154.8060412184638,1.231892437529185,0.3612371519408257,-3692.2033574484194,81.2169871256979,0.13679709261135176,-118.55104863959383,-185.67139655566893
2025-01-01 09:32:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,39.80085677402485,51.666666666666686,46.10666666666668,0.0,51.86027281267275,0.2281929750698356,627.1706037312102,0.0,39.80085677402485,51.77441585630504,51.86027281267275,51.731487378121194,12.43753247303448,17.5444549970335,-0.28887833629987014,7.745134651159781,0.6818490947343757,0.0,9.236100170605994,-633.3438486293265,-3594.186685205573,-307.25615375782843,-1052.9664406491536,-0.0,-0.0,419.8159726811362,742.1333136565594,1.666,0.04565471232258114,0.0,0,0.4272829372625596,109.95535729422221,-0.19338066130919174,0.234027441935044,8.22082648884118,0.002847527200205046,154.51783660451213,1.2322706178505949,0.36103168817118153,-3675.8969859965428,81.71030079096944,0.13716827678392604,-122.95069514155931,-184.30545861626914
2025-01-01 09:33:00,1.3461787995507795,0.12057984162818748,0.9270263157894739,0.022436313325846325,0.002009664027136458,0.015450438596491232,0.12282156763868451,0.0,0.19590306524542822,1.0274541666666668,0.9270263157894739,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,39.83862861451951,51.666666666666686,46.10666666666668,0.0,51.84873566311407,0.2282597757830471,627.1706037312102,0.0,39.83862861451951,51.71825354230839,51.84873566311407,51.65301248190556,12.43753247303448,17.457474038721468,-0.37585929461190304,7.716706960378611,0.7045573321106978,0.0,9.236100170605994,15055.381110564376,2420.832440786796,-309.54593401837235,-1044.519985776972,-0.0,-0.0,419.8159726811362,741.8778546609102,1.666,0.045514136928704804,0.0,0,0.42596729065903005,109.95535729422221,3.732640711672019,0.2353602964390089,8.180287645221435,0.0028480585559710584,154.23548862523097,1.2326390503378057,0.36083644745602483,-3660.4244224625613,82.12311730900751,0.13753997923007863,-127.38970467540844,-182.1562293429639
2025-01-01 09:34:00,1.3461787995507795,0.12057984162818748,0.9270263157894739,0.022436313325846325,0.002009664027136458,0.015450438596491232,0.12282156763868451,0.0,0.19590306524542822,1.0274541666666668,0.9270263157894739,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,39.5425941609667,51.666666666666686,46.10666666666668,0.0,51.83718809474477,0.2283266759963922,627.1706037312102,0.0,39.5425941609667,51.662088047734926,51.83718809474477,51.574538024230016,12.43753247303448,17.657385331692186,-0.17594800164118496,7.90626806861589,0.7275557485630654,0.0,9.236100170605994,15024.770037579401,2313.0442500692966,-311.3857037272058,-1063.9729979302738,-0.0,-0.0,419.8159726811362,741.6101567502419,1.666,0.045836893252301995,0.0,0,0.4289879705177106,109.95535729422221,-7.425420120001888,0.23245175539914972,8.276004103080076,0.0028485887822685568,154.62720479634555,1.2317912965350486,0.36213635946318595,-3763.853440741654,77.76394487060149,0.1379154104330925,-131.90708112714478,-179.47862260006102
2025-01-01 09:35:00,1.3461787995507795,0.12057984162818748,0.9270263157894739,0.022436313325846325,0.002009664027136458,0.015450438596491232,0.12282156763868451,0.0,0.19590306524542822,1.0274541666666668,0.9270263157894739,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,39.25332637251097,51.666666666666686,46.10666666666668,0.0,51.82566028916722,0.22839350084121202,627.1706037312103,0.0,39.25332637251097,51.605947480734706,51.82566028916722,51.49609107651846,12.43753247303448,17.851505632390992,0.0,8.08482942073941,0.7509898581079965,0.0,9.236100170605994,14995.948784609387,2211.3423449535276,-312.9289086127999,-1082.998557409241,-0.0,-0.0,419.8159726811362,741.3311242986221,1.666,0.04614918006649294,0.0,0,0.4319106661267217,109.95535729422221,-17.221113611048395,0.22966754219928698,8.368256688456782,0.0028491207210401747,155.00237106181112,1.2309692022755794,0.36335658736126425,-3861.8280871263214,74.03668613949958,0.13829690567153927,-136.53235228588684,-176.39655632691307
2025-01-01 09:36:00,1.3461787995507795,0.12057984162818748,0.9270263157894739,0.022436313325846325,0.002009664027136458,0.015450438596491232,0.12282156763868451,0.0,0.19590306524542822,1.0274541666666668,0.9270263157894739,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,38.97038456937537,51.666666666666686,46.10666666666668,0.0,51.81415163539676,0.22846025369558393,627.1706037312103,0.0,38.97038456937537,51.54983127152088,51.81415163539676,51.417671089582946,12.43753247303448,18.040213119407372,0.0,8.253262141243486,0.7749645656849294,0.0,9.236100170605994,14967.66968973571,2114.8750258262044,-314.31113650729276,-1101.6216349967046,-0.0,-0.0,419.8159726811362,741.0416183855526,1.666,0.04645171525520444,0.0,0,0.4347420961693549,109.95535729422221,-26.877130897262333,0.22699824823852086,8.45726523032761,0.002849654306548711,155.3620865873891,1.230171069576056,0.36450385574272137,-3954.7296836984956,70.47096358435053,0.13868611556946117,-141.28754117717403,-173.02359533011872
2025-01-01 09:37:00,1.3461787995507795,0.12057984162818748,0.9270263157894739,0.022436313325846325,0.002009664027136458,0.015450438596491232,0.12282156763868451,0.0,0.19590306524542822,1.0274541666666668,0.9270263157894739,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,38.693429453970566,51.666666666666686,46.10666666666668,0.0,51.80266156229842,0.22852693771455604,627.1706037312102,0.0,38.693429453970566,51.493738887414025,51.80266156229842,51.339277549971825,12.43753247303448,18.223798874063956,0.0,8.41229234281861,0.7995502016652639,0.0,9.236100170605994,14940.118805268985,2023.3721779618222,-315.64052460810683,-1119.859946807054,-0.0,-0.0,419.8159726811362,740.7424589691925,1.666,0.046745064201957426,0.0,0,0.4374875520759843,109.95535729422221,-36.18970355363703,0.22443617770141314,8.544505680455948,0.0028501894773470694,155.7072246923509,1.2293955792828604,0.36558377502966355,-4042.8749410284554,67.11337304992813,0.1390841122570993,-146.18819287667387,-169.452331731433
2025-01-01 09:38:00,1.3461787995507795,0.12057984162818748,0.9270263157894739,0.022436313325846325,0.002009664027136458,0.015450438596491232,0.12282156763868451,0.0,0.19590306524542822,1.0274541666666668,0.9270263157894739,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,38.42216711384208,51.666666666666686,46.10666666666668,0.0,51.791189529420215,0.2285935558827039,627.1706037312102,0.0,38.42216711384208,51.437669824305246,51.791189529420215,51.260909971747765,12.43753247303448,18.402514999009675,0.0,8.56255506711005,0.8247906774392636,0.0,9.236100170605994,14913.327050978785,1936.5500111266424,-316.99295752341646,-1137.7284206298948,-0.0,-0.0,419.8159726811362,740.4344269131332,1.666,0.04702971956042346,0.0,0,0.4401516445975516,109.95535729422221,-45.11298402099732,0.22197456272120322,8.62818579488508,0.0028507261753618544,156.03854961768332,1.2286415854015407,0.36660123446645626,-4126.542649787604,63.95891497389719,0.1394915282797782,-151.2448562615649,-165.74810126185156
2025-01-01 09:39:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,38.15633683551391,51.666666666666686,46.10666666666668,0.0,51.7797350228894,0.2286601110374501,627.1706037312102,0.0,38.15633683551391,51.381623602834566,51.7797350228894,51.18256789280716,12.43753247303448,18.576585088467723,0.0,8.70461523083773,0.8507117950727382,0.0,9.236100170605994,-789.0498128638188,-4144.980043370667,-318.42029381932554,-1155.240069804777,-0.0,-0.0,419.8159726811362,740.1182658756436,1.666,0.047306119595556,0.0,0,0.44273847546040845,109.95535729422221,-53.625715740178094,0.21960735735156706,8.71041083420772,0.0028512643454630723,156.356743658455,1.2279080695753342,0.3675605626595501,-4205.98310677142,61.003063400753135,0.1399086959828311,-156.4646383485598,-161.95565547076575
2025-01-01 09:40:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,38.226870399817585,51.666666666666686,46.10666666666668,0.0,51.76829755241057,0.22872660588606028,627.1706037312102,0.0,38.226870399817585,51.32559976559537,51.76829755241057,51.10425087218777,12.43753247303448,18.46158353619223,0.0,8.622452485871037,0.877326410255275,0.0,9.236100170605994,-770.1918540758962,-4097.028641941948,-319.96200191104134,-1143.6588870775952,-0.0,-0.0,419.8159726811362,739.7946840727335,1.666,0.047123606609475836,0.0,0,0.44103033448626583,109.95535729422221,-46.34893967943725,0.22123719583788115,8.65721799599985,0.0028518039351439727,156.01150008858238,1.2283919142474828,0.3670060257621561,-4159.997237878847,62.968595936898815,0.1403357343606047,-161.85216471494078,-158.10983719610056
2025-01-01 09:41:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,38.29306358036911,51.666666666666686,46.10666666666668,0.0,51.75684670712081,0.22879321724560894,627.1706037312102,0.0,38.29306358036911,51.26956998907927,51.75684670712081,51.02593163005851,12.43753247303448,18.35030618959575,0.0,8.545584907531945,0.9046370239321634,0.0,9.236100170605994,-752.8480980242113,-4052.6374865360244,-321.6495741067114,-1132.4968571052277,-0.0,-0.0,419.8159726811362,739.4643559214081,1.666,0.046946654885270084,0.0,0,0.43937424142104,109.95535729422221,-40.16721360011974,0.22282837456721735,8.60596537638457,0.0028523421213168822,155.67511537824416,1.2288604416226547,0.366486467561168,-4117.074958876165,64.43747234014033,0.1407725935269587,-167.41004284048935,-154.23953126622203
2025-01-01 09:42:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,38.35526310711316,51.666666666666686,46.10666666666668,0.0,51.74538288061467,0.22885994299431028,627.1706037312103,0.0,38.35526310711316,51.213534638768174,51.74538288061467,50.947610517844936,12.43753247303448,18.242455412408468,0.0,8.473479882574578,0.9326374529659766,0.0,9.236100170605994,-735.8431021204123,-4011.0041477293757,-323.5083477999498,-1121.720025099772,-0.0,-0.0,419.8159726811362,739.1279235808486,1.666,0.04677482184519517,0.0,0,0.4377660541749307,109.95535729422221,-33.939049701776355,0.2243839506563675,8.555841979804729,0.002852878942326196,155.34691542577582,1.2293148718146607,0.3659984296769304,-4076.9000308412933,65.89588311191743,0.14121908390116453,-173.13914930041165,-150.3691984995381
2025-01-01 09:43:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,38.41371845124422,51.666666666666686,46.10666666666668,0.0,51.73390643513342,0.2289267811881128,627.1706037312102,0.0,38.41371845124422,51.15749405094759,51.73390643513342,50.86928785885469,12.43753247303448,18.137817129256682,0.0,8.405720720712226,0.9613142703656011,0.0,9.236100170605994,-719.359929558363,-3971.9593926437806,-325.55835969608324,-1111.3033056943334,-0.0,-0.0,419.8159726811362,738.7859983878914,1.666,0.046607794214119376,0.0,0,0.4362028408026547,109.95535729422221,-27.87259654516575,0.2259059425671247,8.507393945645312,0.002853414433566276,155.02641577366455,1.229756076882175,0.3655392126041109,-4039.2242595348266,67.26486689104618,0.1416749013464697,-179.03887725399892,-146.51948244208432
2025-01-01 09:44:00,0.31872463288411274,0.12057984162818748,0.0,0.005312077214735212,0.002009664027136458,0.0,0.12282156763868451,0.0,0.19590306524542822,0.0,0.0,0.0,0.0,0.12057984162818748,0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0025131464729532165,0.0,On,0.1203084211657313,0,On,0.03512994307451152,0,On,0.1266288213885539,0.09497161604141541,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,38.468636502035,51.666666666666686,46.10666666666668,0.0,51.72241771035875,0.22899373000994935,627.1706037312103,0.0,38.468636502035,51.10144854089633,51.72241771035875,50.79096395616512,12.43753247303448,18.036213841648966,0.0,8.341956880062268,0.9906480862736707,0.0,9.236100170605994,-703.4238325931914,-3935.2938074217745,-327.8149788424596,-1101.2256502029647,-0.0,-0.0,419.8159726811362,738.4391619689779,1.666,0.04644531421006233,0.0,0,0.43468218871992126,109.95535729422221,-22.014155071362808,0.22739595244341143,8.46052763860692,0.002853948628298342,154.71321433820282,1.230184777824149,0.36510654509879975,-4003.8389172672933,68.54510984551882,0.1421396494329699,-185.10735807396375,-142.70762076849581
