Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 18:55:00,0.5940374436272368,0.26989322337332416,0.0,0.009900624060453946,0.0044982203895554025,0.0,0.09474343508108195,0.0,0.4992940085461548,0.0,0.0,0.0,0.0,0.26989322337332416,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.005615964912280701,0.0,On,0.0037750019760888877,0.0,On,0.08535246819271236,0,On,0.1394363773817225,0,On,0.31030463847861267,0.23272847885895945,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,23.277129305160997,51.666666666666686,46.10666666666668,0.0,51.56331521105534,0.1589269702857451,433.5081408114971,0.0,23.277129305160997,50.808560053568705,51.56331521105534,50.43118247482539,12.43753247303448,17.76605409311757,-0.06727924021580023,7.627474832707973,1.77938771279961,0.6,9.236100170605994,-850.0387489326049,-1522.2803576409326,-703.3837891388062,-1537.993980703168,-0.0,-0.0,704.3153473781783,0.0,2.0,0.06839289131150171,0.0,0,0.8850753039520394,131.99922844444444,-16.360115607615207,0.27071040792702467,8.885619956880912,0.0033526997540558787,-123.43486754359253,1.2273716366779142,0.171702455854928,-1580.698353645396,58.41799600446361,0.4530695454719999,-699.9945595227042,-3.3892296161019537
2025-01-01 18:56:00,0.5940374436272368,0.26989322337332416,0.0,0.009900624060453946,0.0044982203895554025,0.0,0.09474343508108195,0.0,0.4992940085461548,0.0,0.0,0.0,0.0,0.26989322337332416,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.005615964912280701,0.0,On,0.0037750019760888877,0.0,On,0.08535246819271236,0,On,0.1394363773817225,0,On,0.31030463847861267,0.23272847885895945,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,23.30517562730057,51.666666666666686,46.10666666666668,0.0,51.55564503222583,0.15895813227703695,433.5081408114971,0.0,23.30517562730057,50.77009646211323,51.55564503222583,50.37732217705693,12.43753247303448,17.68890094614669,-0.14443238718668283,7.628234023659319,1.7684547413067853,0.6,9.236100170605994,-836.1057081068132,-1522.5404211424145,-696.848180337115,-1526.6799840141134,-0.0,-0.0,704.3153473781783,0.0,2.0,0.06819627983039711,0.0,0,0.8825309464455473,131.99922844444444,-13.741071470877955,0.2719828306097399,8.849279758544037,0.0033521104845552047,-122.63833576439237,1.2276976672402373,0.17170818837140228,-1580.9218988108537,58.381477668438954,0.4530695454719999,-693.5055818257706,-3.3425985113443786
2025-01-01 18:57:00,0.5940374436272368,0.26989322337332416,0.0,0.009900624060453946,0.0044982203895554025,0.0,0.09474343508108195,0.0,0.4992940085461548,0.0,0.0,0.0,0.0,0.26989322337332416,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.005615964912280701,0.0,On,0.0037750019760888877,0.0,On,0.08535246819271236,0,On,0.1394363773817225,0,On,0.31030463847861267,0.23272847885895945,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,23.331747870173217,51.666666666666686,46.10666666666668,0.0,51.54796871618879,0.15898933143964486,433.5081408114971,0.0,23.331747870173217,50.73163050901795,51.54796871618879,50.32346140543253,12.43753247303448,17.613838435528166,-0.21949489780520537,7.628911638305943,1.7581339641251927,0.6,9.236100170605994,-822.6613779948932,-1522.7756083175352,-690.6758158377994,-1515.7042654100212,-0.0,-0.0,704.3153473781783,0.0,2.0,0.06800470692122408,0.0,0,0.8800517933118827,131.99922844444444,-11.272459963050252,0.273226297696061,8.81401628837671,0.0033515251731201312,-121.86050741153025,1.2280150382188806,0.17171330475800606,-1581.121431826212,58.34582350867689,0.4530695454719999,-687.3799559618114,-3.2958598759879867
2025-01-01 18:58:00,0.5940374436272368,0.26989322337332416,0.0,0.009900624060453946,0.0044982203895554025,0.0,0.09474343508108195,0.0,0.4992940085461548,0.0,0.0,0.0,0.0,0.26989322337332416,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.005615964912280701,0.0,On,0.0037750019760888877,0.0,On,0.08535246819271236,0,On,0.1394363773817225,0,On,0.31030463847861267,0.23272847885895945,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,23.356909815652614,51.666666666666686,46.10666666666668,0.0,51.54028639666206,0.15902056726635533,433.5081408114971,0.0,23.356909815652614,50.693162318407666,51.54028639666206,50.269600279280475,12.43753247303448,17.540776117928598,-0.29255721540477353,7.62951160414214,1.7483740990469487,0.6,9.236100170605994,-809.6824628329375,-1522.9873316226053,-684.8362360151203,-1505.0510892798468,-0.0,-0.0,704.3153473781783,0.0,2.0,0.06781796350198825,0.0,0,0.8776351388120984,131.99922844444444,-8.94672093126897,0.27444185485977596,8.77920903488285,0.003350943724307369,-121.10061694132493,1.2283241183000282,0.17171783472346844,-1581.2981064841692,58.31077486156388,0.4530695454719999,-681.5872447250384,-3.2489912900819404
2025-01-01 18:59:00,0.5940374436272368,0.26989322337332416,0.4970166666666667,0.009900624060453946,0.0044982203895554025,0.008283611111111111,0.09474343508108195,0.0,0.4992940085461548,0.0,0.4970166666666667,0.0,0.0,0.26989322337332416,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.005615964912280701,0.0,On,0.0037750019760888877,0.0,On,0.08535246819271236,0,On,0.1394363773817225,0,On,0.31030463847861267,0.23272847885895945,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,23.380721598290563,51.666666666666686,46.10666666666668,0.0,51.53259820159565,0.15905183927262853,433.5081408114971,0.0,23.380721598290563,50.65469200903644,51.53259820159565,50.21573891275684,12.43753247303448,17.469628723501216,-0.3637046098321548,7.6300374695733435,1.7391284853096238,0.6,9.236100170605994,7942.526885807566,-1523.1768666252603,-679.3017307218182,-1494.7056796935517,-0.0,-0.0,704.3153473781783,0.0,2.0,0.0676358520081069,0.0,0,0.8752784262545596,131.99922844444444,-6.7563863215045785,0.27563049832247905,8.745392255986577,0.003350366046654516,-120.35794087012884,1.2286252554037989,0.17172180510500967,-1581.4529654109722,58.27609878571164,0.4530695454719999,-676.09975384707,-3.2019768747482096
2025-01-01 19:00:00,0.6500310302016056,0.2747480090384977,0.4970166666666667,0.010833850503360092,0.004579133483974962,0.008283611111111111,0.10539454146892793,0.0,0.5446364887326777,0.0,0.4970166666666667,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,23.26128374610696,51.666666666666686,46.10666666666668,0.0,51.52490425350152,0.0,0.0,0.0,23.26128374610696,50.61621969459469,51.52490425350152,50.161877415141284,12.43753247303448,17.619568312452696,-0.2137650208806754,7.6304924428225585,1.7303546544323714,0.6,9.236100170605994,7986.711223181824,-1523.3453558380372,-674.0470836587097,-1516.5409906916107,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06801934067632039,0.0,0,0.8802411693565482,149.48912621333335,-13.628360584177038,0.27298704851418654,8.81476663206318,0.0033497920524574215,-107.78026824438184,1.2279921215226357,0.1717252401633594,-1581.5869514599874,58.24159562194991,0.4530695454719999,-670.8922772780033,-3.154806380706301
2025-01-01 19:01:00,0.6500310302016056,0.2747480090384977,0.4970166666666667,0.010833850503360092,0.004579133483974962,0.008283611111111111,0.10539454146892793,0.0,0.5446364887326777,0.0,0.4970166666666667,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,23.156615562981813,51.666666666666686,46.10666666666668,0.0,51.52269485016895,0.0,0.0,0.0,23.156615562981813,50.61426097881887,51.52269485016895,50.160044043143834,12.43753247303448,17.766225243552878,-0.06710808978049343,7.6308794822124275,1.7220139429766355,0.6,9.236100170605994,7959.077287388265,-1523.4937487625766,-669.0493413508498,-1538.0191154576403,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06839332712533575,0.0,0,0.885080943837329,149.48912621333335,-19.784171611705517,0.27043266659821064,8.881750826488535,0.003349277776915166,-108.93525501781183,1.227373445461492,0.17172816226544274,-1581.7009342459905,58.207185483413966,0.4530695454719999,-665.941867350716,-3.1074740001336902
2025-01-01 19:02:00,0.6500310302016056,0.2747480090384977,0.4970166666666667,0.010833850503360092,0.004579133483974962,0.008283611111111111,0.10539454146892793,0.0,0.5446364887326777,0.0,0.4970166666666667,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,23.055354890583256,51.666666666666686,46.10666666666668,0.0,51.52049493954491,0.0,0.0,0.0,23.055354890583256,50.61231107662461,51.52049493954491,50.158219145164466,12.43753247303448,17.908052476109926,0.0,7.631201478357058,1.7140711453206123,0.6,9.236100170605994,7932.156689506757,-1523.6227897889003,-664.2876059820474,-1558.9032681827723,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06875396823670989,0.0,0,0.8897480157383145,149.48912621333335,-25.820616768081948,0.26798601572902897,8.947159686437573,0.00334875772832592,-110.04256265693665,1.226775753407663,0.1717305932607493,-1581.7957637581358,58.172973969235386,0.4530695454719999,-661.2276286942798,-3.059977287767548
2025-01-01 19:03:00,0.6500310302016056,0.2747480090384977,0.4970166666666667,0.010833850503360092,0.004579133483974962,0.008283611111111111,0.10539454146892793,0.0,0.5446364887326777,0.0,0.4970166666666667,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,22.957312097127677,51.666666666666686,46.10666666666668,0.0,51.518304213465896,0.0,0.0,0.0,22.957312097127677,50.61036970108256,51.518304213465896,50.1564024448909,12.43753247303448,18.04531899238507,0.0,7.6314613944310565,1.7064942000381678,0.6,9.236100170605994,7906.032219120636,-1523.7331048539093,-659.7563375582085,-1579.221678032261,-0.0,-0.0,777.2069700131663,0.0,2.265,0.0691020588043407,0.0,0,0.8942526705210092,149.48912621333335,-31.626677304714143,0.2656398499497996,9.009401244141447,0.0033482321375884892,-111.10497820058968,1.2261978521283878,0.1717325555409952,-1581.872311636514,58.13920678260475,0.4530695454719999,-656.7305320924149,-3.0258054657935913
2025-01-01 19:04:00,0.6500310302016056,0.2747480090384977,0.4970166666666667,0.010833850503360092,0.004579133483974962,0.008283611111111111,0.10539454146892793,0.0,0.5446364887326777,0.0,0.4970166666666667,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,22.862322426768568,51.666666666666686,46.10666666666668,0.0,51.51612238091611,0.0,0.0,0.0,22.862322426768568,50.60843658123132,51.51612238091611,50.154593681388924,12.43753247303448,18.178258467621365,0.0,7.631662333867668,1.6992524379487521,0.6,9.236100170605994,7880.701021335901,-1523.8252992614468,-655.3942941594497,-1598.9985459541451,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06943829167347142,0.0,0,0.8986038743250586,149.48912621333335,-37.18100716756527,0.26338781576006093,9.070375713275341,0.0033477012223893598,-112.12493801725158,1.2256387032580054,0.171734072551801,-1581.9314910807614,58.10619181931445,0.4530695454719999,-652.4323746595928,-2.9619194998568483
2025-01-01 19:05:00,0.6500310302016056,0.2747480090384977,0.4970166666666667,0.010833850503360092,0.004579133483974962,0.008283611111111111,0.10539454146892793,0.0,0.5446364887326777,0.0,0.4970166666666667,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,22.770239520988305,51.666666666666686,46.10666666666668,0.0,51.51394916577821,0.0,0.0,0.0,22.770239520988305,50.60651145998272,51.51394916577821,50.15279260708498,12.43753247303448,18.30707846785777,0.0,7.631807561437782,1.6923225542998055,0.6,9.236100170605994,7856.151174990486,-1523.90001793781,-651.2356976522346,-1618.25522121303,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06976328300818528,0.0,0,0.9028096009559677,149.48912621333335,-42.474178254095946,0.261224251015321,9.129028870671945,0.0033471651888792495,-113.10461417149561,1.2250973836062453,0.17173516895239094,-1581.974263029857,58.07424509204697,0.4530695454719999,-648.3193244728368,-2.916373179397879
2025-01-01 19:06:00,0.6500310302016056,0.2747480090384977,0.4970166666666667,0.010833850503360092,0.004579133483974962,0.008283611111111111,0.10539454146892793,0.0,0.5446364887326777,0.0,0.4970166666666667,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,22.680930559234223,51.666666666666686,46.10666666666668,0.0,51.51178430516981,0.0,0.0,0.0,22.680930559234223,50.60459409257274,51.51178430516981,50.15099898627422,12.43753247303448,18.43196734780974,0.0,7.631900497438318,1.6856781929792493,0.6,9.236100170605994,7832.362362070096,-1523.9579685325323,-647.2576057940596,-1637.0110869908788,-0.0,-0.0,777.2069700131663,0.0,2.265,0.07007759122708307,0.0,0,0.9068770769325069,149.48912621333335,-47.50712539663658,0.2591440344415518,9.18546668153488,0.003346624232930008,-114.04597909323608,1.2245730554102432,0.17173587057228534,-1582.001634421929,58.043665889396856,0.4530695454719999,-644.3757385549778,-2.8818672390817515
2025-01-01 19:07:00,0.6500310302016056,0.2747480090384977,0.0,0.010833850503360092,0.004579133483974962,0.0,0.10539454146892793,0.0,0.5446364887326777,0.0,0.0,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,22.59427322010733,51.666666666666686,46.10666666666668,0.0,51.50962754821943,0.0,0.0,0.0,22.59427322010733,50.60268424542151,51.50962754821943,50.14921259402255,12.43753247303448,18.553098564894736,0.0,7.63194469769295,1.6792960746413332,0.6,9.236100170605994,-930.3633507043156,-1523.9999241026057,-643.4052870867039,-1655.2840954364838,-0.0,-0.0,777.2069700131663,0.0,2.265,0.07038172905969362,0.0,0,0.9108129375092306,149.48912621333335,-52.28622528099811,0.25714248637104004,9.240392218682631,0.0033460785410771654,-114.95084678676709,1.2240649476355716,0.17173620426089184,-1582.0146522751013,58.01472817249545,0.4530695454719999,-640.587800062583,-2.8174870241209016
2025-01-01 19:08:00,0.6500310302016056,0.2747480090384977,0.0,0.010833850503360092,0.004579133483974962,0.0,0.10539454146892793,0.0,0.5446364887326777,0.0,0.0,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,22.66456103904285,51.666666666666686,46.10666666666668,0.0,51.50747865511702,0.0,0.0,0.0,22.66456103904285,50.600781695249196,51.50747865511702,50.14743321531528,12.43753247303448,18.45138087097129,0.0,7.631943824599721,1.6731593855656484,0.6,9.236100170605994,-910.5916676237172,-1524.026726380622,-639.7171121209783,-1639.934281922403,-0.0,-0.0,777.2069700131663,0.0,2.265,0.07012638206399513,0.0,0,0.9075084812200275,149.48912621333335,-47.86435571448034,0.25874450102174756,9.19333412609838,0.0033455282912632596,-113.96523563599148,1.2244923374392744,0.1717361976695048,-1582.0143951314822,57.98766875086016,0.4530695454719999,-636.9455296540968,-2.7715824668813163
2025-01-01 19:09:00,0.6500310302016056,0.2747480090384977,0.0,0.010833850503360092,0.004579133483974962,0.0,0.10539454146892793,0.0,0.5446364887326777,0.0,0.0,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,22.732410281566718,51.666666666666686,46.10666666666668,0.0,51.505323435876406,0.0,0.0,0.0,22.732410281566718,50.59887322649296,51.505323435876406,50.145648121801244,12.43753247303448,18.353119930309806,0.0,7.631901561799886,1.667247640477957,0.6,9.236100170605994,-892.076097085013,-1524.0393494251337,-636.1733073144594,-1625.1598104678508,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06987924303107008,0.0,0,0.9043102445248088,149.48912621333335,-44.123256630328484,0.2603017203826237,9.14744225250972,0.003344982949808717,-113.00930784187646,1.224905496332022,0.17173587860766132,-1582.0019478971735,57.96259847204011,0.4530695454719999,-633.4367688337508,-2.73653848070869
2025-01-01 19:10:00,0.6500310302016056,0.2747480090384977,0.0,0.010833850503360092,0.004579133483974962,0.0,0.10539454146892793,0.0,0.5446364887326777,0.0,0.0,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,22.79801316789614,51.666666666666686,46.10666666666668,0.0,51.50316211102484,0.0,0.0,0.0,22.79801316789614,50.596959044493076,51.50316211102484,50.1438575112272,12.43753247303448,18.258043003341974,0.0,7.631821434839737,1.6615429354294098,0.6,9.236100170605994,-874.0958675773114,-1524.0389130964227,-632.7227485846486,-1610.9144142505434,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06963966965307868,0.0,0,0.901209915290608,149.48912621333335,-40.38842333993436,0.2618175608021943,9.103180490694932,0.003344442365018,-112.08080939896068,1.2253055421348515,0.17173527368975505,-1581.9783489972942,57.93943590087162,0.4530695454719999,-630.050891183571,-2.671857401077561
2025-01-01 19:11:00,0.6500310302016056,0.2747480090384977,0.0,0.010833850503360092,0.004579133483974962,0.0,0.10539454146892793,0.0,0.5446364887326777,0.0,0.0,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,22.86151287378094,51.666666666666686,46.10666666666668,0.0,51.50099488370856,0.0,0.0,0.0,22.86151287378094,50.59503933840391,51.50099488370856,50.14206156575159,12.43753247303448,18.165946975606545,0.0,7.631706673425691,1.6560332854576227,0.6,9.236100170605994,-856.7375768819055,-1524.0265970330695,-629.4186826604976,-1597.1629309706875,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06940718958084624,0.0,0,0.8982013808267447,149.48912621333335,-36.78161592438413,0.263294426008744,9.060444026633178,0.003343906396782328,-111.17806726028091,1.2256933035854252,0.1717344072955782,-1581.9445497850088,57.917952751939325,0.4530695454719999,-626.7807833443345,-2.6378993161630793
2025-01-01 19:12:00,0.6500310302016056,0.2747480090384977,0.0,0.010833850503360092,0.004579133483974962,0.0,0.10539454146892793,0.0,0.5446364887326777,0.0,0.0,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,22.923030475218564,51.666666666666686,46.10666666666668,0.0,51.49882194412715,0.0,0.0,0.0,22.923030475218564,50.5931142853237,51.49882194412715,50.14026045592198,12.43753247303448,18.07666010127836,0.0,7.631560145598357,1.650701281658568,0.6,9.236100170605994,-839.996726196318,-1524.0035436126705,-626.1905079712068,-1583.8754061256868,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06918140540137732,0.0,0,0.8952794981948078,149.48912621333335,-33.328290083797356,0.26473430170049617,9.018553339093852,0.0033433749136355874,-110.29966700149761,1.2260694802722432,0.17173330107371337,-1581.9013951372117,57.89785152454155,0.4530695454719999,-623.6161127189023,-2.574395252304469
2025-01-01 19:13:00,0.6500310302016056,0.2747480090384977,0.0,0.010833850503360092,0.004579133483974962,0.0,0.10539454146892793,0.0,0.5446364887326777,0.0,0.0,0.0,0.0,0.2747480090384977,0,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.004211263996910481,0.0,On,0.0952163147527192,0,On,0.17830581001468052,0,On,0.31875980573961027,0.23906985430470762,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,22.982670967908884,51.666666666666686,46.10666666666668,0.0,51.49664347153183,0.0,0.0,0.0,22.982670967908884,50.59118405215551,51.49664347153183,50.138454342467355,12.43753247303448,17.990033457683516,0.0,7.631384338084775,1.6455374744159426,0.6,9.236100170605994,-823.8613349145629,-1523.9707982679179,-623.0915107934267,-1571.0257233679836,-0.0,-0.0,777.2069700131663,0.0,2.265,0.06896197383470451,0.0,0,0.8924398249941963,149.48912621333335,-30.04258155974565,0.2661388785172764,8.97802824981223,0.003342847791431523,-109.44438173140831,1.2264346780798012,0.1717319737934486,-1581.8496176555088,57.878819387590994,0.4530695454719999,-620.5512707360384,-2.5402400573880968
