Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,1.6779197920069042,0.12796426306979447,1.7543830416106536,0.027965329866781737,0.002132737717829908,0.02923971736017756,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.4909205416106537,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,On,11136.702222222222,0,79.57029190245201,51.666666666666686,46.10666666666668,0.0,49.14094012614055,0.0,0.0,11136.702222222222,124.32858109758126,47.117952074664096,49.14094012614055,46.10645804892587,12.43753247303448,17.933323251478708,0.0,4.916394219423595,2.8,9.236100170605994,16286.216644789614,7988.879171034754,-4019.055005258865,-0.0,-0.0,392.57193933127564,0.0,3.0,0.2037848946897312,0.0,0,1.2092860483490213,197.99884266666666,-188.3783696530965,0.22239741672703245,8.317698277324247,0.0027728428074131443,-113.8853003714063,1.2306798463966089,1.0873669091327998,-2999.09574694842,-7.735282757636552
2025-01-01 00:11:00,0.20388020867357082,0.12796426306979447,0.4909205416106537,0.003398003477892847,0.002132737717829908,0.008182009026844229,0.027104705411169102,0.17677550326240174,0.0,0.4909205416106537,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,On,11136.702222222222,0,82.0587560954853,51.666666666666686,46.10666666666668,0.0,49.12698064774241,0.0,0.0,11136.702222222222,128.21680639919578,48.21606650252775,49.12698064774241,47.760609429920436,12.43753247303448,18.061663309612182,0.0,5.296967818748029,2.8,9.236100170605994,-3871.588306489404,-3546.7660121256945,-4065.4247329048144,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20440259484655485,0.0,0,1.2129515613540316,197.99884266666666,-198.7355129158651,0.22058926141947774,8.378071303372252,0.0027725941722387825,-114.54324728073955,1.2301376573597338,1.0873669091327998,-3538.3982325910133,-8.36777953468098
2025-01-01 00:12:00,0.20388020867357082,0.12796426306979447,0.4909205416106537,0.003398003477892847,0.002132737717829908,0.008182009026844229,0.027104705411169102,0.17677550326240174,0.0,0.4909205416106537,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,On,11136.702222222222,0,85.19237615076942,51.666666666666686,46.10666666666668,0.0,49.3137932105009,0.0,0.0,11136.702222222222,133.1130877355772,49.313793210500904,49.313793210500904,49.3137932105009,12.43753247303448,17.95497205943334,0.0,5.051459558600086,2.8,9.236100170605994,-3822.310832156846,-3197.2536145196314,-4026.862731160613,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20388911161651962,0.0,0,1.2099044851362961,197.99884266666666,-188.0200403275091,0.22205481841570077,8.327365495078634,0.00277234399040993,-113.70024852581845,1.2305886940074793,1.0873669091327998,-3190.493871440879,-6.759743078752411
2025-01-01 00:13:00,0.20388020867357082,0.12796426306979447,0.4909205416106537,0.003398003477892847,0.002132737717829908,0.008182009026844229,0.027104705411169102,0.17677550326240174,0.0,0.4909205416106537,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,On,11136.702222222222,0,88.39886449764482,51.666666666666686,46.10666666666668,0.0,50.41103167884891,0.0,0.0,11136.702222222222,138.12322577757004,50.411031678848914,50.411031678848914,50.41103167884891,12.43753247303448,17.85173691370252,0.0,4.83139405582136,2.8,9.236100170605994,-3776.1426554615764,-2884.125194340677,-3989.681913022984,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20339206292051604,0.0,0,1.2069549335792862,197.99884266666666,-179.03268176986762,0.22348285666431947,8.278484818449584,0.002772095740855011,-112.88108070615449,1.2310254394132005,1.0873669091327998,-2878.6438827306038,-5.481311610072925
2025-01-01 00:14:00,0.20388020867357082,0.12796426306979447,0.4909205416106537,0.003398003477892847,0.002132737717829908,0.008182009026844229,0.027104705411169102,0.17677550326240174,0.0,0.4909205416106537,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,On,11136.702222222222,0,91.59545946469065,51.666666666666686,46.10666666666668,0.0,51.50777055418919,0.0,0.0,11136.702222222222,143.11790541357914,51.5077705541892,51.50777055418921,51.50777055418919,12.43753247303448,17.751706146463363,0.0,4.6341440813141475,2.8,9.236100170605994,-3731.3421720940346,-2603.4326876168952,-3953.7791806666464,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20291025902237503,0.0,0,1.2040958466339597,197.99884266666666,-170.13493075866376,0.224875976237766,8.230646332435452,0.002771849367285283,-112.08408476211783,1.2314489284459664,1.0873669091327998,-2599.1252778312846,-4.307409785610439
2025-01-01 00:15:00,0.20388020867357082,0.12796426306979447,0.0,0.003398003477892847,0.002132737717829908,0.0,0.027104705411169102,0.17677550326240174,0.0,0.0,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,93.35031804928121,51.666666666666686,46.10666666666668,0.0,52.60401137797861,0.0,0.0,0.0,145.8598719520019,52.6040113779786,52.60401137797861,52.60401137797861,12.43753247303448,17.654689390801583,0.0,4.457363606295933,2.8,9.236100170605994,-3688.054100665344,-2351.8564124830086,-3919.0749470424116,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20244280293401926,0.0,0,1.2013219014564966,197.99884266666666,-161.5510929542076,0.22623601856002473,8.18440256911186,0.0027716048173625305,-111.30799605464865,1.23185993986677,1.0873669091327998,-2348.6135509021483,-3.2428615808604935
2025-01-01 00:16:00,0.20388020867357082,0.12796426306979447,0.0,0.003398003477892847,0.002132737717829908,0.0,0.027104705411169102,0.17677550326240174,0.0,0.0,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,93.56289723993645,51.666666666666686,46.10666666666668,0.0,52.588469597757495,0.0,0.0,0.0,146.1920269374007,52.5894667543528,52.589965332650465,52.588469597757495,12.43753247303448,17.560523298128313,0.0,4.298946659168916,2.8,9.236100170605994,-3646.2448954436823,-2126.400743221086,-3885.5004686547068,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20198892560768206,0.0,0,1.1986285344175058,197.99884266666666,-153.31636612025162,0.22756452580499997,8.139666507301197,0.0027713620417731946,-110.5517246396712,1.2322591408353296,1.0873669091327998,-2124.124375864339,-2.276367356746956
2025-01-01 00:17:00,0.20388020867357082,0.12796426306979447,0.0,0.003398003477892847,0.002132737717829908,0.0,0.027104705411169102,0.17677550326240174,0.0,0.0,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,93.76815385675508,51.666666666666686,46.10666666666668,0.0,52.57289290916805,0.0,0.0,0.0,146.5127404011798,52.57488900942241,52.575887059549586,52.57289290916805,12.43753247303448,17.469065513195375,0.0,4.157003610489898,2.8,9.236100170605994,-3605.8772070203577,-1924.3788313221476,-3852.995492423063,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20154795726799582,0.0,0,1.1960117709829143,197.99884266666666,-145.45365392857022,0.22886281210771175,8.095722960987029,0.0027711209938139922,-109.81431653962967,1.2326471119515587,1.0873669091327998,-1922.9800003528262,-1.3988309693213523
2025-01-01 00:18:00,0.20388020867357082,0.12796426306979447,0.0,0.003398003477892847,0.002132737717829908,0.0,0.027104705411169102,0.17677550326240174,0.0,0.0,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,93.96642965015567,51.666666666666686,46.10666666666668,0.0,52.55728253220345,0.0,0.0,0.0,146.82254632836825,52.560279284094925,52.56177766004067,52.55728253220345,12.43753247303448,17.38018923204076,0.0,4.029838899896615,2.8,9.236100170605994,-3566.903350503412,-1743.3796526404453,-3821.5061641916977,-0.0,-0.0,392.57193933127564,0.0,3.0,0.2011193014611263,0.0,0,1.1934680717181558,197.99884266666666,-137.9691256429899,0.23013203049021327,8.053149574058027,0.0027708816290688276,-109.09491881041312,1.2330243699552264,1.0873669091327998,-1742.777683033082,-0.6019696073633432
2025-01-01 00:19:00,0.20388020867357082,0.12796426306979447,0.0,0.003398003477892847,0.002132737717829908,0.0,0.027104705411169102,0.17677550326240174,0.0,0.0,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,94.1580343175296,51.666666666666686,46.10666666666668,0.0,52.54163962992094,0.0,0.0,0.0,147.12192862114,52.545638666030825,52.54763818408578,52.54163962992094,12.43753247303448,17.293779597658556,0.0,3.915931118838438,2.8,9.236100170605994,-3529.271193683567,-1581.202844495662,-3790.98363194522,-0.0,-0.0,392.57193933127564,0.0,3.0,0.2007024178942807,0.0,0,1.1909942304555838,197.99884266666666,-130.85950106962264,0.23137321646355177,8.01188529869155,0.0027706439051677616,-108.39275639331164,1.2333913827325576,1.0873669091327998,-1581.3614692763879,0.15862478072583652
2025-01-01 00:20:00,0.20388020867357082,0.12796426306979447,0.0,0.003398003477892847,0.002132737717829908,0.0,0.027104705411169102,0.17677550326240174,0.0,0.0,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,94.34325220212806,51.666666666666686,46.10666666666668,0.0,52.525965313780006,0.0,0.0,0.0,147.4113315658251,52.530968194637566,52.53346963506635,52.525965313780006,12.43753247303448,17.20973119696491,-0.06804658081291848,3.813917066222312,2.8,9.236100170605994,-3492.92681115525,-1435.9767019931446,-3761.3830672528898,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20029681053890858,0.0,0,1.1885873036973174,197.99884266666666,-124.11568323363565,0.23258731777575986,7.9712424527880685,0.0027704077816004583,-107.70711603225006,1.2337485797171446,1.0873669091327998,-1436.7995967660195,0.8228947728748022
2025-01-01 00:21:00,0.20388020867357082,0.12796426306979447,0.0,0.003398003477892847,0.002132737717829908,0.0,0.027104705411169102,0.17677550326240174,0.0,0.0,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,94.52234698692081,51.666666666666686,46.10666666666668,0.0,52.51026064786526,0.0,0.0,0.0,147.69116716706375,52.51626886501997,52.51927297359733,52.51026064786526,12.43753247303448,17.12794630746486,-0.14983147031296795,3.722569994572965,2.8,9.236100170605994,-3457.816251206098,-1305.9407701815974,-3732.6629711815654,-0.0,-0.0,392.57193933127564,0.0,3.0,0.1999020193167973,0.0,0,1.186244561279452,197.99884266666666,-117.72521935580829,0.2337752146932017,7.931805834355095,0.00277017321956756,-107.0373349997147,1.2340963591550254,1.0873669091327998,-1307.3536686088528,1.4128984272553335
2025-01-01 00:22:00,0.20388020867357082,0.12796426306979447,0.0,0.003398003477892847,0.002132737717829908,0.0,0.027104705411169102,0.17677550326240174,0.0,0.0,0.0,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,94.6955650449746,51.666666666666686,46.10666666666668,0.0,52.49452665232758,0.0,0.0,0.0,147.9618203827728,52.50154163119923,52.505049120635064,52.49452665232758,12.43753247303448,17.04833364609384,-0.22944413168398725,3.640790090380747,2.8,9.236100170605994,-3423.8866142499323,-1189.5127496943996,-3704.7846711424536,-0.0,-0.0,392.57193933127564,0.0,3.0,0.1995176141847588,0.0,0,1.1839634512698232,197.99884266666666,-111.67388243875438,0.23493773395421635,7.8935268410914565,0.002769940181858727,-106.38279304332026,1.2344350932701877,1.0873669091327998,-1191.4651632454572,1.9524135510576377
2025-01-01 00:23:00,1.6779197920069042,0.12796426306979447,1.2634625,0.027965329866781737,0.002132737717829908,0.02105770833333333,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.0,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,94.8631378824475,51.666666666666686,46.10666666666668,0.0,52.47876430626743,0.0,0.0,0.0,148.22365294132422,52.486787408809924,52.49079896008118,52.47876430626743,12.43753247303448,16.97080745733912,-0.3069703204387082,3.567591526722976,2.8,9.236100170605994,16709.991393179647,9910.41487571957,-3677.7119472433274,-0.0,-0.0,392.57193933127564,0.0,3.0,0.19914319083838344,0.0,0,1.1817415744735216,197.99884266666666,-105.94667927860033,0.23607565847229214,7.856359827889296,0.0027697086327497997,-105.74290650801045,1.23476513201278,1.0873669091327998,-1087.7370870042819,2.4417619830423494
2025-01-01 00:24:00,1.6779197920069042,0.12796426306979447,1.2634625,0.027965329866781737,0.002132737717829908,0.02105770833333333,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.0,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,94.4068321798162,51.666666666666686,46.10666666666668,0.0,52.4629745502113,0.0,0.0,0.0,147.51067528096283,52.472007077416364,52.476523341018904,52.4629745502113,12.43753247303448,17.12682830934059,-0.1509494684372399,4.091403392840441,2.8,9.236100170605994,16640.365855342614,9166.411671585447,-3732.270937493364,-0.0,-0.0,392.57193933127564,0.0,3.0,0.1998966218035802,0.0,0,1.1862125317345775,197.99884266666666,-121.01322686559806,0.2337334014366961,7.930498087417133,0.002769478537913968,-106.5887658012614,1.2341016296417673,1.0873669091327998,-1830.0193732892342,0.7208441338706759
2025-01-01 00:25:00,1.6779197920069042,0.12796426306979447,1.2634625,0.027965329866781737,0.002132737717829908,0.02105770833333333,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.0,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,93.96365718797571,51.666666666666686,46.10666666666668,0.0,52.44726125356497,0.0,0.0,0.0,146.81821435621205,52.457297841599576,52.46231613561688,52.44726125356497,12.43753247303448,17.27800444850872,0.0,4.563575205703898,2.8,9.236100170605994,16574.092990492474,8496.003349044031,-3785.421254119692,-0.0,-0.0,392.57193933127564,0.0,3.0,0.2006262975646086,0.0,0,1.1905425225269448,197.99884266666666,-134.1357750894097,0.2314879391984809,8.002403146943667,0.002769246477804393,-107.40102453341503,1.233459416949259,1.0873669091327998,-2499.1236747427665,-0.5831769540129477
2025-01-01 00:26:00,1.6779197920069042,0.12796426306979447,1.2634625,0.027965329866781737,0.002132737717829908,0.02105770833333333,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.0,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,93.53279500146584,51.666666666666686,46.10666666666668,0.0,52.43162222761068,0.0,0.0,0.0,146.14499218979037,52.442657655504206,52.44817536945098,52.43162222761068,12.43753247303448,17.424640038859426,0.0,4.989322699753972,2.8,9.236100170605994,16509.447442502395,7891.521010717847,-3837.2432161478114,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20133370684697882,0.0,0,1.1947403811412713,197.99884266666666,-146.95936105137042,0.22933226652800076,8.072265240880553,0.002769012527537734,-108.18172666320983,1.2328371380329366,1.0873669091327998,-3102.4410940406137,-1.7480959823493425
2025-01-01 00:27:00,1.6779197920069042,0.12796426306979447,1.2634625,0.027965329866781737,0.002132737717829908,0.02105770833333333,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.0,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,93.11359985177847,51.666666666666686,46.10666666666668,0.0,52.41605541987206,0.0,0.0,0.0,145.48999976840386,52.42808460071025,52.434099191129356,52.41605541987206,12.43753247303448,17.566974925916927,0.0,5.373317804705438,2.8,9.236100170605994,16446.58541569858,7346.3474464068895,-3887.797305171754,-0.0,-0.0,392.57193933127564,0.0,3.0,0.2020200270954139,0.0,0,1.1988130946875606,197.99884266666666,-159.26729883124355,0.2272606080395107,8.139594754700468,0.0027687767577320873,-108.93250138273517,1.232233716909079,1.0873669091327998,-3646.5921201299816,-2.7706342039390623
2025-01-01 00:28:00,1.6779197920069042,0.12796426306979447,1.2634625,0.027965329866781737,0.002132737717829908,0.02105770833333333,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.0,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,92.70550519913118,51.666666666666686,46.10666666666668,0.0,52.400558885450955,0.0,0.0,0.0,144.85235187364248,52.41357685941287,52.42008584639383,52.400558885450955,12.43753247303448,17.70521939374081,0.0,5.719759159766332,2.8,9.236100170605994,16385.481719581432,6854.515338457564,-3937.1358776973093,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20268629240065938,0.0,0,1.2027667995946838,197.99884266666666,-171.0324224228364,0.22526785554816153,8.204514558019556,0.002768539235441059,-109.65478520086226,1.2316482086111464,1.0873669091327998,-4137.526552380109,-3.6683099031373505
2025-01-01 00:29:00,1.6779197920069042,0.12796426306979447,1.2634625,0.027965329866781737,0.002132737717829908,0.02105770833333333,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.0,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,92.30800677868638,51.666666666666686,46.10666666666668,0.0,52.385130773833396,0.0,0.0,0.0,144.23126059169746,52.399132702078035,52.406133666200354,52.385130773833396,12.43753247303448,17.839560499756924,0.0,6.032419168197515,2.8,9.236100170605994,16326.105190983042,6410.664667599354,-3985.305065313427,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20333342411141808,0.0,0,1.206606963265579,197.99884266666666,-182.2397634051076,0.2233494408756593,8.267785478987957,0.0027683000245800485,-110.34986278550788,1.2310797714919064,1.0873669091327998,-4580.590180564748,-4.455352576707909
2025-01-01 00:30:00,1.6779197920069042,0.12796426306979447,1.2634625,0.027965329866781737,0.002132737717829908,0.02105770833333333,0.027104705411169102,0.17677550326240174,1.4740395833333335,0.0,1.2634625,0.0,0.12796426306979447,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005086641081871345,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,91.92064741321317,51.666666666666686,46.10666666666668,0.0,52.369769318518514,0.0,0.0,0.0,143.62601158314558,52.38475047773966,52.392241057350226,52.369769318518514,12.43753247303448,17.97016775114242,0.0,6.314687551392055,2.8,9.236100170605994,16268.412557813615,6009.979138935115,-4032.3465267622378,-0.0,-0.0,392.57193933127564,0.0,3.0,0.20396225823311512,0.0,0,1.2103385466650838,197.99884266666666,-192.89093512572393,0.22150122654494514,8.329519128257527,0.002768059186260923,-111.01890341630555,1.2305276425223348,1.0873669091327998,-4980.586504391087,-5.144557414608425
