Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:17:00,4.101940431437906,2.649664282087638,0.0,0.06836567385729843,0.0441610713681273,0.0,0.02723516539233659,0.0,0.47361137192172176,3.5510938941238477,0.05,0.0,0.0,0.3413008924677102,2.2937800562865944,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.467447368736,19.222222222222257,1.7532875433125612,1597.083808892082,3.097698060790514,0.4533958333333333,1,5431.155422927485,5431.155422927485,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,37.08477125855552,51.666666666666686,46.10666666666668,-0.0,51.67867372028392,0.38393611646981396,1050.3576704519114,0.0,37.08477125855552,51.28976919369701,51.67867372028392,51.09531693040357,12.43753247303448,19.355198361908975,0.0,7.275998831205502,-1.1002217825001188,-1.6081622426905204,-3.3,9.236100170605994,3235.7867317050886,-3118.939318985528,-1575.1102431236181,-669.9219958225335,-1602.3471838135179,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05323766032534639,0.0,0.0,0.49825182811521834,65.933614608,13.099375551986384,0.22841696820106114,9.35633260380748,0.003123847084797739,-50.53069042231036,1.2208718783504906,0.34221458044953285,-4808.279388667816,92.25626079020671,0.5436834545663999,-1588.8935621020855,13.783318978467332,0.1869199849429828,-420.1305298197787,-249.79146600275482
2025-01-01 23:18:00,4.101897234797317,2.6496363798142437,0.0,0.06836495391328862,0.0441606063302374,0.0,0.02723516539233659,0.0,0.47361137192172176,3.5510506974832583,0.05,0.0,0.0,0.3413008924677102,2.2937521540132,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.482767066869,19.222222222222257,1.7533187806290458,1597.0895154874427,3.097654864149925,0.4533958333333333,1,5431.176449220979,5431.176449220979,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,36.91236489714652,51.666666666666686,46.10666666666668,-0.0,51.650949519431656,0.38393611646981396,1049.6155838026257,0.0,36.91236489714652,51.13715575748802,51.650949519431656,50.8802588765162,12.43753247303448,19.354506811286527,0.0,7.270256746000189,-1.1098353009396376,-1.6276697267297513,-3.3,9.236100170605994,3236.0506118219214,-3115.738533871191,-1568.1712141249163,-664.5391374463629,-1602.2671502882156,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05323662627733834,0.0,0.0,0.4982421504489344,65.933614608,13.267902445385289,0.2284140413276434,9.355652068287114,0.0031236716975495977,-50.49828567025901,1.2208748938880245,0.3421729841974386,-4805.0846730736985,92.25662371506502,0.5436834545663999,-1581.9497450226247,13.778530897708482,0.1864643052197502,-414.27387850553316,-250.26525894082977
2025-01-01 23:19:00,4.10185532655988,2.649609309767072,0.0,0.06836425544266467,0.04416015516278453,0.0,0.02723516539233659,0.0,0.47361137192172176,3.551008789245822,0.05,0.0,0.0,0.3413008924677102,2.293725083966028,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.497629870831,19.222222222222257,1.7533490870963504,1597.095051889492,3.097612955912489,0.4533958333333333,1,5431.196848426989,5431.196848426989,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,36.74007988990229,51.666666666666686,46.10666666666668,-0.0,51.623238669476486,0.38393611646981396,1048.8738545134145,0.0,36.74007988990229,50.98467066271154,51.623238669476486,50.665386659329066,12.43753247303448,19.353835878068846,0.0,7.264708683504543,-1.1191318526417429,-1.6470726897112116,-3.3,9.236100170605994,3236.3061827335223,-3112.649371938102,-1561.4586364735176,-659.1902096470163,-1602.1895043368315,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05323562304756617,0.0,0.0,0.49823276121084714,65.933614608,13.43096460164,0.22841082886798475,9.355637595755983,0.003123496423208212,-50.46596548793495,1.220877823302064,0.3421327886618777,-4801.998441019294,92.25401719170016,0.5436834545663999,-1575.2348721178407,13.776235644323261,0.18600995968064798,-408.4696049044994,-250.72060474251694
2025-01-01 23:20:00,4.101814596233734,2.6495830005754297,0.0,0.06836357660389555,0.04415971667625716,0.0,0.02723516539233659,0.0,0.47361137192172176,3.5509680589196755,0.05,0.0,0.0,0.3413008924677102,2.293698774774386,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.512074963359,19.222222222222257,1.7533785425441584,1597.1004326938194,3.0975722255863425,0.4533958333333333,1,5431.216674323845,5431.216674323845,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,36.567918218086334,51.666666666666686,46.10666666666668,-0.0,51.595541170547776,0.38393611646981396,1048.132482587741,0.0,36.567918218086334,50.83231384218404,51.595541170547776,50.45070017800218,12.43753247303448,19.353183794119555,0.0,7.259344961983906,-1.1281294354041578,-1.66636965580929,-3.3,9.236100170605994,3236.5538933445378,-3109.6661708813917,-1554.9652648662307,-653.8751125513722,-1602.1140412046022,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05323464799306152,0.0,0.0,0.49822363566538763,65.933614608,13.588766987898936,0.22840735595052775,9.354978505755582,0.0031233212614671354,-50.433724288994995,1.2208806739716551,0.3420939241806556,-4799.015253043237,92.24864946802636,0.5436834545663999,-1568.7359436295271,13.770678763296363,0.18555699281117094,-402.717876935812,-251.1572356155602
2025-01-01 23:21:00,4.101774939046502,2.649557384563048,0.0,0.06836291565077503,0.04415928974271746,0.0,0.02723516539233659,0.0,0.47361137192172176,3.5509284017324436,0.05,0.0,0.0,0.3413008924677102,2.293673158762004,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.526139499243,19.222222222222257,1.7534072226764428,1597.1056717406032,3.09753256839911,0.4533958333333333,1,5431.235977906513,5431.235977906513,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,36.39588175628842,51.666666666666686,46.10666666666668,-0.0,51.567857022465276,0.38393611646981396,1047.3914680207802,0.0,36.39588175628842,50.68008522844346,51.567857022465276,50.23619933143256,12.43753247303448,19.352548882757333,0.0,7.254156431284118,-1.1368452108934213,-1.6855591742817373,-3.3,9.236100170605994,3236.794169764202,-3106.7835826042833,-1548.673582368494,-648.5946479812262,-1602.040566739205,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.0532336986074823,0.0,0.0,0.49821475035567375,65.933614608,13.741504406280967,0.22840364640482458,9.35432877051326,0.0031231462120403955,-50.40155677989654,1.2208834528942734,0.3420563248961935,-4796.129970607986,92.24071626309977,0.5436834545663999,-1562.440563734659,13.766981366165115,0.1851054489111477,-397.01884898476607,-251.57579899646015
2025-01-01 23:22:00,4.101736255663981,2.64953239756637,0.0,0.06836227092773302,0.04415887329277283,0.0,0.02723516539233659,0.0,0.47361137192172176,3.550889718349923,0.05,0.0,0.0,0.3413008924677102,2.293648171765326,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.53985870503,19.222222222222257,1.7534351992738022,1597.1107821517498,3.097493885016589,0.4533958333333333,1,5431.254807523447,5431.254807523447,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,36.223972277646226,51.666666666666686,46.10666666666668,-0.0,51.5401862247552,0.38393611646981396,1046.6508107998504,0.0,36.223972277646226,50.52798475376531,51.5401862247552,50.02188401827038,12.43753247303448,19.35192955426406,0.0,7.249134442296235,-1.1452949773515038,-1.7046398479903981,-3.3,9.236100170605994,3237.0274165136,-3103.9965553558077,-1542.5765166855706,-643.3487344854487,-1601.9688968689682,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05323277251440921,0.0,0.0,0.498206083040772,65.933614608,13.889362079654632,0.22839972282510154,9.353687540559683,0.0031229712746614195,-50.36945794542335,1.2208861667045474,0.34201992853888014,-4793.337738600531,92.2304010929735,0.5436834545663999,-1556.3373214079063,13.760804722335742,0.18465537141553218,-391.3726536556362,-251.9760808298125
2025-01-01 23:23:00,4.101698451923653,2.649507978762417,0.0,0.06836164086539422,0.04415846631270695,0.0,0.02723516539233659,0.0,0.47361137192172176,3.550851914609595,0.05,0.0,0.0,0.3413008924677102,2.2936237529613734,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.553265973505,19.222222222222257,1.7534625403852002,1597.1157763660888,3.097456081276261,0.4533958333333333,1,5431.273209006261,5431.273209006261,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,36.05219145876981,51.666666666666686,46.10666666666668,-0.0,51.512528776665455,0.38393611646981396,1045.9105109048205,0.0,36.05219145876981,50.37601235017806,51.512528776665455,49.80775413693437,12.43753247303448,19.351324301628644,0.0,7.244270818228956,-1.1534937637310771,-1.7236103137313952,-3.3,9.236100170605994,3237.2540176637567,-3101.300316630246,-1536.659397376174,-638.1381817326402,-1601.8988571085802,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05323186746099322,0.0,0.0,0.49819761263624446,65.933614608,14.03251620094926,0.22839560663053032,9.35370888341742,0.0031227964490820126,-50.33742303497132,1.220888821692018,0.3419846762230616,-4790.633968890214,92.21787589388029,0.5436834545663999,-1550.4153612794166,13.755963903242774,0.18420680334606895,-385.77940789147476,-252.35877384116546
2025-01-01 23:24:00,4.101661438581942,2.649484070505535,0.0,0.0683610239763657,0.044158067841758915,0.0,0.02723516539233659,0.0,0.47361137192172176,3.550814901267884,0.05,0.0,0.0,0.3413008924677102,2.293599844704491,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.566392953275,19.222222222222257,1.7534893105098714,1597.120666172742,3.0974190679345504,0.4533958333333333,1,5431.291225792684,5431.291225792684,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.880540884417314,51.666666666666686,46.10666666666668,-0.0,51.484884677180155,0.38393611646981396,1045.1705683084988,0.0,35.880540884417314,50.22416794947768,51.484884677180155,49.59380958562645,12.43753247303448,19.350731696510323,0.0,7.239557827586982,-1.1614554437287703,-1.7424692694283377,-3.3,9.236100170605994,3237.474337913657,-3098.6903569267133,-1530.9153675656787,-632.9629113614795,-1601.8302820903855,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05323098131192997,0.0,0.0,0.49818931915775483,65.933614608,14.171134452885354,0.22839131812240676,9.35308229251782,0.0031226217350713895,-50.30544754954305,1.2208914238179678,0.3419505122549797,-4788.014324881819,92.20330178236387,0.5436834545663999,-1544.6646624174973,13.749294851818561,0.1837597866574011,-380.2392052257604,-252.72370613571914
2025-01-01 23:25:00,4.101625131074403,2.649460618172488,0.0,0.06836041885124006,0.04415767696954146,0.0,0.02723516539233659,0.0,0.47361137192172176,3.5507785937603447,0.05,0.0,0.0,0.3413008924677102,2.293576392371444,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.579269633792,19.222222222222257,1.753515570769976,1597.1254627427961,3.0973827604270108,0.4533958333333333,1,5431.308899043255,5431.308899043255,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.70902205207017,51.666666666666686,46.10666666666668,-0.0,51.45725392503343,0.38393611646981396,1044.4309829770016,0.0,35.70902205207017,50.07245148324157,51.45725392503343,49.38005026234565,12.43753247303448,19.3501503854074,0.0,7.234988158755835,-1.1691931835533955,-1.7612154533055353,-3.3,9.236100170605994,3237.68872360897,-3096.1624144795824,-1525.33218358138,-627.8237257528176,-1601.763015119631,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05323011204374012,0.0,0.0,0.4981811836675385,65.933614608,14.305376496926414,0.2283868765384461,9.352461915535294,0.0031224471324152498,-50.27352722940418,1.2208939787314044,0.3419173839519782,-4785.474707003748,92.18682978137021,0.5436834545663999,-1539.0757149068972,13.743531325517319,0.18331436271597476,-374.7521222383853,-253.07160351443224
2025-01-01 23:26:00,4.101589449288003,2.649437570015369,0.0,0.06835982415480005,0.04415729283358948,0.0,0.02723516539233659,0.0,0.47361137192172176,3.550742911973945,0.05,0.0,0.0,0.3413008924677102,2.293553344214325,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.59192442608,19.222222222222257,1.7535413790745926,1597.1301766593717,3.0973470786406114,0.4533958333333333,1,5431.326267752119,5431.326267752119,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.537636376154296,51.666666666666686,46.10666666666668,-0.0,51.42963651872253,0.38393611646981396,1043.6917548701058,0.0,35.537636376154296,49.92086288284172,51.42963651872253,49.16647606490131,12.43753247303448,19.34957908601896,0.0,7.230554896094267,-1.17671917267912,-1.7798476699393817,-3.3,9.236100170605994,3237.8975037006358,-3093.712460942881,-1519.9032358066054,-622.7205378186239,-1601.6969077522015,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.0532292577393373,0.0,0.0,0.4981731882235639,65.933614608,14.435394428874304,0.2283823001043764,9.35184706726458,0.0031222726409149007,-50.24165804236384,1.2208964917842344,0.34188524147230165,-4783.011239072106,92.16860146985385,0.5436834545663999,-1533.6397143250274,13.736478518422013,0.18287057166803755,-369.3182112314715,-253.40232658715254
2025-01-01 23:27:00,4.101554317344802,2.64941487702187,0.0,0.06835923862241337,0.04415691461703117,0.0,0.02723516539233659,0.0,0.47361137192172176,3.5507077800307436,0.05,0.0,0.0,0.3413008924677102,2.293530651220826,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.60438423943,19.222222222222257,1.7535667902755494,1597.1348179461938,3.0973119466974097,0.4533958333333333,1,5431.343368852291,5431.343368852291,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.36638519189273,51.666666666666686,46.10666666666668,-0.0,51.40203245652036,0.38393611646981396,1042.952883941582,0.0,35.36638519189273,49.769402079457244,51.40203245652036,48.95308689092569,12.43753247303448,19.349016583788156,0.0,7.226251497440017,-1.1840449502155028,-1.798364768538431,-3.3,9.236100170605994,3238.1009906482122,-3091.3366879546193,-1514.6183457531733,-617.6541310172987,-1601.6318193935012,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.053228416582866624,0.0,0.0,0.4981653158312257,65.933614608,14.561333204400512,0.22837760608296503,9.351891982243792,0.0031220982603864236,-50.209836172641204,1.220898968045683,0.34185403765483485,-4780.6202554744195,92.14874957360665,0.5436834545663999,-1528.3483260058085,13.729980252635105,0.1824284529404126,-363.93750692677054,-253.7166240905282
2025-01-01 23:28:00,4.101519663396366,2.649392492782488,0.0,0.0683586610566061,0.0441565415463748,0.0,0.02723516539233659,0.0,0.47361137192172176,3.5506731260823075,0.05,0.0,0.0,0.3413008924677102,2.293508266981444,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.616674554274,19.222222222222257,1.7535918563155508,1597.139396094736,3.097277292748974,0.4533958333333333,1,5431.360237315677,5431.360237315677,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.19526975959366,51.666666666666686,46.10666666666668,-0.0,51.374441736487306,0.38393611646981396,1042.2143701395137,0.0,35.19526975959366,49.618069004086394,51.374441736487306,48.739882637885934,12.43753247303448,19.348461728616765,0.0,7.222071772941281,-1.1911812314433248,-1.8167656680104478,-3.3,9.236100170605994,3238.299481270912,-3089.0314945097607,-1509.4711741157482,-612.6244006561587,-1601.5676169172766,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.053227586854798385,0.0,0.0,0.4981575503974274,65.933614608,14.68333103603186,0.22837281082064562,9.35128628218932,0.00312192399065988,-50.178058010285355,1.2209014123160014,0.34182372786817933,-4778.298289120861,92.12739851636462,0.5436834545663999,-1523.1938103323498,13.7226362166016,0.181988044627465,-358.6100195029289,-254.01438115322986
2025-01-01 23:29:00,4.10148541942835,2.6493703733642957,0.0,0.06835809032380584,0.044156172889404925,0.0,0.02723516539233659,0.0,0.47361137192172176,3.5506388821142916,0.05,0.0,0.0,0.3413008924677102,2.293486147563252,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4287.628819491487,19.222222222222257,1.7536166263690292,1597.143920090036,3.0972430487809586,0.4533958333333333,1,5431.37690624819,5431.37690624819,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.02429126768993,51.666666666666686,46.10666666666668,-0.0,51.346864356482584,0.38393611646981396,1041.4762134065986,0.0,35.02429126768993,49.46686358755779,51.346864356482584,48.5268632030954,12.43753247303448,19.34791343174151,0.0,7.218009865132444,-1.198138134063905,-1.8350493345713788,-3.3,9.236100170605994,3238.4932575507773,-3086.7934750867953,-1504.4532963369322,-607.6321024819695,-1601.504174303273,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05322676692726308,0.0,0.0,0.4981498766869207,65.933614608,14.801519764680734,0.22836792979185283,9.350684265731836,0.0031217498315785565,-50.146320141117656,1.2209038291394925,0.34179426986850436,-4776.04206011461,92.10466493777828,0.5436834545663999,-1518.168859317709,13.715562980776614,0.18154938400918294,-353.3357414557363,-254.29636102623311
2025-01-01 23:30:00,4.122408981372585,2.6628856592241212,0.0,0.06870681635620975,0.04438142765373535,0.0,0.02723516539233659,0.0,0.47361137192172176,3.571562444058527,0.05,0.0,0.0,0.3413008924677102,2.3070014334230775,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4355.398971462073,19.222222222222257,1.7716793757458547,1622.3883362324384,3.118166610725194,0.4533958333333333,1,5524.391474361179,5524.391474361179,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,34.93628772665286,51.666666666666686,46.10666666666668,0.0,51.31930031417497,0.0,0.0,0.0,34.93628772665286,49.31578576054136,51.31930031417497,48.314028483724556,12.43753247303448,19.347370662763296,0.0,7.214060230178082,-1.204925082736339,-1.8532148059593307,-2.8,9.236100170605994,3380.5257558386,-1828.1617460422142,-1136.2450339547147,-408.19928937882315,-1528.3341087420788,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05204071180632508,0.0,0.0,0.48704957421980755,65.933614608,15.893800520723175,0.22836297764121255,9.350085382272681,0.003121575782998247,-44.33056963299174,1.2209062228169103,0.26678584565699376,-3542.6307404543923,92.08065817973971,0.5436834545663999,-1149.953040301052,13.708006346337207,0.12237450714328188,-153.63682258341626,-254.5624667954069
2025-01-01 23:31:00,4.122542144775794,2.662971674285287,0.0,0.06870903574626323,0.044382861238088114,0.0,0.02723516539233659,0.0,0.47361137192172176,3.571695607461736,0.05,0.0,0.0,0.3413008924677102,2.307087448484243,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00708707305372807,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4355.351871746213,19.222222222222257,1.7715829875661222,1622.3707915642801,3.1182997741284026,0.4533958333333333,1,5524.32682997716,5524.32682997716,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,34.92809753629204,51.666666666666686,46.10666666666668,0.0,51.31366000329438,0.0,0.0,0.0,34.92809753629204,49.310882745251675,51.31366000329438,48.30949411623033,12.43753247303448,19.34948530482712,0.0,7.255554032848665,-1.192079563435396,-1.8660103790355191,-2.8,9.236100170605994,3379.1648363473405,-1848.689775009307,-1145.5670927318852,-406.2079052370142,-1528.57439372254,-0.0,-0.0,537.567092597883,0.0,0.9990000000000001,0.05204392447695085,0.0,0.0,0.4870796416382974,65.933614608,14.82026572578414,0.2283217169291819,9.350941732790396,0.0031214219201113978,-44.311104738972006,1.220897509467102,0.26717111430091467,-3562.4469772545317,91.38641068094459,0.5436834545663999,-1159.2138868070615,13.646794075176338,0.12191766656504552,-150.99466237903823,-255.21324285797593
