Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 04:31:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.15430002820565,51.666666666666686,46.10666666666668,0.0,51.28345703299544,0.0,0.0,0.0,39.15430002820565,51.2785499398881,51.28345703299544,51.276096393334434,12.43753247303448,17.626878044605785,0.0,2.4014717554377323,0.7438069798406481,-1.1,9.236100170605994,-3506.642825428962,-4178.281974945326,-926.2639015852542,-3829.13270081953,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15493566138658493,0.0,0.0,0.7438596858952554,131.99922844444444,-106.53900235376821,0.21633572667344653,8.018240851862004,0.0026477167845327682,172.36735493898706,1.2308737038181428,0.9061390909439998,-4187.252383958682,8.970409013356488,0.25143619928029853,-611.8245545078221,-314.43934707743216
2025-01-01 04:32:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.22361668675926,51.666666666666686,46.10666666666668,0.0,51.27991620067119,0.0,0.0,0.0,39.22361668675926,51.27525295310123,51.27991620067119,51.27292132931626,12.43753247303448,17.56399664573844,0.0,2.209015637722774,0.7311692319533404,-1.1,9.236100170605994,-3476.3223113448903,-3947.4911234519436,-918.970668922097,-3807.940952488187,-0.0,-0.0,429.02887774433566,0.0,2.0,0.154597302903232,0.0,0.0,0.7422351971694553,131.99922844444444,-97.410236601039,0.21722081352763725,7.988464938506593,0.00264802119815849,172.0739046900874,1.231139715391223,0.9061390909439998,-3957.102780022023,9.611656570079539,0.25057302569585493,-605.5450305566386,-313.42563836545844
2025-01-01 04:33:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.291052216301324,51.666666666666686,46.10666666666668,0.0,51.27636913948258,0.0,0.0,0.0,39.291052216301324,51.27195012950699,51.27636913948258,51.269740624519194,12.43753247303448,17.5027261651663,0.0,2.0334056302231267,0.7186669760310572,-1.1,9.236100170605994,-3449.4909330648547,-3736.9065338143287,-913.380140936667,-3787.336693132649,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15426722860763725,0.0,0.0,0.7406504815549488,131.99922844444444,-91.18311767654134,0.21808770528234087,7.9595573954654455,0.0026483250278666708,171.78486669351864,1.2313990175366878,0.9061390909439998,-3747.0986806292594,10.192146814930856,0.24971617054430265,-599.3541155485984,-314.02602538806855
2025-01-01 04:34:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.356712200593456,51.666666666666686,46.10666666666668,0.0,51.2728160195699,0.0,0.0,0.0,39.356712200593456,51.26864162750578,51.2728160195699,51.26655443147372,12.43753247303448,17.442976015830716,0.0,1.873136250188582,0.7062212184572062,-1.1,9.236100170605994,-3424.421539872009,-3544.726111772324,-909.0363988905831,-3767.2861330630076,-0.0,-0.0,429.02887774433566,0.0,2.0,0.1539449779366726,0.0,0.0,0.7391033278478033,131.99922844444444,-86.16428455333693,0.21893737791644108,7.931468814516883,0.0026486282833509053,171.50001811468675,1.2316519856359045,0.9061390909439998,-3555.4397467586555,10.713634986331314,0.2488602572985255,-593.2122767483189,-315.82412214226423
2025-01-01 04:35:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.42067735876744,51.666666666666686,46.10666666666668,0.0,51.26925700152541,0.0,0.0,0.0,39.42067735876744,51.26532759660735,51.26925700152541,51.26336289414832,12.43753247303448,17.38467697203449,0.0,1.7268370283291443,0.6937686536826018,-1.1,9.236100170605994,-3400.317529627365,-3369.3051910762806,-904.9707614001998,-3747.7629604198246,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15363020303369151,0.0,0.0,0.7375920659577792,131.99922844444444,-81.58344695187625,0.2197705368303749,7.904161612969778,0.002648930973803734,171.21918513575463,1.2318989053273677,0.9061390909439998,-3380.48709590523,11.18190482894946,0.24800091953426673,-587.0882198890267,-317.882541511173
2025-01-01 04:36:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.48301537544435,51.666666666666686,46.10666666666668,0.0,51.265692238641556,0.0,0.0,0.0,39.48301537544435,51.262008179524486,51.265692238641556,51.260166149965954,12.43753247303448,17.327771004289264,-0.005562329044106917,1.5932605883199817,0.6812661065685096,-1.1,9.236100170605994,-3376.961099641069,-3209.1470850779933,-901.599330790731,-3728.7448611909185,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15332261449773957,0.0,0.0,0.7361153064455369,131.99922844444444,-77.24511619448631,0.2205877515611,7.876952676674744,0.0026492331080265443,170.942219845933,1.2321400154099695,0.9061390909439998,-3220.7490468975607,11.60196181956743,0.24713512646007807,-580.9609304662657,-320.63840032446524
2025-01-01 04:37:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.54378810196644,51.666666666666686,46.10666666666668,0.0,51.26212187808956,0.0,0.0,0.0,39.54378810196644,51.25868351327059,51.26212187808956,51.256964330861116,12.43753247303448,17.272205090696218,-0.06112824263715311,1.4712715291197487,0.6686728755659821,-1.1,9.236100170605994,-3354.3131877330834,-3062.889485976805,-898.6436513292364,-3710.211409764547,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15302194827161314,0.0,0.0,0.7346717815493048,131.99922844444444,-73.13065571287171,0.22138953863491614,7.850468533221578,0.0026495346944878364,170.66898622159508,1.2323755339854598,0.9061390909439998,-3074.8678247629573,11.978338786152307,0.24625997648055148,-574.810898570993,-323.8327527582434
2025-01-01 04:38:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.603053990523236,51.666666666666686,46.10666666666668,0.0,51.25854606144687,0.0,0.0,0.0,39.603053990523236,51.25535372965089,51.25854606144687,51.253757563752906,12.43753247303448,17.217929125797532,-0.11540420753583902,1.35983634155723,0.6559580403774422,-1.1,9.236100170605994,-3332.3581447522597,-2929.292327839989,-896.0248237118432,-3692.143348858253,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15272795450684645,0.0,0.0,0.7332602917247069,131.99922844444444,-69.24367363834196,0.22217638905868575,7.825330266455288,0.0026498357413501806,170.39935538618448,1.2326056672735222,0.9061390909439998,-2941.6075024275265,12.315174587537403,0.2453732091261279,-568.6236536953455,-327.40117001649764
2025-01-01 04:39:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.660868668852785,51.666666666666686,46.10666666666668,0.0,51.25496492500457,0.0,0.0,0.0,39.660868668852785,51.25201895554863,51.25496492500457,51.25054597082066,12.43753247303448,17.164895426398488,-0.16843790693488359,1.2580142440226614,0.643097174683484,-1.1,9.236100170605994,-3311.0740139360078,-2807.2268250847724,-893.0687284984722,-3674.5224087942734,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15244039501358478,0.0,0.0,0.7318796934013801,131.99922844444444,-65.58048288607041,0.2229487740393868,7.80021377669318,0.0026501362564865616,170.1332044756287,1.2328306116682672,0.9061390909439998,-2819.8430415321404,12.616216447368132,0.2444729850650532,-562.3880954804017,-330.6806330180704
2025-01-01 04:40:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.71728511980758,51.666666666666686,46.10666666666668,0.0,51.251378600022775,0.0,0.0,0.0,39.71728511980758,51.248679313162924,51.251378600022775,51.247329669733,12.43753247303448,17.11305857803013,-0.22027475530324025,1.1649488643279666,0.6300785413130001,-1.1,9.236100170605994,-3290.434515182824,-2695.6654077320295,-891.4986736472108,-3657.331242324671,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15215904253845142,0.0,0.0,0.7305288955159511,131.99922844444444,-62.13215060248851,0.22370714608809608,7.775744388638053,0.0026504362474941544,169.87041627133308,1.233050554354402,0.9061390909439998,-2708.5503451437007,12.884937411671144,0.2435583289136786,-556.0994298746297,-335.3992437725811
2025-01-01 04:41:00,0.32340396949439565,0.2051144276581287,0.0,0.005390066158239927,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,0.0,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.77235383771539,51.666666666666686,46.10666666666668,0.0,51.24778721296985,0.0,0.0,0.0,39.77235383771539,51.24533492023147,51.24778721296985,51.24410877386229,12.43753247303448,17.062375300602547,-0.2709580327308245,1.0798605790707287,0.6168741369626565,-1.1,9.236100170605994,-3270.4129091286277,-2593.6728264040657,-888.6518611726041,-3640.553367077159,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15188368013706208,0.0,0.0,0.7292068564994217,131.99922844444444,-58.888419795804055,0.22445193994290216,7.7512551975104875,0.002650735721707246,169.61087887713396,1.2332656738450642,0.9061390909439998,-2606.7970967455035,13.124270341437635,0.24262709876234667,-549.7451521588724,-338.90670901373164
2025-01-01 04:42:00,19.720022387272177,0.2051144276581287,0.0,0.3286670397878696,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,19.39661841777778,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,17.83333333333337,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.826122993909635,51.666666666666686,46.10666666666668,0.0,51.24419088574741,0.0,0.0,0.0,39.826122993909635,51.2419858902401,51.24419088574741,51.24088339248645,12.43753247303448,17.012804306046988,-0.32052902728638344,1.0020396394683115,0.6034910415607125,-1.1,9.236100170605994,16145.63489660385,-2500.3973503881994,-886.6315278318191,-3624.173106482432,-0.0,-0.0,429.02887774433566,0.0,2.0,0.1516141004944056,0.0,0.0,0.7279125810142587,131.99922844444444,-55.83929243583205,0.2251835736874784,7.728012164736382,0.0026510346862094036,169.35448537946232,1.2334761405565744,0.9061390909439998,-2513.7345397318486,13.337189343649563,0.24167960525023308,-543.3297702243214,-343.30175760749773
2025-01-01 04:43:00,19.720022387272177,0.2051144276581287,0.0,0.3286670397878696,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,19.39661841777778,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,17.83333333333337,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.66828129644158,51.666666666666686,46.10666666666668,0.0,51.24058973590044,0.0,0.0,0.0,39.66828129644158,51.238632332618366,51.24058973590044,51.23765363097734,12.43753247303448,17.145101448335378,-0.18823188499799315,0.930839928186519,0.5899142445554905,-1.1,9.236100170605994,16086.48406706579,-2415.0638773257906,-884.5216392489916,-3667.9541881918435,-0.0,-0.0,429.02887774433566,0.0,2.0,0.1523329931756896,0.0,0.0,0.7313640477670162,131.99922844444444,-71.20904026447869,0.22332880250909604,7.7921560273297725,0.002651333147844854,169.50202407473668,1.2329137822745058,0.9061390909439998,-2428.590011480589,13.5261341547985,0.24071458726887543,-536.8472350364864,-347.67440421250524
2025-01-01 04:44:00,19.720022387272177,0.2051144276581287,0.0,0.3286670397878696,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,19.39661841777778,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,17.83333333333337,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.51512562742719,51.666666666666686,46.10666666666668,0.0,51.23700289587141,0.0,0.0,0.0,39.51512562742719,51.23529206605256,51.23700289587141,51.234436651143135,12.43753247303448,17.27338442955627,-0.05994890377710149,0.8656731551160215,0.5761422403971426,-1.1,9.236100170605994,16030.198914799064,-2336.9700777742814,-882.3733422008464,-3710.6043884407036,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15302833295740723,0.0,0.0,0.7347024349852331,131.99922844444444,-84.8439922823467,0.22154751013559315,7.853934517928513,0.002651632005748232,169.63840218505874,1.2323689693025308,0.9061390909439998,-2350.6600023435535,13.689924569272213,0.23973172552277686,-530.298046034785,-352.07529616606143
2025-01-01 04:45:00,19.720022387272177,0.2051144276581287,0.0,0.3286670397878696,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,19.39661841777778,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,17.83333333333337,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.36637414952198,51.666666666666686,46.10666666666668,0.0,51.233429941822,0.0,0.0,0.0,39.36637414952198,51.23196469595576,51.233429941822,51.23123207302264,12.43753247303448,17.397895084070814,0.0,0.806003512711953,0.5621750252047985,-1.1,9.236100170605994,15975.285223248973,-2265.461931058698,-880.1520020092005,-3752.1859359132177,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15370160220822798,0.0,0.0,0.7379348596507777,131.99922844444444,-98.17613635992284,0.21983464580098602,7.9134881944059074,0.002651931236334178,169.76429846055046,1.23184063052723,0.9061390909439998,-2279.303764207866,13.841833149167842,0.23873079934342506,-523.683450494482,-356.4685515147184
2025-01-01 04:46:00,19.720022387272177,0.2051144276581287,0.0,0.3286670397878696,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,19.39661841777778,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,17.83333333333337,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.22180191168466,51.666666666666686,46.10666666666668,0.0,51.229870475400276,0.0,0.0,0.0,39.22180191168466,51.22864985147318,51.229870475400276,51.22803953950963,12.43753247303448,17.518826378165087,0.0,0.7513437621778871,0.5480147879649181,-1.1,9.236100170605994,15921.894675024218,-2199.971699966343,-877.8324760284537,-3792.746665125369,-0.0,-0.0,429.02887774433566,0.0,2.0,0.15435399994791826,0.0,0.0,0.7410670783626075,131.99922844444444,-111.00595537252732,0.21818602441202634,7.971587083844977,0.00265223081742839,169.8802708580353,1.2313279067818679,0.9061390909439998,-2213.938630139623,13.966930173280023,0.2377117384117049,-517.0057547231471,-360.8267213053066
2025-01-01 04:47:00,19.720022387272177,0.2051144276581287,0.0,0.3286670397878696,0.003418573794302145,0.0,0.03637284304597945,0.0,0.2770311264484162,19.39661841777778,0.010000000000000002,0.0,0.0,0.20219776099146203,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.007578176398026316,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,17.83333333333337,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,39.08121120101512,51.666666666666686,46.10666666666668,0.0,51.22632411859714,0.0,0.0,0.0,39.08121120101512,51.22534718069201,51.22632411859714,51.22485871173946,12.43753247303448,17.636347886890405,0.0,0.7012493599791484,0.5336654995509368,-1.1,9.236100170605994,15870.01608607065,-2139.9477848000192,-875.3954633738612,-3832.328158646407,-0.0,-0.0,429.02887774433566,0.0,2.0,0.1549865831793772,0.0,0.0,0.7441041658842565,131.99922844444444,-123.30305080505622,0.21659793679828754,8.02834132975168,0.0026525307280082454,169.98681509073273,1.2308300418949079,0.9061390909439998,-2154.032990545671,14.08520574565172,0.23667459611352715,-510.26810956599934,-365.1273538078618
