Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:55:00,1.256575246272907,0.45348126205136463,0.0,0.020942920771215116,0.007558021034189411,0.0,0.17122973857372303,1.035345507699184,0.0,0.05,0.0,0.0,0.0,0.4388979287180313,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.006361672149122807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,103.18035191900466,51.666666666666686,46.10666666666668,0.0,51.544519268446464,0.0,0.0,0.0,161.21929987344478,51.23941190936628,51.544519268446464,51.0868582298262,12.43753247303448,12.79770007881811,-0.035633254515261115,5.363703585929023,-1.2069297996109594,-1.2467045711538183,-3.3,9.236100170605994,-309.8256360120565,-4752.404841494613,-2000.3277751270416,-964.9012023546404,-1569.25166930946,-0.0,-0.0,1300.4456531135145,0.0,2.0,0.07337683518631079,0.0,0.0,0.5351424120500108,131.99922844444444,-41.01961981611075,0.3195959796833733,5.9028317210549055,0.002874017880992698,21.042266773865844,1.249057727944203,0.4210041733869872,-4845.736311025317,93.33146953070427,0.7249112727551998,-2015.7582189993648,15.430443872323082,0.2441328339479907,-665.9588952850685,-298.942307069572
2025-01-01 22:56:00,1.256575246272907,0.45348126205136463,0.0,0.020942920771215116,0.007558021034189411,0.0,0.17122973857372303,1.035345507699184,0.0,0.05,0.0,0.0,0.0,0.4388979287180313,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.006361672149122807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,103.2206894668255,51.666666666666686,46.10666666666668,0.0,51.52719229907807,0.0,0.0,0.0,161.28232729191484,51.22333569864092,51.52719229907807,51.07140739842236,12.43753247303448,12.766548419137948,-0.06678491419542354,5.3354296894629005,-1.2302845951497945,-1.2716361487777055,-3.3,9.236100170605994,-303.6314541283464,-4733.064197125788,-1977.812812650174,-956.1516690711264,-1564.308215848351,-0.0,-0.0,1300.4456531135145,0.0,2.0,0.07328750683560349,0.0,0.0,0.5344909341150388,131.99922844444444,-39.768891393509705,0.3202552968029672,5.88723269469623,0.0028740735102599263,21.142094174979288,1.2491937754519509,0.4207299297829374,-4826.776078177276,93.71188105148741,0.7249112727551998,-1993.2660823038511,15.453269653677166,0.24340318094081775,-655.9064520739109,-300.24521699721544
2025-01-01 22:57:00,1.256575246272907,0.45348126205136463,0.0,0.020942920771215116,0.007558021034189411,0.0,0.17122973857372303,1.035345507699184,0.0,0.05,0.0,0.0,0.0,0.4388979287180313,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.006361672149122807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,103.25936291610464,51.666666666666686,46.10666666666668,0.0,51.509859223132416,0.0,0.0,0.0,161.3427545564135,51.2072532030473,51.509859223132416,51.055950193004755,12.43753247303448,12.736010639487906,-0.09732269384546477,5.3084088287130164,-1.2521939671495204,-1.2964845142655939,-3.3,9.236100170605994,-297.6117309111669,-4714.617917388382,-1956.69435274831,-947.4133443709973,-1559.468177559003,-0.0,-0.0,1300.4456531135145,0.0,2.0,0.07319988350579938,0.0,0.0,0.5338518910172524,131.99922844444444,-38.5892064656785,0.32090324833923956,5.8719741142394675,0.0028741293973528034,21.239734404553,1.2493271697414727,0.42046767288464804,-4808.673461909564,94.05554452118233,0.7249112727551998,-1972.1659793673355,15.471626619025578,0.24267378035426793,-645.9298436209248,-301.48350075007255
2025-01-01 22:58:00,1.256575246272907,0.45348126205136463,0.0,0.020942920771215116,0.007558021034189411,0.0,0.17122973857372303,1.035345507699184,0.0,0.05,0.0,0.0,0.0,0.4388979287180313,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.006361672149122807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,103.29643835642977,51.666666666666686,46.10666666666668,0.0,51.4925203175764,0.0,0.0,0.0,161.40068493192152,51.19116468186346,51.4925203175764,51.04048686400699,12.43753247303448,12.706062370163828,-0.12727096316954345,5.282572329042226,-1.2727663159472702,-1.3212432822306122,-3.3,9.236100170605994,-291.75860491564754,-4697.015427651317,-1936.8675902919406,-938.6884892194289,-1554.7273446455438,-0.0,-0.0,1300.4456531135145,0.0,2.0,0.07311389838253544,0.0,0.0,0.5332247954748098,131.99922844444444,-37.47691338361821,0.32154026375174827,5.8570423899972806,0.0028741855365534527,21.33527269654824,1.2494580156257187,0.4202167579925302,-4791.380171682051,94.36474403073386,0.7249112727551998,-1952.3535138487505,15.48592355681023,0.24194482275570553,-636.0313564439857,-302.6571327754432
2025-01-01 22:59:00,1.256575246272907,0.45348126205136463,0.0,0.020942920771215116,0.007558021034189411,0.0,0.17122973857372303,1.035345507699184,0.0,0.05,0.0,0.0,0.0,0.4388979287180313,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.006361672149122807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,103.3319788097858,51.666666666666686,46.10666666666668,0.0,51.4751758483651,0.0,0.0,0.0,161.4562168902903,51.1750703840702,51.4751758483651,51.02501765192277,12.43753247303448,12.67668037435853,-0.156652958974842,5.257855494869498,-1.2921017072656356,-1.3459061417759581,-3.3,9.236100170605994,-286.0646482892221,-4680.209221369014,-1918.235780734837,-929.9796708077821,-1550.0817113303567,-0.0,-0.0,1300.4456531135145,0.0,2.0,0.07302948768653783,0.0,0.0,0.5326091823409879,131.99922844444444,-36.428590072379805,0.32216675438108416,5.842424562647057,0.0028742419223679646,21.428790423037167,1.2495864130856071,0.4199765765883871,-4774.85083980314,94.64161843412643,0.7249112727551998,-1933.7323161649272,15.496535430090317,0.2412164988110837,-626.2132039039127,-303.7664669038694
2025-01-01 23:00:00,1.252791485577013,0.45141025022599024,0.0,0.020879858092950218,0.0075235041704331705,0.0,0.1702073269783283,1.0325841585986848,0.0,0.05,0.0,0.0,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,103.20727964722275,51.666666666666686,46.10666666666668,0.0,51.457826070952876,0.44929030921832186,1222.2335430779128,0.0,161.26137444878555,51.1589705488291,51.457826070952876,51.00954278776723,12.43753247303448,12.647842484379606,-0.18549084895376566,5.234197362403997,-1.3102925182775595,-1.3704669027883287,-3.3,9.236100170605994,-284.306598175873,-4664.1546554292545,-1900.7096151811036,-921.2896816728326,-1545.5274638963563,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07294659050657909,0.0,0.0,0.5320046073859271,131.99922844444444,-35.44102669713686,0.3227831143702227,5.827147674165789,0.0028742985495161647,21.520365306509486,1.2497124575397527,0.4197465541990688,-4759.042827648412,94.88817221915686,0.7249112727551998,-1916.213421289479,15.503806108375175,0.24048899790886386,-616.477508510898,-304.8121731619346
2025-01-01 23:01:00,1.252791485577013,0.45141025022599024,0.0,0.020879858092950218,0.0075235041704331705,0.0,0.1702073269783283,1.0325841585986848,0.0,0.05,0.0,0.0,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,102.92262754291166,51.666666666666686,46.10666666666668,0.0,51.42219092161663,0.449700997112008,1222.2335430779128,0.0,160.81660553579945,51.02101339451147,51.42219092161663,50.8204246309589,12.43753247303448,12.619474003476487,-0.21385932985688427,5.211540470091567,-1.3274240333102127,-1.3949195336168627,-3.3,9.236100170605994,-278.89837085271006,-4648.809762585002,-1884.2131442233172,-912.7561002269374,-1541.052529042517,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07286499460583024,0.0,0.0,0.531409522751529,131.99922844444444,-34.507734227813216,0.32339085768467557,5.813092508973719,0.0028743554129219504,21.610266712169942,1.249836474252012,0.4195261484035269,-4743.916046838114,95.1062842531122,0.7249112727551998,-1899.714695052507,15.501550829189833,0.239762507013722,-606.8262881238321,-305.92981210310535
2025-01-01 23:02:00,1.252791485577013,0.45141025022599024,0.0,0.020879858092950218,0.0075235041704331705,0.0,0.1702073269783283,1.0325841585986848,0.0,0.05,0.0,0.0,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,102.63673704805551,51.666666666666686,46.10666666666668,0.0,51.38655332860056,0.4501124647371744,1222.2335430779126,0.0,160.36990163758674,50.88310059095566,51.38655332860056,50.6313742221332,12.43753247303448,12.591609779673885,-0.2417235536594866,5.189830644987003,-1.3435754144692185,-1.4192608820489185,-3.3,9.236100170605994,-273.6299474578818,-4634.135078019788,-1868.6511537710014,-903.9585412253904,-1536.6621424517348,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.0727848025681249,0.0,0.0,0.5308246765888964,131.99922844444444,-33.629697423767226,0.3239891830379055,5.799316616973396,0.002874412508208905,21.698365195377487,1.2499583095700835,0.4193148469690829,-4729.432793826927,95.29771580713913,0.7249112727551998,-1884.1598993684418,15.508745597440214,0.23903712941380564,-597.2603903349035,-306.6981508904869
2025-01-01 23:03:00,1.252791485577013,0.45141025022599024,0.0,0.020879858092950218,0.0075235041704331705,0.0,0.1702073269783283,1.0325841585986848,0.0,0.05,0.0,0.0,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,102.34966070485592,51.666666666666686,46.10666666666668,0.0,51.35091352087362,0.450524711662699,1222.2335430779128,0.0,159.92134485133738,50.74523233111144,51.35091352087362,50.44239173623036,12.43753247303448,12.564230426245246,-0.2691029070881257,5.169016803593251,-1.3588186631844716,-1.443479480632517,-3.3,9.236100170605994,-268.4951632499517,-4620.0934784243345,-1853.9701423126148,-895.4822958553632,-1532.3529882204116,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07270596095678336,0.0,0.0,0.5302496791805713,131.99922844444444,-32.80406744716029,0.32457843947429676,5.784853734722375,0.002874469830668124,21.784728966383792,1.2500780470364528,0.4191121661055382,-4715.557596621286,95.46411819695231,0.7249112727551998,-1869.479692332714,15.50955002009909,0.2383132185660842,-587.783887842829,-307.69840801253423
2025-01-01 23:04:00,1.252791485577013,0.45141025022599024,0.0,0.020879858092950218,0.0075235041704331705,0.0,0.1702073269783283,1.0325841585986848,0.0,0.05,0.0,0.0,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,102.06144868915145,51.666666666666686,46.10666666666668,0.0,51.31527171863952,0.4509377375481089,1222.2335430779126,0.0,159.47101357679912,50.607408799742196,51.31527171863952,50.25347734029354,12.43753247303448,12.537317430169203,-0.29601590316416804,5.149050765969814,-1.3732210813005878,-1.4675758635499472,-3.3,9.236100170605994,-263.48828520119696,-4606.650032574121,-1840.1041406933437,-886.7593663968908,-1528.1219056302878,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07262841869368801,0.0,0.0,0.5296841580102553,131.99922844444444,-32.0282719885294,0.32515896160199687,5.771606084257668,0.0028745273757696034,21.869423233625607,1.25019576645652,0.41891764882796684,-4702.257072550405,95.60703997628391,0.7249112727551998,-1855.609258036898,15.505117343554282,0.23759077183765814,-578.3961098895105,-308.3632565073803
2025-01-01 23:05:00,2.3320019022436798,0.45141025022599024,0.9250375000000002,0.038866698370727995,0.0075235041704331705,0.01541729166666667,0.1702073269783283,1.0325841585986848,1.0792104166666667,0.05,0.0,0.9250375000000002,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,On,17641.54422573744,13.333333333333371,0.7999999999999999,5125.807626484782,27.11017679444445,1.0792104166666667,1,21688.141435555557,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,101.77214894633013,51.666666666666686,46.10666666666668,0.0,51.27962813373101,0.4513515421398373,1222.2335430779126,0.0,159.01898272864082,50.469630173793526,51.27962813373101,50.064631193824795,12.43753247303448,12.510853101804612,-0.3224802315287594,5.129887082045554,-1.3868448453761606,-1.4915392620288466,-3.3,9.236100170605994,17382.940259423794,532.0357639879949,-1826.9926425098722,-878.3300837735203,-1523.965879952274,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.0725521269255177,0.0,0.0,0.5291277567872458,131.99922844444444,-31.299978778993292,0.325731070370891,5.757654501865371,0.0028745851391543085,21.952510373712823,1.250311544112587,0.4187308634200435,-4689.499796137732,95.72793364094488,0.7249112727551998,-1842.488716545294,15.496074035421989,0.23687012696436732,-569.1007641974069,-309.2293195761135
2025-01-01 23:06:00,2.3320019022436798,0.45141025022599024,0.9250375000000002,0.038866698370727995,0.0075235041704331705,0.01541729166666667,0.1702073269783283,1.0325841585986848,1.0792104166666667,0.05,0.0,0.9250375000000002,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,On,17641.54422573744,13.333333333333371,0.7999999999999999,5125.807626484782,27.11017679444445,1.0792104166666667,1,21688.141435555557,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,100.81198270839407,51.666666666666686,46.10666666666668,0.0,51.24398296998146,0.45176612526769777,1222.2335430779128,0.0,157.51872298186572,50.33189662274082,51.24398296998146,49.87585344912051,12.43753247303448,12.73444373367623,-0.0988895996571415,5.255677355920573,-1.3997473976144683,-1.5153700397298295,-3.3,9.236100170605994,17332.493802736113,444.2809561606,-1814.5709381693891,-869.6973599079752,-1559.219993493603,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07319538603826192,0.0,0.0,0.5338190906706579,131.99922844444444,-46.492321925346204,0.32099331570386824,5.872002407663897,0.002874643116626694,21.12356877883273,1.2493336299667683,0.4199554043277869,-4773.394895277925,91.8682249537421,0.7249112727551998,-1830.0627474040762,15.491809234686857,0.2361512894557185,-559.8971956895224,-309.8001642184527
2025-01-01 23:07:00,2.3320019022436798,0.45141025022599024,0.9250375000000002,0.038866698370727995,0.0075235041704331705,0.01541729166666667,0.1702073269783283,1.0325841585986848,1.0792104166666667,0.05,0.0,0.9250375000000002,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,On,17641.54422573744,13.333333333333371,0.7999999999999999,5125.807626484782,27.11017679444445,1.0792104166666667,1,21688.141435555557,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,99.8699877720914,51.666666666666686,46.10666666666668,0.0,51.20844794184792,0.452180186214597,1222.2335430779126,0.0,156.04685589389283,50.19431267221269,51.20844794184792,49.68724503739508,12.43753247303448,12.9514107232424,0.0,5.374113567971902,-1.4119812262105291,-1.5390586881000137,-3.3,9.236100170605994,17284.296320928515,361.63654090582713,-1802.7953127352303,-861.3276356026179,-1593.734336288883,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07381677574359825,0.0,0.0,0.5383509294300213,131.99922844444444,-60.175460937665704,0.3164695857192402,5.98224622918498,0.002874698948498765,20.322621595917976,1.248386147089866,0.4211051003715275,-4852.721826651162,88.55074107220621,0.7249112727551998,-1818.2808011808888,15.48548844565847,0.23543456399621523,-550.7885396315525,-310.53909597106536
2025-01-01 23:08:00,2.3320019022436798,0.45141025022599024,0.9250375000000002,0.038866698370727995,0.0075235041704331705,0.01541729166666667,0.1702073269783283,1.0325841585986848,1.0792104166666667,0.05,0.0,0.9250375000000002,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,On,17641.54422573744,13.333333333333371,0.7999999999999999,5125.807626484782,27.11017679444445,1.0792104166666667,1,21688.141435555557,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,98.94509619310426,51.666666666666686,46.10666666666668,0.0,51.17302004323387,0.45259375513543376,1222.2335430779126,0.0,154.6017128017254,50.056875490994955,51.17302004323387,49.49880321487551,12.43753247303448,13.162149223612376,0.0,5.485763667323537,-1.4235951375404479,-1.5626053389519836,-3.3,9.236100170605994,17237.079959076073,283.388869844277,-1791.624001887397,-852.7956485123375,-1627.5437651679733,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07441771832324853,0.0,0.0,0.5427336458658154,131.99922844444444,-73.5823939110181,0.31214397671003513,6.0886249903988094,0.0028747527041487675,19.547873726298416,1.2474672387973174,0.4221860546781079,-4927.801348753148,85.38259211264281,0.7249112727551998,-1807.0958742665111,15.471872379114082,0.23471996592713956,-541.7741849243913,-311.02146358794613
2025-01-01 23:09:00,2.3320019022436798,0.45141025022599024,0.9250375000000002,0.038866698370727995,0.0075235041704331705,0.01541729166666667,0.1702073269783283,1.0325841585986848,1.0792104166666667,0.05,0.0,0.9250375000000002,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,On,17641.54422573744,13.333333333333371,0.7999999999999999,5125.807626484782,27.11017679444445,1.0792104166666667,1,21688.141435555557,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,98.0364563550397,51.666666666666686,46.10666666666668,0.0,51.13769644592867,0.45300686035019333,1222.2335430779126,0.0,153.18196305474953,49.91958241426656,51.13769644592867,49.3105253984355,12.43753247303448,13.366973935796844,0.0,5.591105081969897,-1.4346346176814797,-1.5860017419313321,-3.3,9.236100170605994,17191.04104886541,209.30483628162074,-1781.0028113733001,-844.4983975149974,-1660.67320967368,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07499937287750745,0.0,0.0,0.54697569337789,131.99922844444444,-86.49185961597328,0.3080031220012528,6.192084353743893,0.0028748044485902595,18.7978624575429,1.2465754128614812,0.42320339928678813,-4998.902680173469,82.39988997030787,0.7249112727551998,-1796.4641607082997,15.461349334999444,0.23400776626572403,-532.856709538766,-311.6416879762313
2025-01-01 23:10:00,1.252791485577013,0.45141025022599024,0.0,0.020879858092950218,0.0075235041704331705,0.0,0.1702073269783283,1.0325841585986848,0.0,0.05,0.0,0.0,0.0,0.4368269168926569,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.00533926055372807,0.0,On,0.004634107445476004,0.0,On,0.16023395897912424,0,On,0.45014826940847535,0,On,0.5446974514833873,0.4085230886125404,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,97.14332189817098,51.666666666666686,46.10666666666668,0.0,51.10247446358583,0.4534195287473253,1222.2335430779128,0.0,151.78644046589216,49.78243090989412,51.10247446358583,49.12240913304826,12.43753247303448,13.566160467892429,0.0,5.690558071346661,-1.4451410433602505,-1.60924787584852,-3.3,9.236100170605994,-495.3441276125084,-4986.66724473761,-1770.8959178794853,-836.1468530835559,-1693.1437404568737,-0.0,-0.0,1296.6618924176203,0.0,2.0,0.07556275956107159,0.0,0.0,0.5510845120260893,131.99922844444444,-98.86227957325478,0.3040351787970314,6.292312767341528,0.0028748542433038285,18.07130010070051,1.2457093585616406,0.42416163658035927,-5066.264129695042,79.59688495743177,0.7249112727551998,-1786.3458121166698,15.449894237184575,0.23329798762513135,-524.035520706589,-312.111332376967
