Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:15:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,18.93723260315493,51.666666666666686,46.10666666666668,0.0,50.693104237958025,0.0,0.0,0.0,18.93723260315493,48.36527387787433,50.693104237958025,47.20135869783249,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4743.18656296958,21.560928082324036,0.0,0.0,1883.4568181162708,-3453.771552018867,-0.0,-0.0,288.50797957751377,604.5438659718005,1.0,0.12185325071626998,0.0,0,1.7016196151922496,65.99961422222222,98.01131636958986,0.18000874660136498,10.027763781322786,0.0028112608133283343,257.7846982124212,1.2155031946277848
2025-01-01 10:16:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,18.91571274070957,51.666666666666686,46.10666666666668,0.0,50.69111980965389,0.0,0.0,0.0,18.91571274070957,48.363679268709376,50.69111980965389,47.19995899823712,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4743.611388059268,21.589876499105085,0.0,0.0,1874.409893968274,-3461.1790863775764,-0.0,-0.0,288.50797957751377,598.4465409536726,1.0,0.12195086224551017,0.0,0,1.7029827113086655,65.99961422222222,96.37192658030233,0.17977545928918728,10.04210009228202,0.0028126017532664766,257.4138575675929,1.2153828283192645
2025-01-01 10:17:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,18.89475823126519,51.666666666666686,46.10666666666668,0.0,50.68913737262156,0.0,0.0,0.0,18.89475823126519,48.36208647162386,50.68913737262156,47.198561021125016,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4744.023118656631,21.618023954649495,0.0,0.0,1865.7703130316918,-3468.3877301504203,-0.0,-0.0,288.50797957751377,592.3450140302697,1.0,0.1220457357578097,0.0,0,1.7043075723898604,65.99961422222222,94.94098941656429,0.1795511879657598,10.055995243255705,0.0028139408967821373,257.03859680123276,1.215265789157617
2025-01-01 10:18:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,18.874343405098397,51.666666666666686,46.10666666666668,0.0,50.687156875724675,0.0,0.0,0.0,18.874343405098397,48.360495439012254,50.687156875724675,47.19716472065605,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4744.422170630794,21.645406851037595,0.0,0.0,-3093.315584963451,-3475.406304385723,-0.0,-0.0,288.50797957751377,586.2402156084038,1.0,0.12213799706441394,0.0,0,1.7055959553268623,65.99961422222222,93.58273984475841,0.17933549310309746,10.069469059648723,0.002815278216861079,256.65915970412453,1.215151925205562
2025-01-01 10:19:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,18.948906908955852,51.666666666666686,46.10666666666668,0.0,50.685178270148185,0.0,0.0,0.0,18.948906908955852,48.358906125430536,50.685178270148185,47.19577005307172,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4744.8091137430265,21.537925812071826,0.0,0.0,-3063.0699433414084,-3447.8900732701086,-0.0,-0.0,288.50797957751377,580.1330703644624,1.0,0.12177566134132059,0.0,0,1.7005361184322672,65.99961422222222,96.31215035118638,0.1806040544224972,10.022795314683492,0.0028166136879317315,255.57231787179722,1.2155941459687425
2025-01-01 10:20:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.02082476995299,51.666666666666686,46.10666666666668,0.0,50.68319296857361,0.0,0.0,0.0,19.02082476995299,48.35731053323097,50.68319296857361,47.19436931555966,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4743.468613144691,21.434195192591464,0.0,0.0,-3034.692926271352,-3421.416738101344,-0.0,-0.0,288.50797957751377,574.0245136705979,1.0,0.12142545983273478,0.0,0,1.695645729765763,65.99961422222222,98.2158322524782,0.1818403573024107,9.978045229533205,0.002817943020079766,254.5097983247859,1.2160212122950445
2025-01-01 10:21:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.090239445997575,51.666666666666686,46.10666666666668,0.0,50.68120121025089,0.0,0.0,0.0,19.090239445997575,48.35570888518985,50.68120121025089,47.19296272265933,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4742.183394843632,21.334012931021007,0.0,0.0,-3007.2443932949395,-3395.9262705072883,-0.0,-0.0,288.50797957751377,567.915487486108,1.0,0.12108676068664775,0.0,0,1.6909159658305148,65.99961422222222,100.17389763483527,0.18304579666700702,9.935114410163946,0.0028192663607255588,253.47039019294172,1.2164339264064208
2025-01-01 10:22:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.157268726613143,51.666666666666686,46.10666666666668,0.0,50.67920322154798,0.0,0.0,0.0,19.157268726613143,48.354101392087784,50.67920322154798,47.19155047735769,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4740.928797545971,21.23721198221014,0.0,0.0,-2980.9417063638934,-3371.3683969389635,-0.0,-0.0,288.50797957751377,561.8069404284314,1.0,0.12075904556300195,0.0,0,1.6863395882672336,65.99961422222222,101.91871099755625,0.18422145446084676,9.893168825325036,0.0028205838497475546,252.45307343000985,1.2168329490951504
2025-01-01 10:23:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.222028859626572,51.666666666666686,46.10666666666668,0.0,50.677199218181265,0.0,0.0,0.0,19.222028859626572,48.352488254786934,50.677199218181265,47.19013277308977,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4739.724194335995,21.143627479722905,0.0,0.0,-2955.6906250223615,-3347.694130356161,-0.0,-0.0,288.50797957751377,555.6998277075013,1.0,0.12044179926058811,0.0,0,1.6819094025490733,65.99961422222222,103.4955257562863,0.18536845654079617,9.852132611719458,0.002821895620662203,251.4568458917919,1.2172189348975742
2025-01-01 10:24:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.28462882339552,51.666666666666686,46.10666666666668,0.0,50.675189405355056,0.0,0.0,0.0,19.28462882339552,48.350869664360815,50.675189405355056,47.1887097938637,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.567135843881,21.053104870273387,0.0,0.0,-2931.4386201473076,-3324.857773781363,-0.0,-0.0,288.50797957751377,549.5951110933242,1.0,0.12013453758210152,0.0,0,1.677618647103188,65.99961422222222,104.91117405654187,0.18648787618165769,9.812676866111048,0.002823201800753729,250.48076581328962,1.217592498255333
2025-01-01 10:25:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.345171526587134,51.666666666666686,46.10666666666668,0.0,50.67317397841892,0.0,0.0,0.0,19.345171526587134,48.34924580270642,50.67317397841892,47.18728171485018,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.433925672203,20.965498209519332,0.0,0.0,-2908.133268345073,-3302.8164216425303,-0.0,-0.0,288.50797957751377,543.4937588629722,1.0,0.11983680193580441,0.0,0,1.6734609179256483,65.99961422222222,106.17517371994364,0.1875807475034289,9.77472584877324,0.002824502511458882,249.52394258433142,1.2179542203081855
2025-01-01 10:26:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.403754156480947,51.666666666666686,46.10666666666668,0.0,50.67115312341655,0.0,0.0,0.0,19.403754156480947,48.347616843055334,50.67115312341655,47.18584870287472,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4736.343958610053,20.880669669218594,-0.06377477522589103,0.0,-2885.7256640714877,-3281.529776144978,-0.0,-0.0,288.50797957751377,537.396745668964,1.0,0.11954815799608316,0.0,0,1.6694301498767952,65.99961422222222,107.29613249597632,0.1886480658914873,9.738208017441181,0.0028257978686938084,248.58553389511,1.2183046507104323
2025-01-01 10:27:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.46046856406255,51.666666666666686,46.10666666666668,0.0,50.669127017603124,0.0,0.0,0.0,19.46046856406255,48.34598295045545,50.669127017603124,47.18441091688162,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4735.295178654488,20.798488989756653,-0.145955454687833,0.0,-2864.1698389128883,-3260.9599558388463,-0.0,-0.0,288.50797957751377,531.3050525011788,1.0,0.1192681941464018,0.0,0,1.6655205949378644,65.99961422222222,108.28213734844442,0.18969078951815355,9.70232179791069,0.002827087983161813,247.66474260557248,1.2186443096959123
2025-01-01 10:28:00,0.1822012521230339,0.11216868033281525,0.0042933828556276825,0.0030366875353838984,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,0.0,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.515401612748388,51.666666666666686,46.10666666666668,0.0,50.667095829927845,0.0,0.0,0.0,19.515401612748388,48.3443442822204,50.667095829927845,47.18296850836668,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4734.264479672527,20.71883298599396,-0.22561145845052621,0.0,-2843.422559945525,-3241.071323076782,-0.0,-0.0,288.50797957751377,525.2196665148977,1.0,0.11899652007369922,0.0,0,1.6617268025824494,65.99961422222222,109.14078355374328,0.19070984069837588,9.667742356747366,0.0028283729606405524,246.76081390442957,1.2189736899429
2025-01-01 10:29:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.56863549940497,51.666666666666686,46.10666666666668,0.0,50.665059721484944,0.0,0.0,0.0,19.56863549940497,48.34270098834945,50.665059721484944,47.181521621781705,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4733.271335126722,20.64158509211693,-0.30285935232755534,0.0,2127.265945104453,-3221.8303261373167,-0.0,-0.0,288.50797957751377,519.1415768237532,1.0,0.11873276546884441,0.0,0,1.6580436016290068,65.99961422222222,109.87921747622154,0.1917061071968966,9.634408926436532,0.0028296529022505735,245.87303268261076,1.2192932582958114
2025-01-01 10:30:00,5.117910326311068,0.10779368033281525,0.0042933828556276825,0.0852985054385178,0.001796561338880254,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.0,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.525787515213775,51.666666666666686,46.10666666666668,0.0,50.663018845935696,0.0,0.0,0.0,19.525787515213775,48.341053211920496,50.663018845935696,47.1800703949129,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4758.8746903828005,20.700765352426036,-0.24367909201844995,1.7,2614.890812907903,-2757.0606409503002,-0.0,-0.0,288.50797957751377,663.1189571085782,1.0,0.11106799143207356,0.0,0,1.5510088711616636,65.99961422222222,132.73440009265533,0.19109391629278644,9.662919918088669,0.0028309279047066603,236.94911170421332,1.2190467601085169
2025-01-01 10:31:00,5.117910326311068,0.10779368033281525,0.0042933828556276825,0.0852985054385178,0.001796561338880254,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.0,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.47468204196132,51.666666666666686,46.10666666666668,0.0,50.6609818903864,0.0,0.0,0.0,19.47468204196132,48.33940904350491,50.6609818903864,47.17862262006417,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4759.693574332672,20.771674556603315,-0.1727698878411701,1.7,2591.578950473723,-2773.640022500443,-0.0,-0.0,288.50797957751377,655.5190705400553,1.0,0.11132045238726368,0.0,0,1.5545343619540426,65.99961422222222,126.0019192086181,0.19034334996130553,9.696167582270359,0.002832156879615356,236.9014777274784,1.2187517588143209
2025-01-01 10:32:00,5.117910326311068,0.10779368033281525,0.0042933828556276825,0.0852985054385178,0.001796561338880254,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.0,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.42539540148543,51.666666666666686,46.10666666666668,0.0,50.658949601386894,0.0,0.0,0.0,19.42539540148543,48.33776917842433,50.658949601386894,47.17717896694305,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4760.648442208113,20.84000540339434,-0.10443904105014568,1.7,2571.2216113611576,-2789.6539374065655,-0.0,-0.0,288.50797957751377,647.9280484639845,1.0,0.11156345869069127,0.0,0,1.5579278232699874,65.99961422222222,121.65849500217486,0.1896262394315777,9.727986439261048,0.00283338590487875,236.8373782662885,1.2184675859282252
2025-01-01 10:33:00,5.117910326311068,0.10779368033281525,0.0042933828556276825,0.0852985054385178,0.001796561338880254,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.0,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.3777995766518,51.666666666666686,46.10666666666668,0.0,50.65692181444814,0.0,0.0,0.0,19.3777995766518,48.33613346352399,50.65692181444814,47.175739288061926,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4761.56224728802,20.90593951838594,-0.03850492605854683,1.7,2552.2719812797172,-2805.140898370079,-0.0,-0.0,288.50797957751377,640.3473229256873,1.0,0.1117976867967097,0.0,0,1.561198701455735,65.99961422222222,118.19582588424825,0.18894006335677246,9.759212636331048,0.0028346148841570514,236.75799126232624,1.2181934740715403
