Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:03:00,0.7388358073404323,0.2774521766849887,0.0,0.012313930122340538,0.004624202944749812,0.0,0.14971715926838916,0.0,0.5391186480720431,0.0,0.05,0.0,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.36886846427933,51.666666666666686,46.10666666666668,0.0,51.46914333919502,0.08305130303767691,225.99536920633273,0.0,22.36886846427933,49.67128619523356,51.46914333919502,48.772357623252844,12.43753247303448,17.965392543293575,-0.201274123373139,0.6,9.236100170605994,28.28942480189528,-1164.7563051317816,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.05120086168887547,0.0,0.0,0.662592520259,528.0629133919999,-5.4812236979627045,0.35628879141511555,10.228882420612672,0.004476345910742669,57.558447797919904,1.2257022295053237
2025-01-01 19:04:00,0.7388358073404323,0.2774521766849887,0.0,0.012313930122340538,0.004624202944749812,0.0,0.14971715926838916,0.0,0.5391186480720431,0.0,0.05,0.0,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.384531325924286,51.666666666666686,46.10666666666668,0.0,51.46405519266682,0.08305780737401881,225.9836055249007,0.0,22.384531325924286,49.65037269124191,51.46405519266682,48.743531440529466,12.43753247303448,17.922822229825425,-0.24384443684128954,0.6,9.236100170605994,33.93046788565823,-1160.097489503581,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.05112138875406807,0.0,0.0,0.6615640576427575,528.0629133919999,-4.498996242400253,0.3572664903473037,10.209976210173778,0.004476621065032863,58.06892202716485,1.2258812896398728
2025-01-01 19:05:00,0.7388358073404323,0.2774521766849887,0.0,0.012313930122340538,0.004624202944749812,0.0,0.14971715926838916,0.0,0.5391186480720431,0.0,0.05,0.0,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.3995152308469,51.666666666666686,46.10666666666668,0.0,51.45896392778455,0.0830643173944578,225.97183463390346,0.0,22.3995152308469,49.6294588589199,51.45896392778455,48.71470632448757,12.43753247303448,17.881215578609325,-0.28545108805738906,0.6,9.236100170605994,39.39659581306921,-1155.5512779195938,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.051043652003068846,0.0,0.0,0.6605580630547305,528.0629133919999,-3.579079898976552,0.3582256407701342,10.192479568952304,0.004476898619063536,58.56700760748881,1.226056340660818
2025-01-01 19:06:00,1.2065378906737656,0.2774521766849887,0.4008875,0.02010896484456276,0.004624202944749812,0.0066814583333333335,0.14971715926838916,0.0,0.5391186480720431,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.41384597261404,51.666666666666686,46.10666666666668,0.0,51.4538696063523,0.08307083302372233,225.9600566762307,0.0,22.41384597261404,49.60854475604612,51.4538696063523,48.685882330893044,12.43753247303448,17.84053602154736,-0.32613064511935264,0.6,9.236100170605994,9911.476145932043,-1151.1131989461667,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.050967587165437846,0.0,0.0,0.659573704768433,528.0629133919999,-2.7232965312068984,0.3591668806113429,10.174499990899825,0.004477178513843174,59.05316066282281,1.2262275332499109
2025-01-01 19:07:00,1.2065378906737656,0.2774521766849887,0.4008875,0.02010896484456276,0.004624202944749812,0.0066814583333333335,0.14971715926838916,0.0,0.5391186480720431,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.253182635076655,51.666666666666686,46.10666666666668,0.0,51.44877228783977,0.08307735418944973,225.94827178937518,0.0,22.253182635076655,49.58763043821524,51.44877228783977,48.65705951340298,12.43753247303448,18.048341166411628,-0.11832550025508581,0.6,9.236100170605994,9879.390663318592,-1173.8552575207455,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.05135552933315266,0.0,0.0,0.6645940807961426,528.0629133919999,-12.06672057007934,0.3545220991216933,10.266284247188636,0.0044774606925733484,56.29455174167466,1.2253522642344208
2025-01-01 19:08:00,1.2065378906737656,0.2774521766849887,0.4008875,0.02010896484456276,0.004624202944749812,0.0066814583333333335,0.14971715926838916,0.0,0.5391186480720431,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.0971614863424,51.666666666666686,46.10666666666668,0.0,51.44368779444121,0.08308386064553368,225.9365165538974,0.0,22.0971614863424,49.56673064138248,51.44368779444121,48.628252064853115,12.43753247303448,18.249569034690587,0.0,0.6,9.236100170605994,9848.959321886658,-1196.044954720344,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.05172972897303975,0.0,0.0,0.6694366141890262,528.0629133919999,-20.30836480241505,0.3500883082923718,10.35636641785411,0.004477729881752916,53.63349620652141,1.2245058912105657
2025-01-01 19:09:00,1.2065378906737656,0.2774521766849887,0.4008875,0.02010896484456276,0.004624202944749812,0.0066814583333333335,0.14971715926838916,0.0,0.5391186480720431,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.94550725010393,51.666666666666686,46.10666666666668,0.0,51.43861570626498,0.08309035291733351,225.92478999901738,0.0,21.94550725010393,49.54584497215566,51.43861570626498,48.599459605101,12.43753247303448,18.4446101143144,0.0,0.6,9.236100170605994,9819.27765754912,-1217.7090408326128,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.052091069218486684,0.0,0.0,0.6741127336136669,528.0629133919999,-28.325943027684247,0.3458499505541208,10.442117192619154,0.004477986523569385,51.06382580076845,1.2236866580591674
2025-01-01 19:10:00,1.2065378906737656,0.2774521766849887,0.4008875,0.02010896484456276,0.004624202944749812,0.0066814583333333335,0.14971715926838916,0.0,0.5391186480720431,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.797996945413644,51.666666666666686,46.10666666666668,0.0,51.43355562832346,0.08309683149889968,225.91309121153236,0.0,21.797996945413644,49.52497306040399,51.43355562832346,48.57068177644426,12.43753247303448,18.633780658736374,0.0,0.6,9.236100170605994,9790.44104369313,-1238.867780338826,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.05244027735741977,0.0,0.0,0.6786318509339305,528.0629133919999,-36.00381737746108,0.34179389678362776,10.525635303057625,0.004478231032832095,48.58045883179832,1.2228931324901904
2025-01-01 19:11:00,1.2065378906737656,0.2774521766849887,0.4008875,0.02010896484456276,0.004624202944749812,0.0066814583333333335,0.14971715926838916,0.0,0.5391186480720431,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.654432095828554,51.666666666666686,46.10666666666668,0.0,51.42850718580388,0.08310329685898701,225.90141932488388,0.0,21.654432095828554,49.50411455484967,51.42850718580388,48.54191823937257,12.43753247303448,18.817362144901693,0.0,0.6,9.236100170605994,9762.442012896816,-1259.5390180673692,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.052778001209546475,0.0,0.0,0.683002349612097,528.0629133919999,-43.33161044523179,0.3379084413310471,10.606114186983223,0.004478463801915989,46.17886628236189,1.222124038166325
2025-01-01 19:12:00,0.7388358073404323,0.2774521766849887,0.0,0.012313930122340538,0.004624202944749812,0.0,0.14971715926838916,0.0,0.5391186480720431,0.0,0.05,0.0,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.5146339817463,51.666666666666686,46.10666666666668,0.0,51.42347002185209,0.08310974944385802,225.8897735140327,0.0,21.5146339817463,49.483269121000575,51.42347002185209,48.51316867057482,12.43753247303448,18.995608012679675,0.0,0.6,9.236100170605994,-131.5173986807324,-1279.7387300045762,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.05310482375132507,0.0,0.0,0.6872317739712105,528.0629133919999,-50.30562230779576,0.3341830610535266,10.684443707155905,0.004478685203218376,43.85496990419974,1.221378225054938
2025-01-01 19:13:00,0.7388358073404323,0.2774521766849887,0.0,0.012313930122340538,0.004624202944749812,0.0,0.14971715926838916,0.0,0.5391186480720431,0.0,0.05,0.0,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.5528048204703,51.666666666666686,46.10666666666668,0.0,51.418443795785585,0.0831161896795411,225.8781529913288,0.0,21.5528048204703,49.46243643948313,51.418443795785585,48.4844327613319,12.43753247303448,18.921157337157798,0.0,0.6,9.236100170605994,-119.4502532361862,-1271.2861475424224,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.052968444004309584,0.0,0.0,0.6854668778873052,528.0629133919999,-46.69105932540335,0.3357559901538962,10.652199114276195,0.004478895591155527,44.773515188177406,1.2216894072021627
2025-01-01 19:14:00,0.7388358073404323,0.2774521766849887,0.0,0.012313930122340538,0.004624202944749812,0.0,0.14971715926838916,0.0,0.5391186480720431,0.0,0.05,0.0,0.0,0.0,0.2628688433516554,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1437501965490909,0,On,0.1886268569365025,0,On,0.2624538157256087,0.19684036179420647,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.589159270004302,51.666666666666686,46.10666666666668,0.0,51.413412416747825,0.08312263818144847,225.86652055507003,0.0,21.589159270004302,49.44160152229703,51.413412416747825,48.455696075071636,12.43753247303448,18.84928352335184,0.0,0.6,9.236100170605994,-108.55955341401284,-1263.1471591719994,-0.0,-0.0,1198.5269536316396,0.0,8.001,0.052836608857821626,0.0,0.0,0.6837607936713602,528.0629133919999,-43.93934787365319,0.3372832283910312,10.620949532468389,0.004479110330970819,45.65970746651001,1.221989960816322
2025-01-01 19:15:00,0.7845481611956169,0.27502749137733334,0.0,0.013075802686593615,0.004583791522955556,0.0,0.14879093377516048,0.0,0.5857572274204563,0.0,0.05,0.0,0.0,0.0,0.260444158044,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.14282397105586223,0,On,0.23849835002845626,0,On,0.2592209019820682,0.1944156764865511,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.611891461227174,51.666666666666686,46.10666666666668,0.0,51.40837604945615,0.23647221458732656,642.4754534623156,0.0,21.611891461227174,49.42076452339447,51.40837604945615,48.426958760363625,12.43753247303448,18.779759325931593,0.0,0.6,9.236100170605994,-52.02899679793984,-1255.2939314544356,-0.0,-0.0,1244.465611448872,0.0,8.001,0.05270891842843817,0.0,0.0,0.682108346415057,528.0629133919999,-41.2006767923763,0.3387687977673418,10.59083495049453,0.004479329267222208,46.448476413289555,1.2222808216551413
2025-01-01 19:16:00,0.7845481611956169,0.27502749137733334,0.0,0.013075802686593615,0.004583791522955556,0.0,0.14879093377516048,0.0,0.5857572274204563,0.0,0.05,0.0,0.0,0.0,0.260444158044,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.14282397105586223,0,On,0.23849835002845626,0,On,0.2592209019820682,0.1944156764865511,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.620306486740674,51.666666666666686,46.10666666666668,0.0,51.39807195355551,0.23652435783161652,642.4472110001861,0.0,21.620306486740674,49.36484506627325,51.39807195355551,48.34823162263213,12.43753247303448,18.713573565283077,0.0,0.6,9.236100170605994,-42.082695420355776,-1247.8358170243205,-0.0,-0.0,1244.465611448872,0.0,8.001,0.05258720791365841,0.0,0.0,0.6805332854869817,528.0629133919999,-38.71248984490728,0.3401909254696855,10.562346379056557,0.004479551932586035,47.262834657861234,1.2225578341266907
2025-01-01 19:17:00,0.7845481611956169,0.27502749137733334,0.0,0.013075802686593615,0.004583791522955556,0.0,0.14879093377516048,0.0,0.5857572274204563,0.0,0.05,0.0,0.0,0.0,0.260444158044,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.14282397105586223,0,On,0.23849835002845626,0,On,0.2592209019820682,0.1944156764865511,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.62730614477948,51.666666666666686,46.10666666666668,0.0,51.387762118714505,0.2365765577290032,642.418952808214,0.0,21.62730614477948,49.30892727872081,51.387762118714505,48.269509858723964,12.43753247303448,18.649398970264823,0.0,0.6,9.236100170605994,-32.30989964508865,-1240.621129651573,-0.0,-0.0,1244.465611448872,0.0,8.001,0.052469053947074254,0.0,0.0,0.6790042499997802,528.0629133919999,-36.1543814423876,0.34157703614125007,10.533846027460879,0.0044797784504949,48.05182501820754,1.2228265413009944
2025-01-01 19:18:00,0.7845481611956169,0.27502749137733334,0.0,0.013075802686593615,0.004583791522955556,0.0,0.14879093377516048,0.0,0.5857572274204563,0.0,0.05,0.0,0.0,0.0,0.260444158044,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.14282397105586223,0,On,0.23849835002845626,0,On,0.2592209019820682,0.1944156764865511,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.632968256647246,51.666666666666686,46.10666666666668,0.0,51.377446673966304,0.23662881369373595,642.3906792400662,0.0,21.632968256647246,49.25301128124264,51.377446673966304,48.19079358488082,12.43753247303448,18.587125158571663,0.0,0.6,9.236100170605994,-22.79949581458925,-1233.635966014818,-0.0,-0.0,1244.465611448872,0.0,8.001,0.052354265471545224,0.0,0.0,0.677518767474903,528.0629133919999,-33.62914124864325,0.34292893891558557,10.507248924250554,0.004480008699213331,48.81680200682071,1.2230873949993462
2025-01-01 19:19:00,0.7845481611956169,0.27502749137733334,0.0,0.013075802686593615,0.004583791522955556,0.0,0.14879093377516048,0.0,0.5857572274204563,0.0,0.05,0.0,0.0,0.0,0.260444158044,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.14282397105586223,0,On,0.23849835002845626,0,On,0.2592209019820682,0.1944156764865511,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.637362084735287,51.666666666666686,46.10666666666668,0.0,51.36712574130254,0.23668112517449866,642.3623906301086,0.0,21.637362084735287,49.19709718776156,51.36712574130254,48.11208291099107,12.43753247303448,18.526653894333993,0.0,0.6,9.236100170605994,-13.839012350498706,-1226.867933216477,-0.0,-0.0,1244.465611448872,0.0,8.001,0.05224267264194518,0.0,0.0,0.6760746399393779,528.0629133919999,-31.436690582893917,0.3442482346353686,10.480546474265548,0.0044802425635647024,49.55897066520107,1.2233407971940078
2025-01-01 19:20:00,0.7845481611956169,0.27502749137733334,0.0,0.013075802686593615,0.004583791522955556,0.0,0.14879093377516048,0.0,0.5857572274204563,0.0,0.05,0.0,0.0,0.0,0.260444158044,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.14282397105586223,0,On,0.23849835002845626,0,On,0.2592209019820682,0.1944156764865511,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.640554546323187,51.666666666666686,46.10666666666668,0.0,51.35679943644742,0.2367334916505738,642.3340872955299,0.0,21.640554546323187,49.14118510633993,51.35679943644742,48.0333779412862,12.43753247303448,18.467890265814614,0.0,0.6,9.236100170605994,-5.0825685877551905,-1220.3051425021183,-0.0,-0.0,1244.465611448872,0.0,8.001,0.052134110693306736,0.0,0.0,0.674669735162781,528.0629133919999,-29.24303753450892,0.3455364991865553,10.454674712072475,0.004480479934209446,50.279499606337154,1.2235871368668496
2025-01-01 19:21:00,0.7845481611956169,0.27502749137733334,0.0,0.013075802686593615,0.004583791522955556,0.0,0.14879093377516048,0.0,0.5857572274204563,0.0,0.05,0.0,0.0,0.0,0.260444158044,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.14282397105586223,0,On,0.23849835002845626,0,On,0.2592209019820682,0.1944156764865511,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.64260059749995,51.666666666666686,46.10666666666668,0.0,51.346467869070054,0.23678591263084486,642.3057695369213,0.0,21.64260059749995,49.0852751393787,51.346467869070054,47.95467877453303,12.43753247303448,18.410756340088227,0.0,0.6,9.236100170605994,3.4342568413946992,-1213.9377191626165,-0.0,-0.0,1244.465611448872,0.0,8.001,0.05202844528523452,0.0,0.0,0.6733023146403647,528.0629133919999,-27.093635444860766,0.34679498319612484,10.430563297973418,0.004480720707459574,50.97934358409465,1.2238267326189447
2025-01-01 19:22:00,0.7845481611956169,0.27502749137733334,0.0,0.013075802686593615,0.004583791522955556,0.0,0.14879093377516048,0.0,0.5857572274204563,0.0,0.05,0.0,0.0,0.0,0.260444158044,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0880379754099319,0.0660284815574489,On,0.0,0,Off,0.005966962719298246,0.0,On,0.14282397105586223,0,On,0.23849835002845626,0,On,0.2592209019820682,0.1944156764865511,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,21.643551253961277,51.666666666666686,46.10666666666668,0.0,51.33613114386613,0.23683838764838175,642.2774376412431,0.0,21.643551253961277,49.029367384625886,51.33613114386613,47.87598550500577,12.43753247303448,18.355179774891603,0.0,0.6,9.236100170605994,11.45467637188733,-1207.7565122205674,-0.0,-0.0,1244.465611448872,0.0,8.001,0.05192555161214358,0.0,0.0,0.6719707632577667,528.0629133919999,-25.25442285641728,0.34802485154054835,10.406238413249813,0.004480964784256213,51.65938988566809,1.2240598803117575
