Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:21:00,0.8459307618011813,0.17560754718055027,0.0,0.014098846030019688,0.002926792453009171,0.0,0.03850983054946714,0.0,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.49820305677804,51.666666666666686,46.10666666666668,0.0,51.10999883305496,0.3938998375274838,1061.999436292074,0.0,35.49820305677804,48.32059810685125,51.10999883305496,46.9258977437494,12.43753247303448,17.87055620425073,0.0,6.222774938707651,2.0350446640014295,0.1500027928333837,-1.1,9.236100170605994,-27.1543206950588,-2846.670329675392,-1119.0199541385903,-686.7005524034299,-617.7350631682805,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.024673942251435706,0.0,0,0.14641837986990985,329.86607188266663,-6.262774208316003,0.2522693739652867,8.70339030770786,0.003137756648497059,231.01816843693558,1.229479527546174,0.30050663779406045,-2904.11226307285,57.44193339745785,0.27184172728319994,-1124.7176181933114,5.697664054721211,0.1819462889285464,-300.14964218688385,-386.5509102165461
2025-01-01 05:22:00,0.8459307618011813,0.17560754718055027,0.0,0.014098846030019688,0.002926792453009171,0.0,0.03850983054946714,0.0,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.40412547504684,51.666666666666686,46.10666666666668,0.0,51.09293173457087,0.3940737518434236,1061.999436292074,0.0,35.40412547504684,48.2281833474776,51.09293173457087,46.79580915393096,12.43753247303448,17.861775640213278,0.0,6.222572466796997,2.025054453305116,0.13433931525628376,-1.1,9.236100170605994,-26.838963730893227,-2846.52702466134,-1115.2993993309767,-681.5186688687635,-617.2633660647898,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.02466651839723145,0.0,0,0.14637432575428047,329.86607188266663,-6.41911434764107,0.2524493189300864,8.700144153811326,0.0031382615013560915,230.98667606166697,1.2295162498206482,0.30050248331886403,-2903.9918175247362,57.46479286339617,0.27184172728319994,-1121.1335652741845,5.834165943207779,0.1808027331312391,-294.52570078714086,-386.9929680816226
2025-01-01 05:23:00,0.8459307618011813,0.17560754718055027,0.0,0.014098846030019688,0.002926792453009171,0.0,0.03850983054946714,0.0,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.310020279334594,51.666666666666686,46.10666666666668,0.0,51.075861316420095,0.39424785367255494,1061.999436292074,0.0,35.310020279334594,48.13577650990419,51.075861316420095,46.66573410664624,12.43753247303448,17.853026316902362,0.0,6.2223327636656744,2.0152621118426515,0.11874575477481114,-1.1,9.236100170605994,-26.52577813961375,-2846.360574505348,-1111.6556998171925,-676.541671223315,-616.7934884311917,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.0246591197597697,0.0,0,0.1463304212780782,329.86607188266663,-6.575806389959723,0.25262889144538053,8.69630733428423,0.0031387662703171158,230.95518519345242,1.2295528423749302,0.30049756483044743,-2903.8492261939277,57.488651688580035,0.27184172728319994,-1117.6204992267803,5.964799409587782,0.17965705165719764,-288.96219583844214,-387.5794753848729
2025-01-01 05:24:00,0.8459307618011813,0.17560754718055027,0.0,0.014098846030019688,0.002926792453009171,0.0,0.03850983054946714,0.0,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.21588807809553,51.666666666666686,46.10666666666668,0.0,51.058787582863616,0.3944221432648967,1061.9994362920743,0.0,35.21588807809553,48.043377596456274,51.058787582863616,46.53567260325261,12.43753247303448,17.84430771371302,0.0,6.222057739412819,2.0056611415430825,0.1032224469093415,-1.1,9.236100170605994,-26.214700778307304,-2846.1721807957983,-1108.0864197735823,-671.4271805046608,-616.3254008340565,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.024651745910765462,0.0,0,0.14628666389980424,329.86607188266663,-6.732816625788487,0.2528080987337286,8.693093067923703,0.003139270955441682,230.9236961965521,1.2295893073852893,0.3004919214858362,-2903.6856263910017,57.51344559520322,0.27184172728319994,-1114.176088825975,6.089669052392693,0.17850922846709497,-283.4589950080115,-387.96818549664926
2025-01-01 05:25:00,0.8459307618011813,0.17560754718055027,0.0,0.014098846030019688,0.002926792453009171,0.0,0.03850983054946714,0.0,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.121729466676925,51.666666666666686,46.10666666666668,0.0,51.04171053810707,0.39459662087149544,1061.999436292074,0.0,35.121729466676925,47.95098660940785,51.04171053810707,46.40562464505824,12.43753247303448,17.835619321421458,0.0,6.221749203574694,1.9962452900208074,0.08777424012648144,-1.1,9.236100170605994,-25.905681187000027,-2845.962981372883,-1104.589003889565,-666.3186322604972,-615.8590744889611,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.024644396431248394,0.0,0,0.14624305113323413,329.86607188266663,-6.890123379576579,0.2529869478636159,8.689288233716468,0.003139775556791211,230.89220942721863,1.2296256469805076,0.3004855903760005,-2903.5020956802755,57.53911430739276,0.27184172728319994,-1110.7980909878588,6.2090870982938,0.17735958396823398,-278.01754777531835,-388.3010844851789
2025-01-01 05:26:00,0.8459307618011813,0.17560754718055027,0.0,0.014098846030019688,0.002926792453009171,0.0,0.03850983054946714,0.0,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.02754502697985,51.666666666666686,46.10666666666668,0.0,51.02463018630199,0.3947712867444166,1061.999436292074,0.0,35.02754502697985,47.85860355098278,51.02463018630199,46.27559023332317,12.43753247303448,17.826960642100463,-0.006372691232908068,6.221408870668479,1.9870085689189159,0.07240384217167482,-1.1,9.236100170605994,-25.59867305870756,-2845.7340538567664,-1101.1610350923052,-661.365137594135,-615.3944812547687,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.02463707091150087,0.0,0,0.14619958054705023,329.86607188266663,-7.047708485476491,0.2531654457499814,8.686104764706382,0.0031402800744269968,230.86072523369194,1.229661863242214,0.3004786066402963,-2903.2996551576903,57.56560130092387,0.27184172728319994,-1107.4843573505282,6.323322258222914,0.17620828599456584,-272.6385130597249,-388.7266245344101
2025-01-01 05:27:00,0.8459307618011813,0.17560754718055027,0.0,0.014098846030019688,0.002926792453009171,0.0,0.03850983054946714,0.0,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.933335328023986,51.666666666666686,46.10666666666668,0.0,51.007546531546986,0.3949461411367355,1061.999436292074,0.0,34.933335328023986,47.766228423355926,51.007546531546986,46.14556936926041,12.43753247303448,17.81833118901337,-0.015002144320000355,6.221038365417921,1.9779452107310265,0.057111810634857,-1.1,9.236100170605994,-25.29363104221636,-2845.486418974298,-1097.8003608764516,-656.2750016202456,-614.9315936267781,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.024629768950977703,0.0,0,0.14615624976436536,329.86607188266663,-7.2055540969759875,0.2533435991551074,8.682330846106666,0.0031407845084102095,230.82924395621686,1.2296979582053174,0.30047100357428036,-2903.079272542252,57.59285356795403,0.27184172728319994,-1104.2328187836406,6.432457907189093,0.17505534410044435,-267.32178022178044,-388.9532213984651
2025-01-01 05:28:00,6.345996304023404,0.17560754718055027,0.0,0.10576660506705673,0.002926792453009171,0.0,0.03850983054946714,5.500065542222223,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Lower On,5500.065542222223,1.0,35.09860293305974,51.666666666666686,46.10666666666668,0.0,50.99045957788891,0.3951211843025289,1061.9994362920743,5500.065542222223,35.09860293305974,47.67386122865427,50.99045957788891,46.01556205403695,12.43753247303448,17.809730486470606,-0.023602846862765148,6.220639227679415,1.9690496711083807,0.041902529676527474,-1.1,9.236100170605994,-24.990510463742112,-2845.221043695499,-1094.5047059678327,-651.3555658524962,-614.4703847278922,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.024622490158194076,0.0,0,0.14611305646205774,329.86607188266663,-7.3636424173875525,0.25352141469010553,8.67917713243666,0.0031412888588018975,230.79776592709803,1.2297339338585918,0.3004628127312929,-2902.8418650917697,57.620821396270784,0.27184172728319994,-1101.0414862160987,6.536780248266108,0.17390105942246942,-262.06855105423966,-389.2870147982565
2025-01-01 05:29:00,6.345996304023404,0.17560754718055027,0.0,0.10576660506705673,0.002926792453009171,0.0,0.03850983054946714,5.500065542222223,0.7974209312517141,0.0,0.010000000000000002,0.0,0.0,0.0,0.1726908805138836,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.00080155855483612,0.0,On,0.03274879693980646,0,On,0.010048423236963866,0,On,0.16907594770578366,0.1268069607793377,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Lower On,5500.065542222223,1.0,35.523316470384316,51.666666666666686,46.10666666666668,0.0,50.97338221127343,0.39529628435527747,1061.999436292074,5500.065542222223,35.523316470384316,48.04461298950628,50.97338221127343,46.58022837862271,12.43753247303448,17.801158069645684,-0.032175263687687305,6.220212917086077,1.960316623576609,0.026776060094817047,-1.1,9.236100170605994,-24.689267715260826,-2844.9388441907095,-1091.2720645376678,-646.3367011950559,-614.0108282976381,-0.0,-0.0,596.8435166815377,0.0,4.997999999999999,0.024615234150578886,0.0,0,0.1460699983699007,329.86607188266663,-7.5219560991604055,0.2536988988170922,8.675433107485876,0.00314179312566299,230.76629147079694,1.2297697921454394,0.3004540640181786,-2902.5883023530123,57.64945816230297,0.27184172728319994,-1097.9084487406558,6.636384202987942,0.17274540970366467,-256.87850900656593,-389.45819218849
2025-01-01 05:30:00,6.36445807100109,0.17702778514127887,0.0,0.1060743011833515,0.002950463085687981,0.0,0.05310691004713623,5.500065542222223,0.8012856187317311,0.0,0.010000000000000002,0.0,0.0,0.0,0.1741111184746122,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.001150300431769375,0.0,On,0.046997134560542296,0,On,0.01201946010267601,0,On,0.17096959832008846,0.1282271987400663,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Lower On,5500.065542222223,1.0,35.9681163253274,51.666666666666686,46.10666666666668,0.0,50.956327313213755,0.23728278539144845,637.1996617752445,5500.065542222223,35.9681163253274,48.41532898736624,50.956327313213755,47.14482982444248,12.43753247303448,17.79261348436243,-0.04071984897094083,6.21976081742637,1.9517409424691434,0.011736015907715336,0.6,9.236100170605994,71.61468030697142,-3969.052203459596,-475.58353145957756,-159.83210696884944,-534.8646006907016,-0.0,-0.0,615.1727281162223,0.0,4.997999999999999,0.023701766898216944,0.0,0,0.1406493649829813,329.86607188266663,-8.693447118549258,0.2538760578518032,8.672308154086535,0.003142297309054298,194.56090590531247,1.2298055349647699,0.545900566050101,-4026.7309235961893,57.67872013659306,0.27184172728319994,-482.31505983631973,6.731528376742209,0.29770607156537837,229.86941215721976,-389.70151912606923
2025-01-01 05:31:00,6.36445807100109,0.17702778514127887,0.0,0.1060743011833515,0.002950463085687981,0.0,0.05310691004713623,5.500065542222223,0.8012856187317311,0.0,0.010000000000000002,0.0,0.0,0.0,0.1741111184746122,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.001150300431769375,0.0,On,0.046997134560542296,0,On,0.01201946010267601,0,On,0.17096959832008846,0.1282271987400663,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Lower On,5500.065542222223,1.0,36.43163162346195,51.666666666666686,46.10666666666668,0.0,50.94466098256058,0.2373546738843024,637.1996617752445,5500.065542222223,36.43163162346195,48.82177778452011,50.94466098256058,47.760336185499874,12.43753247303448,17.78527280621932,-0.048060527114049734,6.193461804757229,1.9652546916597577,0.003306650361373515,0.6,9.236100170605994,70.53461290520397,-3947.5165698361043,-480.713526833969,-156.83157840540466,-534.4947327115993,-0.0,-0.0,615.1727281162223,0.0,4.997999999999999,0.02369549391612992,0.0,0,0.14061214029205937,329.86607188266663,-10.143382499419019,0.254027706957671,8.66908984529509,0.0031427223777492747,194.54587835590263,1.2298362493909258,0.5456034360081978,-4005.7054085798322,58.18883874372774,0.27184172728319994,-487.1369044255488,6.423377591579718,0.2980807678636445,233.45672409475551,-390.28830250016017
2025-01-01 05:32:00,6.36445807100109,0.17702778514127887,0.0,0.1060743011833515,0.002950463085687981,0.0,0.05310691004713623,5.500065542222223,0.8012856187317311,0.0,0.010000000000000002,0.0,0.0,0.0,0.1741111184746122,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.001150300431769375,0.0,On,0.046997134560542296,0,On,0.01201946010267601,0,On,0.17096959832008846,0.1282271987400663,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Lower On,5500.065542222223,1.0,36.895123582855604,51.666666666666686,46.10666666666668,0.0,50.93301836554172,0.2374264596924719,637.1996617752445,5500.065542222223,36.895123582855604,49.22818755138069,50.93301836554172,48.37577214430018,12.43753247303448,17.77791546965455,-0.055417863678822954,6.168409289362623,1.9782132845588511,-0.005104065091690733,0.6,9.236100170605994,70.45356725886433,-3926.8190769350276,-485.8062887309057,-153.46498999502035,-534.124127285241,-0.0,-0.0,615.1727281162223,0.0,4.997999999999999,0.02368920583866823,0.0,0,0.1405748260232224,329.86607188266663,-10.595033572117032,0.25417971205895984,8.666466169627785,0.00314314740299766,194.53091266100577,1.2298670358214088,0.545320238502865,-3985.6944197845523,58.87534284952485,0.27184172728319994,-491.7606635447363,5.954374813830574,0.2984541662863466,237.0439905283866,-390.50898052340693
2025-01-01 05:33:00,6.36445807100109,0.17702778514127887,0.0,0.1060743011833515,0.002950463085687981,0.0,0.05310691004713623,5.500065542222223,0.8012856187317311,0.0,0.010000000000000002,0.0,0.0,0.0,0.1741111184746122,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.001150300431769375,0.0,On,0.046997134560542296,0,On,0.01201946010267601,0,On,0.17096959832008846,0.1282271987400663,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Lower On,5500.065542222223,1.0,37.358577010633894,51.666666666666686,46.10666666666668,0.0,50.9213994544199,0.2374981426378077,637.1996617752446,5500.065542222223,37.358577010633894,49.63455828991323,50.9213994544199,48.991137707659895,12.43753247303448,17.770554534005257,-0.06277879932811459,6.144527722015208,1.9906315759216604,-0.013453274982678867,0.6,9.236100170605994,70.5455354375319,-3906.9645329581613,-490.68837753717446,-149.48075086057125,-533.7534426755706,-0.0,-0.0,615.1727281162223,0.0,4.997999999999999,0.023682913823227764,0.0,0,0.14053748838590766,329.86607188266663,-10.87375000311988,0.2543318644159417,8.663236324150036,0.003143572384911874,194.51597819388556,1.229897839057137,0.5450501405867543,-3966.6350818354226,59.67054887726121,0.27184172728319994,-496.19163752320986,5.503259986035386,0.29882437265804,240.61280669638677,-390.09355755695805
2025-01-01 05:34:00,6.36445807100109,0.17702778514127887,0.0,0.1060743011833515,0.002950463085687981,0.0,0.05310691004713623,5.500065542222223,0.8012856187317311,0.0,0.010000000000000002,0.0,0.0,0.0,0.1741111184746122,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.001150300431769375,0.0,On,0.046997134560542296,0,On,0.01201946010267601,0,On,0.17096959832008846,0.1282271987400663,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Lower On,5500.065542222223,1.0,37.821988584432006,51.666666666666686,46.10666666666668,0.0,50.90980424283299,0.2375697225338913,637.1996617752446,5500.065542222223,37.821988584432006,50.040890003362264,50.90980424283299,49.606432883626915,12.43753247303448,17.763192857692747,-0.07014047564062409,6.121750720757582,2.002530526522599,-0.02170108287418835,0.6,9.236100170605994,70.69744257448286,-3888.4695744782975,-495.3386488742244,-145.10035235978026,-533.3828229332696,-0.0,-0.0,615.1727281162223,0.0,4.997999999999999,0.02367662031193652,0.0,0,0.14050014187202,329.86607188266663,-11.092462608469859,0.2544841183547503,8.660609151415965,0.0031439973235564992,194.50106824515868,1.2299286470155906,0.5447924104299869,-3948.4721452154645,60.002570737166764,0.27184172728319994,-500.43730538068985,5.098656506465429,0.2991896330676587,244.14587909027108,-389.24623145005137
2025-01-01 05:35:00,6.36445807100109,0.17702778514127887,0.0,0.1060743011833515,0.002950463085687981,0.0,0.05310691004713623,5.500065542222223,0.8012856187317311,0.0,0.010000000000000002,0.0,0.0,0.0,0.1741111184746122,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06117855964606119,0.04588391973454588,On,0.0,0,Off,0.004959475054824562,0.0,On,0.001150300431769375,0.0,On,0.046997134560542296,0,On,0.01201946010267601,0,On,0.17096959832008846,0.1282271987400663,On,0.29028631722279014,0,On,0.26683168344011526,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Lower On,5500.065542222223,1.0,38.285356740669386,51.666666666666686,46.10666666666668,0.0,50.89823272472077,0.23764119919264234,637.1996617752445,5500.065542222223,38.285356740669386,50.44718269525214,50.89823272472077,50.22165768051782,12.43753247303448,17.755831787674055,-0.07750154565931666,6.100006987751143,2.0139315697818034,-0.029815986005066013,0.6,9.236100170605994,70.85314716670962,-3870.500544933739,-499.78545133710907,-140.4980288423467,-533.0123358879687,-0.0,-0.0,615.1727281162223,0.0,4.997999999999999,0.023670326455842067,0.0,0,0.14046279331202527,329.86607188266663,-11.307245061544037,0.25463645233965493,8.657378625315967,0.003144422218985633,194.48617964628244,1.2299594540023435,0.5445462582769747,-3931.1467179250335,60.646172991294506,0.27184172728319994,-504.5053147817481,4.719863444639056,0.29954857300994187,247.6293787347914,-388.1274075771381
