Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:42:00,0.4377782691751701,0.13454406096659977,0.0,0.007296304486252835,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,0.0,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8567302834403563e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8567302834403563e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.099437361628716,-0.28945152726019785,0.0,9.236100170605994,195.50666264073791,-314.9126360268604,-0.0,-2.4579624828274267,494.10451343436443,0.0,1.0,0.010387282402812887,0.0,8.107502692419716e-05,0.5166426993436735,65.99961422222222,18.772747716061303,0.22772525775717412,11.856796124688543,0.003923844324180857,6.064183602764935,1.2048608175013942
2025-01-01 20:43:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8578696268747688e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8578696268747688e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.087955653983,-0.3009332349059157,0.0,9.236100170605994,1469.6328803944211,-314.65484080039926,-0.0,-2.3696666260731503,494.10451343436443,0.0,1.0,0.010383940515159163,0.0,7.820148968091224e-05,0.5163359507522242,65.99961422222222,18.756793830973756,0.227889960126789,11.851962841350328,0.00392395679248504,6.088955275244992,1.2049074344358357
2025-01-01 20:44:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.846872485899136e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.846872485899136e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.19815851244772,-0.19073037644119495,0.0,9.236100170605994,1464.8609350101005,-317.13262414065434,-0.0,-3.218839593885137,494.10451343436443,0.0,1.0,0.01041599261193834,0.0,0.00010572046795807469,0.5192759498138234,65.99961422222222,17.31180475472027,0.2263829509536731,11.89877730901335,0.003924069715843562,5.811602497628705,1.2044592842055437
2025-01-01 20:45:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8362716382919945e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8362716382919945e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.304099908446926,-0.08478898044198857,0.0,9.236100170605994,1460.389395202945,-319.521811054245,-0.0,-4.038742882618085,494.10451343436443,0.0,1.0,0.010446755471733682,0.0,0.00013204657036934822,0.522093449668516,65.99961422222222,16.049355149888136,0.22494476141452582,11.943384553015951,0.003924177535629283,5.5457790910061675,1.2040287782554577
2025-01-01 20:46:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8260670840533447e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8260670840533447e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.40607404861105,0.0,0.0,9.236100170605994,1456.0994572262994,-321.82820074092496,-0.0,-4.831234984367689,494.10451343436443,0.0,1.0,0.010476320499224995,0.0,0.0001572688968424138,0.5247973587232113,65.99961422222222,14.858298961672087,0.22357010531287705,11.98593570668491,0.0039242804605129685,5.29065426075438,1.2036146848855207
2025-01-01 20:47:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8162588231831858e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8162588231831858e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.504330114370592,0.0,0.0,9.236100170605994,1451.9951146463206,-324.0566790992246,-0.0,-5.5978776076422365,494.10451343436443,0.0,1.0,0.010504765273470777,0.0,0.00018146328741428045,0.5273952486390957,65.99961422222222,13.749077363267615,0.2222544731191142,12.027254410631302,0.003924378684280956,5.045521524326084,1.203215959747676
2025-01-01 20:48:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8067477823393954e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8067477823393954e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.599091765723195,0.0,0.0,9.236100170605994,1448.0684290874847,-326.2116418600989,-0.0,-6.340078124592081,494.10451343436443,0.0,1.0,0.010532159335810969,0.0,0.00020469751670705482,0.5298938963427088,65.99961422222222,12.719555082255644,0.22099383896367167,12.066766414720732,0.003924472388072815,4.8097482805748015,1.2028316658821032
2025-01-01 20:49:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.797633034864096e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.797633034864096e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.690561273293348,0.0,0.0,9.236100170605994,1444.3113575034138,-328.29707555369674,-0.0,-7.059115323874618,494.10451343436443,0.0,1.0,0.01055856548127359,0.0,0.00022703257792133777,0.5322994111291348,65.99961422222222,11.766954391065198,0.2197845843106489,12.104575766315914,0.003924561741698902,4.582764001480449,1.2024609564018112
2025-01-01 20:50:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7887659707441042e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7887659707441042e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.77892325720688,0.0,0.0,9.236100170605994,1440.7153165736256,-330.3166320549319,-0.0,-7.756163366088539,494.10451343436443,0.0,1.0,0.010584040917507071,0.0,0.00024852381764384966,0.5346173478644792,65.99961422222222,10.887518004726129,0.2186234309896098,12.14148114000246,0.003924646904746676,4.364049713623324,1.2021030588802188
2025-01-01 20:51:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7802456633215417e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7802456633215417e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.86434735323248,0.0,0.0,9.236100170605994,1437.2716726218755,-332.27368068311745,-0.0,-8.43230832859391,494.10451343436443,0.0,1.0,0.010608638099062581,0.0,0.0002692217668695696,0.5368527891733005,65.99961422222222,10.07706764366705,0.21750739172940653,12.176871411856926,0.0039247280274983115,4.153130363914933,1.201757264172429
2025-01-01 20:52:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7719730392542868e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7719730392542868e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.946990228005518,0.0,0.0,9.236100170605994,1433.9719688726182,-334.17134692740876,-0.0,-9.088560380313286,494.10451343436443,0.0,1.0,0.010632405362786663,0.0,0.00028917278221536087,0.5390104084426958,65.99961422222222,9.331282190420453,0.21643373173051522,12.21153577889637,0.003924805251711803,3.9495689686134554,1.2014229179373526
2025-01-01 20:53:00,1.7115743497307256,0.13454406096659977,0.0,0.028526239162178762,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,1.2737960805555555,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7639976352134e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7639976352134e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.026997137670595,0.0,0.0,9.236100170605994,1430.8080626163744,-336.01254187924343,-0.0,-9.725862937086779,494.10451343436443,0.0,1.0,0.01065538742300793,0.0,0.0003084195519552276,0.5410945192354043,65.99961422222222,8.645873442784698,0.21539993813496322,12.244844920652929,0.003924878711297749,3.7529620254131544,1.201099414058108
2025-01-01 20:54:00,0.4377782691751701,0.13454406096659977,0.0,0.007296304486252835,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,0.0,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.756220377856759e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.756220377856759e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.104503167465708,0.0,0.0,9.236100170605994,153.97611936279202,-337.7999852665661,-0.0,-10.345099756367368,494.10451343436443,0.0,1.0,0.01067762576800978,0.0,0.000327001505473875,0.5431091150645203,65.99961422222222,8.016690951361088,0.21440369517799449,12.276867976338302,0.003924948532914542,3.5629358209490647,1.2007861893930445
2025-01-01 20:55:00,0.4377782691751701,0.13454406096659977,0.0,0.007296304486252835,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,0.0,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7608768249365312e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7608768249365312e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.058144172102438,0.0,0.0,9.236100170605994,156.33505864495106,-336.73040518321596,-0.0,-9.974493935238694,494.10451343436443,0.0,1.0,0.010664327247065054,0.0,0.00031589445387735106,0.5419046318434066,65.99961422222222,8.935444329041317,0.2150048382933454,12.257637688474167,0.003925014836498062,3.6727522362177254,1.20097344200644
2025-01-01 20:56:00,0.4377782691751701,0.13454406096659977,0.0,0.007296304486252835,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,0.0,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7652855886609966e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7652855886609966e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.01399390292441,0.0,0.0,9.236100170605994,158.2731592815079,-335.71302770831403,-0.0,-9.622151927576054,494.10451343436443,0.0,1.0,0.010651654042701934,0.0,0.000305295967149384,0.5407561088411792,65.99961422222222,9.503825483033616,0.21557938811495728,12.239488912389298,0.0039250831730268144,3.777296862318252,1.2011518237268317
2025-01-01 20:57:00,0.4377782691751701,0.13454406096659977,0.0,0.007296304486252835,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,0.0,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7694962057012162e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7694962057012162e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.971839213502278,0.0,0.0,9.236100170605994,160.44592456876745,-334.7427683491361,-0.0,-9.286288749141402,494.10451343436443,0.0,1.0,0.010639546108687404,0.0,0.0002951576752870277,0.5396581954135583,65.99961422222222,10.370468232680546,0.21612985625859357,12.222317056629915,0.0039251534443124425,3.8770711067769454,1.2013221884850354
2025-01-01 20:58:00,0.4377782691751701,0.13454406096659977,0.0,0.007296304486252835,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,0.0,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7735086760571903e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7735086760571903e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.93155840642123,0.0,0.0,9.236100170605994,162.2852520969351,-333.81667414366086,-0.0,-8.965860951337403,494.10451343436443,0.0,1.0,0.01062796949123817,0.0,0.0002854527770308117,0.5386078931293665,65.99961422222222,10.96327375756892,0.21665760540319928,12.20535440853391,0.003925225561528591,3.972357026865602,1.2014850216792452
2025-01-01 20:59:00,0.4377782691751701,0.13454406096659977,0.0,0.007296304486252835,0.002242401016109996,0.0,0.09242352217360911,0.0,0.345354747001561,0.0,0.0,0,0.13454406096659977,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.006627693256578947,0.0,On,0.08579582891703016,0,On,0.16596266571276128,0,On,0.13819099947182795,0.10364324960387093,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.77737253639998e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.77737253639998e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.892994766427375,0.0,0.0,9.236100170605994,164.08194282717182,-332.93100722336237,-0.0,-8.659556300321436,494.10451343436443,0.0,1.0,0.01061688004088559,0.0,0.0002761457132351963,0.5376012681457001,65.99961422222222,11.567992916491272,0.217164481365903,12.189941805902741,0.003925299441139619,4.063523607519848,1.20164095119091
2025-01-01 21:00:00,0.4032829133015156,0.12700663814190458,0.0,0.0067213818883585935,0.0021167773023650764,0.0,0.07507048501120468,0.0,0.32821242829031094,0.0,0.0,0,0.12700663814190458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.006154286595394737,0.0,On,0.06891619841580994,0,On,0.1588702441011048,0,On,0.1290177211342976,0.09676329085072317,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7810877867295858e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7810877867295858e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.85603544767023,0.0,0.0,9.236100170605994,131.92735076094846,-332.0830564962643,-0.0,-8.366420349139087,460.2512870443371,0.0,1.0,0.010606246097252003,0.0,0.00026721120346296376,0.5366355102741885,65.99961422222222,12.125540562014764,0.21765178475234287,12.174608609003961,0.003925375006499152,3.958196118450974,1.201790428295401
2025-01-01 21:01:00,0.4032829133015156,0.12700663814190458,0.0,0.0067213818883585935,0.0021167773023650764,0.0,0.07507048501120468,0.0,0.32821242829031094,0.0,0.0,0,0.12700663814190458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.006154286595394737,0.0,On,0.06891619841580994,0,On,0.1588702441011048,0,On,0.1290177211342976,0.09676329085072317,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7849516470723756e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7849516470723756e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.817345543872975,0.0,0.0,9.236100170605994,133.67623314004214,-331.1963148399316,-0.0,-8.060005611712779,460.2512870443371,0.0,1.0,0.010595108097128686,0.0,0.0002578429375364071,0.5356234687274058,65.99961422222222,12.681266547349392,0.21816291960809986,12.158405970344937,0.003925448604031664,4.049896214381189,1.201946948366123
2025-01-01 21:02:00,0.4032829133015156,0.12700663814190458,0.0,0.0067213818883585935,0.0021167773023650764,0.0,0.07507048501120468,0.0,0.32821242829031094,0.0,0.0,0,0.12700663814190458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.006154286595394737,0.0,On,0.06891619841580994,0,On,0.1588702441011048,0,On,0.1290177211342976,0.09676329085072317,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7886668974019813e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7886668974019813e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.780177049646163,0.0,0.0,9.236100170605994,135.3314157673077,-330.3453232214796,-0.0,-7.766071186719912,460.2512870443371,0.0,1.0,0.010584402158654126,0.0,0.000248828165119412,0.5346501965233973,65.99961422222222,13.19152313117011,0.2186554810278826,12.14295030520149,0.0039255238968026835,4.137935991394475,1.2020973486671411
2025-01-01 21:03:00,0.4032829133015156,0.12700663814190458,0.0,0.0067213818883585935,0.0021167773023650764,0.0,0.07507048501120468,0.0,0.32821242829031094,0.0,0.0,0,0.12700663814190458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.006154286595394737,0.0,On,0.06891619841580994,0,On,0.1588702441011048,0,On,0.1290177211342976,0.09676329085072317,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7922335377184027e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7922335377184027e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.744434980327707,0.0,0.0,9.236100170605994,136.9019218404801,-329.52780462244397,-0.0,-7.483816057522407,460.2512870443371,0.0,1.0,0.01057410160190049,0.0,0.00024014553628591277,0.5337133232546245,65.99961422222222,13.662255476109374,0.21913056983669107,12.128194994777196,0.0039256008167211755,4.222538364653506,1.2022420092671813
2025-01-01 21:04:00,0.4032829133015156,0.12700663814190458,0.0,0.0067213818883585935,0.0021167773023650764,0.0,0.07507048501120468,0.0,0.32821242829031094,0.0,0.0,0,0.12700663814190458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.006154286595394737,0.0,On,0.06891619841580994,0,On,0.1588702441011048,0,On,0.1290177211342976,0.09676329085072317,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.79565156802164e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.79565156802164e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.710032978252094,0.0,0.0,9.236100170605994,138.39349791658344,-328.7416914377101,-0.0,-7.212513206159813,460.2512870443371,0.0,1.0,0.010564182153721402,0.0,0.0002317756015757153,0.5328106910882437,65.99961422222222,14.096415516116242,0.2195891901081412,12.114097656055693,0.003925679299864959,4.3039063095703405,1.202381275830995
