Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:40:00,0.33304426829091544,0.2242725838373722,0.00021195611390056204,0.005550737804848591,0.0037378763972895366,3.5326018983427004e-06,0.023665812233637503,0.30937845605727793,0.0,0.0,0.00021195611390056204,0.0,0.0,0.2242725838373722,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010348344274114915,0,On,0.2623608971956565,0.1967706728967423,On,0.00021195611390056204,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,82.53135573761014,51.666666666666686,46.10666666666668,0.0,52.12467671460147,0.30112394161131184,833.1664057357065,0.0,128.95524334001584,51.334547803533994,52.12467671460147,50.93948334800026,12.43753247303448,20.422477590428084,-0.18863352068305872,2.2,1.0732199970732934,2.2,9.236100170605994,-2364.983483637336,-1242.2022701095011,26.448998850577752,-2827.2828513000272,-0.0,-0.0,578.6774623761083,0.0,4.0,0.11875981289605439,0.0,0,1.2991556725743283,263.9984568888889,-116.37809471341728,0.2015732164367513,9.653891950222512,0.00293584805552196,-79.5884851808734,1.2201251017311965,0,0,49.33806088336213,0.07920633315594101,116.5980718219317,-90.14907297135393
2025-01-01 03:41:00,1.0031046849575822,0.2242725838373722,0.5745494561139005,0.016718411415959703,0.0037378763972895366,0.009575824268565009,0.023665812233637503,0.30937845605727793,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.2242725838373722,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010348344274114915,0,On,0.2623608971956565,0.1967706728967423,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,82.58968967831272,51.666666666666686,46.10666666666668,0.0,52.09807372657353,0.301325925657934,833.1664057357066,0.0,129.04639012236362,51.238608481218904,52.09807372657353,50.8088758585416,12.43753247303448,20.307075483964258,-0.3040356271468845,2.1978973550977865,1.072144059920452,2.2,9.236100170605994,7085.277443007895,3569.51634620799,26.905445714237956,-2799.963016206479,-0.0,-0.0,578.6774623761083,0.0,4.0,0.11836182514293868,0.0,0,1.2948019435268776,263.9984568888889,-112.41368131044712,0.2029930056013847,9.60126242182627,0.002935524967767251,-78.49472145541311,1.2206051542830296,0,0,49.56757970544335,0.07920998645960661,116.71479181743959,-89.80934610320163
2025-01-01 03:42:00,1.0031046849575822,0.2242725838373722,0.5745494561139005,0.016718411415959703,0.0037378763972895366,0.009575824268565009,0.023665812233637503,0.30937845605727793,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.2242725838373722,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010348344274114915,0,On,0.2623608971956565,0.1967706728967423,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,82.10496461477517,51.666666666666686,46.10666666666668,0.0,52.071427394302354,0.30152851061086255,833.1664057357067,0.0,128.2890072105862,51.142660070073376,52.071427394302354,50.6782764079589,12.43753247303448,20.394978372419715,-0.21613273869142802,2.4010172618288332,1.0713739018292139,2.2,9.236100170605994,7059.859471312312,-1162.560508097602,27.329784071220416,-2820.7631500940397,-0.0,-0.0,578.6774623761083,0.0,4.0,0.11866502860743317,0.0,0,1.2981187936568703,263.9984568888889,-117.03151911846984,0.20187186870875856,9.640774496657036,0.002935206445444139,-79.11438017121479,1.2202398750175756,0,0,47.09569836064131,0.07921260139863438,116.7983463917344,-89.46856232051398
2025-01-01 03:43:00,1.0031046849575822,0.2242725838373722,0.5745494561139005,0.016718411415959703,0.0037378763972895366,0.009575824268565009,0.023665812233637503,0.30937845605727793,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.2242725838373722,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010348344274114915,0,On,0.2623608971956565,0.1967706728967423,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,81.62706877640478,51.666666666666686,46.10666666666668,0.0,52.04482814763297,0.3017310094458621,833.1664057357066,0.0,127.54229496313246,51.04678718243713,52.04482814763297,50.547766699839215,12.43753247303448,20.480399023531774,-0.13071208757936859,2.399010179906657,1.0709025772453553,2.2,9.236100170605994,7035.959409827483,-1121.9993958958948,27.720332213312886,-2841.0349821123177,-0.0,-0.0,578.6774623761083,0.0,4.0,0.11895934946101176,0.0,0,1.301338473758743,263.9984568888889,-120.65974858502105,0.200788239287921,9.678896194976247,0.0029348853125165377,-79.7107693118703,1.2198851287236667,0,0,47.53572770975511,0.07921420165742654,116.84948300387094,-89.12915079055806
2025-01-01 03:44:00,1.0031046849575822,0.2242725838373722,0.5745494561139005,0.016718411415959703,0.0037378763972895366,0.009575824268565009,0.023665812233637503,0.30937845605727793,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.2242725838373722,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010348344274114915,0,On,0.2623608971956565,0.1967706728967423,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,81.15567262123325,51.666666666666686,46.10666666666668,0.0,52.01827486337013,0.3019334298346895,833.1664057357065,0.0,126.80573847067694,50.95098875426976,52.01827486337013,50.417345699719576,12.43753247303448,20.56345974806209,-0.047651363049052264,2.39899142713342,1.0707214510150291,2.2,9.236100170605994,7012.964638592504,-1125.9977630692392,28.076021214555325,-2860.8025076961917,-0.0,-0.0,578.6774623761083,0.0,4.0,0.11924523696517184,0.0,0,1.304465898463199,263.9984568888889,-123.88699423612552,0.19974001735993896,9.716408820828196,0.0029345616646972773,-80.28504043827029,1.2195403892948344,0,0,47.69394541140919,0.07921481661535514,116.86913490235273,-88.79311368779739
2025-01-01 03:45:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,80.75582828007121,51.666666666666686,46.10666666666668,0.0,51.99176647321232,0.11891074813846376,327.90701231586576,0.0,126.18098168761128,50.85526377287577,51.99176647321232,50.287012422707505,12.43753247303448,20.644263697432127,0.0,2.3989846843543585,1.0708205671526303,2.2,9.236100170605994,6980.742932207123,-1129.597748375988,28.39628856182719,-2880.085619119631,-0.0,-0.0,569.0091248241771,0.0,4.0,0.11952307187490584,0.0,0,1.3075052329840104,263.9984568888889,-127.15725164613576,0.19872539466283154,9.752661637707767,0.002934235593030231,-81.05079327976092,1.219205211805174,0,0,47.88087949414056,0.07921448009784779,116.85838092904332,-88.46209236721614
2025-01-01 03:46:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,80.4278122185572,51.666666666666686,46.10666666666668,0.0,51.97285886398967,0.1189676167206513,327.90701231586576,0.0,125.66845659149561,50.80998374570046,51.97285886398967,50.22854618655585,12.43753247303448,20.722693265348305,0.0,2.398976717766514,1.0711889620504464,2.2,9.236100170605994,6958.914320145942,-1132.646207155287,28.680991468829788,-2898.8517211633452,-0.0,-0.0,569.0091248241771,0.0,4.0,0.11979247476299928,0.0,0,1.3104523266324388,263.9984568888889,-130.21976166360258,0.19774524243647265,9.787592075011737,0.0029339063208185753,-81.58158981317759,1.218880069005484,0,0,48.07500656958435,0.07921322931691731,116.81841130243217,-88.13741983360237
2025-01-01 03:47:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,80.10547354868984,51.666666666666686,46.10666666666668,0.0,51.95399307354914,0.11902441376401383,327.90701231586576,0.0,125.16480241982788,50.76475482569068,51.95399307354914,50.17013570176145,12.43753247303448,20.799048069672644,0.0,2.398968444634205,1.0718149302149587,2.2,9.236100170605994,6937.69457861447,-1135.2700462801795,28.930335182682,-2917.1682799846512,-0.0,-0.0,569.0091248241771,0.0,4.0,0.12005449803168321,0.0,0,1.3133186920093793,263.9984568888889,-133.12294437376812,0.19679548171481331,9.821364197990809,0.002933574803813616,-82.09299434324704,1.2185637022169837,0,0,48.259887111818784,0.07921110397334431,116.75049852342767,-87.82016334074567
2025-01-01 03:48:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,79.78858879327065,51.666666666666686,46.10666666666668,0.0,51.93516816117417,0.11908114182179637,327.90701231586576,0.0,124.66966998948539,50.71957612826965,51.93516816117417,50.1117801118174,12.43753247303448,20.87341089131211,0.0,2.398960565562294,1.0726862492705873,2.2,9.236100170605994,6917.061090901887,-1137.5666573063863,29.144810803964702,-2935.05140092597,-0.0,-0.0,569.0091248241771,0.0,4.0,0.12030944637043305,0.0,0,1.3161076622209624,263.9984568888889,-135.87331114503212,0.19587468337948405,9.854747069994318,0.0029332411220434423,-82.58579684557317,1.218255754852194,0,0,48.43094628576668,0.07920814549735855,116.65597268827538,-87.51116188431067
2025-01-01 03:49:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,79.47694634237273,51.666666666666686,46.10666666666668,0.0,51.91638322338187,0.11913780334559564,327.90701231586587,0.0,124.18272865995738,50.674446803679885,51.91638322338187,50.05347859382889,12.43753247303448,20.945860103011686,0.0,2.398953275516969,1.0737903696196103,2.2,9.236100170605994,6896.989053026837,-1139.602164566145,29.32514112749371,-2952.5164265809935,-0.0,-0.0,569.0091248241771,0.0,4.0,0.120557607694869,0.0,0,1.318822386878172,263.9984568888889,-138.48032336505906,0.19498150683823615,9.886340738866853,0.0029329053523351844,-83.06074452608694,1.2179558896410634,0,0,48.58887212823752,0.07920439640931919,116.53620063614571,-87.211059508652
2025-01-01 03:50:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,79.17034578765772,51.666666666666686,46.10666666666668,0.0,51.89763739194609,0.11919440069078097,327.90701231586576,0.0,123.70366529321518,50.62936603513415,51.89763739194609,49.99523035672818,12.43753247303448,21.016469916933797,0.0,2.3989465451760994,1.0751145734296235,2.2,9.236100170605994,6877.455522102517,-1141.421436339896,29.47223413335543,-2969.577970399794,-0.0,-0.0,569.0091248241771,0.0,4.0,0.12079925414260789,0.0,0,1.3214658429908235,263.9984568888889,-140.9523104705789,0.19411469380674823,9.917634579464197,0.002932567568485342,-83.51854434776216,1.2176637875141112,0,0,48.73490035927305,0.07919989978438198,116.39256843361251,-86.9203343002571
2025-01-01 03:51:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,78.86859709308112,51.666666666666686,46.10666666666668,0.0,51.87892983203138,0.11925093612161586,327.90701231586576,0.0,123.23218295793924,50.58433303707024,51.87892983203138,49.93703463958967,12.43753247303448,21.08531069317577,0.0,2.3989403218768848,1.07664610711763,2.2,9.236100170605994,6858.438837587236,-1143.057048885752,29.5871433252496,-2986.2499674913834,-0.0,-0.0,569.0091248241771,0.0,4.0,0.12103464326343147,0.0,0,1.324040847987235,263.9984568888889,-143.29699789427036,0.19327306168536876,9.948674236154897,0.0029322278414203196,-83.95986602418886,1.2173791462418528,0,0,48.869718213573435,0.07919469880689109,116.22646675012565,-86.63932342487605
2025-01-01 03:52:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,78.57151986746241,51.666666666666686,46.10666666666668,0.0,51.86025974046505,0.11930741181599536,327.90701231586576,0.0,122.76799979291002,50.53934705353487,51.86025974046505,49.87889071006978,12.43753247303448,21.15244921063331,0.0,2.3989345763313765,1.0783722909920712,2.2,9.236100170605994,6839.9185504401685,-1144.5341546963882,29.671033927762437,-3002.5457187129136,-0.0,-0.0,569.0091248241771,0.0,4.0,0.12126401906695584,0.0,0,1.3265500711750553,263.9984568888889,-145.52153381980798,0.19245549769233847,9.978039807952438,0.0029318862393451243,-84.3853446589991,1.2171016792384364,0,0,48.993775410850986,0.07918883640199242,116.0392787315534,-86.36824480379097
2025-01-01 03:53:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,78.27894270041347,51.666666666666686,46.10666666666668,0.0,51.841626344130404,0.11936382986984784,327.90701231586576,0.0,122.31084796939604,50.49440735668094,51.841626344130404,49.82079786295622,12.43753247303448,21.217948914056606,0.0,2.3989292893738274,1.0802806092302624,2.2,9.236100170605994,6821.875325147721,-1145.8727578108883,29.7251541167729,-3018.4779310981367,-0.0,-0.0,569.0091248241771,0.0,4.0,0.12148761297686966,0.0,0,1.3289960441800133,263.9984568888889,-147.63254672703212,0.191660953549587,10.007227564401202,0.002931542827881643,-84.7955831514595,1.2168311144711468,0,0,49.10758693013189,0.07918235493363665,115.83237002967145,-86.10721591289855
2025-01-01 03:54:00,0.9927276208209446,0.216679084715518,0.5745494561139005,0.016545460347015744,0.0036113180785919668,0.009575824268565009,0.023665812233637503,0.2990013919206403,0.6700604166666668,0.0,0.00021195611390056204,0.5743375,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,77.99070255755284,51.666666666666686,46.10666666666668,0.0,51.823028898470646,0.11942019230123035,327.90701231586576,0.0,121.8604727461763,50.449513245368294,51.823028898470646,49.76275541881712,12.43753247303448,21.28187013907098,0.0,2.3989244390573266,1.0823587829510142,2.2,9.236100170605994,6804.29085642286,-1147.0890010816702,29.75081062693515,-3034.0587548160647,-0.0,-0.0,569.0091248241771,0.0,4.0,0.12170564469917083,0.0,0,1.3313811704438667,263.9984568888889,-149.63619173396546,0.19088844066854346,10.035541325915563,0.0029311976701974123,-85.19115438692144,1.2165671934676074,0,0,49.21177677053912,0.07917529595958034,115.6070806894665,-85.85627006253135
2025-01-01 03:55:00,0.3226672041542778,0.216679084715518,0.00021195611390056204,0.00537778673590463,0.0036113180785919668,3.5326018983427004e-06,0.023665812233637503,0.2990013919206403,0.0,0.0,0.00021195611390056204,0.0,0.0,0.216679084715518,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.0032850181606359653,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010095945633282843,0,On,0.25223623169985093,0.18917717377488813,On,0.00021195611390056204,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,77.70664422839258,51.666666666666686,46.10666666666668,0.0,51.804466686093406,0.11947650105414541,327.90701231586576,0.0,121.4166316068634,50.404664043858624,51.804466686093406,49.704762722741236,12.43753247303448,21.34427031757635,0.0,2.398919998788843,1.0845948287859954,2.2,9.236100170605994,-2631.8288850484414,-5865.018202370497,29.749348168065907,-3049.2998170358896,-0.0,-0.0,569.0091248241771,0.0,4.0,0.12191832301385679,0.0,0,1.3337077338849834,263.9984568888889,-151.53819283672905,0.19013702577985345,10.063012838560226,0.002930850827125728,-85.57260323569041,1.2163096704099756,0,0,49.307014367034455,0.07916770003522024,115.364718633754,-85.61537046568809
