Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:39:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.266630207501525,51.666666666666686,46.10666666666668,0.0,50.25454780248718,0.0,0.0,0.0,25.266630207501525,50.12620140795179,50.25454780248718,50.062028210684105,12.43753247303448,14.25161704451821,0.0,2.2,137.0124765845334,-446.26645959312594,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02834370341840512,0.0,0,0.5274318477086211,263.9984568888889,-14.378644754515193,0.3412249210052787,7.253610651160269,0.0033662355365628453,102.63520466244073,1.245999312840609
2025-01-01 03:40:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.26726700007795,51.666666666666686,46.10666666666668,0.0,50.25077219946092,0.0,0.0,0.0,25.26726700007795,50.1226554480835,50.25077219946092,50.05859707239479,12.43753247303448,14.247160062498757,0.0,2.2,137.218443530333,-446.02444624003095,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02833881281858922,0.0,0,0.5273408413196807,263.9984568888889,-14.414691161810584,0.3413934519930718,7.252294886771213,0.003366929555366143,102.59117658725006,1.2460181148472544
2025-01-01 03:41:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.267901489315516,51.666666666666686,46.10666666666668,0.0,50.246996537888435,0.0,0.0,0.0,25.267901489315516,50.119109398846696,50.246996537888435,50.05516582932583,12.43753247303448,14.242706262772609,0.0,2.2,137.4244557186172,-445.7826578437506,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02833392540975718,0.0,0,0.5272498943099432,263.9984568888889,-14.450467369806752,0.34156195365242126,7.250980152718137,0.0033676232659837647,102.54718579090992,1.246036903872279
2025-01-01 03:42:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.268533598510512,51.666666666666686,46.10666666666668,0.0,50.243220818107226,0.0,0.0,0.0,25.268533598510512,50.11556326056465,50.243220818107226,50.05173448179336,12.43753247303448,14.238255754512425,0.0,2.2,137.63034410265774,-445.54110022238666,-0.0,-0.0,597.6575809321746,0.0,4.0,0.028329041312350946,0.0,0,0.5271590089206442,263.9984568888889,-14.486136607130142,0.34173042348580496,7.249666509452809,0.0033683166686843072,102.50323175348785,1.2460556794409032
2025-01-01 03:43:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.269163253861993,51.666666666666686,46.10666666666668,0.0,50.2394450404662,0.0,0.0,0.0,25.269163253861993,50.11201703357136,50.2394450404662,50.048303030123954,12.43753247303448,14.233808642913035,0.0,2.2,137.8361549185998,-445.29977897316246,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02832416064247581,0.0,0,0.5270681873123207,263.9984568888889,-14.521647040412287,0.3418988590784038,7.248354015247527,0.0033690097637330938,102.45931397089508,1.246074441095538
2025-01-01 03:44:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.26979037881814,51.666666666666686,46.10666666666668,0.0,50.23566920532522,0.0,0.0,0.0,25.26979037881814,50.10847071821123,50.23566920532522,50.044871474654244,12.43753247303448,14.22936503700605,0.0,2.2,138.04193907695796,-445.0586998965832,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02831928352047628,0.0,0,0.5269774317243957,263.9984568888889,-14.556941958633423,0.3420672579251233,7.247042730465203,0.0033697025513922717,102.41543192212632,1.2460931883619073
2025-01-01 03:45:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.27041489417753,51.666666666666686,46.10666666666668,0.0,50.23189331305555,0.0,0.0,0.0,25.27041489417753,50.104924314839366,50.23189331305555,50.04143981573128,12.43753247303448,14.2249250495731,0.0,2.2,138.24770845390393,-444.8178689915163,-0.0,-0.0,597.6575809321746,0.0,4.0,0.028314410070842115,0.0,0,0.5268867444734279,263.9984568888889,-14.592003486754294,0.34223561743230896,7.245732717511778,0.003370395031920707,102.37158506958329,1.2461119207494185
2025-01-01 03:46:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.271036719354857,51.666666666666686,46.10666666666668,0.0,50.22811736404019,0.0,0.0,0.0,25.271036719354857,50.101377823822006,50.22811736404019,50.038008053712915,12.43753247303448,14.220488795454733,0.0,2.2,138.45345475919012,-444.57729236328254,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02830954042035313,0.0,0,0.5267961279185908,263.9984568888889,-14.626833809701882,0.34240393495501426,7.244424039912304,0.003371087205573881,102.32777286614267,1.2461306377584962
2025-01-01 03:47:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.271655773022257,51.666666666666686,46.10666666666668,0.0,50.224341358674124,0.0,0.0,0.0,25.271655773022257,50.09783124553668,50.224341358674124,50.03457618896797,12.43753247303448,14.216056390562008,0.0,2.2,138.65916748959745,-444.3369761699627,-0.0,-0.0,597.6575809321746,0.0,4.0,0.028304674696994773,0.0,0,0.5267055844414927,263.9984568888889,-14.661437272614364,0.34257220781883685,7.243116761770134,0.00337177907260383,102.283994759292,1.2461493388848646
2025-01-01 03:48:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.272271973176807,51.666666666666686,46.10666666666668,0.0,50.22056529736444,0.0,0.0,0.0,25.272271973176807,50.094284580372374,50.22056529736444,50.03114422187634,12.43753247303448,14.211627951539638,0.0,2.2,138.86483910004836,-444.0969266040873,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02829981302958861,0.0,0,0.526615116439301,263.9984568888889,-14.695815228038896,0.3427404333273333,7.2418109475834616,0.0033724706332591134,102.24025019253688,1.2461680236210098
2025-01-01 03:49:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.272885237680555,51.666666666666686,46.10666666666668,0.0,50.21678918053038,0.0,0.0,0.0,25.272885237680555,50.09073782872952,50.21678918053038,50.0277121528291,12.43753247303448,14.207203595604055,0.0,2.2,139.0704638388839,-443.85714988382927,-0.0,-0.0,597.6575809321746,0.0,4.0,0.028294955547614693,0.0,0,0.5265247263214363,263.9984568888889,-14.729967209461371,0.3429086087655681,7.240506662156543,0.0033731618877847844,102.19653860607642,1.24618669145688
2025-01-01 03:50:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.273495484007412,51.666666666666686,46.10666666666668,0.0,50.21301300860342,0.0,0.0,0.0,25.273495484007412,50.087190991020144,50.21301300860342,50.024279982228514,12.43753247303448,14.202783440327188,0.0,2.2,139.2760360535795,-443.61765224126844,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02829010238097429,0.0,0,0.5264344165051572,263.9984568888889,-14.763892637326581,0.34307673140489364,7.239203970481406,0.0033738528364223733,102.15285943770942,1.2462053418808248
2025-01-01 03:51:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.274102629580646,51.666666666666686,46.10666666666668,0.0,50.20923678202729,0.0,0.0,0.0,25.274102629580646,50.083644067667805,50.20923678202729,50.02084771048807,12.43753247303448,14.198367603354095,0.0,2.2,139.48154961064643,-443.37843990708575,-0.0,-0.0,597.6575809321746,0.0,4.0,0.028285253659679856,0.0,0,0.5263441894097916,263.9984568888889,-14.797591414442373,0.343244798509212,7.237902937583739,0.0033745434794098684,102.10921212402268,1.2462239743808183
2025-01-01 03:52:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.27470659200917,51.666666666666686,46.10666666666668,0.0,50.20546050125799,0.0,0.0,0.0,25.27470659200917,50.08009705910767,50.20546050125799,50.01741533803252,12.43753247303448,14.1939562021019,0.0,2.2,139.68699799286944,-443.1395190942699,-0.0,-0.0,597.6575809321746,0.0,4.0,0.0282804095135244,0.0,0,0.5262540474505836,263.9984568888889,-14.831063845035175,0.34341280734168095,7.236603628358216,0.0033752338169817093,102.06559610166177,1.2462425884457646
2025-01-01 03:53:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.275307289340684,51.666666666666686,46.10666666666668,0.0,50.20168416676375,0.0,0.0,0.0,25.275307289340684,50.07654996578648,50.20168416676375,50.01398286529784,12.43753247303448,14.189549353469202,0.0,2.2,139.89237448296015,-442.90089598240735,-0.0,-0.0,597.6575809321746,0.0,4.0,0.028275570071762197,0.0,0,0.5261639930327526,263.9984568888889,-14.864310466807101,0.34358075517119363,7.235306107409899,0.0033759238493687865,102.02201080856204,1.2462611835667612
2025-01-01 03:54:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.27590464004481,51.666666666666686,46.10666666666668,0.0,50.197907779024995,0.0,0.0,0.0,25.27590464004481,50.073002788162434,50.197907779024995,50.01055029273116,12.43753247303448,14.185147173561894,0.0,2.2,140.09767224103743,-442.66257670288417,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02827073546280741,0.0,0,0.5260740285458848,263.9984568888889,-14.897331988252944,0.34374863927851645,7.234010438904288,0.003376613576798448,101.97845568511423,1.2462797592382853
2025-01-01 03:55:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.276498563485614,51.666666666666686,46.10666666666668,0.0,50.194131338534255,0.0,0.0,0.0,25.276498563485614,50.06945552670523,50.194131338534255,50.00711762079072,12.43753247303448,14.180749777433547,0.0,2.2,140.30288431523076,-442.42456732489455,-0.0,-0.0,597.6575809321746,0.0,4.0,0.0282659058139486,0.0,0,0.5259841563586204,263.9984568888889,-14.930129292049227,0.34391645696215356,7.232716686425592,0.0033773029994945145,101.93493017527186,1.2462983149593223
2025-01-01 03:56:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.27708897988786,51.666666666666686,46.10666666666668,0.0,50.19035484579605,0.0,0.0,0.0,25.27708897988786,50.06590818189584,50.19035484579605,50.00368484994575,12.43753247303448,14.176357278839596,0.0,2.2,140.50800364586402,-442.1868738422147,-0.0,-0.0,597.6575809321746,0.0,4.0,0.02826108125107832,0.0,0,0.5258943788136223,263.9984568888889,-14.962703444095816,0.34408420554387154,7.23142491284227,0.0033779921176773004,101.89143372760422,1.2463168502344333
2025-01-01 03:57:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.27767581053955,51.666666666666686,46.10666666666668,0.0,50.18657830132675,0.0,0.0,0.0,25.27767581053955,50.06236075422647,50.18657830132675,50.00025198067633,12.43753247303448,14.171969790006367,0.0,2.2,140.71302308131797,-441.94950216079644,-0.0,-0.0,597.6575809321746,0.0,4.0,0.028256261898438856,0.0,0,0.5258046982228446,263.9984568888889,-14.995055690060124,0.3442518823739429,7.230135180181081,0.003378680931563641,101.84796579628997,1.2463353645747568
2025-01-01 03:58:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.278258978045034,51.666666666666686,46.10666666666668,0.0,50.182801705654406,0.0,0.0,0.0,25.278258978045034,50.05881324420032,50.182801705654406,49.996819013473285,12.43753247303448,14.167587421416261,0.0,2.2,140.9179354007637,-441.7124580872504,-0.0,-0.0,597.6575809321746,0.0,4.0,0.028251447878385662,0.0,0,0.5257151168631302,263.9984568888889,-15.027187444160425,0.3444194848360526,7.22884754950978,0.003379369441366928,101.80452584204477,1.246353857498942
2025-01-01 03:59:00,0.3530324066150683,0.23644789118533271,0.0,0.005883873443584472,0.0039407981864222116,0.0,0.01479536624389877,0.0,0.33823704037116953,0.0,0.0,0.0,0.23644789118533271,0.0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.27883840627441,51.666666666666686,46.10666666666668,0.0,50.17902505931858,0.0,0.0,0.0,25.27883840627441,50.0552656523315,50.17902505931858,49.99338594883797,12.43753247303448,14.163210281609869,0.0,2.2,141.1227333371835,-441.4757473182605,-0.0,-0.0,597.6575809321746,0.0,4.0,0.0282466393111693,0.0,0,0.5256256369721534,263.9984568888889,-15.05910027673054,0.34458701035181977,7.227562080828873,0.0033800576472971474,101.76111333298083,1.2463723285340096
2025-01-01 04:00:00,0.3519917937686661,0.23566743155053108,0.0,0.005866529896144434,0.0039277905258421845,0.0,0.01479536624389877,0.0,0.3371964275247673,0.0,0.0,0.0,0.23566743155053108,0.0,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.279414020717923,51.666666666666686,46.10666666666668,0.0,50.17524836287016,0.0,0.0,0.0,25.279414020717923,50.05171797914479,50.17524836287016,49.98995278728211,12.43753247303448,14.158838477005263,0.0,2.2,140.2867967526445,-441.2393754309402,-0.0,-0.0,596.6169680857723,0.0,4.0,0.02824183631473618,0.0,0,0.5255362607447119,263.9984568888889,-15.090795902187647,0.3447544563849467,7.226278832973017,0.003380745549560927,101.71772774539578,1.2463907772161351
2025-01-01 04:01:00,0.3519917937686661,0.23566743155053108,0.0,0.005866529896144434,0.0039277905258421845,0.0,0.01479536624389877,0.0,0.3371964275247673,0.0,0.0,0.0,0.23566743155053108,0.0,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.280012195248535,51.666666666666686,46.10666666666668,0.0,50.17147161687108,0.0,0.0,0.0,25.280012195248535,50.048170225175404,50.17147161687108,49.98651952932757,12.43753247303448,14.15443455739512,0.0,2.2,140.49412359885503,-441.0013180604371,-0.0,-0.0,596.6169680857723,0.0,4.0,0.028236997742472122,0.0,0,0.5254462225068771,263.9984568888889,-15.12152642648023,0.34492266023266605,7.224977343183589,0.003381433148361584,101.67452792080957,1.2464093660128788
2025-01-01 04:02:00,0.3519917937686661,0.23566743155053108,0.0,0.005866529896144434,0.0039277905258421845,0.0,0.01479536624389877,0.0,0.3371964275247673,0.0,0.0,0.0,0.23566743155053108,0.0,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027153942799707604,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.280605647885533,51.666666666666686,46.10666666666668,0.0,50.167694817963294,0.0,0.0,0.0,25.280605647885533,50.04462238725724,50.167694817963294,49.98308617190422,12.43753247303448,14.150037259783891,0.0,2.2,140.70149910342883,-440.7636696133209,-0.0,-0.0,596.6169680857723,0.0,4.0,0.028232166152036758,0.0,0,0.5253563141899195,263.9984568888889,-15.151799369022555,0.3450907564558049,7.223678780287852,0.0033821204448865553,101.6313495190728,1.2464279268786467
