Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,51.625202593114864,51.666666666666686,46.10666666666668,0.0,49.864048360983844,0.0,0.0,0.0,80.66437905174197,49.56678291582857,49.864048360983844,49.41815019325094,12.43753247303448,15.459226397013847,0.0,-0.5803050651809414,-1.721528377267381,2.8,9.236100170605994,-682.7820748716194,62.02200526363779,420.69493780145,-796.5609598964988,-0.0,-0.0,184.31481090082764,0.0,1.0,0.0482829946786607,0.0,0,1.2496645593266116,65.99961422222222,-70.53592587594817,0.26217178675580344,7.15215580500398,0.0027932292940284795,-14.464767133062017,1.2412145545911888,0,0,62.02200526363779,0.08312540301532127,489.8201834811569,-69.12524567970698
2025-01-01 00:11:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,51.78612379308794,51.666666666666686,46.10666666666668,0.0,49.85256225763242,0.0,0.0,0.0,80.9158184266999,49.556058165490086,49.85256225763242,49.40780611941892,12.43753247303448,15.342133745975245,0.0,-0.4876473152799227,-1.6527783058823846,2.8,9.236100170605994,-670.6846555464977,61.36673721401699,413.11027082151827,-786.6866939537177,-0.0,-0.0,184.31481090082764,0.0,1.0,0.04812965238096871,0.0,0,1.2456957409849423,65.99961422222222,-68.31277249360767,0.2641372153274219,7.09498028591952,0.0027930927267126398,-14.23049248504653,1.2417184387803621,0,0,61.36673721401699,0.08297912311358668,481.5235876609666,-68.4133168394483
2025-01-01 00:12:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,51.94197273947085,51.666666666666686,46.10666666666668,0.0,49.84104099046014,0.0,0.0,0.0,81.1593324054232,49.54529998497395,49.84104099046014,49.39742948223086,12.43753247303448,15.228359614255702,0.0,-0.39615871108811257,-1.5855816452076477,2.8,9.236100170605994,-659.0257911033482,60.733014254034465,405.76965964739634,-777.1361844442573,-0.0,-0.0,184.31481090082764,0.0,1.0,0.047980599249245914,0.0,0,1.241837935200312,65.99961422222222,-66.20441755991854,0.2660626603987828,7.038993281542405,0.002792958425792891,-14.002661423900056,1.2422084355667742,0,0,60.733014254034465,0.08283589878604852,473.4383576674283,-67.66869802003195
2025-01-01 00:13:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.0929655658247,51.666666666666686,46.10666666666668,0.0,49.8294856775842,0.0,0.0,0.0,81.39525869660109,49.53450942800297,49.8294856775842,49.387021303212364,12.43753247303448,15.117762225509791,0.0,-0.30584233499923497,-1.5198151125181447,2.8,9.236100170605994,-647.7831596490963,60.116892899804654,398.6463007437926,-767.8938785844042,-0.0,-0.0,184.31481090082764,0.0,1.0,0.047835656335663855,0.0,0,1.2380865104298617,65.99961422222222,-64.20409196551977,0.26794932337301747,6.984129791808307,0.0027928263271668197,-13.781006705485316,1.2426851228119777,0,0,60.116892899804654,0.08269548246833891,465.5481409350362,-66.90184019124356
2025-01-01 00:14:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.2393060135595,51.666666666666686,46.10666666666668,0.0,49.81789738948139,0.0,0.0,0.0,81.62391564618672,49.52368750339983,49.81789738948139,49.376582560359054,12.43753247303448,15.010207947816662,-0.04534760773893787,-0.2166961803120321,-1.455374048703219,2.8,9.236100170605994,-636.9356555346983,59.51580784858934,391.71742716142296,-758.9452044985367,-0.0,-0.0,184.31481090082764,0.0,1.0,0.04769465469850725,0.0,0,1.2344370941098024,65.99961422222222,-62.3052619369892,0.2697983574738463,6.930890285038334,0.002792696369462274,-13.565276002055631,1.243149045971744,0,0,59.51580784858934,0.08255766447069529,457.8390070857241,-66.12157992430109
2025-01-01 00:15:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.3811863236645,51.666666666666686,46.10666666666668,0.0,49.80627715171915,0.0,0.0,0.0,81.84560363072578,49.51283517766143,49.80627715171915,49.36611419063258,12.43753247303448,14.905570706854311,-0.1499848487012887,-0.128714877104844,-1.39216975149212,2.8,9.236100170605994,-626.4635860295606,58.92802117890265,384.963736898879,-750.2764949924842,-0.0,-0.0,184.31481090082764,0.0,1.0,0.047557434699998076,0.0,0,1.230885554481637,65.99961422222222,-60.50190193790401,0.27161087015664975,6.879207479962464,0.002792568493881189,-13.355230856191076,1.2436007203805182,0,0,58.92802117890265,0.0824222676523525,450.29909160939593,-65.33535471051694
2025-01-01 00:16:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.51878807403305,51.666666666666686,46.10666666666668,0.0,49.79462594749023,0.0,0.0,0.0,82.06060636567663,49.50195337734807,49.79462594749023,49.355617092277,12.43753247303448,14.80373143499526,-0.25182412056033954,-0.04189083049655601,-1.3301271632169365,2.8,9.236100170605994,-616.3485213902309,58.35233745759665,378.3688982079748,-741.8749171199432,-0.0,-0.0,184.31481090082764,0.0,1.0,0.04742384534394039,0.0,0,1.2274279834490278,65.99961422222222,-58.78841517111514,0.2733879256365277,6.829017836768792,0.002792442644054613,-13.15064569597964,1.2440406334062317,0,0,58.35233745759665,0.08228914278310179,442.918289038193,-64.54939083021829
2025-01-01 00:17:00,0.520796787014326,0.08414650736342714,0.32357500000000006,0.008679946450238766,0.0014024417893904525,0.005392916666666667,0.016216646446207905,0.10707597390145139,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.65228294167737,51.666666666666686,46.10666666666668,0.0,49.78294471996278,0.0,0.0,0.0,82.26919209637089,49.491042991298585,49.78294471996278,49.3450921269665,12.43753247303448,14.704577569949777,-0.35097798560582305,0.043785031735858446,-1.2691828678744979,2.8,9.236100170605994,4518.196902713919,2896.960753010929,371.91912165783447,-733.7284083693659,-0.0,-0.0,184.31481090082764,0.0,1.0,0.047293743671895816,0.0,0,1.2240606809495604,65.99961422222222,-57.159607551318075,0.27513054722375957,6.77970885995728,0.0027923187659082316,-12.951306936934762,1.2444692464139422,0,0,57.78791185581622,0.08215816450810964,435.68798890545776,-63.768867247623255
2025-01-01 00:18:00,0.520796787014326,0.08414650736342714,0.32357500000000006,0.008679946450238766,0.0014024417893904525,0.005392916666666667,0.016216646446207905,0.10707597390145139,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.39193320696346,51.666666666666686,46.10666666666668,0.0,49.771234374462466,0.0,0.0,0.0,81.8623956358804,49.48010487268719,49.771234374462466,49.33454012179956,12.43753247303448,14.865668379049358,-0.18988717650624132,0.2713899134200375,-1.2092833578654276,2.8,9.236100170605994,4501.180860133217,2894.7322091434867,365.6027899651557,-746.9804613097949,-0.0,-0.0,184.31481090082764,0.0,1.0,0.04750509659923507,0.0,0,1.2295309353230433,65.99961422222222,-60.92359719159218,0.2722743043149128,6.858903121237674,0.0027921968075374504,-13.226379143574155,1.2437732905490144,0,0,55.55936798837409,0.08202922784173557,428.6008486946492,-62.99805872949356
2025-01-01 00:19:00,0.520796787014326,0.08414650736342714,0.32357500000000006,0.008679946450238766,0.0014024417893904525,0.005392916666666667,0.016216646446207905,0.10707597390145139,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.13890748176274,51.666666666666686,46.10666666666668,0.0,49.759581678808416,0.0,0.0,0.0,81.46704294025429,49.469220839789074,49.759581678808416,49.32404042027942,12.43753247303448,15.021973305461849,-0.03358225009375104,0.49515227887541324,-1.1503835350263076,2.8,9.236100170605994,4485.124708849928,2892.6996474148164,359.4101362695887,-759.9222090243933,-0.0,-0.0,184.31481090082764,0.0,1.0,0.04771008105409319,0.0,0,1.2348363603521642,65.99961422222222,-64.03800076028274,0.26953404267189524,6.936334635081224,0.002792072189207052,-13.492045529008427,1.2430987594653897,0,0,53.526806259703875,0.08190224512323309,421.65059868614907,-62.24046241656039
2025-01-01 00:20:00,0.520796787014326,0.08414650736342714,0.32357500000000006,0.008679946450238766,0.0014024417893904525,0.005392916666666667,0.016216646446207905,0.10707597390145139,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,51.89284917400128,51.666666666666686,46.10666666666668,0.0,49.74798501810897,0.0,0.0,0.0,81.082576834377,49.45838937109596,49.74798501810897,49.31359154758946,12.43753247303448,15.173726478915706,0.0,0.7152345228139357,-1.092445414763293,2.8,9.236100170605994,4469.4945317006,2890.711192646162,353.33296602430875,-772.5655288288614,-0.0,-0.0,184.31481090082764,0.0,1.0,0.047909006267447006,0.0,0,1.2399849595792667,65.99961422222222,-67.02485810514219,0.26690252879694243,7.010471010151842,0.0027919449988015868,-13.748750886140789,1.24244457575074,0,0,51.538351491049376,0.0817771433746229,414.8318742701135,-61.498908245804714
2025-01-01 00:21:00,0.520796787014326,0.08414650736342714,0.32357500000000006,0.008679946450238766,0.0014024417893904525,0.005392916666666667,0.016216646446207905,0.10707597390145139,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,51.653459552053974,51.666666666666686,46.10666666666668,0.0,49.73644285606811,0.0,0.0,0.0,80.70853055008433,49.447609019178884,49.73644285606811,49.303192100734286,12.43753247303448,15.321123866290348,0.0,0.9317652349832916,-1.0354370082831474,2.8,9.236100170605994,4454.3143871546645,2888.7850102834377,347.36441891608075,-784.9198077326414,-0.0,-0.0,184.31481090082764,0.0,1.0,0.04810213191771525,0.0,0,1.2449834540231872,65.99961422222222,-69.85072374729755,0.2643735058205283,7.08312999979531,0.0027918153201740535,-13.996870688721392,1.2418098326651468,0,0,49.61216912832522,0.08165386201305055,408.14007215671074,-60.775653240630035
2025-01-01 00:22:00,0.520796787014326,0.08414650736342714,0.32357500000000006,0.008679946450238766,0.0014024417893904525,0.005392916666666667,0.016216646446207905,0.10707597390145139,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,51.42045273302335,51.666666666666686,46.10666666666668,0.0,49.724953722236584,0.0,0.0,0.0,80.34445739534898,49.43687839866819,49.724953722236584,49.292840736883996,12.43753247303448,15.464353005551061,0.0,1.1448554206282182,-0.9793313603349245,2.8,9.236100170605994,4439.562445293164,2886.921325181903,341.4987638668337,-796.9943263692143,-0.0,-0.0,184.31481090082764,0.0,1.0,0.048289707000482227,0.0,0,1.2498382882087364,65.99961422222222,-72.5281469722252,0.2619411362518197,7.152723440068838,0.0027916832337925484,-14.236765138286904,1.2411936651116477,0,0,47.74848402679035,0.0815323508741088,401.57122730574736,-60.07246343891362
2025-01-01 00:23:00,0.520796787014326,0.08414650736342714,0.32357500000000006,0.008679946450238766,0.0014024417893904525,0.005392916666666667,0.016216646446207905,0.10707597390145139,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,51.19355826456779,51.666666666666686,46.10666666666668,0.0,49.713516209179815,0.0,0.0,0.0,79.98993478838717,49.42619618358421,49.713516209179815,49.282536170786415,12.43753247303448,15.603591296807636,0.0,1.3546026742700443,-0.9241057221815568,2.8,9.236100170605994,4425.221727824793,2885.11971024328,335.7312225842653,-808.7980631401643,-0.0,-0.0,184.31481090082764,0.0,1.0,0.04847196747271461,0.0,0,1.2545555691941181,65.99961422222222,-75.0651276696466,0.25960000377410447,7.221084189077409,0.0027915488168672176,-14.468775895892739,1.2405952565280702,0,0,45.946869088167546,0.08141256850670042,395.12190775781824,-59.39068517355293
2025-01-01 00:24:00,0.520796787014326,0.08414650736342714,0.32357500000000006,0.008679946450238766,0.0014024417893904525,0.005392916666666667,0.016216646446207905,0.10707597390145139,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,50.97251980289689,51.666666666666686,46.10666666666668,0.0,49.702128969076995,0.0,0.0,0.0,79.64456219202638,49.41556110413177,49.702128969076995,49.27227717165916,12.43753247303448,15.739006872881488,0.0,1.5610946207854763,-0.869740842071905,2.8,9.236100170605994,4411.275754868053,2883.378486916722,330.05781789403324,-820.3397174212937,-0.0,-0.0,184.31481090082764,0.0,1.0,0.04864913730283701,0.0,0,1.2591410937490757,65.99961422222222,-77.46944634525687,0.25734507320352257,7.286585373172009,0.0027914121435106205,-14.693227548578497,1.2400138346945346,0,0,44.20564576160933,0.08129448070479087,388.7891249230639,-58.73130702903068
2025-01-01 00:25:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,50.75709421535183,51.666666666666686,46.10666666666668,0.0,49.6907907106116,0.0,0.0,0.0,79.30795971148723,49.40497194376918,49.6907907106116,49.26206256034798,12.43753247303448,15.870759189353787,0.0,1.7644112414623772,-0.816220357727824,2.8,9.236100170605994,-727.0612155504223,42.52248032472969,324.47524355725824,-831.6277143323059,-0.0,-0.0,184.31481090082764,0.0,1.0,0.048821429171707925,0.0,0,1.263600366497609,65.99961422222222,-79.74831211894399,0.2551716580965391,7.35107401855864,0.0027912732848855712,-14.910428591405624,1.239448668794508,0,0,42.52248032472969,0.0811780592456366,382.57025720849975,-58.095013651241516
2025-01-01 00:26:00,0.14329262034765927,0.08414650736342714,0.0,0.0023882103391276543,0.0014024417893904525,0.0,0.016216646446207905,0.10707597390145139,0.0,0.020000000000000004,0.0,0.0,0.0,0.0783131740300938,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,50.936950921823765,51.666666666666686,46.10666666666668,0.0,49.67950019605962,0.0,0.0,0.0,79.58898581534963,49.394427536463766,49.67950019605962,49.25189120666584,12.43753247303448,15.741333801291889,0.0,1.8215593569364457,-0.7635302773593649,2.8,9.236100170605994,-712.8050222425948,42.57909692981821,318.98075288657293,-820.53857827046,-0.0,-0.0,184.31481090082764,0.0,1.0,0.0486521809532081,0.0,0,1.259219869765871,65.99961422222222,-76.58125487296233,0.2572810539014896,7.287362858485073,0.0027911323093449884,-14.654164271600825,1.2400040561720116,0,0,42.57909692981821,0.08106328080788568,376.46298515034096,-57.48223226376802
