Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,4.578592645737644,2.8755657216674604,0.0,0.07630987742896074,0.04792609536112434,0.0,0.08121235748296328,0.0,0.3994782318445378,4.047902056410143,0.05,0.0,0.0,0.24629596110127513,2.614686427232852,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0020070699549434904,0.0,On,0.07157532590521277,0,On,0.07108361704283753,0,On,0.265807239540952,0.19935542965571393,On,0,0,Off,HP On,6443.914908134557,17.83333333333337,2.3115044715172,2215.5483171321625,3.5162374730768087,0.5316645833333333,1,8127.7986419333865,8127.7986419333865,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,24.072028535519095,51.666666666666686,46.10666666666668,0.0,51.485462545429016,0.0,0.0,0.0,24.072028535519095,51.502347154742715,51.51078945939957,51.485462545429016,12.43753247303448,17.319796303637574,-0.013537029695797287,3.989307843845098,2.8,9.236100170605994,4811.060472394125,1408.25963756578,-2195.7016098922013,-0.0,-0.0,660.0829252263011,0.0,3.0,0.11603663997768444,0.0,0.0,0.6885765013935694,197.99884266666666,-97.23575107453154,0.23038269860536803,8.015488567682938,0.0027632937650659667,8.843691488650855,1.2332863813005281,0.5436834545663999,-842.6710070252574,35.382327458874734
2025-01-01 00:11:00,4.580021552125147,2.876488704013654,0.0,0.0763336925354191,0.04794147840022757,0.0,0.08121235748296328,0.0,0.3994782318445378,4.0493309627976455,0.05,0.0,0.0,0.24629596110127513,2.615609409579046,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0020070699549434904,0.0,On,0.07157532590521277,0,On,0.07108361704283753,0,On,0.265807239540952,0.19935542965571393,On,0,0,Off,HP On,6443.3346449436685,17.83333333333337,2.3103438461254386,2215.3488109073915,3.5176663794643126,0.5316645833333333,1,8127.018872517726,8127.018872517726,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,24.055249680650817,51.666666666666686,46.10666666666668,0.0,51.48188732954873,0.0,0.0,0.0,24.055249680650817,51.498968847210826,51.50750960604188,51.48188732954873,12.43753247303448,17.340237994895073,0.0,4.1180636289453565,2.8,9.236100170605994,4804.044740542398,1316.4514325329344,-2200.287895462441,-0.0,-0.0,660.0829252263011,0.0,3.0,0.1161155390105914,0.0,0.0,0.6890446985083157,197.99884266666666,-99.08493416513011,0.2300866627590004,8.02493073387369,0.0027633130318679253,8.734298243109272,1.2331995810521734,0.5436834545663999,-933.8995040475086,35.00212567305155
2025-01-01 00:12:00,4.5814148764593225,2.877388702623931,0.0,0.07635691460765537,0.047956478377065515,0.0,0.08121235748296328,0.0,0.3994782318445378,4.050724287131822,0.05,0.0,0.0,0.24629596110127513,2.6165094081893225,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0020070699549434904,0.0,On,0.07157532590521277,0,On,0.07108361704283753,0,On,0.265807239540952,0.19935542965571393,On,0,0,Off,HP On,6442.769006004448,17.83333333333337,2.309213096525703,2215.1543327962186,3.5190597037984883,0.5316645833333333,1,8126.258755467333,8126.258755467333,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,24.038839870227847,51.666666666666686,46.10666666666668,0.0,51.47831463849606,0.0,0.0,0.0,24.038839870227847,51.49559289445064,51.50423202242794,51.47831463849606,12.43753247303448,17.360158006440358,0.0,4.239024933432142,2.8,9.236100170605994,4797.222971403162,1230.194450358797,-2204.7608104474857,-0.0,-0.0,660.0829252263011,0.0,3.0,0.11619240495680101,0.0,0.0,0.6895008310223864,197.99884266666666,-100.86814938010144,0.22979861439594448,8.034717267125355,0.002763332061685897,8.627618721780102,1.2331150075412503,0.5436834545663999,-1019.6053074612162,34.64542502379449
2025-01-01 00:13:00,4.582773767000515,2.8782664592011984,0.0,0.07637956278334192,0.04797110765335331,0.0,0.08121235748296328,0.0,0.3994782318445378,4.052083177673014,0.05,0.0,0.0,0.24629596110127513,2.61738716476659,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0020070699549434904,0.0,On,0.07157532590521277,0,On,0.07108361704283753,0,On,0.265807239540952,0.19935542965571393,On,0,0,Off,HP On,6442.217511638532,17.83333333333337,2.3081112170141824,2214.964717875517,3.52041859433968,0.5316645833333333,1,8125.517646180717,8125.517646180717,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,24.022786822628387,51.666666666666686,46.10666666666668,0.0,51.474744417392536,0.0,0.0,0.0,24.022786822628387,51.49221924466988,51.50095665830855,51.474744417392536,12.43753247303448,17.37957372608102,0.0,4.3526826052530785,2.8,9.236100170605994,4790.593527078334,1149.1390310512281,-2209.123977681406,-0.0,-0.0,660.0829252263011,0.0,3.0,0.11626730641046841,0.0,0.0,0.6899453059824119,197.99884266666666,-102.58293210509325,0.22951826912378565,8.04422189880794,0.002763350860365505,8.52356237186428,1.2330325860544382,0.5436834545663999,-1100.1362021872155,34.310515362926395
2025-01-01 00:14:00,4.584099334612593,2.879122691292632,0.0,0.07640165557687655,0.04798537818821054,0.0,0.08121235748296328,0.0,0.3994782318445378,4.0534087452850915,0.05,0.0,0.0,0.24629596110127513,2.618243396858024,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0020070699549434904,0.0,On,0.07157532590521277,0,On,0.07108361704283753,0,On,0.265807239540952,0.19935542965571393,On,0,0,Off,HP On,6441.679698292602,17.83333333333337,2.3070372372599515,2214.7798067662775,3.521744161951758,0.5316645833333333,1,8124.794921725546,8124.794921725546,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,24.007078681265348,51.666666666666686,46.10666666666668,0.0,51.471176613185584,0.0,0.0,0.0,24.007078681265348,51.488847847799846,51.49768346510699,51.471176613185584,12.43753247303448,17.398501939815922,0.0,4.459496093104944,2.8,9.236100170605994,4784.152656319611,1072.957893530826,-2213.380904267415,-0.0,-0.0,660.0829252263011,0.0,3.0,0.11634030954016841,0.0,0.0,0.6903785160413147,197.99884266666666,-104.22906293187651,0.22924535353477507,8.052815630658156,0.0027633694335586338,8.422041826412517,1.2329522444949934,0.5436834545663999,-1175.817725552107,33.99581231665547
2025-01-01 00:15:00,4.5284619349540245,2.878334677018955,0.0,0.07547436558256708,0.04797224461698258,0.0,0.058389343173796175,0.0,0.36537052791094826,4.05470206386928,0.05,0.0,0.0,0.2446725455503328,2.6190787981352885,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6441.155118297495,17.83333333333337,2.3059902216195156,2214.5994455507853,3.5230374805359466,0.5316645833333333,1,8124.0899805149475,8124.0899805149475,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.991704007110094,51.666666666666686,46.10666666666668,0.0,51.46761117458536,0.0,0.0,0.0,23.991704007110094,51.48547865543586,51.49441239586112,51.46761117458536,12.43753247303448,17.416958842593885,0.0,4.559895479680355,2.8,9.236100170605994,4721.114977870658,1001.3446856962137,-2217.5349826826455,-0.0,-0.0,603.303725768299,0.0,3.0,0.11641147813739335,0.0,0.0,0.6908008397461002,197.99884266666666,-105.80888351249106,0.22897960489426913,8.061783737180097,0.002763387786730167,8.277517205304093,1.232873913332913,0.5436834545663999,-1246.9546079228576,33.699848068285924
2025-01-01 00:16:00,4.529678051941963,2.879120210991363,0.0,0.07549463419903273,0.04798533684985605,0.0,0.058389343173796175,0.0,0.36537052791094826,4.055918180857219,0.05,0.0,0.0,0.2446725455503328,2.6198643321076966,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6440.661985893206,17.83333333333337,2.3050064572312814,2214.4298966532565,3.524253597523886,0.5316645833333333,1,8123.427299213129,8123.427299213129,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.977113582810475,51.666666666666686,46.10666666666668,0.0,51.464048052002695,0.0,0.0,0.0,23.977113582810475,51.48211162077858,51.49114340516653,51.464048052002695,12.43753247303448,17.434304280407318,0.0,4.654283381970192,2.8,9.236100170605994,4715.234686784703,934.0190403213571,-2221.4417377514656,-0.0,-0.0,603.303725768299,0.0,3.0,0.11647834592062223,0.0,0.0,0.6911976418617124,197.99884266666666,-107.28928712533576,0.22873024045406407,8.070134233446648,0.0027634058261021494,8.184133031936682,1.2328003077131997,0.5436834545663999,-1313.8321191452067,33.42126281330723
2025-01-01 00:17:00,4.5308649572833355,2.879886876104117,0.0,0.07551441595472226,0.04799811460173529,0.0,0.058389343173796175,0.0,0.36537052791094826,4.057105086198591,0.05,0.0,0.0,0.2446725455503328,2.620630997220451,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6440.180823657449,17.83333333333337,2.3040470253474057,2214.264463341846,3.525440502865258,0.5316645833333333,1,8122.780703665961,8122.780703665961,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.96282440341173,51.666666666666686,46.10666666666668,0.0,51.460487128848186,0.0,0.0,0.0,23.96282440341173,51.47874663376512,51.48787638622359,51.460487128848186,12.43753247303448,17.451224005438256,0.0,4.7430370709580085,2.8,9.236100170605994,4709.533237308562,870.7056885527634,-2225.2552525130804,-0.0,-0.0,603.303725768299,0.0,3.0,0.11654355848189267,0.0,0.0,0.6915846216751158,197.99884266666666,-108.69605960410583,0.2284873102250139,8.078246793389047,0.0027634236630248946,8.092962636492985,1.2327285168990785,0.5436834545663999,-1376.717570429854,33.15879564077153
2025-01-01 00:18:00,4.532023587278668,2.880635277147612,0.0,0.07553372645464447,0.048010587952460194,0.0,0.058389343173796175,0.0,0.36537052791094826,4.058263716193924,0.05,0.0,0.0,0.2446725455503328,2.6213793982639455,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6439.711242740039,17.83333333333337,2.3031111179172896,2214.1030119219936,3.5265991328605906,0.5316645833333333,1,8122.149671328699,8122.149671328699,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.948826568330347,51.666666666666686,46.10666666666668,0.0,51.45692836032339,0.0,0.0,0.0,23.948826568330347,51.47538365211827,51.484611298015714,51.45692836032339,12.43753247303448,17.467732034017427,0.0,4.826509415689626,2.8,9.236100170605994,4703.988782237066,811.153308373116,-2228.9784913911735,-0.0,-0.0,603.303725768299,0.0,3.0,0.11660717088025405,0.0,0.0,0.6919621059138644,197.99884266666666,-110.04769488009833,0.22825059013203824,8.086129254846902,0.002763441302273368,8.003933254458559,1.2326584808041017,0.5436834545663999,-1435.8609832625987,32.911279713721136
2025-01-01 00:19:00,4.5331548373405175,2.8813659925012205,0.0,0.07555258062234196,0.04802276654168701,0.0,0.058389343173796175,0.0,0.36537052791094826,4.059394966255773,0.05,0.0,0.0,0.2446725455503328,2.622110113617554,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6439.252871495828,17.83333333333337,2.3021979633401117,2213.9454146145786,3.52773038292244,0.5316645833333333,1,8121.533702777073,8121.533702777073,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.93511062026102,51.666666666666686,46.10666666666668,0.0,51.45337170310179,0.0,0.0,0.0,23.93511062026102,51.4720226349503,51.48134810087456,51.45337170310179,12.43753247303448,17.483841754583086,0.0,4.905030809227378,2.8,9.236100170605994,4698.594154559416,755.1265946079841,-2232.6142903551877,-0.0,-0.0,603.303725768299,0.0,3.0,0.11666923568510498,0.0,0.0,0.6923304065316016,197.99884266666666,-111.34815234952345,0.228019866657654,8.093789104762894,0.0027634587484664883,7.916975385608879,1.232590142047278,0.5436834545663999,-1491.4964540180592,32.67763401146476
2025-01-01 00:20:00,4.53425957406627,2.8820795819315568,0.0,0.0755709929011045,0.048034659698859276,0.0,0.058389343173796175,0.0,0.36537052791094826,4.0604997029815255,0.05,0.0,0.0,0.2446725455503328,2.6228237030478905,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6438.805350547095,17.83333333333337,2.301306816477628,2213.79154785827,3.528835119648192,0.5316645833333333,1,8120.932315072032,8120.932315072032,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.921667421522546,51.666666666666686,46.10666666666668,0.0,51.44981711526291,0.0,0.0,0.0,23.921667421522546,51.46866354270073,51.47808675641965,51.44981711526291,12.43753247303448,17.49956610285863,0.0,4.978910618945433,2.8,9.236100170605994,4693.346580499487,702.405223485129,-2236.1653955135566,-0.0,-0.0,603.303725768299,0.0,3.0,0.11672980365610959,0.0,0.0,0.6926898247427709,197.99884266666666,-112.59710030235124,0.22779493420801253,8.101233576238247,0.002763476006074091,7.832021911032683,1.2325234452070897,0.5436834545663999,-1543.8431815504944,32.45685717735346
2025-01-01 00:21:00,4.5353386390332275,2.8827765890438557,0.0,0.07558897731722046,0.04804627648406426,0.0,0.058389343173796175,0.0,0.36537052791094826,4.061578767948483,0.05,0.0,0.0,0.2446725455503328,2.6235207101601894,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6438.36833120746,17.83333333333337,2.300436955389351,2213.6412917676344,3.52991418461515,0.5316645833333333,1,8120.34503964176,8120.34503964176,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.908488114279876,51.666666666666686,46.10666666666668,0.0,51.44626455624481,0.0,0.0,0.0,23.908488114279876,51.465306337091484,51.47482722751482,51.44626455624481,12.43753247303448,17.514917618613623,0.0,5.048438542174143,2.8,9.236100170605994,4688.242384893994,652.7842982358688,-2239.634475137572,-0.0,-0.0,603.303725768299,0.0,3.0,0.11678892396606765,0.0,0.0,0.6930406523451561,197.99884266666666,-113.7951969441923,0.2275755942032244,8.108469680058548,0.002763493079421986,7.749007803366254,1.23245833657825,0.5436834545663999,-1593.1064277207122,32.24943418894675
2025-01-01 00:22:00,4.53639284841764,2.8834575410358934,0.0,0.07560654747362734,0.04805762568393156,0.0,0.058389343173796175,0.0,0.36537052791094826,4.062632977332896,0.05,0.0,0.0,0.2446725455503328,2.624201662152227,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6437.9414756007145,17.83333333333337,2.299587681453028,2213.4945301739967,3.5309683939995624,0.5316645833333333,1,8119.771422441377,8119.771422441377,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.895564122316177,51.666666666666686,46.10666666666668,0.0,51.44271398680246,0.0,0.0,0.0,23.895564122316177,51.46195098108758,51.47156947823016,51.44271398680246,12.43753247303448,17.529908442757872,0.0,5.113885956774294,2.8,9.236100170605994,4683.276888529795,606.0659414033723,-2243.0241182759446,-0.0,-0.0,603.303725768299,0.0,3.0,0.11684664419360702,0.0,0.0,0.6933831716765185,197.99884266666666,-114.94419456327407,0.22736165503425879,8.11550420321635,0.002763509972696396,7.667870135692283,1.2323947641817006,0.5436834545663999,-1639.4784743306159,32.04988555999141
2025-01-01 00:23:00,4.537422992667797,2.8841229484868247,0.0,0.07562371654446329,0.04806871580811375,0.0,0.058389343173796175,0.0,0.36537052791094826,4.063663121583053,0.05,0.0,0.0,0.2446725455503328,2.6248670696031584,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6437.524456759434,17.83333333333337,2.2987583194496204,2213.351150659341,3.5319985382497197,0.5316645833333333,1,8119.211024085442,8119.211024085442,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.882887152922983,51.666666666666686,46.10666666666668,0.0,51.43916536896586,0.0,0.0,0.0,23.882887152922983,51.45859743885769,51.46831347380361,51.43916536896586,12.43753247303448,17.544550315089293,0.0,5.175506760315796,2.8,9.236100170605994,4678.4453212355675,562.0765486350501,-2246.3368335501955,-0.0,-0.0,603.303725768299,0.0,3.0,0.11690301031821754,0.0,0.0,0.6937176555851261,197.99884266666666,-116.04602774196934,0.2271529320145813,8.122343707796782,0.002763526689948416,7.588548087352194,1.2323326777719488,0.5436834545663999,-1683.139217714047,31.86461568975625
2025-01-01 00:24:00,4.538429837003734,2.884773305679964,0.0,0.07564049728339556,0.04807955509466607,0.0,0.058389343173796175,0.0,0.36537052791094826,4.0646699659189895,0.05,0.0,0.0,0.2446725455503328,2.6255174267962977,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6437.116958390675,17.83333333333337,2.297948216991221,2213.2110444757536,3.5330053825856567,0.5316645833333333,1,8118.663419533094,8118.663419533094,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.8704491899302,51.666666666666686,46.10666666666668,0.0,51.43561866599793,0.0,0.0,0.0,23.8704491899302,51.45524567573424,51.4650591806024,51.43561866599793,12.43753247303448,17.558854583671938,0.0,5.233539139229808,2.8,9.236100170605994,4673.743184448564,520.6350449773117,-2249.5750506155787,-0.0,-0.0,603.303725768299,0.0,3.0,0.11695806675987465,0.0,0.0,0.6940443676648859,197.99884266666666,-117.10244909483103,0.22694924716907253,8.12963779561385,0.002763543235098496,7.510982891873425,1.232272028795198,0.5436834545663999,-1724.2574222500891,31.681422751647283
2025-01-01 00:25:00,4.539414122244039,2.885409091136847,0.0,0.07565690203740065,0.04809015151894745,0.0,0.058389343173796175,0.0,0.36537052791094826,4.065654251159295,0.05,0.0,0.0,0.2446725455503328,2.6261532122531808,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6436.71867451127,17.83333333333337,2.2971567436958797,2213.074106420032,3.5339896678259617,0.5316645833333333,1,8118.128197597969,8118.128197597969,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.858242484170887,51.666666666666686,46.10666666666668,0.0,51.43207384235335,0.0,0.0,0.0,23.858242484170887,51.45189565817469,51.46180656608537,51.43207384235335,12.43753247303448,17.57283221872193,0.0,5.288205575392639,2.8,9.236100170605994,4669.16622691836,481.5966919101638,-2252.741122682742,-0.0,-0.0,603.303725768299,0.0,3.0,0.11701185643579928,0.0,0.0,0.6943635625921639,197.99884266666666,-118.1150506784679,0.2267504289631583,8.13610650315231,0.002763559611940812,7.4351177626573985,1.2322127703285028,0.5436834545663999,-1762.9907250280155,31.513310518147442
2025-01-01 00:26:00,4.540376565617781,2.8860307681416844,0.0,0.07567294276029635,0.048100512802361405,0.0,0.058389343173796175,0.0,0.36537052791094826,4.066616694533037,0.05,0.0,0.0,0.2446725455503328,2.626774889258018,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.007629961622807017,0.0,On,0.0013845380875627128,0.0,On,0.049374843463426445,0,On,0.039140467177171054,0,On,0.2636426854730289,0.1977320141047716,On,0,0,Off,HP On,6436.329309091143,17.83333333333337,2.296383290384626,2212.9402347110463,3.5349521111997038,0.5316645833333333,1,8117.604960468856,8117.604960468856,0.0,Off,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.84625954367602,51.666666666666686,46.10666666666668,0.0,51.428530863638905,0.0,0.0,0.0,23.84625954367602,51.44854735372403,51.4585555987666,51.428530863638905,12.43753247303448,17.586493826142107,0.0,5.339715194540719,2.8,9.236100170605994,4664.710364940331,444.80569751455414,-2255.837329000373,-0.0,-0.0,603.303725768299,0.0,3.0,0.11706442081565,0.0,0.0,0.6946754864533038,197.99884266666666,-119.08534091873766,0.22655631204176352,8.14239858218356,0.0027635758241474837,7.360897820705645,1.2321548570205412,0.5436834545663999,-1799.4872997909185,31.352762594426366
