Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:52:00,3.8314047256695383,0.07981591462068646,0.0,0.06385674542782564,0.0013302652436781076,0.0,0.15740620264754815,0.0,0.1287467322527593,3.545251790769231,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.010604309210526316,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,On,3545.251790769231,23.888888888888914,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.917867341170716,51.666666666666686,46.10666666666668,0.0,50.98806863320231,0.0,0.0,0.0,30.917867341170716,50.3774961352846,50.98806863320231,50.07220988632576,12.43753247303448,23.82175560449119,0.0,9.415754498632642,5.0,9.236100170605994,3661.329661276228,-302.02514571133344,-362.89659304647887,-0.0,-28.243803557638763,347.47109392936215,601.4548348512035,1.0,0.014958887933959858,0.0,0.0011642321816820772,0.7957210435636354,65.99961422222222,159.7471731817521,0.19095119420392878,11.657871272671443,0.003430676878546795,34.69037530833141,1.2034578708335015,0.05579576034044565,-317.56276352788024,15.537617816546778
2025-01-01 13:53:00,3.8314047256695383,0.07981591462068646,0.0,0.06385674542782564,0.0013302652436781076,0.0,0.15740620264754815,0.0,0.1287467322527593,3.545251790769231,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.010604309210526316,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,On,3545.251790769231,23.888888888888914,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.626901294287524,51.666666666666686,46.10666666666668,0.0,50.98333683237292,0.0,0.0,0.0,30.626901294287524,50.373157071630104,50.98333683237292,50.0680671912587,12.43753247303448,24.067489004743216,0.0,9.428627060850912,5.0,9.236100170605994,3644.760228939307,-303.0810564968141,-370.66461092872765,-0.0,-35.04783101066655,347.47109392936215,605.7270476860784,1.0,0.015082181640348215,0.0,0.001426080984852212,0.8147289029251298,65.99961422222222,157.74978618010803,0.18818716015545378,11.76199684102897,0.003431321007458709,34.22832993268923,1.202462409613068,0.055816322884025334,-318.60587817772216,15.52482168090799
2025-01-01 13:54:00,0.2861529349003074,0.07981591462068646,0.0,0.00476921558167179,0.0013302652436781076,0.0,0.15740620264754815,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.010604309210526316,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.345960054307888,51.666666666666686,46.10666666666668,0.0,50.978648366042044,0.0,0.0,0.0,30.345960054307888,50.36885884262259,50.978648366042044,50.063964080912875,12.43753247303448,24.304647035196954,0.0,9.440952475489652,5.0,9.236100170605994,83.57603933870175,-304.1014737026896,-378.22314998223146,-0.0,-41.669995033633704,347.47109392936215,610.0070632455449,1.0,0.01520067205336027,0.0,0.001674704282382435,0.8328469906627394,65.99961422222222,155.9980904252048,0.1855631666218703,11.862866701241323,0.003431957083279655,33.785288525367726,1.2015032362565194,0.05583600432123456,-319.6052541176738,15.503780414984181
2025-01-01 13:55:00,0.2861529349003074,0.07981591462068646,0.0,0.00476921558167179,0.0013302652436781076,0.0,0.15740620264754815,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.010604309210526316,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.468145333052327,51.666666666666686,46.10666666666668,0.0,50.97400174364821,0.0,0.0,0.0,30.468145333052327,50.36460004136442,50.97400174364821,50.05989919022253,12.43753247303448,24.195359059115773,0.0,9.452760495982414,5.0,9.236100170605994,93.49893613986117,-305.06821572174584,-374.7324979888661,-0.0,-38.61158742424379,347.47109392936215,614.2940195568558,1.0,0.015146129490564006,0.0,0.001560622860580416,0.8245249257006213,65.99961422222222,159.37192762360888,0.18681706647776503,11.817675685947673,0.003432585427136523,33.940617621727824,1.2019443884808827,0.05585485306991257,-320.56322760394846,15.49501188220262
2025-01-01 13:56:00,0.2861529349003074,0.07981591462068646,0.0,0.00476921558167179,0.0013302652436781076,0.0,0.15740620264754815,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.010604309210526316,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.58410059836673,51.666666666666686,46.10666666666668,0.0,50.969337047319975,0.0,0.0,0.0,30.58410059836673,50.360324092426026,50.969337047319975,50.05581761497906,12.43753247303448,24.091408577729492,0.0,9.464083408252593,5.0,9.236100170605994,102.54740028090751,-305.99819664210565,-371.42422008520975,-0.0,-35.71326794296148,347.47109392936215,618.5870546547419,1.0,0.015094154657805782,0.0,0.001451336667121627,0.8165662433148805,65.99961422222222,162.21379437971666,0.18802035250993168,11.774356554056538,0.0034332164281445057,34.08822203062891,1.202364272225016,0.05587292148438894,-321.48234922352185,15.484152581416211
2025-01-01 13:57:00,0.2861529349003074,0.07981591462068646,0.0,0.00476921558167179,0.0013302652436781076,0.0,0.15740620264754815,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.010604309210526316,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.6944017012188,51.666666666666686,46.10666666666668,0.0,50.96465520324105,0.0,0.0,0.0,30.6944017012188,50.35603187013761,50.96465520324105,50.0517202035859,12.43753247303448,23.992301525425724,0.0,9.474949107682367,5.0,9.236100170605994,111.21795793330583,-306.89079794302063,-368.2809062842026,-0.0,-32.95975049545667,347.47109392936215,622.8853066984542,1.0,0.015044513701821959,0.0,0.0013464271687082055,0.8089387464052159,65.99961422222222,164.98752078360297,0.18917740447532289,11.733434359049783,0.003433849952000456,34.22880142041983,1.2027648425007504,0.05589025481424345,-322.36482142626704,15.474023483246391
2025-01-01 13:58:00,0.2861529349003074,0.07981591462068646,0.0,0.00476921558167179,0.0013302652436781076,0.0,0.15740620264754815,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.010604309210526316,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.799470432129002,51.666666666666686,46.10666666666668,0.0,50.959957051993925,0.0,0.0,0.0,30.799470432129002,50.351724168013504,50.959957051993925,50.0476077260233,12.43753247303448,23.897676170000615,0.0,9.48538426938286,5.0,9.236100170605994,119.40007785464061,-307.74180476712405,-365.2896091209064,-0.0,-30.33966254190362,347.47109392936215,627.1879139896532,1.0,0.014997037020720692,0.0,0.001245600835545531,0.8016195781283976,65.99961422222222,167.5582555880885,0.19029128227538544,11.693971025464728,0.0034344858766409713,34.362846553244644,1.2031475256120259,0.055906896276981026,-323.21275471876925,15.470949951645188
2025-01-01 13:59:00,0.2861529349003074,0.07981591462068646,0.0,0.00476921558167179,0.0013302652436781076,0.0,0.15740620264754815,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.010604309210526316,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.899675692683058,51.666666666666686,46.10666666666668,0.0,50.95524337145917,0.0,0.0,0.0,30.899675692683058,50.34740172037327,50.95524337145917,50.043480894830324,12.43753247303448,23.807216177671407,0.0,9.495415054893572,5.0,9.236100170605994,127.33584309130305,-308.56081547198005,-362.4390206909051,-0.0,-27.84307104328082,347.47109392936215,631.4940150550458,1.0,0.01495157622660098,0.0,0.0011486009378700597,0.794588744795333,65.99961422222222,170.14684089612692,0.1913646657579971,11.65657395754604,0.003435124088598402,34.49078556427315,1.2035135692574066,0.05592288819322069,-324.02822440866805,15.467408936688024
2025-01-01 14:00:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.972445305617327,51.666666666666686,46.10666666666668,0.0,50.9505148846772,0.10700664964823026,287.31250729702526,0.0,30.972445305617327,50.34306520976422,50.9505148846772,50.03934037230774,12.43753247303448,23.720667586997173,0.0,9.505064485002787,5.0,9.236100170605994,135.66190034465924,-309.34736037325035,-359.71996817502213,-0.0,-25.46191581609375,348.2285445872569,635.80274867055,1.0,0.014908012976044225,0.0,0.0010552279688754531,0.7878305596089956,65.99961422222222,172.61523974851826,0.19239963356539042,11.620364299863551,0.003435764481900646,34.612950485458946,1.2038639727537528,0.05593826780638875,-324.8130563431426,15.46569596989223
2025-01-01 14:01:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,31.017977296228253,51.666666666666686,46.10666666666668,0.0,50.93972355485014,0.10703664129331841,287.31250729702526,0.0,31.017977296228253,50.29839658322625,50.93972355485014,49.97773309741431,12.43753247303448,23.63786497410076,0.0,9.514354406547925,5.0,9.236100170605994,142.89213139750996,-310.1026819778343,-357.1261914751818,-0.0,-23.19068962800581,348.2285445872569,640.1132538671369,1.0,0.014866272487662842,0.0,0.0009653705592486894,0.7813358355119996,65.99961422222222,174.98046791344078,0.19339733009715038,11.586019329156931,0.0034364069563924803,34.72952626426832,1.2041993798342108,0.055953070427688635,-325.56898602196503,15.46630404413072
2025-01-01 14:02:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,31.059478183678493,51.666666666666686,46.10666666666668,0.0,50.928917887820226,0.10706668963513184,287.31250729702526,0.0,31.059478183678493,50.25372156665486,50.928917887820226,49.916123406072174,12.43753247303448,23.558520452269367,0.0,9.523305244865103,5.0,9.236100170605994,149.80880750635376,-310.8288373893917,-354.64771349970533,-0.0,-21.02063262951229,348.2285445872569,644.4246728486805,1.0,0.014826217329751383,0.0,0.0008787776035507174,0.7750853971102604,65.99961422222222,177.24860904831456,0.1943604030466537,11.553395085623752,0.0034370514151746737,34.84092809577212,1.204520934017001,0.05596732904821791,-326.2976379054495,15.468800516057778
2025-01-01 14:03:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,31.097173948475927,51.666666666666686,46.10666666666668,0.0,50.91809848451244,0.10709679308256156,287.3125072970253,0.0,31.097173948475927,50.2090407257816,50.91809848451244,49.85451184641618,12.43753247303448,23.482440358983208,0.0,9.531935921923333,5.0,9.236100170605994,156.43118725193838,-311.52775882258896,-352.27762609840596,-0.0,-18.945674624112023,348.2285445872569,648.7361393541743,1.0,0.014787756653207088,0.0,0.000795293272170364,0.7690670701197518,65.99961422222222,179.42594338719942,0.19529048691081158,11.521649833998897,0.0034376977685919583,34.947412620450514,1.2048293996019075,0.05598107421498265,-327.0005182120092,15.472759389420231
2025-01-01 14:04:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,31.131271979450105,51.666666666666686,46.10666666666668,0.0,50.90726591225608,0.10712695013450278,287.31250729702526,0.0,31.131271979450105,50.16435459462356,50.90726591225608,49.79289893580731,12.43753247303448,23.40944697940755,0.0,9.540263954724074,5.0,9.236100170605994,162.77742536986133,-312.20105729328867,-350.00961378109326,-0.0,-16.960266215709648,348.2285445872569,653.0467959908442,1.0,0.01475080692341798,0.0,0.000714773544689463,0.7632696240636957,65.99961422222222,181.51876077940733,0.19618909515603744,11.491445510409045,0.0034383459314748952,35.04921621131,1.2051254785684358,0.05599433419355458,-327.6790224332449,15.477965139956222
2025-01-01 14:05:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,31.16196366002464,51.666666666666686,46.10666666666668,0.0,50.89642070754844,0.10715715937239934,287.31250729702526,0.0,31.16196366002464,50.11966367809255,50.89642070754844,49.73128516336461,12.43753247303448,23.339376326239268,-0.049512562649645986,9.548305593752703,5.0,9.236100170605994,168.89853126517457,-312.85014539641077,-347.8378726764315,-0.0,-15.059307671464108,348.2285445872569,657.3557825961336,1.0,0.014715290888008888,0.0,0.0006370844303195199,0.757682633501518,65.99961422222222,183.56716702581332,0.19705763840454898,11.46195938392523,0.0034389958227827346,35.146558033711095,1.2054098192875193,0.056007135193763734,-328.33444617356434,15.484300777153553
2025-01-01 14:06:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,31.189422615188562,51.666666666666686,46.10666666666668,0.0,50.88556337843416,0.10718741945383549,287.31250729702526,0.0,31.189422615188562,50.0749684542413,50.88556337843416,49.66967099214487,12.43753247303448,23.272079648358947,-0.11680924052996744,9.556075936359958,5.0,9.236100170605994,174.70297652606962,-313.4763379917414,-345.7571466612334,-0.0,-13.238180363561616,348.2285445872569,661.6622390308864,1.0,0.01468113842278494,0.0,0.0005621042406786857,0.7522966319464204,65.99961422222222,185.46975896360775,0.1978973993875894,11.433862734244183,0.0034396473653001336,35.239636365552705,1.2056830101180527,0.05601950155476956,-328.96799400624576,15.491656014504347
2025-01-01 14:07:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,31.21382189591003,51.666666666666686,46.10666666666668,0.0,50.87469440714503,0.10721772910538045,287.31250729702526,0.0,31.21382189591003,50.03026937675574,50.87469440714503,49.6080568615611,12.43753247303448,23.20740866384675,-0.181480225042165,9.563589016086498,5.0,9.236100170605994,180.34678514751238,-314.0808753208804,-343.76226223636667,-0.0,-11.492339532492672,348.2285445872569,665.9653051000292,1.0,0.014648279102724426,0.0,0.0004897076133955497,0.7471019567433055,65.99961422222222,187.37284232911483,0.1987097033358077,11.407081391084695,0.0034403004852707124,35.328655198653195,1.2059456392390366,0.056031455891255175,-329.58078641748807,15.49991109660764
2025-01-01 14:08:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,31.2353072307576,51.666666666666686,46.10666666666668,0.0,50.86381425018559,0.10724808712253824,287.31250729702526,0.0,31.2353072307576,49.985566875035545,50.86381425018559,49.54644318746053,12.43753247303448,23.14523854983732,-0.2436503390515945,9.570857881956648,5.0,9.236100170605994,185.71923957433734,-314.6649170044976,-341.8488310496887,-0.0,-9.81792900300634,348.2285445872569,670.2641203687599,1.0,0.014616653933228375,0.0,0.00041979160828866676,0.7420906159581346,65.99961422222222,189.1574550397755,0.19949563817044919,11.38155306360347,0.0034409551124925837,35.413780980702875,1.2061982009490386,0.0560430192231694,-330.1738659734724,15.508948968974806
2025-01-01 14:09:00,3.832162176327433,0.07981591462068646,0.0,0.06386936960545722,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,3.545251790769231,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,On,3545.251790769231,23.888888888888914,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,31.25402815374838,51.666666666666686,46.10666666666668,0.0,50.85292334239448,0.10727849235859577,287.3125072970253,0.0,31.25402815374838,49.94086135802861,50.85292334239448,49.48483036584568,12.43753247303448,23.085441192079728,-0.3034476968091866,9.577894673978768,5.0,9.236100170605994,3736.1893747438153,-315.22953960001826,-340.01241768310587,-0.0,-8.211052729719153,348.2285445872569,674.5578240349016,1.0,0.014586201812766441,0.0,0.0003522461709694823,0.737254162567911,65.99961422222222,190.93250980015267,0.20025637017600123,11.35648063808304,0.003441611179664025,35.495191736765186,1.2064412043167552,0.05605421109900565,-330.7482032138015,15.518663613783223
2025-01-01 14:10:00,3.832162176327433,0.07981591462068646,0.0,0.06386936960545722,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,3.545251790769231,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,On,3545.251790769231,23.888888888888914,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.876422181920987,51.666666666666686,46.10666666666668,0.0,50.842022096379075,0.10730894372636116,287.31250729702526,0.0,30.876422181920987,49.89615321369698,50.842022096379075,49.42321877235593,12.43753247303448,23.36628223744647,-0.02260665144244456,9.58471069836895,5.0,9.236100170605994,3716.885193289052,-315.7757388451664,-348.6711506962206,-0.0,-15.78866832463932,348.2285445872569,678.8455547336855,1.0,0.014728933748709578,0.0,0.0006669615460573943,0.7598304659817812,65.99961422222222,187.86467695342446,0.1969240242873418,11.476835880122003,0.003442268622581603,34.938562522722684,1.20529806385294,0.05606504971825801,-331.30470255445823,15.52896370929183
2025-01-01 14:11:00,3.832162176327433,0.07981591462068646,0.0,0.06386936960545722,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,3.545251790769231,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,On,3545.251790769231,23.888888888888914,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.511335096980645,51.666666666666686,46.10666666666668,0.0,50.831169420555035,0.10733927659586436,287.31250729702526,0.0,30.511335096980645,49.85149806319994,50.831169420555035,49.3616623845224,12.43753247303448,23.636416216706913,0.0,9.591316581003127,5.0,9.236100170605994,3698.6281704530343,-316.3044138079513,-357.0808755542173,-0.0,-23.15101095657936,348.2285445872569,683.126450317297,1.0,0.01486554162629854,0.0,0.0009637937526947443,0.7812219456500537,65.99961422222222,185.37972160734313,0.1937785662719335,11.592655467337119,0.003442916369357732,34.40816616169967,1.2042005357725818,0.056075552177890786,-331.84421460991473,15.539800801963478
2025-01-01 14:12:00,3.832162176327433,0.07981591462068646,0.0,0.06386936960545722,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,3.545251790769231,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,On,3545.251790769231,23.888888888888914,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.157846976401515,51.666666666666686,46.10666666666668,0.0,50.82036345520886,0.1073694959536735,287.31250729702526,0.0,30.157846976401515,49.80689414961661,50.82036345520886,49.30015949682049,12.43753247303448,23.896632039245752,0.0,9.597722559814438,5.0,9.236100170605994,3681.0147930557596,-316.81636935709673,-365.25665591982255,-0.0,-30.3108001876277,348.2285445872569,687.3996476466515,1.0,0.014996512704968675,0.0,0.00124448464591787,0.8015386146025214,65.99961422222222,183.1019138067224,0.19080296871319644,11.702905785716771,0.0034435548642052405,33.90159532901108,1.203145181258126,0.056085734939200715,-332.3675599062856,15.55119054918886
2025-01-01 14:13:00,0.28691038555820214,0.07981591462068646,0.0,0.004781839759303369,0.0013302652436781076,0.0,0.15816365330544288,0.0,0.1287467322527593,0.0,0.0,0.0,0.07981591462068646,0.0,1,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.011361759868421051,0.0,On,0.14680189343702182,0,On,0.022325512758510614,0,On,0.0668779313309646,0.050158448498223436,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,29.81520850141476,51.666666666666686,46.10666666666668,0.0,50.809602477379556,0.10739960641592823,287.3125072970253,0.0,29.81520850141476,49.76233984512952,50.809602477379556,49.238708529004505,12.43753247303448,24.14757211076365,0.0,9.603938707063133,5.0,9.236100170605994,118.81908441349094,-317.31235079956826,-373.21021202977806,-0.0,-37.27790484667754,348.2285445872569,691.6642822714219,1.0,0.015122247875616196,0.0,0.0015104777393661268,0.8208714993583236,65.99961422222222,181.07865670268964,0.18798300943225268,11.809472197058518,0.0034441845106939393,33.41686509757529,1.2021291860667631,0.05609561418259486,-332.87554691706583,15.563196117497595
