Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,4.551257585804928,2.914460141032143,0.0,0.07585429309674879,0.04857433568386905,0.0,0.03113500359812086,0.0,0.1549890800792787,4.315133502127528,0.05,0.0,0.0,0.11257591887329722,2.7873008888255124,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6862.94641007219,16.444444444444485,2.3690611331365354,2570.413812743766,3.7384939187941946,0.5766395833333333,1,8856.720639482623,8856.720639482623,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.958540941456356,51.666666666666686,46.10666666666668,0.0,50.768169171595545,0.0,0.0,0.0,22.958540941456356,48.84073601995437,50.768169171595545,47.877019444133786,12.43753247303448,16.311523197442334,0.0,7.598027080880326,0.8009460117387333,2.8,9.236100170605994,5865.1823322264545,-1622.938413635538,1912.5495866521426,-1270.8351490773512,-0.0,-0.0,310.31844518544415,0.0,2.0010000000000003,0.07217175315025537,0.0,0.0,0.5263536641317421,132.0652280586667,-37.24737395382836,0.2452378507012498,7.526202284157887,0.0027590412436312045,12.285572244073984,1.2375854288975785,0.6820663192617621,-4264.881327419079,71.52910103977523,0.7249112727551998,1888.5436557112653,24.005930940877047
2025-01-01 00:11:00,4.553961678778375,2.916206812541759,0.0,0.07589936131297291,0.04860344687569598,0.0,0.03113500359812086,0.0,0.1549890800792787,4.3178375951009755,0.05,0.0,0.0,0.11257591887329722,2.7890475603351286,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6861.855330772249,16.444444444444485,2.366947936173177,2570.0051653296973,3.7411980117676418,0.5766395833333333,1,8855.220912768613,8855.220912768613,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.931222729339403,51.666666666666686,46.10666666666668,0.0,50.76586799230737,0.0,0.0,0.0,22.931222729339403,48.838802796628315,50.76586799230737,47.8752701987888,12.43753247303448,16.34836724481861,0.0,7.629604716760341,0.9404204355104018,2.8,9.236100170605994,5856.572184772402,-1653.3362695267338,1780.42193860156,-1276.0989420677904,-0.0,-0.0,310.31844518544415,0.0,2.0010000000000003,0.07227360810739882,0.0,0.0,0.5270964994871591,132.0652280586667,-39.50264911750088,0.24466553285128176,7.543767272486301,0.0027590740239769847,12.147377357913607,1.237427898671713,0.6822552874168268,-4294.139501314499,70.79806645806843,0.7249112727551998,1756.7795614473225,23.642377154237572
2025-01-01 00:12:00,4.556597189112992,2.9179091840430265,0.0,0.07594328648521653,0.04863181973405044,0.0,0.03113500359812086,0.0,0.1549890800792787,4.3204731054355925,0.05,0.0,0.0,0.11257591887329722,2.790749931836396,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6860.792582076385,16.444444444444485,2.3648915143242273,2569.6071287191658,3.7438335221022587,0.5766395833333333,1,8853.760127462217,8853.760127462217,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.90459495188696,51.666666666666686,46.10666666666668,0.0,50.76356932598156,0.0,0.0,0.0,22.90459495188696,48.836871873631594,50.76356932598156,47.87352314745661,12.43753247303448,16.38423320904518,0.0,7.659337664995278,1.0703221518032227,2.8,9.236100170605994,5848.2339374076,-1681.9744196015931,1657.3649410163914,-1281.2313678066355,-0.0,-0.0,310.31844518544415,0.0,2.0010000000000003,0.07237270116043415,0.0,0.0,0.5278191920819552,132.0652280586667,-41.64572204759327,0.2441098939734523,7.561383456449162,0.0027591064397175197,12.0127887774078,1.2372745884657566,0.6824331686880016,-4321.702398660742,70.12085033998275,0.7249112727551998,1634.0589828079285,23.3059582084631
2025-01-01 00:13:00,4.559166664467163,2.919568901160693,0.0,0.07598611107445272,0.04865948168601155,0.0,0.03113500359812086,0.0,0.1549890800792787,4.323042580789764,0.05,0.0,0.0,0.11257591887329722,2.7924096489540626,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6859.75708338019,16.444444444444485,2.362889631533234,2569.2192981879716,3.7464029974564306,0.5766395833333333,1,8852.336798234828,8852.336798234828,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.878630692820874,51.666666666666686,46.10666666666668,0.0,50.7612731101688,0.0,0.0,0.0,22.878630692820874,48.834943192826145,50.7612731101688,47.871778234154824,12.43753247303448,16.419159252018737,0.0,7.687342468686713,1.191330095094555,2.8,9.236100170605994,5840.156291540783,-1708.9592566532074,1542.735037372741,-1286.2372186012396,-0.0,-0.0,310.31844518544415,0.0,2.0010000000000003,0.07246914242377357,0.0,0.0,0.5285225449882719,132.0652280586667,-43.68201842361134,0.24357022240868773,7.57846668876125,0.002759138500275405,11.881664237330051,1.2371253321121225,0.682600668715646,-4347.675616329827,69.49706148864807,0.7249112727551998,1519.740517706201,22.994519666540032
2025-01-01 00:14:00,4.5616725474147,2.921187541641577,0.0,0.076027875790245,0.048686459027359616,0.0,0.03113500359812086,0.0,0.1549890800792787,4.3255484637373005,0.05,0.0,0.0,0.11257591887329722,2.7940282894349466,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6858.7478006299725,16.444444444444485,2.360940152482363,2568.8412864467873,3.748908880403968,0.5766395833333333,1,8850.949503743426,8850.949503743426,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.853304235107302,51.666666666666686,46.10666666666668,0.0,50.75897928485389,0.0,0.0,0.0,22.853304235107302,48.833016698340444,50.75897928485389,47.870035405083726,12.43753247303448,16.453181834914965,0.0,7.713727959087879,1.3040746223885629,2.8,9.236100170605994,5832.328311499587,-1734.392677149609,1435.9347274488407,-1291.1210950959987,-0.0,-0.0,310.31844518544415,0.0,2.0010000000000003,0.07256303694803444,0.0,0.0,0.5292073243476387,132.0652280586667,-45.61683921983099,0.24304584232437126,7.594427549414405,0.0027591702147049,11.753867980692627,1.2369799709477405,0.6827584458427869,-4372.157938036297,68.92397443990075,0.7249112727551998,1413.2286561018727,22.70607134696803
2025-01-01 00:15:00,4.5641171805015395,2.9227666186208734,0.0,0.07606861967502565,0.04871277697701456,0.0,0.03113500359812086,0.0,0.1549890800792787,4.32799309682414,0.05,0.0,0.0,0.11257591887329722,2.795607366414243,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6857.763743945943,16.444444444444485,2.359041037198495,2568.4727227509616,3.751353513490807,0.5766395833333333,1,8849.59688336357,8849.59688336357,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.82859099721975,51.666666666666686,46.10666666666668,0.0,50.75668779234727,0.0,0.0,0.0,22.82859099721975,48.831092336468444,50.75668779234727,47.86829460852903,12.43753247303448,16.486335808613756,0.0,7.738595782982038,1.4091409996360957,2.8,9.236100170605994,5846.717511998659,-1758.3711241908,1336.409261496339,-1295.8874150933718,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07265448499922354,0.0,0.0,0.5298742614070847,154.04309959466667,-47.45513357535657,0.24253611153890434,7.610504953788366,0.0027592015917085673,28.688470865679555,1.2368383534089307,0.6829071144227667,-4395.241779249066,68.39793230730488,0.7249112727551998,1313.9704863152838,22.438775181055227
2025-01-01 00:16:00,4.566525779683015,2.924322419996669,0.0,0.07610876299471692,0.04873870699994448,0.0,0.03113500359812086,0.0,0.1549890800792787,4.330401696005616,0.05,0.0,0.0,0.11257591887329722,2.7971631677900386,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6856.794727239347,16.444444444444485,2.3571725299503483,2568.1097920534758,3.7537621126722827,0.5766395833333333,1,8848.264935959489,8848.264935959489,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.804248458102325,51.666666666666686,46.10666666666668,0.0,50.75439857718232,0.0,0.0,0.0,22.804248458102325,48.82917005557397,50.75439857718232,47.866555794769795,12.43753247303448,16.51896549222305,0.0,7.762040905655193,1.5070726378033519,2.8,9.236100170605994,5839.283612231104,-1780.9880186656137,1243.6435717994225,-1300.5852289571,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07274443945434311,0.0,0.0,0.5305303055655047,154.04309959466667,-49.22220277258711,0.24203960651443537,7.626368023083826,0.002759278184479971,28.555315551164732,1.2366989729158218,0.6830472479609376,-4417.013615196008,67.91580447691831,0.7249112727551998,1221.4526378528483,22.1909339465741
2025-01-01 00:17:00,4.568876928115787,2.9258411118547993,0.0,0.0761479488019298,0.04876401853091332,0.0,0.03113500359812086,0.0,0.1549890800792787,4.332752844438388,0.05,0.0,0.0,0.11257591887329722,2.798681859648169,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6855.849333421813,16.444444444444485,2.3553510887584492,2567.755708955361,3.7561132611050545,0.5766395833333333,1,8846.96545904384,8846.96545904384,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.780479378895294,51.666666666666686,46.10666666666668,0.0,50.75211160582001,0.0,0.0,0.0,22.780479378895294,48.82724982444235,50.75211160582001,47.864818933753526,12.43753247303448,16.550782941070963,0.0,7.784152003739238,1.5983740965431943,2.8,9.236100170605994,5832.073508159991,-1802.323933456977,1157.1594245991707,-1305.172658296835,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07283210944796191,0.0,0.0,0.5311696889857688,154.04309959466667,-50.8994836864305,0.24155669835223673,7.641770534346205,0.00275935443034418,28.42512961993858,1.2365630910241396,0.6831793815806964,-4437.554311595076,67.47466918273753,0.7249112727551998,1135.198443782639,21.960980816531638
2025-01-01 00:18:00,4.571172730421763,2.9273240536467178,0.0,0.07618621217369605,0.0487887342274453,0.0,0.03113500359812086,0.0,0.1549890800792787,4.335048646744363,0.05,0.0,0.0,0.11257591887329722,2.8001648014400873,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6854.926677584086,16.444444444444485,2.353574900186555,2567.410142027107,3.7584090634110305,0.5766395833333333,1,8845.69723627786,8845.69723627786,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.757261875612397,51.666666666666686,46.10666666666668,0.0,50.749826826389274,0.0,0.0,0.0,22.757261875612397,48.82533159478541,50.749826826389274,47.86308397898349,12.43753247303448,16.58181918149871,0.0,7.805012106066471,1.6835138721396596,2.8,9.236100170605994,5825.076805461397,-1822.4577562076893,1076.5127765766708,-1309.6536857696772,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07291758388949275,0.0,0.0,0.5317930600904682,154.04309959466667,-52.492503074456124,0.24108682520107455,7.657344039317875,0.0027594303369377045,28.297799086800133,1.2364305730278449,0.68330401595635,-4456.939690167986,67.07179193318905,0.7249112727551998,1054.7653069111145,21.74746966555625
2025-01-01 00:19:00,4.573415201263913,2.9287725467161465,0.0,0.07622358668773188,0.04881287577860244,0.0,0.03113500359812086,0.0,0.1549890800792787,4.337291117586513,0.05,0.0,0.0,0.11257591887329722,2.801613294509516,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6854.025913906193,16.444444444444485,2.3518422338507814,2567.0727744795076,3.760651534253179,0.5766395833333333,1,8844.459105052367,8844.459105052367,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.734575056408826,51.666666666666686,46.10666666666668,0.0,50.74754418899807,0.0,0.0,0.0,22.734575056408826,48.82341532015772,50.74754418899807,47.86135088573755,12.43753247303448,16.612103832294224,0.0,7.824698886156494,1.762926985203289,2.8,9.236100170605994,5818.284620743032,-1841.4633730508585,1001.2913212192373,-1314.0321276726845,-0.0,-0.0,332.2963167214441,0.0,2.334,0.0730009475530161,0.0,0.0,0.5324010371429254,154.04309959466667,-54.005482211919954,0.24062945334871333,7.6718782718912335,0.002759505911606267,28.173215236467634,1.2363012903969548,0.6834216191504,-4475.240774492255,66.70462696188842,0.7249112727551998,979.7422551389893,21.549066080247957
2025-01-01 00:20:00,4.575606271895321,2.930187838529341,0.0,0.07626010453158868,0.04883646397548902,0.0,0.03113500359812086,0.0,0.1549890800792787,4.3394821882179215,0.05,0.0,0.0,0.11257591887329722,2.8030285863227107,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,6853.146232793252,16.444444444444485,2.350151436329364,2566.7433030909224,3.7628426048845878,0.5766395833333333,1,8843.249952550841,8843.249952550841,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.712398949377967,51.666666666666686,46.10666666666668,0.0,50.74526364564366,0.0,0.0,0.0,22.712398949377967,48.821500955873034,50.74526364564366,47.85961961098772,12.43753247303448,16.641665208196677,0.0,7.8432850292070295,1.83701738248756,2.8,9.236100170605994,5811.688960529776,-1859.4100026161577,931.112211444199,-1318.311646010798,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07308228138271118,0.0,0.0,0.5329942104747238,154.04309959466667,-55.44194297412281,0.240184075108787,7.686002308552583,0.0027595811614181086,28.051274234936905,1.236175120322706,0.6835326288848886,-4492.524108279428,66.37080257234854,0.7249112727551998,909.7476724203708,21.364539023828186
2025-01-01 00:21:00,0.23612408367739957,0.12715925220663057,0.0,0.003935401394623326,0.0021193208701105097,0.0,0.03113500359812086,0.0,0.1549890800792787,0.0,0.05,0.0,0.0,0.11257591887329722,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8843.249952550841,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.69071444435555,51.666666666666686,46.10666666666668,0.0,50.74298515012943,0.0,0.0,0.0,22.69071444435555,48.819588458926845,50.74298515012943,47.85789011332555,12.43753247303448,16.670530401632913,0.0,7.860838570037706,1.9061601661683396,2.8,9.236100170605994,-1047.0048459552552,-4442.783940688064,865.6199458293969,-1322.4957576860431,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07316166273645475,0.0,0.0,0.5335731442622914,154.04309959466667,-56.805404990656115,0.2397502070910093,7.7003481469279516,0.0027596560931763183,27.93187681992007,1.236051945356821,0.6836374546291808,-4508.85204954685,66.06810885878613,0.7249112727551998,844.4271927208067,21.192753108590168
2025-01-01 00:22:00,0.23612408367739957,0.12715925220663057,0.0,0.003935401394623326,0.0021193208701105097,0.0,0.03113500359812086,0.0,0.1549890800792787,0.0,0.05,0.0,0.0,0.11257591887329722,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8843.249952550841,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.737788062036593,51.666666666666686,46.10666666666668,0.0,50.74070865798692,0.0,0.0,0.0,22.737788062036593,48.81767778792381,50.74070865798692,47.85616235289227,12.43753247303448,16.60176347610382,0.0,7.805227007601527,1.9707036629706847,2.8,9.236100170605994,-1031.891296175619,-4389.917930069812,804.4844067022514,-1312.5364993101534,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07297248849691973,0.0,0.0,0.53219348324822,154.04309959466667,-51.65111358690943,0.24080727858561207,7.667166241471643,0.0027597307134303805,28.157615730437037,1.2363452424827157,0.6833052998259286,-4457.1394335386285,67.22150346881651,0.7249112727551998,783.4517452745328,21.032661427718654
2025-01-01 00:23:00,0.23612408367739957,0.12715925220663057,0.0,0.003935401394623326,0.0021193208701105097,0.0,0.03113500359812086,0.0,0.1549890800792787,0.0,0.05,0.0,0.0,0.11257591887329722,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8843.249952550841,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.7833941056113,51.666666666666686,46.10666666666668,0.0,50.7384279525509,0.0,0.0,0.0,22.7833941056113,48.81576315308808,50.7384279525509,47.85443075335667,12.43753247303448,16.53507647771444,0.0,7.753276028912995,2.030971344585865,2.8,9.236100170605994,-1017.7497657384704,-4339.481549146271,747.4047358258423,-1302.907296821036,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07278883734497665,0.0,0.0,0.5308541024998266,154.04309959466667,-47.13878563887849,0.24183761903611395,7.635109320032417,0.00275980591890276,28.376210338899277,1.2366297994058832,0.6829948628952199,-4408.8733102669585,69.3917611206872,0.7249112727551998,726.5157403306284,20.888995495213695
2025-01-01 00:24:00,0.23612408367739957,0.12715925220663057,0.0,0.003935401394623326,0.0021193208701105097,0.0,0.03113500359812086,0.0,0.1549890800792787,0.0,0.05,0.0,0.0,0.11257591887329722,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8843.249952550841,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.827630354752593,51.666666666666686,46.10666666666668,0.0,50.73614316653867,0.0,0.0,0.0,22.827630354752593,48.813844677996656,50.73614316653867,47.85269543372565,12.43753247303448,16.470330686931106,0.0,7.704705023247146,2.0872639300740508,2.8,9.236100170605994,-1004.1258334117501,-4293.119374665589,694.0778353532872,-1293.5855897983472,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07261034441213324,0.0,0.0,0.5295523410055734,154.04309959466667,-42.83656033484698,0.2428429393036716,7.604101628288255,0.002759881690774382,28.58813109453134,1.2369061964132528,0.6827044955608236,-4363.784626222713,70.6652515571244,0.7249112727551998,673.3350829739132,20.742752379373975
2025-01-01 00:25:00,0.23612408367739957,0.12715925220663057,0.0,0.003935401394623326,0.0021193208701105097,0.0,0.03113500359812086,0.0,0.1549890800792787,0.0,0.05,0.0,0.0,0.11257591887329722,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8843.249952550841,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.870573623369488,51.666666666666686,46.10666666666668,0.0,50.73385442382588,0.0,0.0,0.0,22.870573623369488,48.81192247799306,50.73385442382588,47.850956505076645,12.43753247303448,16.40741714634492,0.0,7.6592229255253725,2.139859707280247,2.8,9.236100170605994,-991.1262425886118,-4249.644272292854,644.2657981312702,-1284.5533833411043,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07243672499414239,0.0,0.0,0.5282861223973923,154.04309959466667,-38.86917596895162,0.24382453656748335,7.573475271140817,0.0027599580114713042,28.793745339701594,1.2371748880209918,0.6824324823331588,-4321.59600748715,71.95173519429633,0.7249112727551998,623.6468694773082,20.618928653962048
2025-01-01 00:26:00,0.23612408367739957,0.12715925220663057,0.0,0.003935401394623326,0.0021193208701105097,0.0,0.03113500359812086,0.0,0.1549890800792787,0.0,0.05,0.0,0.0,0.11257591887329722,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.006816077302631578,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8843.249952550841,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.91229095753246,51.666666666666686,46.10666666666668,0.0,50.731561841342206,0.0,0.0,0.0,22.91229095753246,48.80999666195267,50.731561841342206,47.84921407225791,12.43753247303448,16.346240762385026,0.0,7.616599505135144,2.1890185199440406,2.8,9.236100170605994,-978.2192319336598,-4208.921701219993,597.6956851832971,-1275.7949012490278,-0.0,-0.0,332.2963167214441,0.0,2.334,0.07226773111346488,0.0,0.0,0.5270536381576751,154.04309959466667,-34.720647406076026,0.24478353001598743,7.543790902827036,0.002760034864394455,28.993373147348983,1.237436270588417,0.6821774674476573,-4282.0877134290995,73.16601220910644,0.7249112727551998,577.205620604758,20.49006457853913
