Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:13:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.80321945260142,51.666666666666686,46.10666666666668,0.0,51.17012069756192,0.0,0.0,0.0,37.80321945260142,50.47828675085508,51.17012069756192,50.13236977750166,12.43753247303448,18.013147218908365,0.0,2.2,-388.3705037575912,-664.5230763224922,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03217739990869854,0.0,0,0.41640909542580296,131.99922844444444,-15.448876746019295,0.23792893560362358,8.59847275724151,0.002982427319174661,43.431329363977035,1.2301868854879667
2025-01-01 02:14:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.86008708487769,51.666666666666686,46.10666666666668,0.0,51.166594210219266,0.0,0.0,0.0,37.86008708487769,50.47510353177195,51.166594210219266,50.129358192548295,12.43753247303448,17.9610754576877,0.0,2.2,-383.179188226875,-661.02700858183,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03211386309191746,0.0,0,0.4155868627880784,131.99922844444444,-13.753628955965212,0.23872620672630632,8.574305362410819,0.0029826341828425584,43.530613514267245,1.2304067785524209
2025-01-01 02:15:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.915436574013206,51.666666666666686,46.10666666666668,0.0,51.1630626351715,0.0,0.0,0.0,37.915436574013206,50.47191552415137,51.1630626351715,50.126341968641306,12.43753247303448,17.910303691674468,0.0,2.2,-378.16742856071994,-657.6253014073733,-0.0,-0.0,291.6014493109202,0.0,2.0,0.032051852010014925,0.0,0,0.41478437475005553,131.99922844444444,-12.143576464266935,0.23950689818300558,8.550826628263415,0.0029828414823471192,43.6270425295205,1.2306212534872076
2025-01-01 02:16:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.969327152145084,51.666666666666686,46.10666666666668,0.0,51.159526109725604,0.0,0.0,0.0,37.969327152145084,50.46872285582853,51.159526109725604,50.12332122888,12.43753247303448,17.860781141159492,0.0,2.2,-373.32693769370655,-654.3140332126667,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03199130893821047,0.0,0,0.41400088429290466,131.99922844444444,-10.614353791960148,0.2402715743189272,8.528009608486219,0.0029830492048529725,43.720724497697944,1.2308305193645304
2025-01-01 02:17:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.02181508350866,51.666666666666686,46.10666666666668,0.0,51.155984765831754,0.0,0.0,0.0,38.02181508350866,50.465525649651006,51.155984765831754,50.12029609156064,12.43753247303448,17.81245957181423,-0.020873761519141,2.2,-368.6499095275136,-651.0894914038074,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03193217895152366,0.0,0,0.41323568063012706,131.99922844444444,-9.161867434626473,0.24102077533310617,8.505205292595875,0.0029832573380162448,43.811762272469714,1.2310347749132602
2025-01-01 02:18:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.07295389651753,51.666666666666686,46.10666666666668,0.0,51.15243873035164,0.0,0.0,0.0,38.07295389651753,50.46232402372863,51.15243873035164,50.11726667041712,12.43753247303448,17.765293096300997,-0.06804023703237405,2.2,-364.1289806239331,-647.9481559874309,-0.0,-0.0,291.6014493109202,0.0,2.0,0.031874409706664844,0.0,0,0.41248808638499396,131.99922844444444,-7.782273947422446,0.24175501916869988,8.48363761952302,0.0029834658699604616,43.90025388236449,1.2312342093237791
2025-01-01 02:19:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.122794577843294,51.666666666666686,46.10666666666668,0.0,51.14888812530592,0.0,0.0,0.0,38.122794577843294,50.45911809166386,51.14888812530592,50.114233074842836,12.43753247303448,17.719238007032427,-0.11409532630094432,2.2,-359.75719645625577,-644.8866855661025,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03181795125966809,0.0,0,0.41175745523052615,131.99922844444444,-6.471960201073543,0.24247480303802132,8.462037960534447,0.0029836747892543385,43.98629287254372,1.2314290029244304
2025-01-01 02:20:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.171385741096266,51.666666666666686,46.10666666666668,0.0,51.145333068104065,0.0,0.0,0.0,38.171385741096266,50.455907962765856,51.145333068104065,50.11119541009676,12.43753247303448,17.67425263183994,-0.1590807014934299,2.2,-355.5279814327213,-641.9019051269045,-0.0,-0.0,291.6014493109202,0.0,2.0,0.031762755909529046,0.0,0,0.41104316986600553,131.99922844444444,-5.227525616737097,0.243180604691532,8.441007511164866,0.002983884084891153,44.06996859758597,1.231619327763959
2025-01-01 02:21:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.21877377460731,51.666666666666686,46.10666666666668,0.0,51.14177367175896,0.0,0.0,0.0,38.21877377460731,50.45269374225026,51.14177367175896,50.10815377749591,12.43753247303448,17.630297206976696,-0.20303612635667534,2.2,-351.43511201258286,-638.9907952172258,-0.0,-0.0,291.6014493109202,0.0,2.0,0.031708778061289335,0.0,0,0.4103446402451441,131.99922844444444,-4.045766106277327,0.24387288350341788,8.42114282186354,0.002984093746269472,44.15136647766396,1.2318053481231441
2025-01-01 02:22:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.26500297359905,51.666666666666686,46.10666666666668,0.0,51.138210045088165,0.0,0.0,0.0,38.26500297359905,50.44947553142656,51.138210045088165,50.10510827459576,12.43753247303448,17.58733376362932,-0.24599956970405046,2.2,-347.4726924775422,-636.1504822254701,-0.0,-0.0,291.6014493109202,0.0,2.0,0.031655974104092696,0.0,0,0.40966130199800344,131.99922844444444,-2.923659562992299,0.2445520814224823,8.401186802196117,0.0029843037631750707,44.23056822656201,1.2319872209715168
2025-01-01 02:23:00,0.21617885267129472,0.12836090989671112,0.0,0.003602980877854912,0.0021393484982785184,0.0,0.011328547910195403,0.0,0.15485030476109932,0.0,0.05,0.0,0.0,0.11377757656337778,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4060.9686703336283,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.3101156602903,51.666666666666686,46.10666666666668,0.0,51.13464229290318,0.0,0.0,0.0,38.3101156602903,50.446253427874396,51.13464229290318,50.102058995360004,12.43753247303448,17.545326025263662,-0.28800730806970876,2.2,-343.6351329819988,-633.3782295660877,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03160430230110792,0.0,0,0.40899261500648254,131.99922844444444,-1.8583527268313418,0.24521862382130102,8.38112411470922,0.0029845141257639086,44.307652057394314,1.2321650963802309
2025-01-01 02:24:00,2.286018208054399,1.4653450546840927,0.0,0.038100303467573315,0.024422417578068213,0.0,0.011328547910195403,0.0,0.15485030476109932,2.0698393553831043,0.05,0.0,0.0,0.11377757656337778,1.3369841447873816,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4354.466648446565,18.33333333333337,2.272048124679435,0.0,1.7960226887164374,0.2738166666666667,1,4080.6499817798986,4080.6499817798986,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.35415229232754,51.666666666666686,46.10666666666668,0.0,51.131070516187904,0.0,0.0,0.0,38.35415229232754,50.44302752560965,51.131070516187904,50.09900603032053,12.43753247303448,17.504239313894608,-0.32909401943876304,2.2,4014.549518863904,-630.6714296229314,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03155372268912166,0.0,0,0.40833806210494467,131.99922844444444,-0.8471492706497372,0.24587292026638918,8.362167759078105,0.0029847248245460653,44.38269287016912,1.2323391178989678
2025-01-01 02:25:00,2.28850240779325,1.4669496891957958,0.0,0.03814170679655417,0.024449161486596597,0.0,0.011328547910195403,0.0,0.15485030476109932,2.0723235551219554,0.05,0.0,0.0,0.11377757656337778,1.3385887792990847,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4353.118608996695,18.33333333333337,2.268160310374836,0.0,1.7985068884552884,0.2738166666666667,1,4079.301942330028,4079.301942330028,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.26984340337719,51.666666666666686,46.10666666666668,0.0,51.12749481226722,0.0,0.0,0.0,38.26984340337719,50.439797915241485,51.12749481226722,50.09594946672863,12.43753247303448,17.573457704955338,-0.25987562837803324,2.2,4005.3618013103796,-635.2342138447344,-0.0,-0.0,291.6014493109202,0.0,2.0,0.031638910445689235,0.0,0,0.40944048047169607,131.99922844444444,-4.124043152500647,0.24481795359745004,8.395379031316399,0.002984935850370546,44.19930692435456,1.232045553279859
2025-01-01 02:26:00,2.290917332510697,1.4685095764641891,0.0,0.03818195554184495,0.024475159607736486,0.0,0.011328547910195403,0.0,0.15485030476109932,2.0747384798394024,0.05,0.0,0.0,0.11377757656337778,1.340148666567478,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4351.8094080465935,18.33333333333337,2.2643918861727874,0.0,1.8009218131727358,0.2738166666666667,1,4077.992741379927,4077.992741379927,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.18794915427569,51.666666666666686,46.10666666666668,0.0,51.12392678529369,0.0,0.0,0.0,38.18794915427569,50.43657540410106,51.12392678529369,50.09289971350476,12.43753247303448,17.640607911745903,-0.1927254215874683,2.2,3996.8804809909657,-639.6731861014474,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03172144385214375,0.0,0,0.41050854878118204,131.99922844444444,-6.857190265100257,0.2437998271472251,8.426810308209024,0.0029851460543264454,44.02094439416497,1.2317608895940888
2025-01-01 02:27:00,2.293266798245205,1.4700271814066157,0.0,0.03822111330408675,0.024500453023443596,0.0,0.011328547910195403,0.0,0.15485030476109932,2.0770879455739104,0.05,0.0,0.0,0.11377757656337778,1.3416662715099046,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4350.536861447931,18.33333333333337,2.2607359427649167,0.0,1.8032712789072434,0.2738166666666667,1,4076.7201947812646,4076.7201947812646,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.10833136432431,51.666666666666686,46.10666666666668,0.0,51.120366216861534,0.0,0.0,0.0,38.10833136432431,50.4333597888637,51.120366216861534,50.08985657486478,12.43753247303448,17.705808492282337,-0.12752484105103434,2.2,3988.7612401756414,-643.995059212228,-0.0,-0.0,291.6014493109202,0.0,2.0,0.0318014787541945,0.0,0,0.41154428383932873,131.99922844444444,-9.382011370981587,0.2428162548247916,8.457761643155216,0.002985355458404962,43.847312138966885,1.2314846126126486
2025-01-01 02:28:00,2.295553888571103,1.4715044958153256,0.0,0.03825923147618505,0.024525074930255426,0.0,0.011328547910195403,0.0,0.15485030476109932,2.079375035899808,0.05,0.0,0.0,0.11377757656337778,1.3431435859186145,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4349.299193712027,18.33333333333337,2.2571868051966124,0.0,1.8055583692331418,0.2738166666666667,1,4075.48252704536,4075.48252704536,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.03087699164101,51.666666666666686,46.10666666666668,0.0,51.11681290106068,0.0,0.0,0.0,38.03087699164101,50.4301508778402,51.11681290106068,50.086819866229966,12.43753247303448,17.769156410205603,-0.0641769231277678,2.2,3980.889484325311,-648.2052289415516,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03187914343515327,0.0,0,0.4125493457659088,131.99922844444444,-11.805929756084211,0.24186533005615987,8.487671377760977,0.002985564083322244,43.67816919596005,1.2312163007610415
2025-01-01 02:29:00,2.2977812846365078,1.472943251540915,0.0,0.038296354743941795,0.024549054192348586,0.0,0.011328547910195403,0.0,0.15485030476109932,2.081602431965213,0.05,0.0,0.0,0.11377757656337778,1.344582341644204,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4348.094857111685,18.33333333333337,2.2537395020212325,0.0,1.8077857652985467,0.2738166666666667,1,4074.278190445018,4074.278190445018,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.95548720762199,51.666666666666686,46.10666666666668,0.0,51.11326664220378,0.0,0.0,0.0,37.95548720762199,50.42694848886009,51.11326664220378,50.083789412188246,12.43753247303448,17.830736422796967,-0.0025969105364040956,2.2,3973.2850164284205,-652.3083755714927,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03195455032928081,0.0,0,0.413525189577454,131.99922844444444,-14.102914422691825,0.24094537308525749,8.517210697054903,0.0029857719487487357,43.513304525210465,1.2309555851429343
2025-01-01 02:30:00,2.2577157711553673,1.4470634864578247,0.0,0.037628596185922784,0.024117724774297078,0.0,0.011328547910195403,0.0,0.15485030476109932,2.0415369184840726,0.05,0.0,0.0,0.11377757656337778,1.3187025765611136,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4156.3365118648135,18.33333333333337,2.196342911841679,0.0,1.7677202518174058,0.2738166666666667,1,3882.519845198147,3882.519845198147,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.88207081142081,51.666666666666686,46.10666666666668,0.0,51.10972725354099,0.0,0.0,0.0,37.88207081142081,50.42375244807472,51.10972725354099,50.08076504534159,12.43753247303448,17.890626739898604,0.0,1.1,3710.220780230123,-722.8879767850291,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03283935052519853,0.0,0,0.4249754263977096,131.99922844444444,-14.829204160581021,0.24005483909957628,8.54517794265806,0.0029859790734400016,52.08992009847995,1.2307021254512382
2025-01-01 02:31:00,2.2595450530660908,1.4482450858436047,0.0,0.03765908421776818,0.02413741809739341,0.0,0.011328547910195403,0.0,0.15485030476109932,2.043366200394796,0.05,0.0,0.0,0.11377757656337778,1.3198841759468936,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4155.351309690842,18.33333333333337,2.1935156767533175,0.0,1.7695495337281295,0.2738166666666667,1,3881.534643024175,3881.534643024175,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.818383347578646,51.666666666666686,46.10666666666668,0.0,51.10619455657024,0.0,0.0,0.0,37.818383347578646,50.42056258931503,51.10619455657024,50.07774660568744,12.43753247303448,17.94216155551843,0.0,1.1,3706.091717855582,-726.4905093251041,-0.0,-0.0,291.6014493109202,0.0,2.0,0.032902021460182035,0.0,0,0.4257864536224083,131.99922844444444,-14.370531821075716,0.2392970814825898,8.569900841882163,0.00298622707415434,51.96393728217621,1.2304840584830905
2025-01-01 02:32:00,2.2613300671700247,1.4493980910509774,0.0,0.03768883445283375,0.024156634850849623,0.0,0.011328547910195403,0.0,0.15485030476109932,2.04515121449873,0.05,0.0,0.0,0.11377757656337778,1.3210371811542663,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.0032467297149122803,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4154.390521131091,18.33333333333337,2.190762811696898,0.0,1.7713345478320635,0.2738166666666667,1,3880.573854464424,3880.573854464424,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.75623598433256,51.666666666666686,46.10666666666668,0.0,51.10266767158847,0.0,0.0,0.0,37.75623598433256,50.41737809335653,51.10266767158847,50.074733304240574,12.43753247303448,17.992378083872072,0.0,1.1,3700.3443452334677,-730.0077178842381,-0.0,-0.0,291.6014493109202,0.0,2.0,0.03296302983241774,0.0,0,0.42657596555215255,131.99922844444444,-15.639907324304914,0.2385617654621288,8.593258979360012,0.0029864745189075335,51.84056616204448,1.230271639748757
