Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:33:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.45740026774586,51.666666666666686,46.10666666666668,0.0,51.47581920625344,0.0,0.0,0.0,32.45740026774586,51.48719676594525,51.49288554579116,51.47581920625344,12.43753247303448,23.589865071586107,0.0,-1.1,-1188.791432664312,-1364.67651543308,-0.0,-4.688421912387898,181.83180850138922,0.0,1.0,0.041881994615991035,0.0,0.00014388791707887588,1.072004038361648,65.99961422222222,-1.2583038202331371,0.1645569759640853,11.018679288275806,0.002910225623551867,34.24298502220752,1.205948239962755
2025-01-01 04:34:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.53128535465712,51.666666666666686,46.10666666666668,0.0,51.47099755381659,0.0,0.0,0.0,32.53128535465712,51.48264164174256,51.48846368570555,51.47099755381659,12.43753247303448,23.52179816167279,0.0,-1.1,-1181.243081965389,-1358.4743755155973,-0.0,-4.28952625953759,181.83180850138922,0.0,1.0,0.041806907094661325,0.0,0.0001320097228514408,1.0697857006931195,65.99961422222222,-0.3109886916433231,0.16525202530497035,10.98916994702483,0.0029105535719086326,34.235718423082155,1.2062246881202145
2025-01-01 04:35:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.60271213212573,51.666666666666686,46.10666666666668,0.0,51.46616497927689,0.0,0.0,0.0,32.60271213212573,51.47807614838692,51.484031732941936,51.46616497927689,12.43753247303448,23.45583377272249,0.0,-1.1,-1173.9918940668276,-1352.4744377637048,-0.0,-3.903979386211644,181.83180850138922,0.0,1.0,0.04173406960204952,0.0,0.000120467302656399,1.0676333221627134,65.99961422222222,0.5547145816997121,0.1659293087809323,10.960737020510798,0.0029108813755277076,34.22754902999505,1.2064927108578667
2025-01-01 04:36:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.671796365417485,51.666666666666686,46.10666666666668,0.0,51.46132184814033,0.0,0.0,0.0,32.671796365417485,51.47350063088147,51.47959002225204,51.46132184814033,12.43753247303448,23.39187275043613,0.0,-1.1,-1166.9982267310172,-1346.6667159066426,-0.0,-3.5311092337622525,181.83180850138922,0.0,1.0,0.041663378792696375,0.0,0.00010924599221684744,1.0655438925561027,65.99961422222222,1.367789907998323,0.16658954904877124,10.93332964550769,0.0029112090281213504,34.21851998040769,1.2067527003568645
2025-01-01 04:37:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.73864606315494,51.666666666666686,46.10666666666668,0.0,51.45646850870192,0.0,0.0,0.0,32.73864606315494,51.46891541798266,51.47513887262303,51.45646850870192,12.43753247303448,23.32982259128753,-0.059066297601383155,-1.1,-1160.2482048604807,-1341.0419153223418,-0.0,-3.170290825830491,181.83180850138922,0.0,1.0,0.04159473812867287,0.0,9.833206194785999e-05,1.0635145991490065,65.99961422222222,2.1321927863024204,0.16723342516185288,10.906900377357406,0.00291153652370927,34.20867154139314,1.2070050227448972
2025-01-01 04:38:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.803363360076936,51.666666666666686,46.10666666666668,0.0,51.4516052931988,0.0,0.0,0.0,32.803363360076936,51.46432082328882,51.47067858833384,51.4516052931988,12.43753247303448,23.269595825123414,-0.1192930637655003,-1.1,-1153.7317668947023,-1335.5912775413449,-0.0,-2.820936029451345,181.83180850138922,0.0,1.0,0.041528056144121764,0.0,8.771245498524523e-05,1.0615427757563798,65.99961422222222,2.848638174704659,0.16786158661936268,10.88140434487152,0.002911863856597917,34.19804193250293,1.2072500245774815
2025-01-01 04:39:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.866045059297555,51.666666666666686,46.10666666666668,0.0,51.44673251868354,0.0,0.0,0.0,32.866045059297555,51.45971714606456,51.466209459755085,51.44673251868354,12.43753247303448,23.211109549758856,-0.1777793391300584,-1.1,-1147.4384529040765,-1330.3065307455397,-0.0,-2.482490163159194,181.83180850138922,0.0,1.0,0.04146324597448836,0.0,7.737472370870154e-05,1.0596258891047674,65.99961422222222,3.5187595032331536,0.16847465621921712,10.856001778057454,0.002912191021365933,34.18666752842658,1.207488034648283
2025-01-01 04:40:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.92678290329209,51.666666666666686,46.10666666666668,0.0,51.441850487816694,0.0,0.0,0.0,32.92678290329209,51.45510467198896,51.461731764075104,51.441850487816694,12.43753247303448,23.154285199178975,-0.23460368970993883,-1.1,-1141.357652106227,-1325.1798621852022,-0.0,-2.1544300323365957,181.83180850138922,0.0,1.0,0.041400225139822396,0.0,6.730700558613266e-05,1.0577615326885597,65.99961422222222,4.1448316099225515,0.1690732307346659,10.832248594667288,0.002912518012851084,34.1745829377577,1.2077193648571378
2025-01-01 04:41:00,0.11883064525597568,0.06030623487448228,0.0,0.0019805107542662614,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,0.0,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.98566383889193,51.666666666666686,46.10666666666668,0.0,51.43695948961922,0.0,0.0,0.0,32.98566383889193,51.45048367386581,51.457245765989114,51.43695948961922,12.43753247303448,23.09904831621169,-0.28984057267722463,-1.1,-1135.4791099064914,-1320.203891601994,-0.0,-1.8362620461000556,181.83180850138922,0.0,1.0,0.041338915329537894,0.0,5.7497998399673525e-05,1.0559474206476671,65.99961422222222,4.7292352402133595,0.16965788168704246,10.808513787080376,0.002912844826137741,34.161821082805766,1.2079443110668018
2025-01-01 04:42:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,33.04277029343472,51.666666666666686,46.10666666666668,0.0,51.43205980018539,0.0,0.0,0.0,33.04277029343472,51.44585441229665,51.45275171835228,51.43205980018539,12.43753247303448,23.045328315982125,-0.34356057290678876,-1.1,411.75817431243127,-1315.3716443788321,-0.0,-1.5275203327769402,181.83180850138922,0.0,1.0,0.04127924217367788,0.0,4.7936932509817956e-05,1.0541813812254068,65.99961422222222,5.3009264200870465,0.17022915634593527,10.78555820828895,0.002913171456544919,34.148413287977256,1.2081631540036957
2025-01-01 04:43:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,33.009534717287934,51.666666666666686,46.10666666666668,0.0,51.427151683354715,0.0,0.0,0.0,33.009534717287934,51.44121713631502,51.44824986279518,51.427151683354715,12.43753247303448,23.069248875225053,-0.31964001366386086,-1.1,408.82191975140177,-1317.522495878496,-0.0,-1.6649135444095275,181.83180850138922,0.0,1.0,0.041305819299906725,0.0,5.219692129013127e-05,1.0549679800980236,65.99961422222222,4.652916570354197,0.1700019190026118,10.795634625853825,0.002913497899614945,34.09153341290577,1.208065353435302
2025-01-01 04:44:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.9776583422106,51.666666666666686,46.10666666666668,0.0,51.42224856689827,0.0,0.0,0.0,32.9776583422106,51.43658452466806,51.443752503552965,51.42224856689827,12.43753247303448,23.09200588123714,-0.29688300765177544,-1.1,405.81199213878494,-1319.5700095836617,-0.0,-1.7957487684750062,181.83180850138922,0.0,1.0,0.04133109510697469,0.0,5.6245794159485665e-05,1.055715999495159,65.99961422222222,3.821337886968106,0.16978694731503943,10.80588421953518,0.0029138238253232397,34.03531883999603,1.2079723135867628
2025-01-01 04:45:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.9470783649976,51.666666666666686,46.10666666666668,0.0,51.41735024872076,0.0,0.0,0.0,32.9470783649976,51.43195638660329,51.43925945554456,51.41735024872076,12.43753247303448,23.113653122065262,-0.27523576682365203,-1.1,403.03150225216973,-1321.5188367148733,-0.0,-1.9203168656671246,181.83180850138922,0.0,1.0,0.04135513059549742,0.0,6.009369867312345e-05,1.0564272542776063,65.99961422222222,3.1142432287566173,0.16958363788806058,10.816337646134777,0.002914149238664554,33.97974263266217,1.20788381296418
2025-01-01 04:46:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.917718512918704,51.666666666666686,46.10666666666668,0.0,51.41245653606398,0.0,0.0,0.0,32.917718512918704,51.42733254018212,51.434770542241196,51.41245653606398,12.43753247303448,23.134255971475405,-0.2546329174135096,-1.1,400.45559490510846,-1323.374693003803,-0.0,-2.0389774713636273,181.83180850138922,0.0,1.0,0.041377999485042526,0.0,6.375277478564797e-05,1.057103934566048,65.99961422222222,2.5128527763216777,0.16939127446569224,10.825442244296836,0.0029144741444428694,33.92477110322,1.2077995830791326
2025-01-01 04:47:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.88950832647325,51.666666666666686,46.10666666666668,0.0,51.40756724750865,0.0,0.0,0.0,32.88950832647325,51.42271281417022,51.430285597501005,51.40756724750865,12.43753247303448,23.153874817633056,-0.23501407125585771,-1.1,398.0138919097192,-1325.142866103766,-0.0,-2.1520635630081943,181.83180850138922,0.0,1.0,0.04139976981986284,0.0,6.72342118161292e-05,1.0577480614651926,65.99961422222222,1.9524089725399607,0.16920919774950044,10.834023539737348,0.002914798547218924,33.870373139394836,1.2077193760076517
2025-01-01 04:48:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.86238534850879,51.666666666666686,46.10666666666668,0.0,51.402682212110314,0.0,0.0,0.0,32.86238534850879,51.41809704722164,51.42580446477731,51.402682212110314,12.43753247303448,23.172563180566787,-0.2163257083221275,-1.1,395.68183508662287,-1326.828043048447,-0.0,-2.259870326790413,181.83180850138922,0.0,1.0,0.04142050189937926,0.0,7.054792341297786e-05,1.0583614259830878,65.99961422222222,1.4133358579069837,0.16903682385130173,10.842905713102361,0.0029151224513287105,33.81652129491211,1.207642972031149
2025-01-01 04:49:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.83629202441258,51.666666666666686,46.10666666666668,0.0,51.39780126820973,0.0,0.0,0.0,32.83629202441258,51.413485086755784,51.42132699602882,51.39780126820973,12.43753247303448,23.190370375319436,-0.19851851356947847,-1.1,393.4579988744524,-1328.4345476824194,-0.0,-2.3626702546679192,181.83180850138922,0.0,1.0,0.04144025125087536,0.0,7.37030282351667e-05,1.0589456771204762,65.99961422222222,0.898804207586358,0.16887361630032827,10.850524134109051,0.0029154458609104224,33.76319030667283,1.2075701687513591
2025-01-01 04:50:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.81117407108196,51.666666666666686,46.10666666666668,0.0,51.392924262704135,0.0,0.0,0.0,32.81117407108196,51.40887678826937,51.41685305105198,51.392924262704135,12.43753247303448,23.207342913198087,-0.18154597569082753,-1.1,391.341002966529,-1329.966465119704,-0.0,-2.4607210417413765,181.83180850138922,0.0,1.0,0.04145907019681515,0.0,7.670810436197995e-05,1.059502368339757,65.99961422222222,0.41177652402117637,0.16871907117658322,10.858495397081152,0.0029157687799202135,33.710356315138704,1.2075007753577125
2025-01-01 04:51:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.78698025231497,51.666666666666686,46.10666666666668,0.0,51.38805105056086,0.0,0.0,0.0,32.78698025231497,51.40427201487725,51.41238249703545,51.38805105056086,12.43753247303448,23.22352469448885,-0.16536419440006256,-1.1,389.32596909921676,-1331.4276575691576,-0.0,-2.5542665456945617,181.83180850138922,0.0,1.0,0.04147700807913886,0.0,7.957122833505844e-05,1.0600329642822597,65.99961422222222,-0.048519389884327246,0.16857271469741422,10.866047100358182,0.002916091212142081,33.65799676663831,1.2074346118242352
2025-01-01 04:52:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.76366237386552,51.666666666666686,46.10666666666668,0.0,51.38318149436439,0.0,0.0,0.0,32.76366237386552,51.399670636884906,51.40791520814518,51.38318149436439,12.43753247303448,23.23895701193077,-0.1499318769581457,-1.1,387.4070761599769,-1332.821763240183,-0.0,-2.643536668868726,181.83180850138922,0.0,1.0,0.041494111272624964,0.0,8.229998017487068e-05,1.060538841237044,65.99961422222222,-0.48403653492468646,0.16843410278248297,10.873201150268486,0.0029164131611970675,33.606090423139314,1.207371508879378
2025-01-01 04:53:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.74117514065135,51.666666666666686,46.10666666666668,0.0,51.37831546386412,0.0,0.0,0.0,32.74117514065135,51.39507253136146,51.40345106511013,51.37831546386412,12.43753247303448,23.253678673280756,-0.13521021560815782,-1.1,385.5789646406197,-1334.1522061344485,-0.0,-2.7287479418485936,181.83180850138922,0.0,1.0,0.04151042332935797,0.0,8.490146904110768e-05,1.0610212914805617,65.99961422222222,-0.8964938870364305,0.16830281944454192,10.87997813372779,0.0029167346305526004,33.554617304019864,1.207311307492135
2025-01-01 04:54:00,1.66035524935854,0.06030623487448228,0.0,0.027672587489309,0.0010051039145747046,0.0,0.03688503453327052,0.0,0.08194561072270516,1.5415246041025643,0.0,0.0,0.06030623487448228,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.037573299211566505,0.02817997440867487,On,0,0,Off,0.01497367735745614,0.0,On,0.02191135717581438,0,On,0.0015372975567287627,0,On,0.04283501395440989,0.03212626046580741,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.71947594670901,51.666666666666686,46.10666666666668,0.0,51.37345283554334,0.0,0.0,0.0,32.71947594670901,51.39047758173279,51.39898995482752,51.37345283554334,12.43753247303448,23.26772618145724,-0.1211627074316759,-1.1,383.83684084017045,-1335.4222111801112,-0.0,-2.810104453995415,181.83180850138922,0.0,1.0,0.041525985186047276,0.0,8.73823686253789e-05,1.0614815294677886,65.99961422222222,-1.2872561296764387,0.16817847463505284,10.88639741389992,0.0029170556235314405,33.50355859424756,1.2072538581252066
