Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 08:14:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,87.27951334223953,87.53270335833959,2.7204866577604756,2.4672966416604174,126.98840089733841,-3.757790707561071,1413.981805,16.1649301441582,49.43930814032471,3.7768650382296878,2.4043822955830625,1.3724827426466253,1.0724827426466252,0.3,229.27742945877662,2.1686482524321216,0.17219656907483807,1.9964516833572836,1.9964516833572836,0.0,18.75922543652941,3.3486338654339125,2.1765336032136946,1.172100262220218,1.0724827426466252,0.3,2.1686482524321216,4.002000000000001,0.10494124100888326,0.02078762679556358,0.2179906071315825,0.08199882636246732,0.2577916165628233,0.11895135149810837,0.0,0.25837941030862566,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:15:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,87.14737060745583,87.39315323423446,2.852629392544173,2.6068467657655368,127.17159992537557,-3.7581168646429433,1413.981805,15.669315883855488,49.60790295929565,3.7897446658246103,2.414315820496476,1.3754288453281345,1.0754288453281344,0.3,230.30721645293687,2.1783886170660702,0.1819294535813064,1.9964591634847637,1.9964591634847637,0.0,18.845064100886823,3.3639565800845466,2.18934034617432,1.1746162339102268,1.0754288453281344,0.3,2.1783886170660702,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:16:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,87.01518156762316,87.25394109026843,2.9848184323768434,2.746058909731576,127.35507690011815,-3.7584430189526756,1413.981805,15.200022895758156,49.779231383124845,3.8028331243479143,2.4242241751649085,1.3786089491830058,1.0786089491830058,0.3,231.3350614658893,2.1881106132362653,0.19163769048132626,1.9964729227549391,1.9964729227549391,0.0,18.93170799530151,3.379423033113312,2.2020909905110253,1.1773320426022869,1.0786089491830058,0.3,2.1881106132362653,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:17:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,86.88297414156294,87.11506886854357,3.1170258584370654,2.884931131456426,127.5388334039568,-3.7587691704611643,1413.981805,14.755281660961277,49.9531232846949,3.8161174171136443,2.4341071709804045,1.3820102461332398,1.0820102461332397,0.3,232.3613417423541,2.1978178091574456,0.20132109508068796,1.9964967140767578,1.9964967140767578,0.0,19.019093108039705,3.395021798043129,2.2147850478453424,1.1802367501977866,1.0820102461332397,0.3,2.1978178091574456,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:18:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,86.75077425267034,86.9765385171111,3.2492257473296533,3.0234614828889037,127.72287100783069,-3.7590953191538574,1413.981805,14.333454252585236,50.1294198409554,3.829585410998403,2.443964619817297,1.385620791181106,1.085620791181106,0.3,233.38639665553666,2.2075134148320545,0.21097948315744405,1.9965339316746107,1.9965339316746107,0.0,19.107159661488165,3.4107422042127418,2.2274220485440774,1.1833201556686646,1.085620791181106,0.3,2.2075134148320545,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:19:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,86.61860598140656,86.83835199022823,3.3813940185934332,3.161648009771767,127.90719127074823,-3.7594214650816866,1413.981805,13.933025087638775,50.30797281987682,3.8432257819689264,2.4537963340166877,1.3894294479522389,1.0894294479522388,0.3,234.41053101656345,2.217200313352939,0.22061267094685616,1.996587642406083,1.996587642406083,0.0,19.19585185085141,3.426574290132606,2.240001541581394,1.186572748551212,1.0894294479522388,0.3,2.217200313352939,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:20:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,86.4864917091485,86.70051124729976,3.5135082908515014,3.2994887527002477,128.09179574106975,-3.759747608208272,1413.981805,13.552592022701168,50.48864387901352,3.8570279614965317,2.4636021264649117,1.39342583503162,1.09342583503162,0.3,235.43401813558964,2.226881089857205,0.23022047521795388,1.9966606146392512,1.9966606146392512,0.0,19.28511758727493,3.442508757630854,2.2525230945138506,1.1899856631170034,1.09342583503162,0.3,2.226881089857205,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:21:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,86.35445225603891,86.56301825443194,3.645547743961087,3.4369817455680587,128.2766859542876,-3.7600737485772697,1413.981805,13.190857881077234,50.671303880920455,3.870982084259074,2.473381810485335,1.3976002737737387,1.0976002737737387,0.3,236.45710261344013,2.23655805793129,0.23980271316788454,1.9967553447634057,1.9967553447634057,0.0,19.37490824664357,3.458536927012303,2.2649862932095304,1.1935506338027728,1.0976002737737387,0.3,2.23655805793129,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:22:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,86.22250700729923,86.42587498336364,3.777492992700768,3.5741250166363647,128.46186343431503,-3.76039988611592,1413.981805,12.84662244268828,50.85583223935287,3.8850789381945536,2.4831351999175033,1.4019437382770503,1.1019437382770503,0.3,237.48000291418117,2.2462332839439454,0.24935920249902976,1.9968740814449155,1.9968740814449155,0.0,19.465178430038122,3.4746506942985205,2.2773907418099193,1.197259952488601,1.1019437382770503,0.3,2.2462332839439454,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:23:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,86.09067403168041,86.28908341174883,3.9093259683195893,3.7109165882511657,128.64732969295108,-3.760726020896982,1413.981805,12.518774931965135,51.04211629574342,3.89930991686772,2.4928621090989886,1.4064478077687312,1.1064478077687312,0.3,238.50291370301264,2.2559086091594707,0.25888976140181286,1.9970188477576578,1.9970188477576578,0.0,19.555885734986816,3.4908424903948543,2.2897360625603578,1.2011064278344965,1.1064478077687312,0.3,2.2559086091594707,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:24:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,85.95897019082248,86.15264552334705,4.041029809177519,3.847354476652947,128.8330862294817,-3.7610521528768004,1413.981805,12.206287006144004,51.230050730557586,3.913666974501181,2.5025623528550525,1.411104621646129,1.1111046216461289,0.3,239.52600797520694,2.2655856698745396,0.2683942085438527,1.9971914613306867,1.9971914613306867,0.0,19.646990539446403,3.50710524252976,2.302021895643966,1.205083346885794,1.1111046216461289,0.3,2.2655856698745396,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:25:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,85.82741115062392,86.01656321589515,4.172588849376082,3.9834367841048466,129.0191346567285,-3.761378282251826,1413.981805,11.908206040948476,51.41953713988545,3.9281425936295635,2.512235753048897,1.4159068405806663,1.1159068405806662,0.3,240.54943968627583,2.2752659222959504,0.2778723694885298,1.9973935528074205,1.9973935528074205,0.0,19.738455861152485,3.523432349147999,2.3142479072921103,1.209184441855889,1.1159068405806662,0.3,2.2752659222959504,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:26:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,85.69601182773634,85.88083866738457,4.303988172263659,4.119161332615431,129.20547619961195,-3.761704408650985,1413.981805,11.623649888108469,51.61048300798561,3.942729706608066,2.521882112548211,1.420847594059855,1.120847594059855,0.3,241.5733427529484,2.284950633091256,0.28732405118693216,1.9976265819043242,1.9976265819043242,0.0,19.830246921491987,3.539817602059263,2.326413756732147,1.213403845327116,1.120847594059855,0.3,2.284950633091256,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:27:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,85.56478594373588,85.74547378748568,4.435214056264113,4.2545262125143255,129.39211244498193,-3.762030532270728,1413.981805,11.351800099773515,51.8028019908392,3.9574217172742747,2.5315012542231674,1.4259204630511073,1.1259204630511073,0.3,242.59783677259932,2.294640933486667,0.2967490801884578,1.9978918532982088,1.9978918532982088,0.0,19.922331337717505,3.556255220749586,2.3385191453039402,1.2177360754456457,1.1259204630511073,0.3,2.294640933486667,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:28:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,85.43374645566625,85.61047058304447,4.566253544333751,4.389529416955526,129.57904484227817,-3.762356653060124,1413.981805,11.09189760000501,51.99641296273488,3.972212428113006,2.541092994966,1.4311194331470056,1.1311194331470056,0.3,243.6230257212061,2.304337806951521,0.3061472771848902,1.9981905297666307,1.9981905297666307,0.0,20.01467871373727,3.5727397793349085,2.350563783427366,1.2221759959075427,1.1311194331470056,0.3,2.304337806951521,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:29:00,-1.1,0.78,102.9,3,4,2,3.1,-17.812712361092508,12.43753247303448,9.236100170605994,0.0026419395275833913,-2.2934322405302696,85.30290553865498,85.47583106695288,4.69709446134501,4.524168933047128,129.76627482767782,-3.7626827710555517,1413.981805,10.843237754203361,52.19123972979457,3.9870960183713993,2.550657152171256,1.436438866200143,1.136438866200143,0.3,244.648999946353,2.3140421080493545,0.3155184633600822,1.9985236446892725,1.9985236446892725,0.0,20.107260549307846,3.58926619035143,2.362547398616508,1.226718791734922,1.136438866200143,0.3,2.3140421080493545,3.132,0.09963683401799708,0.017071403010881822,0.1780583938131845,0.12250427071019213,0.2577916165628233,0.0,0.0,1.408062181518396,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:30:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,85.17227464941321,85.3415572571109,4.8277253505867925,4.6584427428891,129.9538038253702,-3.7630088863006677,1413.981805,10.605166025036018,2783.3857766821566,212.6338903857399,142.0907416815478,70.54314870419209,65.84314870419209,4.699999999999999,4815.707555009757,45.54995141932973,18.02986655575406,27.520084863575665,27.520084863575665,0.0,1075.7450392979335,192.0269193071781,131.78307031379805,60.24384899338005,65.84314870419209,4.699999999999999,45.54995141932973,3.864,0.1042244292533581,0.020206966829207057,0.21209896910099918,0.0,0.10311664662512932,0.0,0.0,0.0,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:31:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,85.0418645865391,85.20765117789948,4.958135413460887,4.792348822100526,130.14163324533178,-3.763334998751816,1413.981805,10.377073990172587,2800.161109916461,213.91542469478537,142.61846035261522,71.29696434217016,66.59696434217015,4.699999999999999,4889.948291651104,46.252166391630254,18.546939534525436,27.70522685710482,27.70522685710482,0.0,1083.0391033971778,193.32895334595094,132.44134579773763,60.88760754821331,66.59696434217015,4.699999999999999,46.252166391630254,3.864,0.1042244292533581,0.020206966829207057,0.21209896910099918,0.0,0.10311664662512932,0.0,0.0,0.0,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:32:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,84.9116855432526,85.07411485917066,5.088314456747396,4.925885140829332,130.32976448454224,-3.7636611083944445,1413.981805,10.158395686085264,2816.7385052157647,215.18183773910113,143.14461791302804,72.03721982607308,67.33721982607308,4.699999999999999,4964.384666146556,46.95623182819765,19.06248381557738,27.89374801262027,27.89374801262027,0.0,1090.2490979682864,194.615980471463,133.09619473999658,61.51978573146641,67.33721982607308,4.699999999999999,46.95623182819765,3.864,0.1042244292533581,0.020206966829207057,0.21209896910099918,0.0,0.10311664662512932,0.0,0.0,0.0,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:33:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,84.78174715661227,84.94095033646339,5.2182528433877255,5.059049663536606,130.51819892650184,-3.7639872152503813,1413.981805,9.948604259233816,2897.5972327106156,221.35895696666478,143.6692043468009,77.68975261986388,72.98975261986388,4.699999999999999,5029.960586650871,47.57648959076508,19.57648959076508,28.0,28.0,0.0,1120.940921672828,200.09465444959125,133.74760571222748,66.34704873736375,72.98975261986388,4.699999999999999,47.57648959076508,3.864,0.1042244292533581,0.020206966829207057,0.21209896910099918,0.0,0.10311664662512932,0.0,0.0,0.0,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:34:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,84.65205855244223,84.80815965121847,5.347941447557769,5.191840348781526,130.7069379407357,-3.7643133192905225,1413.981805,9.747208897888004,2903.6160221794967,221.81875619065391,144.19220966688152,77.62654652377238,72.92654652377237,4.699999999999999,5084.139467789975,48.08894708027201,20.088947080272003,28.0,28.0,0.0,1124.2684542937377,200.68863891128532,134.3955681799837,66.29307073130161,72.92654652377237,4.699999999999999,48.08894708027201,3.864,0.1042244292533581,0.020206966829207057,0.21209896910099918,0.0,0.10311664662512932,0.0,0.0,0.0,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:35:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,84.5226283851653,84.67574484977806,5.4773716148346985,5.324255150221951,130.8959828840192,-3.764639420558524,1413.981805,9.553752019888142,2909.2978659936234,222.2528147982976,144.71362391915696,77.53919087914063,72.83919087914063,4.699999999999999,5138.153627954108,48.599846536546636,20.599846536546632,28.0,28.0,0.0,1127.4610790137813,201.25854150632216,135.04007249553607,66.2184690107861,72.83919087914063,4.699999999999999,48.599846536546636,3.864,0.1042244292533581,0.020206966829207057,0.21209896910099918,0.0,0.10311664662512932,0.0,0.0,0.0,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:36:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,84.39346478994177,84.54370789640886,5.606535210058228,5.456292103591139,131.0853352252194,-3.76496551927994,1413.981805,9.367806578080971,2914.685948959751,222.66443184844096,145.233437524912,77.43099432352895,72.73099432352895,4.699999999999999,5192.002075482457,49.10917857984545,21.109178579845445,28.0,28.0,0.0,1130.5345780766272,201.80717945952804,135.68111030723432,66.12606915229372,72.73099432352895,4.699999999999999,49.10917857984545,3.864,0.1042244292533581,0.020206966829207057,0.21209896910099918,0.0,0.10311664662512932,0.0,0.0,0.0,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
2025-01-01 08:37:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,84.26457576197399,84.4120510261855,5.735424238026016,5.587948973814505,131.27499603844802,-3.765291614923626,1413.981805,9.188974194219881,2919.8179403805766,223.0564850486758,145.75163989172273,77.30484515695306,72.60484515695306,4.699999999999999,5245.683713699075,49.616932837126555,21.61693283712656,28.0,28.0,0.0,1133.5027203652373,202.3370105988091,136.31867283477118,66.01833776403791,72.60484515695306,4.699999999999999,49.616932837126555,3.864,0.1042244292533581,0.020206966829207057,0.21209896910099918,0.0,0.10311664662512932,0.0,0.0,0.0,51.666666666666686,0.03860178130225349,0.015866340460526315,23.388888888888914,24.388888888888914
