Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.69489309333988,51.666666666666686,46.10666666666668,0.0,51.35304658153587,0.0,0.0,0.0,35.69489309333988,50.37762318999685,51.35304658153587,49.889911494227334,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3564.627705752749,19.72682545453665,0.0,4.441094376980535,2.8,9.236100170605994,-81.09199744161339,-408.8006265427797,-513.1959798977024,-0.0,-16.025457053779945,464.2970947427447,0.0,4.0,0.023264304730566038,0.0,0.000726469284541262,0.6119611315093555,263.9984568888889,-16.167655232875738,0.30008677441049897,10.723797434987999,0.004194865548497925,67.32921366007645,1.222096196946795,0.18953113652294448,-405.35149229477355,-3.4491342480060894
2025-01-01 00:11:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.73133655590857,51.666666666666686,46.10666666666668,0.0,51.347523239727124,0.0,0.0,0.0,35.73133655590857,50.37261371079947,51.347523239727124,49.88515894633565,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3564.2990126173268,19.690477799394777,0.0,4.471727437839644,2.8,9.236100170605994,-78.70244863515842,-416.73574486107356,-511.49349896122686,-0.0,-15.7210329509418,464.2970947427447,0.0,4.0,0.02323702531972432,0.0,0.0007142027053621395,0.6109523850310395,263.9984568888889,-15.785011465734403,0.3008100315074664,10.708831375522855,0.00419550184664862,67.51200458334972,1.2222474171474953,0.18958506342244127,-413.0353670396017,-3.7003778214719016
2025-01-01 00:12:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.7667312108246,51.666666666666686,46.10666666666668,0.0,51.34199459608895,0.0,0.0,0.0,35.7667312108246,50.36759911706745,51.34199459608895,49.8804013775567,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3563.9801529787646,19.6550264698874,0.0,4.500824928796256,2.8,9.236100170605994,-76.38926475755795,-424.26080386544754,-509.8351851868782,-0.0,-15.4243178205259,464.2970947427447,0.0,4.0,0.02321040471688539,0.0,0.0007021968461534257,0.6099670940435127,263.9984568888889,-15.42685649289848,0.30151854758160923,10.693759480655203,0.004196139793335724,67.68944964264844,1.222394931712593,0.18963627288027798,-420.3380214335606,-3.9227824318869704
2025-01-01 00:13:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.80111908398916,51.666666666666686,46.10666666666668,0.0,51.33646080654915,0.0,0.0,0.0,35.80111908398916,50.36257955599214,51.33646080654915,49.87563893071364,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3563.658986409769,19.620435492298345,0.0,4.528475175644632,2.8,9.236100170605994,-74.14899742042093,-431.3997757327608,-508.21919679839357,-0.0,-15.134995846793478,464.2970947427447,0.0,4.0,0.023184416907792976,0.0,0.0006904423442095455,0.6090043561446435,263.9984568888889,-15.0918995179786,0.30221286845315615,10.679661825740897,0.004196779339581255,67.86175464520198,1.2225388881946642,0.1896849224835049,-427.28102809472955,-4.118747638031271
2025-01-01 00:14:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.83454022280343,51.666666666666686,46.10666666666668,0.0,51.33092202078716,0.0,0.0,0.0,35.83454022280343,50.35755516886693,51.33092202078716,49.87087174290682,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3563.3586414846936,19.586670587687625,0.0,4.554760642066445,2.8,9.236100170605994,-71.97838877578471,-438.17497873743054,-506.643783319156,-0.0,-14.852766513809136,464.2970947427447,0.0,4.0,0.023159037076161685,0.0,0.0006789302103410867,0.6080633090180849,263.9984568888889,-14.778933685564306,0.30289351732480957,10.665425772498693,0.004197420438306416,68.02911628907731,1.2226794272713046,0.1897311592392089,-433.8845612748545,-4.290417462576023
2025-01-01 00:15:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.867032804752164,51.666666666666686,46.10666666666668,0.0,51.325378382528285,0.0,0.0,0.0,35.867032804752164,50.352526091364886,51.325378382528285,49.8660999457832,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3563.0552953984275,19.55369907850355,0.0,4.579758451067332,2.8,9.236100170605994,-69.87432941252536,-444.60724455183714,-505.107280246232,-0.0,-14.577343734860378,464.2970947427447,0.0,4.0,0.023134241539418208,0.0,0.0006676518121080881,0.6071431283664604,263.9984568888889,-14.486800174177706,0.3035609958380966,10.651583454659098,0.004198063044246674,68.1917226323713,1.2228166831189617,0.18977512052427098,-440.16751888168716,-4.439725670149917
2025-01-01 00:16:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.898633237751206,51.666666666666686,46.10666666666668,0.0,51.31983002982162,0.0,0.0,0.0,35.898633237751206,50.347492453801195,51.31983002982162,49.861323665790984,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3562.7603439163618,19.521489802874843,0.0,4.603540828639949,2.8,9.236100170605994,-67.83385972892148,-450.7160554399056,-503.6081041651704,-0.0,-14.308455053742145,464.2970947427447,0.0,4.0,0.023110007689717625,0.0,0.0006565988584876094,0.606243026015694,263.9984568888889,-14.214395252753695,0.30421578504233826,10.638119382528583,0.0041987071138712756,68.34975352340251,1.2229507837560747,0.18981693489406126,-446.14762613153096,-4.568429308374672
2025-01-01 00:17:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.929376254166606,51.666666666666686,46.10666666666668,0.0,51.31427709530315,0.0,0.0,0.0,35.929376254166606,50.342454381381465,51.31427709530315,49.85654302442063,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3562.473456791654,19.490013033912323,0.0,4.626175488021952,2.8,9.236100170605994,-65.8541686886091,-456.51965934518194,-502.14474817312816,-0.0,-14.04584089485444,464.2970947427447,0.0,4.0,0.023086313938274223,0.0,0.0006457633851700871,0.6053622481199274,263.9984568888889,-13.960674363371192,0.3048583463212279,10.625018777871414,0.0041993526053068185,68.5033810080769,1.223081851366547,0.18985672278304416,-451.84152526560337,-4.678134079578543
2025-01-01 00:18:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.95929499948374,51.666666666666686,46.10666666666668,0.0,51.308719706444904,0.0,0.0,0.0,35.95929499948374,50.33741199443695,51.308719706444904,49.85175813843298,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3562.194318946031,19.45924040375655,0.0,4.647725967527772,2.8,9.236100170605994,-63.93258751504084,-462.0351684068147,-500.71577759135727,-0.0,-13.789253859288307,464.2970947427447,0.0,4.0,0.023063139662848297,0.0,0.0006351377404823471,0.6045000734629256,263.9984568888889,-13.724650807140005,0.3054891222775008,10.612267536324815,0.004199999478264675,68.65276971535695,1.2232100026045376,0.18989459712064938,-457.26485444665724,-4.770313960157491
2025-01-01 00:19:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,35.98842111552529,51.666666666666686,46.10666666666668,0.0,51.30315798579085,0.0,0.0,0.0,35.98842111552529,50.332365408647185,51.30315798579085,49.84696912007536,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3561.9226296684496,19.429144832262566,0.0,4.668251931258775,2.8,9.236100170605994,-62.06658172103647,-467.2786447702467,-499.3198259558693,-0.0,-13.53845806542144,464.2970947427447,0.0,4.0,0.023040465158343394,0.0,0.000624714571981776,0.6036558118559427,263.9984568888889,-13.505392442490496,0.30610853757373013,10.599852192105391,0.004200647693972044,68.7980772208262,1.2233353488809244,0.18993066387920512,-462.43231805613664,-4.846326714110035
2025-01-01 00:20:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.01678481862329,51.666666666666686,46.10666666666668,0.0,51.297592051180416,0.0,0.0,0.0,36.01678481862329,50.32731473525105,51.297592051180416,49.84217607728637,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3561.658101862626,19.399700460072022,0.0,4.68780943947278,2.8,9.236100170605994,-60.25374326511076,-472.2651764292082,-497.9555912690741,-0.0,-13.293228531418576,464.2970947427447,0.0,4.0,0.023018271590359525,0.0,0.0006144868137118003,0.6028288026278602,263.9984568888889,-13.302018207362838,0.30671699973014377,10.587759884885433,0.004201297215106428,68.93945438929839,1.2234579966323866,0.18996502256621478,-467.357749998378,-4.907426430830242
2025-01-01 00:21:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.044414972964354,51.666666666666686,46.10666666666668,0.0,51.29202201596049,0.0,0.0,0.0,36.044414972964354,50.32226008124681,51.29202201596049,49.83737911388997,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3561.400461340834,19.370882585764342,0.0,4.706451193645521,2.8,9.236100170605994,-58.49178325782543,-477.00894506374425,-496.62183249298437,-0.0,-13.053350596591985,464.2970947427447,0.0,4.0,0.02299654095150055,0.0,0.0006044476740821947,0.6020184132015153,263.9984568888889,-13.113694910993779,0.3073148998819317,10.575978328685984,0.004201948005733331,69.07704569785213,1.2235780475743112,0.18999776667012794,-472.05417119471343,-4.95477386903082
2025-01-01 00:22:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.071339159395166,51.666666666666686,46.10666666666668,0.0,51.2864479891864,0.0,0.0,0.0,36.071339159395166,50.317201549581895,51.2864479891864,49.83257832977964,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3561.1379015806515,19.342667606786833,0.0,4.724226760032709,2.8,9.236100170605994,-56.77852520460988,-481.5214886263591,-495.31736626546086,-0.0,-12.818619378691896,464.2970947427447,0.0,4.0,0.022975256020237395,0.0,0.0005945906243343428,0.6012240377501465,263.9984568888889,-12.939634303201846,0.3079026134985684,10.563957591177331,0.004202600031246995,69.21098954067543,1.2236955989387004,0.19002898406655638,-476.53384215517076,-4.987646471188311
2025-01-01 00:23:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.09758374048145,51.666666666666686,46.10666666666668,0.0,51.28087007581271,0.0,0.0,0.0,36.09758374048145,50.31213923933298,51.28087007581271,49.82777382109312,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3560.8932811892087,19.31503296388971,0.0,4.741182931316905,2.8,9.236100170605994,-55.11189871420888,-485.8203266544547,-494.0410638226137,-0.0,-12.588839264455205,464.2970947427447,0.0,4.0,0.02295440032214553,0.0,0.000584909387554885,0.6004450959283897,263.9984568888889,-12.779090369884695,0.30848050106755803,10.552763741128057,0.004203253258313997,69.34141851698558,1.2238107436981571,0.19005875766535593,-480.80835080189195,-5.011975852562735
2025-01-01 00:24:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.12317392146585,51.666666666666686,46.10666666666668,0.0,51.27528837687438,0.0,0.0,0.0,36.12317392146585,50.30707324587698,51.27528837687438,49.82296568037829,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3560.654796158732,19.2879570888178,0.0,4.757363285133875,2.8,9.236100170605994,-53.48993362115874,-489.912560418313,-492.7918481120831,-0.0,-12.36382343099307,464.2970947427447,0.0,4.0,0.02293395809335252,0.0,0.0005753979282049988,0.5996810316728028,263.9984568888889,-12.631356820827303,0.30904890874469715,10.54131053928582,0.004203907654819545,69.46845970316761,1.223923570776916,0.190087164646179,-484.8884981961808,-5.024062222132098
2025-01-01 00:25:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.14813380786747,51.666666666666686,46.10666666666668,0.0,51.269702989658796,0.0,0.0,0.0,36.14813380786747,50.302003661053476,51.269702989658796,49.81815399675082,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3560.410731311991,19.26141935503267,0.0,4.772809320672831,2.8,9.236100170605994,-51.91075448684376,-493.8109021329707,-491.56869108328544,-0.0,-12.143393395813975,464.2970947427447,0.0,4.0,0.022913914246045733,0.0,0.0005660504421355341,0.598931312067334,263.9984568888889,-12.495764750489068,0.30960816897284676,10.530661378256553,0.0042045631898163325,69.59223491017437,1.2240341652498201,0.1901142784637125,-488.78458243843534,-5.02631969453533
2025-01-01 00:26:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.17248645946979,51.666666666666686,46.10666666666668,0.0,51.264114007869296,0.0,0.0,0.0,36.17248645946979,50.29693057331903,51.264114007869296,49.8133388560439,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3560.183859286456,19.23540003125789,0.0,4.787559953561353,2.8,9.236100170605994,-50.37257545049323,-497.5258215954018,-490.3706111419124,-0.0,-11.927378593466674,464.2970947427447,0.0,4.0,0.022894254335902656,0.0,0.0005568613470606243,0.5981954262695268,263.9984568888889,-12.37168045785886,0.3101586010710192,10.519734502756412,0.0042052198334757976,69.71286092714399,1.224142608530044,0.19014016796911526,-492.50626900626315,-5.019552589138643
2025-01-01 00:27:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.196253941928994,51.666666666666686,46.10666666666668,0.0,51.25852152178063,0.0,0.0,0.0,36.196253941928994,50.29185406789395,51.25852152178063,49.808520340950615,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3559.9510159622073,19.20988023765704,0.0,4.801651844707313,2.8,9.236100170605994,-48.87369540447742,-501.06711827186535,-489.19667075704467,-0.0,-11.715615976954908,464.2970947427447,0.0,4.0,0.022874964531317543,0.0,0.0005478252734644584,0.5974728844935968,263.9984568888889,-12.258503413222574,0.31070051179540287,10.509056860797882,0.00420587755704166,69.83044975211533,1.2242489785463266,0.19016489799491645,-496.0626715741109,-5.00444669775449
2025-01-01 00:28:00,0.20928734422004958,0.146585201887386,0.0,0.003488122403667493,0.0024430866981231,0.0,0.008441526217795283,0.0,0.2008458180022543,0.0,0.0,0.0,0.0,0.146585201887386,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06703684490422328,0.05027763367816744,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005589397197327447,0,On,0.005398882152406239,0,On,0.12841009094562478,0.09630756820921856,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,36.21945737451765,51.666666666666686,46.10666666666668,0.0,51.25292561838676,0.0,0.0,0.0,36.21945737451765,50.28677422690183,51.25292561838676,49.80369853115937,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,3559.723486417277,19.184841904469298,0.0,4.815119545771316,2.8,9.236100170605994,-47.41249347006891,-504.44409151958627,-488.0459742101946,-0.0,-11.507949642226267,464.2970947427447,0.0,4.0,0.022856031584307678,0.0,0.0005389370559177364,0.5967632170468009,263.9984568888889,-12.155664360392795,0.3112341958739579,10.499152393340399,0.004206536332785626,69.94510881065273,1.2243533499103931,0.19018852961706392,-499.46238684781173,-4.981704671774546
