Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:01:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,78.37235454065123,51.666666666666686,46.10666666666668,0.0,50.669103848800106,0.0,0.0,0.0,122.45680396976753,49.3928957534039,50.669103848800106,48.7547917057058,12.43753247303448,20.229656561604816,0.0,3.9253160352009084,14.274993185333562,2.2,9.236100170605994,-1879.9397916381492,-786.9669647624132,-2534.0685296093093,-2636.6391760861784,-0.0,-0.0,843.1632474672747,79.20801505386986,2.0010000000000003,0.11217051051996058,0.0,0,1.0498049986726958,132.0652280586667,-86.46386301924579,0.20735232945241522,9.611420079646528,0.0029903181603381608,-151.1652424704273,1.218516249533098,0.3624556363775999,-815.2823988400311,28.315434077617805,0.1461754284662285,-2301.154720620568,-232.91380898874155
2025-01-01 17:02:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,78.62702299494248,51.666666666666686,46.10666666666668,0.0,50.655434165988076,0.0,0.0,0.0,122.85472342959763,49.380684799833716,50.655434165988076,48.74331011675654,12.43753247303448,20.122488437213168,0.0,3.917272417994495,13.884664797481598,2.2,9.236100170605994,-1848.4686802346948,-783.1517309057704,-2432.208217478648,-2612.369840568233,-0.0,-0.0,843.1632474672747,79.19279585644793,2.0010000000000003,0.11180257399826438,0.0,0,1.0463614768604081,132.0652280586667,-79.26208713373633,0.20869500359617185,9.562818006335384,0.002989792465767171,-150.1250307979888,1.2189619082808578,0.3624556363775999,-811.4814606944398,28.329729788669383,0.14471568811530547,-2204.5320760221375,-227.6761414565104
2025-01-01 17:03:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,78.87269436234729,51.666666666666686,46.10666666666668,0.0,50.641722794201016,0.0,0.0,0.0,123.23858494116763,49.368434167161254,50.641722794201016,48.73178985364139,12.43753247303448,20.01863350474793,0.0,3.9097630931564993,13.51326850181684,2.2,9.236100170605994,-1819.3566183666187,-779.5897258895275,-2336.64125617025,-2588.936669704471,-0.0,-0.0,843.1632474672747,79.17720292589709,2.0010000000000003,0.11144548575385113,0.0,0,1.0430194841903688,132.0652280586667,-73.58319612942249,0.2100046860351036,9.515218027061248,0.0029892705795263644,-149.1125215350944,1.2193941091378862,0.3624556363775999,-807.9329975475837,28.34327165805617,0.1433129459980542,-2113.771647028347,-222.86960914190269
2025-01-01 17:04:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,79.10995714802647,51.666666666666686,46.10666666666668,0.0,50.62797123233172,0.0,0.0,0.0,123.60930804379134,49.35614525719474,50.62797123233172,48.720232269626266,12.43753247303448,19.917873851411343,0.0,3.902747438410808,13.159578819596494,2.2,9.236100170605994,-1791.1544744206074,-776.2616512434131,-2246.8906308280357,-2566.2828145993917,-0.0,-0.0,843.1632474672747,79.16122782635429,2.0010000000000003,0.11109854220765866,0.0,0,1.0397724358586662,132.0652280586667,-68.0349072884904,0.2112833917361761,9.468516330181732,0.0029887523968452805,-148.12598248007174,1.219813730216532,0.3624556363775999,-804.6178137123887,28.356162468975572,0.1419641963343706,-2028.4170046840484,-218.47362614398753
2025-01-01 17:05:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,79.33925778738713,51.666666666666686,46.10666666666668,0.0,50.61418088124618,0.0,0.0,0.0,123.96759029279238,49.34381938004922,50.61418088124618,48.708638629450746,12.43753247303448,19.820044417570383,0.0,3.8961880089472394,12.822463740688752,2.2,9.236100170605994,-1763.9560189579581,-773.149739757006,-2162.399971679365,-2544.3641478148897,-0.0,-0.0,843.1632474672747,79.14486188947568,2.0010000000000003,0.11076121686683008,0.0,0,1.0366154044130633,132.0652280586667,-62.755118610343025,0.21253253146191334,9.42332136633133,0.002988237819575366,-147.16409912058316,1.2202214327830916,0.3624556363775999,-801.5182149844042,28.36847522739813,0.1406666149465316,-1948.0533389127054,-214.34663276665955
2025-01-01 17:06:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,79.5609966961399,51.666666666666686,46.10666666666668,0.0,50.60035306743971,0.0,0.0,0.0,124.31405733771858,49.331457776282015,50.60035306743971,48.69701013070317,12.43753247303448,19.724997223971744,0.0,3.890050256896248,12.500888496021284,2.2,9.236100170605994,-1737.7152782292717,-770.2376107271259,-2082.781334877867,-2523.1410444390526,-0.0,-0.0,843.1632474672747,79.12809620831037,2.0010000000000003,0.11043303819336385,0.0,0,1.033543976724399,132.0652280586667,-57.73748125749324,0.21375336009411464,9.379556701741308,0.0029877267546227727,-146.22569026219992,1.2206178094595952,0.3624556363775999,-798.6178760821259,28.38026535500003,0.1394175934311409,-1872.3059524839643,-210.47538239390266
2025-01-01 17:07:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,79.77553383280872,51.666666666666686,46.10666666666668,0.0,50.58648905070107,0.0,0.0,0.0,124.64927161376363,49.319061624062925,50.58648905070107,48.685347910743864,12.43753247303448,19.63259930607106,0.0,3.8843022843762625,12.193895250931956,2.2,9.236100170605994,-1712.3941854062543,-767.5101473619677,-2007.6732939271233,-2502.5778274260365,-0.0,-0.0,843.1632474672747,79.11092164114547,2.0010000000000003,0.11011358301512918,0.0,0,1.0305541923202088,132.0652280586667,-52.979605447492716,0.2149469945073062,9.33715376351466,0.0029872191134369588,-145.30969207544507,1.2210033924882289,0.3624556363775999,-795.901723951763,28.39157658979523,0.13821467880320762,-1800.8332969765593,-206.83999695056391
2025-01-01 17:08:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,79.98319768019222,51.666666666666686,46.10666666666668,0.0,50.5725900308502,0.0,0.0,0.0,124.97374637530035,49.30663204547774,50.5725900308502,48.67365305279152,12.43753247303448,19.54272937306021,0.0,3.878914623336902,11.900597294819525,2.2,9.236100170605994,-1687.952706282377,-764.9533903005906,-1936.745958074103,-2482.641945816539,-0.0,-0.0,843.1632474672747,79.09332881509212,2.0010000000000003,0.10980246543029476,0.0,0,1.027642439541157,132.0652280586667,-48.47400793311266,0.21611445011517422,9.295373564851978,0.0029867148115607796,-144.41513184498052,1.2213786673736218,0.3624556363775999,-793.3558337341511,28.40244343356057,0.13705556600390784,-1733.3238127124234,-203.42214536167958
2025-01-01 17:09:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,80.18429109411494,51.666666666666686,46.10666666666668,0.0,50.558657152980494,0.0,0.0,0.0,125.2879548345546,49.29417011143236,50.558657152980494,48.66192659065829,12.43753247303448,19.455275633260275,-0.044724366739782084,3.873860037479351,11.62017301618001,2.2,9.236100170605994,-1664.3512362597978,-762.5544421832517,-1869.6982224259334,-2463.303429781001,-0.0,-0.0,843.1632474672747,79.07530812989073,2.0010000000000003,0.10949932964215563,0.0,0,1.0248053884821051,132.0652280586667,-44.21105394607146,0.2172566637033547,9.254840286193275,0.0029862137682795807,-143.54111093777522,1.2217440817253646,0.3624556363775999,-790.9673351640284,28.412892980776707,0.1359380879729884,-1669.4929388310916,-200.2052835948419
2025-01-01 17:10:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,80.3790955176226,51.666666666666686,46.10666666666668,0.0,50.544691511727116,0.0,0.0,0.0,125.59233674628531,49.28167684564562,50.544691511727116,48.65016951260488,12.43753247303448,19.37013422759858,-0.12986577240147668,3.86911334298669,11.351860412588263,2.2,9.236100170605994,-1641.5512082029115,-760.3013812741788,-1806.254819774127,-2444.534492449024,-0.0,-0.0,843.1632474672747,79.05684976130803,2.0010000000000003,0.10920384482900637,0.0,0,1.0220399429792004,132.0652280586667,-40.179963221162225,0.21837450935244318,9.215500290883131,0.0029857159063348122,-142.6867925629956,1.2221000516072411,0.3624556363775999,-788.7243278577834,28.422946583604663,0.13486020631169282,-1609.0804463600757,-197.17437341405142
2025-01-01 17:11:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,80.56787405276525,51.666666666666686,46.10666666666668,0.0,50.53069415483358,0.0,0.0,0.0,125.8873032074457,49.269153227985655,50.53069415483358,48.63838276456169,12.43753247303448,19.287208088139238,-0.21279191186081903,3.8646512456033064,11.094952129399825,2.2,9.236100170605994,-1619.5155080080974,-758.183183195563,-1746.163794563294,-2426.309234491998,-0.0,-0.0,843.1632474672747,79.0379436645985,2.0010000000000003,0.10891570143598893,0.0,0,1.0193432059052403,132.0652280586667,-36.3695209833744,0.2194688095344029,9.176634579871838,0.0029852211516841753,-141.85139288054398,1.2224469661442117,0.3624556363775999,-786.6158043268123,28.432621131249384,0.13382000268526856,-1551.848066625211,-194.31572793808297
2025-01-01 17:12:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,80.7508737629791,51.666666666666686,46.10666666666668,0.0,50.51666608620683,0.0,0.0,0.0,126.17324025465483,49.256600197327415,50.51666608620683,48.62656725288772,12.43753247303448,19.20640608298579,-0.29359391701426674,3.8604521920947845,10.848790961941162,2.2,9.236100170605994,-1598.208692294905,-756.1896498317052,-1689.1942485138177,-2408.6034184475975,-0.0,-0.0,843.1632474672747,79.01857957789629,2.0010000000000003,0.10863460842223746,0.0,0,1.0167124534056717,132.0652280586667,-32.76852131458219,0.2205403430000087,9.138869817751393,0.002984729433295726,-141.03417436248026,1.2227851909575262,0.3624556363775999,-784.6315797862419,28.441929954536693,0.1328156708638636,-1497.5773771143945,-191.61687139942327
2025-01-01 17:13:00,1.7912077714760928,0.270436577712665,0.9073375000000001,0.02985346285793488,0.004507276295211083,0.01512229166666667,0.21893385760407572,0.51371349720535,1.058560416666667,0.0,0.9073375000000001,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,80.92832744760136,51.666666666666686,46.10666666666668,0.0,50.50260826858882,0.0,0.0,0.0,126.45051163687712,49.24401865405173,50.50260826858882,48.61472384678318,12.43753247303448,19.127642357446824,-0.3723576425532329,3.8564962344843434,10.612765773468402,2.2,9.236100170605994,12858.292820784383,-754.3113445010877,6260.688929686323,-2391.3942913220653,-0.0,-0.0,843.1632474672747,78.99874702533833,2.0010000000000003,0.10836029116013175,0.0,0,1.014145115237682,132.0652280586667,-29.366035936306687,0.22158985050868935,9.102161512839256,0.0029842406829674564,-140.23444069535975,1.2231150707984746,0.3624556363775999,-782.7622280010924,28.45088350000467,0.13184550934989753,-1446.067914188018,-189.06641443906943
2025-01-01 17:14:00,1.7912077714760928,0.270436577712665,0.9073375000000001,0.02985346285793488,0.004507276295211083,0.01512229166666667,0.21893385760407572,0.51371349720535,1.058560416666667,0.0,0.9073375000000001,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,80.39644544364602,51.666666666666686,46.10666666666668,0.0,50.48852162593267,0.0,0.0,0.0,125.6194460056969,49.231409462267614,50.48852162593267,48.60285338043509,12.43753247303448,19.313198722906577,-0.1868012770934797,3.8527649063343374,11.155942076319691,2.2,9.236100170605994,12805.667516259902,-752.5395314093279,6130.300167199926,-2432.015497733338,-0.0,-0.0,843.1632474672747,78.97843530669599,2.0010000000000003,0.1090060479656147,0.0,0,1.0201887600350572,132.0652280586667,-41.370134049515215,0.21900672830489715,9.186610292624854,0.0029837548351665487,-141.551131851303,1.2223394107196999,0.3624556363775999,-780.9990228242261,28.459491414898338,0.13406767727277563,-1565.380470885147,-200.14262022833714
2025-01-01 17:15:00,1.7912077714760928,0.270436577712665,0.9073375000000001,0.02985346285793488,0.004507276295211083,0.01512229166666667,0.21893385760407572,0.51371349720535,1.058560416666667,0.0,0.9073375000000001,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,79.83154356374085,51.666666666666686,46.10666666666668,0.0,50.474524255234684,0.14028996138074798,372.02264194088195,0.0,124.73678681834508,49.21888314136946,50.474524255234684,48.591062584436855,12.43753247303448,19.493134533051798,-0.006865466948259069,3.8492411236844393,11.670896381177123,2.2,9.236100170605994,12755.759140925333,-750.8661130356064,6004.409264112977,-2471.667674317879,-0.0,-0.0,843.1632474672747,78.95763355516145,2.0010000000000003,0.1096306041732762,0.0,0,1.0260339882123726,132.0652280586667,-51.62633279954318,0.2165326227447898,9.268449912231533,0.0029832641144374897,-142.8154366667145,1.2215881994455988,0.3624556363775999,-779.3338913855881,28.467778349981582,0.1361408977983208,-1680.986576856109,-210.42741734432389
2025-01-01 17:16:00,1.7912077714760928,0.270436577712665,0.9073375000000001,0.02985346285793488,0.004507276295211083,0.01512229166666667,0.21893385760407572,0.51371349720535,1.058560416666667,0.0,0.9073375000000001,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,79.23281134139096,51.666666666666686,46.10666666666668,0.0,50.4550494568157,0.14036182611403034,372.022641940882,0.0,123.80126772092336,49.169348071667436,50.4550494568157,48.526497379093314,12.43753247303448,19.66775914570534,0.0,3.845909124758837,12.159061051412465,2.2,9.236100170605994,12707.12296278193,-749.2835902756423,5883.010017990062,-2510.394725877154,-0.0,-0.0,843.1632474672747,78.9363306587385,2.0010000000000003,0.11023519349034827,0.0,0,1.0316923460487082,132.0652280586667,-61.535459383670585,0.21416008779306703,9.34787437753036,0.0029827687062322465,-144.03032189463426,1.2208600586877085,0.3624556363775999,-777.7593856013875,28.475795325745302,0.13807752333054063,-1792.7756026054674,-220.037637717881
2025-01-01 17:17:00,1.7912077714760928,0.270436577712665,0.9073375000000001,0.02985346285793488,0.004507276295211083,0.01512229166666667,0.21893385760407572,0.51371349720535,1.058560416666667,0.0,0.9073375000000001,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,78.64790737633957,51.666666666666686,46.10666666666668,0.0,50.435659699987404,0.14043345021434642,372.02264194088195,0.0,122.88735527553058,49.11990628857663,50.435659699987404,48.46202958287125,12.43753247303448,19.83732339254817,0.0,3.842754411877007,12.621806333188982,2.2,9.236100170605994,12659.853414570704,-747.7850444242165,5766.023108500542,-2548.230020850892,-0.0,-0.0,843.1632474672747,78.91451531744187,2.0010000000000003,0.11082083030361078,0.0,0,1.0371733272007047,132.0652280586667,-70.96971262115989,0.21188281439727782,9.42435848251295,0.0029822687857649403,-145.19824315889548,1.220153862870915,0.3624556363775999,-776.2686547245657,28.483610300349223,0.13988855536690575,-1900.6831901407124,-229.1169596721562
2025-01-01 17:18:00,1.7912077714760928,0.270436577712665,0.9073375000000001,0.02985346285793488,0.004507276295211083,0.01512229166666667,0.21893385760407572,0.51371349720535,1.058560416666667,0.0,0.9073375000000001,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,78.07621191879163,51.666666666666686,46.10666666666668,0.0,50.416352686515985,0.14050484133444666,372.02264194088195,0.0,121.99408112311193,49.07055563755915,50.416352686515985,48.39765711308073,12.43753247303448,20.002056075971126,0.0,3.839763681236526,13.060436901014523,2.2,9.236100170605994,12613.903357868785,-746.3641154374262,5653.454857140963,-2585.204075178028,-0.0,-0.0,843.1632474672747,78.8921760326245,2.0010000000000003,0.11138843881466136,0.0,0,1.042485581280925,132.0652280586667,-79.94571499594207,0.2096950833578398,9.49872556439259,0.002981764519825902,-146.32144293816202,1.2194685854372405,0.3624556363775999,-774.8554121642994,28.491296726873223,0.14158382600684333,-2004.6819997913058,-237.68640138114057
2025-01-01 17:19:00,1.7912077714760928,0.270436577712665,0.9073375000000001,0.02985346285793488,0.004507276295211083,0.01512229166666667,0.21893385760407572,0.51371349720535,1.058560416666667,0.0,0.9073375000000001,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,77.51715753336171,51.666666666666686,46.10666666666668,0.0,50.39712622141897,0.14057600678067836,372.02264194088195,0.0,121.12055864587768,49.02129406063838,50.39712622141897,48.33337798024809,12.43753247303448,20.16216659911792,0.0,3.8369247462859515,13.47620378021024,2.2,9.236100170605994,12569.232454888635,-745.0149709243724,5545.271077476031,-2621.344890525602,-0.0,-0.0,843.1632474672747,78.86930111013267,2.0010000000000003,0.11193886385255508,0.0,0,1.0476370150534637,132.0652280586667,-88.47580262851889,0.2075916929358483,9.571111721030679,0.0029812560675094245,-147.4019759992475,1.2188032870242038,0.3624556363775999,-773.5138992765544,28.498928352181963,0.14317220048235235,-2104.7773699794966,-245.7748108578835
2025-01-01 17:20:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,76.9702189222696,51.666666666666686,46.10666666666668,0.0,50.37797820425225,0.14064695354314222,372.0226419408819,0.0,120.26596706604624,48.97211958824808,50.37797820425225,48.269190280245994,12.43753247303448,20.317848750446668,0.0,3.8342264595397033,13.870303507698408,2.2,9.236100170605994,-1910.092373360342,-743.7322709083517,-2454.4106143100166,-2656.6785943050972,-0.0,-0.0,843.1632474672747,78.84587866299397,2.0010000000000003,0.11247288537073065,0.0,0,1.052634928110833,132.0652280586667,-96.5770265225195,0.20556787777030072,9.640942483283997,0.0029807435808547216,-148.4417431683181,1.218157098985933,0.3624556363775999,-772.238848418418,28.5065775100663,0.14466169917685048,-2201.001116474979,-253.40949783503766
