Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 09:32:00,1.6066257555425887,0.1410348933017204,1.0702,0.02677709592570981,0.0023505815550286732,0.017836666666666667,0.04611722170870241,0.29194186716721937,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.77408998446641,51.666666666666686,46.10666666666668,-0.0,52.556111057957324,0.03200598755297622,89.51862103898061,0.0,144.95951560072876,52.556111057957324,52.55611105795733,52.556111057957324,12.43753247303448,17.977703395832002,0.0,8.979303050485004,-0.6406588838582955,0.0,9.236100170605994,15701.37479494422,2801.6567664336717,619.4568083099235,-3842.504961492032,-0.0,-0.0,297.84200545534713,846.1232469283982,0.9990000000000001,0.16258901066175063,0.0,0,1.5216722767039612,65.933614608,13.21199125497219,0.2221513238421821,8.343911952553409,0.002777542203809754,326.9704571392579,1.2304887491891505,0.3694084557860432,-4360.522170979055,54.86178158310253,0.7249112727551998,610.5211922219188,8.935616088004785
2025-01-01 09:33:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.18029791376317,51.666666666666686,46.10666666666668,-0.0,52.53932439496501,0.03200598755297622,89.48116410566136,0.0,144.03171549025495,52.53272973861114,52.53932439496501,52.52943241043421,12.43753247303448,18.175838146142343,0.0,9.137790598354151,-0.5064371564085971,0.0,9.236100170605994,-3609.728864053555,-4398.634619098813,491.83275899481794,-3909.9806259657607,-0.0,-0.0,297.84200545534713,846.204686659716,0.9990000000000001,0.16364062185954065,0.0,0,1.5315143170671783,65.933614608,2.4097564568589007,0.21948957708736572,8.438650631892223,0.0027786682176779076,328.1476074026998,1.2296510411150463,0.3704704476280307,-4450.243854971707,51.609235872893535,0.7249112727551998,482.6134848142425,9.219274180575411
2025-01-01 09:34:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.53962832282443,51.666666666666686,46.10666666666668,-0.0,52.522633940844536,0.03200598755297622,89.44392184808197,0.0,144.59316925441317,52.50944467123759,52.522633940844536,52.502850036434126,12.43753247303448,18.018869453951265,0.0,9.03097222192637,-0.38860819195044455,0.0,9.236100170605994,-3545.995782784273,-4335.5409601458405,379.81129680049395,-3856.4856420767974,-0.0,-0.0,297.84200545534713,846.2551492546354,0.9990000000000001,0.16280777549488318,0.0,0,1.5237196990994888,65.933614608,12.64785383717765,0.22175596516234708,8.366292959587147,0.0027797990552572253,326.15999066450604,1.230313104502807,0.36975501518356807,-4389.728063779486,54.187103633645364,0.7249112727551998,370.3273967387405,9.48390006175346
2025-01-01 09:35:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.88350064968257,51.666666666666686,46.10666666666668,-0.0,52.50588100821622,0.03200598755297622,89.40654017903627,0.0,145.13046976512902,52.48610733137154,52.50588100821622,52.4762204929492,12.43753247303448,17.86760890199271,0.0,8.930877519892773,-0.2851115529141356,0.0,9.236100170605994,-3485.9803342341766,-4276.989180033969,281.42608881995073,-3805.2147050742774,-0.0,-0.0,297.84200545534713,846.2756419560718,0.9990000000000001,0.16200323653785836,0.0,0,1.516190010460323,65.933614608,21.392365384753646,0.2239672913854977,8.296237049087159,0.002780922438414288,324.2295714591319,1.2309517427787193,0.36908335697453487,-4333.189009913954,56.199829879984165,0.7249112727551998,271.69941693945475,9.72667188049601
2025-01-01 09:36:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.21312078531308,51.666666666666686,46.10666666666668,-0.0,52.48906817773595,0.03200598755297622,89.36902485687274,0.0,145.64550122705168,52.46272014139045,52.48906817773595,52.44954612321771,12.43753247303448,17.72160951900239,0.0,8.836862783063177,-0.1941518876911667,0.0,9.236100170605994,-3428.0631306677483,-4222.0855570021085,194.96816275011682,-3755.9872492069976,-0.0,-0.0,297.84200545534713,846.2671288413792,0.9990000000000001,0.1612248229571619,0.0,0,1.5089048294955414,65.933614608,30.082113083901987,0.2261275590537097,8.228260103740048,0.0027820385933055363,322.35223213928583,1.2315687741330679,0.36845138163392005,-4280.232283675293,58.14672667318398,0.7249112727551998,185.01865022379857,9.949512526318232
2025-01-01 09:37:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.52939090138545,51.666666666666686,46.10666666666668,-0.0,52.472197829128994,0.03200598755297622,89.33138119159321,0.0,146.13967328341477,52.439285335211466,52.472197829128994,52.42282908825271,12.43753247303448,17.580537331784466,0.0,8.748416391160516,-0.1141491134127636,0.0,9.236100170605994,-3372.3640089900764,-4170.554107335148,118.94706921343925,-3708.664554306139,-0.0,-0.0,297.84200545534713,846.2305337143706,0.9990000000000001,0.160470930629564,0.0,0,1.5018491431988081,65.933614608,38.45853986071546,0.22823944751864345,8.162841162299355,0.0027831477295178343,320.52486208346306,1.2321655477938473,0.36785584602262933,-4230.543309882866,59.98920254771806,0.7249112727551998,108.77934352854454,10.167725684894707
2025-01-01 09:38:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.83307317932355,51.666666666666686,46.10666666666668,-0.0,52.455272191768614,0.03200598755297622,89.29361415771139,0.0,146.61417684269304,52.41580500565766,52.455272191768614,52.39607141260219,12.43753247303448,17.444110395826545,0.0,8.665106034765941,-0.04370303707486725,0.0,9.236100170605994,-3318.805092948539,-4122.132018456394,-120.14281536044125,-3663.1282753857054,-0.0,-0.0,297.84200545534713,846.1667427942061,0.9990000000000001,0.15974021441679975,0.0,0,1.4950103624068227,65.933614608,46.48117698181946,0.2303051058528616,8.099195061665254,0.0027842500440491804,318.7448152361733,1.2327431998047398,0.36729400972336246,-4183.856346030969,61.72432757457467,0.7249112727551998,-130.5293818828553,10.386566522414048
2025-01-01 09:39:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,94.12482772776534,51.666666666666686,46.10666666666668,-0.0,52.438293367992415,0.03200598755297622,89.25572844627992,0.0,147.07004332463333,52.39228112630293,52.438293367992415,52.3692750054582,12.43753247303448,17.312084686510556,-0.021248646822815687,8.586558560961722,1.0403795880353783e-12,0.0,9.236100170605994,-3267.3059117938064,-4076.5904254778543,10.639903456859194,-3619.2751841585464,-0.0,-0.0,297.84200545534713,846.0766072170882,0.9990000000000001,0.15903151623728146,0.0,0,1.488377648621713,65.933614608,54.127266909392915,0.23232631551558808,8.037839518850266,0.0027853457231696637,317.0097848205586,1.233302711497132,0.3667635055416962,-4139.942305577831,63.3518800999763,0.7249112727551998,-9.914383495713752e-10,10.639903457850632
2025-01-01 09:40:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,94.40524210089778,51.666666666666686,46.10666666666668,-0.0,52.421263350104354,0.03200598755297622,89.21772850282774,0.0,147.50819078265278,52.36871556740394,52.421263350104354,52.34244167605374,12.43753247303448,17.18424311453858,-0.14909021879478956,8.51244539585258,0.05724257227785877,0.0,9.236100170605994,-3217.7782560597234,-4033.725964317621,-43.700825876315186,-3577.0131184757233,-0.0,-0.0,297.84200545534713,845.9609453650064,0.9990000000000001,0.15834380874765305,0.0,0,1.4819413869261038,65.933614608,61.39285696065281,0.23430462088111884,7.97803199761474,0.0027864349437864066,315.3177057480001,1.2338449551191815,0.3662622458209277,-4098.5999525686675,64.87398825104638,0.7249112727551998,-54.54978359537997,10.848957719064785
2025-01-01 09:41:00,0.3580590888759218,0.1410348933017204,0.0,0.0059676514812653635,0.0023505815550286732,0.0,0.04611722170870241,0.29194186716721937,0.0,0.020000000000000004,0.0,0.0,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,94.67484950679882,51.666666666666686,46.10666666666668,-0.0,52.404184032461195,0.03200598755297622,89.17961855432931,0.0,147.92945235437315,52.34511010722904,52.404184032461195,52.31557314461297,12.43753247303448,17.06038875160848,-0.272944581724893,8.442472518792314,0.1078335879480055,0.0,9.236100170605994,-3170.1317138000163,-3993.355599395889,-91.70198300737235,-3536.258445648806,-0.0,-0.0,297.84200545534713,845.8205450329723,0.9990000000000001,0.15767616083733338,0.0,0,1.4756928630461823,65.933614608,68.28472639344267,0.236241407391854,7.920306271122962,0.002787517874423071,313.6666944726301,1.2343707218787177,0.3657883582627734,-4059.649810340071,66.29421094418208,0.7249112727551998,-102.76091120301257,11.058928195640215
2025-01-01 09:42:00,1.6066257555425887,0.1410348933017204,1.0702,0.02677709592570981,0.0023505815550286732,0.017836666666666667,0.04611722170870241,0.29194186716721937,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,94.93414054823953,51.666666666666686,46.10666666666668,-0.0,52.38705722052669,0.03200598755297622,89.14140262940751,0.0,148.33459460662425,52.3214664405476,52.38705722052669,52.288671050558065,12.43753247303448,16.940340463314303,-0.3929928700190679,8.37637348632966,0.1526208727869104,0.0,9.236100170605994,16108.549327463626,3152.0041697620954,-134.176264526753,-3496.9343945372175,-0.0,-0.0,297.84200545534713,845.6561654499059,0.9990000000000001,0.15702771557874728,0.0,0,1.469624056987676,65.933614608,74.81595681956318,0.23813794990430037,7.863946298328685,0.0027885946759609198,312.05501025356625,1.2348807399394022,0.3653401415274772,-4022.9298876801868,67.61690161265797,0.7249112727551998,-145.44132542213217,11.265060895379175
2025-01-01 09:43:00,1.6066257555425887,0.1410348933017204,1.0702,0.02677709592570981,0.0023505815550286732,0.017836666666666667,0.04611722170870241,0.29194186716721937,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,94.2466059127796,51.666666666666686,46.10666666666668,-0.0,52.36988463797048,0.03200598755297622,89.1030845741739,0.0,147.26032173871812,52.297786185287976,52.36988463797048,52.261736958946734,12.43753247303448,17.17310833287092,-0.16022500046245014,8.570389383108393,0.19234137047514593,0.0,9.236100170605994,16018.398331493021,3039.6334025694423,-171.82647403000308,-3573.3415549529072,-0.0,-0.0,297.84200545534713,845.4685391597217,0.9990000000000001,0.15828384180208835,0.0,0,1.4813801556460007,65.933614608,61.0721212646481,0.2347404913640876,7.976717067016047,0.002789665502225548,313.57883763076387,1.2338898713600845,0.3666542047710743,-4130.915023712935,63.23127045275297,0.7249112727551998,-183.29330283985783,11.466828809854745
2025-01-01 09:44:00,1.6066257555425887,0.1410348933017204,1.0702,0.02677709592570981,0.0023505815550286732,0.017836666666666667,0.04611722170870241,0.29194186716721937,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001476888095924968,0.0,On,0.042127187139824225,0,On,0.013650590602886044,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.58032632165032,51.666666666666686,46.10666666666668,-0.0,52.35282392663263,0.03200598755297622,89.06501614286907,0.0,146.21925987757862,52.27421687360736,52.35282392663263,52.23491334709472,12.43753247303448,17.398066058853768,0.0,8.752939000900021,0.22763620151491962,0.0,9.236100170605994,15931.94414677132,2933.7897529916654,-205.26420603319923,-3647.8104378302205,-0.0,-0.0,297.84200545534713,845.2583736272995,0.9990000000000001,0.15949322829103973,0.0,0,1.492698816634019,65.933614608,49.086819420260696,0.23151241351880988,8.084781172769294,0.0027907424216705974,315.0143177786963,1.2329337271095089,0.36788632147388545,-4233.081010822631,59.55360798467143,0.7249112727551998,-216.9278045514426,11.663598518243367
2025-01-01 09:45:00,1.606774869238275,0.1410348933017204,1.0702,0.02677958115397125,0.0023505815550286732,0.017836666666666667,0.04566536600677755,0.2925428365648307,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001461583556070823,0.0,On,0.04169063597775351,0,On,0.014251560000497378,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.93978962011421,51.666666666666686,46.10666666666668,-0.0,52.335871543596355,0.015715022166114288,43.7125788718009,0.0,145.21842128142845,52.25075516893156,52.335871543596355,52.20819698159917,12.43753247303448,17.615731438042626,0.0,8.924949310294636,0.25906321920704306,0.0,9.236100170605994,15847.689462468821,2833.5051111198263,-235.02154710561328,-3720.447991102672,-0.0,-0.0,297.9911191510337,845.0263534533216,0.9990000000000001,0.16065917025807924,0.0,0,1.5036108798802903,65.933614608,37.32057469452525,0.22843993855964853,8.189726974214858,0.002791825109942939,316.367420324715,1.2320099558127002,0.3690435389968867,-4329.845521939972,56.033477230173744,0.7249112727551998,-246.8764414825717,11.854894376958452
2025-01-01 09:46:00,1.606774869238275,0.1410348933017204,1.0702,0.02677958115397125,0.0023505815550286732,0.017836666666666667,0.04566536600677755,0.2925428365648307,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001461583556070823,0.0,On,0.04169063597775351,0,On,0.014251560000497378,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.3238958267388,51.666666666666686,46.10666666666668,-0.0,52.31970192595937,0.015715022166114288,43.69486345550165,0.0,144.2560872292794,52.231915646781296,52.31970192595937,52.188022507192265,12.43753247303448,17.826509130633294,0.0,9.087190872283973,0.287107936686152,0.0,9.236100170605994,15765.50784026924,2738.4885042255064,-261.561527373191,-3791.33098183932,-0.0,-0.0,297.9911191510337,844.7731410514942,0.9990000000000001,0.16178429335707528,0.0,0,1.5141409189072408,65.933614608,26.021943231593042,0.22551171423807428,8.290538582718519,0.0027929132640559474,317.6429752417306,1.2311167034782025,0.3701317205893414,-4421.554616470643,52.72596486652484,0.7249112727551998,-273.60188739812327,12.040360024932273
2025-01-01 09:47:00,1.606774869238275,0.1410348933017204,1.0702,0.02677958115397125,0.0023505815550286732,0.017836666666666667,0.04566536600677755,0.2925428365648307,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.13520155996838706,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0025131464729532165,0.0,On,0.001461583556070823,0.0,On,0.04169063597775351,0,On,0.014251560000497378,0,On,0.11611668698224915,0.08708751523668684,On,0.05107463623008511,0,On,0.046947893709732055,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,91.72581927322427,51.666666666666686,46.10666666666668,-0.0,52.303633812709066,0.015715022166114288,43.67725924730309,0.0,143.32159261441294,52.213173851651234,52.303633812709066,52.167943871122326,12.43753247303448,18.030744732411435,0.0,9.24033705041844,0.31219301476285954,0.0,9.236100170605994,15685.525462718228,2648.430131748002,-285.28717829898255,-3860.522451102539,-0.0,-0.0,297.9911191510337,844.4993786230216,0.9990000000000001,0.1628708563949264,0.0,0,1.5243100739126119,65.933614608,15.2310349437995,0.22271786906026284,8.388076257180948,0.002794006598181122,318.84517833816955,1.2302523804945094,0.37115597077882106,-4508.512746003805,49.6257219221825,0.7249112727551998,-297.506920419969,12.21974212098645
