Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:55:00,0.15641418798829537,0.10305975810333912,0.0,0.0026069031331382563,0.001717662635055652,0.0,0.01572061936596827,0.0,0.14069356862232707,0.0,0.0,0.0,0.0,0.10305975810333912,0.0,0.0,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.94672110685221,51.666666666666686,46.10666666666668,0.0,50.542404268565924,0.0,0.0,0.0,38.94672110685221,48.1773617543513,50.542404268565924,46.99484049724399,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2206.8050344523235,14.772674149513342,-0.2828814060422573,0.6,-469.0888939181175,-626.4015126273628,-0.0,-0.0,150.26398671999107,0.0,0.0,0.033738657732209174,0.0,0,0.627823482493564,0.0,7.0486319892542095,0.2895466305117737,6.997200912932496,0.002960992266848981,-70.57198702859053,1.2404248686516797
2025-01-01 18:56:00,0.15641418798829537,0.10305975810333912,0.0,0.0026069031331382563,0.001717662635055652,0.0,0.01572061936596827,0.0,0.14069356862232707,0.0,0.0,0.0,0.0,0.10305975810333912,0.0,0.0,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.955656210083816,51.666666666666686,46.10666666666668,0.0,50.53608709903433,0.0,0.0,0.0,38.955656210083816,48.17189590833573,50.53608709903433,46.989800312986425,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2206.7067257755093,14.759503477013471,-0.2960520785421288,0.6,-468.0619361324585,-625.4499305785693,-0.0,-0.0,150.26398671999107,0.0,0.0,0.03371873934153801,0.0,0,0.6274528324962791,0.0,7.12400772611967,0.28974609550209157,6.990095027540302,0.002960512914821876,-70.47758332757043,1.2404819716487414
2025-01-01 18:57:00,2.0398410132874405,0.10305975810333912,0.0,0.03399735022145734,0.001717662635055652,0.0,0.01572061936596827,0.0,0.14069356862232707,1.8834268252991453,0.0,0.0,0.0,0.10305975810333912,0.0,0.0,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.96432268458526,51.666666666666686,46.10666666666668,0.0,50.52976879168818,0.0,0.0,0.0,38.96432268458526,48.166428808353274,50.52976879168818,46.98475881668582,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2206.6175026768165,14.746562439209407,-0.3089931163461923,0.6,1416.3359316692986,-624.5154970064056,-0.0,-0.0,150.26398671999107,0.0,0.0,0.03369916218480582,0.0,0,0.627088532327183,0.0,7.160616656567546,0.28994148389191454,6.983116521431409,0.0029600342260574005,-70.38404345762133,1.2405380898845821
2025-01-01 18:58:00,2.0398410132874405,0.10305975810333912,0.0,0.03399735022145734,0.001717662635055652,0.0,0.01572061936596827,0.0,0.14069356862232707,1.8834268252991453,0.0,0.0,0.0,0.10305975810333912,0.0,0.0,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.89366742059623,51.666666666666686,46.10666666666668,0.0,50.52344938642821,0.0,0.0,0.0,38.89366742059623,48.160960492103726,50.52344938642821,46.97971604494148,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2206.522716236579,14.801796881001557,-0.25375867455404233,0.6,1410.8488686979504,-628.507662752371,-0.0,-0.0,150.26398671999107,0.0,0.0,0.03378267887197663,0.0,0,0.6286426468329253,0.0,5.665719431184854,0.288863663357748,7.009770869324946,0.002959556194248091,-70.51144290618873,1.240300489536438
2025-01-01 18:59:00,2.0398410132874405,0.10305975810333912,0.0,0.03399735022145734,0.001717662635055652,0.0,0.01572061936596827,0.0,0.14069356862232707,1.8834268252991453,0.0,0.0,0.0,0.10305975810333912,0.0,0.0,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.82515448797884,51.666666666666686,46.10666666666668,0.0,50.517140672943334,0.0,0.0,0.0,38.82515448797884,48.155502091728536,50.517140672943334,46.97468280112114,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2206.8774402012355,14.855199937009884,-0.20035561854571604,0.6,1405.6994212315044,-632.377021291057,-0.0,-0.0,150.26398671999107,0.0,0.0,0.03386332295995413,0.0,0,0.6301433067749542,0.0,4.385630503424872,0.28782417793183296,7.035384687080897,0.002959077205431037,-70.63233542615845,1.2400708664307778
2025-01-01 19:00:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.75867720976789,51.666666666666686,46.10666666666668,0.0,50.51084233264208,0.0,0.0,0.0,38.75867720976789,48.15005330656945,50.51084233264208,46.969658793533135,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2207.2253090953177,14.906862994455155,-0.14869256110044482,0.6,1399.2470329930836,-636.1292392062755,-0.0,-0.0,148.747363174839,0.0,0.0,0.0339412431272658,0.0,0,0.6315932788273809,0.0,3.2020837253749215,0.2868209144242353,7.060009831972907,0.0029585973065371224,-70.74705654609886,1.2398488183688983
2025-01-01 19:01:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.694203332299914,51.666666666666686,46.10666666666668,0.0,50.50455406279255,0.0,0.0,0.0,38.694203332299914,48.144613850939415,50.50455406279255,46.96464374501285,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2207.5670965293666,14.956813489035621,-0.09874206651997852,0.6,1394.4839828885206,-639.7654179263868,-0.0,-0.0,148.747363174839,0.0,0.0,0.03401649066925737,0.0,0,0.6329935175161041,0.0,2.0752123409231733,0.2858529794892263,7.08420295904433,0.0029581165421048196,-70.855732589009,1.2396342191720147
2025-01-01 19:02:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.63157824000889,51.666666666666686,46.10666666666668,0.0,50.49827556546059,0.0,0.0,0.0,38.63157824000889,48.13918344367793,50.49827556546059,46.9596373827866,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2207.8883369336213,15.005184030456062,-0.05037152509953735,0.6,1389.891449210998,-643.2943898058907,-0.0,-0.0,148.747363174839,0.0,0.0,0.03408927445380816,0.0,0,0.634347909544632,0.0,1.011650542904257,0.284917572426449,7.1069594711291035,0.0029576349558048005,-70.95882608137404,1.2394264907202757
2025-01-01 19:03:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.57071742267606,51.666666666666686,46.10666666666668,0.0,50.49200656569651,0.0,0.0,0.0,38.57071742267606,48.13376182532348,50.49200656569651,46.95463945513697,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2208.2047730193876,15.05204699494179,-0.0035085606138096637,0.6,1385.4606020714343,-646.7206908269317,-0.0,-0.0,148.747363174839,0.0,0.0,0.03415971160819396,0.0,0,0.6356586344677879,0.0,0.0071044243817870445,0.28401304237890884,7.129402689504957,0.0029571525879760565,-71.05660219409943,1.2392253149007724
2025-01-01 19:04:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.51154100317212,51.666666666666686,46.10666666666668,0.0,50.485746801114985,0.0,0.0,0.0,38.51154100317212,48.12834874827486,50.485746801114985,46.9496497218548,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2208.5096074357198,15.097470788602955,0.0,0.6,1381.1837905570571,-650.0486350492786,-0.0,-0.0,148.747363174839,0.0,0.0,0.03422791251364194,0.0,0,0.6369277463070145,0.0,-0.9417628676485168,0.2831378411413347,7.151030944458505,0.0029566694770639624,-71.14931085488358,1.2390303912888627
2025-01-01 19:05:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.453973401175986,51.666666666666686,46.10666666666668,0.0,50.47949602120627,0.0,0.0,0.0,38.453973401175986,48.12294397614094,50.47949602120627,46.944667953608274,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2208.8033663415936,15.14152013552118,0.0,0.6,1377.0540077232558,-653.2823291727249,-0.0,-0.0,148.747363174839,0.0,0.0,0.03429398131517266,0.0,0,0.6381571830377353,0.0,-1.8378515780035478,0.28229051496787283,7.171880864615666,0.002956185659727584,-71.23718789082812,1.2388414358513182
2025-01-01 19:06:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.397943044822945,51.666666666666686,46.10666666666668,0.0,50.473253986697394,0.0,0.0,0.0,38.397943044822945,48.11754728313766,50.473253986697394,46.9396939313578,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2209.0865475269775,15.184256325288104,0.0,0.6,1373.0645530020113,-656.4256848180877,-0.0,-0.0,148.747363174839,0.0,0.0,0.03435801636211129,0.0,0,0.6393487747865757,0.0,-2.683950653885257,0.28146969743690275,7.192534753402185,0.002955701170939031,-71.3204560186304,1.238658179829876
2025-01-01 19:07:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.343382117472665,51.666666666666686,46.10666666666668,0.0,50.46702046895623,0.0,0.0,0.0,38.343382117472665,48.11215845352548,50.46702046895623,46.93472744581012,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2209.359622319082,15.225737429790358,0.0,0.6,1369.2090773347281,-659.4824291511444,-0.0,-0.0,148.747363174839,0.0,0.0,0.03442011059513323,0.0,0,0.6405042510336757,0.0,-3.4826819881115747,0.2806741031509182,7.211931549261586,0.002955216044075929,-71.39932571689275,1.2384803687622743
2025-01-01 19:08:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.290226322298885,51.666666666666686,46.10666666666668,0.0,50.46079524943322,0.0,0.0,0.0,38.290226322298885,48.10677728108236,50.46079524943322,46.92976829690693,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2209.6305292733814,15.266018505348098,0.0,0.6,1365.4815619214155,-662.456114960576,-0.0,-0.0,148.747363174839,0.0,0.0,0.034480351904902,0.0,0,0.6416252472863776,0.0,-4.236511591992654,0.27990252194500254,7.231198895967557,0.0029547303110078337,-71.47399603442014,1.2383077615709215
2025-01-01 19:09:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.23841466446439,51.666666666666686,46.10666666666668,0.0,50.45457811913811,0.0,0.0,0.0,38.23841466446439,48.10140356860975,50.45457811913811,46.924816293345565,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2209.8847251736734,15.305151779257667,0.0,0.6,1361.876294304237,-665.3501300627869,-0.0,-0.0,148.747363174839,0.0,0.0,0.034538823461604945,0.0,0,0.6427133112113694,0.0,-4.947764106960465,0.279153813594124,7.249267120945255,0.002954244002177021,-71.54465533331435,1.2381401297227694
2025-01-01 19:10:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.187889250037465,51.666666666666686,46.10666666666668,0.0,50.448368878149054,0.0,0.0,0.0,38.187889250037465,48.09603712746924,50.448368878149054,46.91987125212933,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2210.1376121370304,15.343186822048892,0.0,0.6,1358.3878504366003,-668.1677060784166,-0.0,-0.0,148.747363174839,0.0,0.0,0.03459560401799976,0.0,0,0.6437699082739041,0.0,-5.618631958967508,0.2784269029712874,7.267265922188082,0.002953757146674109,-71.61148197271484,1.2379772564543123
2025-01-01 19:11:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.13859510024913,51.666666666666686,46.10666666666668,0.0,50.44216733515156,0.0,0.0,0.0,38.13859510024913,48.09067777714735,50.44216733515156,46.91493299814525,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2210.382077819382,15.380170706926837,0.0,0.6,1355.0110773813576,-670.9119266433268,-0.0,-0.0,148.747363174839,0.0,0.0,0.034650768188741264,0.0,0,0.6447964269356331,0.0,-6.251184449299837,0.27772077560874336,7.284671591483413,0.0029532697723089075,-71.67464493933785,1.2378189360549992
2025-01-01 19:12:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.090479979015235,51.666666666666686,46.10666666666668,0.0,50.43597330700516,0.0,0.0,0.0,38.090479979015235,48.085325344846396,50.43597330700516,46.91000136376702,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2210.6184827362763,15.416148157534673,0.0,0.6,1351.7410773086858,-673.5857350977439,-0.0,-0.0,148.747363174839,0.0,0.0,0.03470438670818932,0.0,0,0.6457941834520072,0.0,-6.847376067554752,0.2770344736231003,7.302064385973572,0.002952781905676872,-71.73430442972872,1.237664973203817
2025-01-01 19:13:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,38.04349423277852,51.666666666666686,46.10666666666668,0.0,50.42978661833562,0.0,0.0,0.0,38.04349423277852,48.079979665099614,50.42978661833562,46.905076188481615,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2210.847169377592,15.451161685081361,0.0,0.6,1348.5731927168906,-676.1919416950386,-0.0,-0.0,148.747363174839,0.0,0.0,0.03475652666869869,0.0,0,0.6467644263064767,0.0,-7.409054062055056,0.2763670919689878,7.318359274673252,0.002952293572221488,-71.79061238869197,1.2375151823542638
2025-01-01 19:14:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,37.99759064197847,51.666666666666686,46.10666666666668,0.0,50.423607101151,0.0,0.0,0.0,37.99759064197847,48.074640579408666,50.423607101151,46.90015731853751,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2211.0684632604084,15.485251715770392,0.0,0.6,1345.502992716976,-678.7332303678113,-0.0,-0.0,148.747363174839,0.0,0.0,0.03480725174117831,0.0,0,0.6477083403147538,0.0,-7.937965389196913,0.27571777498997463,7.334132932506542,0.002951804796292891,-71.84371300788958,1.237369387163399
2025-01-01 19:15:00,2.0383243897422885,0.10157316832276453,0.0,0.033972073162371476,0.001692886138712742,0.0,0.016186115528248973,0.0,0.1387114489148943,1.8834268252991453,0.0,0.0,0.0,0.10157316832276453,0.0,0.0,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.008272680769477044,0,On,0.0032805578178748754,0,On,0.08786001811863257,0.06589501358897441,On,0,0,Off,On,1883.4268252991453,15.5555555555556,1.0,0.0,1.6728499022222223,0.21057692307692308,1,1672.8499022222222,1672.8499022222222,Off,0.0,0.0,37.9527242827652,51.666666666666686,46.10666666666668,0.0,50.4174345944798,0.0,0.0,0.0,37.9527242827652,48.06930793590212,50.4174345944798,46.89524460661328,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2211.290279278548,15.518456709367543,0.0,0.6,1342.526260293182,-681.2121650852608,-0.0,-0.0,148.747363174839,0.0,0.0,0.03485662237951495,0.0,0,0.6486270504288153,0.0,-8.435763095541361,0.27508571323874453,7.349965383744614,0.0029513156012029944,-71.89374318816942,1.2372274199611335
