Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:20:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.66290849084971,51.666666666666686,46.10666666666668,0.0,51.31423735935072,0.0,0.0,0.0,39.66290849084971,51.34815213271844,51.3651095194023,51.31423735935072,12.43753247303448,17.25705153696434,-0.02072624081348806,5.368327161737205,2.8,9.236100170605994,-258.0894516937345,-872.7551633028393,-552.0860143801241,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029302816432523672,0.0,0,0.5452794359976463,131.99922844444444,10.130848769131974,0.2674867005133258,8.49362224865769,0.0031978459669651065,26.179649741547856,1.2332295646980147,0.2620350435469118,-877.0560985106686,4.300935207829283
2025-01-01 00:21:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.66841154922309,51.666666666666686,46.10666666666668,0.0,51.30834977666635,0.0,0.0,0.0,39.66841154922309,51.34258577580367,51.35970377537233,51.30834977666635,12.43753247303448,17.246745837688483,-0.03103194008934551,5.370785586372602,2.8,9.236100170605994,-257.47862374217567,-873.5610648161663,-551.4852955489978,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029291813003174925,0.0,0,0.5450746794424823,131.99922844444444,10.140957889564511,0.2676760886152064,8.488945913724184,0.0031980248267035704,26.19245949850336,1.2332731969996473,0.2620409264229988,-877.9153334698148,4.35426865364841
2025-01-01 00:22:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.673753349877714,51.666666666666686,46.10666666666668,0.0,51.302461447829984,0.0,0.0,0.0,39.673753349877714,51.33701864658076,51.35429724595615,51.302461447829984,12.43753247303448,17.236577967223873,-0.041199810553955274,5.37313705908704,2.8,9.236100170605994,-256.879947097539,-874.2805856429062,-550.8928676131652,-0.0,-0.0,283.8657139172576,0.0,2.0,0.02928095499055434,0.0,0,0.5448726288644623,131.99922844444444,10.147206598368586,0.26786329425701394,8.484343455014926,0.003198203767627453,26.204884647847372,1.233316246957646,0.26204655324539566,-878.7372229134259,4.456637270519632
2025-01-01 00:23:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.67893948266572,51.666666666666686,46.10666666666668,0.0,51.296572396803775,0.0,0.0,0.0,39.67893948266572,51.33145076768088,51.34888995311943,51.296572396803775,12.43753247303448,17.226543143754775,-0.051234634023053616,5.37539013937957,2.8,9.236100170605994,-256.29289150600795,-875.0147920231756,-550.3084418176636,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029270237356715564,0.0,0,0.5446731905153092,131.99922844444444,10.149836394398074,0.2680483930299748,8.479812298585582,0.00319838278718808,26.216938686233924,1.2333587347619344,0.26205194451192076,-879.5247540966176,4.509962073441979
2025-01-01 00:24:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.68397528989474,51.666666666666686,46.10666666666668,0.0,51.29068264671875,0.0,0.0,0.0,39.68397528989474,51.32588216095071,51.34348191806669,51.29068264671875,12.43753247303448,17.216636797461792,-0.06114098031603632,5.377545815287134,2.8,9.236100170605994,-255.71695601341588,-875.666160903755,-549.7317423502269,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029259655286120016,0.0,0,0.5444762747854061,131.99922844444444,10.149072419553454,0.26823145723884306,8.4753499845468,0.0031985618829264233,26.228634516812342,1.2334006797090387,0.26205710260125814,-880.2782682931603,4.61210738940532
2025-01-01 00:25:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.68886587982901,51.666666666666686,46.10666666666668,0.0,51.2847922199116,0.0,0.0,0.0,39.68886587982901,51.32031284748719,51.338073161274984,51.2847922199116,12.43753247303448,17.2068545589851,-0.07092321879272845,5.37961207869106,2.8,9.236100170605994,-255.15166700050383,-876.3354077317492,-549.1625056294358,-0.0,-0.0,283.8657139172576,0.0,2.0,0.02924920417358347,0.0,0,0.5442817959795003,131.99922844444444,10.14512471167438,0.2684125560773658,8.470954160859247,0.0031987410524691525,26.239984481310778,1.233442100250613,0.2620620466495576,-881.0005553280372,4.665147596287919
2025-01-01 00:26:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.69361613916121,51.666666666666686,46.10666666666668,0.0,51.2789011379595,0.0,0.0,0.0,39.69361613916121,51.31474284767034,51.332663702525764,51.2789011379595,12.43753247303448,17.197192248628614,-0.08058552914921435,5.381589401579366,2.8,9.236100170605994,-254.5965763423289,-876.9251935737805,-548.6004796390727,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029238879612993506,0.0,0,0.544089672106753,131.99922844444444,10.138189379486134,0.2685917557927011,8.466622577527383,0.0031989202935248993,26.25100039007085,1.2334830140388608,0.2620667777982506,-881.6917767823967,4.766583208616276
2025-01-01 00:27:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.698230744792184,51.666666666666686,46.10666666666668,0.0,51.273009421713034,0.0,0.0,0.0,39.698230744792184,51.30917218119439,51.32725356093508,51.273009421713034,12.43753247303448,17.18764586625484,-0.09013191152298816,5.383485268944951,2.8,9.236100170605994,-254.05125975903445,-877.535426152713,-548.0454233054965,-0.0,-0.0,283.8657139172576,0.0,2.0,0.02922867738674588,0.0,0,0.5438998246841669,131.99922844444444,10.128449629204399,0.2687691198394804,8.462353081163979,0.0031990996038807236,26.261693550171977,1.233523437969047,0.26207131396777017,-882.3545460988164,4.8191199461034575
2025-01-01 00:28:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.702714175256375,51.666666666666686,46.10666666666668,0.0,51.267117091327385,0.0,0.0,0.0,39.702714175256375,51.3036008670972,51.32184275498212,51.267117091327385,12.43753247303448,17.17821158181968,-0.09956619595814686,5.385299725833483,2.8,9.236100170605994,-253.51531531441123,-878.0694164656131,-547.4971059148437,-0.0,-0.0,283.8657139172576,0.0,2.0,0.02921859345584733,0.0,0,0.543712178552415,131.99922844444444,10.116076683174853,0.2689447090243465,8.458143609899032,0.0031992789813987655,26.272074791784043,1.2335633882193306,0.26207565527601706,-882.9888761696966,4.919459704083425
2025-01-01 00:29:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.707070720493306,51.666666666666686,46.10666666666668,0.0,51.26122416629185,0.0,0.0,0.0,39.707070720493306,51.29802892378812,51.31643130253625,51.26122416629185,12.43753247303448,17.168885726501085,-0.10889205127674373,5.387039800922312,2.8,9.236100170605994,-252.98836201864498,-878.6259024308953,-546.9553065671533,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029208623950636902,0.0,0,0.5435266617031784,131.99922844444444,10.101230631250749,0.2691185816415338,8.453992188608591,0.003199458424013074,26.282154492876124,1.2336028802880963,0.26207981854923224,-883.5972215879738,4.971319157078481
2025-01-01 00:30:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.71130449190596,51.666666666666686,46.10666666666668,0.0,51.25533066545787,0.0,0.0,0.0,39.71130449190596,51.2924563690744,51.31101922088267,51.25533066545787,12.43753247303448,17.15966478437996,-0.11811299339786885,5.3887051856961685,2.8,9.236100170605994,-252.4700385225995,-879.1338675078445,-546.4198136648009,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029198765162082776,0.0,0,0.5433432051171949,131.99922844444444,10.084061224943822,0.2692907936001811,8.449896924439567,0.003199637929726599,26.291942602395103,1.2336419290289702,0.2620838030577689,-884.1794720959215,5.0456045880770715
2025-01-01 00:31:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.715419431474146,51.666666666666686,46.10666666666668,0.0,51.24943660706555,0.0,0.0,0.0,39.715419431474146,51.28688322018634,51.305606526746736,51.24943660706555,12.43753247303448,17.150545384635052,-0.12723239314277635,5.390300702700973,2.8,9.236100170605994,-251.9600019019773,-879.5902397569632,-545.8904244328311,-0.0,-0.0,283.8657139172576,0.0,2.0,0.02918901353361478,0.0,0,0.5431617426122738,131.99922844444444,10.064708613596178,0.2694613985439047,8.445856002611869,0.00319981749660834,26.301448662020114,1.2336805486836748,0.26208762034768457,-884.737311520361,5.147071763397747
2025-01-01 00:32:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.7194193201589,51.666666666666686,46.10666666666668,0.0,51.24354200876886,0.0,0.0,0.0,39.7194193201589,51.28130949380098,51.30019323631704,51.24354200876886,12.43753247303448,17.14152429421608,-0.13625348356174882,5.3918313015941015,2.8,9.236100170605994,-251.45792652756177,-880.0768383871396,-545.3669444689492,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029179365653455667,0.0,0,0.5429822107005939,131.99922844444444,10.04330402412985,0.2696304479631577,8.441867682477163,0.003199997122790637,26.31068182659049,1.2337187529128713,0.2620912822681375,-885.2724684161163,5.195630028976799
2025-01-01 00:33:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.72330778612147,51.666666666666686,46.10666666666668,0.0,51.237646887659615,0.0,0.0,0.0,39.72330778612147,51.27573520606475,51.29477936526733,51.237646887659615,12.43753247303448,17.13259841096191,-0.14517936681591692,5.393295849146919,2.8,9.236100170605994,-250.96350301471517,-880.5170871064511,-544.8491873210896,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029169818247416553,0.0,0,0.5428045484546377,131.99922844444444,10.019970389116825,0.26979799130088794,8.437930293817267,0.003200176806466598,26.319650883299538,1.2337565548251357,0.26209478611447345,-885.7845447096481,5.267457603197028
2025-01-01 00:34:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.727088312064446,51.666666666666686,46.10666666666668,0.0,51.231751260290125,0.0,0.0,0.0,39.727088312064446,51.27016037261491,51.28936492877731,51.231751260290125,12.43753247303448,17.123764757133046,-0.15401302064478273,5.394698770365449,2.8,9.236100170605994,-250.4764372457284,-880.9305670809625,-544.336974090638,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029160368172124605,0.0,0,0.5426286973811685,131.99922844444444,9.994822927652047,0.2699640760519059,8.434042233365318,0.0032003565458876564,26.328364269738437,1.2337939670041898,0.2620981424794,-886.2750858656333,5.344518784670762
2025-01-01 00:35:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.730764242471956,51.666666666666686,46.10666666666668,0.0,51.22585514269487,0.0,0.0,0.0,39.730764242471956,51.26458500859992,51.28394994155246,51.22585514269487,12.43753247303448,17.115020473329853,-0.16275730444797532,5.396042986371989,2.8,9.236100170605994,-249.99644945930862,-881.3262775494609,-543.8301330595217,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029151012408653372,0.0,0,0.5424546013027022,131.99922844444444,9.967969682955438,0.2701287478564496,8.429625337790812,0.003200536339361247,26.33683009086932,1.2338310015345124,0.26210135835697923,-886.7451117131487,5.418834163687817
2025-01-01 00:36:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.73433879030946,51.666666666666686,46.10666666666668,0.0,51.21995855041104,0.0,0.0,0.0,39.73433879030946,51.2590091286989,51.278534417842835,51.21995855041104,12.43753247303448,17.10636281277022,-0.17141496500760667,5.397330688934385,2.8,9.236100170605994,-249.5232734023607,-881.7051480374704,-543.3284993395246,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029141748056528256,0.0,0,0.5422822062459574,131.99922844444444,9.93951201990626,0.2702920505882811,8.425831660252264,0.003200716185248593,26.34505613500027,1.2338676700254387,0.26210443899583347,-887.1953872051427,5.490239167672277
2025-01-01 00:37:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.73781504316691,51.666666666666686,46.10666666666668,0.0,51.21406149849808,0.0,0.0,0.0,39.73781504316691,51.25343274714003,51.27311837146102,51.21406149849808,12.43753247303448,17.097789135902232,-0.17998864187559604,5.398563939828109,2.8,9.236100170605994,-249.05665553968112,-882.066385984678,-542.8319145423028,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029132572328081842,0.0,0,0.5421114603368176,131.99922844444444,9.909545085364106,0.27045402643769484,8.422082868509815,0.003200896081962605,26.353049888829524,1.2339039836338497,0.26210738933314115,-887.6266319683715,5.560245983693451
2025-01-01 00:38:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.741195969266755,51.666666666666686,46.10666666666668,0.0,51.20816400155634,0.0,0.0,0.0,39.741195969266755,51.2478558777182,51.26770181579914,51.20816400155634,12.43753247303448,17.089296905329135,-0.18848087244869305,5.399744804055351,2.8,9.236100170605994,-248.59635431680744,-882.4099772573875,-542.3402264686889,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029123482543135414,0.0,0,0.5419423137013621,131.99922844444444,9.878158234623829,0.2706147159898115,8.418377596333414,0.0032010760279658733,26.36081855162177,1.2339399530855497,0.2621102143133783,-888.0395668768792,5.629589619491708
2025-01-01 00:39:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.744484423201946,51.666666666666686,46.10666666666668,0.0,51.202266073744816,0.0,0.0,0.0,39.744484423201946,51.24227853381172,51.26228476384518,51.202266073744816,12.43753247303448,17.080883681025703,-0.19689409675212488,5.4008752976131404,2.8,9.236100170605994,-248.14213947263448,-882.7365933831181,-541.8532888159765,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029114476123984837,0.0,0,0.5417747183725619,131.99922844444444,9.845435426084423,0.27077415829841045,8.41471452989072,0.003201256021768759,26.368369048574685,1.233975588695418,0.2621129187633899,-888.4348957798611,5.698302396742995
2025-01-01 00:40:00,0.1591642538827255,0.10792217143198152,0.0,0.002652737564712092,0.001798702857199692,0.0,0.010881208680695042,0.0,0.14828304520203048,0.0,0.0,0.0,0.10792217143198152,0.0,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.003103307748538012,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.747683150897636,51.666666666666686,46.10666666666668,0.0,51.196367728798045,0.0,0.0,0.0,39.747683150897636,51.236700728398276,51.2568672281984,51.196367728798045,12.43753247303448,17.07254711582649,-0.20523066195133666,5.4019573407868915,2.8,9.236100170605994,-247.6937913977323,-883.0470462849893,-541.37096090198,-0.0,-0.0,283.8657139172576,0.0,2.0,0.029105550590670576,0.0,0,0.5416086282022607,131.99922844444444,9.811455586990073,0.2709323909556395,8.411092405320561,0.0032014360619275735,26.375708043429093,1.2340109003864153,0.26211550728068606,-888.8132891599645,5.766242874975241
