Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:17:00,0.7155870500755441,0.31636022712799533,0.0,0.011926450834592402,0.0052726704521332554,0.0,0.15454763229663215,0.5110394177789119,0.0,0.05,0.0,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.89443239423534,51.666666666666686,46.10666666666668,0.0,51.52754365122995,1.1791066370532275,3213.3312142955624,0.0,109.21005061599271,49.34907595616727,51.52754365122995,48.25984210863594,12.43753247303448,23.157471335875854,0.0,3.9,79.65157774435306,-702.3743487284555,-0.0,-0.0,763.7155747460721,24.91979136533613,1.865,0.028179564643516578,0.0,0.0,0.7188095829600228,123.08928052444445,18.310351726736435,0.2424420833088397,12.162876144955293,0.004189812091981758,-7.619388922146372,1.2056049109966462
2025-01-01 16:18:00,0.7155870500755441,0.31636022712799533,0.0,0.011926450834592402,0.0052726704521332554,0.0,0.15454763229663215,0.5110394177789119,0.0,0.05,0.0,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.7218283616897,51.666666666666686,46.10666666666668,0.0,51.44657694570125,1.181553976667919,3213.3312142955615,0.0,107.37785681514015,48.90732674822217,51.44657694570125,47.63770164948263,12.43753247303448,23.16365648623002,0.0,3.9,79.0597421599939,-702.7387528248214,-0.0,-0.0,763.7155747460721,24.681976457351976,1.865,0.028185132141496004,0.0,0.0,0.7189515997353474,123.08928052444445,18.082920238743252,0.24234724849697517,12.165777890027107,0.004189739099581507,-7.634754709667478,1.2055797985210819
2025-01-01 16:19:00,0.7155870500755441,0.31636022712799533,0.0,0.011926450834592402,0.0052726704521332554,0.0,0.15454763229663215,0.5110394177789119,0.0,0.05,0.0,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,67.55063044399198,51.666666666666686,46.10666666666668,0.0,51.36564169719287,1.1840105399748349,3213.3312142955615,0.0,105.54786006873746,48.46582114000866,51.36564169719287,47.01591086141655,12.43753247303448,23.169554768400786,0.0,3.9,78.50568962033253,-703.0863257513613,-0.0,-0.0,763.7155747460721,24.428863118465713,1.865,0.028190440893287125,0.0,0.0,0.719087016364713,123.08928052444445,17.87644062562178,0.2422566476339475,12.167881966977323,0.0041896659584562115,-7.649088824824803,1.2055558543041578
2025-01-01 16:20:00,0.7155870500755441,0.31636022712799533,0.0,0.011926450834592402,0.0052726704521332554,0.0,0.15454763229663215,0.5110394177789119,0.0,0.05,0.0,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,66.3807958318913,51.666666666666686,46.10666666666668,0.0,51.284737729332576,1.186476384043678,3213.331214295562,0.0,103.71999348733016,48.02455883941687,51.284737729332576,46.39446939445902,12.43753247303448,23.175181848621197,0.0,3.9,77.97684589667051,-703.4179809785757,-0.0,-0.0,763.7155747460721,24.159322803394844,1.865,0.028195505072242708,0.0,0.0,0.7192161943846413,123.08928052444445,17.67925212917405,0.24217004665789757,12.170510096712585,0.00418959267855434,-7.662447968033733,1.2055330144647778
2025-01-01 16:21:00,0.7155870500755441,0.31636022712799533,0.4645728511809253,0.011926450834592402,0.0052726704521332554,0.007742880853015421,0.15454763229663215,0.5110394177789119,0.0,0.05,0.4645728511809253,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,67.03744186168886,51.666666666666686,46.10666666666668,0.0,51.20386487510654,1.1889515661334924,3213.331214295562,10550.56,104.74600290888884,47.58353956323026,51.20386487510654,45.773376907292125,12.43753247303448,23.180551830284028,0.0,3.9,77.46782245917939,-703.7345409835577,-0.0,-0.0,763.7155747460721,23.872146807086814,1.865,0.028200337436783893,0.0,0.0,0.7193394592393155,123.08928052444445,17.48678869666498,0.242087234944938,12.172354808453022,0.004189519269278254,-7.6748832247400305,1.205511221496065
2025-01-01 16:22:00,0.7155870500755441,0.31636022712799533,0.4645728511809253,0.011926450834592402,0.0052726704521332554,0.007742880853015421,0.15454763229663215,0.5110394177789119,0.0,0.05,0.4645728511809253,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,69.51922164852672,51.666666666666686,46.10666666666668,0.0,51.12306198107632,1.1914349424405268,3213.331214295562,10550.56,108.62378382582301,48.54513590953225,51.12306198107632,47.256172873760214,12.43753247303448,23.185677708218236,0.0,3.9,76.97766947955142,-704.0367638765348,-0.0,-0.0,763.7155747460721,23.566044375155258,1.865,0.02820494974035105,0.0,0.0,0.7194571107376809,123.08928052444445,17.298858610014157,0.24200801858324783,12.174737230492287,0.00418944573953827,-7.686441680933713,1.205490422415097
2025-01-01 16:23:00,0.7155870500755441,0.31636022712799533,0.4645728511809253,0.011926450834592402,0.0052726704521332554,0.007742880853015421,0.15454763229663215,0.5110394177789119,0.0,0.05,0.4645728511809253,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,72.00029104106798,51.666666666666686,46.10666666666668,0.0,51.04236783982456,1.1939253511839945,3213.3312142955624,10550.56,112.50045475166871,49.50621668461568,51.04236783982456,48.738141107011245,12.43753247303448,23.190571655351004,0.0,3.9,76.49434322477782,-704.3253601839587,-0.0,-0.0,763.7155747460721,23.170040623139514,1.865,0.028209352990239238,0.0,0.0,0.7195694296558698,123.08928052444445,17.10412866266442,0.24193221611924265,12.17634825882742,0.004189372097791146,-7.697167443573223,1.2054705675950632
2025-01-01 16:24:00,0.7155870500755441,0.31636022712799533,0.4645728511809253,0.011926450834592402,0.0052726704521332554,0.007742880853015421,0.15454763229663215,0.5110394177789119,0.0,0.05,0.4645728511809253,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,74.48062137997651,51.666666666666686,46.10666666666668,0.0,50.96178221525395,1.1964228227962814,3213.331214295562,10550.56,116.3759709062133,50.46678203605967,50.96178221525395,50.21928194646254,12.43753247303448,23.19524448887887,0.0,3.9,75.99213777050977,-704.6009612625905,-0.0,-0.0,763.7155747460721,22.531241231516805,1.865,0.028213556968093793,0.0,0.0,0.7196766655059135,123.08928052444445,16.877524287028177,0.24185966631145678,12.178508610026835,0.004189298352068735,-7.707099761836917,1.205451612935336
2025-01-01 16:25:00,0.7155870500755441,0.31636022712799533,0.4645728511809253,0.011926450834592402,0.0052726704521332554,0.007742880853015421,0.15454763229663215,0.5110394177789119,0.0,0.05,0.4645728511809253,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,77.00445322071435,51.666666666666686,46.10666666666668,0.0,51.4268321173971,1.1821523352076773,3213.331214295562,10550.56,120.31945815736617,51.4268321173971,51.4268321173971,51.4268321173971,12.43753247303448,23.199704942304585,0.0,3.9,75.50364612976603,-704.8640762414138,-0.0,-0.0,763.7155747460721,21.851915497676515,1.865,0.028217569575916222,0.0,0.0,0.7197790198535376,123.08928052444445,16.652147625107826,0.24179023871175287,12.179906867722067,0.004189224510024784,-7.716270465853826,1.2054335228209203
2025-01-01 16:26:00,0.7155870500755441,0.31636022712799533,0.0,0.011926450834592402,0.0052726704521332554,0.0,0.15454763229663215,0.5110394177789119,0.0,0.05,0.0,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,77.74243016512658,51.666666666666686,46.10666666666668,0.0,52.386357891515786,1.1537583681089199,3213.331214295562,0.0,121.47254713301027,52.386357891515786,52.386357891515786,52.386357891515786,12.43753247303448,23.203962670285254,0.0,3.9,75.0264458321858,-705.1152691780243,-0.0,-0.0,763.7155747460721,21.129270924403446,1.865,0.028221399539928388,0.0,0.0,0.719876715288835,123.08928052444445,16.42614026413801,0.24172378970099984,12.181863778415543,0.004189150579006457,-7.724714586466137,1.2054162578983556
2025-01-01 16:27:00,0.7155870500755441,0.31636022712799533,0.0,0.011926450834592402,0.0052726704521332554,0.0,0.15454763229663215,0.5110394177789119,0.0,0.05,0.0,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,76.57124625067983,51.666666666666686,46.10666666666668,0.0,52.305032133237766,1.156111921127188,3213.3312142955624,0.0,119.64257226668724,51.94297832063704,52.305032133237766,51.76195141433667,12.43753247303448,23.208026630747895,0.0,3.9,74.55881127408634,-705.3550635896509,-0.0,-0.0,763.7155747460721,20.360400384900736,1.865,0.028225054955376576,0.0,0.0,0.7199699583068552,123.08928052444445,16.198300117665084,0.2416601861175712,12.183067458394751,0.004189076566023389,-7.73246464085422,1.205399781656299
2025-01-01 16:28:00,0.7155870500755441,0.31636022712799533,0.0,0.011926450834592402,0.0052726704521332554,0.0,0.15454763229663215,0.5110394177789119,0.0,0.05,0.0,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.40119542312517,51.666666666666686,46.10666666666668,0.0,52.22373671966318,1.1584742122415634,3213.331214295562,0.0,117.81436784863308,51.499842054470946,52.22373671966318,51.13789472187483,12.43753247303448,23.211905159589982,0.0,3.9,74.09937884178532,-705.5839467976031,-0.0,-0.0,763.7155747460721,19.542300365261198,1.865,0.028228543354199075,0.0,0.0,0.7200589410336828,123.08928052444445,15.967750893316332,0.2415993041344941,12.184838557281417,0.004189002477771872,-7.739550900876852,1.2053840601207828
2025-01-01 16:29:00,0.7155870500755441,0.31636022712799533,0.0,0.011926450834592402,0.0052726704521332554,0.0,0.15454763229663215,0.5110394177789119,0.0,0.05,0.0,0.0,0.0,0.301776893794662,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.13572358076154442,0,On,0.1086702260526958,0,On,0.35658222648451876,0.267436669863389,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.23225621959514,51.666666666666686,46.10666666666668,0.0,52.14247153508369,1.1608452930922672,3213.3312142955624,0.0,115.98790034311742,51.05694885762717,52.14247153508369,50.514187518898915,12.43753247303448,23.215606024183664,0.0,3.9,73.64687538791554,-705.8023730293371,-0.0,-0.0,763.7155747460721,18.671892959443728,1.865,0.02823187175356554,0.0,0.0,0.7201438424645886,123.08928052444445,15.733673671180505,0.2415410284503649,12.186522671068165,0.004188928320656483,-7.746001586041787,1.2053690616368071
2025-01-01 16:30:00,0.7390835998461653,0.3206113880651302,0.0,0.01231805999743609,0.0053435231344188365,0.0,0.16401671932650735,0.525066880519658,0.0,0.05,0.0,0.0,0.0,0.30602805473179684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.14519266779141962,0,On,0.1170294742105955,0,On,0.3622504410673652,0.27168783080052383,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,72.29805133589136,51.666666666666686,46.10666666666668,0.0,52.061236468444136,2.7594287058814357,7622.7357139122505,0.0,112.96570521233025,50.614298499174126,52.061236468444136,49.89082951453913,12.43753247303448,23.219136460175836,0.0,2.2,-63.162453869706496,-872.992642459286,-0.0,-0.0,795.7252974158944,6.319606107295109,2.0,0.031857461263786274,0.0,0.0,0.8126260549045029,131.99922844444444,14.104891173685214,0.2414852517275701,12.18746464230942,0.004188854100809836,-85.24620169637538,1.2053547567179663
2025-01-01 16:31:00,0.7390835998461653,0.3206113880651302,0.0,0.01231805999743609,0.0053435231344188365,0.0,0.16401671932650735,0.525066880519658,0.0,0.05,0.0,0.0,0.0,0.30602805473179684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.14519266779141962,0,On,0.1170294742105955,0,On,0.3622504410673652,0.27168783080052383,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.61757504054869,51.666666666666686,46.10666666666668,0.0,51.89210554780113,2.771257619011228,7622.73571391225,0.0,108.77746100085733,49.58579660789994,51.89210554780113,48.43264213794934,12.43753247303448,23.215623519180877,0.0,2.2,-62.324370679581534,-872.7680583800299,-0.0,-0.0,795.7252974158944,6.29172913175336,2.0,0.031854589563404374,0.0,0.0,0.8125528030363491,131.99922844444444,14.718390284554037,0.24148973825726364,12.185683283805425,0.004188037287769712,-85.14584825420744,1.2053696362635253
2025-01-01 16:32:00,0.7390835998461653,0.3206113880651302,0.0,0.01231805999743609,0.0053435231344188365,0.0,0.16401671932650735,0.525066880519658,0.0,0.05,0.0,0.0,0.0,0.30602805473179684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.14519266779141962,0,On,0.1170294742105955,0,On,0.3622504410673652,0.27168783080052383,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,66.93832495850918,51.666666666666686,46.10666666666668,0.0,51.723024744716795,2.7831848327657505,7622.73571391225,0.0,104.5911327476706,48.557851565560206,51.723024744716795,46.975264975981915,12.43753247303448,23.21219509931708,0.0,2.2,-61.98636578013566,-872.5489001070873,-0.0,-0.0,795.7252974158944,6.26188630872979,2.0,0.031851786845175985,0.0,0.0,0.8124813107778139,131.99922844444444,14.837236911057287,0.24149303920379586,12.183285903468734,0.004187221446368543,-85.04603071132647,1.2053841716890623
2025-01-01 16:33:00,0.7390835998461653,0.3206113880651302,0.4645728511809253,0.01231805999743609,0.0053435231344188365,0.007742880853015421,0.16401671932650735,0.525066880519658,0.0,0.05,0.4645728511809253,0.0,0.0,0.30602805473179684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.14519266779141962,0,On,0.1170294742105955,0,On,0.3622504410673652,0.27168783080052383,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,66.08553391756956,51.666666666666686,46.10666666666668,0.0,51.55399410770263,2.7952115725461613,7622.7357139122505,10550.56,103.25864674620243,47.53046311741829,51.55399410770263,45.51869762227613,12.43753247303448,23.208822294934038,0.0,2.2,-61.75143252193402,-872.3333185209499,-0.0,-0.0,795.7252974158944,6.229977338336472,2.0,0.031849029485573284,0.0,0.0,0.8124109755355502,131.99922844444444,14.856588583121614,0.2414955760117037,12.180917070324497,0.004186406571214947,-84.94660331193171,1.20539848054382
2025-01-01 16:34:00,0.7390835998461653,0.3206113880651302,0.4645728511809253,0.01231805999743609,0.0053435231344188365,0.007742880853015421,0.16401671932650735,0.525066880519658,0.0,0.05,0.4645728511809253,0.0,0.0,0.30602805473179684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.14519266779141962,0,On,0.1170294742105955,0,On,0.3622504410673652,0.27168783080052383,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,67.05791162350098,51.666666666666686,46.10666666666668,0.0,51.3850526732843,2.807336273942828,7622.7357139122505,10550.56,104.77798691172029,47.906003866045026,51.3850526732843,46.166479462425386,12.43753247303448,23.20549701990883,0.0,2.2,-61.560180603511185,-872.1207957969875,-0.0,-0.0,795.7252974158944,6.195902073695925,2.0,0.03184631087882017,0.0,0.0,0.8123416288081909,131.99922844444444,14.835317777582055,0.24149746641748385,12.178572828762618,0.004185592658394489,-84.84752485146078,1.2054125957047774
2025-01-01 16:35:00,0.7390835998461653,0.3206113880651302,0.4645728511809253,0.01231805999743609,0.0053435231344188365,0.007742880853015421,0.16401671932650735,0.525066880519658,0.0,0.05,0.4645728511809253,0.0,0.0,0.30602805473179684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.14519266779141962,0,On,0.1170294742105955,0,On,0.3622504410673652,0.27168783080052383,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,68.02965932125517,51.666666666666686,46.10666666666668,0.0,51.216239411424624,2.81955730014399,7622.73571391225,10550.56,106.2963426894612,48.281342610464364,51.216239411424624,46.81389420998424,12.43753247303448,23.202214526472474,0.0,2.2,-61.432359460150565,-871.911027654229,-0.0,-0.0,795.7252974158944,5.808497231420243,2.0,0.03184362714752255,0.0,0.0,0.8122731716904453,131.99922844444444,14.753370778184081,0.24149877947828555,12.176909456347381,0.004184779704410386,-84.74877092868982,1.2054265364729242
2025-01-01 16:36:00,0.7390835998461653,0.3206113880651302,0.4645728511809253,0.01231805999743609,0.0053435231344188365,0.007742880853015421,0.16401671932650735,0.525066880519658,0.0,0.05,0.4645728511809253,0.0,0.0,0.30602805473179684,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.01882405153508772,0.0,On,0.14519266779141962,0,On,0.1170294742105955,0,On,0.3622504410673652,0.27168783080052383,On,0,0,Off,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,On,10550.56,0,69.00079247621645,51.666666666666686,46.10666666666668,0.0,51.047554253289235,2.8318757979618243,7622.7357139122505,10550.56,107.8137382440882,48.65647948155582,51.047554253289235,47.46094209568912,12.43753247303448,23.19896917562185,0.0,2.2,-61.24378525963175,-871.7036529934767,-0.0,-0.0,795.7252974158944,5.757753132308117,2.0,0.0318409736849476,0.0,0.0,0.8122054866729148,131.99922844444444,14.73457031795055,0.24149959728740658,12.17460697546656,0.004183967706013235,-84.65031274824346,1.2054403257762012
