occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.025,0.108,0.0,0.0,0.0,0.0,0.0,0.194,0,0,0,0
1.0,0.584,0.0435,0.213,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.601,0.0681,0.244,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.8,0.588,0.0591,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.579,0.0555,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.111,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.111,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.111,0.252,0.0,0.0,0.0,0.0,0.0,0.343,0,0,0,0
0.5,0.606,0.119,0.25,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.131,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.131,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.131,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.136,0.242,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.147,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.153,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.153,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.153,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.163,0.23,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.189,0.229,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.606,0.203,0.229,0.0,0.0,0.0,0.0,0.0,0.429,0,0,0,0
0.5,0.606,0.203,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.203,0.229,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.612,0.211,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.631,0.227,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.233,0.251,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.645,0.233,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.233,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.654,0.236,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.711,0.33,0.395,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.774,0.464,0.543,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.774,0.464,0.543,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.781,0.497,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.616,0.771,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.769,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.719,0.819,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.657,0.665,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.344,0.368,0.0,0.0,0.0,0.0,0.0,0.188,0,0,0,0
1.0,0.567,0.121,0.149,0.0,0.0,0.0,0.0,0.0,0.0313,0,0,0,0
1.0,0.565,0.08,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.113,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.579,0.034,0.13,0.0,0.0,0.0,0.0,0.0,0.456,0,0,0,0
0.5,0.606,0.0652,0.251,0.0,0.0,0.188,0.4,0.0,0.284,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.319,1.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.302,1.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.181,0.533,0.0,0.0857,0,0,0,0
0.5,0.606,0.0742,0.25,0.0,0.0,0.181,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.25,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.201,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.111,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0818,0.242,0.0,0.0,0.0417,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.231,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.401,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.378,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.0881,0.234,0.0,0.0,0.361,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.312,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.215,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.635,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0951,0.23,0.0,0.0,0.698,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.361,0.0,0.0,0.171,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.26,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.292,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.104,0.229,0.0,0.0,0.25,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.149,0.0,0.0,0.171,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.25,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0799,0.0,0.0,0.171,0,0,0,0
0.5,0.612,0.112,0.231,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.451,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.191,0.0,0.0,0.0,0,0,0,0
0.7,0.646,0.16,0.307,0.0,0.0,0.24,0.0,0.0,0.148,0,0,0,0
1.0,0.7,0.244,0.432,0.0,0.0,0.24,0.0,0.0,0.0,0,0,0,0
0.8,0.695,0.224,0.371,0.0,0.0,0.83,0.0,0.0,0.171,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.299,0.0,0.0,0.171,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.462,0.0,0.0,0.0,0,0,0,0
0.7,0.697,0.224,0.368,0.0,0.0,0.167,0.0,0.0,0.205,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.365,0.0,0.0,0.0684,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.234,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.457,0.0,0.4,0.209,0,0,0,0
1.0,0.781,0.387,0.607,0.0,0.0,0.219,0.0,1.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.25,0.0,0.533,0.0857,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.784,0.531,0.771,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.701,0.896,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0.195,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.707,0.636,0.755,0.0,0.0,0.0,0.0,0.0,0.218,0,0,0,0
1.0,0.64,0.395,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.323,0.377,0.308,0.4,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.267,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.332,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.304,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.147,0.189,0.0,0.667,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.561,0.0205,0.0685,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.56,0.0275,0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.56,0.0275,0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.56,0.0275,0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0323,0.136,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.575,0.0395,0.195,0.255,0.4,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.575,0.0395,0.195,0.247,1.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.584,0.0443,0.213,0.364,0.6,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.598,0.0515,0.24,0.765,0.0,0.0,0.0,0.0,0.343,0,0,0,0
0.5,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.0554,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0652,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0742,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0818,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.7,0.624,0.118,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.651,0.174,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0.0,0.343,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.651,0.192,0.408,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.8,0.633,0.162,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.624,0.144,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.167,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.598,0.0778,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.595,0.068,0.13,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.654,0.159,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.711,0.243,0.395,0.0,0.0,0.0,0.0,0.0,0.208,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
1.0,0.781,0.387,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.531,0.771,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.762,0.701,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0.479,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.719,0.774,0.892,0.0,0.0,0.0,0.0,0.0,0.27,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0.0,0.29,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
1.0,0.657,0.631,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.366,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.183,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0829,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0353,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
