Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 06:27:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.67103506259681,51.666666666666686,46.10666666666668,0.0,49.054798836191665,0.0,0.0,0.0,33.67103506259681,48.46726085217035,49.054798836191665,48.1734918601597,12.43753247303448,19.5445042066171,0.0,5.0521348882091655,0.6,9.236100170605994,-317.39412942945603,-718.6071165686825,-582.5276939195468,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023426753061244882,0.0,0,0.5975739799775507,131.99922844444444,-11.616580750323365,0.24755878982906054,9.789803142402826,0.0034207036448220653,19.379689822908084,1.2222395692804306,0.1238901967214359,-723.9798679574285,5.372751388745947
2025-01-01 06:28:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.71322266924258,51.666666666666686,46.10666666666668,0.0,49.049662974638906,0.0,0.0,0.0,33.71322266924258,48.462535404491916,49.049662974638906,48.16897161941842,12.43753247303448,19.503506571284465,0.0,5.049296246716479,0.6,9.236100170605994,-314.6974961716886,-718.1277311935517,-580.4827754497785,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023395144481219383,0.0,0,0.596767702431623,131.99922844444444,-10.964865962324204,0.2482038187026675,9.771707930108295,0.0034208867720803768,19.480927060377716,1.2224106571423676,0.12388255054331904,-723.4736112010245,5.345880007472797
2025-01-01 06:29:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.75403985940391,51.666666666666686,46.10666666666668,0.0,49.044520934380415,0.0,0.0,0.0,33.75403985940391,48.457804036136324,49.044520934380415,48.164445587014285,12.43753247303448,19.46368087471869,-0.03631912528136638,5.046522033120293,0.6,9.236100170605994,-312.0987397692578,-717.6599220442513,-578.4990439887398,-0.0,-0.0,276.7501452404141,0.0,2.0,0.02336441822807679,0.0,0,0.5959839314441449,131.99922844444444,-10.349841020932123,0.2488326563259879,9.753592944651682,0.003421070830209838,19.578921826612365,1.2225768957329024,0.12387507745247486,-722.9788972118282,5.318975167576944
2025-01-01 06:30:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.793545234053596,51.666666666666686,46.10666666666668,0.0,49.03937291916101,0.0,0.0,0.0,33.793545234053596,48.45306693943006,49.03937291916101,48.15991394956459,12.43753247303448,19.424976942272536,-0.07502305772752038,5.04380980146444,0.0,9.236100170605994,-336.4638208827903,-723.624839697003,-603.4860114483264,-0.0,-0.0,276.7501452404141,0.0,2.0,0.02362076479132217,0.0,0,0.6025228673202192,131.99922844444444,-9.72795467487804,0.24944593105527466,9.736682187032663,0.0034212557890525726,25.14614837615232,1.2227384907877474,0.10987694718565857,-728.916911820826,5.292072123823141
2025-01-01 06:31:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.83336338315837,51.666666666666686,46.10666666666668,0.0,49.03421912401301,0.0,0.0,0.0,33.83336338315837,48.44832429847544,49.03421912401301,48.15537688570665,12.43753247303448,19.385998630361424,-0.11400136963863261,5.040522840301422,0.0,9.236100170605994,-333.799939962096,-723.1044934197886,-601.5093761009698,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023590735584218554,0.0,0,0.601756876712918,131.99922844444444,-9.040709101540372,0.25006898781477044,9.719080599738383,0.003421493309171169,25.229153739914587,1.2229012368767078,0.10986696409252689,-728.3757055634355,5.271212143646906
2025-01-01 06:32:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.871918364452334,51.666666666666686,46.10666666666668,0.0,49.02905950250092,0.0,0.0,0.0,33.871918364452334,48.44357606937718,49.02905950250092,48.15083435281531,12.43753247303448,19.348100410502617,-0.15189958949743954,5.037316259052023,0.0,9.236100170605994,-331.3133191397443,-722.5972891750365,-599.5899744918514,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023561519187202926,0.0,0,0.6010116194167152,131.99922844444444,-8.473489888307018,0.2506769808477859,9.702659144927772,0.0034217315816101224,25.309413424044713,1.2230595094437597,0.10985722425348052,-727.8478114428436,5.250522267807115
2025-01-01 06:33:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.90926873707143,51.666666666666686,46.10666666666668,0.0,49.02389424242458,0.0,0.0,0.0,33.90926873707143,48.4388224294103,49.02389424242458,48.14628652290317,12.43753247303448,19.31123212906842,-0.18876787093163827,5.034184092074111,0.0,9.236100170605994,-328.94448707770675,-722.1049366657747,-597.7250653746971,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023533078480533477,0.0,0,0.6002861485743238,131.99922844444444,-7.969566943423754,0.2512705609625969,9.686149159460928,0.0034219705811157396,25.387052595029296,1.2232135147814291,0.10984770961049761,-727.332241816777,5.227305151002296
2025-01-01 06:34:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.94546688174829,51.666666666666686,46.10666666666668,0.0,49.01872352287778,0.0,0.0,0.0,33.94546688174829,48.43406354763155,49.01872352287778,48.14173356000844,12.43753247303448,19.275348934330083,-0.22465106566997406,5.031121909177836,0.0,9.236100170605994,-326.65374798153425,-721.6260829600983,-595.91219300717,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023505380303690714,0.0,0,0.5995796183210369,131.99922844444444,-7.491700214778418,0.25185030697789973,9.670149311981588,0.0034222102835934935,25.462183099119038,1.2233634373037063,0.1098384067627068,-726.8282624175969,5.202179457498552
2025-01-01 06:35:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.980560480122094,51.666666666666686,46.10666666666668,0.0,49.01354751516659,0.0,0.0,0.0,33.980560480122094,48.429299585746456,49.01354751516659,48.13717562103639,12.43753247303448,19.24041000614259,-0.2595899938574675,5.0281263885938285,0.0,9.236100170605994,-324.43917858160205,-721.1589055383109,-594.1491207019031,-0.0,-0.0,276.7501452404141,0.0,2.0,0.02347839449197205,0.0,0,0.5988912592100031,131.99922844444444,-7.040203120113017,0.2524167442018713,9.654638445574266,0.003422450665984991,25.534906701751716,1.2235094448212356,0.10982930567119777,-726.3353218824236,5.176416344112699
2025-01-01 06:36:00,0.15182080359430059,0.10399399295589114,0.0,0.0025303467265716762,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,0.0,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,34.01459491685559,51.666666666666686,46.10666666666668,0.0,49.00836638350799,0.0,0.0,0.0,34.01459491685559,48.424530698768834,49.00836638350799,48.13261285639927,12.43753247303448,19.206376491835176,-0.29362350816488103,5.02519494448568,0.0,9.236100170605994,-322.297846789466,-720.7022369856503,-592.433724986983,-0.0,-0.0,276.7501452404141,0.0,2.0,0.0234520922948543,0.0,0,0.5982203378675227,131.99922844444444,-6.6142670428972306,0.25297037581067494,9.639596420468912,0.0034226917061746906,25.60532041077588,1.2236516971489981,0.10982039852879291,-725.852990326104,5.150753340453653
2025-01-01 06:37:00,1.9753092569276338,0.10399399295589114,0.0,0.032921820948793895,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,1.8234884533333333,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,34.04761339069941,51.666666666666686,46.10666666666668,0.0,49.003180285371265,0.0,0.0,0.0,34.04761339069941,48.41975703534317,49.003180285371265,48.12804541032912,12.43753247303448,19.17321141123383,-0.3267885887662274,5.022325419713303,0.0,9.236100170605994,1503.2617241026558,-720.2554832666686,-590.7639896630918,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023426446311151587,0.0,0,0.5975661553390432,131.99922844444444,-6.2128848080000045,0.2535116836427851,9.625004065168177,0.003422933382945329,25.67351669427058,1.2237903464841078,0.10981167882746849,-725.3809087047827,5.125425438114053
2025-01-01 06:38:00,1.9753092569276338,0.10399399295589114,0.0,0.032921820948793895,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,1.8234884533333333,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.974881961929626,51.666666666666686,46.10666666666668,0.0,48.997989371803044,0.0,0.0,0.0,33.974881961929626,48.41497873805131,48.997989371803044,48.123473421175454,12.43753247303448,19.23093327694675,-0.2690667230533066,5.019515890197249,0.0,9.236100170605994,1499.010414148907,-719.8182927556269,-593.6712667262082,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023471072128201126,0.0,0,0.5987044789912508,131.99922844444444,-7.556917698632305,0.2526190531368619,9.651472402454662,0.0034231756759354336,25.504961917398397,1.2235485670962196,0.10980314076444174,-724.9187565801853,5.100463824558441
2025-01-01 06:39:00,1.9753092569276338,0.10399399295589114,0.0,0.032921820948793895,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,1.8234884533333333,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.904645763715926,51.666666666666686,46.10666666666668,0.0,48.99280936061905,0.0,0.0,0.0,33.904645763715926,48.41021064800616,48.99280936061905,48.11891129169971,12.43753247303448,19.286520730523122,-0.21347926947693452,5.016764562591174,0.0,9.236100170605994,1495.045200761038,-719.3903713634548,-596.4763751718548,-0.0,-0.0,276.7501452404141,0.0,2.0,0.02351400563455057,0.0,0,0.5997996348669523,131.99922844444444,-8.717022640854724,0.2517633246567873,9.676791182705735,0.0034234164257592238,25.342156861983504,1.2233158128649673,0.10979477893154296,-724.4662352569453,5.075863893490411
2025-01-01 06:40:00,1.9753092569276338,0.10399399295589114,0.0,0.032921820948793895,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,1.8234884533333333,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.83672987814375,51.666666666666686,46.10666666666668,0.0,48.98763988079389,0.0,0.0,0.0,33.83672987814375,48.40545241502298,48.98763988079389,48.11435868213753,12.43753247303448,19.34012376237854,-0.1598762376215177,5.014069725072601,0.0,9.236100170605994,1491.225703390577,-718.971435226794,-599.1862966652897,-0.0,-0.0,276.7501452404141,0.0,2.0,0.02355536742165584,0.0,0,0.6008546990354635,131.99922844444444,-9.826598517880715,0.2509417611158331,9.701040717781868,0.003423655684325794,25.184695707857507,1.2230914463031317,0.10978658816588376,-724.023059668993,5.05162444219901
2025-01-01 06:41:00,1.9753092569276338,0.10399399295589114,0.0,0.032921820948793895,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,1.8234884533333333,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.770994963084654,51.666666666666686,46.10666666666668,0.0,48.982480587305176,0.0,0.0,0.0,33.770994963084654,48.400703713465354,48.982480587305176,48.10981527654545,12.43753247303448,19.391861810230218,-0.10813818976983924,5.0114297227126885,0.0,9.236100170605994,1487.527659162273,-718.5612113887478,-601.806540779501,-0.0,-0.0,276.7501452404141,0.0,2.0,0.02359525391052761,0.0,0,0.6018721310218819,131.99922844444444,-10.904398631973432,0.25015215197778234,9.724906977300414,0.0034238934998987356,25.03225395166117,1.2228749589283257,0.10977856347516206,-723.5889543141816,5.027742925433767
2025-01-01 06:42:00,1.9753092569276338,0.10399399295589114,0.0,0.032921820948793895,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,1.8234884533333333,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.70732173941621,51.666666666666686,46.10666666666668,0.0,48.97733115584546,0.0,0.0,0.0,33.70732173941621,48.395964237252336,48.97733115584546,48.10528077795578,12.43753247303448,19.441837087373255,-0.058162912626801955,5.008842944204379,0.0,9.236100170605994,1483.964071652229,-718.15944034101,-604.3418037311978,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023633747759382106,0.0,0,0.6028540392873806,131.99922844444444,-11.93272319032079,0.24939259463497188,9.747202727972113,0.0034241299178314217,24.884553358130255,1.2226659152645254,0.10977069999745627,-723.1636510598421,5.0042107188320095
2025-01-01 06:43:00,1.9753092569276338,0.10399399295589114,0.0,0.032921820948793895,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,1.8234884533333333,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.64560335526512,51.666666666666686,46.10666666666668,0.0,48.97219127984004,0.0,0.0,0.0,33.64560335526512,48.39123369704281,48.97219127984004,48.1007549056442,12.43753247303448,19.490141142684436,-0.00985885731562064,5.0063078149165365,0.0,9.236100170605994,1480.5317309608527,-717.7658732682575,-606.7962911385165,-0.0,-0.0,276.7501452404141,0.0,2.0,0.023670922998916544,0.0,0,0.6038023122207716,131.99922844444444,-12.910576474378253,0.24866138575104385,9.769222339516332,0.003424364980983808,24.74134466842049,1.2224639252559937,0.10976299298022868,-722.7468879902815,4.981014722023998
2025-01-01 06:44:00,1.9753092569276338,0.10399399295589114,0.0,0.032921820948793895,0.001733233215931519,0.0,0.009096886486526408,0.0,0.14272391710777418,1.8234884533333333,0.0,0.0,0.10399399295589114,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.58574288943242,51.666666666666686,46.10666666666668,0.0,48.96706066859961,0.0,0.0,0.0,33.58574288943242,48.38651181849143,48.96706066859961,48.09623739343735,12.43753247303448,19.536857004655992,0.0,5.003822793941753,0.0,9.236100170605994,1477.2266247483908,-717.3802682264227,-609.1738199201912,-0.0,-0.0,276.7501452404141,0.0,2.0,0.02370684674059381,0.0,0,0.6047186617137486,131.99922844444444,-13.838153905165562,0.24795698330435997,9.791014735581378,0.0034245987299822457,24.602401856765375,1.2222686351909862,0.10975543777145759,-722.338408911924,4.9581406855012915
2025-01-01 06:45:00,1.9919282231071458,0.10871144411136105,0.0,0.03319880371845243,0.0018118574018560175,0.0,0.016434500178930375,0.0,0.1520052695948822,1.8234884533333333,0.0,0.0,0.10871144411136105,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.013297158256415755,0,On,0.007056677446400767,0,On,0.10728831770725852,0.08046623828044387,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.44946536726604,51.666666666666686,46.10666666666668,0.0,48.96193904584407,0.3857678376118817,982.3037440081293,0.0,33.44946536726604,48.38179834085493,48.96193904584407,48.09172798836036,12.43753247303448,19.58206103946956,0.0,5.001386373531345,0.0,9.236100170605994,1490.222848676397,-717.0023879112476,-611.4779071933161,-0.0,-0.0,292.92881597874896,0.0,2.0,0.023741580652329623,0.0,0,0.6056046608029905,131.99922844444444,-14.716513442369138,0.24727797407969584,9.811369887053738,0.003424831203427488,24.59960579955923,1.222079719845943,0.10974802981801998,-721.9379632514899,4.935575340242313
2025-01-01 06:46:00,1.9919282231071458,0.10871144411136105,0.0,0.03319880371845243,0.0018118574018560175,0.0,0.016434500178930375,0.0,0.1520052695948822,1.8234884533333333,0.0,0.0,0.10871144411136105,0.0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.013297158256415755,0,On,0.007056677446400767,0,On,0.10728831770725852,0.08046623828044387,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.23577483499969,51.666666666666686,46.10666666666668,0.0,48.93614596227085,0.3860404545998755,982.3037440081296,0.0,33.23577483499969,48.23924588779887,48.93614596227085,47.89079585056288,12.43753247303448,19.626623157105108,0.0,4.998997079743535,0.0,9.236100170605994,1487.1018537780478,-716.6319989996662,-613.7526426461258,-0.0,-0.0,292.92881597874896,0.0,2.0,0.0237757951620957,0.0,0,0.6064774108900574,131.99922844444444,-15.56277288790873,0.24661090015810608,9.83137197721804,0.00342506368638503,24.466421573616675,1.2218935418442962,0.10974076466775867,-721.5453061539588,4.913307154292502
