Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,4.131599157490317,0.28834279616708797,0.0,0.06885998595817196,0.004805713269451466,0.0,0.0349890663314499,3.499855208888889,0.5467548822699778,0.0,0.05,0.0,0.0,0.27375946283375463,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.032136937310982064,0,On,0.18174226515830488,0,On,0.3233881032555845,0.2425410774416883,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,18.890218350979467,51.666666666666686,46.10666666666668,0.0,51.011549772464065,1.0555234390137382,2838.568420257188,3499.855208888889,18.890218350979467,47.639164686415185,51.011549772464065,45.952972143390745,12.43753247303448,20.958990954654272,0.0,2.8,267.5644032592909,-485.0170762418283,-0.0,-13.308336204954461,757.1056240402035,0.0,3.0,0.020494987844500812,0.0,0.0005623599706313788,0.5371347496925148,197.99884266666666,8.784191665870145,0.2571503070399775,10.919704544784963,0.0038770196714173963,58.6249243291384,1.2172089353854354
2025-01-01 00:11:00,4.131599157490317,0.28834279616708797,0.0,0.06885998595817196,0.004805713269451466,0.0,0.0349890663314499,3.499855208888889,0.5467548822699778,0.0,0.05,0.0,0.0,0.27375946283375463,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.032136937310982064,0,On,0.18174226515830488,0,On,0.3233881032555845,0.2425410774416883,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,18.946763087359614,51.666666666666686,46.10666666666668,0.0,50.94846852048304,1.0572523956910382,2838.5684202571883,3499.855208888889,18.946763087359614,47.72931966311925,50.94846852048304,46.11974523443735,12.43753247303448,20.964326971889925,0.0,2.8,267.11751235531585,-485.22448547730363,-0.0,-13.383065390042205,757.1056240402035,0.0,3.0,0.02049772891950393,0.0,0.0005653516149483591,0.5372809809645673,197.99884266666666,8.619439182458192,0.2571026062629904,10.922760752437815,0.003877575933778205,58.55994823637079,1.2171864445375176
2025-01-01 00:12:00,4.131599157490317,0.28834279616708797,0.0,0.06885998595817196,0.004805713269451466,0.0,0.0349890663314499,3.499855208888889,0.5467548822699778,0.0,0.05,0.0,0.0,0.27375946283375463,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.032136937310982064,0,On,0.18174226515830488,0,On,0.3233881032555845,0.2425410774416883,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,19.00347350860511,51.666666666666686,46.10666666666668,0.0,50.885402953911296,1.0589865937235858,2838.5684202571874,3499.855208888889,19.00347350860511,47.81946670424328,50.885402953911296,46.28649857940928,12.43753247303448,20.96942048027119,0.0,2.8,266.6932769434301,-485.42250127619303,-0.0,-13.45440529452492,757.1056240402035,0.0,3.0,0.020500345302810075,0.0,0.0005682059518390196,0.5374205291141894,197.99884266666666,8.464559473944565,0.2570587053155073,10.925692625087315,0.003878131589880692,58.49626066963828,1.2171649585327156
2025-01-01 00:13:00,4.131599157490317,0.28834279616708797,0.0,0.06885998595817196,0.004805713269451466,0.0,0.0349890663314499,3.499855208888889,0.5467548822699778,0.0,0.05,0.0,0.0,0.27375946283375463,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.032136937310982064,0,On,0.18174226515830488,0,On,0.3233881032555845,0.2425410774416883,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,19.06034090670755,51.666666666666686,46.10666666666668,0.0,50.822353044409404,1.0607260576029034,2838.5684202571883,3499.855208888889,19.06034090670755,47.90960578653482,50.822353044409404,46.453232157597526,12.43753247303448,20.974283821644356,0.0,2.8,266.2906543324799,-485.61159897580865,-0.0,-13.522527829012072,757.1056240402035,0.0,3.0,0.020502843349921553,0.0,0.0005709300814847317,0.5375537373714661,197.99884266666666,8.319157097097225,0.2570184075739847,10.928506462293505,0.0038786866514708422,58.43379710670444,1.2171444261840723
2025-01-01 00:14:00,4.131599157490317,0.28834279616708797,0.0,0.06885998595817196,0.004805713269451466,0.0,0.0349890663314499,3.499855208888889,0.5467548822699778,0.0,0.05,0.0,0.0,0.27375946283375463,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.032136937310982064,0,On,0.18174226515830488,0,On,0.3233881032555845,0.2425410774416883,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,19.117357083858224,51.666666666666686,46.10666666666668,0.0,50.75931876493303,1.0624708119380362,2838.5684202571883,3499.855208888889,19.117357083858224,47.99973688796345,50.75931876493303,46.61994594947867,12.43753247303448,20.978928614789336,0.0,2.8,265.90795561769136,-485.7922262932291,-0.0,-13.587594880989016,757.1056240402035,0.0,3.0,0.020505229043184244,0.0,0.0005735306785508373,0.5376809285937969,197.99884266666666,8.1821527517059,0.2569815281278638,10.930586333465941,0.0038792411297078003,58.37249683477028,1.2171247993086287
2025-01-01 00:15:00,3.885405983471333,0.24596043461707198,0.0,0.06475676639118888,0.004099340576951199,0.0,0.010813691881932236,3.499855208888889,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,19.311266723452718,51.666666666666686,46.10666666666668,0.0,50.69630008965707,0.0,0.0,3499.855208888889,19.311266723452718,48.089859987649305,50.69630008965707,46.78663993664542,12.43753247303448,20.983365771487726,0.0,2.8,89.30596566213706,-485.9648038962266,-0.0,-13.649758528437003,580.8677513214432,0.0,4.0,0.020507508000231905,0.0,0.0005760140034399084,0.5378024057683446,263.9984568888889,8.052776765357581,0.25694789348858743,10.93318145499628,0.003879795035198463,108.35442695894659,1.217106032659676
2025-01-01 00:16:00,3.885405983471333,0.24596043461707198,0.0,0.06475676639118888,0.004099340576951199,0.0,0.010813691881932236,3.499855208888889,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,19.64818025395016,51.666666666666686,46.10666666666668,0.0,50.693058679472735,0.0,0.0,3499.855208888889,19.64818025395016,48.578325170279825,50.693058679472735,47.520958415683374,12.43753247303448,20.978893939235338,0.0,2.8,89.54459130836278,-485.7908777271009,-0.0,-13.587109104011548,580.8677513214432,0.0,4.0,0.020505211233218655,0.0,0.0005735112679144538,0.53767997916375,263.9984568888889,8.05482681803207,0.25708623381942874,10.93271146808043,0.0038808232426713048,108.30878410884114,1.2171237840428364
2025-01-01 00:17:00,3.885405983471333,0.24596043461707198,0.0,0.06475676639118888,0.004099340576951199,0.0,0.010813691881932236,3.499855208888889,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,19.985004354795365,51.666666666666686,46.10666666666668,0.0,50.68984449276501,0.0,0.0,3499.855208888889,19.985004354795365,49.06674306991897,50.68984449276501,48.255192358495954,12.43753247303448,20.974504013871456,0.0,2.8,89.82065924786394,-485.62016123815516,-0.0,-13.525612286038463,580.8677513214432,0.0,4.0,0.02050295644883193,0.0,0.000571053390652851,0.5375597677127599,263.9984568888889,8.098681450614482,0.25722330821048234,10.93166034399692,0.0038818510020357504,108.26278127956552,1.2171411973506168
2025-01-01 00:18:00,3.885405983471333,0.24596043461707198,0.0,0.06475676639118888,0.004099340576951199,0.0,0.010813691881932236,3.499855208888889,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,20.32174118962348,51.666666666666686,46.10666666666668,0.0,50.68665753111308,0.0,0.0,3499.855208888889,20.32174118962348,49.55511369911744,50.68665753111308,48.98934178311963,12.43753247303448,20.97019293534729,0.0,2.8,90.07898034574742,-485.4525341235509,-0.0,-13.465224929690134,580.8677513214432,0.0,4.0,0.020500742079994787,0.0,0.0005686387111586023,0.53744168908583,263.9984568888889,8.128988077545392,0.25735916267354286,10.931269657413303,0.0038828783101743677,108.2164334802152,1.2171582852190181
2025-01-01 00:19:00,3.885405983471333,0.24596043461707198,0.0,0.06475676639118888,0.004099340576951199,0.0,0.010813691881932236,3.499855208888889,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,20.658394613433302,51.666666666666686,46.10666666666668,0.0,50.68349779577626,0.0,0.0,3499.855208888889,20.658394613433302,50.04343707012229,50.68349779577626,49.72340670729531,12.43753247303448,20.965955241420996,0.0,2.8,90.31787140188897,-485.2877827808899,-0.0,-13.405870264348307,580.8677513214432,0.0,4.0,0.02049856532537013,0.0,0.0005662642191041,0.5373255950379345,263.9984568888889,8.143773125684072,0.2574938813885239,10.930293985564635,0.0038839051641012417,108.16976830939267,1.217175070227216
2025-01-01 00:20:00,3.885405983471333,0.24596043461707198,0.0,0.06475676639118888,0.004099340576951199,0.0,0.010813691881932236,3.499855208888889,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,20.99496824304515,51.666666666666686,46.10666666666668,0.0,50.68036528744263,0.0,0.0,3499.855208888889,20.99496824304515,50.53171319463956,50.68036528744263,50.45738714823803,12.43753247303448,20.961785807598858,0.0,2.8,90.54742660420942,-485.1257068711606,-0.0,-13.347476278208884,580.8677513214432,0.0,4.0,0.020496423556638603,0.0,0.0005639270880423814,0.5372113464278787,263.9984568888889,8.152858432135808,0.2576275434108868,10.929352164475535,0.003884931561073055,108.12281169059501,1.2171915735594512
2025-01-01 00:21:00,3.885405983471333,0.24596043461707198,0.0,0.06475676639118888,0.004099340576951199,0.0,0.010813691881932236,3.499855208888889,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,21.338592892712768,51.666666666666686,46.10666666666668,0.0,51.01994208386769,0.0,0.0,3499.855208888889,21.338592892712768,51.01994208386769,51.0199420838677,51.01994208386769,12.43753247303448,20.957680380664403,0.0,2.8,90.77187806059345,-484.9661400409112,-0.0,-13.289983186795643,580.8677513214432,0.0,4.0,0.020494314592625542,0.0,0.0005616249751743849,0.5370988278572979,263.9984568888889,8.1602499668573,0.2577602141959901,10.929062515625182,0.0038859574985743855,108.07558507513092,1.2172078127966532
2025-01-01 00:22:00,3.885405983471333,0.24596043461707198,0.0,0.06475676639118888,0.004099340576951199,0.0,0.010813691881932236,3.499855208888889,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,21.68523310630235,51.666666666666686,46.10666666666668,0.0,51.5081227482551,0.0,0.0,3499.855208888889,21.68523310630235,51.508122748255104,51.508122748255104,51.5081227482551,12.43753247303448,20.953635230252754,0.0,2.8,90.99131084180476,-484.80893635659913,-0.0,-13.233338548595588,580.8677513214432,0.0,4.0,0.02049223652039696,0.0,0.0005593558269166095,0.5369879381475253,263.9984568888889,8.165834425556325,0.25789195108078944,10.928181931705758,0.0038869829742783236,108.02810724714988,1.2172238033579381
2025-01-01 00:23:00,0.38555077458244363,0.24596043461707198,0.0,0.006425846243040727,0.004099340576951199,0.0,0.010813691881932236,0.0,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.863954421021887,51.666666666666686,46.10666666666668,0.0,51.99625476459264,0.0,0.0,0.0,21.863954421021887,51.99625476459264,51.99625476459265,51.99625476459264,12.43753247303448,20.949646910180633,0.0,2.8,91.20536448322974,-484.65396101499266,-0.0,-13.177493919888867,580.8677513214432,0.0,4.0,0.020490187572701192,0.0,0.0005571177455997305,0.5368785838130741,263.9984568888889,8.169068096668187,0.2580228070440563,10.927329380689537,0.003888007986022999,107.980395562593,1.2172395594880905
2025-01-01 00:24:00,0.38555077458244363,0.24596043461707198,0.0,0.006425846243040727,0.004099340576951199,0.0,0.010813691881932236,0.0,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.864560706416643,51.666666666666686,46.10666666666668,0.0,51.99300508449053,0.0,0.0,0.0,21.864560706416643,51.9931863417637,51.99327697040029,51.99300508449053,12.43753247303448,20.94571221426028,0.0,2.8,91.41419378747548,-484.5010886169588,-0.0,-13.122404234083703,580.8677513214432,0.0,4.0,0.020488166105301825,0.0,0.0005549089650474984,0.5367706778605028,263.9984568888889,8.169935317074867,0.25815283139268536,10.927123019562043,0.0038890325317990308,107.93246617463828,1.21725509444024
2025-01-01 00:25:00,0.38555077458244363,0.24596043461707198,0.0,0.006425846243040727,0.004099340576951199,0.0,0.010813691881932236,0.0,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.86513125423022,51.666666666666686,46.10666666666668,0.0,51.989755342769946,0.0,0.0,0.0,21.86513125423022,51.99011783384768,51.990299079386546,51.989755342769946,12.43753247303448,20.941828180983222,0.0,2.8,91.61818898624267,-484.3502033413129,-0.0,-13.06802786556571,580.8677513214432,0.0,4.0,0.02048617059941291,0.0,0.000552727853534538,0.5366641399259816,263.9984568888889,8.168668871678172,0.2582820696745049,10.926321532048132,0.00389005660973896,107.88433400391553,1.2172704204563054
2025-01-01 00:26:00,0.38555077458244363,0.24596043461707198,0.0,0.006425846243040727,0.004099340576951199,0.0,0.010813691881932236,0.0,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.865667987388225,51.666666666666686,46.10666666666668,0.0,51.986505544738954,0.0,0.0,0.0,21.865667987388225,51.98704924586005,51.9873210964206,51.986505544738954,12.43753247303448,20.937992084793862,0.0,2.8,91.81772439051616,-484.2011985980337,-0.0,-13.014326505872402,580.8677513214432,0.0,4.0,0.020484199657243265,0.0,0.000550572909201233,0.5365588960446781,263.9984568888889,8.165498172979252,0.25841056380428273,10.925543550431009,0.003891080218106417,107.8360127790978,1.2172855488029437
2025-01-01 00:27:00,0.38555077458244363,0.24596043461707198,0.0,0.006425846243040727,0.004099340576951199,0.0,0.010813691881932236,0.0,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.86617267633706,51.666666666666686,46.10666666666668,0.0,51.98325569541974,0.0,0.0,0.0,21.86617267633706,51.983980582546415,51.98434302610976,51.98325569541974,12.43753247303448,20.93420141644442,0.0,2.8,92.01311015345317,-484.05397625801805,-0.0,-12.961264887156588,580.8677513214432,0.0,4.0,0.02048225199192863,0.0,0.000548442749308952,0.5364548781198646,263.9984568888889,8.160599977184692,0.25853835236401923,10.925406903933283,0.0038921033552856425,107.78751513515415,1.2173004898527116
2025-01-01 00:28:00,0.38555077458244363,0.24596043461707198,0.0,0.006425846243040727,0.004099340576951199,0.0,0.010813691881932236,0.0,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.866646953287713,51.666666666666686,46.10666666666668,0.0,51.98000579957132,0.0,0.0,0.0,21.866646953287713,51.98091184840393,51.98136487282023,51.98000579957132,12.43753247303448,20.93045386274834,0.0,2.8,92.20461368076059,-483.9084458603145,-0.0,-12.908810497408465,580.8677513214432,0.0,4.0,0.02048032641715169,0.0,0.0005463360991231694,0.5363520233745722,263.9984568888889,8.154118717040374,0.2586654709141502,10.924671975744449,0.0038931260197718723,107.73885271529913,1.2173152531677345
2025-01-01 00:29:00,0.38555077458244363,0.24596043461707198,0.0,0.006425846243040727,0.004099340576951199,0.0,0.010813691881932236,0.0,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.867092324603057,51.666666666666686,46.10666666666668,0.0,51.976755861710075,0.0,0.0,0.0,21.867092324603057,51.97784304770063,51.978386640695916,51.976755861710075,12.43753247303448,20.926747288986068,0.0,2.8,92.39247847071005,-483.7645239231496,-0.0,-12.856933332971145,580.8677513214432,0.0,4.0,0.020478421838122186,0.0,0.0005442517822555822,0.5362502738751557,263.9984568888889,8.14618440538771,0.25879195226377133,10.923957011730606,0.0038941482101626157,107.69003625951633,1.2173298475724137
2025-01-01 00:30:00,0.38555077458244363,0.24596043461707198,0.0,0.006425846243040727,0.004099340576951199,0.0,0.010813691881932236,0.0,0.32473708270051144,0.0,0.05,0.0,0.0,0.23137710128373865,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,19.50000000000003,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.50000000000003,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.867510181463867,51.666666666666686,46.10666666666668,0.0,51.97350588612843,0.0,0.0,0.0,21.867510181463867,51.97477418449321,51.9754083336756,51.97350588612843,12.43753247303448,20.92307972364117,0.0,2.8,92.57693095221538,-483.62213334611755,-0.0,-12.805605683816058,580.8677513214432,0.0,4.0,0.020476537243751997,0.0,0.0005421887122891473,0.536149576118062,263.9984568888889,8.136918660705874,0.2589178267048788,10.9238794448568,0.0038951699251497164,107.6410756812693,1.2173442812165007
